ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,e50c7057-13d9-49f5-bfff-2ed5f3b2895f,340,,"[52.0, 52.0]",18235,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark van Bommel,19296.0,Right Defensive Midfield,19,Bayern Munich,169,['9c629f10-ca24-4cb0-87d4-8f0fa1a55789'],33,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:33.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,01894d6d-1d3b-4176-9326-132fb18354a2,343,,"[57.0, 69.0]",18235,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,19,Bayern Munich,169,['5eb1c2f9-64e2-4b5f-95e1-d8c19f7018f8'],36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:36.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,ff99e227-6ea1-4001-8562-fa39fa85525e,347,,"[60.0, 61.0]",18235,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark van Bommel,19296.0,Right Defensive Midfield,19,Bayern Munich,169,['6ddbf107-ba25-4720-8f6f-383ace91173f'],43,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:43.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,7723a03f-1ffb-421b-aea7-f60349869cb9,351,,"[43.0, 53.0]",18235,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Van Buyten,19297.0,Right Center Back,19,Bayern Munich,169,['e2a32d39-ae39-4194-83f2-cfcdfa652a9d'],46,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:46.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,1f211e34-f669-4559-9635-082cc5b040aa,354,,"[43.0, 17.0]",18235,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Left Center Back,19,Bayern Munich,169,['99bc55a8-7427-4f17-bb8e-5fe47d51b21a'],49,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:49.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f1dbf5e7-d7e1-4ae5-9ff1-6d1b2cb9afc3,358,,"[64.0, 3.0]",18235,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Holger Badstuber,9406.0,Left Back,19,Bayern Munich,169,"['6d332654-1f83-46fe-951f-5d0f47051a83', 'f85de2d6-1f8d-41c3-a5bb-32614b9889a1']",53,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:53.497,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,c8f6a59e-5bc4-444c-8943-b2b868fd3ced,361,,"[60.0, 26.0]",18235,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,19,Bayern Munich,169,['e3b81f71-7b25-4ae1-94e8-8c2d48e14329'],55,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:55.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,cec6af48-1b12-4195-ab23-b2014dc907d3,364,,"[60.0, 60.0]",18235,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,19,Bayern Munich,169,['b55b28ea-c993-4793-97a1-11708e438252'],58,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:58.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,039b7123-f574-46b7-9020-d7b439db0011,367,,"[91.0, 67.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,19,Bayern Munich,169,['94a5e1a4-267f-4918-87cf-7faa7b61728f'],1,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:01.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,56e63210-52d6-4109-a265-02507faa6a54,371,,"[75.0, 36.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,19,Bayern Munich,169,['b1daee4e-4c1d-4a91-afe6-1117116029e4'],8,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:08.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,495d9f75-42ed-4ede-9237-17a76652b905,374,,"[78.0, 6.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Holger Badstuber,9406.0,Left Back,19,Bayern Munich,169,['a70ea605-e279-4fb5-a7df-d2b0d3a1373d'],11,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:11.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0d54d4cb-13d6-468e-bbfa-502da78eaa3c,377,,"[70.0, 21.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,19,Bayern Munich,169,['d6d11f1e-d053-4b17-9837-c2a14019227c'],14,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:14.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d689e280-e5a7-4c83-b1ed-4a63eb7c6cc8,381,,"[78.0, 43.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark van Bommel,19296.0,Right Defensive Midfield,19,Bayern Munich,169,['ea30180c-2731-4dfa-8e55-7459dadd2246'],16,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:16.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0b1b8e5b-e5f9-47b8-b63c-82123a077d79,384,,"[55.0, 50.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Van Buyten,19297.0,Right Center Back,19,Bayern Munich,169,['143d477b-3ce1-4330-bbf7-519dcc342af9'],17,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:17.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a07e2f25-e028-4386-b6e7-4617de0eec74,388,,"[89.0, 35.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark van Bommel,19296.0,Right Defensive Midfield,19,Bayern Munich,169,"['acc8277c-191d-4844-89e4-fc30b2565f22', 'c598e188-d396-4dca-b752-850eac46ea66']",22,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:22.858,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,5567136d-e401-4588-9282-e0ab82363267,391,,"[84.0, 76.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,19,Bayern Munich,169,['6035b4fd-ad28-42ea-9d19-f1285bafe90e'],27,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:27.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,3b759c93-e94f-40c8-acb4-5195e9da8c6b,394,,"[94.0, 62.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,19,Bayern Munich,169,['34a525b3-e14b-4124-a576-e33ed1ef7646'],29,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:29.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b4606221-81be-4a9f-bcaa-27f92b9f12e7,404,,"[39.0, 22.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Matías Cambiasso Delau,19301.0,Left Defensive Midfield,20,Inter Milan,238,['cfe2a4b3-e249-4f6a-a3aa-f076cbb65d1a'],37,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:37.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,ec19add1-78c8-44fb-8255-aa7bf852e719,408,,"[43.0, 30.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Sneijder,4409.0,Center Attacking Midfield,20,Inter Milan,238,['de11f85d-c5f9-4ac6-a5c4-5204a94a7474'],38,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:38.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,ccfe30cd-ff34-4bc2-b6ff-58ce34ceb215,411,,"[35.0, 24.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Left Wing,20,Inter Milan,238,['f01a0d5a-9724-43c1-b8ea-8010f11cf508'],39,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:39.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,568c2fcb-5c01-487b-a000-7f8d0df0d8d6,414,,"[34.0, 35.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Aldemar Zanetti,19293.0,Right Defensive Midfield,20,Inter Milan,238,['2a9f6105-c195-4d61-82c7-59fee982f6ec'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:40.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,68a68fe2-e41f-4acd-a453-48dcc918b7a9,426,,"[35.0, 31.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Left Center Back,21,Bayern Munich,169,['881a11f3-6ab0-4337-84a6-ce4c43900c67'],49,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:49.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,08bd4778-6693-4b00-9403-6b3619c889d2,430,,"[42.0, 8.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Holger Badstuber,9406.0,Left Back,21,Bayern Munich,169,['5c464829-868c-44fc-acb3-e996b74425a8'],52,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:52.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,dbd2b349-0c3c-442e-9c32-9986384eba13,433,,"[61.0, 16.0]",18235,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,21,Bayern Munich,169,['0bd37ae7-6da8-4625-87ff-697223bee76b'],56,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:56.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d7a752f5-c2b5-49e9-92ef-0397f629ae2e,436,,"[58.0, 40.0]",18235,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark van Bommel,19296.0,Right Defensive Midfield,21,Bayern Munich,169,['2cc59b36-db91-40bb-9d3d-ba626ca09018'],1,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:01.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,1f45fb1f-e4a2-4208-91b2-406d358c5e65,439,,"[80.0, 77.0]",18235,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,21,Bayern Munich,169,['15b9f83a-7bb3-4309-8405-8963f6083240'],4,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:04.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5a77f6fe-14f6-4800-a125-c0327d40a6f6,446,,"[114.0, 48.0]",18235,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivica Olić,19289.0,Left Center Forward,21,Bayern Munich,169,['64b2af79-67f5-4b5b-a520-2b8d34eda0f2'],11,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:11.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,4e2fa98c-d281-4002-8d64-ee110472f6f1,456,,"[45.0, 17.0]",18235,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Müller,5562.0,Right Center Forward,24,Bayern Munich,169,['cfec928f-a8c2-4c23-a535-251a185ff481'],28,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:28.012,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,a5756750-6757-486b-86f7-9ac49b3b741e,469,,"[45.0, 21.0]",18235,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,25,Bayern Munich,169,['642b4956-b00a-48fa-9c8b-404f9e85e781'],53,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:53.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9afbbd28-b7bb-43e9-b1b5-ea6a25128a8d,471,,"[87.0, 68.0]",18235,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,26,Inter Milan,238,['a1e46e13-ea40-4fc5-bf70-b27e7514b147'],55,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:55.269,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,d4f6a044-d2b9-4ae0-b18b-df592651e441,476,,"[73.0, 62.0]",18235,11,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Müller,5562.0,Right Center Forward,27,Bayern Munich,169,['7f6bd83a-2e82-4327-a719-6e6fe57975df'],24,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:24.232,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,e856c094-7bd9-4e78-a521-9fea9e19f4be,479,,"[73.0, 72.0]",18235,11,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arjen Robben,8218.0,Right Wing,27,Bayern Munich,169,['80c0772c-e408-4463-a6c1-7aee08712d2f'],30,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:30.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,93207c74-c5f2-4a69-a76b-2dd02fb73cbe,481,,"[59.0, 19.0]",18235,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Sneijder,4409.0,Center Attacking Midfield,28,Inter Milan,238,['d466c0b9-eddb-4408-988e-9cc398b56a89'],31,,,,,,,,,,,,,,,,,Inter Milan,238,00:11:31.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,6bcc6a75-320b-4501-9e40-7ff7cc68503a,484,,"[54.0, 26.0]",18235,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Matías Cambiasso Delau,19301.0,Left Defensive Midfield,28,Inter Milan,238,['848f096f-ed0f-424a-93fd-127ba62a4197'],33,,,,,,,,,,,,,,,,,Inter Milan,238,00:11:33.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,2e01e2a1-89c4-4271-b58a-ae56abb364f0,487,,"[80.0, 22.0]",18235,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alberto Milito,19294.0,Center Forward,28,Inter Milan,238,"['4c635d6d-ac1e-4403-b7e4-abef70aa4f44', 'b287b070-c85d-478f-b895-fce75d0db94d']",34,,,,,,,,,,,,,,,,,Inter Milan,238,00:11:34.789,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,207c7560-8a3d-4b88-8e6e-587c8ffb7da5,490,,"[73.0, 15.0]",18235,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Left Wing,28,Inter Milan,238,['6ec30c37-e0e7-4bca-ab57-940dfd3243e0'],36,,,,,,,,,,,,,,,,,Inter Milan,238,00:11:36.064,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,d98475ef-8148-4560-b096-85713ca29257,497,,"[88.0, 41.0]",18235,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alberto Milito,19294.0,Center Forward,28,Inter Milan,238,['e2ab0668-0676-49f3-8d5e-a0588734ac84'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:11:40.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a4bd9ca9-25be-48da-a17e-2230c2d5d03d,500,,"[37.0, 31.0]",18235,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamit Altıntop,19290.0,Left Wing,29,Bayern Munich,169,"['3f01165e-b168-4e9d-90b7-a60eaa4f56ed', 'f9232d09-54a9-472b-9164-1440de2719b7']",41,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:41.484,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,d8a7cb6b-0d08-41a9-8373-cec06865e1af,503,,"[34.0, 37.0]",18235,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,29,Bayern Munich,169,['415963ba-de1b-4f10-a84a-c73468c8f9aa'],43,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:43.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b14fb9c8-6d99-433f-ac1b-fd61a5ff331b,508,,"[37.0, 52.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Van Buyten,19297.0,Right Center Back,30,Bayern Munich,169,['0cf8d470-8367-4af9-a536-3ef3bf2b5b84'],9,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:09.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,3ba4a865-e76a-4f53-9c9f-61545b417d37,510,,"[59.0, 73.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Lahm,19295.0,Right Back,30,Bayern Munich,169,['dfbdb3f2-8ab4-4544-ac52-fde661e51df3'],12,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:12.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0e055f34-748a-4be3-9223-01507cda1b6b,512,,"[82.0, 79.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Wing,30,Bayern Munich,169,['b00435d2-ff7c-4057-8141-d0f716f8ef6c'],17,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:17.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,1344231a-13bf-4c1e-8751-34331bc67b70,515,,"[64.0, 70.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Lahm,19295.0,Right Back,30,Bayern Munich,169,['daedc321-a5ff-432a-b20a-a52169bbaa1f'],18,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:18.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e30e46c9-4770-4582-a71e-5da8a4b6bcf2,518,,"[40.0, 55.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Van Buyten,19297.0,Right Center Back,30,Bayern Munich,169,['7a589368-b476-4105-b274-09546e74f33b'],21,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:21.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,3037009d-94d2-487a-80a6-d4e6835a6d09,521,,"[49.0, 23.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martín Gastón Demichelis,19288.0,Left Center Back,30,Bayern Munich,169,['08370fcb-b59d-4156-ab01-ecdf59c96196'],24,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:24.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,ab05c28e-d14b-4124-a0b7-0b2feb86912e,524,,"[74.0, 3.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Holger Badstuber,9406.0,Left Back,30,Bayern Munich,169,['6a2d7872-0778-4c1e-9150-3a41666c4b77'],26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:26.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9c46c7b9-93b2-4e51-99c1-a17c4a215dbf,528,,"[61.0, 2.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,30,Bayern Munich,169,['6935b27e-2133-450f-b221-a4f7fafbd6e5'],30,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:30.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a69291bf-6e54-4f36-b6f3-b7cc8616827b,531,,"[68.0, 27.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hamit Altıntop,19290.0,Left Wing,30,Bayern Munich,169,['1da25444-f20d-4539-bcfb-9de85985da20'],31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:31.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d635c162-726f-4019-b7bc-4cd5b53c001d,534,,"[64.0, 46.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark van Bommel,19296.0,Right Defensive Midfield,30,Bayern Munich,169,['802b1232-55f8-4183-8b19-4ab515c2509b'],34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:34.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8b9b7001-85f5-4656-86f6-156ea79c87d1,537,,"[85.0, 74.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Lahm,19295.0,Right Back,30,Bayern Munich,169,['2858f7cc-6023-43e2-8fc2-6bb6acdc45e4'],37,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:37.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,031f6d3d-37a0-4cee-9351-5a518cc1d697,540,,"[88.0, 57.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Wing,30,Bayern Munich,169,['ac48657a-885a-4842-ad10-64e01b92704c'],40,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:40.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,93f45be3-2e62-4641-b048-f6f587ea8f15,547,,"[79.0, 76.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Lahm,19295.0,Right Back,30,Bayern Munich,169,['7d185b6e-70f5-44a8-9c27-5bc2df5b73b1'],44,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:44.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,94fd51c3-73bf-46ae-97a1-fc6257e0979d,549,,"[88.0, 50.0]",18235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hamit Altıntop,19290.0,Left Wing,30,Bayern Munich,169,['74dafb88-3a33-4181-af9d-a0b999548878'],46,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:46.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,fad730cf-d744-4fa8-93a7-427ca9345157,562,,"[76.0, 24.0]",18235,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivica Olić,19289.0,Left Center Forward,33,Bayern Munich,169,['367d27cc-c500-4d3b-a85e-8f6e4670f507'],40,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:40.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,156583e1-13a6-45e9-bd42-b47f5ec943c6,567,,"[55.0, 5.0]",18235,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,34,Bayern Munich,169,['796dce44-8169-48c8-8b82-fdfa8025ff4e'],57,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:57.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,25730260-a2e1-4001-b5b3-d9f66e64dfef,571,,"[18.0, 36.0]",18235,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hans-Jörg Butt,19291.0,Goalkeeper,34,Bayern Munich,169,['eececfe6-2894-4b84-b9df-cce1399919a4'],2,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:02.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,eb7a12d1-b496-4507-9f97-dcbefe7b96b6,574,,"[28.0, 54.0]",18235,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Van Buyten,19297.0,Right Center Back,34,Bayern Munich,169,['26e19fb8-29da-45e4-b764-53e54f52743c'],5,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:05.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0b3bb34c-a37b-4519-b339-01b30675c103,577,,"[49.0, 76.0]",18235,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,34,Bayern Munich,169,['0f06e500-efef-4f8e-854d-634dbee166fc'],8,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:08.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,be6f6e5a-903b-402a-83dd-1cd05e7b7202,580,,"[33.0, 56.0]",18235,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Van Buyten,19297.0,Right Center Back,34,Bayern Munich,169,['f82a561c-fc81-4c9b-b78c-a3de06ee26c9'],11,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:11.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,6c471bd8-9ba1-4a5f-ab39-3a453052449c,584,,"[65.0, 75.0]",18235,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,34,Bayern Munich,169,['002c9e3c-f4be-4397-b451-076ffb08c318'],17,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:17.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d8b96a2f-1496-45e2-9ed6-6e6b6a8dddea,588,,"[39.0, 25.0]",18235,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Gastón Demichelis,19288.0,Left Center Back,34,Bayern Munich,169,['8f863883-7532-40ce-8cf5-a5cb96596c5a'],22,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:22.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,fd550948-2a14-4094-81ef-7ca19161a4e6,591,,"[59.0, 3.0]",18235,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Holger Badstuber,9406.0,Left Back,34,Bayern Munich,169,['36ef1f3b-7959-45d5-b721-d1f5e6db4f25'],25,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:25.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f75c4ce8-c199-4c8f-a05d-d157e5f78513,595,,"[57.0, 9.0]",18235,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,34,Bayern Munich,169,['cee2dd03-2002-43b7-9916-ad85111c0a0e'],29,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:29.222,Ball Receipt*,
