50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.517117,,,,,,,,,,,,,f1db369f-4d0a-4967-8806-33f7f3651198,2779,,,"[74.1, 22.8]",22983,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,162,China PR Women's,1207,"['bd69fed7-4de2-4628-968a-93e3fb09ea68', 'db13d307-4e3e-43a1-894a-27cb1469bbc5']",43,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:43.086,Pressure,
,,,,,,,,,,,,,,,,2.929008,,,,,,,,,,,,,0fff944f-010c-4c54-ab94-e6fc5cadd4cf,2783,,,"[22.6, 13.1]",22983,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leila Ouahabi El Ouahabi,10163.0,Left Back,162,China PR Women's,1207,"['98452d3b-9fad-4f8f-97a5-875e35641bf4', 'ff1c2d49-e41f-4ab7-adbb-73f36ac84c1a']",47,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:47.505,Pressure,
,,,,,,,,,,True,,,,,,0.585,,,,,,,,,,,,,f5245b44-e70e-449c-b8ba-5f7c767c3456,2791,,,"[89.8, 52.6]",22983,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wen Li,25841.0,Left Center Forward,163,Spain Women's,863,"['20fd4f92-fee8-42a8-9e39-c69c7b8bcb0c', '8af743a5-f891-4f8a-8d42-b607bdc864c3', '8ebc9e24-c09e-410a-8c2e-3dfb09eb38b0']",55,,,,,,,,,,,,,,,,,China PR Women's,1207,00:27:55.395,Pressure,
,,,,,,,,,,,,,,,,0.9399,,,,,,,,,,,,,0e54cab3-ed9c-4bd0-8e96-49d219b303d1,2795,,,"[89.9, 29.2]",22983,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yasha Gu,25488.0,Left Midfield,163,Spain Women's,863,"['0e254517-b2a8-4717-96ad-93a389be0c60', '7dc5b5ef-61d8-4c8c-9c14-6ff1960502f5', 'dc9d74c4-7916-48b6-abda-509bbc8ab41b']",56,,,,,,,,,,,,,,,,,China PR Women's,1207,00:27:56.961,Pressure,
,,,,,,,,,,,,,,,,0.7917,,,,,,,,,,,,,7de449da-2624-4e55-88b0-8770786c56aa,2804,,,"[47.7, 32.4]",22983,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yan Wang,25750.0,Left Center Midfield,163,Spain Women's,863,"['5995c203-ee5b-4280-bb35-7b66348aa077', 'cc00ba05-78cb-4ca0-b41e-95ac3194c6c8']",9,,,,,,,,,,,,,,,,,China PR Women's,1207,00:28:09.395,Pressure,
,,,,,,,,,,,,,,,,0.849743,,,,,,,,,,,,,3a3dfedf-da80-44b5-a41a-b255ae2f3b41,2809,,,"[74.7, 52.5]",22983,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexia Putellas Segura,10143.0,Right Midfield,163,Spain Women's,863,['14f93bb5-e135-4c67-bfc6-0112f0b232f1'],10,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:10.888,Pressure,
,,,,,,,,,,True,,,,,,1.113914,,,,,,,,,,,,,542970c3-a9f0-427b-96d2-3428ddfb61ec,2813,,,"[72.4, 71.7]",22983,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marta Corredera Rueda,10200.0,Right Back,164,China PR Women's,1207,"['2a7c7ec0-123b-4901-a704-e903a1117ace', '3203db16-1ef4-4f8d-80cd-8721a1a4fd7f', 'd5727a7f-8014-450a-a811-ed4c4c57f113']",13,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:13.811,Pressure,
,,,,,,,,,,,,,,,,0.968769,,,,,,,,,,,,,0331d6e0-e219-450f-95bf-15c20c8065ed,2817,,,"[99.1, 75.7]",22983,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucía García Córdoba,25513.0,Left Center Forward,164,China PR Women's,1207,"['32b01d90-7c6a-4405-ba32-5a2695042deb', '35599bf9-3b91-4cf9-bf63-21d59a678ec9']",17,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:17.651,Pressure,
,,,,,,,,,,,,,,,,0.885504,,,,,,,,,,,,,9da08232-c01d-4f6e-8d4b-2460ebad2d2b,2820,,,"[106.8, 58.2]",22983,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Hermoso Fuentes,10151.0,Right Center Forward,164,China PR Women's,1207,"['2e216df2-7e36-46a5-8432-ed6eada9b82e', '7e85233f-48da-49aa-9911-238c8fb75877']",19,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:19.381,Pressure,
,,,,,,,,,,,,,,,,2.403772,,,,,,,,,,,,,161adcd0-2474-4678-8d42-db5a6b6e2ea9,2836,,,"[21.6, 26.3]",22983,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yuping Lin,25487.0,Left Center Back,165,Spain Women's,863,['3cbf5580-7fa8-4032-9a00-4a092efc5356'],36,,,,,,,,,,,,,,,,,China PR Women's,1207,00:28:36.670,Pressure,
,,,,,,,,,,,,,,,,1.354,,,,,,,,,,,,,e9eb09c9-2288-41d9-be23-c901e34a1e4a,2838,,,"[13.7, 12.4]",22983,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shanshan Liu,25486.0,Left Back,165,Spain Women's,863,"['5307e5df-52eb-4a32-a32f-723b6a4801a7', '6d865c7a-37f5-4ab5-a454-c646666f6174']",40,,,,,,,,,,,,,,,,,China PR Women's,1207,00:28:40.082,Pressure,
,,,,,,,,,,True,,,,,,2.06,,,,,,,,,,,,,09b8ffdd-44b5-4bee-9989-55701f49d4f1,2857,,,"[26.5, 19.8]",22983,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Liu,25486.0,Left Back,168,Spain Women's,863,"['2a63ad9f-5e4e-439f-b548-a8ccbb83d8cd', 'c9826b59-b840-458d-8ecb-b04eb90acd4f']",39,,,,,,,,,,,,,,,,,China PR Women's,1207,00:29:39.434,Pressure,
,,,,,,,,,,,,,,,,1.2441,,,,,,,,,,,,,0cc99068-23a2-492b-a479-bd95262b1d08,2862,,,"[20.2, 9.1]",22983,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Liu,25486.0,Left Back,168,Spain Women's,863,,42,,,,,,,,,,,,,,,,,China PR Women's,1207,00:29:42.789,Pressure,
,,,,,,,,,,,,,,,,0.6772,,,,,,,,,,,,,c85c8d0f-295d-4422-a645-9e79d98a05e2,2868,,,"[33.0, 7.7]",22983,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yasha Gu,25488.0,Left Midfield,168,Spain Women's,863,"['18f76afa-1591-4126-8a84-cef2ce04d4bb', 'a6c075f0-b82c-406f-8149-e3ace480400d']",45,,,,,,,,,,,,,,,,,China PR Women's,1207,00:29:45.670,Pressure,
,,,,,,,,,,,,,,,,1.1269,,,,,,,,,,,,,530d8580-5353-4180-9f27-b6cd1d1876c1,2883,,,"[35.6, 70.2]",22983,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peng Han,25481.0,Right Back,168,Spain Women's,863,['e3ae194d-17b3-4035-aed4-d170c47328a8'],54,,,,,,,,,,,,,,,,,China PR Women's,1207,00:29:54.858,Pressure,
,,,,,,,,,,,,,,,,1.5458,,,,,,,,,,,,,6455a7d6-248a-4760-be0c-99b380f99a04,2891,,,"[9.3, 68.4]",22983,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haiyan Wu,25480.0,Right Center Back,168,Spain Women's,863,['6ecfad3a-ada7-4c78-b339-3c25d872de0f'],3,,,,,,,,,,,,,,,,,China PR Women's,1207,00:30:03.191,Pressure,
,,,,,,,,,,,,,,,,0.9339,,,,,,,,,,,,,14819108-9ea2-4689-a418-7e82367573c7,2898,,,"[13.6, 30.4]",22983,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Liu,25486.0,Left Back,168,Spain Women's,863,"['fa6b7250-e62e-43eb-b7ae-3a4cfb98f3d8', 'fbaff93d-defb-474b-b00e-f64f4ac9a519']",9,,,,,,,,,,,,,,,,,China PR Women's,1207,00:30:09.914,Pressure,
,,,,,,,,,,,,,,,,0.9948,,,,,,,,,,,,,18878f41-b3aa-4e34-b923-b9980ab48ef0,2903,,,"[7.7, 28.3]",22983,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yasha Gu,25488.0,Left Midfield,168,Spain Women's,863,['0530cf85-a32b-4ade-bf23-915b10dfef55'],11,,,,,,,,,,,,,,,,,China PR Women's,1207,00:30:11.656,Pressure,
,,,,,,,,,,,,,,,,0.853236,,,,,,,,,,,,,0530cf85-a32b-4ade-bf23-915b10dfef55,2904,,,"[114.5, 53.8]",22983,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucía García Córdoba,25513.0,Right Wing,168,Spain Women's,863,['18878f41-b3aa-4e34-b923-b9980ab48ef0'],11,,,,,,,,,,,,,,,,,Spain Women's,863,00:30:11.972,Pressure,True
,,,,,,,,,,,,,,,,0.732028,,,,,,,,,,,,,3a84bc4f-0717-4ea3-b625-eb20f2525f32,2911,,,"[44.4, 16.1]",22983,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Li Yang,25489.0,Right Center Forward,169,Spain Women's,863,['0af869c0-8d30-44dd-b48c-e1e1e86f6d42'],24,,,,,,,,,,,,,,,,,China PR Women's,1207,00:30:24.388,Pressure,
,,,,,,,,,,,,,,,,0.946856,,,,,,,,,,,,,5e64b9de-b8b3-4571-bcc1-3266bb2c371b,2940,,,"[55.0, 34.3]",22983,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leila Ouahabi El Ouahabi,10163.0,Left Back,170,China PR Women's,1207,['c5557f04-9c2e-4c02-bbce-e4cc47ebdb28'],15,,,,,,,,,,,,,,,,,Spain Women's,863,00:31:15.118,Pressure,
,,,,,,,,,,,,,,,,0.717246,,,,,,,,,,,,,5fe3ad99-f939-41aa-9214-b13a0cbcfabb,2946,,,"[60.1, 25.3]",22983,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jennifer Hermoso Fuentes,10151.0,Center Forward,171,China PR Women's,1207,['82e5bc66-0f7e-484f-9eee-03b59184dd32'],34,,,,,,,,,,,,,,,,,Spain Women's,863,00:31:34.757,Pressure,
,,,,,,,,,,,,,,,,0.758795,,,,,,,,,,,,,fa4f21a3-6fc1-4c33-a055-f1ff3c198b89,2977,,,"[85.7, 59.1]",22983,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexia Putellas Segura,10143.0,Right Center Midfield,172,Spain Women's,863,"['3ab54ac1-f5f7-4d65-ab86-34b98cb0f8aa', 'ec7936a4-64bf-4a06-a45e-a82b87b6a145']",23,,,,,,,,,,,,,,,,,Spain Women's,863,00:32:23.600,Pressure,
,,,,,,,,,,,,,,,,1.5813,,,,,,,,,,,,,46688596-c98c-41bf-93ac-832e81f13b82,3001,,,"[88.7, 23.8]",22983,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Li Yang,25489.0,Right Center Forward,175,Spain Women's,863,"['04b755f2-ae7c-45b8-a42f-d3d108ecf781', '1469f044-f2e0-4a4e-afbf-43c391ffef56', '33bd06de-b393-4cfa-945d-10ca2cd68278']",4,,,,,,,,,,,,,,,,,China PR Women's,1207,00:33:04.730,Pressure,
,,,,,,,,,,,,,,,,1.44222,,,,,,,,,,,,,eec6563b-4710-4cb6-b3b8-18e90edf9448,3007,,,"[101.2, 42.5]",22983,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wen Li,25841.0,Left Center Forward,175,Spain Women's,863,['e4342f93-5a97-4cc1-8b42-45b3533f17bf'],8,,,,,,,,,,,,,,,,,China PR Women's,1207,00:33:08.469,Pressure,
,,,,,,,,,,,,,,,,1.271129,,,,,,,,,,,,,6a63a7c2-ba45-4b1d-9b15-f8e4f0792420,3020,,,"[38.8, 8.5]",22983,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,176,China PR Women's,1207,"['4ce80aaf-ee24-4e55-8c4a-a07220ab524f', 'f0b5874b-d415-487e-b8d9-034c575ae625']",21,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:21.145,Pressure,
,,,,,,,,,,True,,,,,,2.4016,,,,,,,,,,,,,c448b781-8d52-4100-8c8a-8d90b0f6f3f8,3026,,,"[70.5, 67.7]",22983,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ying Li,25749.0,Right Midfield,177,Spain Women's,863,['017f6e6d-da12-43de-9490-c6d8fc006db5'],25,,,,,,,,,,,,,,,,,China PR Women's,1207,00:33:25.187,Pressure,
,,,,,,,,,,True,,,,,,0.7437,,,,,,,,,,,,,52cd6718-820d-457f-9207-7113e1bf56bf,3046,,,"[95.6, 29.6]",22983,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yasha Gu,25488.0,Left Midfield,181,Spain Women's,863,,13,,,,,,,,,,,,,,,,,China PR Women's,1207,00:34:13.282,Pressure,
,,,,,,,,,,,,,,,,0.826111,,,,,,,,,,,,,7397fbe0-ca87-4d58-84e5-d1cd3af489f7,3051,,,"[53.1, 16.8]",22983,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuping Lin,25487.0,Left Center Back,181,Spain Women's,863,,21,,,,,,,,,,,,,,,,,China PR Women's,1207,00:34:21.092,Pressure,
,,,,,,,,,,,,,,,,0.980826,,,,,,,,,,,,,8138e4fa-6a3e-40c3-ac4c-0d6c6584ce4d,3062,,,"[60.7, 53.5]",22983,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jennifer Hermoso Fuentes,10151.0,Center Forward,183,China PR Women's,1207,"['16c9f397-d633-443d-b040-8709b9f4654d', '8f4f6c7b-1e04-4916-b345-b57da7994ab3']",38,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:38.436,Pressure,
,,,,,,,,,,True,,,,,,1.0209,,,,,,,,,,,,,a64eef7d-6621-4020-8499-dbccbb2c7b2f,3082,,,"[80.2, 19.5]",22983,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wen Li,25841.0,Left Center Forward,187,Spain Women's,863,['9a3b7d4b-2096-46a0-a683-72edad7cc44b'],34,,,,,,,,,,,,,,,,,China PR Women's,1207,00:35:34.861,Pressure,
,,,,,,,,,,True,,,,,,0.8089,,,,,,,,,,,,,00ceccaa-cb92-40a8-b6f5-d02e792da80d,3084,,,"[84.5, 50.8]",22983,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ying Li,25749.0,Right Midfield,187,Spain Women's,863,"['4a335289-d5ea-4f58-99a1-be7f243bbb0d', '775a8f50-d54e-4039-924c-6a973601fe80', '87929303-db1a-4313-aca0-23729228542e']",36,,,,,,,,,,,,,,,,,China PR Women's,1207,00:35:36.807,Pressure,
,,,,,,,,,,,,,,,,1.8179,,,,,,,,,,,,,ea6102de-1192-4886-97d3-5e10d56eda74,3100,,,"[61.6, 23.6]",22983,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rui Zhang,25490.0,Right Center Midfield,187,Spain Women's,863,"['8b2bd420-02e4-4a82-961a-cc20d7c989c3', '9208a1f7-2dce-40cd-92f0-1a57f3cd6d5c']",47,,,,,,,,,,,,,,,,,China PR Women's,1207,00:35:47.166,Pressure,
,,,,,,,,,,,,,,,,1.6528,,,,,,,,,,,,,a4ea1999-780b-47dc-941c-148c12263f65,3105,,,"[15.1, 63.6]",22983,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peng Han,25481.0,Right Back,187,Spain Women's,863,"['1db25674-b88e-4bd5-ad7d-b8f18379bf59', 'c10b4886-ddcf-42a7-9b5f-dbd6c107bd04']",55,,,,,,,,,,,,,,,,,China PR Women's,1207,00:35:55.169,Pressure,
,,,,,,,,,,,,,,,,1.1087,,,,,,,,,,,,,2975ddf7-ded7-41e7-99df-53a9676d6b6e,3118,,,"[40.6, 63.7]",22983,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Li Yang,25489.0,Right Center Forward,187,Spain Women's,863,['f73c4d22-ccb1-44d0-93d2-7d94b015941b'],3,,,,,,,,,,,,,,,,,China PR Women's,1207,00:36:03.849,Pressure,
,,,,,,,,,,,,,,,,2.6271,,,,,,,,,,,,,9d17e664-d1f4-4229-93a1-5fc942c38315,3132,,,"[40.0, 39.1]",22983,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yan Wang,25750.0,Left Center Midfield,187,Spain Women's,863,"['398a1524-fc31-4e69-8982-e74138576e16', 'e95f4f23-7c90-4a7f-bb23-32301f8a4608']",14,,,,,,,,,,,,,,,,,China PR Women's,1207,00:36:14.497,Pressure,
,,,,,,,,,,,,,,,,0.9522,,,,,,,,,,,,,088877a5-15dd-4b7b-9a26-98e6d75b5263,3148,,,"[74.5, 48.5]",22983,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ying Li,25749.0,Right Midfield,187,Spain Women's,863,,30,,,,,,,,,,,,,,,,,China PR Women's,1207,00:36:30.785,Pressure,
,,,,,,,,,,True,,,,,,1.546571,,,,,,,,,,,,,47c839f9-9efa-4080-a218-1bf89bb04220,3152,,,"[45.3, 37.6]",22983,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,187,Spain Women's,863,['3e571e24-78db-4ac8-8795-924c9cd41703'],32,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:32.511,Pressure,
,,,,,,,,,,,,,,,,0.9274,,,,,,,,,,,,,3de100af-4616-4f98-8b63-0541939c7f7f,3164,,,"[71.0, 42.0]",22983,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ying Li,25749.0,Right Midfield,187,Spain Women's,863,"['31e5a404-e2d7-4dc3-9553-010e883ec675', '43b17c3b-b51c-47cf-af81-a5d733d5bee3']",45,,,,,,,,,,,,,,,,,China PR Women's,1207,00:36:45.873,Pressure,
,,,,,,,,,,True,,,,,,1.157342,,,,,,,,,,,,,4bf9898c-bdda-431c-b1e6-59d2c093070e,3173,,,"[68.6, 64.2]",22983,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexia Putellas Segura,10143.0,Right Center Midfield,188,China PR Women's,1207,"['71ef9aa6-b746-4df1-b436-b3b3f657aebb', 'b29cf168-ef8e-4b56-85ad-4a1053fff893']",53,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:53.186,Pressure,
,,,,,,,,,,True,,,,,,1.897767,,,,,,,,,,,,,9ee6d70f-7acf-4847-ba30-ecbd00091194,3179,,,"[78.1, 67.9]",22983,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucía García Córdoba,25513.0,Right Wing,188,China PR Women's,1207,"['4666ee9f-982e-4677-bf0f-1cd98d7029c5', '5c8c2c1f-de6c-4c60-9daf-1b2dcf83f2bc']",55,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:55.819,Pressure,
,,,,,,,,,,True,,,,,,0.7518,,,,,,,,,,,,,ffe5e374-ff5c-4a60-913e-a2e6552d7e2c,3185,,,"[66.8, 23.9]",22983,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wen Li,25841.0,Left Center Forward,189,Spain Women's,863,"['4b197ae5-5f68-4015-9308-59cfa531818b', 'e907cab5-c804-4d73-a5cf-aa0df74288be']",2,,,,,,,,,,,,,,,,,China PR Women's,1207,00:37:02.110,Pressure,
,,,,,,,,,,,,,,,,0.855,,,,,,,,,,,,,055710c6-a47d-4f09-93cc-df135b8f07a5,3192,,,"[33.9, 28.7]",22983,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yan Wang,25750.0,Left Center Midfield,189,Spain Women's,863,['ebe22efd-3f27-4b74-a38f-97036a305591'],6,,,,,,,,,,,,,,,,,China PR Women's,1207,00:37:06.860,Pressure,
,,,,,,,,,,,,,,,,0.7329,,,,,,,,,,,,,bb94feb8-4dbd-41c8-a792-5f9dc128f758,3196,,,"[26.5, 45.8]",22983,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peng Han,25481.0,Right Back,189,Spain Women's,863,,9,,,,,,,,,,,,,,,,,China PR Women's,1207,00:37:09.147,Pressure,
,,,,,,,,,,,,,,,,1.684088,,,,,,,,,,,,,e6d2426a-d70a-4a86-bf34-3d8ea287a80f,3224,,,"[45.8, 8.8]",22983,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wen Li,25841.0,Left Center Forward,189,Spain Women's,863,"['b6dc1220-ef4f-4adc-a7e0-b85f56f23923', 'fe99e6c1-1d85-4108-b0e2-2d8e338b76ca']",38,,,,,,,,,,,,,,,,,China PR Women's,1207,00:37:38.166,Pressure,
,,,,,,,,,,,,,,,,0.7446,,,,,,,,,,,,,d1a9e1b9-4a56-4a3f-be6b-bd4bd21fc94e,3231,,,"[51.5, 27.0]",22983,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yan Wang,25750.0,Left Center Midfield,189,Spain Women's,863,"['0fef5a43-f457-4b9f-a60c-3ba2998dd9af', '63c3503d-f452-4f2c-a7e6-496ab0ef5842', 'c927d7a6-7932-477f-aaf9-ac0a59a60c24']",43,,,,,,,,,,,,,,,,,China PR Women's,1207,00:37:43.438,Pressure,
,,,,,,,,,,True,,,,,,1.6422,,,,,,,,,,,,,6aa1c6ae-4ad8-4390-b2c6-e67ba7d83d1d,3247,,,"[107.1, 10.1]",22983,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wen Li,25841.0,Left Center Forward,191,Spain Women's,863,['c36249c0-b852-4f07-acf5-bdf324471707'],53,,,,,,,,,,,,,,,,,China PR Women's,1207,00:37:53.880,Pressure,
,,,,,,,,,,,,,,,,0.495902,,,,,,,,,,,,,4d8ad6fa-ed7d-470e-a33a-014bc308b538,3281,,,"[97.9, 35.0]",22983,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucía García Córdoba,25513.0,Right Wing,192,China PR Women's,1207,['6fbab758-9334-4c40-afe8-c4fa74ee28c4'],56,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:56.565,Pressure,
,,,,,,,,,,,,,,,,1.570894,,,,,,,,,,,,,96d6b94b-4d14-45a5-97c9-5a0bb45e978e,3288,,,"[96.8, 52.3]",22983,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucía García Córdoba,25513.0,Right Wing,192,China PR Women's,1207,['ba615eb8-f002-4669-8614-4d0d9bde1487'],6,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:06.038,Pressure,
,,,,,,,,,,,,,,,,1.301248,,,,,,,,,,,,,2e41fe2d-b0af-47a3-88e0-f5cd7defd826,3295,,,"[94.9, 66.5]",22983,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexia Putellas Segura,10143.0,Right Center Midfield,192,China PR Women's,1207,"['b1a6aa26-a51e-4c87-9605-7c236f6c8435', 'e717bb39-3d5c-439c-b2c1-85c66252643d']",10,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:10.960,Pressure,
,,,,,,,,,,True,,,,,,2.3036,,,,,,,,,,,,,fccf498c-5367-4e06-82a2-f6ef3cdff3a9,3302,,,"[29.2, 47.7]",22983,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haiyan Wu,25480.0,Right Center Back,193,Spain Women's,863,"['75fb4cbc-85b7-4a80-a787-af3850fdddb2', '9da82046-9afc-4edc-b392-69afbbbb0349']",19,,,,,,,,,,,,,,,,,China PR Women's,1207,00:39:19.776,Pressure,
,,,,,,,,,,,,,,,,2.9752,,,,,,,,,,,,,0ade45f0-d755-48ce-a0f1-17be06896d19,3306,,,"[21.6, 61.0]",22983,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peng Han,25481.0,Right Back,193,Spain Women's,863,"['aa993384-72ee-4560-9371-03e8ddc8bb1a', 'c48c7ceb-85a5-4dfd-9601-86f9ee1a5492']",23,,,,,,,,,,,,,,,,,China PR Women's,1207,00:39:23.811,Pressure,
,,,,,,,,,,,,,,,,1.0866,,,,,,,,,,,,,c027fbbc-f951-42fb-a43a-9fcd6a6a869d,3310,,,"[32.4, 65.0]",22983,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ying Li,25749.0,Right Midfield,193,Spain Women's,863,"['351c61ed-88cf-45b2-9abe-6ee9bf58ed67', 'eb6654f0-0839-4626-9910-da373fa9efd4']",28,,,,,,,,,,,,,,,,,China PR Women's,1207,00:39:28.320,Pressure,
,,,,,,,,,,True,,,,,,0.726542,,,,,,,,,,,,,ef035a24-b348-4c51-bf44-c7340f249535,3343,,,"[45.9, 11.1]",22983,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,María Pilar León Cebrián,10155.0,Left Center Back,195,China PR Women's,1207,,12,,,,,,,,,,,,,,,,,Spain Women's,863,00:41:12.098,Pressure,
,,,,,,,,,,,,,,,,1.0015,,,,,,,,,,,,,e235e816-76da-4fff-8baf-4c46ae722aa0,3355,,,"[53.8, 69.6]",22983,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Li Yang,25489.0,Right Center Forward,196,Spain Women's,863,,50,,,,,,,,,,,,,,,,,China PR Women's,1207,00:41:50.701,Pressure,
,,,,,,,,,,,,,,,,0.6699,,,,,,,,,,,,,0e9d8399-a8b1-4d00-956f-2ef6db924808,3365,,,"[48.6, 31.0]",22983,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yan Wang,25750.0,Left Center Midfield,197,Spain Women's,863,['70a5d3ee-d3aa-4230-be33-8828e6e5c2ff'],3,,,,,,,,,,,,,,,,,China PR Women's,1207,00:42:03.451,Pressure,
,,,,,,,,,,,,,,,,2.6309,,,,,,,,,,,,,ee4eea0d-37b4-45d7-9118-a0d6a2c1d4ae,3376,,,"[17.6, 53.9]",22983,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rui Zhang,25490.0,Right Center Midfield,197,Spain Women's,863,"['2ef2a0cc-1817-4bc3-8aab-72b19f310990', '6660dde3-cb97-4fa0-a4a8-7313b96ce4a5']",11,,,,,,,,,,,,,,,,,China PR Women's,1207,00:42:11.614,Pressure,
