ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.728895,,,,,,,,,,,,,,3c9f53c6-78e2-4dbe-9478-7278efa46498,131,,,"[86.0, 2.5]",22973,2,,,,2.9008965,,Left Foot,,,,"[64.0, 7.9]",,Ground Pass,,22.653034,,,Linda Brigitta Sembrant,10230.0,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,8,Sweden Women's,858,['dd97a5d6-a9db-470e-bc1d-de2082d7ec40'],50,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:50.898,Pass,
,,,,,,,,,,,,,,,,,,1.124414,,,,,,,,,,,,,,661a54aa-439c-407f-87af-335204f02a7b,134,,,"[64.5, 11.0]",22973,2,,,,-0.42520502,,Right Foot,,,,"[75.1, 6.2]",,Ground Pass,,11.63615,,,Sara Caroline Seger,10224.0,,,,,,1,From Throw In,Linda Brigitta Sembrant,10230.0,Left Center Back,8,Sweden Women's,858,['7e3025a4-511b-4bce-a98a-6e0d137e9e7c'],54,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:54.207,Pass,
,,,,,,,,,,,,,,,,,,0.948735,,,,,,,,,,,,,,361f5dc4-be62-4010-85b3-c823ca4e745f,137,,,"[79.3, 12.5]",22973,2,,,,0.28451848,,Right Foot,,,,"[89.9, 15.6]",,Ground Pass,,11.044003,,,Lina Mona Andréa Hurtig,25697.0,,,,,,1,From Throw In,Sara Caroline Seger,10224.0,Left Center Midfield,8,Sweden Women's,858,['4742d038-9fad-4bbe-8a31-f96816ccda13'],58,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:58.074,Pass,
,,,,,,,,,,,,,,,,,,1.120073,,,,,,,,,,,,,,30cb2578-f854-4ad8-86f2-b8eb598e7ae7,140,,,"[103.9, 13.4]",22973,3,,,,-0.9318823,,Right Foot,,,,"[111.7, 2.9]",,Ground Pass,,13.080137,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Throw In,Lina Mona Andréa Hurtig,25697.0,Left Wing,8,Sweden Women's,858,['baf9ddd2-10d8-4fc9-863f-20dd0d7afbb5'],1,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:01.367,Pass,
,,,,,,,,,,,,,,,,,,1.7062,,,,,,,,,,,,,,330358fc-67f0-4d3a-82df-9a949d5aa998,143,,,"[111.5, 3.8]",22973,3,,,,1.5107592,fe79a787-7ddb-4ead-ade1-18a3430ff8de,Left Foot,True,,,"[113.7, 40.4]",,High Pass,,36.66606,,,Kosovare Asllani,10220.0,True,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,8,Sweden Women's,858,['345f55cc-e9fe-41ed-85cc-1b34365e581e'],2,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:02.607,Pass,
,,,,,,,,,,,,,,,,,,2.262467,,,,,,,,,,,,,,74b16de8-7cdf-4973-9150-5de0f3b4f89b,147,,,"[6.0, 36.0]",22973,3,True,,,-1.3935238,,Right Foot,,,,"[11.5, 5.3]",,Ground Pass,,31.18878,,,Sunisa Srangthaisong,25675.0,,,,,Goal Kick,1,From Goal Kick,Waraporn Boonsing,25813.0,Goalkeeper,9,Thailand Women's,1107,['84b3f790-0ea3-415a-ac98-ae755a6db76f'],29,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:03:29.801,Pass,
,,,,,,,,,,,,,,,,,,2.232,,,,,,,,,,,,,,fb6bec5d-6257-4b55-b78a-782692a74fd8,150,,,"[13.6, 2.5]",22973,3,,,,0.41773972,,Left Foot,,,,"[51.9, 19.5]",,High Pass,,41.90334,,Incomplete,Kanjana Sungngoen,25672.0,,,,,,1,From Goal Kick,Sunisa Srangthaisong,25675.0,Left Back,9,Thailand Women's,1107,"['1b2c59fb-11cb-4dfb-a3ce-2c11dc2b4df7', '5c693b50-9aa2-4880-a7ed-380a23a016a3']",33,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:03:33.650,Pass,
,,,,,,,,,,,,,,,,,,1.73512,,,,,,,,,,,,,,1b2c59fb-11cb-4dfb-a3ce-2c11dc2b4df7,152,,,"[68.2, 60.6]",22973,3,,,,-0.31850383,,Right Foot,,,,"[86.7, 54.5]",,High Pass,,19.479733,,,Kosovare Asllani,10220.0,,,,,Recovery,1,From Goal Kick,Sara Caroline Seger,10224.0,Left Center Midfield,9,Thailand Women's,1107,"['4fda572f-02b6-411d-b602-32b03b8d1d91', 'fb6bec5d-6257-4b55-b78a-782692a74fd8']",35,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:35.882,Pass,
,,,,,,,,,,,,,,,,,,2.712564,,,,,,,,,,,,,,919e207f-1f32-444c-8041-7b686fa8137f,156,,,"[87.1, 49.5]",22973,3,,,,-0.12986206,,Left Foot,,,,"[113.9, 46.0]",,High Pass,,27.027578,,Incomplete,Fridolina Rolfö,10215.0,,,Through Ball,True,,1,From Goal Kick,Kosovare Asllani,10220.0,Center Attacking Midfield,9,Thailand Women's,1107,"['00b3e869-7cec-49af-99ec-42898c149543', '3ba49cb2-32b2-4db8-837a-0771ed641cad', '98fdabae-d8ca-4461-a543-3eefa7bc540c']",38,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:38.681,Pass,True
,,,,,,,,,,,,,,,,,,2.3157,,,,,,,,,,,,,,abd0fb40-9be4-4204-be4f-e253ced6742b,160,,,"[17.1, 53.0]",22973,3,,,,0.17593962,,Right Foot,,,,"[57.6, 60.2]",,High Pass,,41.13502,,,Taneekarn Dangda,25669.0,,,,,,1,From Keeper,Waraporn Boonsing,25813.0,Goalkeeper,10,Thailand Women's,1107,['5989a64d-7aec-47f0-947f-f748ced79e1e'],55,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:03:55.643,Pass,
,,,,,,,,,,,,,,,,,,1.3095,,,,,,,,,,,,,,5843be2f-8953-4174-831b-a8ea5c82fe19,163,,,"[57.6, 60.2]",22973,3,,,True,0.18948016,,,,,,"[72.2, 63.0]",,High Pass,,14.866069,,Incomplete,Kanjana Sungngoen,25672.0,,,,,,1,From Keeper,Taneekarn Dangda,25669.0,Right Midfield,10,Thailand Women's,1107,"['0df64ecc-b98d-46b9-9968-57de087f4e7b', 'cd72be98-31c6-4b83-86a8-e3eaf0c0ea5d', 'ef2e0518-d3b4-4ab7-8f7d-ec3ba2182dcd']",58,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:03:58.078,Pass,True
,,,,,,,,,,,,,,,,,,1.383699,,,,,,,,,,,,,,ef2e0518-d3b4-4ab7-8f7d-ec3ba2182dcd,166,,,"[47.9, 17.1]",22973,3,,,,0.0540015,,Left Foot,,,,"[59.0, 17.7]",,Ground Pass,,11.116204,,,Magdalena Lilly Eriksson,4633.0,,,,,Recovery,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,11,Sweden Women's,858,"['315f86ce-b7a9-46f4-9d4b-558fcdfb694a', '5843be2f-8953-4174-831b-a8ea5c82fe19', '59d2117a-01ec-4abe-8fd9-d78d9f5e2abf']",59,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:59.388,Pass,True
,,,,,,,,,,,,,,,,,,1.173359,,,,,,,,,,,,,,020c9a2a-2f07-46b9-bfb3-4ee394aef144,169,,,"[58.1, 18.4]",22973,4,,,,2.667912,,Left Foot,,,,"[46.2, 24.5]",,Ground Pass,,13.372359,,,Sara Caroline Seger,10224.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,11,Sweden Women's,858,['9c0dfb19-39bd-4fd9-9529-5784946ad9cf'],0,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:00.906,Pass,
,,,,,,,,,,,,,,,,,,0.717781,,,,,,,,,,,,,,cbf8af23-1db3-48ca-a73c-34ba638f1c46,173,,,"[45.9, 24.9]",22973,4,,,,1.5208379,,Right Foot,,,,"[46.4, 34.9]",,Ground Pass,,10.012492,,,Elin Ingrid Johanna Rubensson,10221.0,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,11,Sweden Women's,858,"['034bd56c-d52d-4351-b8e3-1ea90707c6cb', 'd04eacdd-34e0-42e9-990f-1b7d37cfc0a8']",3,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:03.056,Pass,True
,,,,,,,,,,,,,,,,,,1.284871,,,,,,,,,,,,,,9bfcfbc7-ac65-42df-a15c-767c6e76e3de,176,,,"[46.4, 34.1]",22973,4,,,,3.0017703,,Right Foot,,,,"[32.9, 36.0]",,Ground Pass,,13.633048,,,Nilla Fischer,10375.0,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,11,Sweden Women's,858,['c941e950-0aea-4732-be1c-51476fe422a6'],4,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:04.163,Pass,
,,,,,,,,,,,,,,,,,,2.464668,,,,,,,,,,,,,,2adec313-9408-4d3d-b0a8-b05e41dfc63d,179,,,"[34.6, 50.8]",22973,4,,,,0.71306086,,Right Foot,,,,"[67.9, 79.6]",,High Pass,,44.02647,,Out,Fridolina Rolfö,10215.0,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,11,Sweden Women's,858,['ce57a7b0-fce0-44aa-9639-a807cb8c650a'],7,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:07.300,Pass,
,,,,,,,,,,,,,,,,,,0.8047,,,,,,,,,,,,,,18df4ae3-df76-4d19-a055-b4ff8231f0ea,181,,,"[50.6, 0.1]",22973,4,,,,0.09232934,,,,,,"[66.8, 1.6]",,Low Pass,,16.269297,,Incomplete,Kanjana Sungngoen,25672.0,,,,,Throw-in,1,From Throw In,Sunisa Srangthaisong,25675.0,Left Back,12,Thailand Women's,1107,"['90eee563-a58b-4490-8f1a-4cb369f4b5b8', 'fdf80563-172f-4a9f-8f0a-18758e47de1c']",28,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:04:28.693,Pass,
,,,,,,,,,,,,,,,,,,1.780144,,,,,,,,,,,,,,90eee563-a58b-4490-8f1a-4cb369f4b5b8,183,,,"[53.3, 78.5]",22973,4,,,,-0.91444796,,Right Foot,,,,"[59.0, 71.1]",,Low Pass,,9.340771,,,Fridolina Rolfö,10215.0,,,,,Interception,1,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,13,Sweden Women's,858,"['18df4ae3-df76-4d19-a055-b4ff8231f0ea', 'f71062c0-799a-4ddf-aa86-5426ca4f33fb']",29,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:29.497,Pass,
,,,,,,,,,,,,,,,,,,1.0347,,,,,,,,,,,,,,31837828-7738-4a77-857f-3131af9c026c,186,,,"[59.7, 59.1]",22973,4,,,,-0.87960666,,Left Foot,,,,"[71.2, 45.2]",,Ground Pass,,18.04051,,,Lina Mona Andréa Hurtig,25697.0,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Right Wing,13,Sweden Women's,858,['2fd2d089-bda8-4a22-b19c-5e548363a3e6'],33,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:33.185,Pass,
,,,,,,,,,,,,,,,,,,0.1121,,,,,,,,,,,,,,3497c948-6d3a-4b56-8b09-2e0ccafbd417,193,,,"[34.3, 52.1]",22973,4,,,,0.22679885,,Right Foot,,,,"[38.2, 53.0]",,Ground Pass,,4.002499,,Incomplete,Taneekarn Dangda,25669.0,,,,,,1,Regular Play,Ainon Phancha,25679.0,Right Back,13,Sweden Women's,858,"['58496f1a-8824-4296-b2f8-bf10cafff96f', '897f0b17-cc53-4432-8e5a-6f4b10c2db50']",37,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:04:37.249,Pass,
,,,,,,,,,,,,,,,,,,1.226715,,,,,,,,,,,,,,1f8e7a2b-725d-4498-92a8-5ce50e30f7ff,196,,,"[63.8, 4.7]",22973,4,,,,-0.049958397,,Left Foot,,,,"[85.8, 3.6]",,Ground Pass,,22.027483,,,Lina Mona Andréa Hurtig,25697.0,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,13,Sweden Women's,858,['017ec9b8-bb6d-4a6b-98e9-3243d807c85a'],40,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:40.553,Pass,
,,,,,,,,,,,,,,,,,,2.016188,,,,,,,,,,,,,,87b97137-8651-4544-b42d-31324c5706a3,202,,,"[86.2, 2.7]",22973,5,,,,0.9538338,4f347ef6-5501-4fb9-a230-4c98502d003e,Right Foot,True,,,"[112.8, 40.2]",True,High Pass,,45.97619,,,Linda Brigitta Sembrant,10230.0,,,,,Free Kick,1,From Free Kick,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,14,Sweden Women's,858,['5ea31224-6c6f-4e63-baf2-aefe8b1f31dd'],20,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:20.603,Pass,
,,,,,,,,,,,,,,,,,,0.791958,,,,,,,,,,,,,,e529b799-3002-4f71-ad10-71ef4d3b1301,206,,,"[60.0, 40.0]",22973,6,True,,,-1.8175703,,Right Foot,,,,"[56.7, 26.9]",,Ground Pass,,13.509256,,,Kanjana Sungngoen,25672.0,,,,,Kick Off,1,From Kick Off,Silawan Intamee,25676.0,Right Center Midfield,15,Thailand Women's,1107,['de9d5910-25b8-49f8-88ab-97b11937cfc0'],10,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:06:10.371,Pass,
,,,,,,,,,,,,,,,,,,1.059035,,,,,,,,,,,,,,948363d9-de76-49b8-a76d-fe4b4ba8d1cd,208,,,"[71.5, 26.9]",22973,6,,,,2.691833,,Right Foot,,,,"[65.7, 29.7]",,Ground Pass,,6.440497,,,Suchawadee Nildhamrong,25673.0,,,,,,1,From Kick Off,Kanjana Sungngoen,25672.0,Center Forward,15,Thailand Women's,1107,['a79d1265-0506-40af-b350-9a1a17ac5951'],16,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:06:16.088,Pass,
,,,,,,,,,,,,,,,,,,1.236787,,,,,,,,,,,,,,92d84038-cd3c-4358-8783-9c686eba9207,212,,,"[64.4, 33.6]",22973,6,,,,1.7823955,,Right Foot,,,,"[61.5, 47.1]",,Ground Pass,,13.807969,,,Pikul Khueanpet,25670.0,,,,,,1,From Kick Off,Suchawadee Nildhamrong,25673.0,Left Center Midfield,15,Thailand Women's,1107,"['51bd1423-1cfc-49d2-9e05-38256ee9ae2b', '9d1202b2-94af-49af-a097-6980d2e4eb6d']",18,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:06:18.096,Pass,True
,,,,,,,,,,,,,,,,,,2.604127,,,,,,,,,,,,,,e68d6707-2798-4568-97bb-7c96cb7b1e0a,215,,,"[59.6, 46.7]",22973,6,,,,1.6517004,,Right Foot,,,,"[57.2, 76.3]",,Ground Pass,,29.697138,,,Ainon Phancha,25679.0,,,,,,1,From Kick Off,Pikul Khueanpet,25670.0,Center Defensive Midfield,15,Thailand Women's,1107,['53a8408c-c8a1-4a18-b4e9-67ddfee1ee40'],20,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:06:20.132,Pass,
,,,,,,,,,,,,,,,,,,0.832376,,,,,,,,,,,,,,a6d0f1a3-f56d-4664-b75f-992c6efb0dee,218,,,"[61.1, 77.6]",22973,6,,,,-0.82537687,,Right Foot,,,,"[70.7, 67.2]",,Ground Pass,,14.153445,,,Pikul Khueanpet,25670.0,,,,,,1,From Kick Off,Ainon Phancha,25679.0,Right Back,15,Thailand Women's,1107,['543ed709-6306-48e9-91f6-728248436362'],24,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:06:24.022,Pass,
,,,,,,,,,,,,,,,,,,0.77516,,,,,,,,,,,,,,26478fc5-6b03-437a-b7dd-54cdf2d309df,223,,,"[49.9, 14.0]",22973,6,,,,-1.2132305,,Right Foot,,,,"[53.3, 4.9]",,Ground Pass,,9.714422,,,Lina Mona Andréa Hurtig,25697.0,,,,,Recovery,1,Regular Play,Anna Anvegård,25698.0,Center Forward,16,Sweden Women's,858,['e2f851e8-52bb-4cac-88cf-6b8e2416cb07'],25,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:25.534,Pass,
,,,,,,,,,,,,,,,,,,1.201679,,,,,,,,,,,,,,51a1e163-17b9-4a1a-a63c-242308738eaf,226,,,"[54.0, 6.4]",22973,6,,,,1.2430578,,Right Foot,,,,"[60.8, 26.4]",,Ground Pass,,21.124393,,,Kosovare Asllani,10220.0,,,,,,1,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,16,Sweden Women's,858,['29535e71-3cdb-4f15-ac34-effc00051773'],26,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:26.429,Pass,
,,,,,,,,,,,,,,,,,,0.783671,,,,,,,,,,,,,,db99f5a6-a07a-4422-b46c-844a10173aac,230,,,"[69.2, 7.3]",22973,6,,,,-0.49761513,,Right Foot,,,,"[77.3, 2.9]",,Ground Pass,,9.217917,,,Anna Anvegård,25698.0,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,16,Sweden Women's,858,['483125e6-99c5-4ef9-bc7d-34850355514d'],32,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:32.939,Pass,
,,,,,,,,,,,,,,,,,,1.275976,,,,,,,,,,,,,,2ad3df65-dfda-4c7a-8920-62480b1de767,234,,,"[80.8, 2.5]",22973,6,,,,3.0098305,,Right Foot,,,,"[72.5, 3.6]",,Ground Pass,,8.372574,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Anna Anvegård,25698.0,Center Forward,16,Sweden Women's,858,"['05425227-a4aa-496b-939c-9b5e5b3c1133', 'f1154695-67fb-4e7b-936c-646964fc5e39']",34,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:34.661,Pass,True
,,,,,,,,,,,,,,,,,,1.947203,,,,,,,,,,,,,,7e25af5c-fd43-4620-974f-4bc7732cc60e,237,,,"[70.5, 16.2]",22973,6,,,,2.079715,,Left Foot,,,,"[57.5, 39.5]",,Ground Pass,,26.681267,,,Nilla Fischer,10375.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,16,Sweden Women's,858,['18ca3c6e-ffd8-48fe-b2a1-23fedfa27d68'],37,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:37.373,Pass,
,,,,,,,,,,,,,,,,,,1.774604,,,,,,,,,,,,,,12dd791b-c008-4a99-853e-296ab4cacbd8,240,,,"[58.4, 46.3]",22973,6,,,,1.0294317,,Right Foot,,,,"[77.1, 77.4]",,Ground Pass,,36.289116,,,Hanna Erica Maria Glas,24693.0,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,16,Sweden Women's,858,['26509e75-e197-46ea-91a0-904376642a27'],40,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:40.536,Pass,
,,,,,,,,,,,,,,,,,,1.23287,,,,,,,,,,,,,,65fec3b8-dab9-484e-9fff-010371d538c8,243,,,"[82.7, 76.5]",22973,6,,,,-0.39707944,,Left Foot,,,,"[95.1, 71.3]",,Ground Pass,,13.446189,,Incomplete,Anna Anvegård,25698.0,,,,,,1,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,16,Sweden Women's,858,"['27ebf8cc-6f8c-452c-9602-0637ff66d783', '5d457f2d-fa52-48ae-ba91-2bc7afc2151f']",44,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:44.470,Pass,
,,,,,,,,,,,,,,,,,,0.992904,,,,,,,,,,,,,,1249e849-8989-4599-afe8-99e84d354287,248,,,"[38.0, 2.1]",22973,6,,,,0.71294457,,Left Foot,,,,"[51.3, 13.6]",,Ground Pass,,17.582378,,,Kanjana Sungngoen,25672.0,,,,,,1,Regular Play,Sunisa Srangthaisong,25675.0,Left Back,16,Sweden Women's,858,['2cd4998b-2ec6-4e8e-99b7-6d7b7858b28f'],48,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:06:48.748,Pass,
,,,,,,,,,,,,,,,,,,1.208714,,,,,,,,,,,,,,bf943d50-ac36-44be-83ce-1f6c10dd0e49,256,,,"[78.0, 75.9]",22973,6,,,,-2.4227626,,Left Foot,,,,"[69.2, 68.2]",,Ground Pass,,11.69316,,,Sara Caroline Seger,10224.0,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Right Wing,16,Sweden Women's,858,"['809d7e3e-1b8d-4eb7-ade9-b401f9ed0768', '97e8bb66-0e65-49b1-a7fd-474670b2aacf']",53,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:53.130,Pass,True
,,,,,,,,,,,,,,,,,,1.842998,,,,,,,,,,,,,,6177518d-236c-4445-b81e-0755f0cbd65a,260,,,"[63.1, 67.1]",22973,6,,,,-2.0864801,,Left Foot,,,,"[52.5, 48.4]",,Ground Pass,,21.495348,,,Linda Brigitta Sembrant,10230.0,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,16,Sweden Women's,858,"['20a7e5d2-9ad7-4afc-93b6-b05af3df699e', '3c6d8980-2d9e-4942-89f4-82ed54bc93ae']",55,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:55.417,Pass,True
,,,,,,,,,,,,,,,,,,1.586721,,,,,,,,,,,,,,957f0073-15bd-4075-aa9e-96661186a648,263,,,"[55.5, 43.0]",22973,6,,,,-1.389664,,Right Foot,,,,"[61.8, 8.6]",,Low Pass,,34.972134,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,16,Sweden Women's,858,['535ec74f-c1bd-4250-a4ce-282c939f672e'],59,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:59.237,Pass,
,,,,,,,,,,,,,,,,,,1.3473,,,,,,,,,,,,,,30f5c7d0-dda6-4949-b248-1b8d35895c98,266,,,"[61.4, 17.3]",22973,7,,,,1.1237218,,Left Foot,,,,"[68.4, 31.9]",,Ground Pass,,16.191357,,,Sara Caroline Seger,10224.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,16,Sweden Women's,858,['67fcda96-01b1-4ada-8e96-69e6ff1b6a94'],3,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:03.217,Pass,
,,,,,,,,,,,,,,,,,,1.637734,,,,,,,,,,,,,,b13458fe-bf44-415e-903e-8b1eaabf79c4,269,,,"[67.9, 31.0]",22973,7,,,,-3.0282593,,Right Foot,,,,"[43.3, 28.2]",,Low Pass,,24.758837,,,Linda Brigitta Sembrant,10230.0,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,16,Sweden Women's,858,['2bcd62a8-610c-4033-8f2b-88d41e19a3eb'],4,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:04.645,Pass,
,,,,,,,,,,,,,,,,,,0.690813,,,,,,,,,,,,,,4a54f86f-6c42-4b0c-9713-2a6d4972297d,272,,,"[52.9, 31.9]",22973,7,,,,-0.43128482,,Right Foot,,,,"[64.2, 26.7]",,Ground Pass,,12.439052,,,Sara Caroline Seger,10224.0,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,16,Sweden Women's,858,['1fed7f66-6754-4ea8-88d3-a9130ffb1287'],9,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:09.342,Pass,
,,,,,,,,,,,,,,,,,,0.9162,,,,,,,,,,,,,,068aaf3f-a049-48aa-8d1f-ebf552b6c720,275,,,"[70.5, 26.2]",22973,7,,,,0.06419738,,Right Foot,,,,"[84.5, 27.1]",,Ground Pass,,14.028899,,Incomplete,Anna Anvegård,25698.0,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,16,Sweden Women's,858,"['11cae4f0-d1be-4a06-bd9a-b0f98eee0598', '6158b68b-9330-46fc-9c58-f2e2acc93804']",11,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:11.996,Pass,
,,,,,,,,,,,,,,,,,,2.021446,,,,,,,,,,,,,,51c55103-21da-42d1-8dd0-e89f0131f712,278,,,"[76.0, 0.1]",22973,7,,,,2.6023095,,,,,,"[50.1, 15.6]",,High Pass,,30.183771,,,Linda Brigitta Sembrant,10230.0,,,,,Throw-in,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,17,Sweden Women's,858,['2fb36a9d-921d-4195-9e99-8c2530dec92c'],20,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:20.816,Pass,
,,,,,,,,,,,,,,,,,,1.697185,,,,,,,,,,,,,,a124addd-7a8a-45c7-9a2d-957dd94ae17b,281,,,"[54.2, 19.7]",22973,7,,,,1.7342008,,Left Foot,,,,"[49.6, 47.6]",,Ground Pass,,28.276669,,,Nilla Fischer,10375.0,,,,,,1,From Throw In,Linda Brigitta Sembrant,10230.0,Left Center Back,17,Sweden Women's,858,['487731ee-222b-4c08-b15c-4b26e0bad220'],24,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:24.407,Pass,
,,,,,,,,,,,,,,,,,,1.224863,,,,,,,,,,,,,,c9ced019-902d-45c5-b84a-0b4dbdedf94e,284,,,"[50.5, 48.4]",22973,7,,,,0.15146261,,Right Foot,,,,"[69.5, 51.3]",,Ground Pass,,19.220041,,,Elin Ingrid Johanna Rubensson,10221.0,,,,,,1,From Throw In,Nilla Fischer,10375.0,Right Center Back,17,Sweden Women's,858,['8f9d25ac-7aa5-4951-a879-8465d7926157'],26,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:26.569,Pass,
,,,,,,,,,,,,,,,,,,1.37776,,,,,,,,,,,,,,f6ab92f6-7b48-41af-ac0c-6209aea1602b,287,,,"[77.5, 68.2]",22973,7,,,,0.6051884,,Right Foot,,,,"[92.1, 78.3]",,Ground Pass,,17.753027,,,Hanna Erica Maria Glas,24693.0,,,,,,1,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,17,Sweden Women's,858,['ae22d9f5-02f4-4aaa-aa6f-9b316bf4c8e5'],30,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:30.082,Pass,
