ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.908299,,,,,,,,,,,,,,b51a7227-57c4-41a0-85e1-7bedb8629e47,1555,,,"[63.9, 3.1]",22944,43,,,,,2.1366506,,Left Foot,,,,"[54.5, 17.9]",Ground Pass,,17.532825,,,,Sara Caroline Seger,10224.0,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,91,Sweden Women's,858,['af7a6515-2598-43a8-ab13-c44d260af99e'],9,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:09.797,Pass,
,,,,,,,,,,,,,,1.7728,,,,,,,,,,,,,,c3f1e7e3-12b3-4677-847a-8496353246bd,1558,,,"[63.9, 32.1]",22944,43,,,,,1.3468919,,Right Foot,,,,"[68.5, 52.3]",Low Pass,,20.717142,,,,Elin Ingrid Johanna Rubensson,10221.0,,,,,,,1,From Throw In,Sara Caroline Seger,10224.0,Left Defensive Midfield,91,Sweden Women's,858,['f6173e90-4ffa-4a32-bab6-eeb53daef686'],13,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:13.332,Pass,
,,,,,,,,,,,,,,1.35936,,,,,,,,,,,,,,9a7f8713-9174-416d-943a-b2943b1940ef,1561,,,"[65.4, 59.9]",22944,43,,,,,1.1071488,,Right Foot,,,,"[72.4, 73.9]",Ground Pass,,15.652476,,,,Hanna Erica Maria Glas,24693.0,,,,,,,1,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,91,Sweden Women's,858,['243b4398-f29a-487e-859d-4c8c0762084c'],17,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:17.142,Pass,
,,,,,,,,,,,,,,1.489283,,,,,,,,,,,,,,8cd67e32-f6f2-4066-a543-b00dbb7e1717,1565,,,"[76.2, 70.2]",22944,43,,,,,-2.5468335,,Right Foot,,,,"[62.6, 61.0]",Ground Pass,,16.4195,,,,Nilla Fischer,10375.0,,,,,,,1,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,91,Sweden Women's,858,"['369f0cbd-c0af-4409-9d13-bbaabfe66f9b', 'dccf4eb5-f987-40dc-b5ed-22c99d5c126d']",20,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:20.273,Pass,True
,,,,,,,,,,,,,,1.555773,,,,,,,,,,,,,,859737fc-a340-459c-a1aa-c2b8e82876ff,1568,,,"[66.0, 55.9]",22944,43,,,,,-1.6285832,,Right Foot,,,,"[64.6, 31.7]",Ground Pass,,24.240461,,,,Linda Brigitta Sembrant,10230.0,,,,,,,1,From Throw In,Nilla Fischer,10375.0,Right Center Back,91,Sweden Women's,858,['b9a66548-4852-44ad-a9e4-ae5e4330b796'],22,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:22.703,Pass,
,,,,,,,,,,,,,,1.584113,,,,,,,,,,,,,,29cf4f0f-2e5b-41c6-802b-234bc8e7dd40,1571,,,"[71.1, 25.0]",22944,43,,,,,-0.051237166,,Right Foot,,,,"[82.8, 24.4]",Ground Pass,,11.715375,,,,Fridolina Rolfö,10215.0,,,,,,,1,From Throw In,Linda Brigitta Sembrant,10230.0,Left Center Back,91,Sweden Women's,858,['6377c4c5-44a6-4d10-9a80-ded5a7c8da18'],26,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:26.134,Pass,
,,,,,,,,,,,,,,2.014346,,,,,,,,,,,,,,8d827335-3312-4b43-a4ed-3031fd33aa4b,1575,,,"[98.6, 15.5]",22944,43,,,,,-0.6222039,,Right Foot,,,,"[113.1, 5.1]",Ground Pass,,17.844048,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Throw In,Fridolina Rolfö,10215.0,Left Wing,91,Sweden Women's,858,['58af89be-d97d-48a1-8947-8f1570428f37'],32,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:32.230,Pass,
,,,,,,,,,,,,,,0.0692,,,,,,,,,,,,,,368b3074-2b57-4417-83d7-aff6642b4ac4,1579,,,"[112.5, 5.9]",22944,43,,,,,1.9379702,,Left Foot,,,,"[111.5, 8.5]",Low Pass,,2.7856777,,,Incomplete,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,91,Sweden Women's,858,['a38dec95-485a-4648-a908-f56cf1dfb1e8'],34,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:34.285,Pass,
,,,,,,,,,,,,,,1.628467,,,,,,,,,,,,,,85fdc2bf-1228-4d32-b935-6532c8ace7ec,1581,,,"[120.0, 0.1]",22944,44,,,,,1.671034,,Right Foot,,,,"[116.5, 34.9]",High Pass,True,34.975563,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Kosovare Asllani,10220.0,Center Attacking Midfield,92,Sweden Women's,858,['32573ef0-c31a-4f2e-bcef-afa755b234b0'],3,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:03.294,Pass,
,,,,,,,,,,,,,,3.0852,,,,,,,,,,,,,,5c005b60-6f38-4b45-ab6c-ca587af36300,1592,,,"[6.0, 44.0]",22944,44,,,,,0.3045109,,Left Foot,,,,"[55.0, 59.4]",High Pass,,51.36302,,,,María José Urrutia,25694.0,,,,,,Goal Kick,1,From Goal Kick,Claudia Christiane Endler Mutinelli,24462.0,Goalkeeper,93,Chile Women's,1209,['5e18baf5-2d97-411c-8a19-e52c81cd7687'],35,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:44:35.773,Pass,
,,,,,,,,,,,,,,1.820245,,,,,,,,,,,,,,8aa1337a-8591-4ff2-9e79-b7e21afd6573,1594,,,"[56.8, 58.9]",22944,44,,,,True,-1.4915973,,,,,,"[57.3, 52.6]",High Pass,,6.31981,,,Incomplete,Francisca Alejandra Lara Lara,25690.0,,,,,,,1,From Goal Kick,María José Urrutia,25694.0,Center Forward,93,Chile Women's,1209,"['76a675cb-7133-4358-859c-199ecb5706e0', 'b7595479-85b0-4f41-84eb-76d9357a9767', 'ec5bc43e-a88b-44b1-89a2-871f3321f781']",38,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:44:38.858,Pass,True
,,,,,,,,,,,,,,1.749807,,,,,,,,,,,,,,76a675cb-7133-4358-859c-199ecb5706e0,1598,,,"[62.8, 27.5]",22944,44,,,,True,-2.3322756,,,,,,"[52.6, 16.8]",Low Pass,,14.782761,,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,93,Chile Women's,1209,"['8aa1337a-8591-4ff2-9e79-b7e21afd6573', 'c80207c3-c352-4c93-9435-6b8a5120cc5b', 'df1b0391-29ee-4de9-96a7-78e4afaf5e78']",40,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:40.678,Pass,True
,,,,,,,,,,,,,,1.13605,,,,,,,,,,,,,,4dcf5914-3e9a-47c2-94c8-395ffdff224a,1602,,,"[64.2, 64.6]",22944,44,,,,,1.8583722,,Right Foot,,,,"[62.1, 71.7]",Ground Pass,,7.4040527,,,,Su Helen Ignacia Galaz Espinoza,25691.0,,,,,,,1,From Goal Kick,Daniela Paz Zamora Mancilla,25695.0,Right Wing,93,Chile Women's,1209,['f6dde91e-ed9d-476c-81c1-4e265de71546'],44,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:44:44.189,Pass,
,,,,,,,,,,,,,,0.927325,,,,,,,,,,,,,,63c81fc2-b2db-442c-8745-c43b1784286b,1608,,,"[83.4, 80.0]",22944,44,,,,,-1.1987286,,,,,,"[88.2, 67.7]",Low Pass,,13.203408,,,,María José Urrutia,25694.0,,,,,,Throw-in,1,From Throw In,Su Helen Ignacia Galaz Espinoza,25691.0,Right Back,94,Chile Women's,1209,['43e118a6-d87c-459d-a1e4-962cb37e0407'],57,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:44:57.640,Pass,
,,,,,,,,,,,,,,1.893323,,,,,,,,,,,,,,29e2d545-b1af-460f-8716-f233d36a13f9,1621,,,"[43.2, 22.4]",22944,45,,,,,3.0683296,,Right Foot,,,,"[32.3, 23.2]",Ground Pass,,10.929318,,,,Linda Brigitta Sembrant,10230.0,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,95,Sweden Women's,858,['0a065abc-4fb4-4739-af49-f2b53f4c879d'],7,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:07.376,Pass,
,,,,,,,,,,,,,,1.923955,,,,,,,,,,,,,,1906c7be-94ff-4653-ad54-ad216eface9c,1624,,,"[38.3, 29.5]",22944,45,,,,,0.070102856,,Right Foot,,,,"[79.6, 32.4]",High Pass,,41.40169,,,,Emma Stina Blackstenius,10229.0,,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,95,Sweden Women's,858,['9398c16d-f262-4095-a4a9-187b55959223'],11,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:11.357,Pass,
,,,,,,,,,,,,,,3.057547,,,,,,,,,,,,,,74bfe4b6-fc57-437e-aaa5-7334f12bb5c6,1626,,,"[79.6, 32.4]",22944,45,,,,,0.38375524,,Head,,,,"[106.1, 43.1]",High Pass,,28.578663,,,Incomplete,Kosovare Asllani,10220.0,,,,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,95,Sweden Women's,858,"['22dacb75-57e6-4372-8cd7-7cbd8af67f9a', 'ee682bbf-3ab5-41fb-9347-c3f1b9b953d5']",13,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:13.481,Pass,
,,,,,,,,,,,,,,3.0518,,,,,,,,,,,,,,265673ee-9511-4efe-b8f7-e90107258f3e,1631,,,"[13.5, 28.5]",22944,45,,,,,-0.08119823,,Drop Kick,,,,"[77.4, 23.3]",High Pass,,64.11123,,,Incomplete,Francisca Alejandra Lara Lara,25690.0,,,,,,,1,Regular Play,Claudia Christiane Endler Mutinelli,24462.0,Goalkeeper,95,Sweden Women's,858,"['335c3ca6-adbf-4a31-8160-db1773a9869a', '3cf5d9fb-a07a-4d6c-afbd-298d8c13fb89']",26,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:45:26.392,Pass,
,,,,,,,,,,,,,,1.351694,,,,,,,,,,,,,,335c3ca6-adbf-4a31-8160-db1773a9869a,1634,,,"[42.7, 56.8]",22944,45,,,,True,-0.13880746,,,,,,"[56.3, 54.9]",Low Pass,,13.7320795,,,,Elin Ingrid Johanna Rubensson,10221.0,,,,,,Recovery,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,95,Sweden Women's,858,"['265673ee-9511-4efe-b8f7-e90107258f3e', '2c49da03-8d68-4eb3-8ee6-fe26b78dc791', 'd47f05bb-8eef-4989-aa6e-1c9947bd0ea4']",29,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:29.444,Pass,True
,,,,,,,,,,,,,,0.498359,,,,,,,,,,,,,,3f15f8fd-c1f1-4021-ba34-b1fab9afd6ad,1637,,,"[56.8, 54.2]",22944,45,,,,,-2.2409184,,Right Foot,,,,"[52.6, 48.9]",Ground Pass,,6.762396,,,Incomplete,Sara Caroline Seger,10224.0,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,95,Sweden Women's,858,"['50b026e3-3627-4e78-a0e0-c2806c5c8924', 'ec0879f7-2e02-447b-ac3b-5fe1bfab0dc1']",31,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:31.120,Pass,
,,,,,,,,,,,,,,0.461758,,,,,,,,,,,,,,7e4ca34e-18c7-491f-9cfa-7296c5d7e61e,1643,,,"[73.5, 21.0]",22944,45,,,,,-3.026716,,Right Foot,,,,"[68.3, 20.4]",Ground Pass,,5.234501,,,,Francisca Alejandra Lara Lara,25690.0,,,,,,,1,Regular Play,Yanara Aedo,25686.0,Right Center Midfield,96,Chile Women's,1209,"['c1345338-b079-42e0-95d1-7215372634e7', 'f2db3f39-455e-4504-b71e-0daed677842e']",33,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:45:33.683,Pass,True
,,,,,,,,,,,,,,1.279262,,,,,,,,,,,,,,38c6b62a-1060-454a-b60d-70b2022746dd,1646,,,"[67.8, 21.3]",22944,45,,,,,0.94442135,,Left Foot,,,,"[76.7, 33.6]",Low Pass,,15.182226,,,,María José Urrutia,25694.0,,,,,,,1,Regular Play,Francisca Alejandra Lara Lara,25690.0,Left Center Midfield,96,Chile Women's,1209,"['1ca92879-36f9-4c4b-8c54-4916c23985f1', 'f2db3f39-455e-4504-b71e-0daed677842e']",34,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:45:34.208,Pass,True
,,,,,,,,,,,,,,0.974347,,,,,,,,,,,,,,0571913d-6717-4b3f-ae07-4a52bde8546f,1649,,,"[79.5, 34.9]",22944,45,,,,,2.6051571,29ffe52a-9d3d-4702-8a0d-db9878410483,Left Foot,,,,"[72.1, 39.3]",Ground Pass,,8.609298,,,,Karen Araya,25693.0,True,,,,,,1,Regular Play,María José Urrutia,25694.0,Center Forward,96,Chile Women's,1209,['0bd9b95c-a191-4167-9331-1d7f31361e6f'],37,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:45:37.663,Pass,
,,,,,,,,,,,,,,2.185567,,,,,,,,,,,,,,b63a56fc-4315-4a92-9668-373baffee00d,1654,,,"[7.0, 44.1]",22944,45,,True,,,0.62069136,,Left Foot,,,,"[28.4, 59.4]",Ground Pass,,26.306843,,,,Hanna Erica Maria Glas,24693.0,,,,,,Goal Kick,1,From Goal Kick,Rut Hedvig Lindahl,4640.0,Goalkeeper,97,Sweden Women's,858,['887a48e9-5e87-4443-b605-846688050ad5'],45,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:45.984,Pass,
,,,,,,,,,,,,,,1.185602,,,,,,,,,,,,,,20eb53e4-bc46-48eb-82d5-6ed79bb0fe51,1656,,,"[36.9, 69.5]",22944,45,,,,,0.34837148,,Right Foot,,,,"[57.0, 76.8]",Ground Pass,,21.384573,,,,Eva Sofia Jakobsson,13881.0,,,,,,,1,From Goal Kick,Hanna Erica Maria Glas,24693.0,Right Back,97,Sweden Women's,858,['c61c2e42-6579-4aa6-afb2-cf688c815d8b'],51,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:51.271,Pass,
,,,,,,,,,,,,,,1.427699,,,,,,,,,,,,,,d99b0441-997f-4a7e-887d-6c5b4018cdd2,1659,,,"[57.4, 77.0]",22944,45,,,,,-1.1388841,,Left Foot,,,,"[63.3, 64.2]",Ground Pass,,14.094325,,,,Kosovare Asllani,10220.0,,,,,,,1,From Goal Kick,Eva Sofia Jakobsson,13881.0,Right Wing,97,Sweden Women's,858,['7989b9c5-6e51-4e28-be62-c3ff3efb1459'],52,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:52.496,Pass,
,,,,,,,,,,,,,,2.619754,,,,,,,,,,,,,,7d231d40-9382-42e6-a5d5-26993ae122c7,1668,,,"[61.2, 35.5]",22944,45,,,,,-1.2502757,,Right Foot,,,,"[69.3, 11.1]",Ground Pass,,25.709337,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Goal Kick,Kosovare Asllani,10220.0,Center Attacking Midfield,97,Sweden Women's,858,"['44c010bb-d593-4917-9daf-5ef48298fe83', '8e243085-d9c0-4c5f-9fea-948d881495f2']",58,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:58.565,Pass,True
,,,,,,,,,,,,,,1.25385,,,,,,,,,,,,,,9c140aca-e2ce-4c07-a72c-56564af8ac8d,1671,,,"[85.2, 12.8]",22944,46,,,,,-0.4636476,,Right Foot,,,,"[105.0, 2.9]",Ground Pass,,22.137074,,,,Fridolina Rolfö,10215.0,,,,,,,1,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Back,97,Sweden Women's,858,['71d1e84b-a1a1-4cd7-80aa-2b51fbf7f585'],4,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:04.468,Pass,
,,,,,,,,,,,,,,1.3595,,,,,,,,,,,,,,0703ea19-d034-4ba3-9776-34534b66ab2e,1678,,,"[115.7, 15.5]",22944,46,,,,,1.740258,,Left Foot,True,,,"[111.2, 41.8]",High Pass,,26.682203,,,Incomplete,,,,,,,,,1,From Goal Kick,Fridolina Rolfö,10215.0,Left Wing,97,Sweden Women's,858,['f7bfb5f4-5bd7-4236-9b3a-12742a8ee639'],9,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:09.084,Pass,
,,,,,,,,,,,,,,1.541757,,,,,,,,,,,,,,317c164a-76af-4634-9e6c-6c7905d0b4e1,1684,,,"[85.2, 5.5]",22944,46,,,,,-0.17852987,,Right Foot,,,,"[98.5, 3.1]",Ground Pass,,13.514807,,,,Fridolina Rolfö,10215.0,,,,,,,1,From Goal Kick,Sara Caroline Seger,10224.0,Left Defensive Midfield,97,Sweden Women's,858,"['1ccc5c5e-9070-44ff-a08c-edb54fa52290', '94254447-c638-4f66-9107-4c5ec06c3bb4']",16,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:16.826,Pass,True
,,,,,,,,,,,,,,1.907918,,,,,,,,,,,,,,961dec7f-9239-4bf2-b47d-6d68cd4a89c7,1694,,,"[120.0, 0.1]",22944,46,,,,,1.7137355,,Right Foot,,,,"[114.2, 40.4]",High Pass,True,40.71523,,,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Kosovare Asllani,10220.0,Center Attacking Midfield,98,Sweden Women's,858,['000c1919-a54e-46d5-8875-e064591602d9'],53,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:53.668,Pass,
,,,,,,,,,,,,,,0.982801,,,,,,,,,,,,,,0d3b6df8-a428-4570-b089-41859661a90f,1698,,,"[96.3, 46.2]",22944,46,,,,,0.8972291,,Right Foot,,,,"[104.6, 56.6]",Low Pass,,13.306014,,,,Eva Sofia Jakobsson,13881.0,,,,,,,1,From Corner,Hanna Erica Maria Glas,24693.0,Right Back,98,Sweden Women's,858,['19f17b94-36cb-4105-a7d1-1afcca60e459'],59,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:59.240,Pass,
,,,,,,,,,,,,,,2.401488,,,,,,,,,,,,,,1c909393-7cdd-4ac5-b6c0-6b568e30d7b4,1706,,,"[8.4, 10.7]",22944,47,,,,,-0.40902826,,Left Foot,,,,"[31.7, 0.6]",Ground Pass,,25.394882,,,Out,,,,,,,,,1,Regular Play,Javiera Toro,25688.0,Left Back,99,Chile Women's,1209,,4,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:47:04.327,Pass,
,,,,,,,,,,,,,,1.160812,,,,,,,,,,,,,,3adefef7-61e7-4b2f-96d1-9d5337e53b3f,1711,,,"[61.0, 40.1]",22944,45,,,,,-2.5084944,,Right Foot,,,,"[48.6, 31.0]",Ground Pass,,15.380833,,,,Karen Araya,25693.0,,,,,,Kick Off,2,From Kick Off,María José Urrutia,25694.0,Center Forward,100,Chile Women's,1209,['44407421-4f96-486b-be58-e6c624b7c91c'],0,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:00:00.376,Pass,
,,,,,,,,,,,,,,0.9638,,,,,,,,,,,,,,2a810f17-ab4e-4646-89c6-36c5010cbb46,1714,,,"[47.7, 33.0]",22944,45,,,,,2.2837663,,Right Foot,,,,"[33.0, 50.0]",Ground Pass,,22.474207,,,,Carla Valentina Guerrero Puelle,25692.0,,,,,,,2,From Kick Off,Karen Araya,25693.0,Center Defensive Midfield,100,Chile Women's,1209,['1912dd4e-1e03-4e3a-957a-641bc59f90fe'],2,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:00:02.651,Pass,
,,,,,,,,,,,,,,2.369638,,,,,,,,,,,,,,d4095b50-54be-488b-8f40-2ea2e15f7c13,1717,,,"[32.6, 52.9]",22944,45,,,,,0.45496163,,Right Foot,,,,"[69.6, 71.0]",High Pass,,41.189926,,,,Daniela Paz Zamora Mancilla,25695.0,,,,,,,2,From Kick Off,Carla Valentina Guerrero Puelle,25692.0,Right Center Back,100,Chile Women's,1209,['154ba834-9203-4d6a-9522-d60328d321a5'],7,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:00:07.870,Pass,
,,,,,,,,,,,,,,3.5721,,,,,,,,,,,,,,f5f3c89c-6a9c-4010-96e7-ef27b0f9e8ed,1719,,,"[69.6, 71.0]",22944,45,,,,True,-0.33699992,,,,,,"[97.0, 61.4]",Low Pass,,29.033085,,,Incomplete,María José Urrutia,25694.0,,,,,,,2,From Kick Off,Daniela Paz Zamora Mancilla,25695.0,Right Wing,100,Chile Women's,1209,"['2b0aba72-f9d8-4e0c-b17f-564be970ed40', '58de648b-0fcd-452a-acef-c9c234d80277', 'ebd7c5d5-aaa0-4c6e-ab69-2c8d9459a733']",10,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:00:10.400,Pass,True
,,,,,,,,,,,,,,1.8824,,,,,,,,,,,,,,2b0aba72-f9d8-4e0c-b17f-564be970ed40,1722,,,"[23.1, 18.7]",22944,45,,,,,2.4381003,,Right Foot,,,,"[8.6, 31.0]",Ground Pass,,19.014206,,,,Rut Hedvig Lindahl,4640.0,,,,,,Recovery,2,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,101,Sweden Women's,858,"['9e0754d4-381c-48ff-b486-f50626657ae2', 'f5f3c89c-6a9c-4010-96e7-ef27b0f9e8ed']",13,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:13.972,Pass,
,,,,,,,,,,,,,,1.29494,,,,,,,,,,,,,,e275d1ae-d078-407c-a0d8-78bbae889628,1725,,,"[9.8, 30.4]",22944,45,,,,,-1.255088,,Right Foot,,,,"[16.3, 10.5]",Ground Pass,,20.93466,,,,Linda Brigitta Sembrant,10230.0,,,,,,,2,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,101,Sweden Women's,858,"['2a3a0b6e-d202-4448-8abb-aaa9599bbfd8', '741f3263-c8ef-4ae9-b8fc-c3f42a91fdb2']",15,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:15.854,Pass,True
,,,,,,,,,,,,,,1.1733,,,,,,,,,,,,,,a09aab40-726e-47c6-9d56-a275e703803f,1728,,,"[22.1, 9.3]",22944,45,,,,,0.19827352,,Right Foot,,,,"[44.0, 13.7]",High Pass,,22.337637,,,,Fridolina Rolfö,10215.0,,,,,,,2,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,101,Sweden Women's,858,['3290de63-926f-4b62-a113-68fd0b085ffc'],19,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:19.517,Pass,
,,,,,,,,,,,,,,4.336584,,,,,,,,,,,,,,09e49796-025f-417f-8645-9f4ce7fbeb59,1733,,,"[45.8, 68.2]",22944,45,,,,,-2.779392,,Left Foot,,,,"[10.7, 54.9]",Ground Pass,,37.535316,,,,Claudia Christiane Endler Mutinelli,24462.0,,,,,,Recovery,2,Regular Play,Carla Valentina Guerrero Puelle,25692.0,Right Center Back,102,Chile Women's,1209,"['d26ec7ae-4bd7-4a69-9851-22b75827b67f', 'fb7cc651-566d-4711-b834-de1f48a9547c']",23,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:00:23.813,Pass,True
,,,,,,,,,,,,,,2.806882,,,,,,,,,,,,,,8507edeb-9617-4577-89fe-90eda9005303,1736,,,"[11.3, 53.2]",22944,45,,,,,-0.26916748,,Left Foot,,,,"[54.8, 41.2]",High Pass,,45.12483,,,Incomplete,Francisca Alejandra Lara Lara,25690.0,,,,,,,2,Regular Play,Claudia Christiane Endler Mutinelli,24462.0,Goalkeeper,102,Chile Women's,1209,"['571024e1-9616-43ac-bfe0-28e946f5e231', 'efa2862b-8cec-4d78-9362-053d80bd1ef2']",28,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:00:28.544,Pass,
,,,,,,,,,,,,,,1.800922,,,,,,,,,,,,,,efa2862b-8cec-4d78-9362-053d80bd1ef2,1738,,,"[65.3, 38.9]",22944,45,,,,,1.4543048,,Head,,,,"[67.5, 57.7]",High Pass,,18.928286,,,Incomplete,Eva Sofia Jakobsson,13881.0,,,,,,Recovery,2,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,102,Chile Women's,1209,"['08f7c81a-49fc-4f6b-92a9-aba71f806cab', '8507edeb-9617-4577-89fe-90eda9005303', 'a1c6a648-d285-4afd-b914-9b6e72e1d05f']",31,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:31.351,Pass,
,,,,,,,,,,,,,,1.629671,,,,,,,,,,,,,,5a92a5db-0ebc-467d-8a4c-2e146b5b895f,1743,,,"[55.5, 20.5]",22944,45,,,,,-2.7233684,,Right Foot,,,,"[43.8, 15.3]",Ground Pass,,12.803515,,,,Javiera Toro,25688.0,,,,,,,2,Regular Play,Rosario Balmaceda,25689.0,Left Wing,102,Chile Women's,1209,"['5010dcce-dd5d-45ad-a709-706605a56bb8', '879d12d1-a960-4eff-9bb7-1a3589bf1ce8']",36,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:00:36.082,Pass,True
,,,,,,,,,,,,,,0.593777,,,,,,,,,,,,,,91e52f37-0f7a-43c0-98d7-ada588a6d716,1747,,,"[44.4, 14.2]",22944,45,,,,,-0.6332974,,Left Foot,,,,"[52.3, 8.4]",Ground Pass,,9.80051,,,,Rosario Balmaceda,25689.0,,,,,,,2,Regular Play,Javiera Toro,25688.0,Left Back,102,Chile Women's,1209,['0f2bac5b-706a-4fb6-bc7d-5a95eee864c0'],38,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:00:38.603,Pass,
,,,,,,,,,,,,,,0.824363,,,,,,,,,,,,,,48f682d9-36c0-4679-b66d-140244e53105,1751,,,"[51.7, 15.3]",22944,45,,,,,1.4585935,,Right Foot,,,,"[52.5, 22.4]",Ground Pass,,7.1449285,,,Incomplete,Francisca Alejandra Lara Lara,25690.0,,,,,,,2,Regular Play,Rosario Balmaceda,25689.0,Left Wing,102,Chile Women's,1209,"['69954fcd-a9ff-441a-9f6f-55a02ebe900a', '8c34f398-e6c3-4eb2-af2d-9afeb9b13a2e']",41,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:00:41.840,Pass,
