50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.176988,,,,,,,,,,,49012f0e-1f30-40a5-b31e-ac6c8d543086,1302,,,"[80.2, 41.0]",22949,33,,,,,0.66289157,,Right Foot,,,"[98.9, 55.6]",High Pass,,23.72446,,Pass Offside,,Svenja Huth,10374.0,,,,,,1,Regular Play,Lena Oberdorf,25478.0,Left Midfield,75,Germany Women's,857,['458c141f-3bcc-4a9d-8009-b91775c3ba9f'],22,,,,,,,,,,,,,,,,,,Germany Women's,857,00:33:22.437,Pass,
,,,,,,,,,,,,,,,,,2.6532,,,,,,,,,,,11be2f80-d669-45fc-a171-6a1dc4a7473d,1304,,,"[22.9, 26.3]",22949,33,,True,,,1.1080816,,Left Foot,,,"[44.3, 69.2]",Ground Pass,,47.94132,,,,Marta Torrejón Moya,10148.0,,True,,,Free Kick,1,From Free Kick,Sandra Paños García-Villamil,10142.0,Goalkeeper,76,Spain Women's,863,['f1a99a65-c9ac-4696-bed4-bd17e3e6ec5a'],56,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:56.181,Pass,
,,,,,,,,,,,,,,,,,2.6951,,,,,,,,,,,cd56b4e7-2504-476d-b7da-93ff7ad31a35,1306,,,"[47.5, 75.1]",22949,34,,,,,-0.069755636,,Right Foot,,,"[93.3, 71.9]",High Pass,,45.911655,,,,Nahikari García Pérez,25510.0,,,,,,1,From Free Kick,Marta Torrejón Moya,10148.0,Right Back,76,Spain Women's,863,['2bd43795-e1c4-4890-b45d-32a37c04361f'],1,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:01.209,Pass,
,,,,,,,,,,,,,,,,,0.441899,,,,,,,,,,,9e83619a-842a-4fc8-97b1-1969eaeb18f5,1309,,,"[93.3, 71.9]",22949,34,,,,,-2.8577986,,Right Foot,,,"[88.5, 70.5]",Low Pass,,5.0,,Incomplete,,María Francesca Caldentey Oliver,10161.0,,,,,,1,From Free Kick,Nahikari García Pérez,25510.0,Center Forward,76,Spain Women's,863,"['483e565a-5f48-4523-ad6d-2eef02c90e1f', 'e805744c-0e60-4996-a09c-219d57e66ec8']",3,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:03.934,Pass,
,,,,,,,,,,,,,,,,,0.861252,,,,,,,,,,,12fd9896-4f68-48f0-b5be-a966c414e48b,1313,,,"[87.7, 52.9]",22949,34,,,,,1.957672,,Left Foot,,,"[85.5, 58.3]",Ground Pass,,5.8309517,,,,Silvia Meseguer Bellido,10153.0,,,,,Recovery,1,From Free Kick,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,76,Spain Women's,863,"['708d9998-313e-4c0e-aa67-590c3adfc7ad', 'abe4bcc8-849d-4aa2-b00f-21cb848eb386']",6,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:06.210,Pass,True
,,,,,,,,,,,,,,,,,0.766576,,,,,,,,,,,33b328cb-74bb-480e-8adc-d829826d62c2,1316,,,"[88.1, 59.6]",22949,34,,,,,2.0503156,,Left Foot,,,"[85.5, 64.6]",Ground Pass,,5.635601,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,From Free Kick,Silvia Meseguer Bellido,10153.0,Right Center Midfield,76,Spain Women's,863,['aff53c63-13a4-41e2-9f9a-e63ff11680e2'],7,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:07.605,Pass,
,,,,,,,,,,,,,,,,,0.9153,,,,,,,,,,,502618e5-81c4-4d59-b6a4-48b2f76247e1,1319,,,"[85.5, 62.5]",22949,34,,,,,-0.80697757,,Right Foot,,,"[92.3, 55.4]",Ground Pass,,9.831073,,,,Nahikari García Pérez,25510.0,,,,,,1,From Free Kick,María Francesca Caldentey Oliver,10161.0,Right Wing,76,Spain Women's,863,['40320483-7148-49bd-b26a-7509eeecf218'],9,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:09.149,Pass,
,,,,,,,,,,,,,,,,,1.6095,,,,,,,,,,,ed75a9ac-13b7-4c39-a90b-1aa2da2fe5bc,1321,,,"[92.3, 55.4]",22949,34,,,,,-2.3727674,,Right Foot,,,"[83.1, 46.5]",Ground Pass,,12.80039,,Incomplete,,Silvia Meseguer Bellido,10153.0,,,,,,1,From Free Kick,Nahikari García Pérez,25510.0,Center Forward,76,Spain Women's,863,"['7e79ae1e-6a47-47de-be9e-40abe980d367', 'b602f20d-f57b-4603-b52a-3ae00aa9a81d']",10,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:10.064,Pass,
,,,,,,,,,,,,,,,,,0.6109,,,,,,,,,,,18d7e93a-3632-43e6-96ed-5985ddede465,1327,,,"[78.5, 65.7]",22949,34,,,,,-0.18534794,,Right Foot,,,"[88.1, 63.9]",Ground Pass,,9.767292,,,,Jennifer Hermoso Fuentes,10151.0,,,,,,1,From Free Kick,María Francesca Caldentey Oliver,10161.0,Right Wing,76,Spain Women's,863,['4cf53397-6a5e-4ba0-be6a-e5f3c66e1616'],15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:15.584,Pass,
,,,,,,,,,,,,,,,,,1.338867,,,,,,,,,,,058f9a70-22ce-4c91-abf8-b53206e98d3f,1330,,,"[88.1, 63.9]",22949,34,,,,,1.7454685,,Right Foot,,,"[86.0, 75.8]",Ground Pass,,12.083874,,,,Marta Torrejón Moya,10148.0,,,,,,1,From Free Kick,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,76,Spain Women's,863,['e9341747-bf74-46ba-8098-04b9993ed926'],16,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:16.270,Pass,
,,,,,,,,,,,,,,,,,0.8993,,,,,,,,,,,aaef9dfa-54e2-47df-b9b6-10ffd56a0968,1333,,,"[85.9, 76.2]",22949,34,,,,,-0.57133746,,Right Foot,,,"[94.3, 70.8]",Ground Pass,,9.985991,,,,Jennifer Hermoso Fuentes,10151.0,,,,,,1,From Free Kick,Marta Torrejón Moya,10148.0,Right Back,76,Spain Women's,863,['b2ffbcfa-0d63-41f6-812a-23fe71b3286b'],18,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:18.975,Pass,
,,,,,,,,,,,,,,,,,0.175901,,,,,,,,,,,3bdda92c-992d-4267-b888-fe7cbc7991f2,1337,,,"[108.2, 67.3]",22949,34,,,,,-0.95613337,,Right Foot,,,"[110.6, 63.9]",Low Pass,,4.1617303,,Incomplete,,Marta Torrejón Moya,10148.0,,,,,,1,From Free Kick,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,76,Spain Women's,863,"['a59ea94c-69ed-4470-8dc2-334c4633940d', 'a9941c00-e7fb-4224-89d5-b0113899b044']",24,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:24.510,Pass,
,,,,,,,,,,,,,,,,,0.778201,,,,,,,,,,,af2621ec-ae6a-49e5-bfe4-00db5384b98d,1349,,,"[97.5, 80.0]",22949,34,,,,,-1.8474647,,,,,"[95.2, 71.9]",Low Pass,,8.420214,,,,Jennifer Hermoso Fuentes,10151.0,,,,,Throw-in,1,From Throw In,Marta Torrejón Moya,10148.0,Right Back,77,Spain Women's,863,['0af330d3-52fd-4689-8e5b-13f9b52a0eaa'],53,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:53.360,Pass,
,,,,,,,,,,,,,,,,,1.85,,,,,,,,,,,a0c29c2e-37da-44b9-92d0-b180677f90e8,1351,,,"[95.2, 71.9]",22949,34,,,,,-0.4482642,,Right Foot,,,"[108.3, 65.6]",Low Pass,,14.536161,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,From Throw In,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,77,Spain Women's,863,['0771e9af-53b1-494e-87c5-593c681d397b'],54,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:54.139,Pass,
,,,,,,,,,,,,,,,,,0.065875,,,,,,,,,,,f888f7a8-7c61-4465-9a25-3f0ef52d9287,1355,,,"[114.3, 58.2]",22949,34,,,,,-1.1341692,,Right Foot,,,"[116.4, 53.7]",Ground Pass,,4.9658837,,Incomplete,,Nahikari García Pérez,25510.0,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,77,Spain Women's,863,"['c1a95740-80dd-4468-acd6-d63c218df78f', 'ea01c708-39f6-4ff3-a294-297e4ce491f1']",57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:57.342,Pass,
,,,,,,,,,,,,,,,,,3.181382,,,,,,,,,,,5c722b3b-9629-4a8f-8379-e9025a38d3b7,1360,,,"[13.0, 42.0]",22949,35,,,,,0.6000502,,Keeper Arm,,,"[49.1, 66.7]",Low Pass,,43.741283,,,,Giulia Gwinn,25492.0,,,,,,1,From Throw In,Almuth Schult,10257.0,Goalkeeper,77,Spain Women's,863,['9bd862c2-7b68-4851-9652-6515c43a2d0d'],1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:35:01.840,Pass,
,,,,,,,,,,,,,,,,,3.2829,,,,,,,,,,,3d08ad72-b50d-4d3a-aadf-57964307d981,1366,,,"[67.4, 20.6]",22949,35,,,,,0.8898075,,Right Foot,,,"[97.3, 57.5]",High Pass,,47.493366,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,From Throw In,Virginia Torrecilla Reyes,10202.0,Left Center Midfield,77,Spain Women's,863,['0b36d3b5-012c-48e5-ae86-12c33f213347'],11,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:11.538,Pass,
,,,,,,,,,,,,,,,,,0.705699,,,,,,,,,,,be8dc6c9-55b0-46b4-b9ee-7e23ea7a267f,1374,,,"[104.7, 61.8]",22949,35,,,,,3.041924,,Right Foot,,,"[100.7, 62.2]",Ground Pass,,4.0199504,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,From Throw In,Nahikari García Pérez,25510.0,Center Forward,77,Spain Women's,863,['e19ca513-b1b9-4d35-a902-59cbbca5bba9'],19,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:19.723,Pass,
,,,,,,,,,,,,,,,,,1.0124,,,,,,,,,,,9393c4e7-c668-4f32-9253-5cb9e59dba59,1377,,,"[100.7, 57.4]",22949,35,,,,,-0.9970558,,Left Foot,,,"[110.2, 42.7]",Low Pass,,17.502571,,Incomplete,,Alexia Putellas Segura,10143.0,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,77,Spain Women's,863,"['a73568e7-ee12-4dd1-90f6-98a2358b7f6b', 'c9164945-72eb-4635-8ce5-ec8449e91bf2']",24,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:24.572,Pass,
,,,,,,,,,,,,,,,,,1.547,,,,,,,,,,,c50a9ad3-6367-4150-9ed0-f3a08cf71b20,1390,,,"[120.0, 80.0]",22949,36,,,,,-1.6857725,,Left Foot,,,"[115.6, 41.9]",High Pass,True,38.353226,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,78,Spain Women's,863,['4201b27c-0448-45e0-afe3-4096c4d662b9'],15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:15.750,Pass,
,,,,,,,,,,,,,,,,,0.5026,,,,,,,,,,,2d23f439-4727-4c50-b000-903239e6c93d,1396,,,"[13.0, 5.0]",22949,36,,,,,-0.09966865,,Left Foot,,,"[27.0, 3.6]",Ground Pass,,14.069826,,Incomplete,,,,,,,,,1,From Corner,Alexandra Popp,15178.0,Left Center Forward,78,Spain Women's,863,['faf6edd0-3da4-42ee-a8e1-d99175f06185'],26,,,,,,,,,,,,,,,,,,Germany Women's,857,00:36:26.390,Pass,
,,,,,,,,,,,,,,,,,1.357053,,,,,,,,,,,b90bbacc-0f65-4b28-ba36-17f801394212,1400,,,"[93.1, 69.4]",22949,36,,,,,-2.5220392,,Left Foot,,,"[79.5, 59.7]",Ground Pass,,16.70479,,,,Virginia Torrecilla Reyes,10202.0,,,,,,1,From Corner,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,78,Spain Women's,863,"['7b4704e7-db84-4ad8-957a-d0f638d12d4a', '8cd8bf56-2133-4598-bad7-a35bd035e66c']",29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:29.946,Pass,True
,,,,,,,,,,,,,,,,,2.014182,,,,,,,,,,,41ae985c-79b5-4b64-8472-f8625e027ef5,1403,,,"[82.0, 58.2]",22949,36,,,,,-0.52975327,,Right Foot,,,"[115.3, 38.7]",High Pass,,38.58938,,Incomplete,,,,,,,,,1,From Corner,Virginia Torrecilla Reyes,10202.0,Left Center Midfield,78,Spain Women's,863,['d6f8acdf-a622-4e6b-8c5c-6f80efe601e9'],32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:32.718,Pass,
,,,,,,,,,,,,,,,,,0.978025,,,,,,,,,,,833e1df4-c86d-4623-9c93-891e584b5632,1406,,,"[11.3, 45.6]",22949,36,,,,,0.4548502,,Keeper Arm,,,"[25.0, 52.3]",High Pass,,15.250574,,Incomplete,,Giulia Gwinn,25492.0,,,,,,1,From Keeper,Almuth Schult,10257.0,Goalkeeper,79,Germany Women's,857,"['13f38040-31d8-4ea8-82e7-055ac9084e96', 'd4e84b2a-26c8-4ebf-aae0-6a193c101c04']",36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:36:36.481,Pass,
,,,,,,,,,,,,,,,,,1.590548,,,,,,,,,,,6f6b2597-6463-42f6-84b1-318cda5bd005,1411,,,"[42.7, 50.5]",22949,36,,,,,0.9810207,,Left Foot,,,"[51.4, 63.5]",Ground Pass,,15.6425705,,,,Sara Däbritz,10263.0,,,,,,1,From Keeper,Kathrin Julia Hendrich,10399.0,Right Back,79,Germany Women's,857,['011ae536-79fc-487a-aaab-2c153a1c8571'],41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:36:41.768,Pass,
,,,,,,,,,,,,,,,,,3.828409,,,,,,,,,,,dca672d9-f71e-4df8-9d66-d8535f8a1336,1415,,,"[68.2, 68.5]",22949,36,,,,,-0.026436148,,Right Foot,,,"[109.8, 67.4]",High Pass,,41.61454,,Incomplete,,Giulia Gwinn,25492.0,,,,,,1,From Keeper,Sara Däbritz,10263.0,Right Center Midfield,79,Germany Women's,857,"['5360e2b5-69ee-48cc-bdb9-a9c04c43f9e4', '9509961f-a7a6-4048-96fb-a57ae3d36658', 'e44be4e6-249c-4371-95ca-a39b35669a61']",45,,,,,,,,,,,,,,,,,,Germany Women's,857,00:36:45.452,Pass,True
,,,,,,,,,,,,,,,,,1.662197,,,,,,,,,,,12196022-2107-4bda-aab8-91bb0576d9e3,1423,,,"[3.9, 11.2]",22949,36,,,,,-0.14281197,,Left Foot,,,"[19.2, 9.0]",Low Pass,,15.45736,,Incomplete,,Alexia Putellas Segura,10143.0,,,,,,1,From Keeper,Marta Corredera Rueda,10200.0,Left Back,79,Germany Women's,857,"['a75821f1-e1a0-438c-9166-a5a2db4b4f8e', 'b7e356cf-ed96-4711-9c4d-76a8bfb16b45']",56,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:56.336,Pass,
,,,,,,,,,,,,,,,,,0.613082,,,,,,,,,,,0e4dfd5f-be49-45d3-833c-41828f12bdb5,1429,,,"[98.6, 68.1]",22949,36,,,,,0.4279485,,Right Foot,,,"[104.3, 70.7]",Low Pass,,6.264982,,,,Giulia Gwinn,25492.0,,,,,,1,From Keeper,Kathrin Julia Hendrich,10399.0,Right Back,79,Germany Women's,857,"['19a2f18d-cbf5-4837-b5eb-9294bd9a6422', '4232c5be-ef4e-4b14-a0c8-61070020668f']",59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:36:59.549,Pass,True
,,,,,,,,,,,,,,,,,1.137,,,,,,,,,,,2ffed430-fd88-420e-8a8a-bcab287983e5,1432,,,"[101.8, 73.1]",22949,37,,,,,-2.4865978,,Left Foot,,,"[94.9, 67.8]",Ground Pass,,8.700575,,,,Sara Däbritz,10263.0,,,,,,1,From Keeper,Giulia Gwinn,25492.0,Right Midfield,79,Germany Women's,857,['1607788e-e6a6-4fc0-b17d-0f1a9032e5a9'],1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:01.181,Pass,
,,,,,,,,,,,,,,,,,0.810466,,,,,,,,,,,d0eb8a5a-770c-4057-bdf6-e665864c7068,1435,,,"[94.9, 67.8]",22949,37,,,,,0.93804747,,Left Foot,,,"[100.4, 75.3]",Ground Pass,,9.300538,,,,Giulia Gwinn,25492.0,,,,,,1,From Keeper,Sara Däbritz,10263.0,Right Center Midfield,79,Germany Women's,857,['7615c0c8-8858-40b7-9782-6dc4680e2ff6'],2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:02.369,Pass,
,,,,,,,,,,,,,,,,,1.582928,,,,,,,,,,,28cf7ff1-ca41-4019-8fc3-bb0863b75be8,1438,,,"[96.7, 72.0]",22949,37,,,,,-1.6097376,,Left Foot,,,"[96.1, 56.6]",Ground Pass,,15.411684,,Incomplete,,Svenja Huth,10374.0,,,,,,1,From Keeper,Giulia Gwinn,25492.0,Right Midfield,79,Germany Women's,857,"['10689c40-885b-4bcd-986a-b9b20f66eca7', 'a1656aaa-6452-4181-9719-fefb6348db55']",4,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:04.987,Pass,
,,,,,,,,,,,,,,,,,1.280129,,,,,,,,,,,135d9bfa-5d7d-4a65-9508-38ca33956e31,1442,,,"[23.6, 19.2]",22949,37,,,,,-0.39530185,,Left Foot,,,"[37.5, 13.4]",Ground Pass,,15.061541,,,,Jennifer Hermoso Fuentes,10151.0,,,,,,1,Regular Play,Silvia Meseguer Bellido,10153.0,Right Center Midfield,80,Spain Women's,863,['e6b6aa8d-6cbe-4c85-8ddd-652263560f06'],7,,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:07.333,Pass,
,,,,,,,,,,,,,,,,,1.7793,,,,,,,,,,,7fea1e0e-a1ba-4ab0-9da1-17dafcb98e2a,1448,,,"[43.1, 16.6]",22949,38,,,,,2.2924511,,Left Foot,,,"[32.1, 29.1]",Ground Pass,,16.650826,,,,María Pilar León Cebrián,10155.0,,,,,Recovery,1,Other,Marta Corredera Rueda,10200.0,Left Back,82,Spain Women's,863,['ec5ba0f3-9213-4e9b-a014-b3f6ba8639f1'],33,,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:33.223,Pass,
,,,,,,,,,,,,,,,,,1.6006,,,,,,,,,,,4b25dac3-4c19-4323-a6d5-538658dfcdad,1451,,,"[31.8, 29.1]",22949,38,,,,,1.364392,,Left Foot,,,"[37.6, 56.8]",Ground Pass,,28.300707,,,,Irene Paredes Hernandez,10165.0,,,,,,1,Other,María Pilar León Cebrián,10155.0,Left Center Back,82,Spain Women's,863,['fd66ca9a-74c1-421f-9761-7333a453dd88'],35,,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:35.661,Pass,
,,,,,,,,,,,,,,,,,1.551585,,,,,,,,,,,b894bdec-b0ff-4640-8d06-bbfb5c6db6bf,1454,,,"[37.9, 56.8]",22949,38,,,,,0.8891905,,Right Foot,,,"[55.1, 78.0]",Ground Pass,,27.299816,,,,Marta Torrejón Moya,10148.0,,,,,,1,Other,Irene Paredes Hernandez,10165.0,Right Center Back,82,Spain Women's,863,['a2088c25-41ce-4b4f-8e87-45e4b31e9347'],38,,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:38.269,Pass,
,,,,,,,,,,,,,,,,,0.9114,,,,,,,,,,,f5d69533-9fac-4713-abea-bad849e810e9,1457,,,"[55.1, 78.3]",22949,38,,,,,-0.08157954,,Right Foot,,,"[71.0, 77.0]",Ground Pass,,15.953056,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,Other,Marta Torrejón Moya,10148.0,Right Back,82,Spain Women's,863,['f0706f11-b9d2-4260-9f9c-3336f11068d7'],41,,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:41.047,Pass,
,,,,,,,,,,,,,,,,,2.0349,,,,,,,,,,,3d15a76b-1975-40dd-b575-49ee5a546953,1460,,,"[68.7, 75.8]",22949,38,,,,,-2.7887962,,Right Foot,,,"[44.8, 67.0]",Ground Pass,,25.468609,,,,Irene Paredes Hernandez,10165.0,,,,,,1,Other,María Francesca Caldentey Oliver,10161.0,Right Wing,82,Spain Women's,863,['000a4d25-d423-42db-95c0-93b66888d603'],42,,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:42.660,Pass,
,,,,,,,,,,,,,,,,,2.8726,,,,,,,,,,,aa26f6ec-4158-48e3-a154-42df4b6de9d3,1463,,,"[44.8, 62.2]",22949,38,,,,,-1.6637099,,Right Foot,,,"[40.7, 18.2]",Low Pass,,44.19061,,,,María Pilar León Cebrián,10155.0,,True,,,,1,Other,Irene Paredes Hernandez,10165.0,Right Center Back,82,Spain Women's,863,['a405c149-36a0-41fa-9aa2-a54cbe98ce2a'],45,,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:45.719,Pass,
,,,,,,,,,,,,,,,,,2.0143,,,,,,,,,,,cfff8e76-e95b-4963-84de-3348f8b1d24c,1466,,,"[49.9, 29.6]",22949,38,,,,,1.8524154,,Left Foot,,,"[45.3, 45.5]",Ground Pass,,16.55204,,,,Irene Paredes Hernandez,10165.0,,,,,,1,Other,María Pilar León Cebrián,10155.0,Left Center Back,82,Spain Women's,863,['200ba5a3-7d8f-4398-bdb1-5723b3e6530a'],53,,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:53.016,Pass,
,,,,,,,,,,,,,,,,,1.3756,,,,,,,,,,,1e90b993-f512-4c5e-aa51-5c1f1da6fdeb,1469,,,"[46.7, 51.8]",22949,38,,,,,0.7604034,,Right Foot,,,"[71.3, 75.2]",Ground Pass,,33.95173,,,,Marta Torrejón Moya,10148.0,,,,,,1,Other,Irene Paredes Hernandez,10165.0,Right Center Back,82,Spain Women's,863,['478e34af-b710-47d6-a703-5d9d8b1a94c7'],56,,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:56.282,Pass,
,,,,,,,,,,,,,,,,,3.002068,,,,,,,,,,,45dc670a-fbb9-49b9-b25f-879385023579,1479,,,"[34.4, 67.5]",22949,39,,,,,-2.5047662,,Right Foot,,,"[7.9, 47.9]",Ground Pass,,32.960735,,,,Sandra Paños García-Villamil,10142.0,,,,,Recovery,1,Other,Irene Paredes Hernandez,10165.0,Right Center Back,82,Spain Women's,863,['1546c76f-55ac-42f5-b408-77546eda3069'],5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:05.484,Pass,
,,,,,,,,,,,,,,,,,3.223871,,,,,,,,,,,9ea4fc6b-f572-447c-b2ad-c333868bb39a,1482,,,"[19.8, 56.0]",22949,39,,,,,-0.16983563,,Right Foot,,,"[68.2, 47.7]",High Pass,,49.106518,,Incomplete,,Jennifer Hermoso Fuentes,10151.0,,,,,,1,Other,Sandra Paños García-Villamil,10142.0,Goalkeeper,82,Spain Women's,863,"['91a7b963-6abb-44b7-91ec-cbc36ca1073b', 'e70f8ef0-837a-4827-b13a-3017b15a4b83']",21,,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:21.319,Pass,
,,,,,,,,,,,,,,,,,1.136304,,,,,,,,,,,f56e9de2-f1d1-48f9-83ef-767e515bbbe7,1488,,,"[50.9, 47.0]",22949,39,,,,,0.030066125,,Right Foot,,,"[64.2, 47.4]",Ground Pass,,13.306014,,,,Lena Goeßling,10266.0,,,,,,1,Other,Kathrin Julia Hendrich,10399.0,Right Back,82,Spain Women's,863,['653c50ac-165f-45d2-8d8b-61339f9a4c2c'],28,,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:28.909,Pass,
,,,,,,,,,,,,,,,,,1.297156,,,,,,,,,,,aaf32820-45ae-4a41-adba-4556af2c05ee,1493,,,"[53.7, 27.1]",22949,39,,,,,1.4025896,,Right Foot,,,"[55.5, 37.7]",Ground Pass,,10.751744,,,,Silvia Meseguer Bellido,10153.0,,,,,Recovery,1,Other,Virginia Torrecilla Reyes,10202.0,Left Center Midfield,82,Spain Women's,863,['b28c4cee-1447-41eb-8858-66a2b2ebd053'],31,,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:31.071,Pass,
,,,,,,,,,,,,,,,,,1.761138,,,,,,,,,,,d5baac3e-1c6c-4ca2-9e55-2c99d584fb2f,1497,,,"[55.4, 43.1]",22949,39,,,,,0.85052335,,Right Foot,,,"[64.0, 52.9]",Ground Pass,,13.038404,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,Other,Silvia Meseguer Bellido,10153.0,Right Center Midfield,82,Spain Women's,863,['6100aed4-0083-4a13-9219-db1089d7d751'],32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:32.845,Pass,
,,,,,,,,,,,,,,,,,1.3072,,,,,,,,,,,ee5d34d2-1036-4a10-aed3-b250f1f9809b,1500,,,"[64.0, 50.7]",22949,39,,,,,-2.6578135,,Right Foot,,,"[52.2, 44.5]",Ground Pass,,13.329666,,,,Irene Paredes Hernandez,10165.0,,,,,,1,Other,María Francesca Caldentey Oliver,10161.0,Right Wing,82,Spain Women's,863,['fa150389-3792-47bc-944f-ff0af1867a50'],36,,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:36.200,Pass,
,,,,,,,,,,,,,,,,,2.8948,,,,,,,,,,,7d367159-8138-499b-8528-1a5133a66937,1503,,,"[52.2, 43.7]",22949,39,,,,,-0.69913286,,Right Foot,,,"[96.8, 6.2]",High Pass,,58.270145,,,,Jennifer Hermoso Fuentes,10151.0,,,,,,1,Other,Irene Paredes Hernandez,10165.0,Right Center Back,82,Spain Women's,863,['8c1d42b0-5e68-4a4c-a7ad-6e3f337fc176'],38,,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:38.756,Pass,
,,,,,,,,,,,,,,,,,1.2303,,,,,,,,,,,6a6fa37c-8225-486a-9ba2-7820e50cc25d,1510,,,"[11.8, 68.8]",22949,39,,,,,3.0957532,,Right Foot,,,"[0.9, 69.3]",Ground Pass,,10.911462,,,,Sara Doorsoun-Khajeh,10261.0,,,,,,1,Other,Kathrin Julia Hendrich,10399.0,Right Back,82,Spain Women's,863,['0673f3dc-9c97-4f0b-8a21-2c22935849d9'],46,,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:46.204,Pass,
