50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.577283,,,,,,,,,,,,,b84bb7cf-8667-4266-a84c-957a2d12f0e0,128,,"[6.0, 36.0]",22926,3,,True,,,-0.39160755,,Right Foot,,,,"[46.2, 19.4]",Ground Pass,,43.492527,,,Yuping Lin,25487.0,,,,,Goal Kick,1,From Goal Kick,Shimeng Peng,25483.0,Goalkeeper,8,China PR Women's,1207,['6cae4867-494c-41f6-8443-77ee70d02d65'],2,,,,,,,,,,,,,,,,China PR Women's,1207,00:03:02.807,Pass,
,,,,,,,,,,,,,,,,0.821894,,,,,,,,,,,,,1291c41d-844c-4536-ae07-ca86204e19ac,130,,"[35.8, 17.2]",22926,3,,,,,0.0,,Right Foot,,,,"[50.7, 17.2]",Ground Pass,,14.9,Incomplete,,,,,,,,,1,From Goal Kick,Yuping Lin,25487.0,Left Center Back,8,China PR Women's,1207,['04829e74-8f24-47ce-8335-d7a97c0d5770'],6,,,,,,,,,,,,,,,,China PR Women's,1207,00:03:06.335,Pass,
,,,,,,,,,,,,,,,,3.615458,,,,,,,,,,,,,4948a783-381f-4cc6-a6f8-280bf78999da,133,,"[70.3, 62.9]",22926,3,,,,,-1.2145106,,Right Foot,,,,"[93.3, 1.1]",High Pass,,65.941185,Out,,Svenja Huth,10374.0,,True,,,,1,From Goal Kick,Melanie Leupolz,15648.0,Center Defensive Midfield,8,China PR Women's,1207,['cd37895d-5a44-4a4d-998b-c8dbe758eabb'],8,,,,,,,,,,,,,,,,Germany Women's,857,00:03:08.826,Pass,
,,,,,,,,,,,,,,,,0.640474,,,,,,,,,,,,,3ffd7d4a-a5aa-46ff-84ec-212f88a15082,135,,"[26.6, 80.0]",22926,3,,,,,-0.8610113,,,,,,"[32.7, 72.9]",Low Pass,,9.360556,,,Rui Zhang,25490.0,,,,,Throw-in,1,From Throw In,Peng Han,25481.0,Right Back,9,China PR Women's,1207,['a552c96b-c404-43a0-a0f3-088e9913cfe3'],24,,,,,,,,,,,,,,,,China PR Women's,1207,00:03:24.952,Pass,
,,,,,,,,,,,,,,,,1.1946,,,,,,,,,,,,,f7179658-c39c-44aa-9d9d-480a19cfde2e,139,,"[33.7, 72.7]",22926,3,,,,,2.0246403,,Right Foot,,,,"[31.7, 76.8]",Low Pass,,4.561798,Incomplete,,Peng Han,25481.0,,,,,,1,From Throw In,Rui Zhang,25490.0,Right Center Midfield,9,China PR Women's,1207,"['0337f0c9-8950-43c0-86cb-7fc69c05c637', 'b0c49ddf-1d63-44c2-b05d-8ca7e5e1a765', 'e40e4804-ac7e-4ed5-9325-caafd0c8e21f']",25,,,,,,,,,,,,,,,,China PR Women's,1207,00:03:25.713,Pass,True
,,,,,,,,,,,,,,,,0.386671,,,,,,,,,,,,,0337f0c9-8950-43c0-86cb-7fc69c05c637,141,,"[88.4, 3.3]",22926,3,,,,,2.9488919,,Right Foot,,,,"[84.3, 4.1]",Ground Pass,,4.1773195,,,Svenja Huth,10374.0,,,,,Recovery,1,Regular Play,Dzsenifer Marozsan,10262.0,Right Center Midfield,10,Germany Women's,857,"['7494957e-bdf0-439a-ace4-bd60bc489d36', 'f7179658-c39c-44aa-9d9d-480a19cfde2e']",26,,,,,,,,,,,,,,,,Germany Women's,857,00:03:26.907,Pass,
,,,,,,,,,,,,,,,,0.1431,,,,,,,,,,,,,33a57016-d464-4a0a-8d2f-b0c19c2a7d7a,144,,"[84.3, 1.7]",22926,3,,,,,0.50416595,,Right Foot,,,,"[87.2, 3.3]",Ground Pass,,3.312099,Incomplete,,Dzsenifer Marozsan,10262.0,,,,,,1,Regular Play,Svenja Huth,10374.0,Left Midfield,10,Germany Women's,857,"['86cb8e86-fd92-430f-bbd8-608982a7eff8', 'af2fde6b-6d58-4701-8cc1-5e89e0aa25d2']",27,,,,,,,,,,,,,,,,Germany Women's,857,00:03:27.988,Pass,
,,,,,,,,,,,,,,,,1.0359,,,,,,,,,,,,,49d193d2-4476-4833-83d3-1d92303f06a0,147,,"[75.4, 0.1]",22926,3,,,,,1.4501727,,,,,,"[77.0, 13.3]",Low Pass,,13.296617,,,Melanie Leupolz,15648.0,,,,,Throw-in,1,From Throw In,Carolin Simon,10376.0,Left Back,11,Germany Women's,857,['35575497-b75f-48e9-9c11-85178f22f14f'],32,,,,,,,,,,,,,,,,Germany Women's,857,00:03:32.816,Pass,
,,,,,,,,,,,,,,,,1.444797,,,,,,,,,,,,,9e92565e-b4d3-47ac-8dac-4198ce8b6ded,150,,"[67.0, 16.2]",22926,3,,,,,-3.0546033,,Left Foot,,,,"[49.8, 14.7]",Ground Pass,,17.265284,,,Sara Doorsoun-Khajeh,10261.0,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,11,Germany Women's,857,['1f8dd3a4-d7de-483f-ad4a-a35149c7f8a0'],36,,,,,,,,,,,,,,,,Germany Women's,857,00:03:36.644,Pass,
,,,,,,,,,,,,,,,,0.9741,,,,,,,,,,,,,03a85179-34bb-4800-bb09-7d56300b42fe,154,,"[49.6, 11.7]",22926,3,,,,,-0.578768,,Right Foot,,,,"[67.2, 0.2]",Ground Pass,,21.024035,Out,,Carolin Simon,10376.0,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Left Center Back,11,Germany Women's,857,['1fe4b47f-7a4b-4b31-84d6-c7ca961dd4f0'],40,,,,,,,,,,,,,,,,Germany Women's,857,00:03:40.183,Pass,
,,,,,,,,,,,,,,,,1.509061,,,,,,,,,,,,,7002c056-541c-4059-b788-d890cddd8861,156,,"[48.0, 80.0]",22926,3,,,,,-0.74105865,,,,,,"[63.3, 66.0]",High Pass,,20.738611,,,Li Yang,25489.0,,,,,Throw-in,1,From Throw In,Peng Han,25481.0,Right Back,12,China PR Women's,1207,['a4561d70-1869-40f7-a82a-e744bdc656f3'],57,,,,,,,,,,,,,,,,China PR Women's,1207,00:03:57.363,Pass,
,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,a27199b2-e985-4a99-a352-714ba1780f8f,161,,"[65.6, 70.7]",22926,3,,,,,1.929567,,Right Foot,,,,"[64.7, 73.1]",Ground Pass,,2.5632012,Incomplete,,Rui Zhang,25490.0,,,,,,1,From Throw In,Li Yang,25489.0,Right Center Forward,12,China PR Women's,1207,"['2ccd6a1f-b64c-4e63-b50b-3b6470d087c6', '9255a253-3c47-471f-97f7-95b1d04c6fae', 'a193b09e-29f0-4df7-8ab8-ea75eaf22f2d']",59,,,,,,,,,,,,,,,,China PR Women's,1207,00:03:59.823,Pass,True
,,,,,,,,,,,,,,,,0.739,,,,,,,,,,,,,20449762-7c81-46e8-878e-421adee83abf,167,,"[66.8, 11.9]",22926,4,,,,,0.56300783,,Right Foot,,,,"[79.0, 19.6]",Ground Pass,,14.426711,,,Alexandra Popp,15178.0,,,,,,1,Regular Play,Svenja Huth,10374.0,Left Midfield,13,Germany Women's,857,"['38d02599-daef-48ca-b95d-85d82281000c', '8d2e6af2-44c1-4ec2-a41a-9b6caf3d0d96']",2,,,,,,,,,,,,,,,,Germany Women's,857,00:04:02.162,Pass,True
,,,,,,,,,,,,,,,,0.827,,,,,,,,,,,,,a778626a-2a43-46ee-b5c9-577e0deead1f,171,,"[79.6, 19.6]",22926,4,,,,,2.492597,,Left Foot,,,,"[68.0, 28.4]",Ground Pass,,14.56022,,,Dzsenifer Marozsan,10262.0,,,,,,1,Regular Play,Alexandra Popp,15178.0,Center Forward,13,Germany Women's,857,['e4d4020c-2ee2-4ce0-a8e8-cdc370cc24d0'],2,,,,,,,,,,,,,,,,Germany Women's,857,00:04:02.941,Pass,
,,,,,,,,,,,,,,,,0.887182,,,,,,,,,,,,,557b2925-3c3d-4759-b493-aecd76e69813,174,,"[68.0, 28.4]",22926,4,,,,,-0.41290995,,Right Foot,,,,"[89.0, 19.2]",Ground Pass,,22.92684,Incomplete,,Svenja Huth,10374.0,,,,,,1,Regular Play,Dzsenifer Marozsan,10262.0,Right Center Midfield,13,Germany Women's,857,"['21995236-8470-4281-975d-13d553dca62f', 'd895c5d4-4328-4dd2-9211-607f98c6c8ae']",3,,,,,,,,,,,,,,,,Germany Women's,857,00:04:03.848,Pass,
,,,,,,,,,,,,,,,,0.1852,,,,,,,,,,,,,2ec4ee68-5c43-42e3-9f55-9f95cd4299aa,179,,"[30.7, 60.9]",22926,4,,,,,1.2265776,,Right Foot,,,,"[32.6, 66.2]",Ground Pass,,5.6302752,Incomplete,,Jiahui Lou,25482.0,,,,,,1,Regular Play,Peng Han,25481.0,Right Back,13,Germany Women's,857,"['7ad6ad2c-1593-4794-9838-402e86985bd3', '8b473868-912f-4e43-9a18-0e5109da2ebb', 'e3263cac-43f4-4ccb-837b-f9528a8e5bea']",5,,,,,,,,,,,,,,,,China PR Women's,1207,00:04:05.625,Pass,True
,,,,,,,,,,,,,,,,1.2946,,,,,,,,,,,,,5ecda91e-51fe-468d-b795-33c065dca598,182,,"[26.2, 80.0]",22926,4,,,,,-1.8120366,,,,,,"[23.1, 67.4]",High Pass,,12.975746,,,Rui Zhang,25490.0,,,,,Throw-in,1,From Throw In,Peng Han,25481.0,Right Back,14,China PR Women's,1207,['06a4bece-380a-432d-8a35-d2ebe617446e'],19,,,,,,,,,,,,,,,,China PR Women's,1207,00:04:19.686,Pass,
,,,,,,,,,,,,,,,,1.835,,,,,,,,,,,,,56919306-3aab-44a8-84c6-794133bc6c5c,185,,"[22.1, 67.2]",22926,4,,,,,-0.16313356,,Right Foot,,,,"[54.3, 61.9]",High Pass,,32.633266,Incomplete,,Li Yang,25489.0,,,,,,1,From Throw In,Rui Zhang,25490.0,Right Center Midfield,14,China PR Women's,1207,"['ad3a1f84-6341-4d96-9cfc-20befeda44e2', 'dc1a164d-4dae-4174-a150-503fb3734fc9', 'fc3a9335-2031-4d00-a780-76444a9b0cd8']",20,,,,,,,,,,,,,,,,China PR Women's,1207,00:04:20.980,Pass,True
,,,,,,,,,,,,,,,,1.2983,,,,,,,,,,,,,fc3a9335-2031-4d00-a780-76444a9b0cd8,187,,"[65.8, 18.2]",22926,4,,,,,-0.34071848,,Head,,,,"[76.8, 14.3]",Low Pass,,11.670904,,,Melanie Leupolz,15648.0,,,,,Recovery,1,Regular Play,Sara Däbritz,10263.0,Left Center Midfield,15,Germany Women's,857,"['20829730-90e7-45b4-a2d0-c22486ec9625', '56919306-3aab-44a8-84c6-794133bc6c5c']",22,,,,,,,,,,,,,,,,Germany Women's,857,00:04:22.815,Pass,
,,,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,b1dc482d-ee27-46cf-afb1-a5113d5fba5e,190,,"[76.8, 14.3]",22926,4,,,,,-2.96817,,Left Foot,,,,"[63.1, 11.9]",Ground Pass,,13.90863,,,Carolin Simon,10376.0,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,15,Germany Women's,857,['5af6b723-3569-431b-a85d-a22e19e27eaa'],24,,,,,,,,,,,,,,,,Germany Women's,857,00:04:24.154,Pass,
,,,,,,,,,,,,,,,,0.856,,,,,,,,,,,,,d9ca4a34-f692-4283-b65a-52d6abbeee76,193,,"[62.7, 12.1]",22926,4,,,,,0.51384467,,Left Foot,,,,"[79.0, 21.3]",Low Pass,,18.717104,,,Melanie Leupolz,15648.0,,,,,,1,Regular Play,Carolin Simon,10376.0,Left Back,15,Germany Women's,857,['f17a7770-6662-4b76-ad89-7cae525dc118'],25,,,,,,,,,,,,,,,,Germany Women's,857,00:04:25.304,Pass,
,,,,,,,,,,,,,,,,1.032584,,,,,,,,,,,,,19d3a87f-4c05-47f8-81ea-45fb2b48a6af,201,,"[38.6, 67.4]",22926,4,,,,,-2.7299213,,Left Foot,,,,"[31.5, 64.3]",Ground Pass,,7.7472577,,,Peng Han,25481.0,,,,,,1,Regular Play,Jiahui Lou,25482.0,Right Midfield,16,China PR Women's,1207,['d91980d9-b300-4404-b960-207981b51dec'],28,,,,,,,,,,,,,,,,China PR Women's,1207,00:04:28.680,Pass,
,,,,,,,,,,,,,,,,0.285833,,,,,,,,,,,,,737a428a-f23e-47e1-994a-c255f71fa68f,204,,"[31.3, 66.6]",22926,4,,,,,-1.0873493,,Right Foot,,,,"[35.5, 58.6]",Ground Pass,,9.035485,,,Rui Zhang,25490.0,,,,,,1,Regular Play,Peng Han,25481.0,Right Back,16,China PR Women's,1207,['c87bb50e-455b-4cbf-8a5e-77acc5a42c66'],29,,,,,,,,,,,,,,,,China PR Women's,1207,00:04:29.724,Pass,
,,,,,,,,,,,,,,,,0.650892,,,,,,,,,,,,,e12adad7-ca50-4fc6-8b19-8fd8f77f6f5c,210,,"[6.0, 44.0]",22926,4,,,,,0.26705015,,Right Foot,,,,"[37.8, 52.7]",Ground Pass,,32.96862,,,Rui Zhang,25490.0,,,,,Free Kick,1,From Free Kick,Haiyan Wu,25480.0,Right Center Back,17,China PR Women's,1207,['19a34a55-1696-418b-9ece-27ece01c02dd'],48,,,,,,,,,,,,,,,,China PR Women's,1207,00:04:48.239,Pass,
,,,,,,,,,,,,,,,,0.934388,,,,,,,,,,,,,8359306e-4c12-496c-8bb8-6e1d5adb65a9,213,,"[37.2, 52.3]",22926,4,,,,,-3.0475314,,Right Foot,,,,"[26.6, 51.3]",Ground Pass,,10.647065,,,Haiyan Wu,25480.0,,,,,,1,From Free Kick,Rui Zhang,25490.0,Right Center Midfield,17,China PR Women's,1207,['90904cb3-e5c8-4ced-b5ae-27ac6018f4ab'],48,,,,,,,,,,,,,,,,China PR Women's,1207,00:04:48.930,Pass,
,,,,,,,,,,,,,,,,2.024624,,,,,,,,,,,,,af4d542a-bd86-48fc-bb26-040fa73ddbe3,216,,"[29.6, 49.6]",22926,4,,,,,-1.7316585,,Right Foot,,,,"[25.3, 23.1]",Ground Pass,,26.846601,,,Yuping Lin,25487.0,,,,,,1,From Free Kick,Haiyan Wu,25480.0,Right Center Back,17,China PR Women's,1207,['ee386cca-cf14-4b62-8185-0c2abf847aeb'],51,,,,,,,,,,,,,,,,China PR Women's,1207,00:04:51.121,Pass,
,,,,,,,,,,,,,,,,4.797374,,,,,,,,,,,,,998f4d62-95da-4632-9b56-6c3d2a425b28,220,,"[29.5, 16.9]",22926,4,,,,,0.2809344,,Left Foot,,,,"[84.6, 32.8]",High Pass,,57.348236,Incomplete,,Li Yang,25489.0,,,,,,1,From Free Kick,Yuping Lin,25487.0,Left Center Back,17,China PR Women's,1207,"['3963b94d-2d1f-4a6f-a769-23cc9d37f343', '80cce770-5190-423b-9174-d3487551ab6a', '8d0d63c2-497f-4eb7-a344-cf37a739f2d0']",55,,,,,,,,,,,,,,,,China PR Women's,1207,00:04:55.248,Pass,True
,,,,,,,,,,,,,,,,2.394614,,,,,,,,,,,,,80cce770-5190-423b-9174-d3487551ab6a,222,,"[35.5, 47.3]",22926,5,,,,,3.0452533,,Right Foot,,,,"[11.7, 49.6]",Ground Pass,,23.910875,,,Almuth Schult,10257.0,,,,,Recovery,1,From Free Kick,Sara Doorsoun-Khajeh,10261.0,Left Center Back,17,China PR Women's,1207,"['998f4d62-95da-4632-9b56-6c3d2a425b28', 'ea93d252-1deb-4956-9e33-f3f01a5260e0']",0,,,,,,,,,,,,,,,,Germany Women's,857,00:05:00.045,Pass,
,,,,,,,,,,,,,,,,3.409425,,,,,,,,,,,,,9c5eb225-40e9-4625-b87a-c197c25a8138,225,,"[11.3, 50.7]",22926,5,,,,,0.28624937,,Right Foot,,,,"[66.0, 66.8]",High Pass,,57.020172,Pass Offside,,Alexandra Popp,15178.0,,,,,,1,From Free Kick,Almuth Schult,10257.0,Goalkeeper,17,China PR Women's,1207,['9b315dcf-9e49-4080-b1c5-085f673dcf93'],2,,,,,,,,,,,,,,,,Germany Women's,857,00:05:02.665,Pass,
,,,,,,,,,,,,,,,,1.381966,,,,,,,,,,,,,f5ef1c56-116b-45d1-9726-8c957c974b62,227,,"[41.1, 6.8]",22926,5,,,,,1.8141952,,Right Foot,,,,"[33.7, 36.6]",Ground Pass,,30.705048,,,Haiyan Wu,25480.0,,,,,Free Kick,1,From Free Kick,Yuping Lin,25487.0,Left Center Back,18,China PR Women's,1207,['27dd62d9-0ae2-4f9c-a03c-b13806e85ed5'],25,,,,,,,,,,,,,,,,China PR Women's,1207,00:05:25.319,Pass,
,,,,,,,,,,,,,,,,1.499992,,,,,,,,,,,,,a4266602-6113-42ec-9f69-28dc8d7c89f5,230,,"[33.1, 36.8]",22926,5,,,,,1.4968573,,Left Foot,,,,"[34.9, 61.1]",Ground Pass,,24.366575,,,Peng Han,25481.0,,,,,,1,From Free Kick,Haiyan Wu,25480.0,Right Center Back,18,China PR Women's,1207,['e3953a7a-f72d-4f27-838c-0fa335c15b6d'],28,,,,,,,,,,,,,,,,China PR Women's,1207,00:05:28.708,Pass,
,,,,,,,,,,,,,,,,2.253072,,,,,,,,,,,,,9fad4cc2-3053-4ba0-8b96-92ffbb976df1,233,,"[35.6, 66.6]",22926,5,,,,,-0.01699553,,Right Foot,,,,"[70.9, 66.0]",High Pass,,35.3051,,,Shanshan Wang,25485.0,,,,,,1,From Free Kick,Peng Han,25481.0,Right Back,18,China PR Women's,1207,['388331bb-fea5-4dd9-8093-0243dee59eee'],31,,,,,,,,,,,,,,,,China PR Women's,1207,00:05:31.827,Pass,
,,,,,,,,,,,,,,,,1.5968,,,,,,,,,,,,,4f1ed94b-9ad0-4cff-a072-78c06d66818a,236,,"[69.6, 66.0]",22926,5,,,,True,-0.23579057,,,,,,"[85.0, 62.3]",High Pass,,15.838244,Incomplete,,Li Yang,25489.0,,,,,,1,From Free Kick,Shanshan Wang,25485.0,Left Center Forward,18,China PR Women's,1207,"['025e1d71-d613-4e4a-95dc-0694b6fcb457', '1137c072-16c5-44bd-a0b0-d2e524d4469b', 'a77e2e22-08e6-4733-9760-1591c2db570f', 'da0fe2a4-ff88-4ff7-aeed-67f61e795f94']",34,,,,,,,,,,,,,,,,China PR Women's,1207,00:05:34.080,Pass,True
,,,,,,,,,,,,,,,,0.9366,,,,,,,,,,,,,674cd58c-fbf8-4156-8a49-ac9ca4bf2e2f,241,,"[38.0, 19.0]",22926,5,,,,,1.5707964,,Other,,,,"[38.0, 28.6]",Low Pass,,9.6,,,Sara Däbritz,10263.0,,,,,Recovery,1,From Free Kick,Sara Doorsoun-Khajeh,10261.0,Left Center Back,18,China PR Women's,1207,['a8b7e990-55a8-4879-9ec4-27c9af5829b0'],36,,,,,,,,,,,,,,,,Germany Women's,857,00:05:36.830,Pass,
,,,,,,,,,,,,,,,,0.859,,,,,,,,,,,,,d7e2c22e-2e6c-4ea7-9d45-8e618a4a6f94,245,,"[37.0, 28.8]",22926,5,,,,,-0.843185,,Left Foot,,,,"[48.4, 16.0]",Low Pass,,17.140594,Incomplete,,Svenja Huth,10374.0,,,,,,1,From Free Kick,Sara Däbritz,10263.0,Left Center Midfield,18,China PR Women's,1207,"['311ddb12-3f8f-4cd9-bb43-6f00e69c06bc', 'a674faaf-a8eb-47f8-9b3d-88d9f766ff71', 'c16b8018-5ee7-4e24-86e9-98446ebd1e2d']",37,,,,,,,,,,,,,,,,Germany Women's,857,00:05:37.806,Pass,True
,,,,,,,,,,,,,,,,2.3554,,,,,,,,,,,,,65061d48-f6ad-44fc-883e-22012b74b14c,252,,"[63.6, 58.8]",22926,5,,,,,-1.0627335,,Right Foot,,,,"[73.4, 41.2]",High Pass,,20.144478,,,Shanshan Wang,25485.0,,,,,Recovery,1,From Free Kick,Peng Han,25481.0,Right Back,18,China PR Women's,1207,"['23154619-bceb-4b58-9c0d-bc8e3052917f', 'd3cf7756-d0e5-4e1d-82c6-fd83cd7c9de3']",41,,,,,,,,,,,,,,,,China PR Women's,1207,00:05:41.298,Pass,True
,,,,,,,,,,,,,,,,1.244967,,,,,,,,,,,,,bd609f65-b289-46e0-ba14-9c16217b0403,256,,"[71.9, 40.0]",22926,5,,,,,-1.4045138,,Left Foot,,,,"[74.3, 25.7]",Ground Pass,,14.5,,,Yasha Gu,25488.0,,,,,,1,From Free Kick,Shanshan Wang,25485.0,Left Center Forward,18,China PR Women's,1207,"['108ccb36-42a0-43b0-9176-ae13814516ab', '384f70c5-097d-43a2-81d8-163436c55914']",43,,,,,,,,,,,,,,,,China PR Women's,1207,00:05:43.674,Pass,True
,,,,,,,,,,,,,,,,2.044454,,,,,,,,,,,,,94067803-945e-4fb7-88da-11c988466d4b,265,,"[29.4, 42.1]",22926,5,,,,,-1.133826,,Right Foot,,,,"[44.3, 10.2]",Ground Pass,,35.208237,,,Svenja Huth,10374.0,,,,,,1,Regular Play,Marina Hegering,25491.0,Right Center Back,19,Germany Women's,857,['4b988471-77ba-4154-86db-d91f407455b6'],49,,,,,,,,,,,,,,,,Germany Women's,857,00:05:49.956,Pass,
,,,,,,,,,,,,,,,,1.772995,,,,,,,,,,,,,890f374e-fce1-4a48-a140-5a3eba96b80c,272,,"[97.0, 17.4]",22926,5,,,,,0.38140404,,Right Foot,,,,"[116.2, 25.1]",Ground Pass,,20.686468,,,Dzsenifer Marozsan,10262.0,,,Through Ball,True,,1,Regular Play,Svenja Huth,10374.0,Left Midfield,19,Germany Women's,857,['7044b0ac-5bed-4476-b170-a49665b71ba8'],59,,,,,,,,,,,,,,,,Germany Women's,857,00:05:59.524,Pass,
,,,,,,,,,,,,,,,,1.013208,,,,,,,,,,,,,c4df41df-9e3b-4aad-8c4b-b488bdfe9d8e,275,,"[117.2, 25.6]",22926,6,,,,,2.1910458,,Right Foot,True,True,,"[112.7, 31.9]",Ground Pass,,7.7420926,Incomplete,,Svenja Huth,10374.0,,,,,,1,Regular Play,Dzsenifer Marozsan,10262.0,Right Center Midfield,19,Germany Women's,857,"['a05baf6d-9f19-4b50-8107-e03680642ec6', 'da7534f8-ddfc-47d3-a8e2-1c077b16f6de']",1,,,,,,,,,,,,,,,,Germany Women's,857,00:06:01.920,Pass,
,,,,,,,,,,,,,,,,5.882933,,,,,,,,,,,,,220daaad-5901-418a-bae4-61b3ee2d53d9,279,,"[9.0, 51.9]",22926,6,,,,,1.5781491,,Left Foot,,,,"[8.8, 79.1]",Ground Pass,,27.200735,Out,,Jiahui Lou,25482.0,,,,,,1,Regular Play,Haiyan Wu,25480.0,Right Center Back,19,Germany Women's,857,['9532f4b6-1496-4ec0-9e1f-dfe35b9c5860'],3,,,,,,,,,,,,,,,,China PR Women's,1207,00:06:03.953,Pass,
,,,,,,,,,,,,,,,,1.786549,,,,,,,,,,,,,c375141d-470f-457c-8109-2e6cd184f1b4,282,,"[110.5, 0.1]",22926,6,,,,,2.3591795,,,,,,"[93.7, 16.8]",Low Pass,,23.688183,,,Melanie Leupolz,15648.0,,,,,Throw-in,1,From Throw In,Carolin Simon,10376.0,Left Back,20,Germany Women's,857,['52c9066a-77f2-4756-9ff8-c712410d15f9'],10,,,,,,,,,,,,,,,,Germany Women's,857,00:06:10.389,Pass,
,,,,,,,,,,,,,,,,0.705236,,,,,,,,,,,,,ba1c7649-98dc-4be9-824f-1e7f9fe27ff7,286,,"[96.8, 13.7]",22926,6,,,,,-0.7140907,,Right Foot,,,,"[108.8, 3.3]",Ground Pass,,15.879546,,,Carolin Simon,10376.0,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,20,Germany Women's,857,"['44f27f56-bd1b-4229-a6b8-b53a36712317', 'e0c409d4-a0e4-4a29-a0aa-a032b66a8e86']",13,,,,,,,,,,,,,,,,Germany Women's,857,00:06:13.753,Pass,True
,,,,,,,,,,,,,,,,4.6885,,,,,,,,,,,,,820e23d1-a148-4118-b4cb-1f79d113d94c,292,,"[16.8, 80.0]",22926,6,,,,,-0.12514219,,,,,,"[63.7, 74.1]",High Pass,,47.269653,Incomplete,,,,,,,,Throw-in,1,From Throw In,Peng Han,25481.0,Right Back,21,China PR Women's,1207,['1d9fd5bf-b0a4-4264-bbde-ca68207fab49'],34,,,,,,,,,,,,,,,,China PR Women's,1207,00:06:34.220,Pass,
,,,,,,,,,,,,,,,,2.317553,,,,,,,,,,,,,7eebb0a2-4484-48ff-8db1-bb20add91e5b,295,,"[56.0, 8.2]",22926,6,,,,,1.4787495,,Right Foot,,,,"[59.0, 40.7]",Ground Pass,,32.63817,,,Marina Hegering,25491.0,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,22,Germany Women's,857,['71a0d85e-7529-4a3f-9513-0f5817cd6486'],40,,,,,,,,,,,,,,,,Germany Women's,857,00:06:40.253,Pass,
,,,,,,,,,,,,,,,,4.531844,,,,,,,,,,,,,420e4bf9-07a9-459c-b494-7e58cafa8301,298,,"[64.3, 46.2]",22926,6,,,,,-0.42839405,,Right Foot,,,,"[119.7, 20.9]",High Pass,,60.903614,Out,,Dzsenifer Marozsan,10262.0,,,,,,1,Regular Play,Marina Hegering,25491.0,Right Center Back,22,Germany Women's,857,['5a95104a-5427-40f9-b8c3-501b827e9bd0'],44,,,,,,,,,,,,,,,,Germany Women's,857,00:06:44.474,Pass,
,,,,,,,,,,,,,,,,2.929096,,,,,,,,,,,,,a5df227c-a5f3-4e94-aa44-42a7736d8e5a,300,,"[6.0, 44.0]",22926,7,,,,,0.14828831,,Right Foot,,,,"[62.9, 52.5]",High Pass,,57.531384,Incomplete,,Li Yang,25489.0,,,,,Goal Kick,1,From Goal Kick,Shimeng Peng,25483.0,Goalkeeper,23,China PR Women's,1207,"['14be7db1-5b6a-43bc-a184-65a0228b2a4f', '4c2c90a6-d8f9-4a6e-a4d4-64f604a85eb5']",14,,,,,,,,,,,,,,,,China PR Women's,1207,00:07:14.980,Pass,
,,,,,,,,,,,,,,,,1.8565,,,,,,,,,,,,,14be7db1-5b6a-43bc-a184-65a0228b2a4f,303,,"[57.2, 27.6]",22926,7,,,,True,1.4145057,,,,,,"[59.8, 44.1]",High Pass,,16.703592,,,Giulia Gwinn,25492.0,,,,,Recovery,1,From Goal Kick,Alexandra Popp,15178.0,Center Forward,23,China PR Women's,1207,"['47fcf6c2-6815-4403-8dab-630e8b6ee091', 'a5df227c-a5f3-4e94-aa44-42a7736d8e5a', 'bf3c6198-cbd4-4ada-80a8-0541c8cba228']",17,,,,,,,,,,,,,,,,Germany Women's,857,00:07:17.909,Pass,True
