ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6938ffb6-5631-40df-8c13-c64a22587227,1153,,"[13.3, 46.0]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sari van Veenendaal,10646.0,Goalkeeper,55,Netherlands Women's,851,['c0a0733a-ddcb-4a16-9123-82abd4e54a9f'],23,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:23.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,075a1644-aee8-4028-8ead-5acfc28e6da2,1156,,"[24.5, 28.1]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,55,Netherlands Women's,851,['e7a50a61-b8d3-49ed-8b6e-915745361292'],26,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:26.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4aa3d5f1-dd04-492a-88e4-2626f8b0bb48,1159,,"[29.9, 56.7]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,55,Netherlands Women's,851,['5f751afc-5729-4f8b-a829-acf24f81d7e2'],31,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:31.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a4bf605-7dda-497b-81c3-41933f334a05,1162,,"[29.1, 25.4]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,55,Netherlands Women's,851,['3aeeaf09-346b-4909-afda-68c99628b3f7'],34,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:34.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b785e697-9178-4e15-995e-fb2eea64638b,1165,,"[6.8, 44.1]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sari van Veenendaal,10646.0,Goalkeeper,55,Netherlands Women's,851,['a16396ad-ede4-45e4-8cb9-714638e9931e'],39,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:39.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657f5074-6dca-4c79-8f1a-8f4aa702db2a,1168,,"[45.1, 57.7]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,55,Netherlands Women's,851,['bea5f776-fe31-4f31-8e02-573b7e13b428'],46,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:46.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5032971-209b-42c7-9da2-bb893325d0ab,1171,,"[54.1, 51.2]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,55,Netherlands Women's,851,['70c8b1db-d3fa-4a0c-8c3e-9dc01af0a40a'],47,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:47.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00cda0fe-553b-4c34-91ad-617779366029,1179,,"[66.1, 46.8]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Center Defensive Midfield,55,Netherlands Women's,851,['a16dc171-f72d-4410-ab9f-6469cc608639'],55,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:55.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dffdcf5b-3784-452e-86c0-2abf0e79d1a4,1182,,"[81.9, 56.7]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,55,Netherlands Women's,851,['d4258034-498a-4db1-8785-f7b39762065a'],57,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:57.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33f9e73f-e62a-4e93-8117-cb153deca201,1185,,"[74.1, 57.1]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,55,Netherlands Women's,851,['32d6b41c-c1f2-4310-99d0-18f9b8ea1b5a'],2,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:02.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,060143af-615b-4d04-902e-989d9a1abd15,1188,,"[82.3, 63.2]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,55,Netherlands Women's,851,['d96dbe1e-088e-4cc6-ba47-a19714fa7c96'],3,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:03.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565e0630-948a-4562-af65-6524fb6a8919,1191,,"[65.5, 65.9]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,55,Netherlands Women's,851,['6095c824-6b88-40e3-93e5-68980c0a49d4'],5,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:05.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24e6ae11-bd98-4d38-a378-078af8cbf6e5,1194,,"[45.9, 30.4]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,55,Netherlands Women's,851,['a9482b6a-42ab-4e03-a5ad-7b7eb06c64bd'],10,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:10.387,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f310653-b0fa-4c27-8c21-c6f06da2d6c2,1197,,"[91.9, 2.9]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,55,Netherlands Women's,851,['148e48de-08fd-4bf0-bf2c-5f04d0c00fee'],13,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:13.996,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feca310a-645a-40d9-8dce-8666cb5f3a8c,1202,,"[76.7, 35.6]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Left Center Forward,55,Netherlands Women's,851,['65550316-c6dd-4166-94c6-728439bac038'],20,,,,,,,,,,,,,,,,,Japan Women's,1210,00:27:20.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f178c4b-c9a0-4f34-b1aa-142fdcc9c894,1206,,"[42.1, 57.1]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,55,Netherlands Women's,851,['53b76dee-049f-4dc0-b803-45c73a25b68a'],26,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:26.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92f298ed-af9b-47b6-9d37-6636ffbaab38,1209,,"[37.3, 24.9]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,55,Netherlands Women's,851,['a052c2d7-82ad-4574-bbcd-dacd80725932'],29,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:29.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7292ab-da43-4d90-bb5f-45a4b3c21a27,1212,,"[33.3, 46.6]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,55,Netherlands Women's,851,['ca9d82c9-6181-414b-a1c5-37531ea4131b'],33,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:33.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64bc8fbe-aa69-4f8d-8a1f-32e48a2c84da,1215,,"[37.9, 60.5]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,55,Netherlands Women's,851,['99a36782-26e2-4163-ad15-cb984dc7693c'],35,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:35.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36da14ef-3c52-43c3-a3e6-77008b5bed56,1218,,"[28.5, 24.7]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,55,Netherlands Women's,851,['b3153604-e4a4-4595-a2f3-2cb43a0138cb'],38,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:38.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818fa9a-388f-4c54-917f-67c6120e5eb4,1221,,"[34.2, 33.8]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,55,Netherlands Women's,851,['748503f8-7871-4e30-ad77-83ffe47309ae'],42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:42.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57a7b3b2-5c31-4e89-b549-291d61004a16,1224,,"[37.3, 61.7]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,55,Netherlands Women's,851,['fa9304cd-f3cb-4377-be73-7902fe358877'],44,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:44.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bebe71b4-ffda-41fc-a4bd-6704252ce891,1227,,"[52.4, 51.0]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Center Defensive Midfield,55,Netherlands Women's,851,['36382924-fbd5-4079-ae70-6fd4310cc0de'],47,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:47.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8a988ea-107c-4fe3-af04-b4cbd3573d7b,1230,,"[65.7, 74.7]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,55,Netherlands Women's,851,['91c720ab-02da-4aa4-8d04-af4e0a39ffc0'],50,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:50.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0fc0596-e9eb-4ec5-bfec-12ca8aa32487,1233,,"[88.4, 63.2]",69188,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shanice van de Sanden,10648.0,Right Wing,55,Netherlands Women's,851,['3fb2f291-ad86-4144-bdea-9ec3afc38d4a'],53,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:53.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d978e218-22bd-4704-bda4-925fb086d652,1242,,"[50.2, 20.3]",69188,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Left Center Forward,56,Japan Women's,1210,['0e9a3521-a717-4bc1-9d5c-9a562a39e031'],0,,,,,,,,,,,,,,,,,Japan Women's,1210,00:28:00.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bebb9e8-d558-4b3a-a3a8-fd6e8d56b7c6,1249,,"[43.7, 12.7]",69188,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yui Hasegawa,25632.0,Left Midfield,57,Japan Women's,1210,"['bb547a9f-d197-4740-98f9-a22eabcef490', 'f3971123-e7a1-427e-b95b-44b7bf283217']",36,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:36.865,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09415b78-b75d-4a62-8105-baca87c4b118,1252,,"[38.2, 3.2]",69188,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aya Sameshima,25636.0,Left Back,57,Japan Women's,1210,['013a98d8-ccbf-4cfa-934c-349bcba66dd9'],38,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:38.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6086a24f-06a0-448d-b062-905844282fae,1256,,"[76.2, 58.4]",69188,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,58,Netherlands Women's,851,['ef6672b6-a091-4fdc-bf76-37ae455238da'],42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:42.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a9e0ac2-a0fd-4318-ae96-96780d5208c6,1258,,"[86.7, 46.2]",69188,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,58,Netherlands Women's,851,['286b11d3-3eea-48f0-b4c2-320d4503d935'],43,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:43.678,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265706d2-cf46-4720-bc49-1d38fa297b97,1266,,"[43.1, 18.2]",69188,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yui Hasegawa,25632.0,Left Midfield,58,Netherlands Women's,851,['0f67d1f9-4a16-4c5f-8cd1-4d8d242a5432'],47,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:47.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7fdf5d8-83ea-4846-b1d1-55beb4ce6bf0,1271,,"[90.1, 74.5]",69188,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shanice van de Sanden,10648.0,Right Wing,58,Netherlands Women's,851,"['58e8815c-f840-4f24-b9a4-79932f071319', '60341798-72da-457f-982d-0fbd99218e0e']",51,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:51.185,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adc7945c-5da8-44a8-a971-806f903bab51,1274,,"[77.4, 66.1]",69188,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,58,Netherlands Women's,851,['5bcfe051-6ae5-40b9-8c8b-fee9fa0d7efd'],52,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:52.202,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8267bf6-e28a-4546-9e80-a174eb19a097,1280,,"[49.2, 3.5]",69188,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuika Sugasawa,25637.0,Right Center Forward,59,Japan Women's,1210,['17cc8f99-09b4-456c-a62d-5eaee1f9f423'],55,,,,,,,,,,,,,,,,,Japan Women's,1210,00:29:55.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ca68df4-1c96-4bc0-a20c-31a50e69d32d,1283,,"[30.9, 8.3]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aya Sameshima,25636.0,Left Back,60,Japan Women's,1210,['1b0d0617-dbee-4457-88ce-3c5b6b864d34'],5,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:05.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b21d1e8-c5a3-4ffa-8eb9-42152370d85d,1286,,"[30.0, 31.6]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nana Ichise,25766.0,Left Center Back,60,Japan Women's,1210,['0991d68e-db57-4c62-87c7-45ec635bfe17'],9,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:09.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c179794e-a5d1-42f5-adf2-7984ab575ec5,1289,,"[36.8, 56.8]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saki Kumagai,15257.0,Right Center Back,60,Japan Women's,1210,['8f1b7560-fbef-4ed5-a2a9-936e925e9a98'],12,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:12.026,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd1e02d-d149-4efd-9de3-5d84a665bf52,1292,,"[83.4, 59.6]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mana Iwabuchi,25610.0,Left Center Forward,60,Japan Women's,1210,['cbe1ff79-a2ae-4877-8ed6-66ea2b904814'],16,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:16.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defe6f0c-d019-4be3-8c96-24358c077a4e,1294,,"[44.9, 21.2]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Center Defensive Midfield,61,Netherlands Women's,851,['ff133751-05d2-4021-b226-5bbda19e8a7e'],17,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:17.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ef5a6ad-659c-46d6-a5f1-50602f611ae8,1297,,"[11.0, 44.9]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sari van Veenendaal,10646.0,Goalkeeper,61,Netherlands Women's,851,['659bda14-80f0-4b89-a1b7-86e65a208c84'],21,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:21.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529c2991-8b18-49e4-bacc-be5d35cfcd9b,1300,,"[25.3, 66.6]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,61,Netherlands Women's,851,['333fb16e-b01c-4a4a-93c7-de17ab767c57'],29,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:29.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35f7a46f-6036-4e09-b8da-310b36826dc5,1303,,"[37.5, 55.4]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Center Defensive Midfield,61,Netherlands Women's,851,['9486691c-cf92-4bd3-9ac5-17796d9710d3'],31,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:31.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18ae024b-29f2-4f84-8131-8f381cbbdf61,1306,,"[38.1, 70.5]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,61,Netherlands Women's,851,['864b8194-8da0-46b2-8df0-fb9a967a8df1'],33,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:33.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed8c1ff-d249-4264-ac53-f0c6a782209e,1309,,"[23.6, 60.2]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,61,Netherlands Women's,851,['dee52394-80e0-4e97-ab61-b596a3a0c336'],36,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:36.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d05a74cb-bbd5-4138-bda1-7dc7c66ec96c,1312,,"[43.0, 44.9]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Center Defensive Midfield,61,Netherlands Women's,851,['71fd773d-a48c-47f1-8287-35eeb951bba1'],40,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:40.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8b9fb52-c2af-4b56-b11f-ea8da4bbc34f,1315,,"[27.2, 50.0]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,61,Netherlands Women's,851,['60bb559d-e6ab-45c3-b81a-22aad9775709'],41,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:41.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065f4a1d-3e20-418b-8141-5050d228c1b2,1318,,"[23.4, 23.5]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,61,Netherlands Women's,851,['4f32866e-f5e3-4485-8944-9d961d4628b0'],44,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:44.380,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58b48980-a8d5-4bd7-8b9f-5dced12886ee,1321,,"[73.7, 7.1]",69188,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,61,Netherlands Women's,851,['6817896c-e9dc-4f5a-80d9-ab12bb5d732a'],50,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:50.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c5dfd1d-2874-4b3a-9ba4-7d1aea247258,1324,,"[32.6, 71.1]",69188,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Narumi Miura,25613.0,Right Center Midfield,62,Japan Women's,1210,['1b128ae9-b1b5-4ef3-bf75-3e4a02cf7ef7'],7,,,,,,,,,,,,,,,,,Japan Women's,1210,00:31:07.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3cd1cfd-1d60-42d6-b668-2b52349db61d,1326,,"[38.0, 77.9]",69188,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Risa Shimizu,25624.0,Right Back,62,Japan Women's,1210,['f8a56220-90b1-4a75-90b3-5df8466382cc'],7,,,,,,,,,,,,,,,,,Japan Women's,1210,00:31:07.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4560229a-ce57-461b-994a-40b7afee475d,1331,,"[46.7, 76.0]",69188,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emi Nakajima,25621.0,Right Midfield,62,Japan Women's,1210,['59f5678b-5127-4317-b2a5-6f42277c6997'],10,,,,,,,,,,,,,,,,,Japan Women's,1210,00:31:10.402,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e013af4d-3add-4cd2-8a14-a3c9c13debec,1336,,"[97.2, 33.8]",69188,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shanice van de Sanden,10648.0,Right Wing,62,Japan Women's,1210,['6e75f620-dee1-43e1-9ed6-5dfb26114331'],16,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:16.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58f3c634-6ea3-471d-a655-020d8f7a3477,1338,,"[48.3, 16.1]",69188,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aya Sameshima,25636.0,Left Back,62,Japan Women's,1210,['0bcc5614-2857-4f4e-b802-2ee9e05e2422'],18,,,,,,,,,,,,,,,,,Japan Women's,1210,00:31:18.929,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e980ad07-9f71-43c6-8d00-22dfba70040f,1341,,"[93.5, 34.6]",69188,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuika Sugasawa,25637.0,Right Center Forward,62,Japan Women's,1210,['cfa4f15d-3253-42e1-be69-e3e31b7f6af6'],26,,,,,,,,,,,,,,,,,Japan Women's,1210,00:31:26.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401fe666-0502-44f1-9190-fb4ff805d27f,1345,,"[21.3, 22.4]",69188,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,63,Netherlands Women's,851,['f83d01ad-970e-4e99-b95f-84b08cd641b5'],36,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:36.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afdd62fe-0ecf-435a-a258-19df10890599,1348,,"[30.4, 2.9]",69188,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Merel van Dongen,25659.0,Left Back,63,Netherlands Women's,851,['92ad3827-e2e9-4ef2-8b3a-4969f64129ac'],40,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:40.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0063ee0-3a22-46f4-87fe-5f3c56d2139d,1351,,"[52.4, 2.7]",69188,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,63,Netherlands Women's,851,['30147aad-f101-43cf-9525-100996117d64'],41,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:41.775,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668de993-213e-41b2-8aac-d538d78adb71,1357,,"[103.7, 41.8]",69188,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,63,Netherlands Women's,851,['d118502a-88f3-477c-b64f-9a8ab0fedcfc'],51,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:51.419,Ball Receipt*,
