bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a987adca-6816-463f-b74d-373543242dad,1332,,"[43.7, 71.4]",22963,40,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alia Guagni,10213.0,Right Back,78,Italy Women's,855,,57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:40:57.470,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2eca3994-bdf8-4d88-9ea0-c5e2deaf6658,1364,,"[70.2, 64.2]",22963,41,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuela Giugliano,10228.0,Center Defensive Midfield,78,Italy Women's,855,['7d982560-b069-49d2-bfe1-a9f8deebcc50'],34,,,,,,,,,,,,,,,,,,Italy Women's,855,00:41:34.041,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,39503850-7d87-40f9-ae4e-f7835efbbe79,1396,,"[103.4, 69.3]",22963,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alia Guagni,10213.0,Right Back,79,Italy Women's,855,['7864d824-5cca-4736-858f-1cc1aa5f6fc2'],19,,,,,,,,,,,,,,,,,,Italy Women's,855,00:42:19.980,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7bf7c558-bc28-474c-b715-8ccb13514c58,1415,,"[62.9, 28.3]",22963,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olufolasade Adamolekun,25773.0,Right Midfield,80,Jamaica Women's,1212,,59,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:59.208,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9a11c550-70a7-46ef-a55c-a81d88caa518,1460,,"[10.0, 53.2]",22963,44,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elena Linari,10208.0,Left Center Back,82,Italy Women's,855,['446132b7-9f41-4fea-961d-7a8e566f6705'],25,,,,,,,,,,,,,,,,,,Italy Women's,855,00:44:25.201,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ccd06235-6006-41bb-baa7-2bb2deef43c6,1506,,"[93.8, 36.0]",22963,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Left Center Forward,84,Jamaica Women's,1212,,20,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:45:20.200,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b8ad2def-4933-4e3c-a83c-71e50ddb466c,1511,,"[103.4, 59.1]",22963,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olufolasade Adamolekun,25773.0,Right Midfield,84,Jamaica Women's,1212,,24,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:45:24.482,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c69b70f7-3934-4a47-86bd-6a24ecb398e4,1516,,"[23.4, 35.0]",22963,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,85,Italy Women's,855,['1238f620-12a7-49a6-8f04-4b0097ba942f'],26,,,,,,,,,,,,,,,,,,Italy Women's,855,00:45:26.468,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d76d24e9-0d83-433a-b6d6-d11c5d6148bd,1543,,"[30.7, 32.6]",22963,46,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elena Linari,10208.0,Left Center Back,87,Italy Women's,855,['b535fc6e-b540-4880-89dd-abc291aaeb11'],12,,,,,,,,,,,,,,,,,,Italy Women's,855,00:46:12.168,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bed0b556-ecf6-419b-ad20-4085c7918be2,1575,,"[76.5, 41.9]",22963,46,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,87,Italy Women's,855,,48,,,,,,,,,,,,,,,,,,Italy Women's,855,00:46:48.696,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cdfea946-334e-4d19-a51e-471ac7b83365,1676,,"[86.4, 8.1]",22963,47,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Olufolasade Adamolekun,25773.0,Right Midfield,93,Jamaica Women's,1212,['a4e4aac0-0275-4366-923a-3be52d643383'],5,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:02:05.464,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2b1deb70-8763-409f-b69f-f74b30d02663,1686,,"[45.7, 48.3]",22963,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniela Sabatino,10206.0,Right Center Forward,96,Italy Women's,855,['9c74ce51-47d6-405d-a09f-ed51a2c25db4'],17,,,,,,,,,,,,,,,,,,Italy Women's,855,00:02:17.412,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,208ef487-c65a-4d7e-b051-deb723efdacd,1729,,"[85.9, 24.1]",22963,48,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Allyson Swaby,25545.0,Right Center Back,98,Jamaica Women's,1212,,33,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:33.020,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d923f297-1835-499f-9ec6-d93db838fb89,1765,,"[71.6, 32.7]",22963,49,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valentina Cernoia,10398.0,Left Center Midfield,99,Italy Women's,855,,23,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:23.821,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,72253ac2-bfcc-41d1-a551-c963d3a68fd9,1785,,"[76.4, 12.5]",22963,49,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valentina Cernoia,10398.0,Left Center Midfield,99,Italy Women's,855,['1a150002-70a4-4f98-bc6a-61269bc0b6c6'],39,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:39.278,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,462ee98d-e587-42e1-b8f2-b4e856e11d14,1809,,"[79.3, 26.0]",22963,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Barbara Bonansea,10211.0,Left Center Forward,100,Jamaica Women's,1212,['69582e15-5bf8-44ee-a5eb-789f35c397e9'],26,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:26.868,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d62f400a-f61b-47b4-8e68-a4768b170b7e,1812,,"[63.7, 34.1]",22963,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Havana Solaun,4945.0,Right Center Midfield,100,Jamaica Women's,1212,,31,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:31.258,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,05f53b60-6acd-4a9c-ae97-d46c371e1ef6,1817,,"[95.2, 36.2]",22963,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khadija Monifa Shaw,25554.0,Left Center Forward,100,Jamaica Women's,1212,,35,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:35.782,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f19e58b3-961c-4048-afdc-652990e84987,1822,,"[8.3, 39.0]",22963,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Giuliani,10218.0,Goalkeeper,101,Italy Women's,855,,38,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:38.762,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9f321319-84df-4ad9-af7e-14c3974ef9a0,1886,,"[54.2, 35.8]",22963,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konya Plummer,25548.0,Left Center Back,104,Jamaica Women's,1212,['84105b38-fe72-46d4-a68d-b512e4d7dcf9'],7,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:07.620,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bbcb7642-b3fa-4766-8acb-6f5af7acf79c,1889,,"[57.7, 38.8]",22963,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,105,Italy Women's,855,,8,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:08.974,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2680539e-c68c-4e4f-ad05-72c39ea2a2fa,1905,,"[13.7, 14.0]",22963,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,107,Jamaica Women's,1212,['cd230f4b-ced6-446f-9165-8168cad2f827'],51,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:51.701,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,75213815-98f3-4a16-9c2e-d1ec0912923c,1911,,"[57.4, 19.4]",22963,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khadija Monifa Shaw,25554.0,Left Center Forward,107,Jamaica Women's,1212,,57,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:57.127,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,622dc0fb-2210-4bc1-81ce-35e1a1483daf,1928,,"[26.8, 53.5]",22963,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alia Guagni,10213.0,Right Back,108,Italy Women's,855,['8130195b-fa4d-4a8c-9c5a-e97c512f77ba'],7,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:07.113,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,41a5b864-3bdc-4001-a009-1c9df0185cc0,1942,,"[26.8, 50.6]",22963,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elena Linari,10208.0,Left Center Back,109,Italy Women's,855,['533affd8-2634-45d1-bd21-4ab3ed5d63f9'],35,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:35.577,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5b266c2e-43a4-4327-8f6f-78f2b61481c9,1966,,"[5.3, 53.9]",22963,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sydney Schneider,25550.0,Goalkeeper,110,Jamaica Women's,1212,,1,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:01.065,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c264d164-53f2-49db-b402-ecd2b9689836,1986,,"[27.8, 50.8]",22963,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alia Guagni,10213.0,Right Back,110,Jamaica Women's,1212,['7cb3cc5e-0a28-4918-baec-9a085921dd38'],23,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:23.586,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c7ede6e0-9ae2-44a5-80fd-520c5bd2a131,1993,,"[41.6, 15.2]",22963,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konya Plummer,25548.0,Left Center Back,110,Jamaica Women's,1212,,30,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:30.111,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3026986e-6b49-47f8-8c38-914de7eaf911,2024,,"[84.5, 61.7]",22963,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mireya Grey,25772.0,Right Center Forward,110,Jamaica Women's,1212,,52,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:52.341,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3df7ca05-7ad8-4ca1-99d2-b04ac36afc0e,2033,,"[35.0, 19.5]",22963,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Center Attacking Midfield,111,Italy Women's,855,,0,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:00.258,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e596ac89-ddaa-4f56-8c88-3c0c329f9781,2056,,"[4.4, 58.9]",22963,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sydney Schneider,25550.0,Goalkeeper,112,Jamaica Women's,1212,['7e1d86cd-d965-4950-8780-c60f21f25f23'],31,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:10:31.181,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fdc8ac9f-ba0f-4272-a9e5-7290ba01fc38,2107,,"[110.3, 75.5]",22963,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mireya Grey,25772.0,Right Center Forward,114,Jamaica Women's,1212,,3,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:03.247,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a1d3bc53-f5f5-40c3-9f06-80cdbea39d48,2134,,"[108.9, 62.9]",22963,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mireya Grey,25772.0,Right Center Forward,116,Jamaica Women's,1212,['86baec0e-df58-45d9-9aec-7d80a231f563'],47,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:47.225,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,97273342-e46b-479c-b5ef-d3963a0ca192,2141,,"[12.1, 40.7]",22963,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Gama,10366.0,Right Center Back,117,Italy Women's,855,,51,,,,,,,,,,,,,,,,,,Italy Women's,855,00:12:51.568,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6eea2b82-9bfb-4ba6-bf63-457e204257f6,2150,,"[34.7, 25.7]",22963,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Deneisha Selena Blackwood,25557.0,Left Back,118,Italy Women's,855,['076fcad5-ccf2-45c0-8978-246d6d6cd889'],19,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:15:19.197,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9fd11820-8e68-42d2-bad9-08c8f127ff1e,2153,,"[16.5, 35.2]",22963,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Giuliani,10218.0,Goalkeeper,118,Italy Women's,855,['cede1782-ea5a-47b0-a8a7-10b941db1505'],25,,,,,,,,,,,,,,,,,,Italy Women's,855,00:15:25.369,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ead731b1-2c4b-4d71-b421-b20f9afe9ca6,2200,,"[3.9, 37.1]",22963,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Gama,10366.0,Right Center Back,123,Jamaica Women's,1212,['b5ae1f2e-5a6e-45be-b2e9-b969cba13238'],42,,,,,,,,,,,,,,,,,,Italy Women's,855,00:16:42.355,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cf22735b-e4ca-46e8-94bf-cf1357f57c68,2214,,"[39.2, 48.5]",22963,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentina Bergamaschi,25544.0,Right Center Midfield,124,Jamaica Women's,1212,['6ce8183f-b7f2-44cc-8b3f-7de4c2fc6a1a'],5,,,,,,,,,,,,,,,,,,Italy Women's,855,00:17:05.392,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c1ed97d4-0bda-4e32-b950-aca8c1fbfa65,2225,,"[37.5, 69.9]",22963,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentina Bergamaschi,25544.0,Right Center Midfield,125,Jamaica Women's,1212,,17,,,,,,,,,,,,,,,,,,Italy Women's,855,00:17:17.502,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,df33f3de-402a-4571-ab55-d95b9c2bb139,2260,,"[14.0, 32.9]",22963,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Linari,10208.0,Left Center Back,126,Italy Women's,855,['1aa05dd7-4fc0-44c1-ac8c-c222b6eded7b'],35,,,,,,,,,,,,,,,,,,Italy Women's,855,00:17:35.888,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a768b8c2-a580-4fbe-886f-c6a550cffda8,2272,,"[8.5, 45.5]",22963,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa Bartoli,10371.0,Right Back,128,Italy Women's,855,['65f4e089-35ad-4ca1-890d-46c7f8f1ce46'],51,,,,,,,,,,,,,,,,,,Italy Women's,855,00:17:51.836,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,10f14f79-84c8-43f6-92e4-fbca57c39ef4,2289,,"[64.4, 7.3]",22963,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Center Forward,128,Italy Women's,855,['ac91786b-7e55-4dc1-a720-7e99d0a19f88'],5,,,,,,,,,,,,,,,,,,Italy Women's,855,00:18:05.102,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9efc9b82-9190-4983-a840-bcb2cd667e2e,2295,,"[41.6, 36.7]",22963,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,128,Italy Women's,855,['ec7ab6e3-8c17-4344-bf7c-04568be20df4'],10,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:18:10.609,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9686e07d-ecbd-4148-9b34-635461d9e9ae,2303,,"[61.7, 69.5]",22963,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Center Attacking Midfield,128,Italy Women's,855,['01852831-3a99-46b8-9deb-a19c1e027fbf'],14,,,,,,,,,,,,,,,,,,Italy Women's,855,00:18:14.295,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dbea5e89-0573-4cf1-b07d-e57d34cb89de,2333,,"[15.1, 46.8]",22963,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sydney Schneider,25550.0,Goalkeeper,129,Jamaica Women's,1212,['eae21e80-f686-486a-9e64-2dc369f10f45'],43,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:18:43.515,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4795538a-483f-4872-816a-2b4bac32f21d,2347,,"[15.4, 31.7]",22963,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Giuliani,10218.0,Goalkeeper,130,Italy Women's,855,['fb94b1c1-b2c4-4fe9-af27-ce3d2a232fca'],57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:18:57.658,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,77b1e19d-c64a-4255-aad8-0b153364974c,2373,,"[85.3, 34.6]",22963,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Havana Solaun,4945.0,Right Center Midfield,132,Jamaica Women's,1212,,21,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:20:21.740,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9d4ebb45-abea-4a50-bddc-84057cb8b82a,2384,,"[55.6, 40.1]",22963,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Center Forward,133,Italy Women's,855,['7be69ea5-fcbb-410c-8f5c-4baeef9e5a94'],27,,,,,,,,,,,,,,,,,,Italy Women's,855,00:20:27.479,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e649e0e1-88f0-4d34-8900-763d12b2dd0c,2427,,"[90.7, 35.2]",22963,66,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lisa Boattin,25770.0,Left Back,134,Italy Women's,855,,58,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:58.294,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cba0c02d-f17a-44dd-b4e1-4424fa1d2b0c,2435,,"[74.9, 23.5]",22963,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Center Attacking Midfield,136,Italy Women's,855,['33acbbde-3ecc-4f48-9499-8e9940f13dc5'],29,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:29.468,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,715a9fb3-a46f-44b2-b355-96d4d683e148,2464,,"[69.7, 71.6]",22963,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aurora Galli,10225.0,Right Center Midfield,137,Jamaica Women's,1212,['9f19c0e9-7271-4b77-9945-651f58e14d17'],3,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:03.848,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,eb122701-1adb-4944-9a57-a3aff6e68fe9,2484,,"[113.7, 77.2]",22963,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jody Brown,25538.0,Right Center Forward,137,Jamaica Women's,1212,,23,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:23.366,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,83c3042c-7436-4ddd-86c6-77494a6e119d,2506,,"[97.7, 61.9]",22963,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chinyelu Asher,25536.0,Left Midfield,137,Jamaica Women's,1212,,38,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:38.379,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f7cfdd3a-4b99-412e-a291-5aeb2822c3a7,2511,,"[18.2, 28.9]",22963,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elena Linari,10208.0,Left Center Back,137,Jamaica Women's,1212,,40,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:40.320,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5bdf775d-c784-40b2-af03-2ecb627958d3,2515,,"[62.0, 57.3]",22963,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allyson Swaby,25545.0,Right Center Back,137,Jamaica Women's,1212,['afa94fa8-0164-4224-b4cf-885c3bb7aa8d'],44,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:44.955,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,87c2a5b1-4185-4ba6-acb9-dfd9bc6dff35,2523,,"[49.9, 27.3]",22963,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Center Forward,138,Italy Women's,855,,54,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:54.372,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6b847374-639d-4399-a3ac-0e98b815d149,2532,,"[46.1, 66.3]",22963,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa Bartoli,10371.0,Right Back,139,Jamaica Women's,1212,['9294229c-dd00-461c-9c9b-6a2d59286822'],33,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:33.155,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,67602acd-d87b-42ac-9055-650b07ea6b64,2551,,"[92.6, 74.5]",22963,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aurora Galli,10225.0,Right Center Midfield,140,Italy Women's,855,['b54b9eb4-61ee-4d37-8255-9fbc4cd1e03f'],57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:57.775,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9c3c2d36-c6a4-45d6-8f4e-25538773e9b8,2597,,"[53.3, 2.9]",22963,71,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lisa Boattin,25770.0,Left Back,141,Jamaica Women's,1212,['ca18166e-3d27-4f5b-90a1-19a1b6e0fc0d'],48,,,,,,,,,,,,,,,,,,Italy Women's,855,00:26:48.326,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f571f4b0-79dc-41e7-bcd2-9529c0d626b8,2660,,"[53.8, 3.9]",22963,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deneisha Selena Blackwood,25557.0,Left Back,144,Italy Women's,855,['6050404b-1fd5-444d-94ca-ef45a4c8c5c3'],1,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:28:01.837,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,39abd771-90c8-4ce7-b481-d07293b5fc41,2697,,"[27.5, 17.3]",22963,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,146,Jamaica Women's,1212,['e6066660-7d66-471b-841d-c4972900c44d'],37,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:28:37.838,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e2412b12-10ef-4cc6-8da5-54c866b5c9a0,2703,,"[70.2, 15.9]",22963,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olufolasade Adamolekun,25773.0,Right Midfield,147,Jamaica Women's,1212,,58,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:28:58.475,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,e55d94af-20e6-4c70-a37d-4ce349487977,2734,,"[67.9, 29.7]",22963,74,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,148,Italy Women's,855,['fe55a1ae-3458-405b-883a-aab17c2ac5f9'],20,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:29:20.377,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,98c54bbd-5875-4c4d-968b-aa0874835d5e,2771,,"[30.5, 33.7]",22963,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konya Plummer,25548.0,Left Center Back,151,Jamaica Women's,1212,['e321b467-163d-440f-8050-acdab968366c'],52,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:30:52.284,Ball Recovery,
