ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,2a847ef2-697f-438b-b516-2643da242ddb,2801,,,"[29.1, 46.6]",22948,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Syrstad Engen,24374.0,Left Center Midfield,180,Norway Women's,852,['ea94c962-5127-4c72-a6b9-4022942d2fac'],39,,,,,,,,,,,,,,,,,Norway Women's,852,00:43:39.083,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,09d56262-0f16-45b1-a094-8469dcd83159,2827,,,"[24.6, 21.6]",22948,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristine Minde,10393.0,Left Back,180,Norway Women's,852,['cfd5c961-b6ac-46c9-a79e-ddf504fd8c60'],14,,,,,,,,,,,,,,,,,Norway Women's,852,00:44:14.649,Duel,True
,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,,,78325751-0d9b-42d2-abaf-9f9a82b16cbb,2904,,,"[12.9, 51.7]",22948,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,186,Norway Women's,852,['f72eca80-6bf6-4c90-905a-050139ce3e27'],56,,,,,,,,,,,,,,,,,Norway Women's,852,00:46:56.749,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,61536cc0-de15-452c-9a52-c81eb457a02c,2910,,,"[43.4, 33.2]",22948,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa-Marie Utland,10387.0,Right Center Forward,186,Norway Women's,852,['2c7e1579-c072-4b64-8f0d-dca049c32911'],1,,,,,,,,,,,,,,,,,Norway Women's,852,00:47:01.730,Duel,True
,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,5f169a05-8be6-4f77-becf-3808a7548d86,2951,,,"[24.5, 64.0]",22948,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Synne Skinnes Hansen,24373.0,Right Back,191,Norway Women's,852,['91f2f73d-3fa4-45c7-a14e-876581318ec7'],32,,,,,,,,,,,,,,,,,Norway Women's,852,00:48:32.659,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,e81db2a3-536b-40f4-ab00-0edc30f99c79,2981,,,"[9.2, 73.7]",22948,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Synne Skinnes Hansen,24373.0,Right Back,192,France Women's,861,['ff10e149-3f69-4ac5-b622-d7383c768c91'],6,,,,,,,,,,,,,,,,,Norway Women's,852,00:49:06.593,Duel,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,19d51200-0dd4-4807-872d-a55cf955f5b0,14,,,"[27.6, 65.1]",22948,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ingrid Moe Wold,10382.0,Right Back,2,France Women's,861,['fc97aa31-c5a2-4df0-bfe1-52f53d3e0b1b'],8,,,,,,,,,,,,,,,,,Norway Women's,852,00:00:08.877,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1877a3cb-10cf-4e39-82f8-c52f7369dece,95,,,"[40.5, 64.9]",22948,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vilde Bøe Risa,25466.0,Right Center Midfield,9,France Women's,861,"['0fd6f04b-d037-45fc-8bab-e74b856a986d', '46dd2269-9674-4f1a-a5f1-58e46eb16539']",52,,,,,,,,,,,,,,,,,Norway Women's,852,00:02:52.534,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8e7e07df-4c48-4e05-840f-16b7cdc81b03,189,,,"[48.8, 70.4]",22948,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Gaëtane Thiney,10113.0,Left Center Forward,19,Norway Women's,852,['3dcb3d9c-3531-4afc-acc8-c73a98b8f887'],42,,,,,,,,,,,,,,,,,France Women's,861,00:06:42.886,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cb5bcd11-45a7-46b4-9652-7b90fe81b51f,464,,,"[30.0, 77.8]",22948,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karina Sævik,25728.0,Right Midfield,44,France Women's,861,['512a918b-43ce-4175-8337-498d91cc1625'],12,,,,,,,,,,,,,,,,,Norway Women's,852,00:18:12.946,Foul Committed,
,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,34c4e7f4-8066-46c5-aaca-1f7eef5ffebd,599,,,"[59.2, 72.0]",22948,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amandine Henry,10123.0,Left Defensive Midfield,51,Norway Women's,852,['575c8200-ad4d-48fb-85ac-7bda3994f5a7'],46,,,,,,,,,,,,,,,,,France Women's,861,00:21:46.091,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,25362298-a180-4e4c-8b4a-60c326bfed8e,1480,,,"[115.5, 39.8]",22948,45,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Valérie Gauvin,25442.0,Right Center Forward,93,France Women's,861,['afd3787c-d022-41cb-b5dc-6dffae26c531'],1,,,,,,,,,,,,,,,,,France Women's,861,00:45:01.303,Foul Committed,
,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,,4fa2946f-d812-4c98-b2aa-ffa3bf614f0f,1607,,,"[46.2, 59.1]",22948,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Syrstad Engen,24374.0,Left Center Midfield,104,France Women's,861,['90ea42d6-4d90-40ad-9def-e7619d5447bb'],51,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:51.939,Foul Committed,
,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,89047661-6583-44ed-9438-1e79aaf6f89e,1782,,,"[70.9, 42.1]",22948,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Graham Hansen,10386.0,Right Center Forward,118,Norway Women's,852,"['263c248d-32ca-4b10-afed-e64af45d0731', '97f61f48-d3a8-4121-b617-52391d8c2f2f']",36,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:36.403,Foul Committed,
,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,1f8b8043-06f8-48db-a811-ee19abe3ad99,1899,,,"[51.8, 11.4]",22948,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eugénie Le Sommer,10121.0,Left Midfield,122,France Women's,861,['2dc97598-bded-4cc7-9335-9b6929220158'],2,,,,,,,,,,,,,,,,,France Women's,861,00:10:02.627,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,423c1a86-8896-4f02-a17c-801da1099792,2189,,,"[73.9, 16.8]",22948,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaëtane Thiney,10113.0,Left Center Forward,145,Norway Women's,852,['955e2168-2ad6-4c39-b1e1-bbe2c1037b72'],2,,,,,,,,,,,,,,,,,France Women's,861,00:22:02.730,Foul Committed,
,,,,,,,,,,,,,0.0,,Yellow Card,,True,,,,,,,,,,,12098715-ae3d-4778-8139-ef3ea25ca9f3,2217,,,"[13.5, 24.7]",22948,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Syrstad Engen,24374.0,Left Center Midfield,147,France Women's,861,['4437ef61-5328-4c12-86ef-544c9fcb1d94'],52,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:52.597,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5bfb21f4-8c6e-45fb-8bf1-cd2ed1e6db88,2391,,,"[63.3, 35.4]",22948,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaëtane Thiney,10113.0,Left Center Forward,157,Norway Women's,852,['fc51d771-819c-4390-a17a-0c6731b274d4'],33,,,,,,,,,,,,,,,,,France Women's,861,00:31:33.358,Foul Committed,
,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,1a877c51-8354-43a6-8f89-f01f63e41a2d,2408,,,"[81.7, 32.9]",22948,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa-Marie Utland,10387.0,Right Center Forward,159,France Women's,861,"['b02d5fde-d6cd-43ae-8e01-41b7baba1b9c', 'bbc54531-5294-4700-aaf3-309be04e0835']",57,,,,,,,,,,,,,,,,,Norway Women's,852,00:31:57.126,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,085194da-5885-47fd-9339-0b8373367a24,2648,,,"[54.9, 57.4]",22948,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendie Renard,10125.0,Left Center Back,171,Norway Women's,852,['86b631c2-e1cb-4990-a489-40025d7e8d08'],43,,,,,,,,,,,,,,,,,France Women's,861,00:38:43.206,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c5870b04-9b29-4ccd-8021-73cd32bb2473,2860,,,"[106.8, 42.1]",22948,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa-Marie Utland,10387.0,Right Center Forward,180,Norway Women's,852,['8eac600e-e708-404d-b05e-3df9f5fcb435'],47,,,,,,,,,,,,,,,,,Norway Women's,852,00:44:47.292,Foul Committed,
,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,c4e04df1-c8a0-469f-9f1a-ce925770641a,2873,,,"[53.3, 67.7]",22948,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isabell Herlovsen,13479.0,Left Center Forward,183,France Women's,861,"['04c07407-0de0-474f-a71c-ef8a24e46a47', '6ca00289-d1eb-4784-a1a5-87ee835c31c6']",17,,,,,,,,,,,,,,,,,Norway Women's,852,00:45:17.957,Foul Committed,
,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,fc97aa31-c5a2-4df0-bfe1-52f53d3e0b1b,15,,,"[92.5, 15.0]",22948,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eugénie Le Sommer,10121.0,Left Midfield,2,France Women's,861,['19d51200-0dd4-4807-872d-a55cf955f5b0'],8,,,,,,,,,,,,,,,,,France Women's,861,00:00:08.877,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,46dd2269-9674-4f1a-a5f1-58e46eb16539,96,,,"[79.6, 15.2]",22948,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugénie Le Sommer,10121.0,Left Midfield,9,France Women's,861,['1877a3cb-10cf-4e39-82f8-c52f7369dece'],52,,,,,,,,,,,,,,,,,France Women's,861,00:02:52.534,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,3dcb3d9c-3531-4afc-acc8-c73a98b8f887,190,,,"[71.3, 9.7]",22948,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ingrid Syrstad Engen,24374.0,Left Center Midfield,19,Norway Women's,852,['8e7e07df-4c48-4e05-840f-16b7cdc81b03'],42,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:42.886,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,512a918b-43ce-4175-8337-498d91cc1625,465,,,"[90.1, 2.3]",22948,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amel Majri,15249.0,Left Back,44,France Women's,861,"['7e631f07-586e-4218-a201-4c741b11253c', 'cb5bcd11-45a7-46b4-9652-7b90fe81b51f']",12,,,,,,,,,,,,,,,,,France Women's,861,00:18:12.946,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,575c8200-ad4d-48fb-85ac-7bda3994f5a7,600,,,"[60.9, 8.1]",22948,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isabell Herlovsen,13479.0,Left Center Forward,51,Norway Women's,852,['34c4e7f4-8066-46c5-aaca-1f7eef5ffebd'],46,,,,,,,,,,,,,,,,,Norway Women's,852,00:21:46.091,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,afd3787c-d022-41cb-b5dc-6dffae26c531,1481,,,"[4.6, 40.3]",22948,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vilde Bøe Risa,25466.0,Right Center Midfield,93,France Women's,861,['25362298-a180-4e4c-8b4a-60c326bfed8e'],1,,,,,,,,,,,,,,,,,Norway Women's,852,00:45:01.303,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,90ea42d6-4d90-40ad-9def-e7619d5447bb,1608,,,"[73.9, 21.0]",22948,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amandine Henry,10123.0,Left Defensive Midfield,104,France Women's,861,['4fa2946f-d812-4c98-b2aa-ffa3bf614f0f'],51,,,,,,,,,,,,,,,,,France Women's,861,00:01:51.939,Foul Won,
,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,,,263c248d-32ca-4b10-afed-e64af45d0731,1783,,,"[49.2, 38.0]",22948,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Left Center Back,118,Norway Women's,852,"['89047661-6583-44ed-9438-1e79aaf6f89e', '8cfe6250-aba6-456e-bfce-d554e630bf8a']",36,,,,,,,,,,,,,,,,,France Women's,861,00:06:36.403,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2dc97598-bded-4cc7-9335-9b6929220158,1900,,,"[68.3, 68.7]",22948,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Karina Sævik,25728.0,Right Midfield,122,France Women's,861,['1f8b8043-06f8-48db-a811-ee19abe3ad99'],2,,,,,,,,,,,,,,,,,Norway Women's,852,00:10:02.627,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,955e2168-2ad6-4c39-b1e1-bbe2c1037b72,2190,,,"[46.2, 63.3]",22948,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vilde Bøe Risa,25466.0,Right Center Midfield,145,Norway Women's,852,['423c1a86-8896-4f02-a17c-801da1099792'],2,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:02.730,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,True,True,,,,,,,,4437ef61-5328-4c12-86ef-544c9fcb1d94,2218,,,"[106.6, 55.4]",22948,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marion Torrent,25446.0,Right Back,147,France Women's,861,['12098715-ae3d-4778-8139-ef3ea25ca9f3'],52,,,,,,,,,,,,,,,,,France Women's,861,00:22:52.597,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,fc51d771-819c-4390-a17a-0c6731b274d4,2392,,,"[56.8, 44.7]",22948,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Syrstad Engen,24374.0,Left Center Midfield,157,Norway Women's,852,['5bfb21f4-8c6e-45fb-8bf1-cd2ed1e6db88'],33,,,,,,,,,,,,,,,,,Norway Women's,852,00:31:33.358,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b02d5fde-d6cd-43ae-8e01-41b7baba1b9c,2409,,,"[38.4, 47.2]",22948,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amandine Henry,10123.0,Left Defensive Midfield,159,France Women's,861,['1a877c51-8354-43a6-8f89-f01f63e41a2d'],57,,,,,,,,,,,,,,,,,France Women's,861,00:31:57.126,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,86b631c2-e1cb-4990-a489-40025d7e8d08,2649,,,"[65.2, 22.7]",22948,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isabell Herlovsen,13479.0,Left Center Forward,171,Norway Women's,852,['085194da-5885-47fd-9339-0b8373367a24'],43,,,,,,,,,,,,,,,,,Norway Women's,852,00:38:43.206,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,8eac600e-e708-404d-b05e-3df9f5fcb435,2861,,,"[13.3, 38.0]",22948,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Bouhaddi,10129.0,Goalkeeper,180,Norway Women's,852,"['6b202ada-fba8-4d1b-8aa3-5afda7c5623a', 'c5870b04-9b29-4ccd-8021-73cd32bb2473']",47,,,,,,,,,,,,,,,,,France Women's,861,00:44:47.292,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,04c07407-0de0-474f-a71c-ef8a24e46a47,2874,,,"[66.8, 12.4]",22948,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amandine Henry,10123.0,Center Defensive Midfield,183,France Women's,861,['c4e04df1-c8a0-469f-9f1a-ce925770641a'],17,,,,,,,,,,,,,,,,,France Women's,861,00:45:17.957,Foul Won,True
,,,,,,,,,,,,,0.182163,,,,,,,,,,,,,,,606b8870-8336-4b39-ac69-b16322e4fc1a,18,,,"[118.8, 47.4]",22948,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amandine Henry,10123.0,Left Defensive Midfield,3,France Women's,861,['e051ca79-b78b-47a3-8610-970849279412'],56,,Right Foot,"[120.0, 45.4, 0.6]",True,"[{'location': [110.0, 41.1], 'player': {'id': 10125, 'name': 'Wendie Renard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.5, 43.4], 'player': {'id': 25442, 'name': 'Valérie Gauvin'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.6, 40.6], 'player': {'id': 10393, 'name': 'Kristine Minde'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.0, 33.5], 'player': {'id': 25466, 'name': 'Vilde Bøe Risa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.2, 34.3], 'player': {'id': 10271, 'name': 'Griedge Mbock Bathy Nka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.7, 40.6], 'player': {'id': 10382, 'name': 'Ingrid Moe Wold'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.9, 38.3], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.6, 36.5], 'player': {'id': 24374, 'name': 'Ingrid Syrstad Engen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.2, 37.2], 'player': {'id': 25728, 'name': 'Karina Sævik'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.6, 43.6], 'player': {'id': 10394, 'name': 'Ingrid Hjelmseth'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.0, 39.9], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.4, 47.3], 'player': {'id': 13479, 'name': 'Isabell Herlovsen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}]",0eea07b1-f106-4526-9e64-5b124af646e9,Off T,,0.05725933,Half Volley,Open Play,,,,,,France Women's,861,00:00:56.011,Shot,
,,,,,,,,,,,,,1.094733,,,,,,,,,,,,,,,ef2b2a54-f905-4549-b7d8-6c6f0bee39ec,282,,,"[109.2, 40.2]",22948,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karina Sævik,25728.0,Right Midfield,26,Norway Women's,852,['0651bf6d-a83e-454e-a75d-cb7f9d00937e'],32,,Left Foot,"[120.0, 34.3, 0.5]",True,"[{'location': [105.1, 28.5], 'player': {'id': 10386, 'name': 'Caroline Graham Hansen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.1, 35.9], 'player': {'id': 13479, 'name': 'Isabell Herlovsen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [111.1, 36.7], 'player': {'id': 10125, 'name': 'Wendie Renard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.7, 31.1], 'player': {'id': 10121, 'name': 'Eugénie Le Sommer'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.6, 29.4], 'player': {'id': 10114, 'name': 'Elise Bussaglia'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.3, 39.7], 'player': {'id': 10123, 'name': 'Amandine Henry'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 41.4], 'player': {'id': 15249, 'name': 'Amel Majri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.4, 40.2], 'player': {'id': 10129, 'name': 'Sarah Bouhaddi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",0921ecf8-d451-4922-bec3-a804687011fb,Off T,,0.13307151,Volley,Open Play,,,,,,Norway Women's,852,00:10:32.592,Shot,
,,,,,,,,,,,,,0.3208,,,,,,,,,,,,,,,c9ece95d-d666-4229-9d26-7ab84305714a,361,,,"[116.0, 49.1]",22948,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ingrid Syrstad Engen,24374.0,Left Center Midfield,35,Norway Women's,852,"['7ca52c8a-7916-4616-bbb4-c84d1ebcd5a4', 'd2e39bc5-c48f-430d-9ab4-48dfcfacd022', 'f4bfa601-a972-4ecb-8fa7-b4306b1f0283']",5,True,Head,"[118.9, 43.6]",,"[{'location': [119.1, 43.7], 'player': {'id': 15249, 'name': 'Amel Majri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.6, 41.5], 'player': {'id': 10129, 'name': 'Sarah Bouhaddi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.7, 38.3], 'player': {'id': 10114, 'name': 'Elise Bussaglia'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 37.0], 'player': {'id': 25442, 'name': 'Valérie Gauvin'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [113.3, 35.5], 'player': {'id': 13479, 'name': 'Isabell Herlovsen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.8, 31.2], 'player': {'id': 25466, 'name': 'Vilde Bøe Risa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.6, 40.7], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.0, 42.6], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.0, 46.5], 'player': {'id': 25728, 'name': 'Karina Sævik'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [114.8, 61.4], 'player': {'id': 10386, 'name': 'Caroline Graham Hansen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [117.9, 73.8], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [118.1, 41.9], 'player': {'id': 10125, 'name': 'Wendie Renard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.1, 48.3], 'player': {'id': 10123, 'name': 'Amandine Henry'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 29.2], 'player': {'id': 10121, 'name': 'Eugénie Le Sommer'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [116.1, 45.2], 'player': {'id': 25446, 'name': 'Marion Torrent'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.7, 43.3], 'player': {'id': 10271, 'name': 'Griedge Mbock Bathy Nka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.2, 58.6], 'player': {'id': 10137, 'name': 'Kadidiatou Diani'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",2a42f343-f643-469b-8c8c-25ef35d862f9,Blocked,,0.06517772,Normal,Open Play,,,,,,Norway Women's,852,00:14:05.648,Shot,True
