ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[88.4, 21.2]",,,,,,,,,,,,0.04,,,,,,,,,,18a531fa-fe3b-4be1-b423-1917e9317e58,1923,,"[88.4, 21.2]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Desiree Rose Marie Scott,4966.0,Center Defensive Midfield,106,Canada Women's,1206,"['199e68e9-aa12-4cad-bdcc-54ff1aec8c19', '97f1500a-36b2-4228-b3ac-e754a7851c7c']",19,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:19.893,Carry,
,,,,"[112.5, 9.1]",,,,,,,,,,,,1.074291,,,,,,,,,,498e8bf4-6c65-49a2-b858-5d3dd6962500,1926,,"[105.7, 6.2]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Left Wing Back,106,Canada Women's,1206,"['62a50955-27a9-4193-894f-5c5a826a3ff6', '955f45a7-1397-4185-9511-326c3511f6e6']",21,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:21.941,Carry,
,,,,"[99.0, 28.7]",,,,,,,,,,,,1.013069,,,,,,,,,,de34bc2b-61f6-454c-9b4a-8bff36e2a934,1929,,"[108.0, 25.3]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christine Margaret Sinclair,5020.0,Center Forward,106,Canada Women's,1206,"['3bcc511b-f0de-4869-b2df-81514d3365cd', '963c6b53-820a-47ce-b4de-7cb1c283090a']",24,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:24.730,Carry,
,,,,"[94.4, 45.8]",,,,,,,,,,,,1.1192,,,,,,,,,,ed965b3e-a3b7-4e5a-8f82-30afdb7ae5a0,1933,,"[95.8, 46.9]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Desiree Rose Marie Scott,4966.0,Center Defensive Midfield,106,Canada Women's,1206,"['23e7af27-8e73-43fc-a82a-800d26f7755d', '6b62611c-ab9c-4316-8fa9-128ee10b4d1e', '6c8f97cd-1f13-4ef3-83ac-9c1bd86b379a']",27,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:27.166,Carry,True
,,,,"[57.1, 63.9]",,,,,,,,,,,,0.08,,,,,,,,,,a2c18d2d-876a-4dee-80f2-fc8bea2ac077,1939,,"[56.9, 66.5]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Schmidt,15180.0,Right Center Back,106,Canada Women's,1206,"['e23df9ce-c71d-4593-8755-1376574c1f03', 'ed57ef95-cd75-4210-bc91-5cb021df1207']",35,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:35.586,Carry,
,,,,"[55.1, 36.3]",,,,,,,,,,,,1.9942,,,,,,,,,,72389b56-5a20-436e-a0c4-22a37698c9aa,1942,,"[54.5, 37.4]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,106,Canada Women's,1206,"['88dfbac0-d6c8-411a-95a0-ac4b0552388e', 'ca8992e9-af9e-4759-ac34-0675948292d5']",37,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:37.746,Carry,
,,,,"[73.6, 34.0]",,,,,,,,,,,,1.9253,,,,,,,,,,2b0809c6-ec98-4118-98d3-fc1fb3f355fd,1945,,"[71.1, 28.4]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Elizabeth Marie Lawrence,15290.0,Left Center Midfield,106,Canada Women's,1206,"['19d7ecf3-979d-4c0a-9906-1e7c17f202f6', '7ac329b6-29a4-43b4-88b0-73f24baae1ff']",41,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:41.111,Carry,
,,,,"[84.2, 46.2]",,,,,,,,,,,,0.0851,,,,,,,,,,32af0ad3-7a92-4ff4-8b86-b51e59375a2c,1948,,"[84.5, 45.8]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nichelle Patrice Prince,5043.0,Center Attacking Midfield,106,Canada Women's,1206,"['00793944-3b2e-4dc8-854e-cfd06d365f9f', 'd5cbe5b2-50e3-41d4-903f-001f6d5e0269']",43,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:43.748,Carry,
,,,,"[77.1, 50.5]",,,,,,,,,,,,0.8783,,,,,,,,,,9647481e-a73e-4491-845f-df19e2102419,1951,,"[80.2, 54.3]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessie Alexandra Fleming,25612.0,Right Center Midfield,106,Canada Women's,1206,"['4fc2db14-a1a6-4086-afc1-16b8dfbf5a9c', '9cedeb0a-f70f-45cc-bd5b-7a33827f12a9']",44,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:44.801,Carry,
,,,,"[67.7, 56.5]",,,,,,,,,,,,0.440035,,,,,,,,,,fca97af6-e412-49c5-b238-2c39743833cc,1954,,"[67.4, 56.6]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Desiree Rose Marie Scott,4966.0,Center Defensive Midfield,106,Canada Women's,1206,"['1e72888f-08f6-4171-a962-0613840c79c7', '4e04bd35-9dba-4924-b6cf-726713aadb45']",46,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:46.824,Carry,
,,,,"[80.8, 74.7]",,,,,,,,,,,,1.505666,,,,,,,,,,37910cce-81a8-4168-9048-f9e6831a92f3,1957,,"[77.6, 75.2]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Schmidt,15180.0,Right Center Back,106,Canada Women's,1206,"['0dc203db-5777-44b8-a1fa-e7d179f14379', '7e3dab88-46b1-4e20-9255-b02a6e8d8f10']",48,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:48.873,Carry,
,,,,"[85.8, 75.2]",,,,,,,,,,,,0.880034,,,,,,,,,,e1849081-3f9e-48ca-83cc-bd0d4ddc1943,1962,,"[85.8, 75.2]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Schmidt,15180.0,Right Center Back,106,Canada Women's,1206,"['3ef21794-66a0-464e-b077-b422e7c4d7fb', 'cbf1e4e4-a1d5-4d58-b760-cf3d5189a0ea']",54,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:54.553,Carry,
,,,,"[83.9, 47.5]",,,,,,,,,,,,1.3624,,,,,,,,,,3135ceb4-4508-4af0-a99c-7f1b1a77a411,1965,,"[85.2, 62.0]",22966,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessie Alexandra Fleming,25612.0,Right Center Midfield,106,Canada Women's,1206,"['8bccae21-05e8-4a1f-b710-cf6b9bee4c1d', 'a8dfc88a-b0a1-422b-bc4a-6247994699b7']",57,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:57.993,Carry,
,,,,"[88.6, 18.9]",,,,,,,,,,,,0.9885,,,,,,,,,,72b58b71-ee5a-4239-b0dd-a5c67e031a4b,1968,,"[88.6, 18.9]",22966,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Left Wing Back,106,Canada Women's,1206,"['93598035-1f05-41fa-9bc0-cb9d98e23e61', 'ea877558-4a45-481a-8dde-d8974d03a7df']",1,,,,,,,,,,,,,,,,,Canada Women's,1206,00:07:01.916,Carry,
,,,,"[102.7, 9.8]",,,,,,,,,,,,0.079982,,,,,,,,,,50668599-950d-4eb3-9188-c0f3ccc91789,1971,,"[104.1, 9.4]",22966,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,106,Canada Women's,1206,"['389915d8-5adf-4f21-ae3c-ac50f0fa8ee8', 'e77b8999-cdfb-4b87-8597-53b72b2719ad']",5,,,,,,,,,,,,,,,,,Canada Women's,1206,00:07:05.238,Carry,
,,,,"[52.0, 56.8]",,,,,,,,,,,,0.08,,,,,,,,,,c6d71092-2c76-4d63-aba5-fdb1eb043d6a,1977,,"[51.8, 56.8]",22966,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kadeisha Buchanan,15357.0,Center Back,107,New Zealand Women's,1215,"['63287165-3f2d-4dc3-a872-071919e11879', 'd66d57a0-94c4-49da-8ba5-5bf17928c726']",31,,,,,,,,,,,,,,,,,Canada Women's,1206,00:07:31.075,Carry,
,,,,"[57.2, 38.7]",,,,,,,,,,,,2.438903,,,,,,,,,,f8cf4b5b-b027-4017-909b-c4828173455a,1982,,"[61.0, 41.0]",22966,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elizabeth Doon Hassett,25663.0,Left Midfield,107,New Zealand Women's,1215,"['0759ed6c-13e5-412f-9b6f-c02cbe75caff', 'cb861f85-889c-4e84-92fa-d9f6338d64ad', 'd81aff8a-7662-48a5-bd89-efd99f92c2b7']",34,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:07:34.620,Carry,True
,,,,"[55.5, 35.0]",,,,,,,,,,,,0.423512,,,,,,,,,,e85de0d8-f32e-487c-9fbc-935e6b358014,1985,,"[55.5, 35.0]",22966,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie Bowen,5028.0,Left Defensive Midfield,107,New Zealand Women's,1215,"['07628001-7c28-4f2a-acb9-3c089be311ce', 'daeca87c-930c-409a-92eb-104e24361de6']",38,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:07:38.161,Carry,
,,,,"[35.6, 40.0]",,,,,,,,,,,,4.368817,,,,,,,,,,f3a05bc5-3a7b-4ece-8778-f9e770821b8d,1988,,"[47.7, 49.4]",22966,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebekah Ashley Stott,4989.0,Right Center Back,107,New Zealand Women's,1215,"['074036c2-68aa-4e44-aac6-7fe34fc6568d', '0935e4e1-6bf7-4a92-905d-ea7af8687705', '795f1e0f-56bb-4d59-950e-1d3f96a84b79']",38,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:07:38.824,Carry,True
,,,,"[36.8, 19.0]",,,,,,,,,,,,1.522649,,,,,,,,,,aeb15e0f-1bfe-42dd-8fc8-ab8158b2e55f,1992,,"[35.3, 18.8]",22966,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abby Erceg,5037.0,Left Center Back,107,New Zealand Women's,1215,"['4ee83f44-f1ad-4e98-b28e-6ed5dd34e34e', 'ce23a9a4-869d-4fc9-9678-a00d81717ab6']",44,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:07:44.315,Carry,
,,,,"[49.8, 1.6]",,,,,,,,,,,,2.84264,,,,,,,,,,422880f2-2ca3-4cd3-aa6b-f6cdd8d4236f,1995,,"[45.6, 5.6]",22966,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandra Riley,21062.0,Left Back,107,New Zealand Women's,1215,"['7848409c-d3e2-43e6-871a-c68fda028cda', '96e7510c-f26f-4414-9ff6-08f4f6be8955', 'b21375c9-4bb3-486d-bac3-cb897fe394ce']",46,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:07:46.877,Carry,True
,,,,"[76.7, 11.3]",,,,,,,,,,,,1.161432,,,,,,,,,,139df8fe-bd82-4627-8d29-f1ca153dd4aa,2002,,"[79.1, 9.9]",22966,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Gregorius,25664.0,Right Center Forward,108,New Zealand Women's,1215,"['747dfbea-2102-4297-b0ea-7c1daffe2f0a', '887d57fe-ab9a-4932-9a26-5619d30ed672', 'cf3efe0b-c61d-4e79-9c54-437d9a0b8592']",57,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:07:57.007,Carry,True
,,,,"[42.1, 54.6]",,,,,,,,,,,,1.67452,,,,,,,,,,444c7034-e7bd-47a3-8218-8ed679208b8e,2007,,"[44.1, 62.5]",22966,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessie Alexandra Fleming,25612.0,Right Center Midfield,108,New Zealand Women's,1215,"['be2e0e55-4156-4a86-ad08-3367d546271d', 'd3493e16-7339-4c94-9eb8-6ab7915f8b9b']",59,,,,,,,,,,,,,,,,,Canada Women's,1206,00:07:59.583,Carry,
,,,,"[50.9, 34.9]",,,,,,,,,,,,2.0202,,,,,,,,,,c5e0a3e1-a0ed-4275-ae95-043f75911a1b,2010,,"[49.4, 41.1]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Elizabeth Marie Lawrence,15290.0,Left Center Midfield,108,New Zealand Women's,1215,"['0b5781ee-3551-403d-aae1-eac0cf278148', '6c3c2300-1c06-4ed6-b724-786c1f3b173b', 'd277cae3-6465-4bbb-a76e-be7b69cac26a']",2,,,,,,,,,,,,,,,,,Canada Women's,1206,00:08:02.233,Carry,True
,,,,"[61.0, 75.7]",,,,,,,,,,,,3.146953,,,,,,,,,,15be6b54-0ae6-45e3-a602-6d28524b5a5a,2016,,"[62.7, 62.2]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elizabeth Doon Hassett,25663.0,Left Midfield,108,New Zealand Women's,1215,"['064cd92a-2ff0-4b52-b393-b8cf5f55ad69', '18f40e1f-5c14-44c0-b1ed-a83c18fe8323', 'b05f7c21-70b8-47f3-a4ea-af1e59ff72cc']",8,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:08.374,Carry,True
,,,,"[52.1, 67.4]",,,,,,,,,,,,1.715107,,,,,,,,,,6ec9f0cd-47fc-4df6-ab11-0d8311c8b079,2020,,"[52.1, 67.4]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,108,New Zealand Women's,1215,"['60304650-4aca-4d90-ab90-1662d8ccf62c', 'd4cfc95c-899d-4a2c-9339-31e1fc88c0f7']",12,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:12.785,Carry,
,,,,"[81.7, 54.8]",,,,,,,,,,,,3.81798,,,,,,,,,,f71de838-d923-4eb1-97ad-113d5412aeb4,2024,,"[87.5, 77.0]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosie White,4948.0,Left Center Forward,108,New Zealand Women's,1215,"['b7d4c5ed-0ec8-4f3b-b478-e38c7645028b', 'c99705d7-74e9-47f3-9d67-d7dcc5ad77a2', 'fe7548da-5a0e-4071-a3e2-e33aeede4f0d']",16,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:16.512,Carry,True
,,,,"[86.2, 29.0]",,,,,,,,,,,,3.069815,,,,,,,,,,cf60c7ee-5598-4066-bd1b-cdb08d48f152,2027,,"[81.4, 38.7]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia Chance,24925.0,Right Midfield,108,New Zealand Women's,1215,"['0ae64479-5aac-47df-97c1-7e5ea0214cee', '356a5b11-0a29-4867-b583-95aa50efcdfe', '7eafb75e-e983-450f-80a0-5d02a4c4b5f1']",21,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:21.497,Carry,True
,,,,"[93.4, 4.9]",,,,,,,,,,,,2.671449,,,,,,,,,,8ef29606-e71b-44d9-9c89-69450207fe73,2031,,"[93.6, 4.2]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Riley,21062.0,Left Back,108,New Zealand Women's,1215,"['0791f3a7-03a3-4a54-9eb3-8426ede90e50', '916a0fd6-315b-49b6-8b54-1fa138ba18b5']",26,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:26.004,Carry,
,,,,"[6.8, 79.0]",,,,,,,,,,,,5.6197,,,,,,,,,,8a7742a4-d321-4fbe-b7f4-456e07512585,2035,,"[10.3, 63.7]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Desiree Rose Marie Scott,4966.0,Center Defensive Midfield,108,New Zealand Women's,1215,"['33c8658a-ed2b-45b7-8819-4910c4878487', '349cd8e2-9b8c-42ad-b2b7-739a5224e24f', 'cfad00df-20eb-4ed0-a312-0a148530ae84']",30,,,,,,,,,,,,,,,,,Canada Women's,1206,00:08:30.438,Carry,True
,,,,"[105.1, 14.2]",,,,,,,,,,,,1.742861,,,,,,,,,,e7505952-8775-4b8e-ba41-49eec64d5c0f,2041,,"[107.7, 15.1]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Gregorius,25664.0,Right Center Forward,109,New Zealand Women's,1215,"['16879446-f434-4e2b-87ef-fc47d9b887f7', '3a3a343c-01d4-41ca-883f-930e7016fc4e', 'cf09e028-2fa7-417e-b173-fe14f5573846']",41,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:41.930,Carry,True
,,,,"[99.7, 2.9]",,,,,,,,,,,,2.892701,,,,,,,,,,9ff8b7cb-722d-45de-beff-0fa413c96604,2044,,"[101.1, 1.6]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Riley,21062.0,Left Back,109,New Zealand Women's,1215,"['40f2c3a6-4d9b-45eb-9119-cdb756f5412c', '53071ce6-e97b-4c48-a0ba-af8a4fa1b8dd', 'c2591574-5c51-4838-b48f-42d7179ee75f']",44,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:44.590,Carry,True
,,,,"[95.3, 41.4]",,,,,,,,,,,,1.204022,,,,,,,,,,4b382243-9421-4ead-95cb-0a4acdf11e23,2049,,"[97.1, 44.6]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elizabeth Doon Hassett,25663.0,Left Midfield,109,New Zealand Women's,1215,"['0f9a4f8e-7d6e-4e85-ba27-fe4736364ef2', '735e6df7-1dc0-48c0-9739-d52aa995b7c7']",50,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:50.490,Carry,
,,,,"[19.3, 37.4]",,,,,,,,,,,,0.997551,,,,,,,,,,bff0aa29-640d-428f-af7c-68e9e2535d7b,2053,,"[19.4, 34.9]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,110,Canada Women's,1206,"['07551f4f-1d9d-42bf-bc50-152b7b3d21f0', 'f36ee31c-c39d-4565-8fd4-1dd2357d4c64']",52,,,,,,,,,,,,,,,,,Canada Women's,1206,00:08:52.668,Carry,
,,,,"[50.9, 59.7]",,,,,,,,,,,,0.948681,,,,,,,,,,8e0d6a80-376c-409c-a959-8b68a374eceb,2057,,"[47.4, 61.1]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nichelle Patrice Prince,5043.0,Center Attacking Midfield,110,Canada Women's,1206,"['4be26aa4-6efb-458b-8051-8455c9a715c1', '9b870fa4-afd1-43f1-94e7-6e24f8fe6bc1', 'c2383dfb-9955-45dc-9726-5e4ef286d790']",55,,,,,,,,,,,,,,,,,Canada Women's,1206,00:08:55.712,Carry,True
,,,,"[63.6, 49.7]",,,,,,,,,,,,0.24,,,,,,,,,,ef9f1519-76da-4d13-835b-2a5b85a1af22,2060,,"[61.6, 50.0]",22966,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,110,Canada Women's,1206,"['9734f8d2-8c35-4c77-877a-b27ef7250005', 'bc21250c-02be-48a1-8ef3-6e2207ffa468']",58,,,,,,,,,,,,,,,,,Canada Women's,1206,00:08:58.850,Carry,
,,,,"[114.8, 52.9]",,,,,,,,,,,,3.9233,,,,,,,,,,e32994a5-9a28-4613-bc2c-f9a4fe06b393,2063,,"[80.7, 69.0]",22966,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nichelle Patrice Prince,5043.0,Center Attacking Midfield,110,Canada Women's,1206,"['97dc2cc6-daf3-4c5f-8802-73cc537a5212', 'ce01046e-128f-49f6-bae7-85b623a0ba86', 'ef2d5bc5-64b5-4f2c-8cda-6290e5227ff3']",0,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:00.570,Carry,True
,,,,"[28.8, 52.3]",,,,,,,,,,,,0.663676,,,,,,,,,,9c8f6eaf-a833-43d5-bc3d-9989491084fb,2079,,"[28.8, 52.3]",22966,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rosie White,4948.0,Left Center Forward,111,Canada Women's,1206,"['da1ab876-becf-4865-a910-d19efb8a23ea', 'fa07b687-d24a-4300-8185-9969e145ff5f']",55,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:09:55.753,Carry,
,,,,"[44.5, 77.0]",,,,,,,,,,,,3.472426,,,,,,,,,,26e627ba-0a76-4d28-a598-cbc860c98e46,2082,,"[33.1, 60.2]",22966,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ria Percival,18145.0,Right Back,111,Canada Women's,1206,"['51c7a582-e957-42d0-9bbd-9e3daf2c2f95', 'b5ba7a68-b643-4c2a-b71f-0009734a40b0', 'd14d1229-5ddc-4ae7-9aee-1d331c21c4dc']",57,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:09:57.338,Carry,True
,,,,"[6.8, 29.0]",,,,,,,,,,,,0.853422,,,,,,,,,,e53f7ddb-dac2-4687-b585-929265bcd725,2089,,"[10.3, 23.3]",22966,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stephanie Lynn Marie Labbé,25609.0,Goalkeeper,111,Canada Women's,1206,"['215fb13b-5023-49d1-847c-490e22f8e5b5', 'c4ec77c9-e089-4e0c-9c06-562d2d9bdd76', 'ef2891c2-1e59-4126-8437-7584a561d060']",7,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:07.335,Carry,True
,,,,"[25.9, 24.6]",,,,,,,,,,,,0.5685,,,,,,,,,,d5cd4aa1-54fc-479b-ac3c-2bff156e42a2,2093,,"[26.5, 23.3]",22966,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kadeisha Buchanan,15357.0,Center Back,111,Canada Women's,1206,"['2ed91549-260e-4d47-ba6e-159ddd2bd1ab', '9a6865fc-6722-4f6f-8c14-eab26815400d', 'e2882a75-0aeb-4421-8556-f2e8fda180ce']",9,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:09.724,Carry,True
,,,,"[26.7, 10.2]",,,,,,,,,,,,2.521893,,,,,,,,,,29336c0f-a22a-4fc8-9d77-280b5fa8b1a2,2096,,"[25.8, 4.5]",22966,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ashley Elizabeth Marie Lawrence,15290.0,Left Center Midfield,111,Canada Women's,1206,"['108143a8-6e49-4be4-adba-47d9c317a14d', '8e38ff01-0b72-4162-a577-009ffa973c94', 'ead81257-27ed-4569-8f65-999e2dc0a01f']",12,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:12.145,Carry,True
,,,,"[30.6, 25.8]",,,,,,,,,,,,1.237241,,,,,,,,,,50c9a1e6-af21-4fc8-9a37-567f83843bca,2100,,"[30.6, 25.8]",22966,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kadeisha Buchanan,15357.0,Center Back,111,Canada Women's,1206,"['25e33983-f95c-4d21-9da7-69be9cbc9864', 'c357cd21-ae95-4a18-8f04-f45a095aa01b']",15,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:15.992,Carry,
,,,,"[35.0, 42.3]",,,,,,,,,,,,1.000785,,,,,,,,,,5a4320b9-659b-4098-a3a1-55d5d2874409,2103,,"[35.0, 42.0]",22966,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jessie Alexandra Fleming,25612.0,Right Center Midfield,111,Canada Women's,1206,"['71e46b09-5575-4f47-b520-d79a8feb42ce', 'f758d1d0-8a6d-4877-9c91-93ca0c973fa0']",17,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:17.990,Carry,
,,,,"[45.8, 54.6]",,,,,,,,,,,,2.454251,,,,,,,,,,20a51e3c-3059-474d-abb9-364303eea219,2106,,"[33.5, 60.0]",22966,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Schmidt,15180.0,Right Center Back,111,Canada Women's,1206,"['d9f75100-53bb-48c6-98b0-2b5e39b60680', 'efd3137e-f2de-4abd-80a9-b79f58f3e082']",21,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:21.512,Carry,
,,,,"[76.2, 6.8]",,,,,,,,,,,,0.797698,,,,,,,,,,b712e29b-fac5-4872-9252-9a045a0297ab,2109,,"[75.1, 5.6]",22966,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Janine Elizabeth Beckie,4992.0,Left Wing Back,111,Canada Women's,1206,"['71c10513-221b-47f2-b066-ce2805fdf132', '91d60340-f3e1-4660-bfd7-924ac3f94fc0']",27,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:27.251,Carry,
,,,,"[85.5, 17.2]",,,,,,,,,,,,0.12,,,,,,,,,,5592cee7-61ce-485c-bf18-913d7a0196ca,2112,,"[83.5, 19.8]",22966,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ashley Elizabeth Marie Lawrence,15290.0,Left Center Midfield,111,Canada Women's,1206,"['b4b054ec-b550-43cb-ac15-4655c85a8bcf', 'cca5b487-b1a3-4b29-9395-95f8a0fd93ae']",30,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:30.875,Carry,
,,,,"[32.5, 75.4]",,,,,,,,,,,,0.091859,,,,,,,,,,920a728f-797e-42ad-a18a-b5ba5781a562,2118,,"[32.5, 75.4]",22966,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosie White,4948.0,Left Center Forward,112,New Zealand Women's,1215,"['08637d15-4c31-45c0-baf3-1bd7f4d1d05e', '7e548633-cff1-483b-a607-07c8fde9160e']",53,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:10:53.221,Carry,
,,,,"[32.3, 51.7]",,,,,,,,,,,,0.826196,,,,,,,,,,463dacee-9049-4866-a8be-c97e8bf9c398,2128,,"[32.5, 52.9]",22966,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Bowen,5028.0,Left Defensive Midfield,112,New Zealand Women's,1215,"['6a736b03-764d-4840-92c5-c133dc76a8bf', 'ce581874-da14-4886-8f56-2ba2967364a6']",0,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:11:00.566,Carry,
