50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.844401,,,,,,,,,,,7be1ab03-c5a0-4ac6-b9b4-8d4e2915a3cb,1237,,,"[76.4, 22.6]",22964,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaelle Enganamouit,25605.0,Center Forward,68,Netherlands Women's,851,"['2eb8c6c4-83f2-4cd4-aab0-5738f0c7ff53', '91143450-9877-4798-97b0-dc6bfecd4a9c']",38,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:35:38.280,Pressure,
,,,,,,,,,,,,,,,,,,2.378283,,,,,,,,,,,e960aead-5c12-4cce-bb8c-c4844244b7e3,1244,,,"[68.3, 15.3]",22964,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geneviève Ngo Mbeleck,25777.0,Right Center Midfield,69,Netherlands Women's,851,"['08ece082-ccd8-4da6-8cc2-dbaa900f489b', '708f4e60-9787-436e-8541-cf737902e675', 'a3508dc0-8338-46df-b9d0-247134e0e754']",51,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:35:51.049,Pressure,
,,,,,,,,,,,,,,,,,,1.690452,,,,,,,,,,,d6afb5db-77eb-4586-a534-203fadb06f21,1250,,,"[42.1, 21.8]",22964,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Estelle Johnson,4943.0,Left Center Back,70,Netherlands Women's,851,"['cf06f479-b4c4-4240-88b4-09a447f4e385', 'e5594417-8fde-4e59-8b1d-b8106b541089']",3,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:36:03.846,Pressure,
,,,,,,,,,,,,,,,,,,1.6204,,,,,,,,,,,7ea3f345-698e-41ca-a1c9-4e29ad33fbcd,1253,,,"[47.1, 20.1]",22964,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geneviève Ngo Mbeleck,25777.0,Right Center Midfield,70,Netherlands Women's,851,"['cda10f4b-6256-4261-bfc1-02328eb6a9c9', 'cf06f479-b4c4-4240-88b4-09a447f4e385']",5,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:36:05.138,Pressure,
,,,,,,,,,,,,,,,,,,0.668967,,,,,,,,,,,c19fe621-06a3-42b4-b756-2fe85c8e8272,1254,,,"[49.8, 14.2]",22964,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,70,Netherlands Women's,851,['cda10f4b-6256-4261-bfc1-02328eb6a9c9'],5,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:36:05.959,Pressure,
,,,,,,,,,,,,True,,,,,,1.043836,,,,,,,,,,,561cfe66-29df-4480-bc82-7ffc3813e558,1270,,,"[90.5, 69.3]",22964,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Desiree van Lunteren,10657.0,Right Back,71,Netherlands Women's,851,"['50cc67ac-c60d-41ae-b8a1-26a268eba48b', 'b1e34353-6ac5-4bc0-85ee-d74039ad11a7']",51,,,,,,,,,,,,,,,,Netherlands Women's,851,00:37:51.808,Pressure,
,,,,,,,,,,,,,,,,,,1.786564,,,,,,,,,,,4640341c-28ad-4c47-8c47-60f1bac4893f,1282,,,"[82.2, 19.2]",22964,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaelle Enganamouit,25605.0,Center Forward,73,Netherlands Women's,851,"['42185cc0-0ae1-41bf-8d1b-b02ce68553da', '52601db7-179f-439a-b275-b5a19afec233', 'ec7bb9a0-2637-46fb-874d-82b8d7743183']",37,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:38:37.006,Pressure,
,,,,,,,,,,,,,,,,,,0.646592,,,,,,,,,,,231a2284-aa24-4993-bd4e-6ed7502881eb,1286,,,"[88.7, 37.4]",22964,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaela Abam,10714.0,Right Wing,73,Netherlands Women's,851,,39,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:38:39.344,Pressure,
,,,,,,,,,,,,True,,,,,,0.449536,,,,,,,,,,,0948b899-6890-43d4-819c-199a845e2aec,1298,,,"[80.0, 72.2]",22964,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shanice van de Sanden,10648.0,Right Wing,74,Cameroon Women's,1208,"['23df40cf-b652-4c5e-ba32-ba6f9be9d700', '4ec3c2e6-d190-413a-91ee-4a034d9ba7c6']",47,,,,,,,,,,,,,,,,Netherlands Women's,851,00:38:47.250,Pressure,
,,,,,,,,,,,,True,,,,,,0.832497,,,,,,,,,,,3762b55c-a2fb-45dd-bf84-a3e3c7f4c113,1308,,,"[61.6, 16.5]",22964,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,75,Cameroon Women's,1208,"['5dffdab3-f826-457f-8e5b-87ab69f149a9', 'dc18cb98-1003-44b6-8e34-368065a718da']",4,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:04.390,Pressure,
,,,,,,,,,,,,,,,,,,0.466636,,,,,,,,,,,25746877-0a41-433a-9a47-d100fd7db98d,1322,,,"[72.9, 60.8]",22964,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Center Defensive Midfield,75,Cameroon Women's,1208,['3b07dd89-8cb5-45dd-bf93-18c3a8b36d2a'],16,,,,,,,,,,,,,,,,Netherlands Women's,851,00:39:16.203,Pressure,
,,,,,,,,,,,,True,,,,,,1.531592,,,,,,,,,,,fd09012b-f13f-43fd-9d72-4362927e20a5,1333,,,"[24.1, 66.4]",22964,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christine Manie,25618.0,Right Center Back,75,Cameroon Women's,1208,"['6123adec-4718-4228-bf9c-5dc3393463cd', '8ca25e5e-5677-49bc-9b00-ffdf70e21578']",24,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:24.636,Pressure,
,,,,,,,,,,,,,,,,,,0.655937,,,,,,,,,,,36283608-2d37-4926-bd44-117ad36dffdf,1345,,,"[66.6, 28.4]",22964,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle Onguene,25616.0,Left Wing,76,Netherlands Women's,851,"['1c4fd794-d848-4c81-9c8e-eeaf76ea977e', 'f0d20bf1-6eab-43cd-b2c8-c4f1d9532d05']",43,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:43.940,Pressure,
,,,,,,,,,,,,,,,,,,0.7148,,,,,,,,,,,07db6e54-4f1a-46ff-8ffd-de7a937afdb1,1349,,,"[67.1, 49.4]",22964,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaelle Enganamouit,25605.0,Center Forward,76,Netherlands Women's,851,"['b198cf8f-118d-43d0-a008-54514babd8e3', 'b34717b7-bf11-43e3-8194-e629e0cfb522', 'e801f9d0-9fe8-432a-bf03-81242b634a45']",45,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:45.749,Pressure,
,,,,,,,,,,,,,,,,,,0.606015,,,,,,,,,,,6d45908d-7e36-4d78-84c4-6841d1f4a4f1,1353,,,"[60.6, 53.9]",22964,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeannette Yango,25631.0,Left Center Midfield,76,Netherlands Women's,851,"['4f4f6e8b-f664-4083-b66e-8743bdfa0459', '7b613ee5-b05d-433f-a7f6-e705578c1398']",46,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:46.751,Pressure,
,,,,,,,,,,,,True,,,,,,0.672209,,,,,,,,,,,5256a0b6-05b2-40ef-b879-8ada666a3500,1362,,,"[52.4, 25.2]",22964,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,76,Netherlands Women's,851,,49,,,,,,,,,,,,,,,,Netherlands Women's,851,00:39:49.097,Pressure,
,,,,,,,,,,,,,,,,,,0.668261,,,,,,,,,,,8ea3cfda-cf0d-4bc6-8c39-a989ad751e46,1372,,,"[55.9, 57.4]",22964,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,76,Netherlands Women's,851,"['3c901596-1645-4c95-925a-e64a7fdac85d', 'caec9eca-8eb5-4cf8-a1c3-89585fda4ef9']",53,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:53.398,Pressure,
,,,,,,,,,,,,,,,,,,0.874809,,,,,,,,,,,61f1e351-f65f-4d94-b6f4-8b9088f7409c,1388,,,"[13.3, 19.2]",22964,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,76,Netherlands Women's,851,,7,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:40:07.120,Pressure,
,,,,,,,,,,,,True,,,,,,0.942353,,,,,,,,,,,5b45d054-cc40-43d5-9240-33ad4788d41a,1399,,,"[69.1, 65.0]",22964,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudine Falonne Meffometou Tcheno,25630.0,Right Back,78,Netherlands Women's,851,"['64f45420-561f-419a-9e0b-a19f3ac77a1a', 'afd99364-a9e2-4901-a49d-d3ccb43cff95']",13,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:41:13.256,Pressure,
,,,,,,,,,,,,True,,,,,,0.768947,,,,,,,,,,,4061be16-6ec1-4703-80b9-2d74291576cf,1404,,,"[70.5, 57.1]",22964,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeannette Yango,25631.0,Left Center Midfield,78,Netherlands Women's,851,"['6069c304-e701-46f6-bb2f-ea10115f6fd7', 'a8f7dfff-a932-4482-ae27-4b6811b4d594']",14,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:41:14.770,Pressure,
,,,,,,,,,,,,,,,,,,2.07958,,,,,,,,,,,aed86b36-a7d4-474d-9899-34175aec6ba9,1421,,,"[75.6, 32.0]",22964,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geneviève Ngo Mbeleck,25777.0,Right Center Midfield,78,Netherlands Women's,851,['6e01f783-4b2c-4a6f-ba72-929101655eb2'],30,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:41:30.120,Pressure,
,,,,,,,,,,,,,,,,,,1.170918,,,,,,,,,,,375c5c05-d30d-43ab-b765-eafe9af73753,1433,,,"[64.5, 71.0]",22964,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaela Abam,10714.0,Right Wing,78,Netherlands Women's,851,"['58c31710-1e1d-4101-bf26-77e3412a85ad', 'a9c15f59-e376-4ee5-8e3f-529714cf5c0b']",4,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:42:04.538,Pressure,
,,,,,,,,,,,,,,,,,,3.815054,,,,,,,,,,,e83db2ce-2a11-4ec8-901a-ab6cdf6a92a0,1437,,,"[37.8, 64.4]",22964,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudine Falonne Meffometou Tcheno,25630.0,Right Back,78,Netherlands Women's,851,"['39bb7b21-7f4c-4c86-8190-05776cdef23a', 'b24862b9-8366-4f0f-9b3f-5580533a1de6', 'f7477e55-5b1e-45f6-be76-820c5e5b48e0']",9,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:42:09.057,Pressure,
,,,,,,,,,,,,,,,,,,0.413767,,,,,,,,,,,bd14c1d3-0327-481e-b5ea-98664678ecdd,1454,,,"[54.1, 44.9]",22964,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jackie Groenen,10654.0,Right Center Midfield,79,Cameroon Women's,1208,['1363308a-995c-47e2-b181-96c43d806eef'],35,,,,,,,,,,,,,,,,Netherlands Women's,851,00:42:35.431,Pressure,
,,,,,,,,,,,,,,,,,,0.848665,,,,,,,,,,,4e0753b9-250e-4b8e-b12e-a13d991ca171,1484,,,"[65.8, 4.8]",22964,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kika van Es,10651.0,Left Back,81,Cameroon Women's,1208,['c2c2f27c-8db5-4069-ba85-229ee5d5c01b'],17,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:17.605,Pressure,
,,,,,,,,,,,,,,,,,,0.663545,,,,,,,,,,,7224aa13-dd44-4e32-9dc1-9537c04376fc,1485,,,"[72.7, 4.0]",22964,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lieke Martens,10649.0,Left Wing,81,Cameroon Women's,1208,,18,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:18.118,Pressure,
,,,,,,,,,,,,True,,,,,,0.604642,,,,,,,,,,,1deba343-1832-4eff-ab39-30f66368a51e,1494,,,"[81.6, 56.6]",22964,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,82,Cameroon Women's,1208,"['2486eee2-5014-4bd2-bf01-8ff2dc218a52', 'a9c032a9-09ff-45d2-9629-f0dbc51e47ff']",44,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:44:44.305,Pressure,
,,,,,,,,,,,,True,,,,,,1.938013,,,,,,,,,,,16d8552b-b9fc-4e1d-a140-3aa8decbd8c3,1498,,,"[75.6, 71.0]",22964,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudine Falonne Meffometou Tcheno,25630.0,Right Back,82,Cameroon Women's,1208,['53014128-07c7-4c8f-ae95-04f169371c4a'],45,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:44:45.657,Pressure,
,,,,,,,,,,,,,,,,,,3.886458,,,,,,,,,,,2b8f545e-d11c-4327-9ca3-5e8f668b476a,1502,,,"[48.5, 3.6]",22964,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lieke Martens,10649.0,Left Wing,82,Cameroon Women's,1208,"['0182c4eb-03c7-4d69-ac43-64c93688aea7', '5568427e-e158-43b9-84e7-cf569a1782d5']",47,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:47.668,Pressure,
,,,,,,,,,,,,,,,,,,0.904725,,,,,,,,,,,16af990d-038e-48dc-8042-2418736faea8,1504,,,"[52.7, 6.2]",22964,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle van de Donk,10658.0,Center Defensive Midfield,82,Cameroon Women's,1208,"['b6180816-e4d9-4f9c-9605-19d797836068', 'dec5d87e-f395-4651-a5bd-dfdecc6bd93a']",52,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:52.408,Pressure,
,,,,,,,,,,,,,,,,,,0.571369,,,,,,,,,,,9b4e486d-a2eb-4a6b-b756-5ca28beeab3d,1510,,,"[51.6, 15.0]",22964,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sherida Spitse,10645.0,Left Center Midfield,82,Cameroon Women's,1208,['f1c08265-944b-4dd0-95f1-d492f8394a7f'],54,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:54.431,Pressure,
,,,,,,,,,,,,True,,,,,,0.998058,,,,,,,,,,,e583d785-0f6b-4a33-aebb-7b2eeca42ece,1534,,,"[84.2, 9.1]",22964,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeannette Yango,25631.0,Left Center Midfield,84,Netherlands Women's,851,"['928bc8bd-2364-4524-aa89-c7848ba084ce', 'bd0ce45e-ef08-434e-8517-980200c78efc']",57,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:45:57.221,Pressure,
,,,,,,,,,,,,,,,,,,1.664337,,,,,,,,,,,1fa3436d-61f7-4603-a523-f58388351996,1544,,,"[8.8, 47.5]",22964,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Estelle Johnson,4943.0,Left Center Back,84,Netherlands Women's,851,"['166f992f-e882-425f-ba57-bdfe1c0efe26', '64ab9814-17f1-48ec-8298-e4f376331efb']",9,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:46:09.058,Pressure,
,,,,,,,,,,,,,,,,,,0.59784,,,,,,,,,,,3652b572-c379-481f-9518-c27bf87f2186,1546,,,"[11.1, 47.7]",22964,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geneviève Ngo Mbeleck,25777.0,Right Center Midfield,84,Netherlands Women's,851,,10,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:46:10.265,Pressure,
,,,,,,,,,,,,,,,,,,1.473933,,,,,,,,,,,d27b603d-6bf4-4d2e-8659-6d1804f50ae5,1560,,,"[39.5, 63.9]",22964,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,84,Netherlands Women's,851,['767ad7f6-5163-4edd-a328-0590e6e225ce'],25,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:46:25.039,Pressure,
,,,,,,,,,,,,,,,,,,1.061524,,,,,,,,,,,ba185de1-d160-4791-acf3-fc9cf3382720,1568,,,"[29.3, 69.4]",22964,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudine Falonne Meffometou Tcheno,25630.0,Right Back,84,Netherlands Women's,851,"['01d932c7-d663-4da5-b7c5-30801b182fb0', 'd20d9bbc-6136-41ec-861d-9a66f43f7f92']",35,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:46:35.253,Pressure,
,,,,,,,,,,,,,,,,,,2.4903,,,,,,,,,,,85c90790-6c96-4128-8ae0-06a850fed45f,1577,,,"[27.2, 53.2]",22964,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeannette Yango,25631.0,Left Center Midfield,85,Netherlands Women's,851,"['2769bdf8-2725-4249-9811-2c1eb6f4160d', '8d7aa6aa-c8e1-4b23-853e-d7cdf2aa5246']",49,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:47:49.820,Pressure,
,,,,,,,,,,,,,,,,,,0.869763,,,,,,,,,,,62a63460-8f3b-434a-bf25-3df44ab7470f,1579,,,"[38.4, 40.1]",22964,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabrielle Onguene,25616.0,Left Wing,85,Netherlands Women's,851,"['1248803a-44ff-442f-94c6-1c6e89ffc340', '331117c8-2d14-415a-bde8-f5735606f9d5']",52,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:47:52.742,Pressure,
,,,,,,,,,,,,,,,,,,0.355708,,,,,,,,,,,7dedd755-b513-48d7-8886-b4f255c7666c,1592,,,"[67.7, 32.6]",22964,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gaelle Enganamouit,25605.0,Center Forward,86,Netherlands Women's,851,"['589806f6-f156-4eb1-85d8-ddb6ae2f243a', '59a5a7e7-15fb-41a9-9a76-adce5a6fa3d0']",4,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:04.782,Pressure,
,,,,,,,,,,,,,,,,,,3.8109,,,,,,,,,,,6e550bc9-a51c-4869-9ade-516f277c990f,1605,,,"[87.3, 32.6]",22964,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gaelle Enganamouit,25605.0,Center Forward,86,Netherlands Women's,851,"['4a4ab412-91e4-4dd6-b671-2436ce4686a2', 'f74158e4-d27b-4aa9-b141-cfe391e601a3']",14,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:14.021,Pressure,
,,,,,,,,,,,,,,,,,,2.338943,,,,,,,,,,,e6ebfb74-2935-419f-85c0-92f633ca216c,1609,,,"[78.0, 50.5]",22964,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jeannette Yango,25631.0,Left Center Midfield,86,Netherlands Women's,851,"['0e62a3d7-4e07-46b6-bc95-ef82efd4afa9', 'eeac3653-657f-4639-880e-75ae6465a977', 'f6ebfd13-7dd8-4ea9-ba53-160508972539']",19,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:19.448,Pressure,
,,,,,,,,,,,,,,,,,,0.759929,,,,,,,,,,,1e82f78d-021e-45b4-abd0-01ae619da1b4,1615,,,"[87.2, 73.1]",22964,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Michaela Abam,10714.0,Right Wing,86,Netherlands Women's,851,"['2460dbd8-ba96-4f46-a3c5-63f496bfafb2', 'b6b57cf2-b50b-453a-a7eb-8c2528991887']",24,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:24.524,Pressure,
,,,,,,,,,,,,,,,,,,2.165892,,,,,,,,,,,d3a4b534-a14a-42d4-95a0-301f3313d99f,1622,,,"[77.4, 57.6]",22964,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gaelle Enganamouit,25605.0,Center Forward,86,Netherlands Women's,851,"['6633473f-9506-4999-8bbd-3ad57155886e', '768e3b48-15f6-4f0e-afe0-72a4d3c2c65d', 'ee15ab90-4e29-40b9-bd73-da3cad1c0256']",35,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:35.647,Pressure,
,,,,,,,,,,,,,,,,,,0.786817,,,,,,,,,,,83a12fa9-c26d-4740-8c8e-111e6289b45c,1629,,,"[71.0, 53.1]",22964,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Michaela Abam,10714.0,Right Wing,86,Netherlands Women's,851,"['20a8fec7-b435-46c1-ba18-114ca81ba7c7', '91a8bcda-f37d-4baa-a148-d1199757e200', 'cc5ae408-9c70-4a20-97a6-08eb9cec44eb']",39,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:39.263,Pressure,
,,,,,,,,,,,,True,,,,,,0.646869,,,,,,,,,,,a24a9517-064d-4453-97ba-8b4cc1298cbb,1665,,,"[95.5, 54.6]",22964,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,87,Cameroon Women's,1208,"['49824eb8-4fb0-489f-9c6c-e9394a7a4dac', 'da2cc554-8b2a-4726-8f36-ae863516511f']",11,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:11.008,Pressure,
,,,,,,,,,,,,,,,,,,0.491936,,,,,,,,,,,fb3ed2fd-a594-4817-9dd4-eb9bab4548a9,1677,,,"[84.5, 74.6]",22964,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanice van de Sanden,10648.0,Right Wing,87,Cameroon Women's,1208,['2b030649-45ac-40bb-bb1f-3d822233b2db'],20,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:20.983,Pressure,
,,,,,,,,,,,,,,,,,,1.245966,,,,,,,,,,,b45843f7-74a3-4c3d-9c2b-56817dec99d3,1688,,,"[32.8, 18.8]",22964,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,88,Netherlands Women's,851,['7dc4f99d-ad20-49e6-a8ba-76008c8d4210'],29,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:01:29.860,Pressure,
,,,,,,,,,,,,,,,,,,0.520511,,,,,,,,,,,a3c938d9-2703-488d-beb4-f4397df56059,1716,,,"[30.4, 35.0]",22964,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jackie Groenen,10654.0,Right Center Midfield,90,Cameroon Women's,1208,"['2941a35b-211a-44ee-ac54-d2bbeacc7ea6', 'de1341d8-351a-4553-94af-d2c6bbca39a2']",44,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:44.180,Pressure,
,,,,,,,,,,,,,,,,,,3.993367,,,,,,,,,,,33cabd6c-3f68-4067-9f0b-cba0536d7cef,1720,,,"[34.3, 45.4]",22964,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jackie Groenen,10654.0,Right Center Midfield,90,Cameroon Women's,1208,"['3c969767-6430-4a13-aa1f-471dd4517ea2', 'bd687c80-78d7-40de-856a-4d62cc9899b2']",46,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:46.067,Pressure,
,,,,,,,,,,,,,,,,,,3.146525,,,,,,,,,,,c5cd8f36-cf7f-4257-a84f-934892750f5c,1730,,,"[13.3, 74.6]",22964,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Desiree van Lunteren,10657.0,Right Back,91,Cameroon Women's,1208,"['c120a862-c3e8-449c-8943-4273afa8bb2d', 'e2adcd55-1a35-4c69-b339-3e4f93d881b1']",4,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:04.527,Pressure,
,,,,,,,,,,,,,,,,,,1.568023,,,,,,,,,,,e9938e37-6e7c-4080-99c9-edb269f9a30e,1737,,,"[8.3, 72.1]",22964,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shanice van de Sanden,10648.0,Right Wing,92,Cameroon Women's,1208,"['25edd0e8-0e70-4a07-88aa-72eb968b19c2', '99db5491-21ef-4be9-92f5-5913a5b7c107']",20,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:20.633,Pressure,
,,,,,,,,,,,,,,,,,,1.269885,,,,,,,,,,,59268b7a-df3a-4380-aaa5-b002b60cb356,1746,,,"[16.4, 66.8]",22964,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Right Center Midfield,92,Cameroon Women's,1208,['d7ef9ff3-4346-492f-baa5-fd872b0f063c'],26,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:26.234,Pressure,
,,,,,,,,,,,,True,,,,,,1.110272,,,,,,,,,,,6dab95c8-7be1-4061-9c73-37b3e72393bf,1756,,,"[106.8, 12.0]",22964,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geneviève Ngo Mbeleck,25777.0,Right Center Midfield,92,Cameroon Women's,1208,"['7c29294f-ed83-4e58-b7ba-77ac17bee8e0', '81e0c9e2-9d93-4713-be0a-203215253fe4']",31,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:31.577,Pressure,
