50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.699127,,,,,,,,,,,,,,5bbfa058-bcee-46c9-8412-b051cb397112,91,,"[38.9, 57.5]",68312,1,,,,,0.9242056,,Head,,,"[50.6, 73.0]",High Pass,,19.420094,,,Incomplete,,Aurora Galli,10225.0,,,,,Recovery,1,Regular Play,Elena Linari,10208.0,Left Center Back,6,Brazil Women's,1203,"['08a7ee3b-134c-4adb-bd89-5a52e0ba35dc', '1bd90f38-ad41-4538-898f-398c6d9d2904', 'f6024980-946f-4137-b404-1fa05ba8ad61']",32,,,,,,,,,,,,,,,,Italy Women's,855,00:01:32.193,Pass,
,,,,,,,,,,,,,,,1.289052,,,,,,,,,,,,,,b72acc8c-b785-4dbc-b390-59725bce2543,95,,"[81.0, 4.1]",68312,1,,,,,3.1225474,,Right Foot,,,"[70.5, 4.3]",Ground Pass,,10.5019045,,,,,Tamires Cássia Dias de Britto,25559.0,,,,,,1,Regular Play,Débora Cristiane de Oliveira,5044.0,Left Midfield,6,Brazil Women's,1203,['52d44df3-76d1-494c-b933-df27f3ab3ffc'],37,,,,,,,,,,,,,,,,Brazil Women's,1203,00:01:37.656,Pass,
,,,,,,,,,,,,,,,1.187558,,,,,,,,,,,,,,c8323a4b-d1a2-45b2-99e8-19cf94d236d4,98,,"[69.2, 5.0]",68312,1,,,,,0.0,,Left Foot,,,"[84.6, 5.0]",Ground Pass,,15.4,,,,,Marta Vieira da Silva,5082.0,,,,,,1,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,6,Brazil Women's,1203,['f23e8fda-c87a-4c97-80c9-bad1339e0c2a'],40,,,,,,,,,,,,,,,,Brazil Women's,1203,00:01:40.701,Pass,
,,,,,,,,,,,,,,,1.128834,,,,,,,,,,,,,,a0f63d48-15af-41f0-ab9c-686ec805ec12,111,,"[98.9, 10.7]",68312,1,,,,,-0.4266275,,Right Foot,,,"[107.7, 6.7]",Ground Pass,,9.666437,,,,,Tamires Cássia Dias de Britto,25559.0,,,,,,1,Regular Play,Débora Cristiane de Oliveira,5044.0,Left Midfield,6,Brazil Women's,1203,['24d4b503-05ea-476e-9b57-f00b316a6ec3'],52,,,,,,,,,,,,,,,,Brazil Women's,1203,00:01:52.635,Pass,
,,,,,,,,,,,,,,,1.1514,,,,,,,,,,,,,,f4754e66-3d19-41c6-b7fa-1c3a4542659b,119,,"[6.1, 67.8]",68312,1,,,,,1.3798732,,Right Foot,,,"[8.4, 79.7]",Ground Pass,,12.120231,,,Out,,,,,,,,,1,Regular Play,Alia Guagni,10213.0,Right Back,6,Brazil Women's,1203,['68547ca8-c4b9-449f-92f1-b4cb6bfd0864'],56,,,,,,,,,,,,,,,,Italy Women's,855,00:01:56.303,Pass,True
,,,,,,,,,,,,,,,0.899184,,,,,,,,,,,,,,47f56af3-9c6c-4441-a8cb-c59d3c7c31d9,120,,"[110.9, 0.1]",68312,2,,,,,1.7390031,,,,,"[110.0, 5.4]",High Pass,,5.375872,,,,,Andressa Cavalari Machry,5018.0,,,,,Throw-in,1,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,7,Brazil Women's,1203,['6c00019f-5906-4cdb-992a-a007c793d318'],9,,,,,,,,,,,,,,,,Brazil Women's,1203,00:02:09.800,Pass,
,,,,,,,,,,,,,,,1.20529,,,,,,,,,,,,,,db7576fc-8a02-42c1-92d6-420f83ad1b72,124,,"[106.0, 5.2]",68312,2,,,,,-0.69473827,,Left Foot,,,"[109.6, 2.2]",Ground Pass,,4.6861496,,,,,Tamires Cássia Dias de Britto,25559.0,,,,,,1,From Throw In,Andressa Cavalari Machry,5018.0,Left Defensive Midfield,7,Brazil Women's,1203,"['262f0b31-1e08-4e9d-a296-dd468bfe83c9', '4b854ca5-4c20-47d8-9952-d5e1bddff890']",11,,,,,,,,,,,,,,,,Brazil Women's,1203,00:02:11.740,Pass,True
,,,,,,,,,,,,,,,2.2688,,,,,,,,,,,,,,23e36803-596d-4088-aaa6-2a342be15c39,130,,"[120.0, 0.1]",68312,2,,,,,2.485368,,Right Foot,,,"[92.6, 21.2]",Ground Pass,,34.582798,,,,,Letícia Santos de Oliveira,25560.0,,,,,Corner,1,From Corner,Andressa Cavalari Machry,5018.0,Left Defensive Midfield,8,Brazil Women's,1203,['fe259d25-88c8-4845-9f0c-79ab5577f96d'],41,,,,,,,,,,,,,,,,Brazil Women's,1203,00:02:41.733,Pass,
,,,,,,,,,,,,,,,1.7955,,,,,,,,,,,,,,3ee8b3bf-4558-4c29-a031-1acd090e3933,134,,"[92.8, 27.0]",68312,2,,,,,1.0367953,,Right Foot,,,"[106.4, 50.0]",High Pass,,26.72003,,,Incomplete,,,,,,,,,1,From Corner,Letícia Santos de Oliveira,25560.0,Right Back,8,Brazil Women's,1203,"['3db8277f-dc36-434a-8d3b-9e6c583679c0', 'a7a38f69-1569-4a31-9356-0921e320679e']",45,,,,,,,,,,,,,,,,Brazil Women's,1203,00:02:45.078,Pass,True
,,,,,,,,,,,,,,,0.8233,,,,,,,,,,,,,,a7a38f69-1569-4a31-9356-0921e320679e,135,,"[13.7, 30.1]",68312,2,,,,,-0.29915553,,Head,,,"[24.4, 26.8]",High Pass,,11.197321,,,,,Valentina Cernoia,10398.0,,,,,Recovery,1,From Corner,Elena Linari,10208.0,Left Center Back,8,Brazil Women's,1203,"['12f741e1-3018-4110-9d2e-31f89edb1685', '3ee8b3bf-4558-4c29-a031-1acd090e3933']",46,,,,,,,,,,,,,,,,Italy Women's,855,00:02:46.873,Pass,
,,,,,,,,,,,,,,,0.920637,,,,,,,,,,,,,,b41bc401-1b13-46c4-a7a3-29f3b3eaade0,137,,"[25.6, 25.7]",68312,2,,,,,0.17707315,,Head,,,"[35.1, 27.4]",Low Pass,,9.650907,,,Incomplete,,Valentina Giacinti,25541.0,,,,,,1,From Corner,Valentina Cernoia,10398.0,Left Center Midfield,8,Brazil Women's,1203,"['7d7d8c4d-daeb-458d-8978-3e55993aa909', '9787bd67-1b94-433f-88a2-22dac6fa49f2']",47,,,,,,,,,,,,,,,,Italy Women's,855,00:02:47.737,Pass,
,,,,,,,,,,,,,,,2.0049,,,,,,,,,,,,,,cf4ff342-bd72-4980-ad5f-ca4403aa21d6,141,,"[80.4, 54.2]",68312,2,,,,,0.81260234,,Left Foot,,,"[94.7, 69.3]",Ground Pass,,20.796635,,,,,Ludmila da Silva,25542.0,,,,,,1,From Corner,Marta Vieira da Silva,5082.0,Center Attacking Midfield,8,Brazil Women's,1203,['fc9afaa6-8d9b-4866-afab-81904e8cca2d'],49,,,,,,,,,,,,,,,,Brazil Women's,1203,00:02:49.906,Pass,
,,,,,,,,,,,,,,,1.092652,,,,,,,,,,,,,,e2084db7-8169-4c30-8333-a71ab65b2e80,147,,"[109.4, 80.0]",68312,3,,,,,-1.0873493,,,,,"[115.7, 68.0]",High Pass,,13.553228,,,,,Ludmila da Silva,25542.0,,,,,Throw-in,1,From Throw In,Letícia Santos de Oliveira,25560.0,Right Back,9,Brazil Women's,1203,['1d86539d-b174-4954-9ef5-2fecc9e53717'],33,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:33.388,Pass,
,,,,,,,,,,,,,,,1.093522,,,,,,,,,,,,,,b25ebbbe-903b-4fa8-812d-e04bb3fa46c4,149,,"[115.7, 68.0]",68312,3,,,,,2.2883377,,Head,,,"[110.9, 73.5]",Low Pass,,7.3,,,,,Letícia Santos de Oliveira,25560.0,,,,,,1,From Throw In,Ludmila da Silva,25542.0,Right Midfield,9,Brazil Women's,1203,['98a91904-10f8-4444-8969-85a1f5823c23'],34,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:34.481,Pass,
,,,,,,,,,,,,,,,2.3052,,,,,,,,,,,,,,6168ae3f-9947-4ed7-9d9d-a36220de0466,152,,"[117.2, 71.4]",68312,3,,,,,-1.5658458,,Right Foot,True,,"[117.4, 31.0]",High Pass,,40.400494,,,Incomplete,,Cristiane Rozeira de Souza Silva,15293.0,,True,,,,1,From Throw In,Letícia Santos de Oliveira,25560.0,Right Back,9,Brazil Women's,1203,"['bf40b835-967a-4b22-9363-4ceace420833', 'c98b943e-e4a4-4d95-ab81-f36ea6136cb0']",38,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:38.173,Pass,
,,,,,,,,,,,,,,,1.747986,,,,,,,,,,,,,,5539415e-ddb2-4a92-9658-82f779d92abb,155,,"[120.0, 0.1]",68312,4,,,,,1.744042,,Right Foot,,,"[112.3, 44.1]",High Pass,True,44.66867,,,Incomplete,,Cristiane Rozeira de Souza Silva,15293.0,,True,Inswinging,,Corner,1,From Corner,Andressa Cavalari Machry,5018.0,Left Defensive Midfield,10,Brazil Women's,1203,"['3843ddeb-72be-42cc-a248-74fb16cae589', 'c58f2348-fc5b-494a-be47-7b26d498828a']",4,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:04.046,Pass,
,,,,,,,,,,,,,,,1.3451,,,,,,,,,,,,,,c7439e9d-c342-4ddb-9e1e-41113df58bf9,159,,"[102.5, 56.0]",68312,4,,,,,-2.5748634,b58bb8df-cb62-4d01-a672-23bec135ee9a,Right Foot,,,"[95.9, 51.8]",Low Pass,,7.823043,,,,,Marta Vieira da Silva,5082.0,True,,,,Recovery,1,From Corner,Ludmila da Silva,25542.0,Right Midfield,10,Brazil Women's,1203,['6c2d543e-896a-487c-8a84-b06fa1cc19a7'],7,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:07.788,Pass,
,,,,,,,,,,,,,,,0.927061,,,,,,,,,,,,,,3574d354-a657-463a-8f9a-a33777dfbdac,166,,"[94.7, 35.0]",68312,4,,,,True,0.32455167,,,,,"[105.4, 38.6]",High Pass,,11.289375,,,Pass Offside,,Cristiane Rozeira de Souza Silva,15293.0,,,,,Recovery,1,From Corner,Monica Hickmann Alves,5071.0,Left Center Back,10,Brazil Women's,1203,"['a3695ff7-16be-42b0-bda2-c77f932ec058', 'fa410f70-3fff-4bad-a487-5e3fd7a3d4c4']",11,,,,,,,,,,,,,,,,Brazil Women's,1203,00:04:11.777,Pass,True
,,,,,,,,,,,,,,,1.795201,,,,,,,,,,,,,,7aef53ab-3d6a-4489-bb6a-bdc388ccaf8b,168,,"[16.0, 35.4]",68312,4,,,,,2.666793,,Head,,,"[5.3, 40.9]",High Pass,,12.030794,,,,,Laura Giuliani,10218.0,,,,,Recovery,1,Regular Play,Elena Linari,10208.0,Left Center Back,11,Italy Women's,855,['47e60871-fc93-4ea3-a964-f3d1a23ab7a1'],13,,,,,,,,,,,,,,,,Italy Women's,855,00:04:13.298,Pass,
,,,,,,,,,,,,,,,1.952207,,,,,,,,,,,,,,d18eb298-fde3-41dd-a3c2-fceda8f5705e,170,,"[5.3, 41.5]",68312,4,,True,,,-0.868665,,Keeper Arm,,,"[35.5, 5.8]",Low Pass,,46.760345,,,,,Elisa Bartoli,10371.0,,,,,,1,Regular Play,Laura Giuliani,10218.0,Goalkeeper,11,Italy Women's,855,['0f21105a-9d77-4182-ae52-ead881f84b71'],25,,,,,,,,,,,,,,,,Italy Women's,855,00:04:25.887,Pass,
,,,,,,,,,,,,,,,1.49851,,,,,,,,,,,,,,296d969c-0d7f-4817-8b9f-755f3322e92b,172,,"[40.8, 6.4]",68312,4,,,,,2.6801095,,Left Foot,,,"[22.3, 15.6]",Ground Pass,,20.661316,,,,,Elena Linari,10208.0,,,,,,1,Regular Play,Elisa Bartoli,10371.0,Left Back,11,Italy Women's,855,['aaf708cc-2035-4254-ac0c-a4909874013f'],28,,,,,,,,,,,,,,,,Italy Women's,855,00:04:28.970,Pass,
,,,,,,,,,,,,,,,2.046679,,,,,,,,,,,,,,1e7e8e49-fa22-4139-a7c7-1fabd7715bdd,175,,"[25.8, 15.4]",68312,4,,,,,1.5874615,,Left Foot,,,"[25.2, 51.4]",Ground Pass,,36.005,,,,,Sara Gama,10366.0,,,,,,1,Regular Play,Elena Linari,10208.0,Left Center Back,11,Italy Women's,855,['b3beea41-77ed-4edb-88b7-7bf2e25207c6'],34,,,,,,,,,,,,,,,,Italy Women's,855,00:04:34.913,Pass,
,,,,,,,,,,,,,,,1.0044,,,,,,,,,,,,,,409417fc-1465-46d9-8756-1e06163db1eb,179,,"[38.9, 69.7]",68312,4,,,,,-0.32175055,,Right Foot,,,"[66.8, 60.4]",Low Pass,,29.409182,,,,,Cristiana Girelli,10203.0,,,,,,1,Regular Play,Sara Gama,10366.0,Right Center Back,11,Italy Women's,855,"['9cefa53a-2fd8-4341-b6bd-d49b6c156766', 'a34d762a-9c5a-4444-8e3c-dcce7ba173dd']",41,,,,,,,,,,,,,,,,Italy Women's,855,00:04:41.062,Pass,True
,,,,,,,,,,,,,,,0.6972,,,,,,,,,,,,,,ad43b3a3-e2ea-4c8d-93bc-b82eb306037c,182,,"[67.0, 60.4]",68312,4,,,,,-0.98279375,,No Touch,,,"[74.0, 49.9]",Ground Pass,,12.61943,,True,,,Valentina Giacinti,25541.0,,,,,,1,Regular Play,Cristiana Girelli,10203.0,Center Attacking Midfield,11,Italy Women's,855,['2c7643cb-b7ad-48b4-8890-9b11ad149b5e'],42,,,,,,,,,,,,,,,,Italy Women's,855,00:04:42.147,Pass,
,,,,,,,,,,,,,,,1.652722,,,,,,,,,,,,,,3fee5f70-fc78-4ea1-b7ca-fa569bfc515f,189,,"[80.7, 41.7]",68312,4,,,,,-0.8797121,03166a6f-1806-493b-ba3f-5eecf7fb4587,Right Foot,,,"[94.1, 25.5]",Ground Pass,,21.023796,,,,,Barbara Bonansea,10211.0,True,,,,,1,Regular Play,Valentina Giacinti,25541.0,Right Center Forward,11,Italy Women's,855,['70729b44-3f6a-41ed-bf85-5f9b12ed0605'],45,,,,,,,,,,,,,,,,Italy Women's,855,00:04:45.867,Pass,
,,,,,,,,,,,,,,,2.2583,,,,,,,,,,,,,,420ed88b-c84a-4e5d-954f-8d78c4b6fe02,195,,"[120.0, 0.1]",68312,5,,,,,1.7709489,,Left Foot,,,"[110.1, 48.9]",High Pass,,49.794075,,,,True,Elena Linari,10208.0,,True,Outswinging,,Corner,1,From Corner,Valentina Cernoia,10398.0,Left Center Midfield,12,Italy Women's,855,['e7a54de8-c297-494d-b276-148a925bc4ad'],40,,,,,,,,,,,,,,,,Italy Women's,855,00:05:40.282,Pass,
,,,,,,,,,,,,,,,3.309415,,,,,,,,,,,,,,e98771b9-ae39-4a7c-9925-3b3f5ec82c3f,203,,"[12.9, 32.9]",68312,5,,,,,-0.6614576,,Left Foot,,,"[46.3, 6.9]",High Pass,,42.326824,,,Incomplete,,Débora Cristiane de Oliveira,5044.0,,,,,,1,From Corner,Cristiane Rozeira de Souza Silva,15293.0,Center Forward,12,Italy Women's,855,"['b450c7bf-b31f-4eb5-bf10-9d39ce8c6bb0', 'eb3a66e4-4a53-4441-a4d0-d7a75516a256']",49,,,,,,,,,,,,,,,,Brazil Women's,1203,00:05:49.389,Pass,
,,,,,,,,,,,,,,,3.309096,,,,,,,,,,,,,,5cba9229-ee29-46f2-bb0c-01947733e105,207,,"[71.7, 78.3]",68312,5,,,,,-2.767866,,Right Foot,,,"[30.9, 62.3]",Low Pass,,43.825108,,,,,Laura Giuliani,10218.0,,,,,,1,From Corner,Alia Guagni,10213.0,Right Back,12,Italy Women's,855,['b79492dc-075d-4524-a9f7-7d71d49f0d85'],54,,,,,,,,,,,,,,,,Italy Women's,855,00:05:54.142,Pass,
,,,,,,,,,,,,,,,3.276172,,,,,,,,,,,,,,d2890b07-52ee-4137-b964-2b93a485bc71,210,,"[37.2, 57.3]",68312,5,,,,,-1.5374753,,Right Foot,,,"[38.7, 12.3]",Ground Pass,,45.024994,,,,,Manuela Giugliano,10228.0,,True,,,,1,From Corner,Laura Giuliani,10218.0,Goalkeeper,12,Italy Women's,855,['cce0b545-6632-4757-9b5b-4d4a25d2f3c1'],59,,,,,,,,,,,,,,,,Italy Women's,855,00:05:59.432,Pass,
,,,,,,,,,,,,,,,1.108506,,,,,,,,,,,,,,84724b23-793e-4618-a37d-4837073fdb48,213,,"[52.3, 19.2]",68312,6,,,,,-2.980354,,Right Foot,,,"[35.7, 16.5]",Ground Pass,,16.818146,,,,,Elisa Bartoli,10371.0,,,,,,1,From Corner,Manuela Giugliano,10228.0,Center Defensive Midfield,12,Italy Women's,855,['1f2f8e08-4782-4000-a7ef-644a6dfa7709'],7,,,,,,,,,,,,,,,,Italy Women's,855,00:06:07.987,Pass,
,,,,,,,,,,,,,,,1.165574,,,,,,,,,,,,,,326933bd-f420-48a1-9517-98cbe78036c8,216,,"[36.1, 19.4]",68312,6,,,,,1.4892654,,Right Foot,,,"[38.2, 45.1]",Ground Pass,,25.785654,,,,,Elena Linari,10208.0,,,,,,1,From Corner,Elisa Bartoli,10371.0,Left Back,12,Italy Women's,855,['236d5cef-3c05-420e-bda1-83409a584ba4'],9,,,,,,,,,,,,,,,,Italy Women's,855,00:06:09.622,Pass,
,,,,,,,,,,,,,,,1.742036,,,,,,,,,,,,,,1276f027-d305-482e-a62f-30764480718f,219,,"[39.1, 47.0]",68312,6,,,,,1.4396387,,Left Foot,,,"[42.2, 70.5]",Ground Pass,,23.703587,,,,,Sara Gama,10366.0,,,,,,1,From Corner,Elena Linari,10208.0,Left Center Back,12,Italy Women's,855,['3f4893c9-7a57-4737-befa-ec34043b1f39'],12,,,,,,,,,,,,,,,,Italy Women's,855,00:06:12.830,Pass,
,,,,,,,,,,,,,,,1.366078,,,,,,,,,,,,,,70631182-6040-4047-9f44-2ca7c509134d,222,,"[66.4, 74.5]",68312,6,,,,,0.01694753,,Right Foot,,,"[78.2, 74.7]",Ground Pass,,11.801695,,,Incomplete,,Alia Guagni,10213.0,,,,,,1,From Corner,Sara Gama,10366.0,Right Center Back,12,Italy Women's,855,"['92cc2568-5c56-4fd2-b479-9be4456c0a52', '95edd0f7-5c8b-44b5-8760-38cec0686691']",18,,,,,,,,,,,,,,,,Italy Women's,855,00:06:18.938,Pass,
,,,,,,,,,,,,,,,0.712,,,,,,,,,,,,,,32036d03-47e0-48ba-9ea5-611d40f81a73,227,,"[56.4, 7.1]",68312,6,,,,,-0.7153376,,Right Foot,,,"[62.5, 1.8]",Ground Pass,,8.080841,,,,,Cristiane Rozeira de Souza Silva,15293.0,,,,,,1,From Counter,Débora Cristiane de Oliveira,5044.0,Left Midfield,13,Brazil Women's,1203,"['297937ce-5b13-4bb7-9729-96d2c98b1541', 'a78cb144-33c8-4a90-bfd4-24efa2236552']",22,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:22.837,Pass,True
,,,,,,,,,,,,,,,2.179967,,,,,,,,,,,,,,3d2331ec-3651-4622-8ec5-34b931a2bffb,230,,"[65.7, 3.1]",68312,6,,,,,0.04368803,,Left Foot,,,"[84.0, 3.9]",Low Pass,,18.317478,,,,,Débora Cristiane de Oliveira,5044.0,,,,,,1,From Counter,Cristiane Rozeira de Souza Silva,15293.0,Center Forward,13,Brazil Women's,1203,['dff44f7f-35cb-4482-8d4f-7b172c211322'],24,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:24.205,Pass,
,,,,,,,,,,,,,,,1.1168,,,,,,,,,,,,,,ba29a85b-dd7c-482c-851c-4e752925b55a,236,,"[96.4, 0.1]",68312,6,,,,,0.76499283,,,,,"[103.9, 7.3]",Low Pass,,10.396634,,,,,Débora Cristiane de Oliveira,5044.0,,,,,Throw-in,1,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,14,Brazil Women's,1203,['e3851ce3-54e5-40c0-87e0-a0bab9ab5fb2'],46,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:46.105,Pass,
,,,,,,,,,,,,,,,1.418716,,,,,,,,,,,,,,b1fc1d5b-1f03-430f-af38-3dcaffb51377,240,,"[101.2, 3.1]",68312,6,,,,,-0.07878396,,Right Foot,,,"[108.8, 2.5]",Ground Pass,,7.623647,,,,,Tamires Cássia Dias de Britto,25559.0,,,,,,1,From Throw In,Débora Cristiane de Oliveira,5044.0,Left Midfield,14,Brazil Women's,1203,['a2721ac4-691b-40a6-933f-e1c6e8f8b659'],47,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:47.935,Pass,
,,,,,,,,,,,,,,,1.4966,,,,,,,,,,,,,,63081782-e1f8-4a37-aa8d-c97bbf44766f,242,,"[102.9, 5.2]",68312,6,,,,,-0.38991785,,Right Foot,,,"[110.2, 2.2]",Ground Pass,,7.892401,,,,,Andressa Cavalari Machry,5018.0,,,,,,1,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,14,Brazil Women's,1203,['9018b2f6-83a0-41be-ba1c-d41293f3d002'],47,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:47.938,Pass,
,,,,,,,,,,,,,,,0.7538,,,,,,,,,,,,,,b0264bd4-66a5-4199-8a2e-aaeb68392d0d,246,,"[114.6, 13.4]",68312,6,,,,,1.6061798,,Left Foot,,,"[114.2, 24.7]",Low Pass,,11.307077,,,Incomplete,,Cristiane Rozeira de Souza Silva,15293.0,,,,,,1,From Throw In,Andressa Cavalari Machry,5018.0,Left Defensive Midfield,14,Brazil Women's,1203,"['1ffe3e9d-8c70-4687-95fd-5a0382df608c', '7c0fa1ec-f3a0-4606-b311-c1be10ad2635', 'e4d62461-1fb5-4c89-a7ae-1d51df1c9d29']",50,,,,,,,,,,,,,,,,Brazil Women's,1203,00:06:50.556,Pass,True
,,,,,,,,,,,,,,,0.5201,,,,,,,,,,,,,,e9ee1770-ea8e-4450-94af-f2426fc9f508,253,,"[6.3, 77.0]",68312,6,,,,,-0.37337637,,Right Foot,,,"[16.0, 73.2]",Ground Pass,,10.417773,,,Incomplete,,,,,,,,,1,Regular Play,Aurora Galli,10225.0,Right Center Midfield,15,Italy Women's,855,"['097b176e-23c4-459d-a71a-b3dc0e3c9fb2', '86a6212d-33fb-4673-a7e7-532e09b22112']",54,,,,,,,,,,,,,,,,Italy Women's,855,00:06:54.806,Pass,True
,,,,,,,,,,,,,,,1.238352,,,,,,,,,,,,,,d29cbf2c-c5e4-4790-9893-5b283a68da03,258,,"[22.3, 65.0]",68312,6,,,,,-1.4387566,,Right Foot,,,"[24.0, 52.2]",Ground Pass,,12.912397,,,,,Valentina Cernoia,10398.0,,,,,,1,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,15,Italy Women's,855,"['1b78761a-6fb7-409e-a26f-7a3687656599', 'cafeebfe-0207-4e5f-905e-83eba3f0aed4']",58,,,,,,,,,,,,,,,,Italy Women's,855,00:06:58.084,Pass,True
,,,,,,,,,,,,,,,1.591444,,,,,,,,,,,,,,17baa4f0-c94f-4eac-b236-f617db947b0f,261,,"[31.3, 49.1]",68312,7,,,,,-1.6624309,,Left Foot,,,"[29.6, 30.6]",Ground Pass,,18.577944,,,,,Elisa Bartoli,10371.0,,,,,,1,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,15,Italy Women's,855,['94d3f94a-cd8e-474c-8131-129c059903a2'],0,,,,,,,,,,,,,,,,Italy Women's,855,00:07:00.732,Pass,
,,,,,,,,,,,,,,,3.885056,,,,,,,,,,,,,,cef8f144-479e-4353-a19e-dfb67d303086,264,,"[55.9, 13.3]",68312,7,,,,,0.3816787,,Right Foot,,,"[85.3, 25.1]",Ground Pass,,31.679646,,,Incomplete,,Valentina Cernoia,10398.0,,,,,,1,Regular Play,Elisa Bartoli,10371.0,Left Back,15,Italy Women's,855,"['60c47ba0-29d1-4836-b005-2ef77a90d532', 'a33ffeae-7d63-40a5-851d-4974b7a61bfe']",6,,,,,,,,,,,,,,,,Italy Women's,855,00:07:06.376,Pass,
,,,,,,,,,,,,,,,1.709,,,,,,,,,,,,,,24c11391-79ee-4cf5-aece-bb350f012122,274,,"[80.7, 33.5]",68312,7,,,,,1.3192561,,Right Foot,,,"[85.3, 51.4]",Ground Pass,,18.481613,,,,,Valentina Giacinti,25541.0,,,,,Recovery,1,Regular Play,Cristiana Girelli,10203.0,Center Attacking Midfield,15,Italy Women's,855,"['712e4f24-2b8f-4fa4-9a83-b5a7a044b538', 'b038f3da-f988-463d-b67b-6e750ba3a0da']",12,,,,,,,,,,,,,,,,Italy Women's,855,00:07:12.314,Pass,True
,,,,,,,,,,,,,,,0.987106,,,,,,,,,,,,,,d746a52c-9529-43f3-ba15-4bbd6af1fc7c,282,,"[84.3, 54.3]",68312,7,,,,,-0.98107994,,Right Foot,,,"[102.3, 27.4]",High Pass,,32.366802,,,Incomplete,,Barbara Bonansea,10211.0,,,,,,1,Regular Play,Aurora Galli,10225.0,Right Center Midfield,15,Italy Women's,855,"['623a0cab-37b9-4f06-9aca-82705f05344a', 'bb6cb5fc-6213-4876-b885-ca54fc2a2ac6']",17,,,,,,,,,,,,,,,,Italy Women's,855,00:07:17.425,Pass,
,,,,,,,,,,,,,,,0.7352,,,,,,,,,,,,,,1ea943f8-05e3-46a3-b31c-b827d2eb752e,287,,"[7.0, 80.0]",68312,7,,,,,-2.1309178,,,,,"[3.3, 74.1]",High Pass,,6.9641943,,,,,Kathellen Sousa Feitoza,25556.0,,,,,Throw-in,1,From Throw In,Letícia Santos de Oliveira,25560.0,Right Back,16,Brazil Women's,1203,['fd0f22b0-6d31-44b7-9307-4c2ff9d1ba20'],37,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:37.193,Pass,
,,,,,,,,,,,,,,,0.0296,,,,,,,,,,,,,,0f1bd31d-9c93-44f3-b3f7-21389feb3a7b,291,,"[3.0, 73.1]",68312,7,,,,,-0.055498507,,Right Foot,,,"[6.6, 72.9]",Low Pass,,3.6055512,,,Incomplete,,,,,,,,,1,From Throw In,Kathellen Sousa Feitoza,25556.0,Right Center Back,16,Brazil Women's,1203,['20784025-17ac-4010-8d67-5ba8454b4b57'],39,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:39.022,Pass,
,,,,,,,,,,,,,,,0.86735,,,,,,,,,,,,,,74348e09-b165-4d8f-8d1d-2e82e354ff88,295,,"[12.3, 65.3]",68312,7,,,,,1.6897966,,Right Foot,,,"[11.2, 74.5]",Ground Pass,,9.265528,,,,,Letícia Santos de Oliveira,25560.0,,,,,,1,From Throw In,Andressa Cavalari Machry,5018.0,Left Defensive Midfield,16,Brazil Women's,1203,['c9fea456-05be-43e5-a56f-f6b4a2d609f1'],42,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:42.448,Pass,
