50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[8.4, 67.6]",,,,,,,,,,,,0.0311,,,,,,,,,,,,,,b75dd0b8-a338-4e37-9313-e3c7d43a9b01,851,,"[8.4, 67.6]",22984,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lebogang Ramalepe,25520.0,Right Back,62,South Africa Women's,1216,"['52e9c4ad-3f7d-4131-9b97-dee234c8b040', '6a16d9cf-05c3-4ddd-8d25-1e00a6fc0766']",52,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:21:52.585,Carry,
,,,,,"[36.4, 2.5]",,,,,,,,,,,,2.478301,,,,,,,,,,,,,,61ea9beb-85f1-4a90-a489-94f81dcb6529,860,,"[27.2, 19.0]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nothando Vilakazi,25517.0,Left Back,63,South Africa Women's,1216,"['9b66442a-ef36-4bb5-9058-21cc2137127f', 'c7c15fbc-ad0c-45df-8662-cbcf416b5368']",9,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:22:09.132,Carry,
,,,,,"[65.4, 68.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,bd0b82da-2bb4-404c-afe7-ababce94aafa,866,,"[65.4, 68.4]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Center Midfield,64,Germany Women's,857,"['4efe960d-ed6c-4687-a639-c5a0e4858988', 'c6cbcd7c-13b8-45f9-b0ae-5cc908949c1d']",15,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:15.807,Carry,
,,,,,"[62.7, 76.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,f42e030f-792d-4600-8d0e-c5beeba41daf,869,,"[62.7, 76.4]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,64,Germany Women's,857,"['b6f6d94f-1b01-46bb-a0b3-c0289d9549c2', 'ca2ded69-bb56-43c2-8ee9-cc7774c6cb93']",16,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:16.740,Carry,
,,,,,"[54.3, 66.6]",,,,,,,,,,,,1.487012,,,,,,,,,,,,,,aa2e5136-97d3-4c9b-8135-49cbf628cf70,872,,"[54.3, 66.6]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,64,Germany Women's,857,"['915b1970-1193-4f26-97d6-b590fa6e5cc2', 'c3266c67-2b24-4bd9-830d-609897068003']",18,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:18.567,Carry,
,,,,,"[50.7, 40.9]",,,,,,,,,,,,2.759775,,,,,,,,,,,,,,8163872f-7591-417d-ae1f-c28c672afc5b,875,,"[43.7, 39.4]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,64,Germany Women's,857,"['1ba9ed7e-8457-4390-a004-306bb70a3f8a', 'a31e9039-6288-45c9-84e5-79d630c18d8a']",21,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:21.648,Carry,
,,,,,"[64.8, 58.8]",,,,,,,,,,,,1.8293,,,,,,,,,,,,,,8d151ec8-272e-4f9c-957f-c9fd7cdbe5cb,878,,"[62.1, 54.1]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,64,Germany Women's,857,"['f82e60fe-063b-4bb9-8d78-c003e5238864', 'ff63192d-1c98-4f27-bbbf-3158cffce9fe']",25,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:25.674,Carry,
,,,,,"[75.6, 76.4]",,,,,,,,,,,,1.67263,,,,,,,,,,,,,,cd78b445-cad0-4227-a1d7-35d2e1ba9b90,881,,"[78.2, 77.4]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,64,Germany Women's,857,"['29ab94b4-de8d-4c0a-9af5-f104cf504883', '2c26e0f2-0b15-4389-8444-b338e66d4f4a']",28,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:28.807,Carry,
,,,,,"[55.8, 53.1]",,,,,,,,,,,,1.459849,,,,,,,,,,,,,,7733bf97-61e3-4bbb-8b06-edfc5b9718b4,884,,"[64.5, 55.4]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Center Midfield,64,Germany Women's,857,"['8fef5aaa-9275-45d1-b5ad-77ae2179d71f', 'da672010-eb8b-41f2-95c5-97bffaba1d1b']",32,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:32.135,Carry,
,,,,,"[65.6, 29.6]",,,,,,,,,,,,4.673286,,,,,,,,,,,,,,0a371365-8abb-4b18-9425-2d1da7543e94,887,,"[57.0, 36.2]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,64,Germany Women's,857,"['0427248b-6ce2-4923-905d-6e65b020a83e', '74d60ad8-6824-4769-9fff-1431371c2dca']",35,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:35.387,Carry,
,,,,,"[73.5, 48.2]",,,,,,,,,,,,1.700347,,,,,,,,,,,,,,4f92ea91-4fc9-4d5c-bed0-ac15b646a451,890,,"[69.0, 47.4]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,64,Germany Women's,857,"['3ed12c27-7d35-4bc3-b69c-9d8ea3a30701', 'a094db4b-185a-4b22-b3da-1cec23a6ff3b']",41,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:41.299,Carry,
,,,,,"[82.5, 48.2]",,,,,,,,,,,,0.9155,,,,,,,,,,,,,,59b70c76-1289-4282-8bcd-420dc924be27,895,,"[82.1, 47.4]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Midfield,64,Germany Women's,857,"['1bcd3505-773d-48f1-81d7-4ea9b4355e3b', '21ad0c62-0b53-4432-b9aa-3870d6967c0e']",44,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:44.285,Carry,
,,,,,"[77.8, 5.3]",,,,,,,,,,,,5.9252,,,,,,,,,,,,,,d837eec4-ad1b-4b5a-b56e-2ee4fd87cfe5,900,,"[35.6, 15.1]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noko Matlou,25514.0,Left Center Back,64,Germany Women's,857,"['32737551-0839-453f-9434-acfcb8aec755', '64b12f5e-5973-4dd0-a69f-f175e5ed047a']",47,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:22:47.418,Carry,
,,,,,"[106.0, 20.0]",,,,,,,,,,,,2.3778,,,,,,,,,,,,,,6a026695-6392-422d-93b9-d8a715c22997,903,,"[91.7, 22.3]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Busisiwe Ndimeni,25512.0,Left Midfield,64,Germany Women's,857,"['ca0a0c5f-5145-4e50-a1b3-82fe70fa538b', 'd6504906-1d82-41a1-829f-8c0c6b4ea0af']",54,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:22:54.728,Carry,
,,,,,"[17.4, 44.1]",,,,,,,,,,,,1.526944,,,,,,,,,,,,,,13e19777-05c7-48c7-bd11-d4dc4a33a318,907,,"[18.6, 48.2]",22984,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,64,Germany Women's,857,"['36d61504-5b68-48e2-98ae-6f10bfecf5c8', 'd8311539-b960-4ce4-afff-63f4e85d286c']",57,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:57.957,Carry,
,,,,,"[74.9, 50.3]",,,,,,,,,,,,1.0266,,,,,,,,,,,,,,d1c31520-d8d0-4947-88a8-7892639f9ba1,911,,"[72.7, 52.5]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lebogang Ramalepe,25520.0,Right Back,64,Germany Women's,857,"['225efaab-0eb3-4523-86ba-7cc41dc31312', 'fd1696fe-5818-4502-ae96-c47dfeadf1ce']",1,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:23:01.814,Carry,
,,,,,"[80.0, 44.7]",,,,,,,,,,,,0.0692,,,,,,,,,,,,,,a1253e1f-51d1-4c43-b5ba-8c8ddc87606e,914,,"[80.0, 44.7]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kholosa Biyana,25521.0,Right Center Midfield,64,Germany Women's,857,"['5d5e128f-ae30-4e4c-884c-5df24345f625', '90a93586-eb22-4a13-8523-20e2c55c71dc']",3,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:23:03.534,Carry,
,,,,,"[45.4, 39.8]",,,,,,,,,,,,1.8855,,,,,,,,,,,,,,20dca48a-5a6c-4466-aed1-7e531296d5f0,918,,"[44.3, 30.5]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Midfield,64,Germany Women's,857,"['6d9c9fcc-71bc-40af-b1bf-55609b875b32', 'c2c2f539-0b58-4ec2-97ee-85d83fde28ae', 'f832e86c-5045-4d92-9ad5-3c820a20d211']",4,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:23:04.003,Carry,True
,,,,,"[48.6, 45.4]",,,,,,,,,,,,1.0768,,,,,,,,,,,,,,c1f67b27-39ae-45d9-901a-9899bc2ecbd6,922,,"[45.4, 39.8]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Midfield,64,Germany Women's,857,"['9c84c69f-c018-47c2-937e-115ad58bdf7c', 'c2c2f539-0b58-4ec2-97ee-85d83fde28ae', 'e3133c3d-5e46-4db8-b591-a6a10ac34193']",5,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:23:05.889,Carry,True
,,,,,"[65.8, 76.6]",,,,,,,,,,,,3.90443,,,,,,,,,,,,,,a34fbad9-9a64-4ea0-b13a-082829f7dd78,925,,"[47.6, 74.1]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Midfield,64,Germany Women's,857,"['21dd6736-70db-4866-9b3e-aece5ffbf516', '8900e124-4bc9-4510-a518-9e4e51f29eef']",9,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:23:09.820,Carry,
,,,,,"[66.8, 57.6]",,,,,,,,,,,,1.521767,,,,,,,,,,,,,,fad222f0-89ee-4b26-98c8-2780aabe21e8,928,,"[69.4, 61.1]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Center Forward,64,Germany Women's,857,"['8231b168-7ceb-4160-a384-f0f62a8fd6e8', '8a6f5901-5449-4e38-a227-9a62945b2bbb']",14,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:23:14.772,Carry,
,,,,,"[63.9, 53.3]",,,,,,,,,,,,1.386935,,,,,,,,,,,,,,e8692e3a-6e20-4d40-9526-c4c8ed22aa78,931,,"[57.2, 54.5]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Center Midfield,64,Germany Women's,857,"['48dcd8ae-0e20-44ca-8953-133a9e6f0034', 'a5bb2cef-78a2-4e35-9236-a59650b62761']",17,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:23:17.253,Carry,
,,,,,"[23.1, 49.4]",,,,,,,,,,,,1.2677,,,,,,,,,,,,,,e668bc86-c774-43d3-af81-5b736e6e0fce,934,,"[26.0, 48.4]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lebogang Ramalepe,25520.0,Right Back,65,South Africa Women's,1216,"['02205b04-3b27-4662-ad89-a32c50531a9b', '8680ac34-d1c1-404f-9a91-8ca0cb3d763d']",21,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:23:21.423,Carry,
,,,,,"[9.2, 41.7]",,,,,,,,,,,,1.0287,,,,,,,,,,,,,,80a05d94-d857-45c6-a748-bda895f9c922,937,,"[8.4, 42.3]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andile Dlamini,25515.0,Goalkeeper,65,South Africa Women's,1216,"['c88f03f0-2d31-41f5-82d2-7c721341a70e', 'e8f71459-06b8-4551-9bf7-5167bba15a08']",24,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:23:24.308,Carry,
,,,,,"[28.8, 20.2]",,,,,,,,,,,,3.119131,,,,,,,,,,,,,,f0f07454-7380-4300-8440-ebef808fbd93,940,,"[21.5, 20.9]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noko Matlou,25514.0,Left Center Back,65,South Africa Women's,1216,"['74428c9e-b170-4f67-8fc1-d052ded3ad51', 'f9b23a86-8e9e-430b-9d4c-eaf038876e2b']",26,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:23:26.684,Carry,
,,,,,"[28.6, 48.2]",,,,,,,,,,,,2.315,,,,,,,,,,,,,,e8360c11-3a9b-4004-9ff9-c13470305234,943,,"[27.4, 45.2]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine van Wyk,5054.0,Right Center Back,65,South Africa Women's,1216,"['171f8c40-340f-4fdb-8e1d-a3ba3708950c', 'b93edbb0-f8e5-471a-8e1f-756d1cac1fd4']",31,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:23:31.559,Carry,
,,,,,"[76.2, 74.5]",,,,,,,,,,,,1.9346,,,,,,,,,,,,,,0537bc64-b068-497f-95a9-a0f7662f40a8,949,,"[76.4, 74.1]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lebogang Ramalepe,25520.0,Right Back,66,South Africa Women's,1216,"['929b8a3e-2c16-45fb-ad58-5d4c0fa450b2', 'c02f8616-9571-4706-8c42-cdc3f2f5a823']",46,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:23:46.344,Carry,
,,,,,"[14.9, 41.3]",,,,,,,,,,,,10.338306,,,,,,,,,,,,,,d8fe7268-4d61-4646-a5c1-3344ed204a71,953,,"[8.0, 31.3]",22984,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almuth Schult,10257.0,Goalkeeper,67,Germany Women's,857,"['9593c26b-1e38-4ae6-baca-18f832e1d57a', 'd894c870-cb2e-4ced-b354-634b76d79452']",52,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:23:52.016,Carry,
,,,,,"[36.4, 57.8]",,,,,,,,,,,,4.058684,,,,,,,,,,,,,,48b8e47f-6cf7-45e7-ae39-241a6597d948,956,,"[28.4, 59.2]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,67,Germany Women's,857,"['03be87ac-834a-4cfa-bb6e-5f0321a94aa9', '791ae4d9-43ad-438d-b16c-2dcf6803642f']",3,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:03.479,Carry,
,,,,,"[38.0, 23.5]",,,,,,,,,,,,1.273841,,,,,,,,,,,,,,e2558d69-6e8c-4d51-b0c7-843db58a68ff,959,,"[34.3, 32.5]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,67,Germany Women's,857,"['8c3735d0-3f14-4194-92b3-b21c5b39250e', '930f0885-684a-41b5-931d-d31473129baf']",8,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:08.987,Carry,
,,,,,"[49.9, 4.7]",,,,,,,,,,,,0.751234,,,,,,,,,,,,,,97aabca2-c3c8-4aa4-bf21-53eb761857e3,962,,"[49.9, 4.7]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Verena Schweers,15423.0,Left Back,67,Germany Women's,857,"['1227da80-b222-4957-9f01-b7484855d5a2', '754754c2-e64c-4a0f-acff-870c6da40f0f']",11,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:11.630,Carry,
,,,,,"[51.9, 17.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,a0187b99-7010-42a5-b0b2-e0aaeea1f8db,965,,"[51.9, 17.0]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Midfield,67,Germany Women's,857,"['386f0ccc-2128-4781-bbd0-ec37eddc349a', 'd53647e3-503e-4ebc-8249-2515a779f7ba']",13,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:13.535,Carry,
,,,,,"[44.5, 7.6]",,,,,,,,,,,,1.197483,,,,,,,,,,,,,,8b1117b9-d477-4bc6-a642-c633e46fddc3,968,,"[51.3, 6.0]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Verena Schweers,15423.0,Left Back,67,Germany Women's,857,"['a5cdf622-dcfe-4b83-8b1e-3b9f666d423c', 'fd2fcc0e-2cbd-454f-b551-c98204de5078']",14,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:14.558,Carry,
,,,,,"[63.5, 45.8]",,,,,,,,,,,,6.497508,,,,,,,,,,,,,,c4d8af7d-b851-4487-860d-658dbd0eb2db,971,,"[40.5, 37.8]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,67,Germany Women's,857,"['693a067b-67eb-4512-9c25-36e230e6152d', 'ce19823f-3ddd-4ff6-9ab2-9d6954df7fba']",17,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:17.223,Carry,
,,,,,"[77.2, 32.9]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,fed04151-fe92-4b03-95a1-34fb9122300f,974,,"[76.2, 32.3]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Midfield,67,Germany Women's,857,"['485648f6-d227-456e-a3b5-688368ee51b5', 'a27ad187-3d15-4328-bcfc-a5196109d031']",24,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:24.375,Carry,
,,,,,"[49.0, 61.7]",,,,,,,,,,,,1.2813,,,,,,,,,,,,,,7acd846b-9d6f-4c6d-8228-0c96af7a9e2c,980,,"[49.4, 63.1]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Mthandi,25518.0,Right Midfield,68,South Africa Women's,1216,"['31e1abac-e744-47d3-8624-bf7837e7b973', '5756382c-db37-4e5a-8ad8-df0242c2f95b', 'aeccf4a7-a2a5-476f-9131-8a277847fc7e', 'ed5d7266-c196-40f6-8b74-e9f6c80d52fc']",26,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:24:26.371,Carry,True
,,,,,"[33.7, 45.6]",,,,,,,,,,,,0.5021,,,,,,,,,,,,,,00ac2110-bace-4268-9b5d-2b90202d925d,985,,"[33.5, 52.1]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine van Wyk,5054.0,Right Center Back,68,South Africa Women's,1216,"['0c27a5df-0e8d-4777-b3a6-cf043587d83f', '150bdb8d-7df0-4b5b-9052-62ac655a9ff4', '2df816e1-be56-4966-9134-f5a82e19e754', '9d8b1e97-b0e1-4edd-9bb0-79b3506e5987']",29,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:24:29.371,Carry,True
,,,,,"[37.8, 45.1]",,,,,,,,,,,,3.1901,,,,,,,,,,,,,,5a5b4421-f2c7-4ea6-b0e3-65b84866d519,988,,"[33.7, 45.6]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine van Wyk,5054.0,Right Center Back,68,South Africa Women's,1216,"['150bdb8d-7df0-4b5b-9052-62ac655a9ff4', '2df816e1-be56-4966-9134-f5a82e19e754', '4aaa6f8f-0b8b-4722-b280-def0e73032e3']",29,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:24:29.873,Carry,True
,,,,,"[69.8, 3.7]",,,,,,,,,,,,1.296,,,,,,,,,,,,,,960aa154-c99b-4542-91d8-061504970575,992,,"[69.4, 5.5]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Busisiwe Ndimeni,25512.0,Left Midfield,68,South Africa Women's,1216,"['7c77901a-d96a-4c12-9271-365758b2a54a', '9725297c-3688-4fcc-a10e-46f20ae728fd', 'e68caf5c-d91e-41d5-a0d1-5ce1f38bbd3f']",35,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:24:35.822,Carry,True
,,,,,"[63.5, 3.7]",,,,,,,,,,,,1.0579,,,,,,,,,,,,,,87c568df-c90a-4d44-93d6-e0d51eddf66d,995,,"[63.5, 3.7]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nothando Vilakazi,25517.0,Left Back,68,South Africa Women's,1216,"['86068f67-5697-435e-b7f2-dfb5d0905eba', '8807aeca-5ed8-435e-88a3-b4c32e3015fd']",37,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:24:37.990,Carry,
,,,,,"[55.4, 9.6]",,,,,,,,,,,,2.4919,,,,,,,,,,,,,,38e1669a-b66e-4a92-a3d7-ffc632dd95ae,998,,"[59.2, 10.2]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mamello Makhabane,25748.0,Left Center Midfield,68,South Africa Women's,1216,"['31e869c7-3ea6-4a33-863d-b8f31d197270', '6321428e-64a0-4d82-b20b-04c38098b1fc', '6cf971c2-d224-4885-b15b-2b2c4981c112']",39,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:24:39.851,Carry,True
,,,,,"[50.7, 24.9]",,,,,,,,,,,,1.521,,,,,,,,,,,,,,4a0ae86f-7a95-486f-bea1-cac76632a910,1002,,"[50.7, 24.9]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kholosa Biyana,25521.0,Right Center Midfield,68,South Africa Women's,1216,"['2c30cb27-5cec-4c8f-b7f2-9ad9716721e1', '8cb2bed9-681c-424c-9a07-af27dfb71346']",43,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:24:43.606,Carry,
,,,,,"[67.2, 28.0]",,,,,,,,,,,,1.231967,,,,,,,,,,,,,,076a0e8a-216b-4106-887c-f59441f94e4b,1005,,"[66.6, 27.0]",22984,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mamello Makhabane,25748.0,Left Center Midfield,68,South Africa Women's,1216,"['bb09c74a-b211-43b0-b262-f9b8e5b1616f', 'd8e2fc52-2328-41a6-aaf5-b3fb535b63da', 'f69953c8-13e4-46b7-a755-afe299f771cc']",46,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:24:46.286,Carry,True
,,,,,"[45.0, 28.4]",,,,,,,,,,,,3.036837,,,,,,,,,,,,,,5efd225c-71b0-4c2a-8dc6-575351fa479e,1014,,"[35.8, 34.5]",22984,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,69,Germany Women's,857,"['2a91564d-2682-4d38-8f65-d09874840816', '2fa5a832-3323-44d9-8c25-fad70c1f9cc9']",3,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:03.584,Carry,
,,,,,"[45.8, 8.6]",,,,,,,,,,,,1.094647,,,,,,,,,,,,,,e2c3eee3-2bb8-4fe0-9ed4-1a7cdcf96678,1017,,"[45.8, 8.6]",22984,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Verena Schweers,15423.0,Left Back,69,Germany Women's,857,"['066f154a-dc60-4dff-b4d5-ca89e5724bdc', 'cae260c1-e77f-47cf-95d4-9f973410f8f7']",8,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:08.169,Carry,
,,,,,"[23.9, 32.7]",,,,,,,,,,,,0.684256,,,,,,,,,,,,,,271c777c-8f93-4946-bdc7-8a216e40fc23,1020,,"[23.9, 32.7]",22984,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almuth Schult,10257.0,Goalkeeper,69,Germany Women's,857,"['013065eb-20a1-4078-8dfd-821f172af542', 'fdd1152a-fb38-4069-87df-4953b7364856']",11,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:11.832,Carry,
,,,,,"[48.4, 62.1]",,,,,,,,,,,,1.535331,,,,,,,,,,,,,,7e898814-81df-4029-8be0-529c60bd91dd,1023,,"[43.7, 64.3]",22984,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,69,Germany Women's,857,"['997d7684-0b5e-4c2b-a094-af4743c9e6f9', 'd0d44ffa-6829-4ac1-bff0-28d7bc8f00bc']",14,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:14.491,Carry,
,,,,,"[66.2, 45.2]",,,,,,,,,,,,2.03915,,,,,,,,,,,,,,f320d304-97c2-42db-a179-260f6301969b,1026,,"[69.2, 50.1]",22984,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Midfield,69,Germany Women's,857,"['268bd071-5322-45c3-9169-f41ed538112e', '98a742e1-90a6-4e77-9d8b-0a426f9cc0cf', 'cc15f8d4-3c6c-4862-8bce-8996703d7023']",18,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:18.137,Carry,True
,,,,,"[97.4, 18.0]",,,,,,,,,,,,3.415232,,,,,,,,,,,,,,4c1c6ac6-2cd9-44a9-99b6-06a7c4868aaa,1030,,"[93.7, 19.0]",22984,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Popp,15178.0,Right Center Forward,69,Germany Women's,857,"['5432b991-51dc-4c6c-8183-f9682e05164b', '9107ad36-9cf4-4803-9dd1-abde3e8c74fe']",22,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:22.625,Carry,
