ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.50283,,,,,,,,,,,,,,958a8a0c-71f2-4dc8-bcaf-3037b3130049,2914,,,"[12.6, 57.5]",68343,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natthakarn Chinwong,25680.0,Right Center Back,195,Chile Women's,1209,['ecfe6d13-0561-41c8-9e61-2d2bb6a1b5dc'],57,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:41:57.716,Pressure,
,,,,,,,,,,,,,,,,0.850268,,,,,,,,,,,,,,73a33b4c-5d65-4d40-bd86-c508db49de8d,2924,,,"[14.5, 11.2]",68343,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sunisa Srangthaisong,25675.0,Left Back,195,Chile Women's,1209,"['0193c278-8c3b-42c6-a95c-122935b9f5eb', '2efb4cf0-88f5-4908-9d8d-5d3261d8ce35']",8,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:42:08.834,Pressure,
,,,,,,,,,,,,,,,,1.117811,,,,,,,,,,,,,,429166e0-452e-49e4-a438-a971831c34e1,2968,,,"[58.8, 30.6]",68343,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sudarat Chuchuen,25810.0,Left Midfield,198,Chile Women's,1209,"['2cc29845-b77f-4fe3-80f1-5f7049f69bf0', 'fbeb85b6-581c-4716-b46a-bffd18f4990e']",7,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:44:07.331,Pressure,
,,,,,,,,,,,,,,,,1.66615,,,,,,,,,,,,,,9816e3e9-0030-46f3-8b2a-ae2a053ff71b,2971,,,"[54.0, 32.9]",68343,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pikul Khueanpet,25670.0,Right Center Midfield,198,Chile Women's,1209,"['2cc29845-b77f-4fe3-80f1-5f7049f69bf0', '3fec8fd1-777b-4e9b-8ccf-3beeecec5f66']",9,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:44:09.728,Pressure,
,,,,,,,,,,,,,,,,1.537054,,,,,,,,,,,,,,b3d7cc0d-95a7-4a75-a06b-80b883665bf7,2975,,,"[44.5, 31.2]",68343,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pikul Khueanpet,25670.0,Right Center Midfield,198,Chile Women's,1209,['249d049e-e214-409f-92db-37ea183a8562'],12,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:44:12.455,Pressure,
,,,,,,,,,,,,,,,,1.852946,,,,,,,,,,,,,,7ed05bd7-298d-48d1-aa63-31a4b24add61,2990,,,"[19.2, 38.2]",68343,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Camila Alejandra Saez Oyaneder,25687.0,Left Center Back,200,Thailand Women's,1107,['829c4485-d431-42ae-9c38-2578f5f85ad4'],44,,,,,,,,,,,,,,,,,Chile Women's,1209,00:44:44.445,Pressure,
,,,,,,,,,,,,,,,,3.324535,,,,,,,,,,,,,,d24465ef-3fcf-4e07-b814-e1f21fd29b1d,2992,,,"[110.3, 52.0]",68343,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kanjana Sungngoen,25672.0,Right Center Forward,200,Thailand Women's,1107,"['669515a9-2b0e-4532-bd9b-8fd0978957a2', 'abd7abca-a3ec-4597-8a19-9d63fa3536d2']",46,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:44:46.552,Pressure,
,,,,,,,,,,,,,,,,1.287322,,,,,,,,,,,,,,1d711204-7e64-4fb4-affb-b4a4e014e742,2996,,,"[62.6, 73.0]",68343,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kanjanaporn Saengkoon,25671.0,Right Midfield,200,Thailand Women's,1107,"['2ba15e19-5709-409f-9b27-df28fc6e82d1', 'fd1d9ca1-f686-4873-aef4-76e0f582de03']",54,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:44:54.409,Pressure,
,,,,,,,,,,,,,,,,2.403314,,,,,,,,,,,,,,8794b2a5-9587-48d3-961a-4394ff5efd2d,3002,,,"[56.4, 9.0]",68343,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maria José Alondra Rojas Pino,26089.0,Right Center Forward,200,Thailand Women's,1107,"['6074cc38-97eb-4a69-b5d3-45500f53e2db', 'fed0ed8a-c708-4287-8cd9-66346d3a1070']",56,,,,,,,,,,,,,,,,,Chile Women's,1209,00:44:56.366,Pressure,
,,,,,,,,,,True,,,,,,0.802028,,,,,,,,,,,,,,656ed7ca-5647-48ec-8b73-e160c9d5790d,3011,,,"[75.2, 54.3]",68343,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orapin Waenngoen,25811.0,Left Center Forward,201,Chile Women's,1209,['595c1b1f-1d7b-4c63-b05f-d94d6563261e'],4,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:45:04.818,Pressure,
,,,,,,,,,,True,,,,,,1.3097,,,,,,,,,,,,,,f54d7ac6-a6e2-48b9-af5a-32ea94cebf96,3042,,,"[111.3, 55.6]",68343,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carla Valentina Guerrero Puelle,25692.0,Center Back,204,Chile Women's,1209,"['33178342-7108-4a82-976f-1831ec5dd001', 'd2813be0-f136-4a84-84bb-76211743f537']",36,,,,,,,,,,,,,,,,,Chile Women's,1209,00:46:36.358,Pressure,
,,,,,,,,,,,,,,,,0.786398,,,,,,,,,,,,,,471ee96f-abec-485e-81df-9dab7da50808,3071,,,"[51.1, 22.2]",68343,92,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sudarat Chuchuen,25810.0,Left Midfield,204,Chile Women's,1209,"['573a8477-b18f-4875-87a8-61395d689186', 'd13b3308-a3ee-4c2c-bfea-838701c7f599', 'ea93bc8d-97c8-4112-9892-9c41883d7e96']",9,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:47:09.682,Pressure,
,,,,,,,,,,,,,,,,1.081755,,,,,,,,,,,,,,a6b08849-bf51-4c65-bfda-930e10235232,3076,,,"[33.6, 21.1]",68343,92,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sunisa Srangthaisong,25675.0,Left Back,204,Chile Women's,1209,"['7e05acc5-75bf-40dc-a9e1-6ad7ec5764ae', 'b750be71-13f3-4849-bbd4-68af02173b5b']",12,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:47:12.695,Pressure,
,,,,,,,,,,,,,,,,1.163803,,,,,,,,,,,,,,5ef914ba-0623-4736-991f-d7fda52b46e9,3098,,,"[96.1, 73.3]",68343,93,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniela Paz Zamora Mancilla,25695.0,Right Wing Back,206,Thailand Women's,1107,"['c653edfa-b756-40e7-9782-417cdaa7f698', 'e4b708ae-3b8b-4fcc-a5d5-77f12b26f3ab']",16,,,,,,,,,,,,,,,,,Chile Women's,1209,00:48:16.265,Pressure,
,,,,,,,,,,,,,,,,1.792091,,,,,,,,,,,,,,b711d916-3810-474a-becd-b19a1b9a8fdb,3118,,,"[74.0, 69.2]",68343,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kanjana Sungngoen,25672.0,Right Center Forward,208,Chile Women's,1209,"['a56d21ca-0a2b-40b2-a957-65b214bf3495', 'd4ccb763-7bec-43ba-ad4b-ff0c8bf46a6b']",56,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:48:56.084,Pressure,
,,,,,,,,,,,,,,,,2.202254,,,,,,,,,,,,,,9ba96dbe-a2d3-49a1-a178-dc0d4a6f31f7,3122,,,"[64.9, 66.1]",68343,94,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Suchawadee Nildhamrong,25673.0,Left Center Midfield,208,Chile Women's,1209,"['3223a3b2-d31e-4d00-84c5-1753cb58897d', '5fc085e1-3a83-4ed2-8399-84073f4b61e7']",0,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:49:00.196,Pressure,
,,,,,,,,,,,,,,,,0.732297,,,,,,,,,,,,,,5ae2ea1a-b04e-4ad6-a963-6680c6ea7acf,3128,,,"[93.4, 24.9]",68343,94,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maria José Alondra Rojas Pino,26089.0,Right Center Forward,208,Chile Women's,1209,"['75363107-bea0-40e2-9769-33e04818df5e', '7d2c4926-2185-4a26-a556-b57efaa00c55']",9,,,,,,,,,,,,,,,,,Chile Women's,1209,00:49:09.169,Pressure,
,,,,,,,,,,,,,,,,2.3289,,,,,,,,,,,,,,22be768e-f9f3-497d-a8ed-ef348bb73997,3145,,,"[77.4, 17.4]",68343,94,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rosario Balmaceda,25689.0,Left Center Midfield,209,Thailand Women's,1107,['40afde5d-feeb-4a80-ba63-00c0684e899d'],58,,,,,,,,,,,,,,,,,Chile Women's,1209,00:49:58.052,Pressure,
,,,,,,,,,,,,,,,,1.108795,,,,,,,,,,,,,,65fa53d1-d8ff-4469-a238-e18d4e410dae,3159,,,"[103.9, 53.7]",68343,95,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carla Valentina Guerrero Puelle,25692.0,Center Back,209,Thailand Women's,1107,['cdb3c055-6e38-4b84-b092-8f50e2fcf7cb'],8,,,,,,,,,,,,,,,,,Chile Women's,1209,00:50:08.484,Pressure,
,,,,,,,,,,,,,,,,1.043189,,,,,,,,,,,,,,c24471bb-3d1e-4e7b-87dd-5c62461922e0,3160,,,"[107.3, 53.9]",68343,95,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carla Valentina Guerrero Puelle,25692.0,Center Back,209,Thailand Women's,1107,['b7c7e159-5c2c-451a-9502-bb1e0b6c1843'],9,,,,,,,,,,,,,,,,,Chile Women's,1209,00:50:09.738,Pressure,
,,,,,,,,,,,,,,,,0.781426,,,,,,,,,,,,,,59ce9ca8-5cc7-4ee9-855e-566844316656,3169,,,"[44.8, 4.3]",68343,95,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sudarat Chuchuen,25810.0,Left Midfield,210,Thailand Women's,1107,['251cdc30-5d1e-4a00-aa65-70bc174134e4'],28,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:50:28.891,Pressure,
,,,,,,,,,,,,,,,,3.471183,,,,,,,,,,,,,,7ce80274-b117-4e2a-8d02-2b95b3f622ea,69,,,"[114.5, 32.5]",68343,1,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Paz Zamora Mancilla,25695.0,Left Wing,8,Chile Women's,1209,"['1971b2fc-bf3e-4283-a83a-11095daccb16', 'd9f9ecc0-1ea7-48ed-98e1-10ecc1bba637']",56,True,Head,"[118.9, 16.2]",,"[{'location': [109.5, 59.6], 'player': {'id': 25676, 'name': 'Silawan Intamee'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.9, 33.9], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.4, 40.5], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.7, 46.2], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [114.7, 50.0], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.2, 61.1], 'player': {'id': 25675, 'name': 'Sunisa Srangthaisong'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.9, 40.3], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.3, 32.3], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.5, 37.2], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.9, 65.3], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.5, 38.2], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.6, 30.4], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [113.8, 42.3], 'player': {'id': 25694, 'name': 'María José Urrutia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",06ed1f60-814f-47df-94fc-8212aebefd2c,,Wayward,0.08313348,Normal,Open Play,,,,,,Chile Women's,1209,00:01:56.170,Shot,True
,,,,,,,,,,,,,,,,1.926944,,,,,,,,,,,,,,8c013eaa-1a21-487e-94f0-a81dfebec792,227,,,"[103.7, 41.4]",68343,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Paz Zamora Mancilla,25695.0,Left Wing,17,Chile Women's,1209,"['35c7e5e4-0080-4047-b090-94656dc457fd', 'ff49c49a-e924-43ce-8a40-95f1a83cb3b3']",30,True,Head,"[119.1, 42.5, 1.2]",,"[{'location': [106.6, 22.8], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.7, 34.5], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.1, 57.8], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.4, 67.0], 'player': {'id': 25684, 'name': 'Rocio Andrea Soto Collao'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.0, 34.8], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.8, 39.0], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.6, 40.8], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 30.8], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.4, 48.8], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 66.6], 'player': {'id': 25675, 'name': 'Sunisa Srangthaisong'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.1, 40.9], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [97.5, 58.4], 'player': {'id': 25676, 'name': 'Silawan Intamee'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [88.9, 43.7], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",bacd1a04-ba9f-42e5-833d-53529383bfd4,,Saved,0.06653832,Normal,Open Play,,,,,,Chile Women's,1209,00:07:30.608,Shot,True
,,,,,,,,,,,,,,,,0.405,,,,,,,,,,,,,,d622a739-983e-4e6d-8faf-45655fd8147d,303,,,"[110.4, 37.6]",68343,9,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,María José Urrutia,25694.0,Center Forward,22,Chile Women's,1209,"['1e5988d0-305e-482b-a86b-e28e48064f07', 'dc28ddb9-ac73-470b-b2b0-325ebf8edd00']",36,,Right Foot,"[118.3, 39.0]",True,"[{'location': [111.1, 44.0], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.9, 47.1], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.1, 34.9], 'player': {'id': 25692, 'name': 'Carla Valentina Guerrero Puelle'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [117.6, 39.1], 'player': {'id': 25687, 'name': 'Camila Alejandra Saez Oyaneder'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.8, 35.5], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [119.0, 34.9], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.7, 36.9], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [119.6, 38.7], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.6, 38.6], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.8, 41.7], 'player': {'id': 25673, 'name': 'Suchawadee Nildhamrong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.2, 40.9], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.8, 39.0], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.4, 42.7], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,Blocked,0.0982962,Half Volley,Open Play,,,,,,Chile Women's,1209,00:09:36.198,Shot,
,,,,,,,,,,,,,,,,1.326995,,,,,,,,,,,,,,36f7530c-9a99-435c-896e-cf72adc5d6e3,312,,,"[101.5, 35.1]",68343,9,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francisca Alejandra Lara Lara,25690.0,Left Back,22,Chile Women's,1209,"['1d2c0bc6-2b11-4ae7-9131-213cf6de9c16', 'dce7d340-9160-4fcd-9173-856b2eed2538']",40,,Left Foot,"[120.0, 43.0, 3.7]",True,"[{'location': [108.0, 32.6], 'player': {'id': 25694, 'name': 'María José Urrutia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.9, 33.8], 'player': {'id': 25692, 'name': 'Carla Valentina Guerrero Puelle'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.4, 40.0], 'player': {'id': 25695, 'name': 'Daniela Paz Zamora Mancilla'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.7, 39.0], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [114.6, 40.6], 'player': {'id': 25687, 'name': 'Camila Alejandra Saez Oyaneder'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.1, 55.7], 'player': {'id': 25675, 'name': 'Sunisa Srangthaisong'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.9, 39.5], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.8, 35.6], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.3, 34.1], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.7, 36.1], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.4, 38.6], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 38.9], 'player': {'id': 25676, 'name': 'Silawan Intamee'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.2, 39.7], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.5, 42.6], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 42.1], 'player': {'id': 25673, 'name': 'Suchawadee Nildhamrong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",1a1be538-ea1e-425c-871b-cf9eaa139b25,,Off T,0.060077358,Normal,Open Play,,,,,,Chile Women's,1209,00:09:40.349,Shot,True
,,,,,,,,,,,,,,,,2.3448,,,,,,,,,,,,,,6a5b819d-4a93-4b11-bc3e-f0a54d510dc2,465,,,"[105.1, 40.8]",68343,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María José Urrutia,25694.0,Center Forward,27,Chile Women's,1209,"['8cd06a59-74e1-4931-ae9a-14764176cab6', 'b27ff00d-fc70-4f44-b990-7f0caaa9863a']",55,True,Head,"[113.2, 32.6]",,"[{'location': [102.0, 19.0], 'player': {'id': 25690, 'name': 'Francisca Alejandra Lara Lara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.9, 43.3], 'player': {'id': 25689, 'name': 'Rosario Balmaceda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.9, 36.9], 'player': {'id': 25812, 'name': 'Pitsamai Sornsai'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 26.1], 'player': {'id': 25680, 'name': 'Natthakarn Chinwong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 17.1], 'player': {'id': 25681, 'name': 'Warunee Phetwiset'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.8, 41.1], 'player': {'id': 25675, 'name': 'Sunisa Srangthaisong'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.6, 40.8], 'player': {'id': 25813, 'name': 'Waraporn Boonsing'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 28.1], 'player': {'id': 25670, 'name': 'Pikul Khueanpet'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.4, 12.4], 'player': {'id': 25679, 'name': 'Ainon Phancha'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 9.8], 'player': {'id': 25678, 'name': 'Rattikan Thongsombut'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.0, 43.2], 'player': {'id': 25676, 'name': 'Silawan Intamee'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [95.1, 6.6], 'player': {'id': 25686, 'name': 'Yanara Aedo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",62a2267e-39d7-4b6f-8b65-98f52b687e14,,Wayward,0.06395284,Normal,Open Play,,,,,,Chile Women's,1209,00:13:55.862,Shot,True
