50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.7346,,,,,,,,,,,,,bc9b2b18-d5fe-4628-ad6f-afb52f719d8e,2615,,"[66.1, 2.8]",68346,81,,,,1.1493771,,Left Foot,,,"[72.6, 17.3]",,Ground Pass,,15.890248,,,Olivia Chance,24925.0,,,,,,,2,Regular Play,Alexandra Riley,21062.0,Left Wing Back,177,New Zealand Women's,1215,"['4d2481ba-83fd-4773-a559-1af623a6d671', '6f5173e9-e0e4-4e45-844e-6c3fcf00a48d']",5,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:05.177,Pass,True
,,,,,,,,,,,,,,,,,0.911367,,,,,,,,,,,,,4853038e-ffba-42e8-8021-2f6c85fa4de1,2618,,"[72.1, 15.1]",68346,81,,,,-1.4663392,,Right Foot,,,"[73.4, 2.7]",,Ground Pass,,12.467959,,,Alexandra Riley,21062.0,,,,,,,2,Regular Play,Olivia Chance,24925.0,Left Center Midfield,177,New Zealand Women's,1215,['2422cce6-b716-4b50-a384-929af7c7b9c3'],6,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:06.733,Pass,
,,,,,,,,,,,,,,,,,1.775074,,,,,,,,,,,,,93c8e1f0-0ffe-4347-ace2-cfb58c1b5162,2624,,"[60.6, 2.2]",68346,81,,,,2.1818812,,Right Foot,,,"[47.5, 20.9]",,Ground Pass,,22.831995,,,Rebekah Ashley Stott,4989.0,,,,,,,2,Regular Play,Alexandra Riley,21062.0,Left Wing Back,177,New Zealand Women's,1215,['9316ed13-5b3e-446b-9c1b-00e3b86b03e2'],10,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:10.638,Pass,
,,,,,,,,,,,,,,,,,0.6473,,,,,,,,,,,,,db116e4d-5c15-4722-b168-a8bb23780b9c,2628,,"[56.9, 5.3]",68346,81,,,,-0.43240777,,Right Foot,,,"[64.7, 1.7]",,Ground Pass,,8.5906925,,,Alexandra Riley,21062.0,,,,,,,2,Regular Play,Rebekah Ashley Stott,4989.0,Left Center Back,177,New Zealand Women's,1215,['f04c848b-7c49-4213-b1e4-92d7294aed3c'],15,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:15.070,Pass,
,,,,,,,,,,,,,,,,,2.7612,,,,,,,,,,,,,32881f6f-7ba4-48b3-8516-6502a2ded312,2631,,"[64.7, 1.4]",68346,81,,,,0.062774554,,Left Foot,,,"[82.2, 2.5]",,Ground Pass,,17.534538,,,Sarah Gregorius,25664.0,,,,,,,2,Regular Play,Alexandra Riley,21062.0,Left Wing Back,177,New Zealand Women's,1215,['69883077-6ec7-4762-895c-b1a049c20346'],15,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:15.717,Pass,
,,,,,,,,,,,,,,,,,1.498737,,,,,,,,,,,,,48e6a24f-6a53-481f-a397-b2dacf5a6e63,2636,,"[45.5, 80.0]",68346,81,,,,-0.14725175,,,,,"[66.4, 76.9]",,High Pass,,21.128654,,,Alexandra Takounda Engolo,26096.0,,,,,,Throw-in,2,From Throw In,Augustine Sylvia Ejangue Siliki,26097.0,Right Back,178,Cameroon Women's,1208,['6cf3b716-7543-4dc4-9c9b-8aff2d22f7d8'],29,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:36:29.029,Pass,
,,,,,,,,,,,,,,,,,1.724848,,,,,,,,,,,,,c9edfcdd-a0d6-45a3-a7a2-169e8660d294,2639,,"[66.7, 76.5]",68346,81,,,,-1.5971061,,Right Foot,,,"[66.2, 57.5]",,Low Pass,,19.006578,,Incomplete,Ajara Nchout,25628.0,,,,,,,2,From Throw In,Alexandra Takounda Engolo,26096.0,Center Forward,178,Cameroon Women's,1208,"['488b9514-bd42-492d-a158-3ca123c2ef72', '706a6a2e-2cfc-4888-9369-32391ac9b493']",30,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:36:30.736,Pass,
,,,,,,,,,,,,,,,,,1.459346,,,,,,,,,,,,,f268f78e-d1c7-432c-9c73-503d53b95dbc,2643,,"[62.9, 12.3]",68346,81,,,,-2.1490192,,Right Foot,,,"[56.7, 2.8]",,Ground Pass,,11.344161,,,Alexandra Riley,21062.0,,,,,,,2,Regular Play,Elizabeth Doon Hassett,25663.0,Right Wing Back,179,New Zealand Women's,1215,['c6255c54-860f-4cbe-9abe-dc2f36386d85'],35,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:35.619,Pass,
,,,,,,,,,,,,,,,,,3.790905,,,,,,,,,,,,,04089205-5361-40cb-90a7-e1a10e75b581,2646,,"[55.5, 2.1]",68346,81,,,,0.13239849,,Left Foot,,,"[98.3, 7.8]",,High Pass,,43.177887,,,Elizabeth Doon Hassett,25663.0,,,,,,,2,Regular Play,Alexandra Riley,21062.0,Left Wing Back,179,New Zealand Women's,1215,['e674b09e-c0c9-4c79-8bc0-493318689078'],38,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:38.026,Pass,
,,,,,,,,,,,,,,,,,2.025,,,,,,,,,,,,,cf744ef6-30c8-4aa1-8ecd-52d881973c6f,2649,,"[101.7, 6.7]",68346,81,,,,1.4695395,,Right Foot,,,"[103.6, 25.4]",,Low Pass,,18.796276,,,Rosie White,4948.0,,,,,,,2,Regular Play,Elizabeth Doon Hassett,25663.0,Right Wing Back,179,New Zealand Women's,1215,['1f6019ba-468d-4c5f-95fc-ac7430dbc752'],41,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:41.985,Pass,
,,,,,,,,,,,,,,,,,2.978717,,,,,,,,,,,,,7c4f1e2f-c37c-4c8f-8ce0-3c6b14ba3ba5,2656,,"[49.9, 58.2]",68346,81,,,,2.1280918,,Left Foot,,,"[41.3, 72.0]",,Low Pass,,16.260382,,,Raissa Feudjio Tchuanyo,25626.0,,,,,,Recovery,2,Regular Play,Ajara Nchout,25628.0,Left Center Midfield,179,New Zealand Women's,1215,['9b28f1e8-fc60-48af-92b4-a3b476adee6d'],47,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:36:47.600,Pass,
,,,,,,,,,,,,,,,,,2.055158,,,,,,,,,,,,,0cbec09b-4a71-47f8-8184-c282c9ef0ac0,2660,,"[42.7, 70.8]",68346,81,,,,0.09275632,,Right Foot,,,"[81.4, 74.4]",,High Pass,,38.86708,,Incomplete,Gabrielle Onguene,25616.0,,,,,,,2,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,179,New Zealand Women's,1215,"['43ef78f1-43fb-43c9-b173-8cf5111043f5', '789429a8-a241-42e0-8689-606e21a6ad93']",50,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:36:50.826,Pass,
,,,,,,,,,,,,,,,,,1.383176,,,,,,,,,,,,,43ef78f1-43fb-43c9-b173-8cf5111043f5,2662,,"[38.7, 5.7]",68346,81,,,,0.053347394,,Head,,,"[59.3, 6.8]",,Low Pass,,20.629349,,Incomplete,Alexandra Riley,21062.0,,,,,,Recovery,2,Regular Play,Abby Erceg,5037.0,Center Back,179,New Zealand Women's,1215,"['0ae65967-c419-4762-9706-b13231788e84', '0cbec09b-4a71-47f8-8184-c282c9ef0ac0', '6cbb2f4e-86db-4cef-a3b3-60928e7d5942']",52,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:52.881,Pass,
,,,,,,,,,,,,,,,,,1.269074,,,,,,,,,,,,,b60ab108-933f-4cca-8c36-f80fc4041873,2666,,"[85.1, 77.0]",68346,81,,,,-0.9701522,,Right Foot,,,"[97.5, 58.9]",,Ground Pass,,21.940145,,Pass Offside,Gabrielle Onguene,25616.0,,,,,,,2,Regular Play,Ajara Nchout,25628.0,Left Center Midfield,179,New Zealand Women's,1215,['a2523e1e-24db-4674-839f-52fa487ca32f'],58,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:36:58.122,Pass,
,,,,,,,,,,,,,,,,,2.099479,,,,,,,,,,,,,8955901b-6f86-4235-b1e4-9238359c0401,2668,,"[23.6, 22.7]",68346,82,,,,2.3701797,,Right Foot,,,"[9.1, 36.8]",,Ground Pass,,20.225231,,,Erin Nayler,25661.0,,,,,,Free Kick,2,From Free Kick,Rebekah Ashley Stott,4989.0,Left Center Back,180,New Zealand Women's,1215,['b2a5ebee-9925-4aa3-a9d3-607fefab8f80'],6,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:06.829,Pass,
,,,,,,,,,,,,,,,,,2.9347,,,,,,,,,,,,,558a3475-50dc-473f-a7a7-0d081f813c93,2672,,"[8.5, 42.0]",68346,82,,,,0.07207709,,Right Foot,,,"[63.9, 46.0]",,High Pass,,55.544216,,Incomplete,,,,,,,,,2,From Free Kick,Erin Nayler,25661.0,Goalkeeper,180,New Zealand Women's,1215,['e208a4e7-83e0-4f9b-8f1f-55666e3a25a4'],10,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:10.878,Pass,
,,,,,,,,,,,,,,,,,1.803694,,,,,,,,,,,,,e208a4e7-83e0-4f9b-8f1f-55666e3a25a4,2674,,"[56.2, 34.1]",68346,82,,,True,-0.6196725,,,,,"[72.6, 22.4]",,High Pass,,20.14572,,,Michaela Abam,10714.0,,,,,,Recovery,2,From Free Kick,Jeannette Yango,25631.0,Right Center Midfield,180,New Zealand Women's,1215,"['2625dcc3-ffb5-4eda-a9c1-fe11e9b73461', '558a3475-50dc-473f-a7a7-0d081f813c93', '9f543933-5d5e-46be-a95d-eeb6b75905af']",13,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:37:13.812,Pass,True
,,,,,,,,,,,,,,,,,2.097745,,,,,,,,,,,,,c330d661-14b5-48eb-8413-5b3e62446ba3,2678,,"[45.5, 46.0]",68346,82,,,,0.98279375,,Head,,,"[57.9, 64.6]",,High Pass,,22.354418,,Incomplete,Elizabeth Doon Hassett,25663.0,,,,,,Recovery,2,From Free Kick,Ria Percival,18145.0,Center Defensive Midfield,180,New Zealand Women's,1215,"['1e3ac6a6-7de0-4ef2-b957-9ff0befa7b89', 'a2f74a83-4134-4fbe-ad94-e14326724b7f']",17,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:17.255,Pass,
,,,,,,,,,,,,,,,,,6.266855,,,,,,,,,,,,,1e3ac6a6-7de0-4ef2-b957-9ff0befa7b89,2680,,"[62.2, 15.5]",68346,82,,,,-0.038302425,,Right Foot,,,"[117.0, 13.4]",,Low Pass,,54.84022,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Yvonne Patrice Leuko,25623.0,Left Back,180,New Zealand Women's,1215,"['7f147e15-1225-4f39-9a86-650d6883f5bd', 'c330d661-14b5-48eb-8413-5b3e62446ba3']",19,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:37:19.353,Pass,
,,,,,,,,,,,,,,,,,2.7843,,,,,,,,,,,,,2dd92454-324d-48b5-b08d-b7e8360dc4bb,2683,,"[12.6, 59.5]",68346,82,,,,0.022766463,,Right Foot,,,"[65.3, 60.7]",,High Pass,,52.71366,,,Elizabeth Doon Hassett,25663.0,,,,,,,2,From Free Kick,Erin Nayler,25661.0,Goalkeeper,180,New Zealand Women's,1215,['dabed414-be59-497e-8e81-22b9d737ac2b'],33,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:33.272,Pass,
,,,,,,,,,,,,,,,,,0.986542,,,,,,,,,,,,,fc28738a-7463-46e0-b72c-a4fa42148fb6,2685,,"[65.7, 60.5]",68346,82,,,,-0.26448837,,Head,,,"[80.1, 56.6]",,Low Pass,,14.91878,,Incomplete,Sarah Gregorius,25664.0,,,,,,,2,From Free Kick,Elizabeth Doon Hassett,25663.0,Right Wing Back,180,New Zealand Women's,1215,"['4de265ec-1572-4d41-8e6c-6b0e64734244', '851d0030-95ed-4751-a1cf-845578b7bd28']",36,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:36.056,Pass,
,,,,,,,,,,,,,,,,,2.873323,,,,,,,,,,,,,4de265ec-1572-4d41-8e6c-6b0e64734244,2687,,"[40.0, 23.5]",68346,82,,,,0.36243218,,Right Foot,,,"[66.9, 33.7]",,High Pass,,28.768908,,,Ajara Nchout,25628.0,,,,,,Recovery,2,From Free Kick,Yvonne Patrice Leuko,25623.0,Left Back,180,New Zealand Women's,1215,"['b7e62461-57ce-4bba-b169-d79fd0fa03cd', 'fc28738a-7463-46e0-b72c-a4fa42148fb6']",37,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:37:37.043,Pass,
,,,,,,,,,,,,,,,,,2.314676,,,,,,,,,,,,,c588c248-bd3a-4405-9318-430caa8a0976,2690,,"[66.8, 33.7]",68346,82,,,,0.6731272,,Right Foot,,,"[89.5, 51.8]",,Ground Pass,,29.03274,,Incomplete,Alexandra Takounda Engolo,26096.0,,,,,,,2,From Free Kick,Ajara Nchout,25628.0,Left Center Midfield,180,New Zealand Women's,1215,"['073988eb-54c5-4941-a422-dbba815d0ec4', '7c73be69-4d91-433a-8957-42ff3c922190']",40,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:37:40.156,Pass,
,,,,,,,,,,,,,,,,,2.1216,,,,,,,,,,,,,7c73be69-4d91-433a-8957-42ff3c922190,2692,,"[30.6, 28.3]",68346,82,,,,2.8859477,,Right Foot,,,"[13.0, 32.9]",,Ground Pass,,18.191206,,,Erin Nayler,25661.0,,,,,,Recovery,2,From Free Kick,Alexandra Riley,21062.0,Left Wing Back,180,New Zealand Women's,1215,"['1431fb78-d5f5-4a77-9633-744c4493e1da', 'c588c248-bd3a-4405-9318-430caa8a0976']",42,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:42.471,Pass,
,,,,,,,,,,,,,,,,,4.612422,,,,,,,,,,,,,2716fba6-1f8c-4af0-b417-bf2cf961a6dc,2696,,"[11.5, 33.6]",68346,82,,,,-0.5009828,,Right Foot,,,"[71.4, 0.8]",,High Pass,,68.29239,,Out,,,,,,,,,2,From Free Kick,Erin Nayler,25661.0,Goalkeeper,180,New Zealand Women's,1215,,44,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:37:44.713,Pass,
,,,,,,,,,,,,,,,,,0.894696,,,,,,,,,,,,,5e91b439-7dcb-469a-8eba-39da2073112b,2698,,"[62.6, 80.0]",68346,83,,,,-0.35415816,,,,,"[74.5, 75.6]",,Low Pass,,12.687395,,,Alexandra Takounda Engolo,26096.0,,,,,,Throw-in,2,From Throw In,Augustine Sylvia Ejangue Siliki,26097.0,Right Back,181,Cameroon Women's,1208,['bd1922cc-0d63-47ab-bbb2-b168d21d00f2'],15,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:38:15.128,Pass,
,,,,,,,,,,,,,,,,,0.8747,,,,,,,,,,,,,9e582556-dee5-4416-b2b8-aac9fdd83f37,2702,,"[76.0, 76.6]",68346,83,,,,2.9967802,,Right Foot,,,"[66.4, 78.0]",,Ground Pass,,9.701547,,Incomplete,Augustine Sylvia Ejangue Siliki,26097.0,,,,,,,2,From Throw In,Alexandra Takounda Engolo,26096.0,Center Forward,181,Cameroon Women's,1208,"['0cb61ee8-5bcb-40d0-b94f-24528f0d2276', '909e2fc3-26c0-4074-b84d-78d32fd64102', 'a58346e6-dd5a-4892-8b35-5959e2fab55c']",16,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:38:16.235,Pass,True
,,,,,,,,,,,,,,,,,1.220059,,,,,,,,,,,,,fc6a50fa-6b55-4a3e-a011-15dd04bd060a,2705,,"[83.5, 80.0]",68346,83,,,,-0.14816003,,,,,"[96.9, 78.0]",,Low Pass,,13.548431,,,Gabrielle Onguene,25616.0,,,,,,Throw-in,2,From Throw In,Augustine Sylvia Ejangue Siliki,26097.0,Right Back,182,Cameroon Women's,1208,['8e8ff1ab-1883-4e34-ba78-103ce2cd7a5b'],23,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:38:23.460,Pass,
,,,,,,,,,,,,,,,,,0.733959,,,,,,,,,,,,,be89ee11-5aa5-4e78-a4f4-3e18d18ca8ec,2708,,"[97.9, 78.8]",68346,83,,,,-2.9996955,,Left Foot,,,"[84.6, 76.9]",,Ground Pass,,13.435029,,,Augustine Sylvia Ejangue Siliki,26097.0,,,,,,,2,From Throw In,Gabrielle Onguene,25616.0,Left Wing,182,Cameroon Women's,1208,['2105ee32-a279-4742-915d-c2991562a632'],26,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:38:26.135,Pass,
,,,,,,,,,,,,,,,,,5.4647,,,,,,,,,,,,,a509f036-ce63-4a50-beab-7f8b1dba173c,2711,,"[89.5, 76.9]",68346,83,,,,-1.2900571,,Right Foot,True,,"[105.1, 22.8]",,High Pass,,56.304264,,Incomplete,Michaela Abam,10714.0,,,True,,,,2,From Throw In,Augustine Sylvia Ejangue Siliki,26097.0,Right Back,182,Cameroon Women's,1208,"['778ba00b-22cf-4a94-b278-211628bae384', 'a3ab7351-9654-4b3f-8573-a9e04261769e']",27,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:38:27.109,Pass,
,,,,,,,,,,,,,,,,,1.8574,,,,,,,,,,,,,a3ab7351-9654-4b3f-8573-a9e04261769e,2713,,"[15.0, 57.3]",68346,83,,,,0.11519028,,Right Foot,,,"[39.2, 60.1]",,Ground Pass,,24.361444,,,Sarah Gregorius,25664.0,,,,,,Recovery,2,Regular Play,Katie Bowen,5028.0,Right Center Back,183,New Zealand Women's,1215,"['53981d81-56d4-42c1-a3a1-a91bb2376665', 'a509f036-ce63-4a50-beab-7f8b1dba173c']",32,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:38:32.574,Pass,
,,,,,,,,,,,,,,,,,0.6551,,,,,,,,,,,,,41e46970-cd95-4af7-b35e-266a58deab71,2716,,"[39.2, 60.1]",68346,83,,,,-1.7539071,,Left Foot,,,"[37.7, 52.0]",,Ground Pass,,8.237719,,,Elizabeth Doon Hassett,25663.0,,,,,,,2,Regular Play,Sarah Gregorius,25664.0,Right Center Forward,183,New Zealand Women's,1215,['236f84f1-d097-4e07-8bab-7ce98dfb18be'],34,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:38:34.711,Pass,
,,,,,,,,,,,,,,,,,1.467153,,,,,,,,,,,,,c3eed581-a85f-4840-94fe-ffb4ef64b73f,2720,,"[41.0, 53.7]",68346,83,,,,0.004065018,,Right Foot,,,"[65.6, 53.8]",,Ground Pass,,24.600203,,Incomplete,Hannah Wilkinson,25658.0,,,,,,,2,Regular Play,Elizabeth Doon Hassett,25663.0,Right Wing Back,183,New Zealand Women's,1215,"['2044e4fc-e6de-4a55-b686-a53cf9e59763', 'e33223d7-d434-4ef8-a371-b4a8997dd605']",36,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:38:36.037,Pass,
,,,,,,,,,,,,,,,,,1.598912,,,,,,,,,,,,,96740a0f-dad0-40f5-bb61-cb6084387147,2727,,"[47.7, 25.6]",68346,83,,,,0.0,,Right Foot,,,"[74.5, 25.6]",,Low Pass,,26.8,,,Michaela Abam,10714.0,,,,,,,2,From Counter,Estelle Johnson,4943.0,Left Center Back,184,Cameroon Women's,1208,['3a0408dd-e2d5-47e9-a108-e196b830f54f'],39,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:38:39.928,Pass,
,,,,,,,,,,,,,,,,,1.585036,,,,,,,,,,,,,ed2460b5-39b3-45bf-bef0-5784853b064f,2733,,"[66.4, 30.5]",68346,83,,,,-0.98778373,,Right Foot,,,"[81.7, 7.3]",,Ground Pass,,27.790825,,,Yvonne Patrice Leuko,25623.0,,,,,,Free Kick,2,From Free Kick,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,185,Cameroon Women's,1208,['a0d5af34-2525-42c0-ad85-dbc6a74c9283'],48,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:38:48.006,Pass,
,,,,,,,,,,,,,,,,,2.529291,,,,,,,,,,,,,e89fbeaa-2269-439f-b901-318169d39210,2736,,"[78.1, 15.8]",68346,83,,,,0.4636476,,Right Foot,,,"[115.7, 34.6]",,Low Pass,,42.03808,,Incomplete,Alexandra Takounda Engolo,26096.0,,,,,,,2,From Free Kick,Yvonne Patrice Leuko,25623.0,Left Back,185,Cameroon Women's,1208,"['7bf00fde-2e5c-460c-83d3-0c108e0abed5', 'fe8e111c-12c1-4f49-b51d-02b49d8f1a6b']",52,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:38:52.204,Pass,
,,,,,,,,,,,,,,,,,2.940881,,,,,,,,,,,,,fcfb5056-198d-4216-ac92-46ffa71cea37,2740,,"[14.5, 43.0]",68346,84,,,,0.36120376,,Drop Kick,,,"[55.0, 58.3]",,High Pass,,43.293648,,Incomplete,,,,,,,,,2,From Free Kick,Erin Nayler,25661.0,Goalkeeper,185,Cameroon Women's,1208,['09967fb0-f02c-49bc-a1a1-9b1efe016338'],0,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:39:00.699,Pass,
,,,,,,,,,,,,,,,,,2.323771,,,,,,,,,,,,,09967fb0-f02c-49bc-a1a1-9b1efe016338,2741,,"[65.1, 21.8]",68346,84,,,,-0.49782234,,Head,,,"[83.5, 11.8]",,High Pass,,20.941824,,,Michaela Abam,10714.0,,,,,,Recovery,2,From Free Kick,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,185,Cameroon Women's,1208,"['f4125097-5c82-48eb-80a0-d83adcb6ea16', 'fcfb5056-198d-4216-ac92-46ffa71cea37']",3,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:03.640,Pass,
,,,,,,,,,,,,,,,,,2.227719,,,,,,,,,,,,,b35b9834-1388-4490-8638-f68e83074691,2750,,"[5.3, 65.1]",68346,84,,,,0.38810357,,Right Foot,,,"[41.5, 79.9]",,High Pass,,39.108566,,Out,,,,,,,,,2,From Free Kick,Ria Percival,18145.0,Center Defensive Midfield,185,Cameroon Women's,1208,,17,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:39:17.140,Pass,
,,,,,,,,,,,,,,,,,1.579144,,,,,,,,,,,,,c39a81e3-93c3-4fe2-b172-542f75debf11,2751,,"[76.7, 0.1]",68346,84,,,,1.1452829,,,,,"[85.9, 20.4]",,Low Pass,,22.287441,,,Ajara Nchout,25628.0,,,,,,Throw-in,2,From Throw In,Estelle Johnson,4943.0,Left Center Back,186,Cameroon Women's,1208,['85cf727d-6848-495a-8d50-0fdcb169f419'],24,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:24.057,Pass,
,,,,,,,,,,,,,,,,,4.201312,,,,,,,,,,,,,5fd042cd-57a7-4c06-8959-0b9508748b1b,2754,,"[81.0, 30.6]",68346,84,,,,1.5312566,,Right Foot,,,"[82.8, 76.1]",,Low Pass,,45.53559,,,Augustine Sylvia Ejangue Siliki,26097.0,,,True,,,,2,From Throw In,Ajara Nchout,25628.0,Left Center Midfield,186,Cameroon Women's,1208,['a0350dfe-e68f-4826-93cc-74f5bd6b2f81'],28,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:28.867,Pass,
,,,,,,,,,,,,,,,,,1.187646,,,,,,,,,,,,,312b49fb-0ebb-4bce-ad85-872d2c82373a,2757,,"[98.7, 75.5]",68346,84,,,,-0.87029994,,Right Foot,,,"[111.6, 60.2]",,Ground Pass,,20.012497,,,Therese Ninon Abena,26095.0,,,,,,,2,From Throw In,Augustine Sylvia Ejangue Siliki,26097.0,Right Back,186,Cameroon Women's,1208,['7038a6fb-0090-4c92-a90e-08328d4eae25'],34,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:34.835,Pass,
,,,,,,,,,,,,,,,,,0.386341,,,,,,,,,,,,,7a7c8c54-587d-48d5-8f65-b967eed78f76,2761,,"[116.6, 68.2]",68346,84,,,,-1.47804,,Right Foot,,,"[117.0, 63.9]",,Ground Pass,,4.3185644,,Incomplete,,,,,,,,,2,From Throw In,Therese Ninon Abena,26095.0,Right Center Midfield,186,Cameroon Women's,1208,['b2c6e3b4-1c90-45f6-a411-a1dbe7973baa'],38,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:38.637,Pass,
,,,,,,,,,,,,,,,,,2.315372,,,,,,,,,,,,,8aa8ffcd-6d5c-447d-985d-e6e5dd4f1b74,2766,,"[18.2, 14.1]",68346,84,,,,0.32753083,,Left Foot,,,"[44.1, 22.9]",,Ground Pass,,27.354158,,,Rosie White,4948.0,,,,,,,2,From Counter,Olivia Chance,24925.0,Left Center Midfield,187,New Zealand Women's,1215,"['aa21f0ce-bbb3-4414-b85f-55721facf3c5', 'b4d8eba6-d4c0-4e13-82f4-49a08906fd7d']",42,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:39:42.048,Pass,True
,,,,,,,,,,,,,,,,,4.880959,,,,,,,,,,,,,807852a2-fefe-424f-8bcc-29e0ad82a167,2769,,"[50.5, 21.8]",68346,84,,,,-0.38630837,,Right Foot,,,"[100.9, 1.3]",,High Pass,,54.40965,,,Hannah Wilkinson,25658.0,,,,,,,2,From Counter,Rosie White,4948.0,Right Center Midfield,187,New Zealand Women's,1215,['6a5baa97-8c05-41e3-9ac5-953f111d8aca'],45,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:39:45.848,Pass,
,,,,,,,,,,,,,,,,,1.748048,,,,,,,,,,,,,a2e8ed79-bdaf-46f0-81a2-a732fb97020b,2776,,"[14.6, 75.8]",68346,84,,,,-0.43240777,,Right Foot,,,"[35.4, 66.2]",,Ground Pass,,22.908514,,,Augustine Sylvia Ejangue Siliki,26097.0,,,,,,,2,Regular Play,Marie Aurelle Awona,25614.0,Right Center Back,188,Cameroon Women's,1208,['9cca5fcf-498b-4a0c-87b0-10fe78cb0ca7'],54,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:54.606,Pass,
,,,,,,,,,,,,,,,,,1.493415,,,,,,,,,,,,,8230b0bc-edcf-4f96-ad5b-6834fea0170a,2779,,"[36.1, 66.0]",68346,84,,,,-2.454146,,Left Foot,,,"[26.6, 58.2]",,Ground Pass,,12.291867,,,Raissa Feudjio Tchuanyo,25626.0,,,,,,,2,Regular Play,Augustine Sylvia Ejangue Siliki,26097.0,Right Back,188,Cameroon Women's,1208,['f1ccd75f-e54f-409e-9d4d-14408496e151'],56,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:56.410,Pass,
