ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[54.7, 71.3]",,,,,,,,,,,,3.0777,,,,,,,,,,,c581aabe-530b-4e9e-96fe-f7001e0c0391,1145,,"[62.7, 71.7]",22942,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Desiree van Lunteren,10657.0,Right Back,56,Netherlands Women's,851,"['3eb6ebb8-d193-4dc0-83f8-bafafb724c6a', '7c6ac579-0f29-407d-aaf1-771de7010b9b', '88e2884e-f385-4192-8fb5-cccacc3dc3e8']",18,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:18.255,Carry,True
,,"[34.8, 60.2]",,,,,,,,,,,,1.093627,,,,,,,,,,,ea19ae83-a563-43bd-8f59-b701312ca6ca,1149,,"[34.8, 60.2]",22942,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie van der Gragt,10647.0,Right Center Back,56,Netherlands Women's,851,"['c62d7774-4c58-402e-9066-35f3564b0ae8', 'd0ada145-86be-40f7-88b1-2350ee000d2f']",23,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:23.185,Carry,
,,"[31.4, 36.4]",,,,,,,,,,,,0.915298,,,,,,,,,,,dfa0d275-fe69-4b85-a277-d1c7e45ddd50,1152,,"[30.3, 34.3]",22942,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,56,Netherlands Women's,851,"['97d485f2-76bd-46de-b16d-ae8948d587a3', 'ac1940d2-8d4b-408c-b839-f6e6dc61c911']",25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:25.848,Carry,
,,"[41.9, 6.0]",,,,,,,,,,,,0.970812,,,,,,,,,,,9ca925e3-f84e-4baa-99c9-2a66a5899425,1155,,"[38.8, 6.0]",22942,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kika van Es,10651.0,Left Back,56,Netherlands Women's,851,"['d451ec6e-b7eb-46fa-9552-aebb0535a19a', 'e2575dc9-78e3-4909-bb74-3d496ef85e69']",28,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:28.905,Carry,
,,"[69.5, 2.9]",,,,,,,,,,,,0.040013,,,,,,,,,,,3be51351-ef95-436d-a6ea-4c44f3ba6587,1158,,"[69.5, 2.9]",22942,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lieke Martens,10649.0,Left Wing,56,Netherlands Women's,851,"['573b79cf-d446-4fb5-989a-a4dc901ba4b5', '692bfb41-b28b-4e7c-b3a7-20000c6b7f29']",31,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:31.886,Carry,
,,"[47.1, 6.8]",,,,,,,,,,,,0.040019,,,,,,,,,,,69939771-d71d-4c6a-9697-2709a8384edf,1161,,"[43.1, 5.9]",22942,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kika van Es,10651.0,Left Back,56,Netherlands Women's,851,"['7c40d472-df08-4a9c-83f6-a5a07816d3ce', 'b9751870-e82e-49fd-b628-689c711a28a3']",33,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:33.795,Carry,
,,"[84.6, 32.3]",,,,,,,,,,,,3.4816,,,,,,,,,,,c1fa356d-cd72-475b-bc21-eeb05f8a370d,1166,,"[76.1, 15.6]",22942,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lieke Martens,10649.0,Left Wing,56,Netherlands Women's,851,"['34d586d4-a9cb-486c-afaf-c3f63c1b5e5c', '60c205a2-7fa5-4423-8641-e8af309a36c3', '92118056-d3ee-459a-8c1e-37ddbcee9ba9']",39,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:39.293,Carry,True
,,"[99.9, 60.6]",,,,,,,,,,,,2.312059,,,,,,,,,,,2de591ed-7bbc-4891-8b1c-5ba719d460a9,1170,,"[96.2, 64.0]",22942,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shanice van de Sanden,10648.0,Right Wing,56,Netherlands Women's,851,"['7f2378a6-5bfa-4261-ae69-0d5ba77fbd1c', 'ba54e800-7af5-4a9a-9b47-bfcf0c81a9a3']",44,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:44.902,Carry,
,,"[97.1, 49.2]",,,,,,,,,,,,1.545128,,,,,,,,,,,293298f9-dc11-4eff-ad85-4b35552531ae,1173,,"[94.9, 49.1]",22942,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lieke Martens,10649.0,Left Wing,56,Netherlands Women's,851,"['3788b724-fb6c-48c9-a4ed-bf49ee5dfc38', 'e929a16b-cc8a-4350-823c-c98df484c464']",48,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:48.649,Carry,
,,"[50.5, 52.3]",,,,,,,,,,,,0.5484,,,,,,,,,,,814c55fd-1051-4a6b-b45c-c85cfedc88b0,1201,,"[51.1, 52.6]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,59,Netherlands Women's,851,"['643ffbb4-689d-4458-add2-7026d1e30832', '6b05a9ae-62a6-4021-9f7a-479058c6c674', '9340ebff-b2e4-4c22-995d-dd585d242e7c']",3,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:03.187,Carry,True
,,"[54.2, 51.8]",,,,,,,,,,,,1.1979,,,,,,,,,,,9cd42fb4-8c3a-4e68-9996-73313e391659,1204,,"[50.5, 52.3]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,59,Netherlands Women's,851,"['17799d03-41a3-42d2-bdd1-f47cc6feb123', '6b05a9ae-62a6-4021-9f7a-479058c6c674', '9340ebff-b2e4-4c22-995d-dd585d242e7c']",3,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:03.735,Carry,True
,,"[94.2, 48.8]",,,,,,,,,,,,0.6975,,,,,,,,,,,7766fc4e-9dfa-419f-bb49-ed10944b5607,1212,,"[96.0, 46.4]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shanice van de Sanden,10648.0,Right Wing,59,Netherlands Women's,851,"['9e521343-72cb-4167-a681-b9459f9caa44', 'ad6d29c1-adf8-46d5-9e08-7b0f8bad33dc']",12,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:12.556,Carry,
,,"[77.2, 44.6]",,,,,,,,,,,,0.82466,,,,,,,,,,,4471bfdd-e274-4bcb-8593-3b2de4987d98,1215,,"[84.3, 48.6]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,59,Netherlands Women's,851,"['4e03fc14-fd02-475a-b7ce-3a1e559c3b98', '9f414d97-8f4e-4c1c-a4d9-9e66b99e4eaa']",14,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:14.547,Carry,
,,"[78.7, 54.9]",,,,,,,,,,,,0.004869,,,,,,,,,,,42938541-ffa2-4cbf-8bda-507574d9aed5,1218,,"[78.7, 54.8]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,59,Netherlands Women's,851,"['09d3a2bd-530f-49ed-b7f7-41cf29a59ea9', 'c725b1b2-4c77-450b-afbd-00a6ddfcfd08']",16,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:16.932,Carry,
,,"[89.4, 48.6]",,,,,,,,,,,,0.5586,,,,,,,,,,,9dab3858-7fe0-4786-ba8d-ce31b28ba8ae,1221,,"[92.0, 46.0]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,59,Netherlands Women's,851,"['61b0776c-8e4f-426b-a5e3-518da64ccaca', 'aeb65184-5fcb-4e5e-8476-77db95281a89']",18,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:18.316,Carry,
,,"[44.6, 20.4]",,,,,,,,,,,,1.944233,,,,,,,,,,,aed5ca40-d674-4f3d-9460-c76bc960989c,1227,,"[47.8, 23.0]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Gregorius,25664.0,Center Forward,60,New Zealand Women's,1215,"['0cae9173-5df7-4344-a112-158c24563ca1', '127282e4-cab6-462c-b0fb-e2c4e466e28b', 'cae51d17-c9ec-4bd2-877b-5cd8802c3c2a']",22,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:29:22.248,Carry,True
,,"[37.6, 21.8]",,,,,,,,,,,,0.08,,,,,,,,,,,4b99d945-ee8b-4c90-8b77-72553f03b2a6,1231,,"[38.4, 23.0]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Midfield,60,New Zealand Women's,1215,"['0545bd8e-bfce-4c26-a938-23c507420ad8', '52faa444-d3e5-4428-8090-a4a7d1776ba7', '7ed14fc0-9fda-497a-a865-db5b71e369c2']",24,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:29:24.987,Carry,True
,,"[92.6, 67.3]",,,,,,,,,,,,0.3212,,,,,,,,,,,2f2e581b-2399-43a3-8d0e-94ec7362b2f6,1236,,"[96.0, 70.5]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shanice van de Sanden,10648.0,Right Wing,61,Netherlands Women's,851,"['073da827-0e3e-4de4-9b37-4b04c41db236', '7d7100c1-f1a4-4b31-97d1-c872c1ab6e9e', 'be39bd55-7e6b-43dd-888f-6c619399b079']",34,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:34.096,Carry,True
,,"[84.0, 75.6]",,,,,,,,,,,,0.496512,,,,,,,,,,,82e428a4-9df4-42c9-b731-a7341343a119,1239,,"[84.9, 75.6]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Desiree van Lunteren,10657.0,Right Back,61,Netherlands Women's,851,"['0cd1b599-cded-4412-84d5-69c3d3991781', 'ef35dfec-f6b0-4b64-9f01-5078d90c581a']",35,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:35.679,Carry,
,,"[80.8, 66.6]",,,,,,,,,,,,0.8206,,,,,,,,,,,bc1c0ab2-d0d1-44bd-84b3-92e230d10ed6,1242,,"[80.6, 64.5]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Center Defensive Midfield,61,Netherlands Women's,851,"['5787317a-0a76-456f-9884-ceff7ed89ff2', '62f656f9-0cda-4a86-bfc9-ed444dddd6c7']",36,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:36.897,Carry,
,,"[96.8, 67.7]",,,,,,,,,,,,0.040041,,,,,,,,,,,de23e5e7-6b50-4ac8-bec9-afd6a5cf13eb,1245,,"[96.8, 67.7]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shanice van de Sanden,10648.0,Right Wing,61,Netherlands Women's,851,"['411febb1-a4bb-42e9-bb48-c0e3789500a0', '9d706dda-85ae-4c01-8579-9049456aa687']",39,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:39.244,Carry,
,,"[91.4, 58.5]",,,,,,,,,,,,0.162001,,,,,,,,,,,f13e82fc-f67c-4bc2-8a52-7daba6503f4c,1248,,"[91.4, 58.5]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lieke Martens,10649.0,Left Wing,61,Netherlands Women's,851,"['5fbc6673-f3f1-44c7-bbb5-7609926ba39b', 'b0ef3112-ede9-410f-8d1e-a37d00fd3c14']",40,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:40.415,Carry,
,,"[95.4, 73.7]",,,,,,,,,,,,0.0939,,,,,,,,,,,2596f0b4-a145-438e-9c5d-479932f50da2,1257,,"[95.4, 73.7]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Center Defensive Midfield,62,Netherlands Women's,851,"['a48d30d5-e3ca-47e9-a15e-0c79c9bdc8f7', 'c4647e19-2138-4d38-b6f5-7cb128c27f0c']",54,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:54.327,Carry,
,,"[22.1, 5.7]",,,,,,,,,,,,1.614845,,,,,,,,,,,d66aa6f6-3633-4ba2-ae0c-ebcf1ed564c4,1261,,"[16.4, 3.6]",22942,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Midfield,63,New Zealand Women's,1215,"['09bdbc5e-b0d1-4550-a8da-7c66582bdb29', 'd138a987-924b-48a4-be5b-b72144a40da5']",55,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:29:55.352,Carry,
,,"[55.9, 4.5]",,,,,,,,,,,,1.234134,,,,,,,,,,,017665c9-2cb6-4ffe-af4d-dd908273ea71,1271,,"[54.8, 4.5]",22942,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosie White,4948.0,Center Attacking Midfield,63,New Zealand Women's,1215,"['3e8428c9-fdce-4938-813b-5b88b2b70b00', '51372902-7fea-4c1b-89e9-42a48c9ff2d2', 'a968cd5d-6b33-4744-baae-40fef60d3cd3', 'f1193101-7d0e-4995-9bab-7cbe8d12b3cf']",3,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:30:03.152,Carry,True
,,"[26.9, 23.5]",,,,,,,,,,,,2.406094,,,,,,,,,,,398b3700-6802-476d-8b39-d7d329c7b199,1278,,"[14.9, 23.5]",22942,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,65,Netherlands Women's,851,"['8d0c62f5-e6aa-46f4-a3c9-a12f7a8567d6', 'f1b4826a-31da-4a89-a73e-c2c0df850e8f']",56,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:56.132,Carry,
,,"[38.0, 7.9]",,,,,,,,,,,,2.437537,,,,,,,,,,,12323149-f253-4ca2-980c-814494e98b31,1281,,"[37.6, 5.3]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kika van Es,10651.0,Left Back,65,Netherlands Women's,851,"['157aa0fa-05a6-4eba-8106-d2c235c2ff82', '9799f29a-8a91-4a21-b152-e105b6e801cd']",0,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:00.442,Carry,
,,"[22.4, 25.3]",,,,,,,,,,,,1.570837,,,,,,,,,,,4c6520dc-5b4f-4743-aef9-04782c3e010c,1284,,"[21.1, 23.9]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,65,Netherlands Women's,851,"['85f21e8b-41b3-4b65-bebf-91c70ecfa146', 'd5267c5d-1eae-4997-bd78-26ef80b43462']",4,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:04.351,Carry,
,,"[32.3, 53.5]",,,,,,,,,,,,0.872246,,,,,,,,,,,a2d97fbb-d406-449d-be16-b063bd9be52a,1287,,"[28.9, 56.3]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie van der Gragt,10647.0,Right Center Back,65,Netherlands Women's,851,"['56f7ee12-cb1e-4478-8c0b-0dde675fddee', 'dda3127e-fdc8-4542-b60e-e21533bc4bf4']",7,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:07.985,Carry,
,,"[49.0, 46.1]",,,,,,,,,,,,1.496972,,,,,,,,,,,bd69a1a9-6af1-420a-8005-831910c46317,1290,,"[45.1, 45.2]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sherida Spitse,10645.0,Left Center Midfield,65,Netherlands Women's,851,"['36834601-b999-4905-aa02-529e3b6d8ca4', '857f4212-0bc8-4de4-914e-e200ca22af9d']",10,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:10.128,Carry,
,,"[70.4, 62.9]",,,,,,,,,,,,1.335467,,,,,,,,,,,0dc08ac9-c21e-4e61-8c76-17b7f8a55295,1293,,"[66.3, 59.6]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jackie Groenen,10654.0,Right Center Midfield,65,Netherlands Women's,851,"['025b35a8-8df9-42dd-9772-bdec912cf79b', 'aea4d083-f671-4abb-a4c4-180901fcf7a6', 'f799a99b-5cfe-488f-840f-a2b0b2351d52']",12,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:12.703,Carry,True
,,"[66.6, 62.9]",,,,,,,,,,,,1.7854,,,,,,,,,,,50774d6f-9004-4b48-9f69-b6daab96a5d1,1297,,"[70.4, 62.9]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jackie Groenen,10654.0,Right Center Midfield,65,Netherlands Women's,851,"['39a76482-4609-4c0a-8af1-e478794de893', 'dff5eb7e-bd70-4b0b-a8be-345cab4c8fb5', 'f799a99b-5cfe-488f-840f-a2b0b2351d52']",14,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:14.039,Carry,True
,,"[53.3, 65.4]",,,,,,,,,,,,2.267784,,,,,,,,,,,1610ea11-e254-4f84-8bcb-c103ca3f9d75,1300,,"[53.6, 66.5]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Desiree van Lunteren,10657.0,Right Back,65,Netherlands Women's,851,"['60695440-9bb9-473f-9215-1defb6cffcc4', 'd2341fa7-46d6-46bb-87eb-8e5c30155028']",17,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:17.190,Carry,
,,"[64.6, 20.8]",,,,,,,,,,,,3.687807,,,,,,,,,,,bbce963c-0078-4ef4-8eef-5183c56d5e71,1303,,"[47.3, 26.5]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,65,Netherlands Women's,851,"['21e49e97-4bcb-4c2e-b223-8aef45c73eb2', 'aa2a88f9-5771-4740-94fe-d017ac6dbe9e']",21,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:21.684,Carry,
,,"[98.2, 26.9]",,,,,,,,,,,,3.3302,,,,,,,,,,,9ee16d16-0987-456b-8dbd-454652362984,1306,,"[77.5, 31.3]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vivianne Miedema,15623.0,Center Forward,65,Netherlands Women's,851,"['3f2601ed-7072-47ad-9e67-2059cf3180fd', '4048788b-8929-450b-841e-e1bf463149ba', 'b0ed94d0-fd69-476a-ba50-9a234723982e']",26,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:26.699,Carry,True
,,"[96.8, 19.8]",,,,,,,,,,,,1.582985,,,,,,,,,,,38b3ac50-a5e8-488b-aac1-741baf104eae,1311,,"[96.8, 21.3]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle van de Donk,10658.0,Center Defensive Midfield,65,Netherlands Women's,851,"['293dea6c-3df8-458d-9f71-3ff47f4e7a36', '71fc8553-86bd-48b2-803a-bd647794bf5f', 'cc7273de-39f1-4a3e-b886-380d3de83df4']",31,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:31.042,Carry,True
,,"[103.7, 6.6]",,,,,,,,,,,,0.794993,,,,,,,,,,,59e5bb26-0a7e-4dfc-9600-5b4f49ed24d7,1315,,"[105.7, 6.8]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lieke Martens,10649.0,Left Wing,65,Netherlands Women's,851,"['1a59b234-1370-4914-bb02-1beaff0be0e2', '2d712ca3-4bed-4072-b171-1cf362a4148b']",34,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:34.405,Carry,
,,"[85.8, 36.4]",,,,,,,,,,,,3.684935,,,,,,,,,,,d408bef5-ed97-4e7d-869d-230582d691b0,1318,,"[84.6, 34.3]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jackie Groenen,10654.0,Right Center Midfield,65,Netherlands Women's,851,"['e690a28a-325f-4710-b5e0-10147f21addb', 'ec993396-32bc-4163-86a4-4cf3a8c6bf40']",37,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:37.144,Carry,
,,"[35.5, 54.6]",,,,,,,,,,,,1.709702,,,,,,,,,,,c3cb2fbb-86d6-4445-b96c-9266277a767b,1321,,"[32.6, 46.5]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Left Center Midfield,66,New Zealand Women's,1215,"['1e6bf222-ff06-44ed-a376-3443d458c2ff', '536c7194-d528-4089-975b-1aa0e62f8c5e', '6c751441-4d3e-4821-b91c-b09aa872426a']",41,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:31:41.401,Carry,True
,,"[31.6, 58.6]",,,,,,,,,,,,0.277924,,,,,,,,,,,73fac777-fdfa-4a0b-a0ef-f41eb3268050,1326,,"[29.9, 59.4]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elizabeth Doon Hassett,25663.0,Right Midfield,66,New Zealand Women's,1215,"['5cb01131-8658-4831-b8d4-0a858d1c4487', '99797f8d-4517-41dd-b790-8746100316f3', 'fdf46179-4f3a-4c3b-a719-b120253169c9']",44,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:31:44.077,Carry,True
,,"[22.7, 59.9]",,,,,,,,,,,,0.160003,,,,,,,,,,,3dbde1f1-eb26-4c8a-a446-f6f0295b6c17,1330,,"[22.7, 59.4]",22942,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catherine Joan Bott,25662.0,Right Back,66,New Zealand Women's,1215,"['46f6cd6d-d839-4b8d-93b2-2cb45b72cf89', '6f5da255-a8ad-4910-97f2-b5a53118005b', 'ad2f053e-9103-42fa-b3d9-9e3a21ce7665']",45,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:31:45.252,Carry,True
,,"[63.8, 29.0]",,,,,,,,,,,,0.0412,,,,,,,,,,,9cea3f55-d0d4-4421-9f10-5571953ac115,1339,,"[63.8, 29.0]",22942,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,68,Netherlands Women's,851,"['1bf4e45a-b0ad-457d-8b09-b1ace1abe8c3', '8848d22d-4d95-4820-a0b3-1ee04e14a44d']",20,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:20.370,Carry,
,,"[73.0, 7.9]",,,,,,,,,,,,2.0017,,,,,,,,,,,ca1aeee3-3c57-4f99-8444-88ad09449459,1345,,"[76.3, 10.0]",22942,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,68,Netherlands Women's,851,"['7ef3e7da-eb23-4e80-af2f-c7ea9cc9e697', '94dbf173-5296-4c3a-98f5-5d43843e31a2', 'c999bbeb-ffc4-40d7-b395-104eda5ed32b']",25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:25.183,Carry,True
,,"[70.1, 13.9]",,,,,,,,,,,,0.04,,,,,,,,,,,8e6aacbd-7ebb-49d0-a944-057290170beb,1349,,"[70.1, 13.7]",22942,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,68,Netherlands Women's,851,"['3823dc70-9a31-49ed-8cc2-857b448cfbf4', '5271e150-bff5-4f0d-8bae-199c64a6e916']",27,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:27.763,Carry,
,,"[96.8, 6.5]",,,,,,,,,,,,2.722687,,,,,,,,,,,e2bc2e8b-8a34-4cd0-8c68-505acd38396d,1355,,"[95.9, 10.0]",22942,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Center Defensive Midfield,69,Netherlands Women's,851,"['73fad8de-0685-40d8-ade7-52b84489ca69', '9e941d5a-2271-4313-8771-6aca6ac03452', 'faf5a65b-ea1a-4e3c-ba78-bf2f357b5456']",46,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:46.299,Carry,True
,,"[93.6, 2.2]",,,,,,,,,,,,0.080045,,,,,,,,,,,8469fa0a-9997-4bba-80ce-132dbd00b80d,1360,,"[92.8, 2.8]",22942,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kika van Es,10651.0,Left Back,69,Netherlands Women's,851,"['05ba65ef-d63e-418d-9d92-b5fc434e7aa7', '7635b2f8-f082-44fc-a0ed-45c70f537043', 'bb36050f-cb69-4876-8906-1868c1620df4']",49,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:49.830,Carry,True
,,"[94.3, 21.0]",,,,,,,,,,,,2.2564,,,,,,,,,,,84f95055-bb82-420d-8280-5225bbde8407,1366,,"[100.0, 22.7]",22942,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,70,Netherlands Women's,851,"['54be5a36-6679-4648-bad0-d5325cb2d06f', 'd4152e7a-3d08-4fcd-8f1e-5b0a4baabb33', 'd5cdedc5-0c2c-4985-ac12-dc2703556dc6']",59,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:59.315,Carry,True
,,"[38.9, 52.8]",,,,,,,,,,,,1.408497,,,,,,,,,,,d5ed0453-1950-4f40-bd57-d2860f002d1e,1370,,"[33.8, 58.0]",22942,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ria Percival,18145.0,Left Center Midfield,71,New Zealand Women's,1215,"['505cd0b2-11e3-40e0-8e98-4c31c11e4c22', 'f4a4511f-6969-4827-8f81-524d5e515d8d']",2,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:33:02.833,Carry,
,,"[76.8, 61.1]",,,,,,,,,,,,0.14802401,,,,,,,,,,,89abf032-6096-49dd-b0f4-aea299a1509d,1373,,"[74.8, 64.4]",22942,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sarah Gregorius,25664.0,Center Forward,71,New Zealand Women's,1215,"['bcb56781-0ddb-4a1b-95f0-4dac79428d69', 'd15533a2-bc45-4434-9ffa-1e6e1d65200f']",6,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:33:06.962,Carry,
