ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.21027,,,,,,,,,,,,,8092e18e-08fb-42d2-8908-0b181ab07228,133,,"[102.6, 30.2]",68311,1,,,,,2.7610862,,Right Foot,,"[93.6, 33.8]",,Ground Pass,9.693296,,,,,Katrina Gorry,4979.0,,,,,,,1,Regular Play,Chloe Logarzo,25547.0,Left Center Midfield,5,Australia Women's,1205,['0aaabff6-8e7d-4b98-aad7-d364bc62033e'],58,,,,,,,,,,,,,,,,,Australia Women's,1205,00:01:58.522,Pass,
,,,,,,,,,,,,,,,,,1.3791,,,,,,,,,,,,,f8d2f4ce-f41c-4b12-b411-f4c1dbeb1005,137,,"[92.4, 34.3]",68311,1,,,,,0.843185,,Right Foot,,"[103.8, 47.1]",,Ground Pass,17.140594,,,Incomplete,,Samantha May Kerr,4961.0,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Center Midfield,5,Australia Women's,1205,"['4f5499b7-c1e7-4545-bebb-dc36ef867d35', 'c2d56de2-1ee2-4f1e-8b0d-a72cf18fc90b', 'fbec9ec9-5acb-4df5-8809-1c59fcac290b']",59,,,,,,,,,,,,,,,,,Australia Women's,1205,00:01:59.772,Pass,True
,,,,,,,,,,,,,,,,,0.670801,,,,,,,,,,,,,23dcfd4c-fd7e-48f5-83a6-9a911f5f7828,141,,"[24.5, 32.8]",68311,2,,,,,-0.4706405,,Right Foot,,"[35.9, 27.0]",,Ground Pass,12.790622,,,,,Khadija Monifa Shaw,25554.0,,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,6,Jamaica Women's,1212,['b2942383-e988-4365-be25-6bf8cc5c5686'],2,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:02:02.149,Pass,
,,,,,,,,,,,,,,,,,1.829086,,,,,,,,,,,,,46205cf0-9a6b-4c90-a0b8-35bee6f25293,144,,"[35.7, 27.0]",68311,2,,,,,-2.1975393,,Right Foot,,"[29.4, 18.3]",,Ground Pass,10.7415085,,,,,Tiffany Cameron,25535.0,,,,,,,1,Regular Play,Khadija Monifa Shaw,25554.0,Center Attacking Midfield,6,Jamaica Women's,1212,['16aee991-1971-4198-81ec-5ab060574d34'],3,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:02:03.017,Pass,
,,,,,,,,,,,,,,,,,1.691903,,,,,,,,,,,,,6de7f40a-cfaa-4d6d-8520-e1a50ad6c1cf,150,,"[96.5, 80.0]",68311,2,,True,,,-2.827177,,,,"[84.2, 76.0]",,High Pass,12.934064,,,,,Ellie Madison Carpenter,5095.0,,,,,,Throw-in,1,From Throw In,Emily Gielnik,25744.0,Right Wing,7,Australia Women's,1205,['9e8537b4-7537-4357-8bf0-798279aeba8a'],12,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:12.473,Pass,
,,,,,,,,,,,,,,,,,0.779366,,,,,,,,,,,,,e57a648a-9782-4093-91a7-6688fd8b415e,152,,"[83.7, 76.7]",68311,2,,,,,-2.311638,,Right Foot,,"[76.2, 68.5]",,Ground Pass,11.112605,,,,,Emily Louise van Egmond,5076.0,,,,,,,1,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,7,Australia Women's,1205,['34ff52b7-0e03-489b-80c3-8e4a70f7f656'],15,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:15.315,Pass,
,,,,,,,,,,,,,,,,,0.999799,,,,,,,,,,,,,a22611ef-7012-4184-92e2-3ac6d4fcc201,155,,"[76.2, 68.5]",68311,2,,,,,-0.22740234,,Right Foot,,"[88.3, 65.7]",,Ground Pass,12.419743,,,,,Katrina Gorry,4979.0,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Center Defensive Midfield,7,Australia Women's,1205,['ead868a2-af7f-48aa-8bdf-c8b694065e58'],17,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:17.399,Pass,
,,,,,,,,,,,,,,,,,1.122533,,,,,,,,,,,,,239d370f-bf3c-4b5a-8465-caae40d00cc4,158,,"[88.3, 65.7]",68311,2,,,,,2.2186077,,Right Foot,,"[79.9, 76.8]",,Ground Pass,13.92013,,,,,Ellie Madison Carpenter,5095.0,,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Center Midfield,7,Australia Women's,1205,['48aee997-61ce-42d3-b068-b031c6ed9dc9'],19,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:19.019,Pass,
,,,,,,,,,,,,,,,,,1.059248,,,,,,,,,,,,,6d81177c-d841-48fb-8b11-39c277ebbc1b,161,,"[79.9, 76.8]",68311,2,,,,,-1.4948556,,Right Foot,,"[80.6, 67.6]",,Ground Pass,9.226592,,,,,Katrina Gorry,4979.0,,,,,,,1,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,7,Australia Women's,1205,['4f35f301-be61-42de-909b-bb0f4aee6e5b'],21,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:21.273,Pass,
,,,,,,,,,,,,,,,,,2.114762,,,,,,,,,,,,,7d023380-f77c-4eed-aa68-d65dfe1192c5,164,,"[81.3, 66.4]",68311,2,,,,,-2.035908,,Right Foot,,"[67.6, 39.1]",,Ground Pass,30.544722,,,,,Stephanie-Elise Catley,5000.0,,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Center Midfield,7,Australia Women's,1205,['307e57ce-3e8c-4258-8da5-bbea76b2598a'],23,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:23.717,Pass,
,,,,,,,,,,,,,,,,,1.0966,,,,,,,,,,,,,0b046186-a2d6-4a5f-9d80-2bbd1afe4308,168,,"[70.7, 34.2]",68311,2,,,,,-0.48344702,,Left Foot,,"[90.7, 23.7]",,Ground Pass,22.588715,,,,,Lisa De Vanna,25539.0,,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Center Back,7,Australia Women's,1205,['d6151d54-863b-44d2-861e-504656e51822'],27,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:27.506,Pass,
,,,,,,,,,,,,,,,,,1.989966,,,,,,,,,,,,,073e65f3-72ea-4bd6-8994-f52752cb3dd2,172,,"[75.3, 30.1]",68311,2,,,,,1.6267081,,Right Foot,,"[73.8, 56.9]",,Ground Pass,26.841946,,,,,Ellie Madison Carpenter,5095.0,,,,,,,1,From Throw In,Lisa De Vanna,25539.0,Left Wing,7,Australia Women's,1205,"['1d5c56c9-1f8c-45be-9dd7-fcc93a2d608d', '20804f6c-99cf-4200-9918-9ded00cb0b53']",35,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:35.810,Pass,True
,,,,,,,,,,,,,,,,,1.4735,,,,,,,,,,,,,b1c4facc-312e-47e6-b627-4b694c2d7b9b,175,,"[87.3, 58.9]",68311,2,,,,,1.1312141,,Left Foot,,"[96.0, 77.4]",,Ground Pass,20.44358,,,,,Emily Gielnik,25744.0,,,,,,,1,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,7,Australia Women's,1205,['8dce5d49-fce4-47a4-a815-cb2895c228af'],39,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:39.614,Pass,
,,,,,,,,,,,,,,,,,7.5761,,,,,,,,,,,,,a4ed5f93-8241-4fa2-8458-3b509434add0,178,,"[97.0, 77.4]",68311,2,,,,,-1.3513036,,Right Foot,True,"[114.2, 0.3]",,High Pass,78.995255,,,Out,,,,,,True,,,,1,From Throw In,Emily Gielnik,25744.0,Right Wing,7,Australia Women's,1205,,42,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:42.211,Pass,
,,,,,,,,,,,,,,,,,1.3551,,,,,,,,,,,,,cfc63f61-5609-4178-8f9c-ed36addc1ff5,179,,"[6.2, 80.0]",68311,3,,True,,,-0.778204,,,,"[13.2, 73.1]",,Low Pass,9.829039,,,,,Khadija Monifa Shaw,25554.0,,,,,,Throw-in,1,From Throw In,Sashana Campbell,25771.0,Right Back,8,Jamaica Women's,1212,['5d284caf-cf1d-45eb-bac1-25ec6910541b'],14,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:14.492,Pass,
,,,,,,,,,,,,,,,,,0.693156,,,,,,,,,,,,,628f9e50-bc7f-4500-8801-08f0a232a418,183,,"[13.4, 70.5]",68311,3,,,,,2.4508016,,Right Foot,,"[5.9, 76.7]",,Low Pass,9.730879,,,,,Sashana Campbell,25771.0,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Attacking Midfield,8,Jamaica Women's,1212,['95df0e05-f09a-4131-9e95-d77d075221c6'],16,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:16.152,Pass,
,,,,,,,,,,,,,,,,,0.1453,,,,,,,,,,,,,e043392a-9c14-4317-98ce-539e97725608,187,,"[6.0, 76.5]",68311,3,,,,,0.0,,Right Foot,,"[8.9, 76.5]",,Low Pass,2.9,,,Incomplete,,,,,,,,,,1,From Throw In,Sashana Campbell,25771.0,Right Back,8,Jamaica Women's,1212,"['7616ce83-292a-4838-b5d6-aaa44ba82efd', '7e0e9f01-056d-4485-bfbb-5efeed2829c5']",17,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:17.512,Pass,True
,,,,,,,,,,,,,,,,,0.9349,,,,,,,,,,,,,3bb83e4d-1e4c-4d8e-b6c6-087f5cab6709,189,,"[9.1, 76.7]",68311,3,,,,,-0.029403288,,Right Foot,,"[15.9, 76.5]",,High Pass,6.8029404,,,,,Khadija Monifa Shaw,25554.0,,,,,,Recovery,1,From Throw In,Sashana Campbell,25771.0,Right Back,8,Jamaica Women's,1212,['611237d9-f42f-40b6-9801-45d46734ffdb'],19,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:19.645,Pass,
,,,,,,,,,,,,,,,,,1.004938,,,,,,,,,,,,,3bfb1245-ae5d-4807-9bd9-0c3246e6f2f9,193,,"[23.8, 65.9]",68311,3,,,,,0.73837405,,Left Foot,,"[32.7, 74.0]",,Ground Pass,12.034118,,,,,Mireya Grey,25772.0,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Attacking Midfield,8,Jamaica Women's,1212,['b8ab88db-7c75-4ba7-bd49-8e435703269b'],22,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:22.754,Pass,
,,,,,,,,,,,,,,,,,1.128367,,,,,,,,,,,,,4cd8883a-baf7-4954-b7c0-cec00071f47a,200,,"[45.7, 76.2]",68311,3,,,,,-1.2615974,,Right Foot,,"[50.3, 61.8]",,Ground Pass,15.116878,,,,,Khadija Monifa Shaw,25554.0,,,,,,,1,From Throw In,Mireya Grey,25772.0,Right Wing,8,Jamaica Women's,1212,['2a9f14b4-a894-47d0-9e78-193f8101bbda'],27,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:27.575,Pass,
,,,,,,,,,,,,,,,,,3.7092,,,,,,,,,,,,,03877b73-a478-411a-b9b5-6a4ce704c1e6,204,,"[70.8, 49.9]",68311,3,,,,,-0.44933367,,Right Foot,,"[110.2, 30.9]",,Low Pass,43.74197,,,Incomplete,,Tiffany Cameron,25535.0,,,,Through Ball,True,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Attacking Midfield,8,Jamaica Women's,1212,"['f879a791-8494-4621-b81f-94ea0ae41259', 'fc445a44-25d2-4555-9010-8aa38bf3d3fb']",32,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:32.377,Pass,
,,,,,,,,,,,,,,,,,1.711808,,,,,,,,,,,,,400b4c04-e40d-4a5c-86c0-d0f5a4ad8145,210,,"[8.2, 43.5]",68311,3,,True,,,0.44588298,,Keeper Arm,,"[24.1, 51.1]",,Ground Pass,17.622997,,,,,Emily Louise van Egmond,5076.0,,,,,,,1,From Counter,Lydia Grace Yilkari Williams,5066.0,Goalkeeper,9,Australia Women's,1205,['9c331ea2-ca25-49b6-92be-336be3f8ba6e'],40,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:40.931,Pass,
,,,,,,,,,,,,,,,,,2.387936,,,,,,,,,,,,,112ff466-3613-4acf-b92d-4c5e2437579c,212,,"[28.7, 53.6]",68311,3,,,,,0.59807783,,Right Foot,,"[65.1, 78.4]",,High Pass,44.04543,,,,,Emily Gielnik,25744.0,,,,,,,1,From Counter,Emily Louise van Egmond,5076.0,Center Defensive Midfield,9,Australia Women's,1205,['cd71febb-c036-4acd-ac37-874b3e8be8ff'],44,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:44.467,Pass,
,,,,,,,,,,,,,,,,,4.3826,,,,,,,,,,,,,ece596a2-addb-4eaf-9459-c4fdc35cbd32,215,,"[66.1, 78.4]",68311,3,,,,,-0.38420507,,Right Foot,,"[117.3, 57.7]",,Low Pass,55.22617,,,,,Samantha May Kerr,4961.0,,,,,,,1,From Counter,Emily Gielnik,25744.0,Right Wing,9,Australia Women's,1205,['526e44e6-529f-4140-9dc9-654f724703a3'],49,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:49.246,Pass,
,,,,,,,,,,,,,,,,,1.307365,,,,,,,,,,,,,aa42d124-c8e8-46e4-8135-31df2f542d0b,222,,"[5.3, 26.0]",68311,3,,,,,-0.603983,,Right Foot,,"[15.3, 19.1]",,Ground Pass,12.149486,,,,,Deneisha Selena Blackwood,25557.0,,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,10,Jamaica Women's,1212,['fb615300-fb73-495c-a5bc-8d9ed9f3e4d9'],56,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:56.096,Pass,
,,,,,,,,,,,,,,,,,0.884901,,,,,,,,,,,,,fea3cca5-d112-4448-b45c-21086f1143fb,225,,"[15.3, 19.1]",68311,3,,,,,1.0610648,,Left Foot,,"[24.3, 35.2]",,Ground Pass,18.444782,,,,,Toriana Jade Patterson,25852.0,,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,10,Jamaica Women's,1212,['30ac1173-cea9-4a86-88f4-31b17f272dc5'],58,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:58.207,Pass,
,,,,,,,,,,,,,,,,,0.5709,,,,,,,,,,,,,701e3467-f9e5-43e3-9ad5-4de72c4fe2de,229,,"[23.3, 32.1]",68311,4,,,,,-0.9105682,,Left Foot,,"[29.9, 23.6]",,Ground Pass,10.761505,,,,,Chantelle Swaby,25558.0,,,,,,,1,Regular Play,Toriana Jade Patterson,25852.0,Left Center Midfield,10,Jamaica Women's,1212,['ffa96b0e-6b34-4207-a2a1-c434cf812129'],0,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:00.085,Pass,
,,,,,,,,,,,,,,,,,1.46859,,,,,,,,,,,,,33dd5fde-f391-4119-8520-0d7e2f94e4ca,232,,"[31.3, 23.6]",68311,4,,,,,-2.2189415,,Left Foot,,"[23.5, 13.3]",,Ground Pass,12.920139,,,,,Deneisha Selena Blackwood,25557.0,,,,,,,1,Regular Play,Chantelle Swaby,25558.0,Right Center Midfield,10,Jamaica Women's,1212,['44536ae2-70bf-4ce3-a5bf-7dbb941328dd'],1,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:01.508,Pass,
,,,,,,,,,,,,,,,,,2.2893,,,,,,,,,,,,,6df444fd-befb-4b5c-b40e-59121d39740a,239,,"[48.2, 2.9]",68311,4,,,,,1.1218897,,Left Foot,,"[56.1, 19.3]",,Ground Pass,18.203571,,,Incomplete,,Tiffany Cameron,25535.0,,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,10,Jamaica Women's,1212,"['1fcd71fe-7394-4cf5-a21d-e533ad658bd0', 'af82161b-6934-4369-b62d-f2ddb81fd801']",8,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:08.610,Pass,
,,,,,,,,,,,,,,,,,0.8858,,,,,,,,,,,,,b692e870-a538-47b1-8e83-80f497eef4ac,242,,"[53.9, 0.1]",68311,4,,,,,0.4723054,,,,"[63.1, 4.8]",,Low Pass,10.331021,,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Deneisha Selena Blackwood,25557.0,Left Back,11,Jamaica Women's,1212,['92082f08-efc2-480d-9c23-488bc75982da'],22,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:22.172,Pass,
,,,,,,,,,,,,,,,,,1.2877,,,,,,,,,,,,,1e46f7f7-0170-4d2a-975b-a33e86991161,244,,"[51.8, 9.1]",68311,4,,,,,-0.51325226,,Right Foot,,"[57.3, 6.0]",,Low Pass,6.3134775,,,,,Khadija Monifa Shaw,25554.0,,,,,,Recovery,1,From Throw In,Chantelle Swaby,25558.0,Right Center Midfield,11,Jamaica Women's,1212,['85eeea67-877c-40b9-96b0-f89644f58202'],24,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:24.871,Pass,
,,,,,,,,,,,,,,,,,2.227295,,,,,,,,,,,,,61a8ad33-e8af-4cc1-b372-5e0b33156cc6,248,,"[52.0, 27.8]",68311,4,,,,,0.9746591,,Right Foot,,"[78.8, 67.3]",,High Pass,47.733532,,,,,Mireya Grey,25772.0,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Attacking Midfield,11,Jamaica Women's,1212,['fac9695a-ec85-4424-91d4-2a52f5e221e6'],28,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:28.907,Pass,
,,,,,,,,,,,,,,,,,0.26139,,,,,,,,,,,,,beb6acc4-d533-48d0-9055-425a614d3e10,255,,"[64.5, 22.0]",68311,4,,,,,-0.058755822,,Right Foot,,"[66.2, 21.9]",,Ground Pass,1.7029387,,,Incomplete,,Lisa De Vanna,25539.0,,,,,,,1,From Throw In,Karly Røstbakken,25742.0,Left Back,11,Jamaica Women's,1212,"['8ad6dd5d-fe90-4fbd-8306-5b3418f0c9d7', 'cb0e3ba7-0afe-4892-b939-03e80cf85520', 'eba057cd-e84c-425f-8d30-e746f4ab5a43']",35,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:35.340,Pass,True
,,,,,,,,,,,,,,,,,1.7895,,,,,,,,,,,,,e73a3d24-3b53-4967-ba40-d31249e4836c,260,,"[29.4, 51.1]",68311,4,,,,,-2.5023153,,Right Foot,,"[14.2, 39.8]",,Ground Pass,18.940168,,,,,Nicole McClure,25851.0,,,,,,,1,From Throw In,Allyson Swaby,25545.0,Right Center Back,11,Jamaica Women's,1212,['c61da5af-d609-479e-95f4-eb5ec63e8187'],41,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:41.559,Pass,
,,,,,,,,,,,,,,,,,1.783666,,,,,,,,,,,,,be3322df-1b4c-4a98-93b2-b03ff437e1f8,263,,"[14.2, 39.8]",68311,4,,,,,-1.1091211,,Right Foot,,"[24.3, 19.5]",,Ground Pass,22.673773,,,,,Konya Plummer,25548.0,,,,,,,1,From Throw In,Nicole McClure,25851.0,Goalkeeper,11,Jamaica Women's,1212,['bff37555-bf33-4bc1-95f3-d4d0b010549d'],43,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:43.793,Pass,
,,,,,,,,,,,,,,,,,0.041336,,,,,,,,,,,,,4e0b2f8f-c029-47a2-a835-512bb889fbf5,266,,"[23.6, 19.8]",68311,4,,,,,-0.1308274,,Right Foot,,"[27.4, 19.3]",,Ground Pass,3.8327537,,,Incomplete,,Deneisha Selena Blackwood,25557.0,,,,,,,1,From Throw In,Konya Plummer,25548.0,Left Center Back,11,Jamaica Women's,1212,"['580e7c61-de0b-4cdf-aa68-531efbf2daa3', 'b7dee095-fac9-4cef-b9b6-95f4345fa8e0']",45,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:04:45.852,Pass,
,,,,,,,,,,,,,,,,,1.150603,,,,,,,,,,,,,296b4941-1c34-4f14-8d87-35f2c54dcd91,275,,"[101.4, 62.3]",68311,4,,,,,-1.3884475,93b3f3fd-fad4-4c0b-b532-b088453d4c98,Right Foot,True,"[104.0, 48.2]",,Ground Pass,14.337712,,,,,Samantha May Kerr,4961.0,True,,,,,,1,Regular Play,Emily Gielnik,25744.0,Right Wing,12,Australia Women's,1205,['dd50ce7e-2662-4d26-a5d9-f6a77d9b7481'],48,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:48.258,Pass,
,,,,,,,,,,,,,,,,,3.937,,,,,,,,,,,,,84dbcb62-5653-4ae8-a1ba-fc1a12bc99f7,279,,"[12.8, 35.5]",68311,5,,,,,0.48682642,,Drop Kick,,"[75.9, 68.9]",,High Pass,71.39447,,,Incomplete,,,,,,,,,,1,From Keeper,Nicole McClure,25851.0,Goalkeeper,14,Jamaica Women's,1212,['697a974b-acd3-4c14-a087-3d578b42f064'],2,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:02.492,Pass,
,,,,,,,,,,,,,,,,,2.3847,,,,,,,,,,,,,697a974b-acd3-4c14-a087-3d578b42f064,280,,"[44.2, 11.2]",68311,5,,,,,2.1928284,,Head,,"[40.4, 16.5]",,High Pass,6.521503,,,Incomplete,,,,,,,,,Recovery,1,From Keeper,Karly Røstbakken,25742.0,Left Back,14,Jamaica Women's,1212,"['6ca24e75-296c-4d3b-abcf-638db83befa5', '84dbcb62-5653-4ae8-a1ba-fc1a12bc99f7']",6,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:06.429,Pass,
,,,,,,,,,,,,,,,,,0.811567,,,,,,,,,,,,,5c0d2a29-ce66-4549-9dfe-c65d1a60bb39,282,,"[39.6, 12.6]",68311,5,,,,,-1.1805949,,Right Foot,,"[44.7, 0.2]",,Low Pass,13.407833,,,Out,,,,,,,,,Interception,1,From Keeper,Chloe Logarzo,25547.0,Left Center Midfield,14,Jamaica Women's,1212,,10,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:10.306,Pass,
,,,,,,,,,,,,,,,,,0.9815,,,,,,,,,,,,,1d3f6e23-45c8-4352-8426-08840d203502,283,,"[68.1, 80.0]",68311,5,,,,,-0.7690062,,,,"[77.4, 71.0]",,High Pass,12.9417925,,,,,Cheyna Matthews,25546.0,,,,,,Throw-in,1,From Throw In,Sashana Campbell,25771.0,Right Back,15,Jamaica Women's,1212,['73bba2ba-3ac3-4d8c-adf1-05651ee0455a'],19,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:19.193,Pass,
,,,,,,,,,,,,,,,,,1.5074,,,,,,,,,,,,,78b12fc2-0516-48ba-87a1-0949a49a60b3,286,,"[77.4, 71.1]",68311,5,,,,,2.772259,,Right Foot,,"[71.2, 73.5]",,Low Pass,6.6483083,,,Incomplete,,Sashana Campbell,25771.0,,,,,,,1,From Throw In,Cheyna Matthews,25546.0,Center Forward,15,Jamaica Women's,1212,"['9528bebf-3067-4b48-b82e-4c49409fb2cb', 'c5bcd050-bb57-4a9e-936d-ddf5ffaf8794']",20,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:20.215,Pass,
,,,,,,,,,,,,,,,,,0.7172,,,,,,,,,,,,,adac071b-1f7b-4094-97c6-9d05095c305d,290,,"[53.0, 16.5]",68311,5,,,,,2.5755377,,Left Foot,,"[43.4, 22.6]",,Ground Pass,11.374093,,,,,Chloe Logarzo,25547.0,,,,,,,1,Regular Play,Lisa De Vanna,25539.0,Left Wing,16,Australia Women's,1205,['29f55d09-1682-4290-a8e8-8f8232f65b63'],23,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:23.987,Pass,
,,,,,,,,,,,,,,,,,1.3474,,,,,,,,,,,,,c797c4cb-4336-401a-a53a-da0699730954,294,,"[44.8, 23.3]",68311,5,,,,,-0.58182347,,Right Foot,,"[67.3, 8.5]",,High Pass,26.93121,,,,,Emily Louise van Egmond,5076.0,,,,,,,1,Regular Play,Chloe Logarzo,25547.0,Left Center Midfield,16,Australia Women's,1205,"['1be7b029-2182-416d-8d7c-4925785a0e90', '3ecc1977-fd75-4daf-95db-c1061081705d']",24,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:24.785,Pass,True
,,,,,,,,,,,,,,,,,4.668234,,,,,,,,,,,,,c2fbdc49-1ff9-4536-ab59-a5c79fcc1c70,297,,"[67.9, 8.0]",68311,5,,,,,0.39152956,,Right Foot,,"[100.6, 21.5]",,High Pass,35.37711,,,Incomplete,,Samantha May Kerr,4961.0,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Center Defensive Midfield,16,Australia Women's,1205,"['bb797a91-12e4-4c96-95d6-6ff44e1ef7c3', 'dc2adff3-cd14-4785-b7e1-0e44e61f2693']",26,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:26.212,Pass,
,,,,,,,,,,,,,,,,,1.721237,,,,,,,,,,,,,dc2adff3-cd14-4785-b7e1-0e44e61f2693,299,,"[19.5, 58.6]",68311,5,,,,,1.3834461,,Right Foot,,"[23.5, 79.7]",,High Pass,21.4758,,,Out,,Sashana Campbell,25771.0,,,,,,Recovery,1,Regular Play,Nicole McClure,25851.0,Goalkeeper,16,Australia Women's,1205,"['9db375a3-c683-45d2-ac44-a921c9ae386c', 'c2fbdc49-1ff9-4536-ab59-a5c79fcc1c70']",30,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:30.880,Pass,
,,,,,,,,,,,,,,,,,1.467255,,,,,,,,,,,,,e96c3a2b-bff6-430f-8e32-926a2ec773c0,301,,"[94.0, 0.1]",68311,5,,,,,0.96789414,,,,"[103.5, 13.9]",,Low Pass,16.753805,,,,,Samantha May Kerr,4961.0,,,,,,Throw-in,1,From Throw In,Lisa De Vanna,25539.0,Left Wing,17,Australia Women's,1205,['91d37123-cab6-453a-8c59-dd4182a8bfd5'],36,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:36.005,Pass,
,,,,,,,,,,,,,,,,,0.2139,,,,,,,,,,,,,68e0d53b-fb11-40ff-b641-9805f9f0177e,305,,"[99.0, 13.2]",68311,5,,,,,2.918116,,Right Foot,,"[96.8, 13.7]",,Ground Pass,2.2561028,,,Incomplete,,Emily Louise van Egmond,5076.0,,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Center Forward,17,Australia Women's,1205,"['234468fa-1552-42d3-b593-6407896a9ed9', '45c572db-7dc5-4ebc-abad-b24e89811c0e']",38,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:38.870,Pass,
