50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.707936,,,,,,,,,,,,d53ce1c1-beb9-44eb-af0e-343e935c9dc5,146,,,"[77.3, 56.7]",68362,3,,,,,1.0261456,,Right Foot,,,"[83.6, 67.1]",,Ground Pass,,12.159359,,,,,Jill Scott,10172.0,,,,,,Free Kick,1,From Free Kick,Lucy Bronze,10178.0,Right Back,9,England Women's,865,['d795a1de-d0de-4272-ae88-09c1143b803f'],4,,,,,,,,,,,,,,,England Women's,865,00:03:04.333,Pass,
,,,,,,,,,,,,,,,,1.130962,,,,,,,,,,,,fa516713-99be-45e1-a3c5-e788c27553c3,149,,,"[84.6, 69.4]",68362,3,,,,,0.55284125,,Right Foot,,,"[94.0, 75.2]",,Ground Pass,,11.045361,,,,,Nikita Parris,4654.0,,,,,,,1,From Free Kick,Jill Scott,10172.0,Right Center Midfield,9,England Women's,865,['4c6046c3-a84a-4d3f-8fe1-28b6270eaf51'],6,,,,,,,,,,,,,,,England Women's,865,00:03:06.383,Pass,
,,,,,,,,,,,,,,,,1.4034,,,,,,,,,,,,d3e8e5a7-b165-43ac-ae45-2524fc9bfe9a,154,,,"[108.7, 76.0]",68362,4,,,,,-1.6134534,,Left Foot,True,,"[107.3, 43.2]",,High Pass,,32.829865,,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Alex Greenwood,10252.0,Left Back,10,England Women's,865,['43444b48-2291-4b47-87f1-601cd8c1abbc'],15,,,,,,,,,,,,,,,England Women's,865,00:04:15.775,Pass,
,,,,,,,,,,,,,,,,1.1951,,,,,,,,,,,,2926b54f-9e3f-43cf-9bb4-8ab254fdfefa,156,,,"[82.4, 44.7]",68362,4,,,,,-0.07618812,,Right Foot,,,"[95.5, 43.7]",,High Pass,,13.138112,,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Lucy Bronze,10178.0,Right Back,10,England Women's,865,['443ebfa0-c065-4011-8dfb-30cea345d8eb'],19,,,,,,,,,,,,,,,England Women's,865,00:04:19.846,Pass,
,,,,,,,,,,,,,,,,2.2373,,,,,,,,,,,,adbd634d-1838-4d62-bb4f-f1a5302fd556,158,,,"[71.3, 29.8]",68362,4,,,,,-0.6874467,,Head,,,"[80.8, 22.0]",,High Pass,,12.291867,,,Incomplete,,Millie Bright,4642.0,,,,,,Recovery,1,From Free Kick,Keira Walsh,4658.0,Center Defensive Midfield,10,England Women's,865,"['d68332a6-c515-43d8-9b7e-4ab19f3d678b', 'e91a5cf1-98be-4292-b376-8a087808dc2c']",23,,,,,,,,,,,,,,,England Women's,865,00:04:23.232,Pass,
,,,,,,,,,,,,,,,,2.9293,,,,,,,,,,,,d68332a6-c515-43d8-9b7e-4ab19f3d678b,160,,,"[39.3, 58.1]",68362,4,,,,,-0.15647724,,Right Foot,,,"[80.5, 51.6]",,High Pass,,41.70959,,,Incomplete,,Gaelle Enganamouit,25605.0,,,,,,Recovery,1,From Free Kick,Ajara Nchout,25628.0,Right Wing,10,England Women's,865,"['5e327784-83bd-417c-8be0-672d696e8490', '7a399293-59b2-435b-b871-955264553e11', 'adbd634d-1838-4d62-bb4f-f1a5302fd556']",25,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:25.470,Pass,
,,,,,,,,,,,,,,,,3.1877,,,,,,,,,,,,5e327784-83bd-417c-8be0-672d696e8490,162,,,"[39.6, 28.5]",68362,4,,,,,2.4232721,,Right Foot,,,"[11.8, 52.8]",,Ground Pass,,36.923298,,,,,Karen Bardsley,10170.0,,,,,,Recovery,1,From Free Kick,Lucy Bronze,10178.0,Right Back,10,England Women's,865,"['1524b143-eadc-4752-ba02-b693f6eff809', 'd68332a6-c515-43d8-9b7e-4ab19f3d678b']",28,,,,,,,,,,,,,,,England Women's,865,00:04:28.399,Pass,
,,,,,,,,,,,,,,,,2.9842,,,,,,,,,,,,0c63aa8e-7ba5-4fe7-a8e9-98c44621d917,165,,,"[14.8, 50.4]",68362,4,,,,,0.1658105,,Right Foot,,,"[63.8, 58.6]",,High Pass,,49.681385,,,Incomplete,,Jill Scott,10172.0,,,,,,,1,From Free Kick,Karen Bardsley,10170.0,Goalkeeper,10,England Women's,865,"['5f988706-515b-4336-ac7f-9642ae89f9f1', 'fbf1e6db-d779-4997-ae10-b0acd92857eb', 'fd589e30-67d0-46f9-bb43-7ad54359e895']",31,,,,,,,,,,,,,,,England Women's,865,00:04:31.587,Pass,True
,,,,,,,,,,,,,,,,1.3617,,,,,,,,,,,,f5273a02-5f21-4799-ae58-00821a5ba903,171,,,"[55.5, 59.5]",68362,4,,,,,0.7022569,,Right Foot,,,"[73.7, 74.9]",,Ground Pass,,23.84114,,,,,Toni Duggan,10183.0,,,,,,,1,From Free Kick,Francesca Kirby,4641.0,Left Center Midfield,10,England Women's,865,['a387f3aa-f69e-42f2-8801-9fc53de1adaf'],37,,,,,,,,,,,,,,,England Women's,865,00:04:37.187,Pass,
,,,,,,,,,,,,,,,,0.9099,,,,,,,,,,,,fb61aa91-98fc-47e5-88cc-c844a2b3539c,174,,,"[74.8, 73.7]",68362,4,,,,,-1.1716658,,Right Foot,,,"[81.0, 59.0]",,Ground Pass,,15.953997,,,,,Jill Scott,10172.0,,,,,,,1,From Free Kick,Toni Duggan,10183.0,Left Midfield,10,England Women's,865,['52efa38c-78ef-4669-b280-75b9df083a3d'],39,,,,,,,,,,,,,,,England Women's,865,00:04:39.270,Pass,
,,,,,,,,,,,,,,,,1.9053,,,,,,,,,,,,f843b371-91da-47d0-bcfd-55e3e8b93779,176,,,"[81.3, 58.6]",68362,4,,,,,3.059585,,Right Foot,,,"[74.0, 59.2]",,Ground Pass,,7.324616,,,,,Toni Duggan,10183.0,,,,,,,1,From Free Kick,Jill Scott,10172.0,Right Center Midfield,10,England Women's,865,['dd15e93c-effc-4faa-887b-5769ca502abd'],40,,,,,,,,,,,,,,,England Women's,865,00:04:40.180,Pass,
,,,,,,,,,,,,,,,,1.6389,,,,,,,,,,,,9f395e56-b765-4e16-a07b-63c77ddeea28,184,,,"[49.5, 25.7]",68362,4,,,,,1.0939045,,Right Foot,,,"[55.7, 37.7]",,Ground Pass,,13.507035,,,,,Ajara Nchout,25628.0,,,,,,,1,Regular Play,Jeannette Yango,25631.0,Right Center Midfield,11,Cameroon Women's,1208,['7e8fb611-29ae-4c07-9835-3fc9a63a9f92'],45,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:45.302,Pass,
,,,,,,,,,,,,,,,,1.5855,,,,,,,,,,,,bccaf063-a8a0-4561-9d09-5fa2f4d97634,187,,,"[55.9, 38.0]",68362,4,,,,,0.96187264,,Right Foot,,,"[74.1, 64.1]",,Ground Pass,,31.81902,,,,,Michaela Abam,10714.0,,,,,,,1,Regular Play,Ajara Nchout,25628.0,Right Wing,11,Cameroon Women's,1208,['46135b68-f2fe-4c34-b55a-c650452b5fe5'],47,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:47.561,Pass,
,,,,,,,,,,,,,,,,2.3604,,,,,,,,,,,,71a1d689-3ecb-4514-b147-9da6d6523e24,190,,,"[84.2, 75.8]",68362,4,,,,,-0.39707944,,Right Foot,,,"[102.8, 68.0]",,Ground Pass,,20.169283,,,Incomplete,,Ajara Nchout,25628.0,,,,,,,1,Regular Play,Michaela Abam,10714.0,Center Attacking Midfield,11,Cameroon Women's,1208,"['288d3a10-3357-4d60-bd32-2011b29d8dbe', 'c5a3eedf-01a1-41e4-ae5c-49f9718bfce2']",53,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:53.559,Pass,
,,,,,,,,,,,,,,,,0.837469,,,,,,,,,,,,25bcb404-677a-4ed0-813d-08f4b48bf029,195,,,"[22.4, 2.3]",68362,4,,,,,0.06981641,,Left Foot,,,"[36.7, 3.3]",,Ground Pass,,14.334923,,,,,Nikita Parris,4654.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Left Center Back,12,England Women's,865,['46ed2f00-076f-4115-902e-93224acf2591'],58,,,,,,,,,,,,,,,England Women's,865,00:04:58.254,Pass,
,,,,,,,,,,,,,,,,1.5748,,,,,,,,,,,,73357ce3-3824-4de6-8b13-9d7642f755b6,198,,,"[36.4, 3.9]",68362,5,,,,,2.1198778,,Right Foot,,,"[27.1, 19.1]",,Ground Pass,,17.819372,,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Midfield,12,England Women's,865,['a170ecdd-c8ff-4eb2-9fd7-b0e3cecd93fd'],0,,,,,,,,,,,,,,,England Women's,865,00:05:00.959,Pass,
,,,,,,,,,,,,,,,,1.529374,,,,,,,,,,,,cb843de1-eccc-4586-b80d-62ca9f2e7b51,201,,,"[27.1, 19.1]",68362,5,,,,,1.6428027,,Right Foot,,,"[24.9, 49.6]",,Ground Pass,,30.57924,,,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,12,England Women's,865,['1e3dca6b-1032-4ce6-8e81-5a97c07139c8'],4,,,,,,,,,,,,,,,England Women's,865,00:05:04.290,Pass,
,,,,,,,,,,,,,,,,3.380569,,,,,,,,,,,,76e4fe66-295b-4358-9c20-a16b1256f15b,204,,,"[46.1, 59.8]",68362,5,,,,,-0.97845966,,Right Foot,,,"[85.4, 1.4]",,High Pass,,70.39211,,,Out,,Nikita Parris,4654.0,,,True,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,12,England Women's,865,['268994b8-ba2c-4037-8b75-3a1ffd6c9550'],12,,,,,,,,,,,,,,,England Women's,865,00:05:12.671,Pass,
,,,,,,,,,,,,,,,,1.3981,,,,,,,,,,,,654d5e0f-a503-4b55-b0dd-f50495c3abc1,206,,,"[39.4, 80.0]",68362,5,,,,,-0.39852244,,,,,"[50.8, 75.2]",,High Pass,,12.369317,,,Incomplete,,Ajara Nchout,25628.0,,,,,,Throw-in,1,From Throw In,Augustine Sylvia Ejangue Siliki,26097.0,Right Back,13,Cameroon Women's,1208,"['026c9506-6400-4791-8414-583ed8209c32', '72711a73-ccc9-42d1-8e6b-31583907bf32']",32,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:32.536,Pass,
,,,,,,,,,,,,,,,,2.0288,,,,,,,,,,,,72711a73-ccc9-42d1-8e6b-31583907bf32,209,,,"[69.3, 4.9]",68362,5,,,,True,2.7674882,,,,,"[55.8, 10.2]",,Low Pass,,14.503103,,,,,Keira Walsh,4658.0,,,,,,Recovery,1,Regular Play,Alex Greenwood,10252.0,Left Back,14,England Women's,865,"['1b8fb854-f06c-4d72-ac8a-b95fc0c22b61', '2cdf5ac9-5c4d-45da-832d-dbccf458dcf4', '654d5e0f-a503-4b55-b0dd-f50495c3abc1']",33,,,,,,,,,,,,,,,England Women's,865,00:05:33.934,Pass,True
,,,,,,,,,,,,,,,,1.1603,,,,,,,,,,,,a48eefb4-a393-4b79-96d3-d37669da870d,212,,,"[65.6, 23.7]",68362,5,,,,,1.3439975,,Right Foot,,,"[69.2, 39.3]",,Ground Pass,,16.009996,,,,,Jill Scott,10172.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,14,England Women's,865,['7a9aa3bf-a10e-4556-923e-f61062494595'],39,,,,,,,,,,,,,,,England Women's,865,00:05:39.056,Pass,
,,,,,,,,,,,,,,,,1.60157,,,,,,,,,,,,7836120c-ea42-4a36-9790-0564dbc88b55,216,,,"[65.9, 39.4]",68362,5,,,,,1.9648842,,Right Foot,,,"[57.5, 59.6]",,Ground Pass,,21.876928,,,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,14,England Women's,865,['08a86f0f-3be6-43d5-b5fe-8cb6fba8eba5'],41,,,,,,,,,,,,,,,England Women's,865,00:05:41.948,Pass,
,,,,,,,,,,,,,,,,0.1574,,,,,,,,,,,,67f7990a-9961-4150-bcb3-dedf2494d48b,219,,,"[81.2, 46.0]",68362,5,,,,,-1.060308,,Right Foot,,,"[82.6, 43.5]",,Ground Pass,,2.8653097,,,Incomplete,,Francesca Kirby,4641.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,14,England Women's,865,"['216fc07e-472a-4595-b3ec-eb01ee7e135e', '2188e278-6581-41ef-98b2-cbf6533067e6']",48,,,,,,,,,,,,,,,England Women's,865,00:05:48.686,Pass,
,,,,,,,,,,,,,,,,2.9469,,,,,,,,,,,,03817b5b-3288-42b1-8083-1a3f383c8b9e,224,,,"[70.3, 54.3]",68362,5,,,,,0.5235129,,Right Foot,,,"[94.9, 68.5]",,Ground Pass,,28.404224,,,,,Michaela Abam,10714.0,,,,,,,1,Regular Play,Gaelle Enganamouit,25605.0,Center Forward,14,England Women's,865,['18e33f09-2447-4b3e-9544-47d20dc2932a'],54,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:54.351,Pass,
,,,,,,,,,,,,,,,,0.9213,,,,,,,,,,,,818cf5fc-a674-4fb8-80ab-9b53bfc1d274,227,,,"[97.5, 67.8]",68362,5,,,,,-1.8041701,,Right Foot,,,"[94.6, 55.6]",,Low Pass,,12.539936,,,Incomplete,,Gaelle Enganamouit,25605.0,,,,,,,1,Regular Play,Michaela Abam,10714.0,Center Attacking Midfield,14,England Women's,865,"['be4e1c03-27b1-4f4c-9b6f-612bfcf4d647', 'c567b477-7b05-4f24-b3f0-bb2ae4f53193']",58,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:58.453,Pass,
,,,,,,,,,,,,,,,,1.2252,,,,,,,,,,,,c567b477-7b05-4f24-b3f0-bb2ae4f53193,229,,,"[25.5, 24.5]",68362,5,,,,,2.412545,,Left Foot,,,"[15.2, 33.7]",,High Pass,,13.810503,,,,,Millie Bright,4642.0,,,,,,Recovery,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,14,England Women's,865,"['72899d45-c89f-495c-a87d-6c78db93474d', '818cf5fc-a674-4fb8-80ab-9b53bfc1d274']",59,,,,,,,,,,,,,,,England Women's,865,00:05:59.374,Pass,
,,,,,,,,,,,,,,,,4.2272,,,,,,,,,,,,4370ed53-ce7e-4210-99a7-2557ff776310,231,,,"[15.2, 33.7]",68362,6,,,,,0.24207169,,Right Foot,,,"[55.7, 43.7]",,High Pass,,41.716305,,,,,Ellen White,10180.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Left Center Back,14,England Women's,865,['3c65b3cf-1b6f-48bc-8945-daee47655d93'],0,,,,,,,,,,,,,,,England Women's,865,00:06:00.599,Pass,
,,,,,,,,,,,,,,,,1.2605,,,,,,,,,,,,8e3335fa-f7d4-4745-b2e4-85009f20dbf6,234,,,"[55.7, 43.7]",68362,6,,,,True,1.3898698,,,,,"[57.2, 51.9]",,Low Pass,,8.336066,,,,,Toni Duggan,10183.0,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,14,England Women's,865,"['30e31b4a-e25f-4eaa-a0e3-c3853b2a6bd6', '889219f5-1289-4489-9fff-e465cddbfa50']",4,,,,,,,,,,,,,,,England Women's,865,00:06:04.827,Pass,True
,,,,,,,,,,,,,,,,1.1393,,,,,,,,,,,,068cd173-2053-4754-8952-bce23b89b079,238,,,"[56.9, 51.7]",68362,6,,,,,-2.918116,,Right Foot,,,"[45.9, 49.2]",,Ground Pass,,11.280514,,,,,Jill Scott,10172.0,,,,,,,1,Regular Play,Toni Duggan,10183.0,Left Midfield,14,England Women's,865,"['cbceeb71-ce49-4c32-84a5-4065dc4f613f', 'd4095c77-1f32-40c5-a87e-43e686fa9ab5']",6,,,,,,,,,,,,,,,England Women's,865,00:06:06.518,Pass,True
,,,,,,,,,,,,,,,,2.406239,,,,,,,,,,,,9b3ae0d2-b01b-4c0d-906f-135ad9284ae3,241,,,"[50.5, 47.8]",68362,6,,,,,-2.3561945,,Right Foot,,,"[39.5, 36.8]",,Ground Pass,,15.556349,,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,14,England Women's,865,['97f80e4a-4134-439a-a1b0-fe991b788417'],9,,,,,,,,,,,,,,,England Women's,865,00:06:09.495,Pass,
,,,,,,,,,,,,,,,,1.275573,,,,,,,,,,,,25e72a0a-57d3-42da-8f4f-44befe5a8fad,245,,,"[40.9, 29.8]",68362,6,,,,,1.7691829,,Right Foot,,,"[37.0, 49.2]",,Ground Pass,,19.788128,,,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Left Center Back,14,England Women's,865,['628c2f9a-43b9-42ce-a85a-57106ba3a590'],15,,,,,,,,,,,,,,,England Women's,865,00:06:15.673,Pass,
,,,,,,,,,,,,,,,,1.586516,,,,,,,,,,,,e532555f-1d1d-4dd4-8d19-2b09134c1607,248,,,"[37.3, 49.4]",68362,6,,,,,-1.4392081,,Right Foot,,,"[40.0, 29.0]",,Ground Pass,,20.5779,,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,14,England Women's,865,['5bcd17f6-5626-414c-bd06-c289a68381f0'],18,,,,,,,,,,,,,,,England Women's,865,00:06:18.128,Pass,
,,,,,,,,,,,,,,,,2.022901,,,,,,,,,,,,32b591ef-8541-4a76-aac8-3761ab02a4e5,251,,,"[42.2, 29.2]",68362,6,,,,,1.419781,,Right Foot,,,"[45.7, 52.2]",,Ground Pass,,23.26478,,,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Left Center Back,14,England Women's,865,['41c2683c-f9b3-4ab0-8676-154ee0fcdb23'],23,,,,,,,,,,,,,,,England Women's,865,00:06:23.278,Pass,
,,,,,,,,,,,,,,,,1.383598,,,,,,,,,,,,6095a2ae-c2af-4b4e-b587-adedbdf2e225,254,,,"[52.0, 59.2]",68362,6,,,,,0.26984915,,Right Foot,,,"[66.1, 63.1]",,Ground Pass,,14.629422,,,,,Toni Duggan,10183.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,14,England Women's,865,['22ba2fa3-c5bb-4f29-8571-79d0051fab8b'],28,,,,,,,,,,,,,,,England Women's,865,00:06:28.536,Pass,
,,,,,,,,,,,,,,,,0.968,,,,,,,,,,,,bbd2fbfd-55f0-44f0-9e28-0bfe83747f6b,258,,,"[71.8, 53.9]",68362,6,,,,,-0.059928156,,Right Foot,,,"[81.8, 53.3]",,Ground Pass,,10.017983,,,,,Ellen White,10180.0,,,,,,,1,Regular Play,Toni Duggan,10183.0,Left Midfield,14,England Women's,865,"['73e35f67-b7ff-4be9-b083-2411a9cb0481', 'e3399ac0-97c4-486a-9708-98209fe0dfcf']",31,,,,,,,,,,,,,,,England Women's,865,00:06:31.186,Pass,True
,,,,,,,,,,,,,,,,2.002858,,,,,,,,,,,,ad8249c5-6f02-42e3-a2fa-1c0e238a4b88,260,,,"[81.8, 53.3]",68362,6,,,,,1.4496533,,Right Foot,,,"[84.6, 76.3]",,Ground Pass,,23.169807,,,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,14,England Women's,865,['a68cb46c-c9d8-4c5c-ab3e-1c3819eb1338'],32,,,,,,,,,,,,,,,England Women's,865,00:06:32.154,Pass,
,,,,,,,,,,,,,,,,3.093271,,,,,,,,,,,,f569c58c-c78a-4615-9964-b55b1dbda455,264,,,"[84.3, 76.3]",68362,6,,,,,-0.18513459,,Right Foot,,,"[112.6, 71.0]",,Ground Pass,,28.792013,,,,,Jill Scott,10172.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,14,England Women's,865,"['5662be77-9eb8-4549-80ba-f0806fe87374', 'd51e1d18-7182-49c1-b557-3b3ccdf9a6f1']",34,,,,,,,,,,,,,,,England Women's,865,00:06:34.705,Pass,True
,,,,,,,,,,,,,,,,1.0629,,,,,,,,,,,,43d33779-604f-480a-a035-bc7415202508,270,,,"[8.8, 0.1]",68362,7,,,,,0.38742328,,,,,"[26.2, 7.2]",,High Pass,,18.792818,,,Incomplete,,Raissa Feudjio Tchuanyo,25626.0,,,,,,Throw-in,1,From Throw In,Yvonne Patrice Leuko,25623.0,Left Back,15,Cameroon Women's,1208,"['5db7f98f-4435-4fc6-ad6e-513864a2f24f', '8094048b-2fa2-4068-b4cc-492ebe987b52']",16,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:16.508,Pass,
,,,,,,,,,,,,,,,,1.6899,,,,,,,,,,,,5db7f98f-4435-4fc6-ad6e-513864a2f24f,272,,,"[93.9, 72.9]",68362,7,,,,,-0.36027104,,Head,,,"[108.5, 67.4]",,High Pass,,15.601603,,,,,Ellen White,10180.0,,,,,,Recovery,1,From Throw In,Toni Duggan,10183.0,Left Midfield,15,Cameroon Women's,1208,"['43d33779-604f-480a-a035-bc7415202508', 'b32815ec-d4db-4dbc-b619-1acbe913c342']",17,,,,,,,,,,,,,,,England Women's,865,00:07:17.571,Pass,
,,,,,,,,,,,,,,,,1.5782,,,,,,,,,,,,4a6885b1-c1ac-4acf-b8de-139d1f1bb949,280,,,"[10.3, 4.6]",68362,7,,,,,1.9554011,,Right Foot,,,"[6.9, 13.0]",,Ground Pass,,9.062009,,,,,Yvonne Patrice Leuko,25623.0,,,,,,,1,From Throw In,Gabrielle Onguene,25616.0,Left Wing,15,Cameroon Women's,1208,['3a086be1-f181-403a-88f1-61f52c0deea1'],24,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:24.243,Pass,
,,,,,,,,,,,,,,,,1.8347,,,,,,,,,,,,359490ee-62ad-4bbb-abb9-af63e6a120eb,283,,,"[6.9, 13.0]",68362,7,,,,,-0.18499485,,Right Foot,,,"[41.1, 6.6]",,High Pass,,34.79368,,,,,Gaelle Enganamouit,25605.0,,,,,,,1,From Throw In,Yvonne Patrice Leuko,25623.0,Left Back,15,Cameroon Women's,1208,['6adadfb1-625a-403e-86f0-59ba3b81b3b9'],25,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:25.955,Pass,
,,,,,,,,,,,,,,,,1.3973,,,,,,,,,,,,5a84d577-7e07-4df6-a61b-68a8144b2606,289,,,"[50.9, 0.1]",68362,7,,,,,0.37280104,,,,,"[71.1, 8.0]",,High Pass,,21.68986,,,Incomplete,,Gaelle Enganamouit,25605.0,,,,,,Throw-in,1,From Throw In,Yvonne Patrice Leuko,25623.0,Left Back,16,Cameroon Women's,1208,"['037c4486-6104-4039-ae7a-71aae260cc9a', 'd4afb043-d50a-400f-93f1-7f52957f971a']",48,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:48.435,Pass,
,,,,,,,,,,,,,,,,0.8551,,,,,,,,,,,,0321cd0e-11f1-4351-ad45-e3b992ff1adc,295,,,"[54.0, 61.7]",68362,7,,,,,-2.459822,,Right Foot,,,"[47.1, 56.1]",,Ground Pass,,8.886507,,,,,Keira Walsh,4658.0,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,16,Cameroon Women's,1208,"['40c6f068-6bde-401f-bc96-4db084eef19b', 'd8c2063b-9adf-41f5-8ad8-f182a4cee872']",51,,,,,,,,,,,,,,,England Women's,865,00:07:51.770,Pass,True
,,,,,,,,,,,,,,,,0.975179,,,,,,,,,,,,3fb75f42-9c7f-4225-9601-09124a5efcd0,306,,,"[66.4, 40.4]",68362,7,,,,,0.37221274,,Right Foot,,,"[81.0, 46.1]",,Ground Pass,,15.673225,,,,,Francesca Kirby,4641.0,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Midfield,17,England Women's,865,['7f826d68-d0a5-4b5f-9d6a-623fefd03285'],58,,,,,,,,,,,,,,,England Women's,865,00:07:58.291,Pass,
,,,,,,,,,,,,,,,,1.457956,,,,,,,,,,,,a784bc78-8d36-4624-b6bc-39b0c90b2b14,309,,,"[83.8, 47.4]",68362,8,,,,,0.6045986,,Right Foot,,,"[111.3, 66.4]",,Ground Pass,,33.42529,,,,,Toni Duggan,10183.0,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,17,England Women's,865,['28dadf86-4605-452d-8dce-885f5b50dea9'],0,,,,,,,,,,,,,,,England Women's,865,00:08:00.740,Pass,
,,,,,,,,,,,,,,,,1.084,,,,,,,,,,,,375d776f-3fe1-451a-8f7d-f2656ffa92ae,312,,,"[110.4, 66.5]",68362,8,,,,,-1.4869597,,Right Foot,True,,"[112.4, 42.7]",,Ground Pass,,23.883886,,,Incomplete,,,,,,,,,,1,Regular Play,Toni Duggan,10183.0,Left Midfield,17,England Women's,865,['c5e0ff3b-d6e0-496d-9c8e-17966bc421c9'],3,,,,,,,,,,,,,,,England Women's,865,00:08:03.443,Pass,
,,,,,,,,,,,,,,,,0.1549,,,,,,,,,,,,3727d910-a2bc-467a-8039-a6a00930366a,316,,,"[98.5, 46.6]",68362,8,,,,,-1.8622531,,Right Foot,,,"[97.9, 44.6]",,Ground Pass,,2.0880613,,,Incomplete,,Francesca Kirby,4641.0,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Midfield,17,England Women's,865,"['1e22ae8b-67b9-48ab-9679-dfea106035b1', 'e7cf3b35-fbdc-416d-873e-1327de6ac4b2']",6,,,,,,,,,,,,,,,England Women's,865,00:08:06.727,Pass,
,,,,,,,,,,,,,,,,0.2437,,,,,,,,,,,,282c3c4e-7e48-4b3c-8e66-90bce4175711,322,,,"[14.7, 14.4]",68362,8,,,,,-0.50959224,,Left Foot,,,"[18.1, 12.5]",,High Pass,,3.8948684,,,Incomplete,,,,,,,,,,1,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,17,England Women's,865,"['2809e021-73f2-45be-80c8-262add1ec10f', '3753e284-530b-4dc3-8845-07d8e54a41bd']",11,,,,,,,,,,,,,,,Cameroon Women's,1208,00:08:11.364,Pass,True
,,,,,,,,,,,,,,,,2.4403,,,,,,,,,,,,50cbcaea-ebe0-427d-a51a-a2457ea2c356,324,,,"[88.5, 80.0]",68362,8,,,,,-1.4110131,,,,,"[92.4, 55.8]",,Low Pass,,24.512241,,,,,Nikita Parris,4654.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,18,England Women's,865,['38974f4e-8f06-411b-a76e-dfbe917bc1f8'],24,,,,,,,,,,,,,,,England Women's,865,00:08:24.890,Pass,
