bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1690739-9f88-4d54-a81b-b2d614767dbb,1818,,"[87.8, 33.6]",69301,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,102,England Women's,865,['f40ee5b8-2b8e-4e02-b044-6d8f1e6c10e5'],4,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:04.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e9b5b0-ff7e-4d73-b052-f077d882ab24,1824,,"[35.8, 19.8]",69301,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,102,England Women's,865,['c20879aa-b5a3-4d3e-963a-316839601fff'],9,,,,,,,,,,,,,,,,,England Women's,865,00:06:09.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a4c6fad-73e8-42e7-b6c2-f850afef1f56,1829,,"[60.9, 3.7]",69301,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellen White,10180.0,Center Forward,102,England Women's,865,"['073dd9e3-b814-4957-b7f9-3886d2d478c3', 'f817df06-0111-4920-bb97-db81d3dc5082']",15,,,,,,,,,,,,,,,,,England Women's,865,00:06:15.071,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8b660d0-41bf-46a3-bafd-33eb6383bfbd,1832,,"[45.4, 11.4]",69301,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,102,England Women's,865,['7df76611-2604-415d-8ac0-cdcd7c71d185'],16,,,,,,,,,,,,,,,,,England Women's,865,00:06:16.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eaebda7-117e-410f-92b0-e9ff03383b36,1836,,"[95.2, 18.9]",69301,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jodie Taylor,5002.0,Left Midfield,102,England Women's,865,"['3cb95ab1-0b05-4661-adb0-e2cd2328378f', 'b6cde819-8e0e-46e6-a621-1b5c55341d98']",20,,,,,,,,,,,,,,,,,England Women's,865,00:06:20.233,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ea4d135-6c2f-404f-a27b-b00df6952182,1843,,"[14.4, 48.6]",69301,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Defensive Midfield,103,Sweden Women's,858,['2d2b42ab-d028-452d-9ced-f07f215e33e4'],22,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:22.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfef278b-fa1f-4a65-9a26-931df791b37d,1847,,"[29.7, 68.5]",69301,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,103,Sweden Women's,858,"['7a0c910e-87e1-4cd4-a72e-409815425e35', '9e9317a7-6502-4420-bc8d-c26ccc65b22f']",24,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:24.245,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2f096ff-65eb-4ff5-935c-305fbd59bc00,1852,,"[89.3, 7.6]",69301,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,104,England Women's,865,['f174ba41-b757-4cf5-8c6a-cc65fc711e12'],31,,,,,,,,,,,,,,,,,England Women's,865,00:06:31.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64de3200-dc20-4497-8643-08c25f4f824f,1856,,"[64.2, 9.0]",69301,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Left Center Back,104,England Women's,865,['2aaf67f4-9fe1-4b12-b966-3bf849d93ddb'],34,,,,,,,,,,,,,,,,,England Women's,865,00:06:34.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541395be-e86f-4904-a934-994b0e729d53,1859,,"[50.3, 21.2]",69301,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,104,England Women's,865,['9f22d5a4-210a-46e1-b666-0c701ff7f27f'],37,,,,,,,,,,,,,,,,,England Women's,865,00:06:37.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40c3cbd2-5db1-43ed-a784-9008b95db532,1862,,"[66.2, 27.2]",69301,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,104,England Women's,865,['6cdb2bda-9ed4-4425-86ee-22cf13158bb6'],38,,,,,,,,,,,,,,,,,England Women's,865,00:06:38.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43f851f4-39bd-4b22-a82f-b52bd596cf2a,1865,,"[103.4, 4.0]",69301,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellen White,10180.0,Center Forward,104,England Women's,865,['ca3767a6-fede-487d-b74e-724fc0373f38'],44,,,,,,,,,,,,,,,,,England Women's,865,00:06:44.017,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ce15216-48f3-415e-920e-9feafcf1f42a,1870,,"[62.6, 32.6]",69301,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Stina Blackstenius,10229.0,Center Forward,105,Sweden Women's,858,['6d87e841-b958-4b08-8194-17534ed1d45a'],17,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:17.308,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fb3605f-bbd7-4b54-b9bc-a71081dd996e,1873,,"[61.8, 55.5]",69301,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eva Sofia Jakobsson,13881.0,Right Wing,105,Sweden Women's,858,['fce88bbf-3063-4bf1-b474-dae24d2aa902'],23,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:23.749,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24c01c13-1667-4d34-8f91-8af3e85bb81e,1875,,"[64.8, 36.1]",69301,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jade Moore,10190.0,Center Defensive Midfield,105,Sweden Women's,858,['1daf3435-e5cb-4138-8486-23d1c2b4ea3e'],26,,,,,,,,,,,,,,,,,England Women's,865,00:07:26.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05b0ccfc-258d-4b28-bc6b-f5420ccc7340,1878,,"[71.0, 44.7]",69301,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Stina Blackstenius,10229.0,Center Forward,105,Sweden Women's,858,"['7abfb8f4-a0c5-4145-848f-7f7647496618', 'a448ff5e-251c-4c8a-bcb6-1d13361ff03a']",26,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:26.931,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858220c7-3551-4c08-8424-7ead68802321,1881,,"[67.6, 44.6]",69301,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julia Zigiotti-Olme,26094.0,Center Attacking Midfield,105,Sweden Women's,858,['2b30a386-3101-4577-8eae-64fb6530e52d'],27,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:27.893,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8a81dfa-7cb4-444c-ae3b-6da8d9040943,1884,,"[99.1, 71.1]",69301,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eva Sofia Jakobsson,13881.0,Right Wing,105,Sweden Women's,858,['1e467a2e-9b80-4d3e-881a-fc9876521f22'],31,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:31.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec596b6f-58ff-49d8-a069-f8870bd162df,1887,,"[109.0, 68.7]",69301,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Zigiotti-Olme,26094.0,Center Attacking Midfield,106,Sweden Women's,858,['d7b696ac-a5e3-4133-a813-6168c14ba5cb'],55,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:55.469,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ebcd470-4106-4030-b9e2-f50307eac7fe,1890,,"[111.0, 77.1]",69301,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,106,Sweden Women's,858,['a27eed52-2c4e-42ab-9b5f-90e8815b089e'],56,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:56.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db427348-03cd-4594-8006-d3baa40eb38a,1893,,"[113.0, 70.0]",69301,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Zigiotti-Olme,26094.0,Center Attacking Midfield,107,Sweden Women's,858,['c39b8ad3-f9e4-4a37-a7f8-e1854a1467e1'],11,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:11.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ead3293-5fa6-4cd0-ba1e-74a78d3b995f,1896,,"[111.0, 76.8]",69301,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,107,Sweden Women's,858,['7526384b-5a48-4b3f-8050-9b8197cb124f'],12,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:12.670,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c77b7b8-3235-48ee-a258-62d93401c125,1900,,"[117.2, 74.4]",69301,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Zigiotti-Olme,26094.0,Center Attacking Midfield,107,Sweden Women's,858,['5cada80d-317a-4f83-ab2e-9a149c8316c6'],14,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:14.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66cf04c1-30fa-446a-956e-643be2ed183e,1903,,"[115.9, 69.4]",69301,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Caroline Seger,10224.0,Left Defensive Midfield,108,Sweden Women's,858,['19aa0bea-2a53-49c8-98b9-bac070547895'],30,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:30.709,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e77778ed-6533-413c-8394-49294a76c5ad,1905,,"[110.8, 77.4]",69301,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,108,Sweden Women's,858,['3e0f14cf-7538-45be-adc4-b9a2b38ce344'],32,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:32.288,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6850283-2cb0-498e-8107-c623ae8015b3,1908,,"[26.9, 4.4]",69301,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,109,England Women's,865,['aa40b270-e69f-4605-a5fd-e86d1a655003'],52,,,,,,,,,,,,,,,,,England Women's,865,00:08:52.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14e22d39-dc78-4776-bd24-7789ce8d98a6,1915,,"[69.3, 69.1]",69301,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikita Parris,4654.0,Right Midfield,111,England Women's,865,['6112d50b-c8dc-455f-aad5-7592def97845'],1,,,,,,,,,,,,,,,,,England Women's,865,00:10:01.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb74317-04a0-4a13-a5a6-ba953cd726e5,1918,,"[76.2, 57.3]",69301,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jodie Taylor,5002.0,Center Forward,111,England Women's,865,['ad338921-c443-4bdf-a0db-7f525c4fea87'],4,,,,,,,,,,,,,,,,,England Women's,865,00:10:04.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f36a2fc-7f25-4724-b3ec-1f4fa44f0c35,1923,,"[40.2, 29.8]",69301,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Defensive Midfield,112,Sweden Women's,858,"['e0968c5e-ee3f-49cc-bf14-dd1a20ca26a3', 'f5f1ce45-ddfe-4d47-9361-8f33faab9862']",6,,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:06.893,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc049ca5-eaf7-49fd-8cef-8afb647c2546,1926,,"[54.1, 57.7]",69301,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,112,Sweden Women's,858,['f7f0dd6c-7a87-49fa-ad91-fa36b8f43d98'],8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:08.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84d4146b-5bbd-4a5a-ab10-5c768cace578,1932,,"[65.3, 28.5]",69301,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Zigiotti-Olme,26094.0,Center Attacking Midfield,114,Sweden Women's,858,['f61f6b92-eaf6-493a-8afa-1a27ecee10e6'],49,,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:49.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f46130a0-2a8d-47ea-9a76-b47db0857273,1935,,"[50.2, 24.5]",69301,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,114,Sweden Women's,858,['57d72957-121d-43f1-bafa-6e5d4780f015'],51,,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:51.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df0c0306-538d-4833-9477-7928647f2486,1945,,"[71.0, 25.2]",69301,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,114,Sweden Women's,858,['4fa05cd3-c99f-49dc-917a-a99976bcd59b'],55,,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:55.841,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdd6759b-c1a9-4a67-a3f4-a5a141ebc6e9,1949,,"[84.5, 18.2]",69301,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,114,Sweden Women's,858,['6abfe20e-c527-414c-9aac-cc2b1e3ba359'],58,,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:58.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ff8a48c-2159-4e51-8605-8fea7ac0c461,1951,,"[36.3, 53.9]",69301,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,115,England Women's,865,['353945ce-0d36-4869-91f4-aa7f3189408c'],59,,,,,,,,,,,,,,,,,England Women's,865,00:10:59.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701da1fb-61fd-4217-be2b-88dd4fe02410,1954,,"[84.7, 51.6]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Taylor,5002.0,Center Forward,115,England Women's,865,['b2113ab6-1181-48f6-8ff9-0f68c584d827'],4,,,,,,,,,,,,,,,,,England Women's,865,00:11:04.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1ccefdc-2a6a-459f-81bb-e8b3e130c3f6,1957,,"[40.0, 27.3]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,115,England Women's,865,['4dd27bb3-d99f-48cb-a78f-69fce9319a4d'],6,,,,,,,,,,,,,,,,,Sweden Women's,858,00:11:06.891,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34566cb3-f96b-4dba-b010-3f02eabe1111,1960,,"[56.8, 37.8]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Zigiotti-Olme,26094.0,Center Attacking Midfield,115,England Women's,865,['f7cd8521-f8e8-42f2-8294-54e0457ab992'],9,,,,,,,,,,,,,,,,,Sweden Women's,858,00:11:09.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56d2d5e3-50c9-4926-881c-792dad054674,1964,,"[85.5, 31.5]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,115,England Women's,865,['a0eabe9a-6d2f-49c0-b6fb-76de5484a97c'],13,,,,,,,,,,,,,,,,,England Women's,865,00:11:13.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c0cd2d7-d935-4948-b0e7-439aefb44a33,1968,,"[77.1, 35.8]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,115,England Women's,865,['7c66177d-84d3-4f36-83ae-11170d022962'],17,,,,,,,,,,,,,,,,,England Women's,865,00:11:17.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a67192-6a98-4b93-9617-b97188cfcf04,1971,,"[72.8, 5.6]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,115,England Women's,865,['c67e026d-fdf4-416c-b778-c2724297636a'],19,,,,,,,,,,,,,,,,,England Women's,865,00:11:19.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7e141c8-eb15-45ba-b3ba-910a5680a370,1974,,"[76.4, 14.1]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,115,England Women's,865,['23a6981c-06e5-4956-80b5-5b0f1e93207a'],20,,,,,,,,,,,,,,,,,England Women's,865,00:11:20.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3534368-3cc6-4c6e-b11e-7bf15836aec3,1977,,"[70.7, 3.3]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,115,England Women's,865,['aeef65dd-6b90-4019-9881-56bdb616bb29'],21,,,,,,,,,,,,,,,,,England Women's,865,00:11:21.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03ffbfb8-a4f1-49bc-b459-abd1699ebbdf,1981,,"[82.8, 22.7]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,115,England Women's,865,['a4292372-5838-4cfd-b5bd-aac5ee726921'],25,,,,,,,,,,,,,,,,,England Women's,865,00:11:25.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388bb6e4-1424-4f76-8724-ef5e7581be56,1984,,"[78.8, 29.5]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,115,England Women's,865,['553d3c4a-ae24-4729-8f8f-9d8d0e1e1dc0'],27,,,,,,,,,,,,,,,,,England Women's,865,00:11:27.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e38ba00a-1689-477f-af64-ceeec1c5de08,1987,,"[91.3, 23.9]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,115,England Women's,865,['ed3250f5-f479-4016-b70e-67b78c1868e6'],29,,,,,,,,,,,,,,,,,England Women's,865,00:11:29.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24bebc8b-76b1-4bdd-afb2-48c623dd5b12,1991,,"[107.4, 16.1]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Left Midfield,115,England Women's,865,"['3ebf2c60-12d9-4fda-aa62-25776d42bdb7', 'fbdb4e19-ad26-453c-8042-dea0ee7f226f']",31,,,,,,,,,,,,,,,,,England Women's,865,00:11:31.299,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98e561a2-2efb-4d70-b72d-db939f3d2b1f,1997,,"[61.0, 59.7]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,115,England Women's,865,['7741d491-1d80-42b9-a2e0-03ffd7af271b'],38,,,,,,,,,,,,,,,,,Sweden Women's,858,00:11:38.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ff6675-c0e5-471b-8710-02747b906e5e,2001,,"[81.6, 16.2]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,115,England Women's,865,['2c74dd7e-d1ee-435d-9f8f-07fb125fefb7'],40,,,,,,,,,,,,,,,,,England Women's,865,00:11:40.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4538c36-3c4d-443f-8de5-f4fc876e221d,2004,,"[67.3, 44.9]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,115,England Women's,865,['2fe875bb-80d9-4b31-89a4-a3a50a72b5c5'],44,,,,,,,,,,,,,,,,,England Women's,865,00:11:44.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfc49cfb-e3dd-466e-b71f-db0b53351bb6,2007,,"[93.0, 34.3]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Taylor,5002.0,Center Forward,115,England Women's,865,['1468aea6-bfb5-448e-bad2-3f361ebfd276'],47,,,,,,,,,,,,,,,,,England Women's,865,00:11:47.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fba0411f-f2a5-45b9-90de-b0563d883448,2010,,"[89.0, 37.5]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,115,England Women's,865,['71cecc2e-7f4c-43ea-954f-ad15320ba694'],48,,,,,,,,,,,,,,,,,England Women's,865,00:11:48.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a29eadc-4cf5-4d22-9066-fefae5e44761,2015,,"[12.3, 11.3]",69301,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,115,England Women's,865,['6ef60c11-edad-4cd0-84ee-3ca01d2d9120'],54,,,,,,,,,,,,,,,,,Sweden Women's,858,00:11:54.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6642a4e5-8c9a-451f-a56b-15d766149770,2020,,"[52.3, 39.8]",69301,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Left Center Back,116,England Women's,865,['d7bd6c79-522d-4c5d-9cb8-f93386661ebf'],4,,,,,,,,,,,,,,,,,England Women's,865,00:12:04.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d6409a7-b8a7-4dff-bd68-19becdd8b3c7,2022,,"[52.6, 7.3]",69301,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,116,England Women's,865,['4548d8ea-5962-4f5e-aa09-5df8a3811883'],9,,,,,,,,,,,,,,,,,England Women's,865,00:12:09.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3526771e-d9dd-44eb-a96f-1ec2b8fe9726,2025,,"[72.5, 12.2]",69301,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,116,England Women's,865,['9603d595-89ab-405e-95fa-e20a5df38411'],11,,,,,,,,,,,,,,,,,England Women's,865,00:12:11.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fb10384-6013-4772-9f92-792a5963bd44,2028,,"[79.6, 4.7]",69301,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,116,England Women's,865,['19e2e4d3-89a0-4bb4-b55e-c74463b2e090'],19,,,,,,,,,,,,,,,,,England Women's,865,00:12:19.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b3cd46c-ba8b-4448-bafc-87a501e6c6bd,2031,,"[63.4, 13.6]",69301,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Left Center Back,116,England Women's,865,['c703a31f-9e4b-43fe-8c99-b804fbe6cdc7'],22,,,,,,,,,,,,,,,,,England Women's,865,00:12:22.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73fbfbfd-116a-4055-94d8-b5063cc87e2d,2034,,"[25.9, 41.4]",69301,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carly Mitchell Telford,19421.0,Goalkeeper,116,England Women's,865,['70c0baf4-c4f0-49b0-92fd-35c61d88776d'],29,,,,,,,,,,,,,,,,,England Women's,865,00:12:29.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93a13c99-d755-4859-bea8-5690276f2265,2037,,"[43.4, 52.2]",69301,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,116,England Women's,865,['afcb02de-61c1-4119-beeb-788ba3ee5f0d'],31,,,,,,,,,,,,,,,,,England Women's,865,00:12:31.922,Ball Receipt*,
