ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a3cfb46d-37f8-4271-8aed-57fd9bbd841a,2962,,,"[22.6, 13.9]",22930,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermaine Seoposenwe,25511.0,Left Midfield,148,Spain Women's,863,,55,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:32:55.109,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12ba9b78-3753-4b9e-b957-44d6e58f6a34,3007,,,"[108.2, 57.6]",22930,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucía García Córdoba,25513.0,Right Wing,150,Spain Women's,863,['c054efcf-e289-4002-87b2-657992e9822b'],55,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:55.034,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d815d80-ac1d-45d9-ba6d-902083e662d8,3022,,,"[36.5, 62.3]",22930,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jennifer Hermoso Fuentes,10151.0,Center Forward,153,South Africa Women's,1216,,36,,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:36.421,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b317aa91-5dff-41d6-b6fa-746f9fb68a0d,3066,,,"[61.8, 73.4]",22930,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lebogang Ramalepe,25520.0,Right Back,156,South Africa Women's,1216,,19,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:39:19.479,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c8e661d6-c4f1-4549-9443-b9b6bc5436e4,3119,,,"[96.6, 26.6]",22930,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Irene Paredes Hernandez,10165.0,Right Center Back,158,Spain Women's,863,,41,,,,,,,,,,,,,,,,,,Spain Women's,863,00:40:41.957,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,53781cef-2456-4654-81c2-3ce060cd6d0f,3242,,,"[49.6, 6.9]",22930,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jermaine Seoposenwe,25511.0,Left Midfield,163,South Africa Women's,1216,['b623c6a7-fbc8-4661-9460-0bbe1f1a2b08'],4,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:45:04.004,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d82a2730-374d-482d-9ff3-d513a0b054b8,3338,,,"[51.3, 2.8]",22930,92,,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thembi Kgatlana,5052.0,Left Center Forward,166,South Africa Women's,1216,,25,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:47:25.430,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10f0e2e6-3d63-4ca4-ad72-e5d71d8f41ef,43,,,"[35.7, 64.0]",22930,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Maserame Motlhalo,5053.0,Right Midfield,4,Spain Women's,863,,47,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:00:47.508,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f0e8b28f-6d90-429d-bcb5-af4e450bb726,87,,,"[44.5, 22.7]",22930,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thembi Kgatlana,5052.0,Left Center Forward,6,South Africa Women's,1216,,23,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:01:23.002,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,950d0bab-e480-45fe-9e2e-936d4d54fa1a,101,,,"[99.7, 66.7]",22930,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thembi Kgatlana,5052.0,Left Center Forward,6,South Africa Women's,1216,['af4df6a2-7323-48d1-86b7-82e7da7af10f'],34,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:01:34.061,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,05c589e9-3a4c-42cf-ab44-54cfd808325e,103,,,"[9.8, 15.0]",22930,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,7,Spain Women's,863,['fe3e83a5-ed32-42c4-adb3-c5471f69430d'],35,,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:35.875,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f37c2c14-421d-4eb8-97f1-0a7fdadec2e9,139,,,"[6.3, 36.5]",22930,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andile Dlamini,25515.0,Goalkeeper,9,South Africa Women's,1216,['7371b527-0347-4b22-9709-64eff87d90d1'],20,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:02:20.820,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,944b95d1-694e-45cc-bc4c-03ee8f420272,219,,,"[94.5, 31.0]",22930,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Corredera Rueda,10200.0,Left Back,11,Spain Women's,863,['631d87f0-d2bc-4b76-a554-a52c949664ed'],42,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:42.559,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c33560f7-3c3f-4b7f-a605-9e79cfebe970,226,,,"[29.0, 45.0]",22930,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kholosa Biyana,25521.0,Right Center Midfield,11,Spain Women's,863,,47,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:03:47.250,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b4bf2b48-da78-43fc-a333-09d4a35d9cbb,274,,,"[41.7, 69.8]",22930,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virginia Torrecilla Reyes,10202.0,Center Defensive Midfield,17,Spain Women's,863,,2,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:02.513,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1f402b82-f013-4255-9af9-c481c8d9c764,290,,,"[58.9, 63.3]",22930,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Mthandi,25518.0,Left Midfield,17,Spain Women's,863,,15,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:06:15.093,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,38eb2787-3c1e-4610-86f3-70e24f9b8591,353,,,"[77.4, 62.5]",22930,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Right Center Midfield,21,Spain Women's,863,,25,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:25.108,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3913cf57-b63c-461f-b2dc-81e147316edc,415,,,"[71.4, 75.3]",22930,9,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ode Fulutudilu,25519.0,Right Center Forward,24,South Africa Women's,1216,,55,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:09:55.512,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5cf1598e-8780-45c8-b230-f4f0df523342,455,,,"[89.9, 73.8]",22930,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Right Center Midfield,30,Spain Women's,863,['4832dca3-8b61-4c2e-9df9-425c35540881'],47,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:47.221,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11889427-4792-4345-b56e-4bf5dba27aab,516,,,"[100.4, 6.1]",22930,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Refiloe Jane,25516.0,Left Center Midfield,34,South Africa Women's,1216,['f6fa6b70-619d-4702-a3e7-c0ce64e7f005'],52,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:15:52.872,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,83583312-50d3-4884-89b6-f2c89da84c90,539,,,"[2.8, 42.2]",22930,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandra Paños García-Villamil,10142.0,Goalkeeper,36,Spain Women's,863,,21,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:21.656,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6ab6ee39-dd76-4b6c-9a89-f00b8503b5f3,559,,,"[44.9, 70.3]",22930,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amanda Mthandi,25518.0,Left Midfield,37,Spain Women's,863,['00d7ac76-19ce-4832-9db1-e300cec5fa88'],53,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:16:53.831,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,21541eae-fec3-452b-bec4-db6e5948201d,569,,,"[74.4, 68.5]",22930,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amanda Mthandi,25518.0,Left Midfield,38,South Africa Women's,1216,,14,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:17:14.884,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6e62d1fb-c344-4db0-a676-93cf28b21b05,587,,,"[65.2, 45.9]",22930,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Maserame Motlhalo,5053.0,Right Midfield,39,Spain Women's,863,,28,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:17:28.544,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d4fe5101-cc89-4aec-a70e-b0f204c56048,589,,,"[58.0, 34.1]",22930,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Victoria Losada Gómez,10158.0,Left Center Midfield,39,Spain Women's,863,,29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:17:29.305,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e668454e-16f0-44de-b982-09cdc3f87d1e,593,,,"[58.3, 46.3]",22930,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Refiloe Jane,25516.0,Left Center Midfield,39,Spain Women's,863,,30,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:17:30.513,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f3f90c09-6faa-410b-a11f-8372919a36dd,625,,,"[27.6, 56.5]",22930,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Mthandi,25518.0,Left Midfield,39,Spain Women's,863,,58,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:17:58.652,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5602d588-81b0-4e99-a3ad-f9cd680bbe86,631,,,"[29.5, 55.2]",22930,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lebogang Ramalepe,25520.0,Right Back,39,Spain Women's,863,,0,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:18:00.896,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,15a9c1a5-e853-4ef6-88b8-11827baf7056,637,,,"[93.1, 36.3]",22930,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,39,Spain Women's,863,,3,,,,,,,,,,,,,,,,,,Spain Women's,863,00:18:03.399,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5f98d80f-006d-46a2-b6eb-6c72f0fa7e3a,678,,,"[22.3, 51.9]",22930,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Maserame Motlhalo,5053.0,Right Midfield,39,Spain Women's,863,,33,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:18:33.214,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d24859c9-d791-4b14-9535-8ad04d0acba9,734,,,"[4.8, 34.0]",22930,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andile Dlamini,25515.0,Goalkeeper,39,Spain Women's,863,,27,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:19:27.291,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,def005ef-95ea-4eeb-b52c-a18cb52bd574,770,,,"[3.5, 37.8]",22930,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andile Dlamini,25515.0,Goalkeeper,41,South Africa Women's,1216,['44e5ef65-e4b9-499f-86c4-07aa606b750f'],21,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:20:21.585,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,be4d076d-7113-4980-b7e9-f0d9ec8a3f4c,780,,,"[70.0, 64.2]",22930,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ode Fulutudilu,25519.0,Right Center Forward,41,South Africa Women's,1216,['56a063b6-0f8c-4a4a-9ce3-a57671d5199f'],37,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:20:37.586,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e37619aa-7284-4822-bc6d-f268cd576abf,790,,,"[19.9, 75.8]",22930,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marta Torrejón Moya,10148.0,Right Back,43,Spain Women's,863,['0d1d4154-5c49-488d-8359-eb17963777de'],58,,,,,,,,,,,,,,,,,,Spain Women's,863,00:20:58.577,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b47041e3-59c0-4e24-8c12-fcbdce0d3c27,795,,,"[54.5, 55.6]",22930,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jennifer Hermoso Fuentes,10151.0,Center Forward,43,Spain Women's,863,['3440289b-5e2e-4134-bb02-8fd07c4aacc1'],2,,,,,,,,,,,,,,,,,,Spain Women's,863,00:21:02.577,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8801f34f-520c-4495-91d2-a5cd39364b60,800,,,"[51.9, 49.6]",22930,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lebogang Ramalepe,25520.0,Right Back,44,South Africa Women's,1216,['5a7c4952-4488-4ede-b776-d675d813627b'],5,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:21:05.674,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a13f5b12-ce0c-41f8-bc30-96ece7bb3758,829,,,"[37.1, 40.5]",22930,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Pilar León Cebrián,10155.0,Left Center Back,47,South Africa Women's,1216,['8b22ea05-da6b-4e49-b782-2b953be92650'],46,,,,,,,,,,,,,,,,,,Spain Women's,863,00:21:46.708,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,408500da-3a1d-4fab-af1e-a9fd697289ec,840,,,"[73.1, 27.7]",22930,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,48,Spain Women's,863,,56,,,,,,,,,,,,,,,,,,Spain Women's,863,00:21:56.461,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ebf0a18c-a7c3-479e-bcb8-c0c9601a580e,863,,,"[76.0, 14.1]",22930,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,48,Spain Women's,863,,19,,,,,,,,,,,,,,,,,,Spain Women's,863,00:22:19.596,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b76a5fcc-4e37-4057-b99c-97676ac33764,893,,,"[110.3, 41.9]",22930,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Right Center Midfield,48,Spain Women's,863,,49,,,,,,,,,,,,,,,,,,Spain Women's,863,00:22:49.112,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6e3533c6-09f3-4c2e-ab01-b3f2b2d91594,898,,,"[30.2, 14.6]",22930,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nothando Vilakazi,25517.0,Left Back,49,South Africa Women's,1216,,59,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:22:59.399,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,76721211-7195-4447-9805-7afd228b1c16,913,,,"[45.3, 58.2]",22930,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Right Center Midfield,50,Spain Women's,863,,15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:23:15.660,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d71cda71-a272-4b85-90b2-9d436c3da2a1,934,,,"[41.3, 51.6]",22930,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine van Wyk,5054.0,Right Center Back,50,Spain Women's,863,['77349678-9181-4f22-9654-6967e360eed2'],30,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:23:30.425,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dca22f63-7a76-4526-a3e0-430fb845debd,963,,,"[82.8, 28.8]",22930,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Victoria Losada Gómez,10158.0,Left Center Midfield,50,Spain Women's,863,['b8a86085-714c-462f-9a76-65d5e7fd6af0'],56,,,,,,,,,,,,,,,,,,Spain Women's,863,00:23:56.151,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3948c9fa-e3ac-4468-99ab-9fac1ce89059,972,,,"[27.8, 30.5]",22930,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Refiloe Jane,25516.0,Left Center Midfield,51,South Africa Women's,1216,,2,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:24:02.377,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b27bd648-4704-4a81-a0ef-dbb112e9b727,1107,,,"[84.1, 19.6]",22930,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,59,Spain Women's,863,,19,,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:19.674,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7ca28a89-dcef-417c-b514-13bc32046a02,1145,,,"[33.2, 25.1]",22930,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kholosa Biyana,25521.0,Right Center Midfield,61,Spain Women's,863,,7,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:30:07.379,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df557281-f43c-4400-b037-60ad831b1973,1202,,,"[55.9, 21.4]",22930,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Virginia Torrecilla Reyes,10202.0,Center Defensive Midfield,63,South Africa Women's,1216,,26,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:26.295,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3995c7ea-310b-430b-8321-a9e4c888a598,1204,,,"[67.4, 62.3]",22930,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ode Fulutudilu,25519.0,Right Center Forward,63,South Africa Women's,1216,['1366d1f3-fde5-4edd-a47b-e16193fb90a1'],27,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:33:27.753,Ball Recovery,True
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eccf3bc3-a52e-4a0c-b411-cf6b70c2e32e,1238,,,"[20.5, 64.2]",22930,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lebogang Ramalepe,25520.0,Right Back,64,Spain Women's,863,['3440359a-c32c-418c-ad20-91aa6e5afb1b'],5,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:34:05.075,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f4e9554c-ecab-4036-8a39-20ebd8229b6c,1240,,,"[98.9, 2.7]",22930,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Sampedro Bustos,10154.0,Right Wing,64,Spain Women's,863,,6,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:06.824,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fd4ec4ce-6b09-4c40-8911-bf23e82ea0b7,1253,,,"[3.7, 47.4]",22930,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andile Dlamini,25515.0,Goalkeeper,65,South Africa Women's,1216,,15,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:34:15.314,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8358f377-1764-459c-baa4-b5f2073cfd25,1340,,,"[57.3, 57.9]",22930,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Victoria Losada Gómez,10158.0,Left Center Midfield,70,Spain Women's,863,,45,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:45.093,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9b60340a-1a4e-4a80-8b9e-44888cf58c0b,1387,,,"[63.4, 34.6]",22930,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virginia Torrecilla Reyes,10202.0,Center Defensive Midfield,70,Spain Women's,863,,24,,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:24.789,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9a1e9ec5-fa7e-4644-b292-2d5d3c0d39de,1398,,,"[38.7, 34.3]",22930,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Victoria Losada Gómez,10158.0,Left Center Midfield,72,Spain Women's,863,,33,,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:33.667,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,20f740d1-1ff0-4954-851b-cde0e61611a7,1416,,,"[30.3, 13.7]",22930,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nothando Vilakazi,25517.0,Left Back,72,Spain Women's,863,,55,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:37:55.573,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d8b9b5bc-eb78-4806-9052-b1274554f56a,1418,,,"[95.0, 61.4]",22930,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Hermoso Fuentes,10151.0,Center Forward,72,Spain Women's,863,,56,,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:56.913,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7c5321d-b24a-4089-9425-87a8d295b38a,1455,,,"[3.9, 58.0]",22930,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andile Dlamini,25515.0,Goalkeeper,73,Spain Women's,863,['9aace3b0-f1f2-4bf2-a458-6ee0ac980d6f'],39,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:38:39.321,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7af2a0c2-8b24-4dd9-a037-271294115fc1,1473,,,"[99.5, 4.5]",22930,38,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Wing,73,Spain Women's,863,['1392571a-9b89-4540-8d7c-8a49592ed20c'],55,,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:55.288,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1963e7f3-4068-46f4-b398-be43ca0f9136,1477,,,"[63.6, 6.8]",22930,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,75,Spain Women's,863,['71f981a4-41a7-4d1a-a154-7769d1c28377'],36,,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:36.743,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,25e711ba-de7c-48cb-a30d-c1fa75339f3a,1519,,,"[20.8, 19.9]",22930,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,77,Spain Women's,863,,23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:40:23.861,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,24c9f082-eb40-4a2c-b848-4490a5adf5b7,1555,,,"[3.6, 38.3]",22930,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andile Dlamini,25515.0,Goalkeeper,80,Spain Women's,863,,14,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:14.823,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4bd3ec61-02dd-4e83-96e4-368e031e0848,1558,,,"[48.6, 28.9]",22930,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Virginia Torrecilla Reyes,10202.0,Center Defensive Midfield,80,Spain Women's,863,['a90cf624-126e-474c-941c-07b668cc63a3'],33,,,,,,,,,,,,,,,,,,Spain Women's,863,00:42:33.131,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9b523735-61b2-4ad5-b79d-840b3e197452,1565,,,"[75.4, 10.2]",22930,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,María Francesca Caldentey Oliver,10161.0,Left Wing,80,Spain Women's,863,,39,,,,,,,,,,,,,,,,,,Spain Women's,863,00:42:39.628,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4bd14604-3c1e-4de3-86a1-ff39cb1d4ba4,1582,,,"[53.0, 58.2]",22930,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Maserame Motlhalo,5053.0,Right Midfield,81,South Africa Women's,1216,,57,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:57.891,Ball Recovery,
