50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8fa73dc-c8e1-4ea4-a6c3-635be435acac,1449,,"[80.5, 22.1]",68355,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Däbritz,10263.0,Left Midfield,109,Germany Women's,857,['63890fff-0dc1-4c55-8175-9c1544e72cb8'],20,,,,,,,,,,,,,,,,Germany Women's,857,00:08:20.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d215bfac-d138-4b49-9583-102b54327b42,1458,,"[23.4, 51.2]",68355,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Onome Ebi,25465.0,Right Center Back,110,Nigeria Women's,1213,['7723a13d-89c1-4765-9480-d0bee55ba568'],29,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:08:29.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422a292d-9dd4-42b0-b092-935a6b806ada,1460,,"[7.6, 53.8]",68355,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Osinachi Marvis Ohale,25470.0,Left Center Back,110,Nigeria Women's,1213,['0e4b664c-466d-4b5f-a962-017889d8d10d'],30,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:08:30.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be73f2a6-516e-42e2-b2fa-7ec60b35f5ca,1465,,"[86.1, 21.5]",68355,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Left Midfield,110,Nigeria Women's,1213,['256556cf-9bad-48c9-81d0-5758a230d52e'],35,,,,,,,,,,,,,,,,Germany Women's,857,00:08:35.545,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b827154-097c-4c88-8c57-b04e299037b1,1471,,"[59.9, 63.7]",68355,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uchenna Kanu,25461.0,Left Center Forward,110,Nigeria Women's,1213,['042e8f3c-637e-42fc-ad07-fd0501cba40f'],42,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:08:42.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fa2e0d7-1105-4569-aa50-88329052c76c,1476,,"[83.4, 69.6]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uchenna Kanu,25461.0,Left Center Forward,111,Nigeria Women's,1213,"['80231ae8-2293-41d8-8a0b-3beae4cd9d1a', 'e42a3c90-d3cc-414c-b6e9-dbee544889ac']",0,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:09:00.230,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a01d45dc-0f2f-4b0d-b63f-bf300726751d,1483,,"[42.0, 21.5]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Magull,10259.0,Left Center Midfield,111,Nigeria Women's,1213,['1bab6caa-b12d-4f55-8345-050c5a86dfcf'],4,,,,,,,,,,,,,,,,Germany Women's,857,00:09:04.641,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,890d23a8-1a26-47db-bfaa-650c9aa9079b,1487,,"[83.3, 14.9]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lea Schüller,25476.0,Left Center Forward,111,Nigeria Women's,1213,['891d8c37-11a7-49a9-8249-35440ac541c2'],9,,,,,,,,,,,,,,,,Germany Women's,857,00:09:09.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981a3c7b-4798-4634-8baa-70834080fe11,1489,,"[8.4, 56.5]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,111,Nigeria Women's,1213,['d87787f5-368c-466e-a582-69d4c283e904'],12,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:09:12.020,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c671708c-db72-4a0b-b234-121ce2782143,1492,,"[53.1, 29.8]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rasheedat Busayo Ajibade,26156.0,Right Midfield,111,Nigeria Women's,1213,['afaff24c-27f7-4e9b-b829-e415c77d6d80'],17,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:09:17.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59fff1af-00e6-4fd8-bc9d-414868119a3a,1497,,"[86.9, 73.8]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Magull,10259.0,Left Center Midfield,112,Germany Women's,857,['d0097992-6d6b-4b06-8260-ddc3f1637828'],40,,,,,,,,,,,,,,,,Germany Women's,857,00:09:40.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93bc08e4-7de3-4c20-b4b0-139cb350d136,1500,,"[82.2, 76.0]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulia Gwinn,25492.0,Right Back,112,Germany Women's,857,['8f982ee7-3e9f-4038-b534-43b406a40526'],41,,,,,,,,,,,,,,,,Germany Women's,857,00:09:41.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a0079d0-c1e4-4d5d-8e0a-4d0566a2ec01,1503,,"[80.5, 71.5]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Magull,10259.0,Left Center Midfield,112,Germany Women's,857,['5664202c-60ac-4ae5-9e3c-659265340c44'],43,,,,,,,,,,,,,,,,Germany Women's,857,00:09:43.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5ecf235-bab2-41ec-9b30-ee7bc5f96c2a,1506,,"[60.0, 48.6]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marina Hegering,25491.0,Left Center Back,112,Germany Women's,857,['7020cd8a-a757-48fa-88e3-55377225f6ae'],46,,,,,,,,,,,,,,,,Germany Women's,857,00:09:46.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6db9e8b7-eb7e-4aa5-9f42-f966c1500eef,1509,,"[75.0, 52.0]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Magull,10259.0,Left Center Midfield,112,Germany Women's,857,['23fd01c3-000f-478a-b7c7-b311ab2df088'],49,,,,,,,,,,,,,,,,Germany Women's,857,00:09:49.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd4bffcb-de19-458c-95a5-c4cb41b9b83e,1512,,"[65.3, 67.0]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Doorsoun-Khajeh,10261.0,Right Center Back,112,Germany Women's,857,['cf7ff74a-245f-41a3-9653-9d67487d6433'],50,,,,,,,,,,,,,,,,Germany Women's,857,00:09:50.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e5c78cd-b81d-4c5c-8bff-a43ae2abe9ae,1515,,"[94.5, 58.4]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Popp,15178.0,Right Center Forward,112,Germany Women's,857,['75f5fc46-a947-4313-acf0-ecc757591672'],54,,,,,,,,,,,,,,,,Germany Women's,857,00:09:54.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471a2cac-32d4-4729-924b-a296b6bc44ad,1518,,"[86.7, 53.1]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Magull,10259.0,Left Center Midfield,112,Germany Women's,857,['cb55b151-bc4e-47eb-b12d-4b79bce77118'],56,,,,,,,,,,,,,,,,Germany Women's,857,00:09:56.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88230800-0fd2-496a-a22a-324267953736,1521,,"[87.3, 34.0]",68355,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Däbritz,10263.0,Left Midfield,112,Germany Women's,857,['55eb3df8-cb8c-445d-a54d-b0c5834e11f2'],57,,,,,,,,,,,,,,,,Germany Women's,857,00:09:57.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e2c5102-6d9f-4c0a-85a1-873b35a79140,1529,,"[91.6, 36.7]",68355,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giulia Gwinn,25492.0,Right Back,113,Germany Women's,857,['ae27471e-9a3a-490a-9462-e328c0a3d95c'],28,,,,,,,,,,,,,,,,Germany Women's,857,00:10:28.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cc66de1-f6f0-4873-b4a2-b59798ce0cb8,1535,,"[72.6, 68.0]",68355,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francisca Ordega,5022.0,Left Midfield,114,Nigeria Women's,1213,"['1b0d820e-c777-47d2-935d-82d80432bee1', 'f2af9833-86b4-425e-be68-7fb5725c7fd9']",45,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:10:45.578,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,58fb19d7-14ad-4b87-943c-aaf0218e4a94,1537,,"[72.0, 54.8]",68355,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ngozi Sonia Okobi,25471.0,Left Defensive Midfield,114,Nigeria Women's,1213,['612884bb-ead4-4d0c-b257-588254d8aed0'],47,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:10:47.202,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e1cbf63-ea45-49ab-ab93-b138f08bbfeb,1539,,"[62.1, 17.7]",68355,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Svenja Huth,10374.0,Right Midfield,114,Nigeria Women's,1213,['8b5994b6-ef1b-4ed4-bd7c-0425fd467de2'],48,,,,,,,,,,,,,,,,Germany Women's,857,00:10:48.324,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9785ce52-4b53-41af-a62d-33ef409d5ec3,1543,,"[107.6, 37.6]",68355,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ugochi Desire Oparanozie,25472.0,Right Center Forward,115,Nigeria Women's,1213,['48d4d120-b6c0-452e-b4fe-39273e9e78b8'],27,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:11:27.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a2a821f-90c4-4eeb-9902-efa7ae839288,1556,,"[57.4, 16.0]",68355,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lina Magull,10259.0,Left Center Midfield,115,Nigeria Women's,1213,['0d0bb2ea-56d0-47cc-b913-a4295aa1ad50'],34,,,,,,,,,,,,,,,,Germany Women's,857,00:11:34.562,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3c910e8-504a-466f-9d23-edf010275db9,1564,,"[16.0, 75.2]",68355,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisca Ordega,5022.0,Left Midfield,115,Nigeria Women's,1213,['5871204a-3b02-4136-a295-1abe3aada043'],42,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:11:42.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cd80fe8-f2f9-4a94-8bb6-4088acbbd406,1566,,"[71.6, 3.2]",68355,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marina Hegering,25491.0,Left Center Back,116,Germany Women's,857,['6e34e763-2729-49d0-be13-dc080ac6c43a'],51,,,,,,,,,,,,,,,,Germany Women's,857,00:11:51.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ef05dd8-5a9c-47dc-8845-8d367e43dcac,1569,,"[48.8, 40.5]",68355,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Doorsoun-Khajeh,10261.0,Right Center Back,116,Germany Women's,857,['82ae3cb9-2425-4758-9bde-93b66a8d1dac'],57,,,,,,,,,,,,,,,,Germany Women's,857,00:11:57.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9766e1da-64c8-4359-aef7-61f2dc6f6985,1572,,"[66.3, 40.3]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Popp,15178.0,Right Center Forward,116,Germany Women's,857,['a7d790ce-3f78-4c20-a06c-71e7c525fe75'],0,,,,,,,,,,,,,,,,Germany Women's,857,00:12:00.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3dddc12-dac9-4f40-8091-3316bf92d790,1575,,"[55.1, 14.9]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marina Hegering,25491.0,Left Center Back,116,Germany Women's,857,['15e7d28e-e761-4384-ad69-58541b10c29c'],4,,,,,,,,,,,,,,,,Germany Women's,857,00:12:04.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d5b7920-6fbf-47da-b250-77f46f362f2b,1578,,"[81.6, 14.5]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Svenja Huth,10374.0,Right Midfield,116,Germany Women's,857,['bb27cac5-7e67-4f8f-9397-0bd66297f2d5'],7,,,,,,,,,,,,,,,,Germany Women's,857,00:12:07.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c063a76d-ddab-4c04-aeae-a8ec3869f861,1581,,"[53.8, 39.5]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Doorsoun-Khajeh,10261.0,Right Center Back,116,Germany Women's,857,['701bdb19-20a8-4a18-b3d1-445d8dd057ce'],9,,,,,,,,,,,,,,,,Germany Women's,857,00:12:09.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cb50c9a-c013-4a36-9207-4302ff0cca82,1584,,"[63.4, 59.4]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulia Gwinn,25492.0,Right Back,116,Germany Women's,857,['89d88bae-9f64-4108-81fd-4e176211ce13'],12,,,,,,,,,,,,,,,,Germany Women's,857,00:12:12.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e857805-4d4a-4657-b90c-b956326ebf76,1587,,"[56.6, 25.1]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marina Hegering,25491.0,Left Center Back,116,Germany Women's,857,['c9a645ad-bb2d-47f0-ad9f-d073376ba14e'],15,,,,,,,,,,,,,,,,Germany Women's,857,00:12:15.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e360e6a-5c01-4b55-a991-584a051665b7,1590,,"[81.2, 9.0]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carolin Simon,10376.0,Left Back,116,Germany Women's,857,['c51f1d77-5dde-482e-86ac-4ec68375367c'],17,,,,,,,,,,,,,,,,Germany Women's,857,00:12:17.699,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e3a87fd-fc41-41d3-b3ce-d6ff3c5bda7c,1592,,"[89.2, 20.8]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Magull,10259.0,Left Center Midfield,116,Germany Women's,857,['46e6f7b1-88c5-423f-ae03-3d5a3336643f'],18,,,,,,,,,,,,,,,,Germany Women's,857,00:12:18.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e136443d-5e5e-4933-9b20-7eea36cbb992,1597,,"[34.3, 75.2]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisca Ordega,5022.0,Left Midfield,116,Germany Women's,857,['246e4b61-0ad5-4a37-81f3-07a878346763'],21,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:12:21.851,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,30548aa1-eebc-4ffe-91bf-9ea468a596ac,1600,,"[40.8, 31.9]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chinwendu Ihezuo,26157.0,Left Back,116,Germany Women's,857,['a60dfeff-dafe-4889-aadc-d5ba6313b0bf'],25,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:12:25.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6487fa31-01fd-47da-83e3-6a2799029f14,1604,,"[81.2, 41.8]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Popp,15178.0,Right Center Forward,116,Germany Women's,857,['5a2bb402-1e73-4c9f-895f-4f9cb62ce308'],26,,,,,,,,,,,,,,,,Germany Women's,857,00:12:26.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96973337-b853-419b-9c75-f85ad8e4b106,1607,,"[104.3, 55.6]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klara Bühl,25729.0,Right Center Midfield,116,Germany Women's,857,['e000340b-28ee-4916-96ea-6f616cea5fd4'],30,,,,,,,,,,,,,,,,Germany Women's,857,00:12:30.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7afcccc-de4e-48a4-89ea-968fe0a25450,1610,,"[102.0, 56.9]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulia Gwinn,25492.0,Right Back,116,Germany Women's,857,['c92a5a93-3d53-4a55-a6d1-29b687edaf62'],31,,,,,,,,,,,,,,,,Germany Women's,857,00:12:31.438,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d6aea60-a527-4fcc-89da-e556a1ac2180,1616,,"[56.1, 48.4]",68355,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Halimatu Ibrahim Ayinde,25469.0,Right Defensive Midfield,117,Nigeria Women's,1213,['646841c1-c95d-4dff-92eb-42fbce4a21fb'],56,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:12:56.824,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bfc0133-052d-413d-a6b5-afe4b251f3fa,1620,,"[107.0, 43.4]",68355,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ngozi Sonia Okobi,25471.0,Left Defensive Midfield,118,Nigeria Women's,1213,['2263e9dd-9053-4f13-ad6f-e63d70b57396'],30,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:13:30.155,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9415e78f-5398-4a4b-bf60-272f1aa00e91,1630,,"[30.1, 52.9]",68355,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lina Magull,10259.0,Left Center Midfield,118,Nigeria Women's,1213,['a1b55d32-89dd-4836-8c37-3f21211f9e43'],35,,,,,,,,,,,,,,,,Germany Women's,857,00:13:35.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd127fd2-99ed-491d-a8c4-3ee808674afe,1632,,"[85.3, 31.9]",68355,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Halimatu Ibrahim Ayinde,25469.0,Right Defensive Midfield,118,Nigeria Women's,1213,['11d84353-b8f9-4367-ac86-f9e302ed8a56'],36,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:13:36.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab7972be-9c5b-4447-833c-cb9ef4475c83,1640,,"[50.2, 54.5]",68355,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lea Schüller,25476.0,Left Center Forward,119,Germany Women's,857,['3e574b1f-c040-4c1f-8035-0977a59282b8'],42,,,,,,,,,,,,,,,,Germany Women's,857,00:13:42.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcf412e0-93a5-4edc-ba90-ed06aaaf4163,1643,,"[43.7, 48.8]",68355,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Left Center Midfield,119,Germany Women's,857,['e767fc17-a6dd-494e-a062-118413212571'],43,,,,,,,,,,,,,,,,Germany Women's,857,00:13:43.316,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,79650a93-9d14-4f79-969b-1a2542a915e9,1646,,"[93.0, 58.3]",68355,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lea Schüller,25476.0,Left Center Forward,119,Germany Women's,857,['4fb93d57-5466-4c86-bebd-d95660cb8006'],47,,,,,,,,,,,,,,,,Germany Women's,857,00:13:47.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cfa5fd3-8b3a-48d0-8c55-0b23f4f801ef,1651,,"[39.6, 23.7]",68355,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chinwendu Ihezuo,26157.0,Left Back,119,Germany Women's,857,['deb06365-c62d-4ab6-9746-af90d68a5900'],51,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:13:51.684,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4ba9e76-56cf-46f1-9ccd-399e45aecdab,1655,,"[51.2, 3.5]",68355,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rasheedat Busayo Ajibade,26156.0,Right Midfield,119,Germany Women's,857,['d8d8122b-2136-4f48-a4df-fbb3bc09b17b'],55,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:13:55.781,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,faff910a-647e-4e06-bc7e-ddfc622ad947,1657,,"[79.7, 69.8]",68355,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Left Center Midfield,119,Germany Women's,857,['1671717b-db2e-41e9-b985-772cfdaf902e'],57,,,,,,,,,,,,,,,,Germany Women's,857,00:13:57.684,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,31d01e61-e677-4f5f-a93c-dad51ac10d01,1661,,"[98.5, 26.0]",68355,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ugochi Desire Oparanozie,25472.0,Right Center Forward,120,Nigeria Women's,1213,['4eab9288-5480-4a15-b1b8-311ce1227abc'],24,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:14:24.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2115ea1-4b60-4e31-b125-64d622fa5ad1,1665,,"[27.6, 63.9]",68355,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,121,Germany Women's,857,['5e83b7ca-fb3f-4b84-bda1-e6385b92146d'],27,,,,,,,,,,,,,,,,Germany Women's,857,00:14:27.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7831bf05-a61b-424a-96ee-67d14d09508a,1668,,"[19.5, 53.9]",68355,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Right Center Forward,121,Germany Women's,857,['653f22b1-2bd6-464f-991f-b5ed67548b51'],29,,,,,,,,,,,,,,,,Germany Women's,857,00:14:29.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d54d8f7-6a43-493e-9761-fe1bf3e4b05f,1671,,"[97.9, 1.3]",68355,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Svenja Huth,10374.0,Right Midfield,121,Germany Women's,857,['0c58264a-a7f7-4c8e-a932-837289408d85'],37,,,,,,,,,,,,,,,,Germany Women's,857,00:14:37.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ae610c3-3c8d-4f60-87fc-8146205c48c4,1675,,"[117.4, 11.9]",68355,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carolin Simon,10376.0,Left Back,121,Germany Women's,857,"['47ad7e81-5848-43c0-b6ec-7703c385e1f0', '4e08af47-f02c-4129-9eb4-77c0460478d5']",42,,,,,,,,,,,,,,,,Germany Women's,857,00:14:42.195,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,407654bd-2745-4fde-b890-76ef875f7a21,1678,,"[112.1, 39.3]",68355,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Left Center Midfield,121,Germany Women's,857,['f4b0d5b9-bfe5-4b42-9ea9-6dd70b8e4e37'],44,,,,,,,,,,,,,,,,Germany Women's,857,00:14:44.287,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b76f7c06-d1e4-4f72-93fc-0a10a2663821,1681,,"[43.0, 4.2]",68355,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rasheedat Busayo Ajibade,26156.0,Right Midfield,121,Germany Women's,857,['753faff2-6383-4906-93f4-51bdaf69b84b'],50,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:14:50.731,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce83411e-260c-408e-94c0-3e9be7efb0d5,1683,,"[76.3, 50.5]",68355,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Left Midfield,121,Germany Women's,857,['4b31724d-2197-4928-b281-491006d4f496'],52,,,,,,,,,,,,,,,,Germany Women's,857,00:14:52.195,Ball Receipt*,
