ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.215022,,,,,,,,,,,,,,,6776f50b-ee2c-45c8-b979-efb9c14daaf5,3070,,"[34.1, 67.8]",69163,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Right Back,165,Sweden Women's,858,"['9330a21f-b95a-4881-8ca0-cad81cd020f2', 'f394421f-1a54-46a1-a08e-43157cbd29b2']",9,,,,,,,,,,,,,,,,,Canada Women's,1206,00:38:09.411,Pressure,
,,,,,,,,,,,,,,,1.230425,,,,,,,,,,,,,,,d2f28261-b0b0-4152-b1c4-e057d4ab14df,3077,,"[54.9, 15.9]",69163,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Caroline Seger,10224.0,Left Center Midfield,166,Canada Women's,1206,"['a9f42a61-2079-484a-a7d2-e7d5c6955daa', 'fdf7a313-a984-4743-8b7c-f21b508f9d0a']",58,,,,,,,,,,,,,,,,,Sweden Women's,858,00:38:58.246,Pressure,
,,,,,,,,,,,,,,,0.832265,,,,,,,,,,,,,,,ef5269d3-1e9f-48ea-b7a7-e17ae84bfdf5,3094,,"[49.1, 75.6]",69163,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eva Sofia Jakobsson,13881.0,Right Wing,166,Canada Women's,1206,,19,,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:19.990,Pressure,
,,,,,,,,,,,,,,,2.806077,,,,,,,,,,,,,,,93bc2cb4-212e-4415-a8ed-f5fad47d1240,3098,,"[20.0, 25.8]",69163,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadeisha Buchanan,15357.0,Right Center Back,167,Sweden Women's,858,"['723bef0b-8ebe-4a05-a50a-d51d4fca6e7c', 'c26566f7-af6b-4b75-9060-ff8245a4c6f3']",26,,,,,,,,,,,,,,,,,Canada Women's,1206,00:39:26.971,Pressure,
,,,,,,,,,,,,,,,1.083254,,,,,,,,,,,,,,,ddfe7b83-4af5-4233-ab21-7bcdfbe6eaf9,3101,,"[6.7, 12.3]",69163,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadeisha Buchanan,15357.0,Right Center Back,167,Sweden Women's,858,['723bef0b-8ebe-4a05-a50a-d51d4fca6e7c'],32,,,,,,,,,,,,,,,,,Canada Women's,1206,00:39:32.448,Pressure,
,,,,,,,,,,,,,,,0.980427,,,,,,,,,,,,,,,6b04524f-fe2d-4dd3-8b6d-5f3676513811,3118,,"[16.8, 4.6]",69163,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Desiree Rose Marie Scott,4966.0,Right Center Midfield,170,Sweden Women's,858,"['37d91b60-7458-4c7c-9916-f90e909d7a92', 'd08065b3-116c-4e7f-bb2d-19bfd2934b34']",6,,,,,,,,,,,,,,,,,Canada Women's,1206,00:41:06.967,Pressure,
,,,,,,,,,,,,,,,0.909817,,,,,,,,,,,,,,,f923e5a1-1544-4167-9cb9-12047c00c98b,3126,,"[48.4, 3.5]",69163,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Kristina Leon,8297.0,Left Midfield,170,Sweden Women's,858,['9283ede9-7350-44ce-aefd-47dea31e8823'],15,,,,,,,,,,,,,,,,,Canada Women's,1206,00:41:15.063,Pressure,
,,,,,,,,,,,,,,,1.271487,,,,,,,,,,,,,,,267550b1-0759-42ea-a6f4-85e1f2299ad2,3139,,"[49.4, 22.6]",69163,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Wing,171,Canada Women's,1206,['a64b8dc4-78ae-4b49-b7b2-f97fcaa017c2'],33,,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:33.500,Pressure,
,,,,,,,,,,,,,,,0.42413,,,,,,,,,,,,,,,fde8b08a-7495-49e7-9836-31eba5d0235e,3143,,"[41.1, 20.6]",69163,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Wing,171,Canada Women's,1206,"['5b23f753-fffb-4587-8d02-c6f9773199fd', 'b5aa0cc0-d2c5-4edf-9c39-9d9c09d35c73']",36,,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:36.289,Pressure,
,,,,,,,,,,,,,,,0.621615,,,,,,,,,,,,,,,4e779e28-47fd-4b27-87c3-f4d066fe06a3,3151,,"[118.2, 67.8]",69163,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jayde Yuk Fun Riviere,25785.0,Left Back,171,Canada Women's,1206,,46,,,,,,,,,,,,,,,,,Canada Women's,1206,00:41:46.049,Pressure,
,,,,,,,,,,,,,,,0.556915,,,,,,,,,,,,,,,2e7462e0-98c9-4668-94ea-4c511e36a910,3156,,"[10.7, 27.1]",69163,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Center Midfield,171,Canada Women's,1206,"['5ac4c867-615f-4e75-b2ce-c2d86f28b66c', 'f2c45650-2317-45b6-a481-5992259ae1a3']",49,,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:49.253,Pressure,
,,,,,,,,,,,,,,,0.746279,,,,,,,,,,,,,,,e3d3b919-a58e-4de4-806e-b0e151479699,3167,,"[44.2, 72.4]",69163,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kadeisha Buchanan,15357.0,Right Center Back,172,Sweden Women's,858,"['cf806c4b-1c59-4a46-a70a-fbc10b76d6ac', 'e8875bd4-2d84-40a6-bbee-46456dd22e10']",20,,,,,,,,,,,,,,,,,Canada Women's,1206,00:42:20.524,Pressure,
,,,,,,,,,,,,,,,0.607807,,,,,,,,,,,,,,,9810807e-457f-46aa-8198-1034d9836bb8,3171,,"[55.0, 73.4]",69163,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jayde Yuk Fun Riviere,25785.0,Right Midfield,172,Sweden Women's,858,"['2988f52e-8207-4fb7-863e-1995b6655c84', 'e7ead0a9-e8fd-4d27-94a5-c54c8b95c9ee']",22,,,,,,,,,,,,,,,,,Canada Women's,1206,00:42:22.143,Pressure,
,,,,,,,,,,,,,,,0.736469,,,,,,,,,,,,,,,1755547c-7395-4164-aeba-d6cfb159bba4,3182,,"[60.6, 59.1]",69163,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Left Midfield,173,Sweden Women's,858,"['082aa018-d80a-4df9-981e-7ef98d84f330', '59a8671b-c3e7-4fed-b0f2-7d4cb35d1d3e']",49,,,,,,,,,,,,,,,,,Canada Women's,1206,00:42:49.409,Pressure,
,,,,,,,,,,,,,,,2.064741,,,,,,,,,,,,,,,f5da3e04-9a6a-4d9f-9680-ad4fedd4ceaf,3196,,"[41.8, 26.8]",69163,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Caroline Seger,10224.0,Left Center Midfield,174,Canada Women's,1206,['58f228f4-dcfd-4efb-93a8-dab4f5ffe76c'],18,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:18.077,Pressure,
,,,,,,,,,,,,,,,0.768576,,,,,,,,,,,,,,,325adf16-821b-4a57-b5bd-53bfbdd57e99,3197,,"[31.7, 12.3]",69163,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fridolina Rolfö,10215.0,Left Wing,174,Canada Women's,1206,['39b98066-3a6b-4123-879b-6c7db427953d'],21,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:21.453,Pressure,
,,,,,,,,,,True,,,,,0.964914,,,,,,,,,,,,,,,f6eee8eb-6cb3-465e-a6af-e89f3502e334,3207,,"[66.1, 72.0]",69163,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jayde Yuk Fun Riviere,25785.0,Right Midfield,176,Canada Women's,1206,,14,,,,,,,,,,,,,,,,,Canada Women's,1206,00:44:14.507,Pressure,
,,,,,,,,,,,,,,,0.835228,,,,,,,,,,,,,,,2b9df28b-63c9-4a48-8aab-596cacf188fa,3213,,"[65.5, 10.2]",69163,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,177,Canada Women's,1206,"['256007b4-1b0b-45ef-b261-36d7057a1807', '8ce6de88-5f76-4a86-81fd-0adf5de87d91']",24,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:24.690,Pressure,
,,,,,,,,,,,,,,,0.331796,,,,,,,,,,,,,,,6ee0802c-497b-4020-b943-b4aea7c35e22,3223,,"[51.2, 76.5]",69163,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,177,Canada Women's,1206,"['63c67efc-a355-4284-8a64-529380a15ab7', 'c4bb730f-9867-4ee9-afcb-c1681026cb87']",34,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:34.271,Pressure,
,,,,,,,,,,,,,,,0.871561,,,,,,,,,,,,,,,fccee1bd-f69d-40eb-a125-e1bbd6172675,3239,,"[9.8, 54.3]",69163,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hanna Erica Maria Glas,24693.0,Right Back,178,Canada Women's,1206,"['50bf9b7f-b7ec-48cf-83f0-ae7483afbe81', 'a3e63233-2f27-4cdb-ae78-2acc7fbda453']",8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:08.524,Pressure,
,,,,,,,,,,,,,,,0.922161,,,,,,,,,,,,,,,237e5961-8d13-4929-8a32-dae1dc69a12d,3251,,"[82.0, 7.7]",69163,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lina Mona Andréa Hurtig,25697.0,Left Wing,179,Sweden Women's,858,"['06aba5a3-45ae-4b6d-9e83-d3095c8b995b', 'ddfa1098-2656-4968-ae97-183ce0f592cf']",45,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:45.690,Pressure,
,,,,,,,,,,,,,,,2.719809,,,,,,,,,,,,,,,7af62fa8-d953-44fd-8987-51231fc3360b,3260,,"[15.8, 17.3]",69163,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,180,Canada Women's,1206,"['2bd4e981-da48-45c8-8927-198bdca2a7cd', 'c408e964-6e53-4f8c-b5c1-c05fd9d4d725']",54,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:54.617,Pressure,
,,,,,,,,,,,,,,,0.337011,,,,,,,,,,,,,,,175010a6-7360-4d67-838d-748c61c7507a,3281,,"[80.6, 69.7]",69163,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Quinn,4951.0,Right Back,181,Sweden Women's,858,,40,,,,,,,,,,,,,,,,,Canada Women's,1206,00:46:40.173,Pressure,
,,,,,,,,,,True,,,,,0.546967,,,,,,,,,,,,,,,cc66f5d8-2c54-4b8c-95fb-9fdabfd6ebbb,3293,,"[79.2, 51.5]",69163,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Schmidt,15180.0,Left Center Midfield,183,Sweden Women's,858,,55,,,,,,,,,,,,,,,,,Canada Women's,1206,00:46:55.291,Pressure,
,,,,,,,,,,,,,,,1.6033,,,,,,,,,,,,,,,1469076b-337d-4097-9b91-08b9f6ef21c1,3299,,"[68.2, 69.9]",69163,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadeisha Buchanan,15357.0,Right Center Back,183,Sweden Women's,858,['5f2af3a1-b585-43de-91c7-e4e240e6a55c'],59,,,,,,,,,,,,,,,,,Canada Women's,1206,00:46:59.761,Pressure,
,,,,,,,,,,True,,,,,0.810015,,,,,,,,,,,,,,,86adc73a-7ca3-4416-aef8-8595a7439fe4,3323,,"[91.1, 52.3]",69163,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Desiree Rose Marie Scott,4966.0,Right Center Midfield,185,Sweden Women's,858,['32a948cf-9eb3-4810-a4de-90d4bc8879a4'],24,,,,,,,,,,,,,,,,,Canada Women's,1206,00:47:24.841,Pressure,
,,,,,,,,,,,,,,,1.088852,,,,,,,,,,,,,,,b51b5ead-4574-4669-a336-534488285f3d,3328,,"[66.0, 58.3]",69163,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Quinn,4951.0,Right Back,185,Sweden Women's,858,"['209eb877-4fa7-4f77-bff2-452ed98e2460', '453e835c-a5ff-48aa-af3f-6308e9355e8d']",28,,,,,,,,,,,,,,,,,Canada Women's,1206,00:47:28.148,Pressure,
,,,,,,,,,,,,,,,2.656526,,,,,,,,,,,,,,,13fe1dd6-d328-43aa-ad9d-3dd1fcb67208,3342,,"[41.5, 8.2]",69163,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,185,Sweden Women's,858,['637dc578-6ec3-4350-abaa-6f1294a18927'],57,,,,,,,,,,,,,,,,,Canada Women's,1206,00:47:57.748,Pressure,
,,,,,,,,,,,,,,,0.75962,,,,,,,,,,,,,,,2857520b-8a73-4cd7-bbf5-bf30c45ca886,3354,,"[29.5, 59.5]",69163,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jayde Yuk Fun Riviere,25785.0,Right Midfield,186,Sweden Women's,858,['2ab5f3a6-165b-4c68-8510-d3b73e06f3c1'],50,,,,,,,,,,,,,,,,,Canada Women's,1206,00:48:50.648,Pressure,
,,,,,,,,,,,,,,,1.396064,,,,,,,,,,,,,,,8cfcd5d9-de6b-461c-a7ff-801f56173fc3,3368,,"[10.1, 57.5]",69163,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Desiree Rose Marie Scott,4966.0,Right Center Midfield,186,Sweden Women's,858,['fec5cfd6-110e-4185-8e2a-c21347a4d203'],59,,,,,,,,,,,,,,,,,Canada Women's,1206,00:48:59.971,Pressure,
,,,,,,,,,,,,,,,1.19664,,,,,,,,,,,,,,,a97f2329-6e1d-4317-b1d2-9210cf68729e,3369,,"[13.1, 72.1]",69163,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Quinn,4951.0,Right Back,186,Sweden Women's,858,,3,,,,,,,,,,,,,,,,,Canada Women's,1206,00:49:03.022,Pressure,
,,,,,,,,,,,,,,,0.89626,,,,,,,,,,,,,,,2dd52b08-a0eb-45cb-89cf-650c1e73a380,3388,,"[92.9, 43.7]",69163,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessie Alexandra Fleming,25612.0,Right Center Forward,188,Canada Women's,1206,['24c6100d-b001-47d7-b201-0075f462aae3'],56,,,,,,,,,,,,,,,,,Canada Women's,1206,00:49:56.281,Pressure,
,,,,,,,,,,,,,,,0.693464,,,,,,,,,,,,,,,24c6100d-b001-47d7-b201-0075f462aae3,3389,,"[22.6, 39.1]",69163,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nilla Fischer,10375.0,Right Center Back,188,Canada Women's,1206,['2dd52b08-a0eb-45cb-89cf-650c1e73a380'],57,,,,,,,,,,,,,,,,,Sweden Women's,858,00:49:57.084,Pressure,True
,,,,,,,,,,True,,,,,1.889656,,,,,,,,,,,,,,,a85631a6-281d-4932-8e26-18349b616a77,3393,,"[69.3, 11.9]",69163,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Schmidt,15180.0,Left Center Midfield,188,Canada Women's,1206,"['134a4ddc-afe8-48c6-b9ca-94b5c7c11f6c', '2b682ac2-70ae-43da-b90a-407cdc395067']",2,,,,,,,,,,,,,,,,,Canada Women's,1206,00:50:02.296,Pressure,
,,,,,,,,,,,,,,,0.624282,,,,,,,,,,,,,,,93629935-d863-42d5-aca3-bb655c86ea45,3413,,"[76.6, 39.6]",69163,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Desiree Rose Marie Scott,4966.0,Right Center Midfield,188,Canada Women's,1206,['f396caf7-44d1-471b-a9d2-79dbb2b692ed'],27,,,,,,,,,,,,,,,,,Canada Women's,1206,00:50:27.428,Pressure,
,,,,,,,,,,,,,,,1.222259,,,,,,,,,,,,,,,95a8d552-4a08-4ff3-b06f-b1911af765fb,3428,,"[99.3, 45.5]",69163,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anna Anvegård,25698.0,Center Forward,188,Canada Women's,1206,,3,,,,,,,,,,,,,,,,,Sweden Women's,858,00:51:03.856,Pressure,
,,,,,,,,,,,,,,,1.492153,,,,,,,,,,,,,,,0fcd6a14-ad3c-41e6-be99-3b508a964480,3432,,"[80.9, 75.1]",69163,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anna Anvegård,25698.0,Center Forward,188,Canada Women's,1206,['05a98a7e-b20b-44b3-a0b9-b705c23789d4'],11,,,,,,,,,,,,,,,,,Sweden Women's,858,00:51:11.575,Pressure,
,,,,,,,,,,,,,,,2.11988,,,,,,,,,,,,,,,db40d71c-13f4-4d92-9ca2-f945d585b4fa,3439,,"[15.2, 32.8]",69163,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Brigitta Sembrant,10230.0,Left Center Back,188,Canada Women's,1206,"['8801eb2c-4e9e-42d9-8662-a4520f786314', 'ba917e35-f18c-412c-92b1-f62e5eee6bc5']",27,,,,,,,,,,,,,,,,,Sweden Women's,858,00:51:27.303,Pressure,
,,,,,,,,,,,,,,,0.842983,,,,,,,,,,,,,,,ade7b281-dfc0-4146-ae91-4a4a27bce4de,3443,,"[21.5, 13.2]",69163,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lina Mona Andréa Hurtig,25697.0,Left Wing,188,Canada Women's,1206,"['65c1c608-54a7-487b-8f49-3936131e26d7', '696e5134-1e96-4050-a222-fd29e13385d0']",33,,,,,,,,,,,,,,,,,Sweden Women's,858,00:51:33.033,Pressure,
,,,,,,,,,,,,,,,0.330481,,,,,,,,,,,,,,,a6f64d7d-c7a8-40e7-8627-dbc09d1189f5,3465,,"[15.3, 54.7]",69163,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,189,Canada Women's,1206,['75b34dc7-14ea-4ee0-a807-d4271de45c97'],53,,,,,,,,,,,,,,,,,Sweden Women's,858,00:51:53.036,Pressure,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,e0d64720-f066-4cd6-aa97-6638cc718729,65,,"[77.7, 6.8]",69163,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Schmidt,15180.0,Left Center Midfield,5,Sweden Women's,858,['3d64f771-b453-4434-bd85-19785e2b0068'],32,,,,,,,,,,,,,,,,,Canada Women's,1206,00:01:32.276,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3e56d23e-4c7a-49e1-b1f7-d514108eac8f,233,,"[2.5, 56.7]",69163,5,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,20,Canada Women's,1206,['62a50da5-c979-4200-aef1-1d4ea7f28507'],49,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:49.749,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,23c6a46f-b14c-43ae-a868-878602d5bd34,271,,"[80.0, 14.5]",69163,7,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,24,Canada Women's,1206,['56ed25b9-f032-43b8-b4b3-dba8cd2af530'],34,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:34.290,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b689adb3-9342-481a-9a6e-937e98bf5b04,351,,"[96.6, 72.1]",69163,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nichelle Patrice Prince,5043.0,Right Midfield,29,Sweden Women's,858,['129df6ef-06a8-44bc-bb7b-0942b4a1a52d'],21,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:21.877,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,83ae5e7c-9e6f-4c53-8204-6b84495dd67f,464,,"[73.5, 74.3]",69163,11,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,34,Canada Women's,1206,['9ebad843-33c3-4694-82a0-e1d2f865e4cc'],43,,,,,,,,,,,,,,,,,Sweden Women's,858,00:11:43.536,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0e21ec0f-6874-4f57-8645-e683bd046b2e,530,,"[18.4, 36.6]",69163,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nilla Fischer,10375.0,Right Center Back,38,Canada Women's,1206,['6f9d3354-f231-4a9c-a7e1-94a399d53a43'],52,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:52.383,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2b052201-2bb6-4036-9e6e-b5837db428ee,633,,"[18.4, 6.6]",69163,16,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allysha Lyn Chapman,5038.0,Left Back,43,Sweden Women's,858,['03ba2b4d-15b2-4700-a4b9-8cd237604d58'],9,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:09.822,Block,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,14c502ae-c472-4d2b-97ac-6e71c3a17023,699,,"[111.6, 73.7]",69163,18,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,49,Canada Women's,1206,['14de9239-6de6-44fe-8d3c-0e54de0f8dbb'],26,,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:26.921,Block,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,3eb2d94c-50db-47a9-8ed4-7eb9dd98bf30,776,,"[72.4, 71.1]",69163,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,52,Canada Women's,1206,['48bc1209-01aa-4b4b-a06e-d3a125ba72d3'],4,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:04.178,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,09aa38b5-9381-4fcd-a9e4-6f554c259b6c,867,,"[64.7, 72.5]",69163,22,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Schmidt,15180.0,Left Center Midfield,56,Sweden Women's,858,['49297302-b714-49b5-8351-50170e12244c'],18,,,,,,,,,,,,,,,,,Canada Women's,1206,00:22:18.574,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e8f6204c-69bd-48b8-b49a-8edac31b7650,973,,"[56.9, 78.6]",69163,24,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eva Sofia Jakobsson,13881.0,Right Wing,62,Canada Women's,1206,['66db2e2e-9252-4580-9871-9d99161b80c7'],20,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:20.888,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cd3f6278-ff4c-4c8b-aee2-2b41313fbfec,991,,"[45.1, 75.6]",69163,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,63,Canada Women's,1206,['590ae3dd-d258-4445-b7fa-4b6ceeb382bd'],57,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:57.407,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e3177df8-c0c7-4f90-b3b2-4d17ee63a941,1052,,"[51.4, 15.2]",69163,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Caroline Seger,10224.0,Left Center Midfield,66,Canada Women's,1206,['be0a044b-23e9-4707-8740-24ba0a6d9177'],44,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:44.334,Block,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,9c1859cc-0040-457a-99a9-0053df581177,1287,,"[90.7, 76.2]",69163,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Elizabeth Marie Lawrence,15290.0,Right Back,74,Canada Women's,1206,['feae8f23-4367-4ea9-9676-bc542fb12add'],22,,,,,,,,,,,,,,,,,Canada Women's,1206,00:31:22.898,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1553d4f1-5c0b-470e-9656-ffffa74825bd,1340,,"[7.2, 25.9]",69163,32,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allysha Lyn Chapman,5038.0,Left Back,75,Sweden Women's,858,['7a109173-cff8-478f-bccb-c8f684393712'],14,,,,,,,,,,,,,,,,,Canada Women's,1206,00:32:14.617,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f5050c77-dda7-4efe-90a5-c1025adf5e05,1450,,"[69.5, 72.5]",69163,37,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Midfield,84,Sweden Women's,858,['2c98b6a4-353b-448d-8416-a34cb032cac8'],25,,,,,,,,,,,,,,,,,Canada Women's,1206,00:37:25.673,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a06b6b48-b3ba-4606-a488-58cfdba77cb8,1664,,"[46.9, 74.0]",69163,43,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janine Elizabeth Beckie,4992.0,Right Back,95,Sweden Women's,858,['a8b49dcf-814c-4b8d-9a58-125f764034e0'],30,,,,,,,,,,,,,,,,,Canada Women's,1206,00:43:30.328,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3a21fed6-655a-434d-b36e-e99502254212,1740,,"[75.0, 75.1]",69163,45,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eva Sofia Jakobsson,13881.0,Right Wing,101,Canada Women's,1206,['ba43f79e-37e0-452d-84a8-6ea45d5de444'],9,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:09.341,Block,
