bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,19925793-b7a3-4d0c-840f-0087c9f65c64,3398,,"[37.0, 7.0]",18241,90,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Sergio Ramos García,5201.0,Left Center Back,214,Atlético Madrid,212,['8ba547f6-e5a4-4c2d-b0a5-0cd71a067fb9'],47,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:47.003,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7458a977-40e2-43ba-bc4c-1ec4ec8665b6,3456,,"[26.0, 62.0]",18241,92,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,José Ernesto Sosa,20883.0,Right Midfield,218,Real Madrid,220,['4195d7bf-5992-4a12-ae6d-965d1fc85092'],33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:33.216,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,True,True,,,,,,,,e09d832b-e716-4583-9ffa-e78eb846cf41,3589,,"[64.0, 31.0]",18241,96,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Sergio Ramos García,5201.0,Left Center Back,221,Real Madrid,220,['3b245a8d-f158-4e23-a0de-fe35f72ddc85'],9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:09.663,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,bfc4e7f0-7065-44f3-8ec2-9f7492ffe4fa,3662,,"[86.0, 48.0]",18241,98,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Francisco Román Alarcón Suárez,4926.0,Center Defensive Midfield,223,Real Madrid,220,['ce113ca3-7ad0-44c9-83fc-df49dc9c974e'],13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:13.919,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6cc5c6d1-b01d-4959-b506-f9ed5d22fd17,3684,,"[99.0, 22.0]",18241,99,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,225,Real Madrid,220,['63cab23b-6261-49d8-84fd-0fb4daad59ac'],1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:01.453,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,147ce82e-2739-4f36-9198-0db1cd61a48c,3714,,"[61.0, 3.0]",18241,100,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,228,Atlético Madrid,212,['e22c2ffd-eae4-4d24-a0fe-e676aef0d4ea'],46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:46.154,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fecd223f-5961-4d57-858d-2a50650e6690,3785,,"[40.0, 46.0]",18241,104,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,236,Real Madrid,220,['6966f157-6fcd-4f94-9ec8-5df3a880ab85'],7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:14:07.180,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,71723d87-644f-4e34-861f-eface2608dd7,4018,,"[80.0, 69.0]",18241,108,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,José Ernesto Sosa,20883.0,Right Midfield,250,Atlético Madrid,212,['a2678c9b-9a53-49cb-956f-bd5625ce9399'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:01.407,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,9f52eec0-65cd-4008-9f6f-e7081941d465,4090,,"[19.0, 42.0]",18241,112,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Raphaël Varane,5485.0,Right Center Back,257,Atlético Madrid,212,['2be31dfe-0dc0-448c-a090-3a25974c7c81'],10,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:10.293,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,927339a9-f36a-4a62-b833-f40c1730cd2b,4093,,"[49.0, 48.0]",18241,112,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,José Ernesto Sosa,20883.0,Right Midfield,258,Real Madrid,220,['42d4f9d8-52d1-4fac-9388-0f64b4df4eea'],43,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:43.828,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,236b4db2-a0b3-43ad-b0e6-8fdde19cb2d5,4170,,"[58.0, 37.0]",18241,115,,,,,,,,,,,,,,,,,,,,,,4,From Counter,David Villa Sánchez,12737.0,Left Center Forward,266,Atlético Madrid,212,['bbf5097a-5295-47e0-a3c5-cb9c9a7bb4b7'],47,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:47.608,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a5ddf25d-f24f-48be-a9eb-189375c49c47,4245,,"[55.0, 75.0]",18241,118,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Gareth Frank Bale,6399.0,Right Wing,270,Real Madrid,220,['0cb852ed-9f83-444d-882c-7991d90e98e7'],34,,,,,,,,,,,,,,,,,,Real Madrid,220,00:13:34.578,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,True,,,,,,,e2f8dd4a-6e19-4ae7-ba72-f3c9a0716066,4250,,"[108.0, 23.0]",18241,119,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,271,Real Madrid,220,['b3ba6e39-f232-4c25-86fc-c13f85f2e392'],6,,,,,,,,,,,,,,,,,,Real Madrid,220,00:14:06.888,Foul Won,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4a370161-0de7-46dd-bc3d-fdd41245d7e3,34,,"[63.0, 66.0]",18241,0,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl García Escudero,6391.0,Right Midfield,3,Real Madrid,220,['6292388e-2e1f-4de5-a74d-e948f0ebff94'],28,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:28.354,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a8648df6-9812-426e-a38d-cad1687b2767,158,,"[73.0, 20.0]",18241,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Right Center Forward,10,Real Madrid,220,['51e5ac70-007e-477b-8911-da1bccf09768'],40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:40.179,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,034babae-f7cd-4c26-b075-bdc4f4655032,187,,"[31.0, 4.0]",18241,3,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,11,Real Madrid,220,['f2a30aac-69e9-4a0d-be6a-263b18543f30'],17,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:17.027,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c0174a70-ad70-4130-911e-a726840c44e8,209,,"[32.0, 45.0]",18241,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,12,Real Madrid,220,['032032de-236d-45ef-a585-8f3e8315168e'],33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:33.939,Block,
,,,,True,,,,True,,,,,0.0,,,,,,,,,,,,,,,dd2b510e-c2ec-4467-8f3b-5a82ad678d37,223,,"[68.0, 49.0]",18241,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Center Defensive Midfield,13,Atlético Madrid,212,['f43625cf-ab96-44d6-bf2c-d72ebe0d7b7f'],38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:38.502,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5a36376b-72c5-435c-bfbe-9e6d3930a5f9,232,,"[54.0, 25.0]",18241,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,13,Atlético Madrid,212,['80e6e000-9b39-412f-afe8-ece0c035df6b'],43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:43.438,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,307e7a99-b8ba-477d-9ee7-9f8804b04a4c,338,,"[84.0, 64.0]",18241,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,18,Real Madrid,220,['b7c2e52d-283b-44f1-9668-d3184ecd67a1'],6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:06.046,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,84400fbb-425b-4a6a-9d48-88ded6fd906a,366,,"[8.0, 17.0]",18241,7,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,20,Atlético Madrid,212,['cfb3631e-1213-43e8-98c0-273fe8afe67e'],6,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:06.969,Block,
,,,,True,,,,,,,,,0.0,,,,,,,,,,,,,,,7d868038-606c-44f3-890e-422c11187e46,384,,"[51.0, 36.0]",18241,7,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,21,Real Madrid,220,['ee4c1b84-5048-4e5a-b9c7-6599a9ca5b7b'],37,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:37.932,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4521e8bd-6372-4bb8-b21b-805d3e818c6b,481,,"[56.0, 63.0]",18241,9,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl García Escudero,6391.0,Right Midfield,22,Real Madrid,220,['5ca58979-673d-46ae-abc2-c3dd9de8c387'],24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:24.673,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,75a823fc-7e83-4b40-b35e-a9bc10f21399,880,,"[5.0, 15.0]",18241,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,53,Real Madrid,220,['caeb202f-2e8f-41d2-892b-683e4c779bb6'],43,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:43.416,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,069c9624-9113-4c34-9d97-112589745b1e,966,,"[19.0, 11.0]",18241,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,57,Real Madrid,220,['f8af1e35-1a6d-465d-a086-3bc412ec98cd'],54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:54.661,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1f60ce3d-bbe4-4aca-bcc2-d9189518d333,969,,"[20.0, 27.0]",18241,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,57,Real Madrid,220,['11c95903-9bfc-4838-8959-c6a006a456f1'],57,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:57.582,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,121bf476-4631-4367-bb92-da307c41b936,1018,,"[31.0, 64.0]",18241,24,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,58,Atlético Madrid,212,['c96f6244-32b7-4500-9c96-90000c4b5509'],41,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:41.013,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4ce78e85-9d08-4e13-b30e-8e4d2843541d,1188,,"[51.0, 21.0]",18241,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,71,Atlético Madrid,212,['990fe7cb-d938-4d69-adfc-e6dcdbc7e8c7'],38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:38.967,Block,
,,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,7dcd6d9a-368d-41c1-9e20-1dccfc6d11f9,1204,,"[111.0, 39.0]",18241,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Villa Sánchez,12737.0,Left Center Forward,72,Atlético Madrid,212,['b8fcb901-9619-48a8-8328-d69b9cabe33e'],4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:04.750,Block,
,,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,61f774a3-4187-44f1-aade-92076f7fb898,1206,,"[12.0, 37.0]",18241,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,72,Atlético Madrid,212,,5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:05.616,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e0f06916-07f1-410d-9c9e-82a0751337e3,1246,,"[44.0, 59.0]",18241,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Right Midfield,77,Real Madrid,220,['53a2aaa3-450a-460c-be82-a8b1e4707f22'],18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:18.173,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,735ab16c-48db-452c-90b7-31737d33b5f6,1266,,"[26.0, 72.0]",18241,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl García Escudero,6391.0,Right Midfield,78,Real Madrid,220,['9031e365-9693-4a66-ac3a-c8bbdfba71b6'],47,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:47.298,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9464d626-7d87-4df0-8b0d-4aeb9607c28a,1333,,"[29.0, 60.0]",18241,36,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raúl García Escudero,6391.0,Right Midfield,84,Real Madrid,220,['54ec2132-f2bb-4f8a-bf92-2c7413d61e6a'],59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:59.624,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4d9f2358-1e2e-45b9-9617-4f18af65457c,1561,,"[71.0, 2.0]",18241,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,98,Real Madrid,220,['6f88c367-08ad-4233-a1aa-06f10ecec3fd'],8,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:08.028,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,53456b57-ce08-4721-b1ab-c22e86b6844f,1652,,"[40.0, 20.0]",18241,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sami Khedira,5566.0,Center Defensive Midfield,105,Atlético Madrid,212,['2237d0ca-0d48-4a4a-8c86-fa3504abd01f'],9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:09.221,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ff9a9d4a-4774-4953-af86-f4bf5d960109,1664,,"[8.0, 10.0]",18241,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sami Khedira,5566.0,Center Defensive Midfield,106,Atlético Madrid,212,['cfdeb465-e182-412a-8bc4-f20d403145da'],30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:30.442,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8d3575c6-dec8-4735-9b40-4ff3bc0053af,1812,,"[97.0, 75.0]",18241,49,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,113,Atlético Madrid,212,['8efdf7b4-e8e7-42e8-9dc4-70b22a76223d'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:01.567,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fb874bdf-c2a5-47e6-b0fd-152a6225a9ef,1935,,"[81.0, 33.0]",18241,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Right Midfield,120,Atlético Madrid,212,['61b7fc84-29fc-46ee-b7a7-4bdd3588538a'],39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:39.072,Block,
,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,3e6dfb98-7501-4851-9c9e-8a8b0376cd4e,1941,,"[64.0, 77.0]",18241,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,121,Real Madrid,220,['ae1d7f90-6076-438f-87be-5b5ade164180'],45,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:45.708,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,25b108e3-b5c6-4ad1-8f81-d674b96ed9f5,1961,,"[11.0, 44.0]",18241,54,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,124,Real Madrid,220,['6c131097-ab39-4e14-9d28-d9bb9f2c9413'],4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:04.453,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b6af7960-4e18-4116-890b-2e782849abdf,1984,,"[42.0, 72.0]",18241,54,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Carvajal Ramos,5721.0,Right Back,126,Atlético Madrid,212,['b05c606f-9fa4-47d7-aaa6-fe9867c011d0'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:58.494,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5d7f934d-e187-4dc8-955a-0d533fbd61fb,2016,,"[3.0, 52.0]",18241,55,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Carvajal Ramos,5721.0,Right Back,126,Atlético Madrid,212,['f6a4f753-fd32-4143-92b9-6fd703756973'],25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:25.879,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d6030104-ac7b-42f6-86dc-0ed06a173bc5,2030,,"[9.0, 50.0]",18241,56,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sami Khedira,5566.0,Center Defensive Midfield,127,Atlético Madrid,212,['ee01e3d7-51f7-4866-a935-04b024f9d7e4'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:11:05.599,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c0ff5d9d-774c-4e4c-91ac-9245fe239110,2195,,"[5.0, 14.0]",18241,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,138,Atlético Madrid,212,['08cec142-96fa-406f-b360-ada2bf6df10b'],23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:15:23.295,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,780a25f1-6453-40be-b528-1e12129f68d9,2266,,"[7.0, 55.0]",18241,61,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,142,Real Madrid,220,['9efb1d74-acb3-4719-bce5-6ccb94b4518f'],33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:33.731,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,458c4967-5472-4ba7-8f44-b0c0ae45e939,2358,,"[2.0, 44.0]",18241,63,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,146,Atlético Madrid,212,['4bf421f0-15c3-4434-87fc-9cd8843bf2ae'],37,,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:37.710,Block,
,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,edd1b3e3-60e4-4229-8a03-9ca88c4aec51,2458,,"[104.0, 17.0]",18241,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,154,Atlético Madrid,212,['388e909a-2e23-4199-bc7c-cc79272861f4'],6,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:06.925,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,be9b7197-e2a9-40b0-899d-8f760f6b72bb,2478,,"[39.0, 70.0]",18241,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,155,Real Madrid,220,['1c62764d-ad23-47ee-a712-dbb83b15a676'],18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:18.719,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,64fa7649-0273-44d0-937b-b3dbe2e71cfb,2518,,"[73.0, 68.0]",18241,68,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,157,Real Madrid,220,['45118574-9897-4786-878f-6bc19f961d36'],42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:42.545,Block,
,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,20e31a28-4552-4a54-b89e-fbb15ddd68cf,2557,,"[92.0, 4.0]",18241,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,159,Atlético Madrid,212,['8accc203-86a7-4b76-98b9-99ab64364ddf'],19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:19.700,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,951ae659-8b5f-475c-a2db-f79981359615,2596,,"[64.0, 36.0]",18241,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Center Defensive Midfield,162,Atlético Madrid,212,['9c8b9e40-2814-492d-a9bf-0afbe40de84b'],20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:20.395,Block,
,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,696ea1bb-a2a0-4f6e-93f9-1c02d464aee3,2630,,"[75.0, 9.0]",18241,71,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,165,Real Madrid,220,['03f1960e-e768-4dda-bb8c-20b660528f20'],30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:30.542,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,04cb3c68-0263-4d01-95cf-3ca04b8f34de,2747,,"[26.0, 73.0]",18241,75,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,172,Real Madrid,220,['0d0a0878-038e-4661-8083-15076ac1c1bc'],9,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:09.156,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fc987afc-fa8f-444c-b96b-11af983b3b95,2755,,"[20.0, 71.0]",18241,75,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,172,Real Madrid,220,['8736503e-4490-4810-9056-804414aa0363'],12,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:12.065,Block,
,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,fead5d87-b3b3-45d4-83d5-f238af5862d4,2825,,"[51.0, 63.0]",18241,77,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Resurrección Merodio,5199.0,Left Midfield,178,Atlético Madrid,212,['408b3b7b-dbbc-4b86-89b5-b9a422970558'],43,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:43.567,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7e344536-41f5-49ef-8c6c-8ae9172b51aa,2865,,"[87.0, 25.0]",18241,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Center Defensive Midfield,180,Real Madrid,220,['1c57e328-4c4d-452a-b5cd-5774908faffe'],55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:55.346,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3202bb93-88e3-4f1e-af74-28d226e76dbe,2875,,"[5.0, 74.0]",18241,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,180,Real Madrid,220,['446621b5-5f01-497e-ae8d-df8a850bdbf9'],6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:06.081,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3e1960d3-92ce-43ef-8521-4db93831175f,3144,,"[43.0, 10.0]",18241,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,197,Real Madrid,220,['e8c1f241-be27-4109-aa5b-70c9ad2183e5'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:12.570,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ee05a36e-eb62-4f78-b91f-5c41a0cc09a3,3261,,"[11.0, 57.0]",18241,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,204,Real Madrid,220,['ceb684a6-1742-4492-a69b-f16db87eb1b1'],33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:33.592,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,93ea762b-683b-4f1f-b82e-03f1a101bdca,3264,,"[26.0, 58.0]",18241,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,204,Real Madrid,220,['15823ddb-a354-4228-9a9f-311c179c5431'],35,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:35.519,Block,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,93724e78-538e-4182-b568-24c2c73b66ee,3306,,"[14.0, 57.0]",18241,92,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Roberto Godín Leal,5249.0,Left Center Back,206,Real Madrid,220,['92a52dca-8623-4215-9e02-f8eb87575d48'],28,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:28.708,Block,
