50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.598428,,,,,,,,,,,,,0b936257-ca19-44f8-bc20-36f6e86fc903,160,,"[86.2, 48.9]",3888854,2,,,,-0.20018107,,Right Foot,,,,"[93.1, 47.5]",,Ground Pass,7.0405965,,,,,Édson Arantes do Nascimento,39712.0,,,,,,1,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,11,Brazil,781,['3ae5cf4b-69ad-49e7-9343-19bbd2a6a823'],42,,,,,,,,,,,,,,Brazil,781,00:02:42.805,Pass,
,,,,,,,,,,,,,,,,1.289512,,,,,,,,,,,,,87b76df2-8a59-4604-8da3-b28f35e6f0b6,165,,"[30.9, 40.4]",3888854,2,,,,0.3359676,,Right Foot,,,,"[37.2, 42.6]",,Low Pass,6.6730804,,,,,Alfredo Estrella Del'Aguila,398151.0,,,,,Recovery,1,Regular Play,Antonio Jasso Alvarez,398153.0,Right Center Midfield,12,Mexico,794,['3c7687a5-2a40-4909-a243-66951bf02c3b'],45,,,,,,,,,,,,,,Mexico,794,00:02:45.368,Pass,
,,,,,,,,,,,,,,,,1.206863,,,,,,,,,,,,,42cfc907-51cd-4447-9959-a40ed49dd5aa,168,,"[38.7, 42.6]",3888854,2,,,,0.9799325,,Right Foot,,,,"[49.5, 58.7]",,Ground Pass,19.38685,,,,,José de Jesús Del Muro Lopez,398165.0,,,,,,1,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,12,Mexico,794,['bda1db4b-bd28-4a92-ac7a-4cc553ae7858'],47,,,,,,,,,,,,,,Mexico,794,00:02:47.690,Pass,
,,,,,,,,,,,,,,,,0.955519,,,,,,,,,,,,,045b12d7-7cee-4013-8700-c0dfa09b869c,171,,"[57.0, 42.3]",3888854,2,,,,-1.5523936,,Right Foot,,,,"[57.3, 26.0]",,Ground Pass,16.302761,,,,,Salvador Reyes Monteón,398152.0,,,,,,1,Regular Play,José de Jesús Del Muro Lopez,398165.0,Right Back,12,Mexico,794,['17ba0ba8-1aee-42cc-bb2c-ccc4c718f046'],53,,,,,,,,,,,,,,Mexico,794,00:02:53.291,Pass,
,,,,,,,,,,,,,,,,2.943743,,,,,,,,,,,,,84d93144-de9f-46de-8635-ee30c72f537f,175,,"[65.3, 26.3]",3888854,2,,,,-0.7156321,,Right Foot,,,,"[87.5, 7.0]",,Ground Pass,29.416492,,,,,Isidoro Díaz Mejia,398150.0,,,,,,1,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,12,Mexico,794,"['4d8e4b08-7c46-447c-9639-4e1c897b2096', '602b0f40-9280-4a8e-9e89-0b02302e33db']",54,,,,,,,,,,,,,,Mexico,794,00:02:54.976,Pass,True
,,,,,,,,,,,,,,,,2.054064,,,,,,,,,,,,,03de4d28-8a18-418c-8de8-cef98a76e236,178,,"[110.1, 4.3]",3888854,3,,,,1.2970744,5cd0e951-6bc5-4b2c-bbec-20f330e11ef8,Left Foot,True,,,"[117.4, 30.3]",,Ground Pass,27.00537,,,,,Antonio Jasso Alvarez,398153.0,True,,,,,1,Regular Play,Isidoro Díaz Mejia,398150.0,Left Wing,12,Mexico,794,['221f1065-2563-48fd-b169-a31de1068285'],0,,,,,,,,,,,,,,Mexico,794,00:03:00.193,Pass,
,,,,,,,,,,,,,,,,1.715974,,,,,,,,,,,,,ec62e397-e001-45c9-be28-baf13a509764,184,,"[5.6, 24.5]",3888854,3,,,,-0.538848,,Right Foot,,,,"[33.7, 7.7]",,Ground Pass,32.73912,,,,,Mário Jorge Lobo Zagallo,397702.0,,,,,,1,Regular Play,Nilton dos Reis Santos,397684.0,Left Back,13,Brazil,781,['4c43d89f-297c-49bc-897c-5f9cfc478314'],8,,,,,,,,,,,,,,Brazil,781,00:03:08.054,Pass,
,,,,,,,,,,,,,,,,0.663355,,,,,,,,,,,,,250786e4-63d3-49c8-8020-fffac1153ee0,187,,"[67.0, 21.9]",3888854,3,,,,0.8987316,,Left Foot,,,,"[77.9, 35.6]",,Ground Pass,17.507141,,,Incomplete,,,,,,,,,1,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,13,Brazil,781,['fdd0130e-052f-4971-9056-76e4605d9c9f'],14,,,,,,,,,,,,,,Brazil,781,00:03:14.584,Pass,
,,,,,,,,,,,,,,,,1.131778,,,,,,,,,,,,,7d431470-1459-4e7d-9188-3122b2e2a7ed,192,,"[77.0, 28.6]",3888854,3,,,,1.0113574,,Left Foot,,,,"[90.4, 50.0]",,Ground Pass,25.249159,,,,,Édson Arantes do Nascimento,39712.0,,,,,,1,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,13,Brazil,781,"['986f5fe0-aa76-4e6e-99fe-c6b1e4477a87', 'd7abafe9-56ae-4332-b9e6-19c709a43ef1']",17,,,,,,,,,,,,,,Brazil,781,00:03:17.542,Pass,True
,,,,,,,,,,,,,,,,0.895115,,,,,,,,,,,,,96f2f1f7-9932-4577-a875-20a5092e39ef,200,,"[92.4, 46.2]",3888854,3,,,,0.118840344,,Left Foot,,,,"[99.1, 47.0]",,Ground Pass,6.747592,,,Incomplete,,Edvaldo Izidio Neto,397690.0,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,13,Brazil,781,"['53fde700-c0cc-4f5c-972c-a6b1b3c2da14', 'b59734b1-434c-4708-9edb-cefca2ec16cb', 'bc98894a-89f2-4ec6-87cc-7edab65cd02a']",24,,,,,,,,,,,,,,Brazil,781,00:03:24.840,Pass,True
,,,,,,,,,,,,,,,,2.014412,,,,,,,,,,,,,321ecd3f-0365-4d43-a21b-1b5ae6f1f686,205,,"[57.5, 46.2]",3888854,3,,,,-1.8001888,,Right Foot,,,,"[52.9, 26.5]",,Ground Pass,20.229929,,,,,Salvador Reyes Monteón,398152.0,,,,,,1,Regular Play,Antonio Jasso Alvarez,398153.0,Right Center Midfield,14,Mexico,794,['65cc2403-b058-417a-a6e0-fbd6981865a8'],29,,,,,,,,,,,,,,Mexico,794,00:03:29.169,Pass,
,,,,,,,,,,,,,,,,1.038737,,,,,,,,,,,,,d443d851-a453-49d6-aa63-56cbddbb6a36,208,,"[64.7, 28.7]",3888854,3,,,,-2.5890083,,Left Foot,,,,"[58.7, 25.0]",,Ground Pass,7.0491133,,,,,Pedro Nájera Pacheco,398148.0,,,,,,1,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,14,Mexico,794,['b1c759bc-405a-4aeb-8f89-a9230e1f1ee7'],34,,,,,,,,,,,,,,Mexico,794,00:03:34.943,Pass,
,,,,,,,,,,,,,,,,5.902182,,,,,,,,,,,,,5044d148-759d-4604-91d7-dbaad1ba5d8c,211,,"[62.5, 23.5]",3888854,3,,,,0.6153395,,Right Foot,,,,"[114.7, 60.4]",,High Pass,63.925346,,,Incomplete,,,,,,,,,1,Regular Play,Pedro Nájera Pacheco,398148.0,Center Defensive Midfield,14,Mexico,794,['2ab0004a-b76b-4aeb-95b0-ce1ab2525c13'],39,,,,,,,,,,,,,,Mexico,794,00:03:39.208,Pass,
,,,,,,,,,,,,,,,,2.367138,,,,,,,,,,,,,2bb2e605-449b-4906-a478-f07ca3e739fd,214,,"[5.4, 19.7]",3888854,3,,,,-0.5342695,,Keeper Arm,,,,"[17.4, 12.6]",,Ground Pass,13.943099,,,,,Zózimo Alves Calazães,397695.0,,,,,,1,Regular Play,Gylmar dos Santos Neves,397683.0,Goalkeeper,15,Brazil,781,['01a007ef-b005-408f-be7e-3b5797316f4d'],47,,,,,,,,,,,,,,Brazil,781,00:03:47.146,Pass,
,,,,,,,,,,,,,,,,2.179288,,,,,,,,,,,,,2db4af96-8878-41a2-8d70-bfdce7ba3525,217,,"[20.2, 10.7]",3888854,3,,,,-0.17823538,,Right Foot,,,,"[47.4, 5.8]",,Low Pass,27.637836,,,,,Nilton dos Reis Santos,397684.0,,,,,,1,Regular Play,Zózimo Alves Calazães,397695.0,Left Center Back,15,Brazil,781,['9669e0fb-7beb-4ae3-a6ff-9f7ae9935636'],50,,,,,,,,,,,,,,Brazil,781,00:03:50.496,Pass,
,,,,,,,,,,,,,,,,1.30145,,,,,,,,,,,,,5f083502-fcaa-4a94-b31b-08247714da15,220,,"[53.9, 5.7]",3888854,3,,,,0.3282864,,Left Foot,,,,"[76.8, 13.5]",,Ground Pass,24.19194,,,,,Edvaldo Izidio Neto,397690.0,,,,,,1,Regular Play,Nilton dos Reis Santos,397684.0,Left Back,15,Brazil,781,['94cd8deb-ba9b-4114-a9aa-2aa77fb1c732'],54,,,,,,,,,,,,,,Brazil,781,00:03:54.762,Pass,
,,,,,,,,,,,,,,,,0.771734,,,,,,,,,,,,,3fb5dce1-c1de-48fa-bfe1-5c294bd84ad3,223,,"[76.8, 13.5]",3888854,3,,,,1.3664356,,Right Foot,,,,"[80.8, 32.8]",,Ground Pass,19.71015,,,,,Édson Arantes do Nascimento,39712.0,,,,,,1,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,15,Brazil,781,['9569ed98-10c5-4931-a82d-beb8afc2add7'],58,,,,,,,,,,,,,,Brazil,781,00:03:58.897,Pass,
,,,,,,,,,,,,,,,,0.972844,,,,,,,,,,,,,032d7964-54da-4862-b0c2-2f6fc43cec6b,226,,"[80.8, 32.8]",3888854,4,,,,-0.44843966,,Right Foot,,,,"[102.0, 22.6]",,Ground Pass,23.526155,,,Incomplete,,Edvaldo Izidio Neto,397690.0,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,15,Brazil,781,"['21344512-9909-41ef-ad02-30f414d17db7', '631f5bae-427b-483c-bfc1-01a217b25128']",0,,,,,,,,,,,,,,Brazil,781,00:04:00.493,Pass,
,,,,,,,,,,,,,,,,2.704589,,,,,,,,,,,,,e5d551aa-9667-407a-93ee-6d587ec3d6d0,230,,"[93.3, 20.1]",3888854,4,,,,-0.90218276,,Right Foot,,,,"[109.1, 0.1]",,Low Pass,25.488037,,,Out,,Mário Jorge Lobo Zagallo,397702.0,,,,,Recovery,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,15,Brazil,781,['5681e7cc-2dbf-4a76-b6d2-8f535f3e6ec0'],2,,,,,,,,,,,,,,Brazil,781,00:04:02.766,Pass,
,,,,,,,,,,,,,,,,1.511956,,,,,,,,,,,,,c17c74c7-ce63-457b-9468-3caffd23f8a5,232,,"[9.8, 80.0]",3888854,4,,,,-0.9332475,,,,,,"[15.8, 71.9]",,High Pass,10.080178,,,,,Antonio Jasso Alvarez,398153.0,,,,,Throw-in,1,From Throw In,José de Jesús Del Muro Lopez,398165.0,Right Back,16,Mexico,794,['466fdc4a-86b6-43ea-8365-48a429a3c54c'],9,,,,,,,,,,,,,,Mexico,794,00:04:09.729,Pass,
,,,,,,,,,,,,,,,,1.706361,,,,,,,,,,,,,388244b9-b271-4d27-b0e9-df8f808a6067,235,,"[24.5, 73.3]",3888854,4,,,,-0.42740127,,Right Foot,,,,"[53.7, 60.0]",,High Pass,32.08629,,,,,Héctor Hernández García,398149.0,,,,,,1,From Throw In,Antonio Jasso Alvarez,398153.0,Right Center Midfield,16,Mexico,794,['1fa955af-07e4-44ef-9095-50368d036cac'],14,,,,,,,,,,,,,,Mexico,794,00:04:14.640,Pass,
,,,,,,,,,,,,,,,,1.817333,,,,,,,,,,,,,a10f7eb1-f31e-4cb0-896e-4dd70fb20ddd,237,,"[53.7, 60.0]",3888854,4,,,,-0.35670134,,Head,,,,"[74.9, 52.1]",,Low Pass,22.624102,,,Incomplete,,Guillermo Sepúlveda Rodríguez,398146.0,,,,,,1,From Throw In,Héctor Hernández García,398149.0,Center Forward,16,Mexico,794,"['855590ce-b554-46a5-b122-36c3d7d9476c', '92819025-1a0d-4dc7-892e-7cea4af7b6ed']",16,,,,,,,,,,,,,,Mexico,794,00:04:16.347,Pass,
,,,,,,,,,,,,,,,,0.868818,,,,,,,,,,,,,855590ce-b554-46a5-b122-36c3d7d9476c,239,,"[45.2, 28.0]",3888854,4,,,,-1.5812126,,Right Foot,,,,"[45.1, 18.4]",,High Pass,9.600521,,,,,Zózimo Alves Calazães,397695.0,,,,,Recovery,1,Regular Play,Mauro Ramos de Oliveira,397697.0,Right Center Back,17,Brazil,781,"['71c67f52-18b1-4e77-90fe-1696d741b177', 'a10f7eb1-f31e-4cb0-896e-4dd70fb20ddd']",18,,,,,,,,,,,,,,Brazil,781,00:04:18.164,Pass,
,,,,,,,,,,,,,,,,1.011261,,,,,,,,,,,,,e0786c7c-7a1a-4acb-b369-f58ca8945d6c,242,,"[48.3, 20.5]",3888854,4,,,,-0.07304057,,Right Foot,,,,"[64.7, 19.3]",,Ground Pass,16.443844,,,,,Waldyr Pereira,397703.0,,,,,,1,Regular Play,Zózimo Alves Calazães,397695.0,Left Center Back,17,Brazil,781,['9825eaeb-7d18-4db6-bc89-2869d3527698'],20,,,,,,,,,,,,,,Brazil,781,00:04:20.526,Pass,
,,,,,,,,,,,,,,,,1.673426,,,,,,,,,,,,,f40ebbd7-7f54-4e63-a41a-048cecbe697f,247,,"[64.7, 21.0]",3888854,4,,,,1.6316348,,Right Foot,,,,"[63.5, 40.7]",,Ground Pass,19.736515,,,,,José Ely de Miranda,397688.0,,,,,,1,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,17,Brazil,781,['a9b2f909-7fc0-4778-9654-488bb68c8c0b'],22,,,,,,,,,,,,,,Brazil,781,00:04:22.971,Pass,
,,,,,,,,,,,,,,,,1.026382,,,,,,,,,,,,,0c059b46-8678-4ea1-a4ed-ec0515e19a06,250,,"[63.5, 40.7]",3888854,4,,,,0.70449406,,Right Foot,,,,"[75.5, 50.9]",,Ground Pass,15.749286,,,,,Edvaldo Izidio Neto,397690.0,,,,,,1,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,17,Brazil,781,['a75f3069-1c23-4151-9557-a3c51e209dca'],24,,,,,,,,,,,,,,Brazil,781,00:04:24.822,Pass,
,,,,,,,,,,,,,,,,1.94691,,,,,,,,,,,,,b8a39e8a-a408-4183-b7cd-38fd3849b5e8,259,,"[105.5, 59.9]",3888854,4,,,,-1.0212363,,Right Foot,True,,,"[115.3, 43.9]",,Ground Pass,18.76273,,,Incomplete,,,,,,,,,1,Regular Play,Manoel Francisco dos Santos,397689.0,Right Midfield,17,Brazil,781,['999136d1-9ffd-4663-84d1-3400f9a5ccea'],34,,,,,,,,,,,,,,Brazil,781,00:04:34.122,Pass,
,,,,,,,,,,,,,,,,1.275807,,,,,,,,,,,,,3585fd10-6d34-4bee-8674-a093dc3f1da8,262,,"[7.5, 37.1]",3888854,4,,,,0.15762194,,Keeper Arm,,,,"[37.7, 41.9]",,High Pass,30.579079,,,,,Antonio Jasso Alvarez,398153.0,,,,,,1,Regular Play,Antonio Félix Carbajal Rodríguez,398145.0,Goalkeeper,18,Mexico,794,['cad4ab63-fc5c-491f-a627-e992c0abcb08'],40,,,,,,,,,,,,,,Mexico,794,00:04:40.921,Pass,
,,,,,,,,,,,,,,,,1.220588,,,,,,,,,,,,,29bcd864-a060-45a9-b134-c720b56e7179,265,,"[37.7, 39.0]",3888854,4,,,,1.111117,,Right Foot,,,,"[42.7, 49.1]",,Ground Pass,11.269872,,,,,Alfredo Estrella Del'Aguila,398151.0,,,,,,1,Regular Play,Antonio Jasso Alvarez,398153.0,Right Center Midfield,18,Mexico,794,['d1588205-8857-4b7d-b51c-b4d3e044bc1e'],42,,,,,,,,,,,,,,Mexico,794,00:04:42.808,Pass,
,,,,,,,,,,,,,,,,0.666783,,,,,,,,,,,,,834b4ff8-1be1-406f-ba3c-d39ee1ebef03,268,,"[43.1, 49.1]",3888854,4,,,,-1.1839206,,Right Foot,,,,"[46.4, 41.0]",,Ground Pass,8.746428,,,,,Héctor Hernández García,398149.0,,,,,,1,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,18,Mexico,794,['28ee1f34-124f-4c07-b699-2045f81207ce'],48,,,,,,,,,,,,,,Mexico,794,00:04:48.144,Pass,
,,,,,,,,,,,,,,,,1.027162,,,,,,,,,,,,,8d8629f6-7281-4a58-83ec-ec3e1314a692,273,,"[114.9, 8.8]",3888854,5,,,,1.5618945,,Right Foot,True,,,"[115.2, 42.5]",,High Pass,33.701336,,,Incomplete,,Alfredo Estrella Del'Aguila,398151.0,,,,,,1,Regular Play,Héctor Hernández García,398149.0,Center Forward,18,Mexico,794,"['00360906-fe44-4cc3-a5e0-604ad88b3adb', '67ae27fe-d800-478f-ad04-f74532d20b2c']",4,,,,,,,,,,,,,,Mexico,794,00:05:04.306,Pass,
,,,,,,,,,,,,,,,,1.066387,,,,,,,,,,,,,03ffef70-0308-4cc8-8eb8-650714f47ef2,276,,"[5.6, 38.6]",3888854,5,True,,,0.3718921,,Keeper Arm,,,,"[29.7, 48.0]",,Ground Pass,25.86832,,,,,Dejalma Pereira Dias dos Santos,397692.0,,,,,,1,From Keeper,Gylmar dos Santos Neves,397683.0,Goalkeeper,19,Brazil,781,['94689244-c09e-4843-81ec-f7eee1cae783'],11,,,,,,,,,,,,,,Brazil,781,00:05:11.806,Pass,
,,,,,,,,,,,,,,,,2.064191,,,,,,,,,,,,,c4066983-0084-415d-94e0-5735751c53ff,278,,"[38.5, 55.3]",3888854,5,,,,0.1116033,,Right Foot,,,,"[84.9, 60.5]",,High Pass,46.69047,,,Incomplete,,Édson Arantes do Nascimento,39712.0,,,,,,1,From Keeper,Dejalma Pereira Dias dos Santos,397692.0,Right Back,19,Brazil,781,"['2bb2a5f0-1963-43dd-95dc-8d14d52bc0ae', 'e0785e19-6a34-454e-90ea-edd380e01d63']",14,,,,,,,,,,,,,,Brazil,781,00:05:14.149,Pass,
,,,,,,,,,,,,,,,,1.095966,,,,,,,,,,,,,27311bbf-19a4-4a73-a2f7-0c087a243857,286,,"[80.1, 55.1]",3888854,5,,,,-0.81884295,,Right Foot,,,,"[93.1, 41.2]",,Low Pass,19.031815,,,,,Edvaldo Izidio Neto,397690.0,,,,,,1,From Keeper,José Ely de Miranda,397688.0,Right Defensive Midfield,19,Brazil,781,['8e0b1977-be11-4e56-9909-999341966e7d'],23,,,,,,,,,,,,,,Brazil,781,00:05:23.727,Pass,
,,,,,,,,,,,,,,,,0.617123,,,,,,,,,,,,,eb754e3e-2e77-49c9-a5bf-cb50a9ec10a9,289,,"[88.9, 41.2]",3888854,5,,,,3.1415927,,Right Foot,,,,"[83.3, 41.2]",,Ground Pass,5.6,,,,,Waldyr Pereira,397703.0,,,,,,1,From Keeper,Edvaldo Izidio Neto,397690.0,Left Center Forward,19,Brazil,781,['30665421-2307-45f8-b7c8-7d7b249937f0'],26,,,,,,,,,,,,,,Brazil,781,00:05:26.418,Pass,
,,,,,,,,,,,,,,,,0.617681,,,,,,,,,,,,,1bb8687c-6e5e-4931-9ed1-77f761f7394d,293,,"[82.6, 41.6]",3888854,5,,,,2.2126112,,Right Foot,,,,"[75.5, 51.1]",,Ground Pass,11.860017,,,,,José Ely de Miranda,397688.0,,,,,,1,From Keeper,Waldyr Pereira,397703.0,Left Defensive Midfield,19,Brazil,781,['df3081af-5cf0-4e7f-bdfa-e5f3ecc871cc'],30,,,,,,,,,,,,,,Brazil,781,00:05:30.686,Pass,
,,,,,,,,,,,,,,,,0.902447,,,,,,,,,,,,,c6f3300f-3000-4fa1-9b53-e4cf96fabcf6,295,,"[78.5, 53.0]",3888854,5,,,,0.10451291,,Right Foot,,,,"[92.8, 54.5]",,Ground Pass,14.378456,,,,,Édson Arantes do Nascimento,39712.0,,,,,,1,From Keeper,José Ely de Miranda,397688.0,Right Defensive Midfield,19,Brazil,781,['c729cdc4-c6d0-4afb-96ab-819413fc7f1d'],31,,,,,,,,,,,,,,Brazil,781,00:05:31.304,Pass,
,,,,,,,,,,,,,,,,1.14354,,,,,,,,,,,,,4bd231e6-5d25-4af4-b2d3-390360429a62,298,,"[92.8, 54.5]",3888854,5,,,,-1.5913414,d7c436fa-7f12-43e4-a767-af0815932695,Right Foot,,,,"[92.5, 39.9]",,Ground Pass,14.603082,,,,,Nilton dos Reis Santos,397684.0,True,,,,,1,From Keeper,Édson Arantes do Nascimento,39712.0,Right Center Forward,19,Brazil,781,['4ac8ee2f-03f9-402c-b6a0-21e02243d2b1'],32,,,,,,,,,,,,,,Brazil,781,00:05:32.279,Pass,
,,,,,,,,,,,,,,,,1.952587,,,,,,,,,,,,,366c9575-a0a1-4ff1-86c7-d41ec2f18461,302,,"[7.0, 44.1]",3888854,5,,,,-0.7771792,,Right Foot,,,,"[25.4, 26.0]",,Ground Pass,25.810268,,,,,Raul Cardenas,398166.0,,,,,Goal Kick,1,From Goal Kick,José Villegas Tavares,398147.0,Left Back,20,Mexico,794,['8ad5336d-e82b-4c7c-8888-78ef91cd7971'],57,,,,,,,,,,,,,,Mexico,794,00:05:57.469,Pass,
,,,,,,,,,,,,,,,,1.824984,,,,,,,,,,,,,11e0b9fb-05fc-4747-bdcf-6205c9870bef,305,,"[17.5, 44.6]",3888854,6,,,,0.5335883,,Right Foot,,,,"[45.6, 61.2]",,High Pass,32.636944,,,Incomplete,,Héctor Hernández García,398149.0,,,,,,1,From Goal Kick,Raul Cardenas,398166.0,Right Center Back,20,Mexico,794,"['192d0ffb-1408-4ec2-9f20-1fcff51b9196', '99fcbfba-8e22-48d4-9b8c-cbaa68edeb93']",3,,,,,,,,,,,,,,Mexico,794,00:06:03.492,Pass,
,,,,,,,,,,,,,,,,1.504501,,,,,,,,,,,,,99fcbfba-8e22-48d4-9b8c-cbaa68edeb93,307,,"[74.5, 18.9]",3888854,6,,,,0.056278538,,Right Foot,,,,"[81.6, 19.3]",,Low Pass,7.1112585,,,,,Mário Jorge Lobo Zagallo,397702.0,,,,,Interception,1,Regular Play,Nilton dos Reis Santos,397684.0,Left Back,21,Brazil,781,"['11e0b9fb-05fc-4747-bdcf-6205c9870bef', 'b7ca8a10-e844-4162-a9f2-6a0de06c4097']",5,,,,,,,,,,,,,,Brazil,781,00:06:05.317,Pass,
,,,,,,,,,,,,,,,,1.31352,,,,,,,,,,,,,452d5f39-e275-447b-b437-858ed5698f85,310,,"[81.6, 19.3]",3888854,6,,,,0.15214832,,Left Foot,,,,"[96.6, 21.6]",,High Pass,15.175309,,,,,Edvaldo Izidio Neto,397690.0,,,,,,1,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,21,Brazil,781,['3efb105c-c80d-4c45-8df2-97aff6e4ab80'],6,,,,,,,,,,,,,,Brazil,781,00:06:06.879,Pass,
,,,,,,,,,,,,,,,,2.388091,,,,,,,,,,,,,6043a43b-104e-4213-b972-43a535b97be5,313,,"[96.6, 25.1]",3888854,6,,,,-0.2065907,,Other,,,,"[113.3, 21.6]",,High Pass,17.062824,,,,,Mário Jorge Lobo Zagallo,397702.0,,,,,,1,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,21,Brazil,781,['007ebb82-3d36-46eb-9912-cc098769383c'],8,,,,,,,,,,,,,,Brazil,781,00:06:08.272,Pass,
,,,,,,,,,,,,,,,,2.867951,,,,,,,,,,,,,5a00bb2d-287a-4dd6-8595-9e6769754a9b,321,,"[109.9, 1.6]",3888854,6,,,,-3.0916343,,Right Foot,,,,"[79.9, 0.1]",,High Pass,30.037477,,,Out,,,,,,,,,1,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,21,Brazil,781,,16,,,,,,,,,,,,,,Brazil,781,00:06:16.312,Pass,
,,,,,,,,,,,,,,,,1.23012,,,,,,,,,,,,,40becc81-8d76-4156-9f49-56d49a76883b,322,,"[37.9, 80.0]",3888854,6,,,,-1.5707964,,,,,,"[37.9, 65.8]",,High Pass,14.2,,,,,Pedro Nájera Pacheco,398148.0,,,,,Throw-in,1,From Throw In,José de Jesús Del Muro Lopez,398165.0,Right Back,22,Mexico,794,['8604809f-0ee8-4def-874a-3f00b52fb744'],31,,,,,,,,,,,,,,Mexico,794,00:06:31.738,Pass,
,,,,,,,,,,,,,,,,0.34571,,,,,,,,,,,,,53b03c14-78b7-406e-8592-441a8626af07,326,,"[31.4, 72.3]",3888854,6,,,,0.0,,Right Foot,,,,"[34.5, 72.3]",,Ground Pass,3.1,,,Incomplete,,,,,,,,,1,From Throw In,Pedro Nájera Pacheco,398148.0,Center Defensive Midfield,22,Mexico,794,"['441bf24a-299c-4a35-a047-c3a433e032fc', '4b012cc1-7701-42bf-9e0a-c39069ed8d90']",35,,,,,,,,,,,,,,Mexico,794,00:06:35.770,Pass,True
,,,,,,,,,,,,,,,,1.327757,,,,,,,,,,,,,96ecdc04-5519-4d0f-836d-c572a0da5cfe,331,,"[26.0, 73.7]",3888854,6,,,,0.35399744,,Right Foot,,,,"[35.2, 77.1]",,High Pass,9.80816,,,,,José de Jesús Del Muro Lopez,398165.0,,,,,,1,From Throw In,Pedro Nájera Pacheco,398148.0,Center Defensive Midfield,22,Mexico,794,"['db05ab03-45d4-4898-9399-7040e6599a6a', 'fa9502bb-0cd0-4bcd-af9f-3ac11f4c77c6']",38,,,,,,,,,,,,,,Mexico,794,00:06:38.089,Pass,True
,,,,,,,,,,,,,,,,0.808052,,,,,,,,,,,,,191c65e0-0b28-435b-9638-debeaa0a61a9,334,,"[35.2, 77.1]",3888854,6,,,,-0.93028325,,Right Foot,,,,"[47.2, 61.0]",,Ground Pass,20.08009,,,,,Antonio Jasso Alvarez,398153.0,,,,,,1,From Throw In,José de Jesús Del Muro Lopez,398165.0,Right Back,22,Mexico,794,['057277de-5cea-4cf1-bf4c-905d11437567'],39,,,,,,,,,,,,,,Mexico,794,00:06:39.744,Pass,
,,,,,,,,,,,,,,,,2.115158,,,,,,,,,,,,,af73c440-6933-48c6-9806-81718f5ee197,337,,"[47.2, 61.0]",3888854,6,,,,-0.4011493,,Left Foot,,,,"[79.5, 47.3]",,High Pass,35.085323,,,Incomplete,,,,,,,,,1,From Throw In,Antonio Jasso Alvarez,398153.0,Right Center Midfield,22,Mexico,794,['940bfd10-78e1-462a-b954-417b0b7c437f'],42,,,,,,,,,,,,,,Mexico,794,00:06:42.108,Pass,
