50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d31c78-a726-4743-9183-0f85eff5e816,1537,,,"[102.0, 71.7]",3901237,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,114,Saint-Étienne,135,['8b574fd2-8788-45bc-a786-b3d2cff4f93e'],10,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:10.592,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413fa91d-f09d-4b2c-8925-1c3cf08c2ed6,1541,,,"[68.3, 16.4]",3901237,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexis Blin,3036.0,Right Defensive Midfield,115,Toulouse,130,['d34056e7-eb1b-4380-808d-7cd1825ab1c3'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:04:44.003,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6c69da8-8468-4db6-9a10-cc9439f49708,1544,,,"[71.0, 54.1]",3901237,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nolan Roux,3179.0,Center Forward,115,Toulouse,130,['a3fe58ec-f7ad-4c3f-98b6-05af3879cc29'],45,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:45.762,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e4628b6-3d07-4be4-9475-2721de70d3c2,1546,,,"[78.2, 6.4]",3901237,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wergiton do Rosário Calmon,3030.0,Left Wing,115,Toulouse,130,['444f493c-1612-4380-b59a-d3b1eca895dc'],48,,,,,,,,,,,,,,,,,Toulouse,130,00:04:48.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91aabec6-cfda-47ec-9b3c-0e8964a93481,1548,,,"[62.7, 68.8]",3901237,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renaud Cohade,3200.0,Center Attacking Midfield,116,Saint-Étienne,135,['df851f5b-f4cf-4231-9178-8a37f5b7c560'],53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:53.893,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af6cbd9a-a74a-44f8-b533-ab6cafe1c340,1550,,,"[70.1, 77.5]",3901237,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Malcuit,4382.0,Right Wing,116,Saint-Étienne,135,['5b0c1518-b7ad-4414-b7c2-ea3e5107bed9'],54,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:54.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e62713e-aad1-4e25-8706-f92fd87dd6f9,1554,,,"[82.5, 75.5]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renaud Cohade,3200.0,Center Attacking Midfield,117,Saint-Étienne,135,['37af0592-f41a-485b-b082-3987c58039b9'],3,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:03.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5820da56-56f0-4171-a030-abe9bf1d8f91,1557,,,"[91.4, 76.7]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Malcuit,4382.0,Right Wing,117,Saint-Étienne,135,['2bb66958-37b5-44e5-a259-fb5d674646c9'],4,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:04.517,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da9f338-89b4-41fd-aa65-2ef5c519dbc7,1560,,,"[102.0, 64.7]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renaud Cohade,3200.0,Center Attacking Midfield,117,Saint-Étienne,135,['92472658-f913-461d-acdb-60ce04afd296'],7,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:07.849,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aef08e7b-fe56-4162-a3a8-184eb1941820,1564,,,"[74.9, 26.0]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Center Attacking Midfield,117,Saint-Étienne,135,['9cf25c9b-c28c-4ded-954b-e3088d33ad73'],18,,,,,,,,,,,,,,,,,Toulouse,130,00:05:18.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cc7c909-3b1a-4384-ba6d-93fc9cf9470a,1566,,,"[69.0, 63.5]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Malcuit,4382.0,Right Wing,117,Saint-Étienne,135,['2861ef61-df54-490e-8cb0-2af6707f5727'],20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:20.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e32b3b43-2902-41fa-bfef-7dd45a4066f9,1578,,,"[40.9, 39.4]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,118,Toulouse,130,['955eb4b1-acbb-47f7-a9a3-c29a7111b79b'],31,,,,,,,,,,,,,,,,,Toulouse,130,00:05:31.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935ee6cf-f356-4263-9b2b-fb26c2938245,1581,,,"[84.1, 3.5]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Left Wing,118,Toulouse,130,['3d2061e7-c7dd-4afe-9eed-d9f53dd98e74'],37,,,,,,,,,,,,,,,,,Toulouse,130,00:05:37.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249d791d-41cd-4cee-a373-dd3e364614ae,1585,,,"[101.8, 11.8]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Étienne Didot,3189.0,Left Defensive Midfield,118,Toulouse,130,"['042ae24e-4d75-4c2b-baef-0cefe8b441e4', 'b1fa2069-3958-4946-8ea3-c16321df87fb']",41,,,,,,,,,,,,,,,,,Toulouse,130,00:05:41.126,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ce10033-ac27-41d3-b23d-c6ee9cacec98,1588,,,"[106.4, 33.6]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,118,Toulouse,130,['54b4af9b-7a4f-4a5e-8c15-dafe23e9abd7'],42,,,,,,,,,,,,,,,,,Toulouse,130,00:05:42.469,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f231989a-6644-4a30-a12c-23a1d0644775,1592,,,"[110.1, 34.0]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,118,Toulouse,130,['9a171c83-2d5c-4d12-9bd5-f72a324d059e'],45,,,,,,,,,,,,,,,,,Toulouse,130,00:05:45.166,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550a8a1f-c6d1-4e12-adbf-866989bbb4da,1597,,,"[56.5, 8.1]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Center Forward,118,Toulouse,130,['c6cf249c-18c8-43d5-bb13-507037d26a86'],54,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:54.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac4fb0c8-48bc-4a68-ae43-c4f34272128b,1602,,,"[79.1, 63.6]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,118,Toulouse,130,"['25ef88b1-f24c-4c20-bd25-1a95fd26fe6c', '67c8211e-c993-42bc-8605-ecb3588e6123']",57,,,,,,,,,,,,,,,,,Toulouse,130,00:05:57.629,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677ac877-8b40-40c8-9e91-81b7c996637b,1605,,,"[71.0, 71.8]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,118,Toulouse,130,['df448ea0-91a6-4a72-9c3b-0488a07b253b'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:05:58.710,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ac6cdd6-9c45-4aa1-9cfc-0006407602a9,1607,,,"[81.2, 63.2]",3901237,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,118,Toulouse,130,['f33affcd-f7d8-48c0-b187-4ebf26d93044'],59,,,,,,,,,,,,,,,,,Toulouse,130,00:05:59.005,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d641f753-3fa1-4aac-b469-f0eeee3495b8,1614,,,"[42.3, 51.5]",3901237,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renaud Cohade,3200.0,Center Attacking Midfield,119,Toulouse,130,['d0fb3906-ac43-4020-b913-77fab6071387'],36,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:36.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a07d0cd-0786-466b-bb15-3f16a38dcb24,1619,,,"[73.7, 5.6]",3901237,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentin Eysseric,4254.0,Left Wing,119,Toulouse,130,['ac3511bf-e46b-4767-a95b-6c1e23382707'],43,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:43.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368ae1bd-d68a-4b3b-a5b6-bbd11d4ee347,1625,,,"[40.2, 66.5]",3901237,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Regattin,16418.0,Right Wing,119,Toulouse,130,"['8e6513a6-7ebf-455c-b7cd-6a57ced40dc4', 'c160a2b6-ecb5-467c-bd01-e80170ae98d0']",48,,,,,,,,,,,,,,,,,Toulouse,130,00:06:48.816,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cecb3213-d204-49b4-b64d-3a677ac0c8a2,1631,,,"[101.1, 52.5]",3901237,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wissam Ben Yedder,6723.0,Center Forward,120,Toulouse,130,['8fd27473-35e9-4701-98a7-96c3534106e7'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:07:49.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51596b37-0ea3-4a5b-bdd6-5024db7a38d4,1636,,,"[40.0, 61.7]",3901237,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Hamouma,4260.0,Right Wing,120,Toulouse,130,"['c695af63-ddbf-4d4a-8536-546c9690c860', 'e73d5037-a8e3-4964-893f-4718f9bdbd4d']",54,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:54.844,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f15e0d3-51c2-4fd8-bb59-2f354eddd2b6,1642,,,"[54.0, 20.9]",3901237,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Tisserand,8677.0,Left Center Back,120,Toulouse,130,['c862b333-e052-4193-b946-421332cde705'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:07:58.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c258005-ecaa-4361-adc6-d655c7404539,1645,,,"[81.2, 15.7]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wergiton do Rosário Calmon,3030.0,Left Wing,120,Toulouse,130,['57595243-3c32-483a-8197-f657ef30ab28'],4,,,,,,,,,,,,,,,,,Toulouse,130,00:08:04.513,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecc7a89-b232-4ffe-966a-ddbb9208716a,1648,,,"[52.3, 63.1]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renaud Cohade,3200.0,Center Attacking Midfield,120,Toulouse,130,['9fa15728-c4db-4536-978d-fc68d1e11875'],7,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:07.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b45feb-4e8e-4b3b-8a1d-366c7b5c6c72,1652,,,"[69.6, 30.6]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Étienne Didot,3189.0,Left Defensive Midfield,120,Toulouse,130,"['e8abcf8a-37bf-40e2-bbb7-6b4a38c8493d', 'f2ea2ff4-4d25-4975-aaf7-a9b84f55dac0']",8,,,,,,,,,,,,,,,,,Toulouse,130,00:08:08.769,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617c0640-33ad-428d-b7b8-939e4e9e53b5,1656,,,"[78.5, 36.3]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wissam Ben Yedder,6723.0,Center Forward,120,Toulouse,130,"['5f807083-8ce3-41d4-ba0c-1afdb1c1327e', 'd7d67e1b-2196-46ac-a800-79e7fbdff2bc']",10,,,,,,,,,,,,,,,,,Toulouse,130,00:08:10.140,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654dddfc-e56f-4390-ac78-b4fe28ef1f43,1659,,,"[62.0, 54.1]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pavle Ninkov,40641.0,Right Back,120,Toulouse,130,['45382db6-dd09-4b28-b7b7-19ff9e89c1af'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:08:12.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3047f529-2b92-437f-9811-77641758a8fb,1662,,,"[65.8, 41.9]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Étienne Didot,3189.0,Left Defensive Midfield,120,Toulouse,130,['626af805-1df8-4f15-8e52-954b648713ea'],14,,,,,,,,,,,,,,,,,Toulouse,130,00:08:14.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f15a7981-c81d-4d75-baec-46597023be6b,1665,,,"[68.8, 70.4]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Regattin,16418.0,Right Wing,120,Toulouse,130,['373eb512-3084-4915-9a0d-582ceea1bf45'],16,,,,,,,,,,,,,,,,,Toulouse,130,00:08:16.965,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8eb0309e-3aa8-40c4-96bd-d4ab91e6b90f,1669,,,"[106.0, 67.9]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wissam Ben Yedder,6723.0,Center Forward,120,Toulouse,130,['9a3cad09-379a-427e-b3a1-6efdbc241348'],21,,,,,,,,,,,,,,,,,Toulouse,130,00:08:21.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50c54a9f-b5c1-4432-9ae1-c7d6a7fbf73b,1671,,,"[20.2, 4.7]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,121,Saint-Étienne,135,['86308cc0-53ee-41d9-91b9-beb37e6dbbdd'],22,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:22.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28e1fb5c-2b8a-4d7c-bc7a-bc402abedf6a,1676,,,"[11.3, 36.2]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Perrin,4263.0,Right Center Back,122,Saint-Étienne,135,['4a58f7c6-7ef5-4523-938e-3d51bfb0d1e9'],42,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:42.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c5650ea-f4eb-4c17-b9cb-2e9fffad7505,1679,,,"[26.7, 71.4]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,122,Saint-Étienne,135,['05460e84-270b-4a8e-aba4-f9f78f0be432'],46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:46.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f676d0b-2ada-4bf2-a536-750ae221946c,1682,,,"[56.1, 77.6]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Hamouma,4260.0,Right Wing,122,Saint-Étienne,135,['6fafede7-c686-4a1c-a52f-7e7dd44924e5'],51,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:51.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f653a94-b49d-486a-88be-c392d15291c6,1685,,,"[39.6, 56.8]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,122,Saint-Étienne,135,['105f2ab9-5cdd-4c38-8668-238ce33d6f7f'],54,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:54.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92b8cfa6-b819-48d4-bdd6-d84c6d670650,1688,,,"[43.4, 28.3]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florentin Pogba,4802.0,Left Center Back,122,Saint-Étienne,135,['b854b1d2-ef33-4736-bdbe-618bcc00ba67'],57,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:57.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cef0002e-6bb0-423f-902b-bfd2c13659b1,1691,,,"[62.6, 10.9]",3901237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,122,Saint-Étienne,135,['80e8fe9b-cb7d-4438-9c84-4f901fc6ec33'],59,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:59.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc0fed0-2635-4a2e-a102-ca58746a5fde,1694,,,"[72.1, 20.4]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Eysseric,4254.0,Left Wing,122,Saint-Étienne,135,['4cd1cb35-7307-407f-bd17-19c5263aab96'],3,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:03.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,056b7b1f-d269-4395-b322-409c0efdbd50,1696,,,"[54.7, 23.5]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,122,Saint-Étienne,135,['a03c547b-029a-49fc-a219-d8a00f853825'],4,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:04.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105c6b48-448d-4f62-b178-c08bc6dd859a,1699,,,"[39.4, 29.2]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florentin Pogba,4802.0,Left Center Back,122,Saint-Étienne,135,['b77df651-7c3c-4bb8-947f-7871f9ce8540'],6,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:06.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd83427f-4641-4386-87b9-15a945f6383f,1702,,,"[47.3, 16.5]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,122,Saint-Étienne,135,['90779380-44ec-4608-8ae6-4bc9ea17feb9'],8,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:08.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdc1d283-c896-47c4-894b-d165417dab4f,1705,,,"[34.9, 26.7]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florentin Pogba,4802.0,Left Center Back,122,Saint-Étienne,135,['0d974094-e319-41b9-8109-964fa7ed6c79'],10,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:10.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bb1ee3d-c826-440a-83d7-316de18dca6b,1708,,,"[13.6, 41.1]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Ruffier,4259.0,Goalkeeper,122,Saint-Étienne,135,['ef6e57fe-b11c-4ae6-9c1a-0693b226accc'],16,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:16.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03ae73dd-04b9-4851-b217-ab4865f53d09,1711,,,"[34.2, 70.1]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Perrin,4263.0,Right Center Back,122,Saint-Étienne,135,['a23f3b81-a349-4ec5-b35a-0127dd3bdd02'],19,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:19.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555765f3-2ffa-4d7b-acbe-a35a5d3da25d,1714,,,"[64.0, 58.1]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renaud Cohade,3200.0,Center Attacking Midfield,122,Saint-Étienne,135,['0f07d6f1-35fd-43c9-bfce-835c091510b3'],24,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:24.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03e213a6-28c7-4e99-b9cf-a7e0e6371822,1716,,,"[55.7, 74.0]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Perrin,4263.0,Right Center Back,122,Saint-Étienne,135,['e0183061-a3e7-43f6-a5d3-a2452ea7a46c'],25,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:25.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8572dabc-9bb1-4e77-8541-e7c33062d2b6,1720,,,"[68.8, 76.7]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,122,Saint-Étienne,135,"['a85d8460-aea9-4a46-9fdd-22ded8272ee0', 'cde02fe2-c1ca-4aca-ba03-fb8beb594e4e']",27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:27.108,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671a3a95-7c3c-46c1-b073-605bfae4956d,1723,,,"[69.5, 67.6]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renaud Cohade,3200.0,Center Attacking Midfield,122,Saint-Étienne,135,['dc819cec-e0a3-43f7-9121-7e2127ffe051'],28,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:28.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bac13cc7-61c8-4cf8-b6a3-d2417ddcd0bf,1726,,,"[58.1, 69.4]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Perrin,4263.0,Right Center Back,122,Saint-Étienne,135,['54ec45fa-d6fe-4b45-9590-2400d241dcfb'],30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:30.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e17f1062-1293-43f8-aeb0-545d84726102,1729,,,"[58.8, 10.0]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,122,Saint-Étienne,135,['3b966722-2816-498c-b259-71e70f4a7988'],33,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:33.748,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d0341f5-3a32-4b92-b94d-5a42a19c8f82,1732,,,"[95.0, 25.8]",3901237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nolan Roux,3179.0,Center Forward,122,Saint-Étienne,135,['80e70d96-11de-4d25-a36e-3f43301c9e89'],40,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:40.894,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910a0341-3c9b-4cb7-ac0c-ca8ad43fe3bd,1734,,,"[83.5, 68.4]",3901237,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Regattin,16418.0,Right Wing,123,Toulouse,130,['a21a4bc7-453d-43eb-a3c6-402e332a5038'],9,,,,,,,,,,,,,,,,,Toulouse,130,00:10:09.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d630ef3b-c435-4dbe-9cd8-846696bd3ba3,1736,,,"[54.1, 19.5]",3901237,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renaud Cohade,3200.0,Center Attacking Midfield,123,Toulouse,130,['ac5bd964-6847-4769-a4d0-e08744e75a84'],12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:12.770,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732b089c-296f-4dea-8380-8141f4551a8f,1739,,,"[61.3, 15.1]",3901237,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nolan Roux,3179.0,Center Forward,123,Toulouse,130,['04e9890e-d1d4-4abd-8f9f-7271bae5d193'],14,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:14.025,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250e715b-bcce-40e7-9854-2f6f4f342a43,1741,,,"[94.1, 53.6]",3901237,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Braithwaite Christensen,4447.0,Center Attacking Midfield,123,Toulouse,130,['3365a590-85aa-4f7e-bd83-caf13fc5c70a'],18,,,,,,,,,,,,,,,,,Toulouse,130,00:10:18.126,Ball Receipt*,
