50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.738687,,,,,,,,,,,,f7f72ba7-baa3-4f9f-a2cd-2bab0180efc8,136,,,"[83.9, 73.1]",3829484,2,,,,-2.4569163,,Right Foot,,,"[63.2, 56.2]",,Ground Pass,,26.722649,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Milan Gajić,4823.0,Right Back,8,Bordeaux,146,['d93bcca3-8725-48fa-ad49-2a4c447fd90a'],28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:28.812,Pass,
,,,,,,,,,,,,,,,,,2.71494,,,,,,,,,,,,d60d56ae-4791-48d1-97b1-d4a67f3e33fd,139,,,"[54.2, 62.6]",3829484,2,,,,-2.8365512,,Left Foot,,,"[19.9, 51.8]",,Ground Pass,,35.960117,,,Cédric Carrasso,40533.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,8,Bordeaux,146,['7c7375bb-5d92-4d14-8fee-fc1552f81832'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:31.897,Pass,
,,,,,,,,,,,,,,,,,1.254462,,,,,,,,,,,,39ede5c2-c137-4076-b771-d2c2fb5eae08,142,,,"[24.6, 52.6]",3829484,2,,,,0.4636476,,Left Foot,,,"[31.0, 55.8]",,Ground Pass,,7.1554174,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,8,Bordeaux,146,['86f45331-4928-4e0e-af28-2df0f420bdd6'],36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:36.842,Pass,
,,,,,,,,,,,,,,,,,1.618581,,,,,,,,,,,,d767f83a-fcec-44ff-be88-0f20a8558341,144,,,"[31.4, 53.6]",3829484,2,,,,-1.524022,,Right Foot,,,"[32.5, 30.1]",,Ground Pass,,23.52573,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,8,Bordeaux,146,['f5d4365b-413a-4b2c-843d-10ebda6ffff9'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:38.096,Pass,
,,,,,,,,,,,,,,,,,0.946095,,,,,,,,,,,,c7d68c6b-8e2a-4208-a399-aa5af893ead4,147,,,"[33.8, 27.2]",3829484,2,,,,0.42714697,,Left Foot,,,"[48.3, 33.8]",,Ground Pass,,15.931416,,,Henri Saivet,5110.0,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,8,Bordeaux,146,['4f016c92-0446-416f-947e-46a9b1defa3d'],40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:40.673,Pass,
,,,,,,,,,,,,,,,,,1.106381,,,,,,,,,,,,108779c7-3e96-4eb0-b5f9-750065a93600,149,,,"[48.3, 33.8]",3829484,2,,,,-3.0466409,,Right Foot,,,"[39.9, 33.0]",,Ground Pass,,8.438009,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,8,Bordeaux,146,['a9229143-0b23-4b2a-8dde-b51b84480bab'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:41.619,Pass,
,,,,,,,,,,,,,,,,,1.218056,,,,,,,,,,,,58aceb71-d4ac-49ce-b076-05d71f1215da,152,,,"[39.0, 32.7]",3829484,2,,,,1.9551711,,Right Foot,,,"[35.4, 41.6]",,Ground Pass,,9.600521,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,8,Bordeaux,146,['a2b5669e-9d3a-4879-bcb5-78b4f431b551'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:46.081,Pass,
,,,,,,,,,,,,,,,,,2.231337,,,,,,,,,,,,36076877-f710-4325-9a21-941cd481d791,155,,,"[39.3, 44.7]",3829484,2,,,,-1.189477,,Right Foot,,,"[56.3, 2.3]",,High Pass,,45.68107,,,Maxime Poundjé,4442.0,,True,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,8,Bordeaux,146,['3823d114-028a-4aff-95ee-48329e321f01'],48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:48.538,Pass,
,,,,,,,,,,,,,,,,,1.492672,,,,,,,,,,,,32365f99-2f20-4715-a3a2-e055c5f7759f,162,,,"[77.6, 14.9]",3829484,2,,,,2.0365143,,Left Foot,,,"[67.9, 34.2]",,Ground Pass,,21.600464,,,Henri Saivet,5110.0,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,8,Bordeaux,146,['c23274fb-6114-4d83-9a64-d3036b813fc0'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:56.543,Pass,
,,,,,,,,,,,,,,,,,1.900649,,,,,,,,,,,,4b833a3f-94e1-44b9-a4c0-ede0f5c8a65b,165,,,"[77.6, 40.0]",3829484,3,,,,1.0992333,,Right Foot,,,"[93.0, 70.2]",,Ground Pass,,33.899853,,,Milan Gajić,4823.0,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,8,Bordeaux,146,['4bea2655-a139-4832-9da9-991cd96abc8d'],0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:00.857,Pass,
,,,,,,,,,,,,,,,,,0.897947,,,,,,,,,,,,8805ac77-6084-4b0b-8282-e4ac8f263e0a,168,,,"[93.3, 66.5]",3829484,3,,,,-1.8847345,,Right Foot,,,"[88.3, 51.1]",,Ground Pass,,16.191357,,,Henri Saivet,5110.0,,,,,,1,Regular Play,Milan Gajić,4823.0,Right Back,8,Bordeaux,146,['131ed889-0cda-45e6-a872-d6e36dd373dd'],5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:05.687,Pass,
,,,,,,,,,,,,,,,,,1.881238,,,,,,,,,,,,fd9e5dd1-9113-4079-bb4d-f985be49dd62,170,,,"[88.6, 51.3]",3829484,3,,,,0.90975314,,Right Foot,,,"[106.1, 73.8]",,High Pass,,28.504385,Pass Offside,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,8,Bordeaux,146,['61f29d6b-8a94-486d-bfd1-55feedb4e45f'],6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:06.585,Pass,
,,,,,,,,,,,,,,,,,2.908101,,,,,,,,,,,,89b6ca98-6b3a-4dfb-b2ef-c0f66faf490f,172,,,"[18.2, 8.1]",3829484,3,,,,0.26580897,,Left Foot,,,"[75.5, 23.7]",,High Pass,,59.385605,Incomplete,,Mathieu Valbuena,18868.0,,,,,Free Kick,1,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,9,Lyon,137,"['e881dae1-1eb9-4b36-bea0-e6759b7b27dd', 'f14caa7f-914d-4721-b85c-fe904b8c0398']",35,,,,,,,,,,,,,,,,,,Lyon,137,00:03:35.893,Pass,
,,,,,,,,,,,,,,,,,1.023866,,,,,,,,,,,,e881dae1-1eb9-4b36-bea0-e6759b7b27dd,174,,,"[44.6, 56.4]",3829484,3,,,True,-0.6572696,,,,,"[53.8, 49.3]",,High Pass,,11.621101,Incomplete,,Jaroslav Plašil,3150.0,,,,,Recovery,1,From Free Kick,Clément Chantôme,7552.0,Left Defensive Midfield,9,Lyon,137,"['669fc1c0-56b7-4c18-8a59-d0eb1eff9129', '6fdff351-7f8c-475b-8ca4-50874f05b6cc', '7e5807f6-60b6-4af1-a772-474a39b389de', '89b6ca98-6b3a-4dfb-b2ef-c0f66faf490f']",38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:38.801,Pass,True
,,,,,,,,,,,,,,,,,0.569333,,,,,,,,,,,,6fdff351-7f8c-475b-8ca4-50874f05b6cc,177,,,"[66.3, 30.8]",3829484,3,,,,-2.4301336,,Right Foot,,,"[63.4, 28.3]",,Ground Pass,,3.8288379,,,Corentin Tolisso,5480.0,,,,,Recovery,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,9,Lyon,137,"['4f304dde-b36d-483c-85df-a4fb5b51be2f', 'e881dae1-1eb9-4b36-bea0-e6759b7b27dd']",39,,,,,,,,,,,,,,,,,,Lyon,137,00:03:39.825,Pass,
,,,,,,,,,,,,,,,,,0.525601,,,,,,,,,,,,baaf7497-3281-4043-a2ca-7d1e0558d541,181,,,"[62.7, 27.9]",3829484,3,,,,-1.2422432,,Right Foot,,,"[65.7, 19.1]",,Ground Pass,,9.297312,,,Arnold Mvuemba,7616.0,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,Center Defensive Midfield,9,Lyon,137,"['35f34181-cae1-4a15-bf38-ba76fe843d20', '575ef97b-50a9-4dea-aa50-446783a9ee76']",40,,,,,,,,,,,,,,,,,,Lyon,137,00:03:40.966,Pass,True
,,,,,,,,,,,,,,,,,2.690469,,,,,,,,,,,,481f8fc7-fdbc-4189-aa20-aa092031979c,185,,,"[65.9, 19.7]",3829484,3,,,,-0.89765155,,Right Foot,,,"[78.1, 4.4]",,Ground Pass,,19.568598,,,Mathieu Valbuena,18868.0,,,,,,1,From Free Kick,Arnold Mvuemba,7616.0,Left Center Midfield,9,Lyon,137,"['3fb0640e-aae4-487a-a460-8bf2b341bb0e', '810d8c0e-4273-4f37-bb26-a056edd52c04']",41,,,,,,,,,,,,,,,,,,Lyon,137,00:03:41.532,Pass,True
,,,,,,,,,,,,,,,,,1.206314,,,,,,,,,,,,02d33d52-3885-4962-9cec-a93092c4c032,188,,,"[78.7, 3.9]",3829484,3,,,,0.011627383,,Right Foot,,,"[87.3, 4.0]",,Ground Pass,,8.600581,,,Jérémy Morel,2983.0,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,9,Lyon,137,['ad60871d-8fda-4ae4-bdd1-dff6d2a147d0'],45,,,,,,,,,,,,,,,,,,Lyon,137,00:03:45.236,Pass,
,,,,,,,,,,,,,,,,,0.752136,,,,,,,,,,,,5cba405a-e00a-4dff-b3a1-ef28e40df631,191,,,"[87.3, 4.0]",3829484,3,,,,1.0882831,,Left Foot,,,"[91.7, 12.4]",,Ground Pass,,9.482615,,,Claudio Beauvue,6600.0,,,,,,1,From Free Kick,Jérémy Morel,2983.0,Left Back,9,Lyon,137,['67ecb7be-f7c5-4799-9314-03451b70f632'],46,,,,,,,,,,,,,,,,,,Lyon,137,00:03:46.483,Pass,
,,,,,,,,,,,,,,,,,1.341436,,,,,,,,,,,,27b830ea-806e-4939-9877-ef54f56c9f74,194,,,"[91.7, 11.7]",3829484,3,,,,-2.9441972,,Right Foot,,,"[72.2, 7.8]",,Low Pass,,19.886175,,,Arnold Mvuemba,7616.0,,,,,,1,From Free Kick,Claudio Beauvue,6600.0,Right Center Forward,9,Lyon,137,"['2f0f88d2-f813-4a51-adc3-5ad230e74e3d', '6de2b607-07da-4e3f-829d-a8e657bb1c7e']",47,,,,,,,,,,,,,,,,,,Lyon,137,00:03:47.235,Pass,True
,,,,,,,,,,,,,,,,,1.993209,,,,,,,,,,,,a83de996-b51e-4874-86d8-1d8cad1cd546,197,,,"[69.6, 15.1]",3829484,3,,,,2.079928,,Right Foot,,,"[53.3, 44.3]",,Ground Pass,,33.44144,,,Lindsay Rose,7346.0,,,,,,1,From Free Kick,Arnold Mvuemba,7616.0,Left Center Midfield,9,Lyon,137,['dfaf7409-afeb-4b0f-8383-83d7cab20bf9'],50,,,,,,,,,,,,,,,,,,Lyon,137,00:03:50.737,Pass,
,,,,,,,,,,,,,,,,,1.632547,,,,,,,,,,,,2175ac68-e1cc-47f1-b9a6-22946b5dbd3a,201,,,"[55.8, 54.8]",3829484,3,,,,1.043853,,Left Foot,,,"[68.6, 76.8]",,Ground Pass,,25.452702,,,Christophe Jallet,4410.0,,,,,,1,From Free Kick,Lindsay Rose,7346.0,Right Center Back,9,Lyon,137,"['4551f0c9-af09-48d2-ba2a-93cadb04f355', '6577dfc1-2d3f-4e1b-8303-6bc00f426cda']",53,,,,,,,,,,,,,,,,,,Lyon,137,00:03:53.975,Pass,True
,,,,,,,,,,,,,,,,,1.090769,,,,,,,,,,,,d5584693-8d3f-4d21-9956-c99de65f0b45,204,,,"[64.6, 71.8]",3829484,3,,,,-1.9609332,,Left Foot,,,"[60.2, 61.1]",,Ground Pass,,11.569356,,,Corentin Tolisso,5480.0,,,,,,1,From Free Kick,Christophe Jallet,4410.0,Right Back,9,Lyon,137,['2336a943-cd0e-49c9-9ebe-4f6f85aa0f86'],56,,,,,,,,,,,,,,,,,,Lyon,137,00:03:56.817,Pass,
,,,,,,,,,,,,,,,,,1.530017,,,,,,,,,,,,cc0dd893-1779-4904-8454-3399cb80364c,208,,,"[60.2, 62.5]",3829484,4,,,,0.50447214,,Right Foot,,,"[86.1, 76.8]",,Ground Pass,,29.58547,,,Gnaly Maxwell Cornet,3162.0,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,Center Defensive Midfield,9,Lyon,137,"['3d70b115-d161-41aa-a122-29ccc780cb1d', 'f33ff990-718a-49c1-8b76-904f88862de2']",0,,,,,,,,,,,,,,,,,,Lyon,137,00:04:00.166,Pass,True
,,,,,,,,,,,,,,,,,1.074281,,,,,,,,,,,,63c5ef6e-8f5c-42c2-a35a-17d5f38e2dac,211,,,"[98.9, 74.5]",3829484,4,,,,-1.4451983,,Left Foot,,,"[101.4, 54.7]",,Ground Pass,,19.957205,,,Jordan Ferri,3118.0,,,,,,1,From Free Kick,Gnaly Maxwell Cornet,3162.0,Left Center Forward,9,Lyon,137,['c35f9006-8181-4669-b541-48530b5e7ce7'],5,,,,,,,,,,,,,,,,,,Lyon,137,00:04:05.272,Pass,
,,,,,,,,,,,,,,,,,0.333003,,,,,,,,,,,,785db829-d82e-4aa6-a326-a2f581114b23,215,,,"[99.7, 54.8]",3829484,4,,,,-1.6522484,,Right Foot,,,"[99.3, 49.9]",,Ground Pass,,4.9162993,Incomplete,,Mathieu Valbuena,18868.0,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,9,Lyon,137,"['685c77e5-2eee-4d44-a14c-34fbc8e55543', '6b3de9a8-cf99-490a-aeea-f5c8f9d807fb']",7,,,,,,,,,,,,,,,,,,Lyon,137,00:04:07.990,Pass,
,,,,,,,,,,,,,,,,,1.714241,,,,,,,,,,,,70bfdcf6-7b5b-4d05-99c0-eb74a2708149,219,,,"[36.4, 29.8]",3829484,4,,,,-1.0329608,,Right Foot,,,"[46.6, 12.7]",,Ground Pass,,19.911053,,,Nicolas Maurice-Belay,42430.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,10,Bordeaux,146,['66e818a0-0c61-4a10-9732-6db7855afa62'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:10.835,Pass,
,,,,,,,,,,,,,,,,,1.72294,,,,,,,,,,,,f96c6709-2753-4ed0-805a-a00ec142faff,222,,,"[62.2, 12.2]",3829484,4,,,,-0.48186883,,Left Foot,,,"[79.6, 3.1]",,Ground Pass,,19.635937,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,10,Bordeaux,146,['b29b1b9b-a1c0-4092-8207-f0bcc5dfb5e3'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:14.090,Pass,
,,,,,,,,,,,,,,,,,1.095005,,,,,,,,,,,,ea5f42f2-80a8-417d-9f46-6172da88f310,226,,,"[104.0, 20.7]",3829484,4,,,,3.0399039,,Right Foot,,,"[99.1, 21.2]",,Ground Pass,,4.925444,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Center Forward,10,Bordeaux,146,"['6eed2368-61be-481a-945d-fc6a265a7c2b', 'cab333af-80a8-4342-afdc-35b6fb47dc96']",20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:20.313,Pass,True
,,,,,,,,,,,,,,,,,1.747265,,,,,,,,,,,,28b2a23a-54a7-41eb-8300-78dccefd92c0,230,,,"[95.9, 25.9]",3829484,4,,,,1.7537282,2369dfc0-0b1e-468e-af40-580671b62ff3,Right Foot,,,"[92.2, 45.9]",,Ground Pass,,20.33937,,,Henri Saivet,5110.0,True,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,10,Bordeaux,146,['a3813506-5721-4dca-8293-41b99ec8ced5'],22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:22.642,Pass,
,,,,,,,,,,,,,,,,,3.62819,,,,,,,,,,,,a2d46992-6793-4aca-a6be-f37e0deac725,234,,,"[7.0, 36.1]",3829484,4,,,,0.039978687,,Left Foot,,,"[74.5, 38.8]",,High Pass,,67.55398,,,Mathieu Valbuena,18868.0,,,,,Goal Kick,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,11,Lyon,137,['115a98b0-032d-4a92-9abc-15c17eea2705'],59,,,,,,,,,,,,,,,,,,Lyon,137,00:04:59.763,Pass,
,,,,,,,,,,,,,,,,,1.479846,,,,,,,,,,,,d78203b0-5e94-46cc-a5b6-79b9ed126fea,238,,,"[73.8, 44.7]",3829484,5,,,,2.1553977,,Right Foot,,,"[64.8, 58.3]",,Ground Pass,,16.30828,,,Christophe Jallet,4410.0,,,,,,1,From Goal Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,11,Lyon,137,"['c468253c-ea89-4021-bc3e-2dcfd43d46e5', 'cd066e0e-59bd-4355-8b20-5747dc0a076d']",5,,,,,,,,,,,,,,,,,,Lyon,137,00:05:05.044,Pass,True
,,,,,,,,,,,,,,,,,0.283521,,,,,,,,,,,,74d61335-f674-4038-8c52-c804a2b78c80,241,,,"[68.4, 59.2]",3829484,5,,,,0.67196316,,Right Foot,,,"[72.8, 62.7]",,Low Pass,,5.6222773,Incomplete,,Mathieu Valbuena,18868.0,,,,,,1,From Goal Kick,Christophe Jallet,4410.0,Right Back,11,Lyon,137,"['0b9bb828-c312-425c-b65b-d929de36b4b6', '38a5cb7a-092c-4ca4-a79f-59b35aab0f83']",7,,,,,,,,,,,,,,,,,,Lyon,137,00:05:07.378,Pass,
,,,,,,,,,,,,,,,,,1.001334,,,,,,,,,,,,f63f3de3-a6a0-41f5-bede-e370b8ce1005,244,,,"[63.0, 80.0]",3829484,5,,,,-1.4456264,,,,,"[64.9, 64.9]",,Low Pass,,15.219067,,,Mathieu Valbuena,18868.0,,,,,Throw-in,1,From Throw In,Christophe Jallet,4410.0,Right Back,12,Lyon,137,['f5cadc55-1496-4521-b302-3b20c37aa70f'],22,,,,,,,,,,,,,,,,,,Lyon,137,00:05:22.164,Pass,
,,,,,,,,,,,,,,,,,1.40733,,,,,,,,,,,,d8fbfdba-9ab9-470d-ac0a-77cc3a392b4d,247,,,"[64.9, 64.9]",3829484,5,,,,1.8063413,,Right Foot,,,"[61.9, 77.4]",,Low Pass,,12.85496,,,Christophe Jallet,4410.0,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,12,Lyon,137,"['514ca18c-7275-46dc-91f8-3a02e0e7131d', '853d3b94-f2b2-45eb-b916-861216eace8b']",23,,,,,,,,,,,,,,,,,,Lyon,137,00:05:23.166,Pass,True
,,,,,,,,,,,,,,,,,3.495172,,,,,,,,,,,,14d5b54f-cedb-4276-8aa2-4ecf903e89f6,249,,,"[61.9, 77.4]",3829484,5,,,,-2.2206,,Right Foot,,,"[33.1, 39.5]",,High Pass,,47.600945,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,12,Lyon,137,['35d86c80-21fb-4810-834a-3f6d10a799e4'],24,,,,,,,,,,,,,,,,,,Lyon,137,00:05:24.573,Pass,
,,,,,,,,,,,,,,,,,1.604699,,,,,,,,,,,,6a576d7d-c56f-4c09-856a-d2762c6d37fd,252,,,"[43.0, 32.7]",3829484,5,,,,0.43091714,,Left Foot,,,"[72.8, 46.4]",,High Pass,,32.798325,,,Mathieu Valbuena,18868.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,12,Lyon,137,['14ff4be1-22f6-4d00-a78a-8b87df42c081'],32,,,,,,,,,,,,,,,,,,Lyon,137,00:05:32.100,Pass,
,,,,,,,,,,,,,,,,,2.095865,,,,,,,,,,,,fa98b2a7-8a5d-461e-a298-e875f3f306cb,256,,,"[78.9, 35.6]",3829484,5,,,,2.0756576,,Right Foot,,,"[72.6, 47.0]",,Ground Pass,,13.024976,,,Arnold Mvuemba,7616.0,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,12,Lyon,137,['3765df85-4a95-4554-9204-ca83411bfbe1'],37,,,,,,,,,,,,,,,,,,Lyon,137,00:05:37.096,Pass,
,,,,,,,,,,,,,,,,,2.199594,,,,,,,,,,,,a5d432d9-9b22-4961-b4f4-611e9248427f,259,,,"[72.6, 47.2]",3829484,5,,,,0.98505956,,Right Foot,,,"[92.9, 77.8]",,Ground Pass,,36.72125,,,Christophe Jallet,4410.0,,,,,,1,From Throw In,Arnold Mvuemba,7616.0,Left Center Midfield,12,Lyon,137,['60e9a06e-3a52-4364-9a3f-4daf2becab75'],39,,,,,,,,,,,,,,,,,,Lyon,137,00:05:39.364,Pass,
,,,,,,,,,,,,,,,,,1.213114,,,,,,,,,,,,101df9c1-a412-42b1-99e9-766461f72e34,262,,,"[89.6, 69.5]",3829484,5,,,,-2.4782267,,Left Foot,,,"[77.7, 60.2]",,Ground Pass,,15.10298,,,Corentin Tolisso,5480.0,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,12,Lyon,137,['5e495dbb-1d3d-4975-b541-c7444b858ed3'],44,,,,,,,,,,,,,,,,,,Lyon,137,00:05:44.745,Pass,
,,,,,,,,,,,,,,,,,0.997984,,,,,,,,,,,,4387d9c4-8c78-4330-a09b-296a1dd08a26,265,,,"[77.7, 60.2]",3829484,5,,,,1.6860725,,Right Foot,,,"[76.6, 69.7]",,Ground Pass,,9.563472,,,Jordan Ferri,3118.0,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,12,Lyon,137,['b36942d6-198c-4dee-8faa-c8489845a3dd'],46,,,,,,,,,,,,,,,,,,Lyon,137,00:05:46.073,Pass,
,,,,,,,,,,,,,,,,,1.749219,,,,,,,,,,,,5a1ce2f4-9b39-41f7-bfee-411f253b1307,268,,,"[74.3, 67.9]",3829484,5,,,,-2.46264,,Right Foot,,,"[54.1, 51.6]",,Ground Pass,,25.95631,,,Lindsay Rose,7346.0,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,12,Lyon,137,['b09690cb-fd74-4c92-8dca-a5675d6b7d41'],47,,,,,,,,,,,,,,,,,,Lyon,137,00:05:47.843,Pass,
,,,,,,,,,,,,,,,,,2.125062,,,,,,,,,,,,ce231b69-f293-42a1-a0e3-f8d363468626,270,,,"[54.1, 51.6]",3829484,5,,,,-1.4775714,,Right Foot,,,"[56.4, 27.0]",,Ground Pass,,24.707287,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Throw In,Lindsay Rose,7346.0,Right Center Back,12,Lyon,137,['64b9479c-8352-47d2-a938-57f294efa6d7'],49,,,,,,,,,,,,,,,,,,Lyon,137,00:05:49.592,Pass,
,,,,,,,,,,,,,,,,,0.773492,,,,,,,,,,,,39b5c6ca-d883-49ad-935f-fd9c3f7da32b,272,,,"[56.5, 27.5]",3829484,5,,,,0.17219082,,Left Foot,,,"[65.7, 29.1]",,Ground Pass,,9.338094,,,Arnold Mvuemba,7616.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,12,Lyon,137,['27cc8c00-cd54-4f39-a1d0-5c3b9d603930'],51,,,,,,,,,,,,,,,,,,Lyon,137,00:05:51.717,Pass,
,,,,,,,,,,,,,,,,,1.073466,,,,,,,,,,,,b0710e5c-b9a6-4f02-be71-5446e88745f2,275,,,"[69.9, 29.3]",3829484,5,,,,-0.11848996,,Right Foot,,,"[86.7, 27.3]",,Ground Pass,,16.918629,,,Claudio Beauvue,6600.0,,,,,,1,From Throw In,Arnold Mvuemba,7616.0,Left Center Midfield,12,Lyon,137,['a4c3551a-1744-418a-8bda-294fd227ed60'],54,,,,,,,,,,,,,,,,,,Lyon,137,00:05:54.209,Pass,
,,,,,,,,,,,,,,,,,0.897201,,,,,,,,,,,,d9678bd1-cdf3-418f-aa03-77556535ef91,281,,,"[38.5, 54.3]",3829484,5,,,,1.4095577,,Right Foot,,,"[41.2, 70.9]",,Ground Pass,,16.818146,,,Wahbi Khazri,3196.0,,,,,Recovery,1,From Throw In,Henri Saivet,5110.0,Right Defensive Midfield,12,Lyon,137,"['6fa59b14-5af7-4d03-a4de-fff20feb88bf', 'e8652e18-7e96-4822-bff4-0654eb763d9c']",56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:56.986,Pass,True
,,,,,,,,,,,,,,,,,3.402496,,,,,,,,,,,,12d6fec6-9552-4f05-bab0-24b8dc306ba3,284,,,"[55.2, 74.7]",3829484,6,,,,-0.39166102,,Right Foot,,,"[102.9, 55.0]",,Ground Pass,,51.607944,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Right Wing,12,Lyon,137,"['6e68c61b-ac36-4f6d-85ed-6af102e06cd9', 'be66db41-3e2b-431e-8833-92f32f9cd8ab']",0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:00.467,Pass,
,,,,,,,,,,,,,,,,,2.927687,,,,,,,,,,,,9f48eb1d-de91-44e5-a134-43c6ac04db6a,288,,,"[17.6, 28.3]",3829484,6,,,,1.2048268,,Keeper Arm,,,"[30.4, 61.7]",,Ground Pass,,35.7687,,,Lindsay Rose,7346.0,,,,,,1,From Keeper,Anthony Lopes,2947.0,Goalkeeper,13,Lyon,137,['0804c0ea-0a9a-49d3-9482-a82c05d3d05b'],4,,,,,,,,,,,,,,,,,,Lyon,137,00:06:04.942,Pass,
,,,,,,,,,,,,,,,,,1.1214,,,,,,,,,,,,4ff3edff-8fdd-4bb4-97cb-2575824c0d1e,291,,,"[36.5, 64.0]",3829484,6,,,,0.35877067,,Left Foot,,,"[49.3, 68.8]",,Ground Pass,,13.670406,,,Christophe Jallet,4410.0,,,,,,1,From Keeper,Lindsay Rose,7346.0,Right Center Back,13,Lyon,137,['17c1e882-607b-4a57-a878-2fdfe520fd86'],8,,,,,,,,,,,,,,,,,,Lyon,137,00:06:08.636,Pass,
