50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.326495,,,,,,,,,,,,8550b00d-1573-48ac-ba20-20aa6bf72050,127,,"[35.9, 65.2]",3900566,3,,,,,-1.5518112,,Right Foot,,,"[36.2, 49.4]",,Ground Pass,,15.802848,,,Jaba Kankava,46801.0,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Midfield,11,Stade de Reims,156,"['49aed1c3-ab16-4513-8e02-617fd06d75ce', '6ea041a6-888c-440f-80bb-8bf5daa0dd6f']",59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:59.830,Pass,True
,,,,,,,,,,,,,,,,,1.647549,,,,,,,,,,,,32f34acf-3c52-4cfc-bceb-68c977c8de58,129,,"[35.9, 49.4]",3900566,4,,,,,2.680464,,Right Foot,,,"[20.0, 57.3]",,Ground Pass,,17.754436,,,Mickaël Tacalfred,7498.0,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Center Midfield,11,Stade de Reims,156,['b9363dfc-1371-4d26-9057-ee75a8820a79'],1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:01.156,Pass,
,,,,,,,,,,,,,,,,,3.582445,,,,,,,,,,,,9449b6d7-4065-4798-b83c-97e3c981d02c,132,,"[21.4, 62.6]",3900566,4,,,,,0.27997422,,Right Foot,,,"[68.7, 76.2]",,High Pass,,49.21636,Incomplete,,"David N""Gog",401453.0,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,11,Stade de Reims,156,"['d36fa9b2-d838-4525-8fb9-614a82af4418', 'ff0a82f3-dc1a-4a39-a497-67a470b63d39']",4,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:04.004,Pass,
,,,,,,,,,,,,,,,,,1.917599,,,,,,,,,,,,6b2fff01-3ba6-46ba-ae50-ddf1536dbf45,146,,"[45.6, 6.6]",3900566,4,,,,,3.0495458,,Right Foot,,,"[39.1, 7.2]",,Ground Pass,,6.5276337,,,Julian Palmieri,4508.0,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,12,Bastia,2736,['9b131490-4a60-4b32-bfa3-a444db66d6db'],12,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:12.166,Pass,
,,,,,,,,,,,,,,,,,1.810401,,,,,,,,,,,,accf52cf-176e-4371-903f-7a538418fc76,152,,"[78.3, 80.0]",3900566,4,,,,,-0.33929262,,,,,"[95.3, 74.0]",,High Pass,,18.027756,Incomplete,,"David N""Gog",401453.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,13,Stade de Reims,156,"['4fded1e1-c2ad-485c-9ba2-0948c611aded', '8018f18f-504c-4704-8333-4bc2c85ca418']",27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:27.237,Pass,
,,,,,,,,,,,,,,,,,0.193519,,,,,,,,,,,,cf671aa1-d268-425c-9c2a-0aa3cbe094ff,160,,"[34.3, 3.3]",3900566,4,,,,,-0.088007376,,Right Foot,,,"[37.7, 3.0]",,Ground Pass,,3.4132097,Incomplete,,Florian Raspentino,16271.0,,,,,,1,Regular Play,Floyd Ayité,15689.0,Left Wing,14,Bastia,2736,"['34c95677-99a2-4313-bb73-47f12d4a3365', '6b42057f-eecc-46d3-97ea-365ea866bc56']",33,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:33.383,Pass,
,,,,,,,,,,,,,,,,,1.130397,,,,,,,,,,,,50b3a8ae-9471-452b-8b39-2143ab604092,163,,"[48.4, 0.1]",3900566,4,,,,,1.6384894,,,,,"[47.6, 11.9]",,Low Pass,,11.827087,,,Yannick Cahuzac,4350.0,,,,,Throw-in,1,From Throw In,Julian Palmieri,4508.0,Left Back,15,Bastia,2736,['1400a0f8-82cf-4dac-932f-c44b4f32b9c3'],55,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:55.287,Pass,
,,,,,,,,,,,,,,,,,0.7846,,,,,,,,,,,,31515971-be12-446f-bc45-d8bf03979791,166,,"[47.6, 11.9]",3900566,4,,,,,-1.6381102,,Right Foot,,,"[47.0, 3.0]",,Ground Pass,,8.920202,,,Julian Palmieri,4508.0,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Center Defensive Midfield,15,Bastia,2736,"['b346bc25-29f8-4b70-b412-47a1c548f869', 'c384459b-8aa2-408c-97c0-b1c4099903a8']",56,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:56.418,Pass,True
,,,,,,,,,,,,,,,,,4.139897,,,,,,,,,,,,a39b8cf1-f30a-433c-8850-ab5278144720,168,,"[47.0, 3.0]",3900566,4,,,,,2.392215,,Left Foot,,,"[12.5, 35.1]",,High Pass,,47.12388,,,Jean-Louis Leca,7282.0,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,15,Bastia,2736,['aa418a66-5406-42e3-92d1-cc7ba1a830ab'],57,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:57.202,Pass,
,,,,,,,,,,,,,,,,,3.405179,,,,,,,,,,,,59e9cdec-f690-45f9-83dd-f18f5de2d3e5,171,,"[16.3, 34.5]",3900566,5,,,,,0.44375998,,Right Foot,,,"[75.2, 62.5]",,High Pass,,65.21664,Incomplete,,Gaël Danic,7349.0,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,15,Bastia,2736,"['349605dc-4683-4f90-a9b9-beb21671ed4b', 'e8dba7de-2664-43fe-bca3-247ed2908103']",5,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:05.591,Pass,
,,,,,,,,,,,,,,,,,1.167498,,,,,,,,,,,,c7d84348-9ea5-4652-93d6-c8cefcd1b28c,179,,"[67.9, 15.7]",3900566,5,,,,,-1.7126933,,Left Foot,,,"[66.3, 4.5]",,Ground Pass,,11.313708,,,Diego Rigonato Rodrigues,7363.0,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,16,Stade de Reims,156,"['3fa34c26-1ae3-4032-8efe-ee4234475e02', '7839df8f-4e6a-4839-b72f-93e18a5ac2a3', 'f28bcde4-9b69-43c2-a6cf-6e530d2009e4']",13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:13.274,Pass,True
,,,,,,,,,,,,,,,,,0.790771,,,,,,,,,,,,ec4a104a-d042-4d9a-b5e1-c85cd3b49180,181,,"[66.3, 4.5]",3900566,5,,,,,0.4531217,,Left Foot,,,"[85.4, 13.8]",,Ground Pass,,21.243822,,,Theoson Jordan Siebatcheu,7375.0,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Midfield,16,Stade de Reims,156,['c2ed70a2-3b3b-41d8-9b4e-dcea2f6fdd0b'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:14.442,Pass,
,,,,,,,,,,,,,,,,,0.921928,,,,,,,,,,,,0c20f96a-9bd0-4d01-b018-175c17a67e34,183,,"[86.6, 13.8]",3900566,5,,,,,2.648397,,Right Foot,,,"[78.6, 18.1]",,Ground Pass,,9.0824,,,Antoine Devaux,7815.0,,,,,,1,Regular Play,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,16,Stade de Reims,156,['c6713d5a-5219-4038-90cd-dd4f58c80fbd'],15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:15.232,Pass,
,,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,1b43bd56-2a09-4b37-b066-fd15a80ec228,186,,"[80.2, 19.9]",3900566,5,,,,,1.5707964,,Left Foot,,,"[80.2, 42.0]",,Ground Pass,,22.1,,,Nicolas de Roussel de Préville,4383.0,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,16,Stade de Reims,156,['0edf23b9-8932-4ae6-965e-c27388ee11c5'],17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:17.954,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,78e55f49-bac9-4967-ae20-c314bacaf439,188,,"[80.2, 42.0]",3900566,5,,,,,-3.0361032,,Right Foot,,,"[71.7, 41.1]",,Ground Pass,,8.547514,,,Antoine Devaux,7815.0,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Midfield,16,Stade de Reims,156,['8abda7eb-734f-446c-bc95-36836a5b2adf'],18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:18.834,Pass,
,,,,,,,,,,,,,,,,,3.500245,,,,,,,,,,,,520856e5-019a-4c04-9046-813904041247,191,,"[70.7, 40.9]",3900566,5,,,,,1.8375107,,Right Foot,,,"[65.7, 59.2]",,Ground Pass,,18.970766,,,Mickaël Tacalfred,7498.0,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,16,Stade de Reims,156,['37b426a5-8b33-4676-858e-696334701965'],22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:22.296,Pass,
,,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,8d47eccc-60bf-432d-84fc-61c0d4ccea30,194,,"[61.7, 72.1]",3900566,5,,,,,0.3876696,,Right Foot,,,"[73.7, 77.0]",,Ground Pass,,12.961867,,,Hamari Traoré,3248.0,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,16,Stade de Reims,156,['ceca712e-9853-409f-9b33-06bd427fa5f6'],25,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:25.796,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,167da0e3-dacf-4119-a54e-029d8ba87a0b,197,,"[73.9, 77.0]",3900566,5,,,,,-3.0146198,,Right Foot,,,"[55.1, 74.6]",,Ground Pass,,18.952572,,,Mickaël Tacalfred,7498.0,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,16,Stade de Reims,156,['155d4c43-005f-4a46-95e6-7a29a6e1154d'],27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:27.796,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,4a12a5a9-e499-4130-9eb3-d9ee9d783147,200,,"[53.6, 73.5]",3900566,5,,,,,-1.8745848,,Right Foot,,,"[45.7, 48.3]",,Ground Pass,,26.409279,,,Mohamed Fofana,401455.0,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,16,Stade de Reims,156,['1a454d8b-3cba-4635-bd0e-b5bff31ddb89'],30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:30.596,Pass,
,,,,,,,,,,,,,,,,,2.879997,,,,,,,,,,,,20439283-2a09-4a96-bc70-c2ead34fce9e,203,,"[47.7, 31.5]",3900566,5,,,,,-1.5348406,,Right Foot,,,"[48.7, 3.7]",,Ground Pass,,27.81798,,,Franck Signorino,40521.0,,,,,,1,Regular Play,Mohamed Fofana,401455.0,Left Center Back,16,Stade de Reims,156,['211cb8ef-d81b-4476-a42f-6157fe3c5c51'],34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:34.596,Pass,
,,,,,,,,,,,,,,,,,0.968558,,,,,,,,,,,,9c450606-e714-47e8-bec4-31d6130a835f,205,,"[48.7, 3.7]",3900566,5,,,,,0.0,,Left Foot,,,"[65.5, 3.7]",,Low Pass,,16.8,,,Diego Rigonato Rodrigues,7363.0,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,16,Stade de Reims,156,['94701bf9-5c64-4393-a734-fdb4b64fb283'],37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:37.476,Pass,
,,,,,,,,,,,,,,,,,1.380374,,,,,,,,,,,,3af7e391-435e-4c15-b307-68ec5cf9785d,208,,"[64.7, 3.4]",3900566,5,,,,,0.06423897,,Left Foot,,,"[81.8, 4.5]",,Low Pass,,17.135344,Incomplete,,Theoson Jordan Siebatcheu,7375.0,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Midfield,16,Stade de Reims,156,"['9cc8f9b4-060f-467b-85ca-18c32cbe9446', 'a909ba9c-fe0b-44f7-94cc-82b02fcd4987', 'dea1a2b4-423b-47df-82a2-d8891fb1387c']",38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:38.445,Pass,True
,,,,,,,,,,,,,,,,,1.551945,,,,,,,,,,,,ada9c361-53e1-4f33-9d76-a371bacba0ec,212,,"[78.5, 0.1]",3900566,5,,,,,0.52618825,,,,,"[98.3, 11.6]",,High Pass,,22.897379,Incomplete,,Theoson Jordan Siebatcheu,7375.0,,,,,Throw-in,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Midfield,17,Stade de Reims,156,"['43f69b62-af6a-4bd3-b710-82489a91deed', '8cbc1692-3f26-495a-9541-a72f46406c74']",42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:42.196,Pass,
,,,,,,,,,,,,,,,,,1.098098,,,,,,,,,,,,3d2a5df0-bb86-4779-a698-8fa2545693c2,215,,"[26.1, 68.5]",3900566,5,,,,,-1.2329181,,Left Foot,,,"[28.7, 61.1]",,Ground Pass,,7.8434687,,,Yannick Cahuzac,4350.0,,,,,Recovery,1,Regular Play,Gilles Cioni,40517.0,Right Back,18,Bastia,2736,['52ef1243-6d8d-40c4-b836-4ac314cd8f2c'],45,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:45.365,Pass,
,,,,,,,,,,,,,,,,,1.067999,,,,,,,,,,,,ae9e6271-456f-4de4-8de1-9f5db9664b65,219,,"[29.5, 69.7]",3900566,5,,,,,2.176341,,Right Foot,,,"[25.9, 74.9]",,Ground Pass,,6.3245554,,,Gilles Cioni,40517.0,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,18,Bastia,2736,"['0444d425-4aef-4d56-8037-1b4c8b0abcca', '1d68b77d-e3c9-440e-96a6-95f0cdc390ae']",49,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:49.036,Pass,True
,,,,,,,,,,,,,,,,,0.368047,,,,,,,,,,,,e68304b0-f8eb-4016-81dd-0f8129879002,223,,"[26.1, 75.6]",3900566,5,,,,,0.0,,Right Foot,,,"[29.1, 75.6]",,High Pass,,3.0,Incomplete,,,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,18,Bastia,2736,"['5c30c552-0ae0-4492-ac79-143cdf4d09a5', '8011c6c4-252a-45f6-8e52-11ec2819cc24']",50,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:50.149,Pass,True
,,,,,,,,,,,,,,,,,0.9662,,,,,,,,,,,,172326c9-e31e-465f-a6d5-cd9eee1863fe,225,,"[73.3, 80.0]",3900566,6,,,,,-1.5213318,,,,,"[73.8, 69.9]",,Low Pass,,10.112369,,,Axel Ngando,29875.0,,,,,Throw-in,1,From Throw In,Gilles Cioni,40517.0,Right Back,19,Bastia,2736,['c4a02d76-871b-4bf9-ad55-dac2c262cbdd'],13,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:13.657,Pass,
,,,,,,,,,,,,,,,,,1.0638,,,,,,,,,,,,19c048a7-fe54-49a0-a1d8-1183800e468e,228,,"[75.4, 70.5]",3900566,6,,,,,-1.299508,,Left Foot,,,"[79.6, 55.4]",,Ground Pass,,15.673225,,,Seko Fofana,7791.0,,,,,,1,From Throw In,Axel Ngando,29875.0,Right Center Midfield,19,Bastia,2736,['b03771f4-7442-4a53-8eeb-8e43650df860'],16,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:16.427,Pass,
,,,,,,,,,,,,,,,,,1.7046,,,,,,,,,,,,8fa20e8f-0267-45be-98da-685b070239c8,230,,"[79.8, 55.4]",3900566,6,,,,,-2.9301136,,Right Foot,,,"[62.1, 51.6]",,Ground Pass,,18.103315,,,Yannick Cahuzac,4350.0,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Center Midfield,19,Bastia,2736,['a3fc4a15-e3a5-4953-bdc2-e9d706c1616c'],17,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:17.491,Pass,
,,,,,,,,,,,,,,,,,1.912398,,,,,,,,,,,,f77c5953-32be-46f9-a64e-6ae9ef005de3,232,,"[63.4, 51.6]",3900566,6,,,,,-1.3877776,,Right Foot,,,"[70.6, 12.7]",,Ground Pass,,39.560715,,,Julian Palmieri,4508.0,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Center Defensive Midfield,19,Bastia,2736,['31d72414-056f-407a-8192-d7965d2b9ec9'],19,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:19.195,Pass,
,,,,,,,,,,,,,,,,,1.133799,,,,,,,,,,,,0fe0e5cc-7cc2-4002-a2d1-8041e8ea36a5,235,,"[74.1, 10.2]",3900566,6,,,,,-0.25815314,,Left Foot,,,"[91.9, 5.5]",,Ground Pass,,18.410051,,,Floyd Ayité,15689.0,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,19,Bastia,2736,['0d754003-5e41-4563-a17b-f4a06e9da653'],22,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:22.508,Pass,
,,,,,,,,,,,,,,,,,1.903999,,,,,,,,,,,,b6d2e6fa-0729-46bc-83aa-6d60a70aaed2,239,,"[84.8, 10.4]",3900566,6,,,,,2.779941,,Right Foot,,,"[54.4, 21.9]",,Ground Pass,,32.50246,,,François Modesto,401194.0,,,,,,1,From Throw In,Floyd Ayité,15689.0,Left Wing,19,Bastia,2736,"['3ae62e7d-7eb9-4a14-936a-1e4fdb511c25', '50b1bf38-e3ff-42be-92d0-3dc0970f1bf8']",28,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:28.092,Pass,True
,,,,,,,,,,,,,,,,,3.162398,,,,,,,,,,,,6de32f99-a1ca-4d59-8f0c-7d1b5432bac1,243,,"[51.2, 18.1]",3900566,6,,,,,2.4987001,,Right Foot,,,"[24.9, 37.8]",,Ground Pass,,32.860004,,,Jean-Louis Leca,7282.0,,,,,,1,From Throw In,François Modesto,401194.0,Left Center Back,19,Bastia,2736,"['1693c8d6-7827-415d-a043-a209e1b23cd1', 'a827dcf2-7e9c-48bb-88c6-b4c186af51dd']",31,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:31.190,Pass,True
,,,,,,,,,,,,,,,,,3.14084,,,,,,,,,,,,5e18163b-2ef6-4271-ab26-d2ea0e01af94,246,,"[27.3, 39.8]",3900566,6,,,,,0.36933365,,Right Foot,,,"[89.3, 63.8]",,High Pass,,66.48308,Incomplete,,Gaël Danic,7349.0,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,19,Bastia,2736,"['461a8018-f9fe-4783-a27f-23e9a63e10b7', 'e6ad567c-5d22-4baf-b1cb-3ca0cf65155f']",36,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:36.446,Pass,
,,,,,,,,,,,,,,,,,1.639998,,,,,,,,,,,,62c5de97-4fc5-46e2-8e0e-e3fbc086f101,250,,"[26.5, 16.3]",3900566,6,,,,,2.1667533,,Left Foot,,,"[12.8, 36.5]",,Ground Pass,,24.407581,,,Johny Placide,3980.0,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,20,Stade de Reims,156,['ceecf7f1-3471-4092-9755-df4919357fa8'],41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:41.187,Pass,
,,,,,,,,,,,,,,,,,2.079999,,,,,,,,,,,,13a0ac64-b645-4306-985b-152a70f06c32,252,,"[12.8, 36.5]",3900566,6,,,,,-0.02099429,,Left Foot,,,"[50.9, 35.7]",,High Pass,,38.1084,,,Antoine Devaux,7815.0,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,20,Stade de Reims,156,['3e64b894-fe4d-4c3e-b911-af979d1ef25c'],42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:42.827,Pass,
,,,,,,,,,,,,,,,,,1.919997,,,,,,,,,,,,0a31cd25-17ed-41a0-9fc7-ec2fea012efd,255,,"[48.2, 37.5]",3900566,6,,,,True,2.130478,,,,,"[43.0, 45.8]",,Low Pass,,9.794386,,,Mickaël Tacalfred,7498.0,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,20,Stade de Reims,156,"['75887eb6-33a6-41d5-8510-2ffbd8ce5104', 'e45359c4-0b48-4faa-87b1-0433d03ecd55']",45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:45.747,Pass,True
,,,,,,,,,,,,,,,,,2.580599,,,,,,,,,,,,864a608c-6752-4d95-9c2e-cde885b4a805,261,,"[46.2, 26.3]",3900566,6,,,,,-0.9145455,,Left Foot,,,"[59.6, 8.9]",,Ground Pass,,21.961784,,,Floyd Ayité,15689.0,,,,,Recovery,1,Regular Play,Axel Ngando,29875.0,Right Center Midfield,21,Bastia,2736,"['812ec12d-6a75-42bc-8165-20d51f0131b6', '9446dfca-e57b-4f91-8064-f33ec970c1b4']",52,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:52.635,Pass,True
,,,,,,,,,,,,,,,,,0.8837,,,,,,,,,,,,db92c3d0-0f0e-4655-a17b-b78915a46303,267,,"[85.6, 0.1]",3900566,7,,,,,1.3499676,,,,,"[87.8, 9.9]",,Low Pass,,10.043903,,,Seko Fofana,7791.0,,,,,Throw-in,1,From Throw In,Julian Palmieri,4508.0,Left Back,22,Bastia,2736,['381ca5eb-5526-4e11-95c3-7cde0ac0c3ad'],13,,,,,,,,,,,,,,,,,,Bastia,2736,00:07:13.637,Pass,
,,,,,,,,,,,,,,,,,0.783499,,,,,,,,,,,,886ad0d3-3b84-4b10-a86e-076b751b2ba9,270,,"[87.8, 10.7]",3900566,7,,,,,-1.888884,,Right Foot,,,"[85.1, 2.5]",,Low Pass,,8.633076,,,Julian Palmieri,4508.0,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Center Midfield,22,Bastia,2736,['d8b7a8ac-2716-4dd3-8329-9545bb0b1820'],14,,,,,,,,,,,,,,,,,,Bastia,2736,00:07:14.561,Pass,
,,,,,,,,,,,,,,,,,1.492,,,,,,,,,,,,ab50d631-d63b-4e40-9287-6d9819a5b226,274,,"[82.6, 4.4]",3900566,7,,,,,1.0168438,,Right Foot,,,"[88.6, 14.1]",,Ground Pass,,11.405701,,,Axel Ngando,29875.0,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,22,Bastia,2736,"['014b51a2-9aab-4e08-a58d-92a7e134fa7e', '191893a0-a71d-4c40-a3fa-a4b3070e2eef']",17,,,,,,,,,,,,,,,,,,Bastia,2736,00:07:17.543,Pass,True
,,,,,,,,,,,,,,,,,1.758299,,,,,,,,,,,,c0a02393-346a-4ba1-a088-f8f9187ea06a,280,,"[89.1, 14.9]",3900566,8,,,,,0.9446596,9b34de0d-288d-43e3-935e-38d316c7f34d,Left Foot,True,,"[113.4, 48.5]",,High Pass,,41.46625,,,François Modesto,401194.0,True,,,,Free Kick,1,From Free Kick,Gaël Danic,7349.0,Right Wing,23,Bastia,2736,['abbcef4d-b977-4e72-ade9-311a251e6cfc'],9,,,,,,,,,,,,,,,,,,Bastia,2736,00:08:09.103,Pass,
,,,,,,,,,,,,,,,,,4.48309,,,,,,,,,,,,5fdf281a-ebf4-48f6-8a2d-665b82fa1f36,285,,"[6.0, 44.0]",3900566,8,,True,,,0.4540325,,Right Foot,,,"[68.7, 74.6]",,High Pass,,69.76855,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,Goal Kick,1,From Goal Kick,Johny Placide,3980.0,Goalkeeper,24,Stade de Reims,156,"['2a617a34-668a-4e01-9fca-497ac90068b4', 'e229dbed-c483-43d4-a1dd-dc5294ef4543']",31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:31.846,Pass,
,,,,,,,,,,,,,,,,,1.669843,,,,,,,,,,,,ff56378b-f614-49dc-8afe-25a7fe7778bd,288,,"[64.5, 80.0]",3900566,8,,,,,-0.38215518,,,,,"[85.4, 71.6]",,High Pass,,22.524876,Incomplete,,"David N""Gog",401453.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,25,Stade de Reims,156,"['0f9e7b3e-3f40-48b3-90a3-ca9b0d1c5b2f', 'e7fd2adc-bb7b-4a0a-9784-83a0bc021b74']",50,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:50.038,Pass,
,,,,,,,,,,,,,,,,,1.257363,,,,,,,,,,,,83d70bfb-be9d-4183-a502-c57d59cb62f9,291,,"[68.5, 80.0]",3900566,8,,,,,-0.268703,,,,,"[89.2, 74.3]",,High Pass,,21.470446,Incomplete,,"David N""Gog",401453.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,26,Stade de Reims,156,"['6c09242c-18dd-472f-8b6c-e99f14374e46', 'df239f68-4d3b-4e4b-b7b3-ed798f76315f']",56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:56.619,Pass,
,,,,,,,,,,,,,,,,,0.990999,,,,,,,,,,,,df239f68-4d3b-4e4b-b7b3-ed798f76315f,293,,"[30.9, 5.8]",3900566,8,,,,,0.49666864,,Head,,,"[44.0, 12.9]",,Low Pass,,14.900335,,,Seko Fofana,7791.0,,,,,Recovery,1,From Counter,Julian Palmieri,4508.0,Left Back,27,Bastia,2736,"['511d8ff2-b855-40e3-ab40-8a64abbf98be', '83d70bfb-be9d-4183-a502-c57d59cb62f9']",57,,,,,,,,,,,,,,,,,,Bastia,2736,00:08:57.877,Pass,
,,,,,,,,,,,,,,,,,1.009598,,,,,,,,,,,,06c7b733-8207-43f8-827d-71bfe53aba6c,297,,"[45.4, 16.3]",3900566,8,,,,,1.5707964,,Right Foot,,,"[45.4, 25.5]",,Ground Pass,,9.2,,,Axel Ngando,29875.0,,,,,,1,From Counter,Seko Fofana,7791.0,Left Center Midfield,27,Bastia,2736,"['5e87a201-1eaa-4b4a-a6c4-10d4c62719d3', '7a60fd76-6a95-463a-b1a9-752eb38c14ca']",59,,,,,,,,,,,,,,,,,,Bastia,2736,00:08:59.353,Pass,True
,,,,,,,,,,,,,,,,,1.463108,,,,,,,,,,,,28f19bef-8df1-40e8-88c5-a80de9057952,303,,"[83.5, 32.1]",3900566,9,,,,,1.193143,,Left Foot,,,"[88.3, 44.2]",,Ground Pass,,13.017296,Incomplete,,Florian Raspentino,16271.0,,,,,,1,From Counter,Axel Ngando,29875.0,Right Center Midfield,27,Bastia,2736,"['13a074ed-34e9-4959-99e8-692499c20c12', '482340f3-0feb-4023-9272-7c8aa4861996', '6f31f3aa-f2f0-4534-8c61-e9069e772b12', 'c553659e-76c7-4fe8-8785-fc8a232eac3d']",4,,,,,,,,,,,,,,,,,,Bastia,2736,00:09:04.215,Pass,True
