50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[57.9, 32.3]",,,,,,,,,,,,3.851936,,,,,,,,,,,acebe4cd-eb84-41c2-acca-463d1e5cd910,2923,,"[52.9, 35.9]",3901209,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,179,Angers,145,"['5b9de5df-2240-4973-b305-cd97ec7fe6f8', '6453d73a-b192-4282-a079-2851e2d1c0ce', 'b8ee139f-fc8a-4774-b3af-198abc38af80']",37,,,,,,,,,,,,,,,,Angers,145,00:31:37.710,Carry,True
,,,,"[46.5, 32.4]",,,,,,,,,,,,0.439999,,,,,,,,,,,ba148230-3e41-43cc-8baa-bcb551262d23,2927,,"[46.1, 31.4]",3901209,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,179,Angers,145,"['3a9bdeba-f329-46f9-ade5-96dfa00500cf', '5707cb3b-a3ec-4e23-93ce-cd326715072f']",42,,,,,,,,,,,,,,,,Angers,145,00:31:42.762,Carry,
,,,,"[56.7, 48.7]",,,,,,,,,,,,1.168124,,,,,,,,,,,6187c7c5-b66a-4051-8acd-d18f5bef66b5,2930,,"[55.8, 46.3]",3901209,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Left Center Midfield,179,Angers,145,"['d8fd57cf-9751-47be-94a3-1e2176da07a3', 'ef6472e8-bd71-4d3f-a271-510fb7065afc', 'fb3a08a6-0536-4178-8c67-41638afdb3a3']",44,,,,,,,,,,,,,,,,Angers,145,00:31:44.802,Carry,True
,,,,"[62.9, 68.3]",,,,,,,,,,,,3.034741,,,,,,,,,,,134e30d9-8526-4d5f-8df6-5ed9ed431016,2934,,"[63.6, 75.1]",3901209,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Right Back,179,Angers,145,"['8ced8bbd-8ed2-4c58-a234-a2cc4deaa31f', 'da4f3708-8ad8-44e0-8cae-e7d41d85912d', 'f49ed142-d331-4fa5-bfe2-3f1e47e40da5']",47,,,,,,,,,,,,,,,,Angers,145,00:31:47.064,Carry,True
,,,,"[55.3, 53.6]",,,,,,,,,,,,0.474165,,,,,,,,,,,001e980c-135a-46bb-b893-26a0eb478aa2,2939,,"[55.3, 53.6]",3901209,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,179,Angers,145,"['080f80f1-f939-45d8-b64e-54aefe790369', '833d7fbf-4fce-4c82-8f01-d3605c92be7e']",51,,,,,,,,,,,,,,,,Angers,145,00:31:51.899,Carry,
,,,,"[60.5, 13.7]",,,,,,,,,,,,1.336576,,,,,,,,,,,6e057f75-7414-42c0-8c9a-45c2d562e5b3,2942,,"[63.8, 27.3]",3901209,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Right Center Midfield,179,Angers,145,"['1abd3de5-ace5-4d73-9b2d-2b94bb491e5c', '65bb32fd-fe3b-4cae-89df-e68e42d80ab8', 'bb3fd216-14ea-4e99-a38c-9a396ffab423']",53,,,,,,,,,,,,,,,,Angers,145,00:31:53.870,Carry,True
,,,,"[96.4, 19.6]",,,,,,,,,,,,0.294294,,,,,,,,,,,2757370d-43f9-45d4-b98d-ba5ab4ded46f,2947,,"[96.9, 20.5]",3901209,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Left Wing,179,Angers,145,"['55089e36-ce3a-4134-815d-ee322044f43c', '9531704c-6171-438e-a61d-463f986fbf48', 'f6977e81-639d-4d1e-828c-7c68d064a215']",57,,,,,,,,,,,,,,,,Angers,145,00:31:57.606,Carry,True
,,,,"[15.9, 68.1]",,,,,,,,,,,,3.866784,,,,,,,,,,,dbf378f5-0d2d-413b-8141-f847c4fe8149,2950,,"[23.7, 60.5]",3901209,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Right Back,179,Angers,145,"['163b5d85-d222-4089-8544-d964205b8e01', 'b602d4c1-d1f8-47fe-9524-16f6cb41459d']",57,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:57.900,Carry,
,,,,"[64.1, 19.8]",,,,,,,,,,,,1.288074,,,,,,,,,,,f4199c28-0163-4dfb-9654-3f95aaa0a3d1,2956,,"[61.2, 18.6]",3901209,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Right Center Midfield,179,Angers,145,"['0a30c64c-ab5e-4448-8318-69873f33b08f', '695a8a21-917b-4d09-b8a5-4b59d33943cb']",3,,,,,,,,,,,,,,,,Angers,145,00:32:03.949,Carry,
,,,,"[81.4, 40.2]",,,,,,,,,,,,1.983254,,,,,,,,,,,b92148c2-4b41-4ee5-8fce-9200a2cbda72,2959,,"[75.7, 38.3]",3901209,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Left Center Midfield,179,Angers,145,"['2965299d-4b50-41ac-8367-cefeb6e6fcf8', '83ff84b4-0824-4afb-8ee3-b2e915affafc']",6,,,,,,,,,,,,,,,,Angers,145,00:32:06.732,Carry,
,,,,"[54.9, 55.7]",,,,,,,,,,,,0.912867,,,,,,,,,,,06b48594-6e1b-4b11-87ea-b638ca4cbf74,2965,,"[53.4, 55.0]",3901209,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cheikh N''Doye,5676.0,Left Center Midfield,180,Gazélec Ajaccio,160,"['4714698f-442e-45e6-b974-e5b6ed7ac64a', '936be111-8b98-441a-9a47-7bc32dab3817']",39,,,,,,,,,,,,,,,,Angers,145,00:32:39.062,Carry,
,,,,"[64.5, 52.3]",,,,,,,,,,,,1.691366,,,,,,,,,,,92291d5f-d17c-432a-ab39-21057771e56d,2973,,"[69.7, 53.9]",3901209,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Tshibumbu,7721.0,Left Center Forward,180,Gazélec Ajaccio,160,"['4839bdda-70a9-40c1-bd42-24df5a9400e2', '693395dc-74b3-4b6e-a241-546aeaed48fe', '713b8cef-a7c9-48c0-944b-74eef1095c08']",43,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:43.774,Carry,True
,,,,"[50.8, 59.3]",,,,,,,,,,,,3.082185,,,,,,,,,,,36b59725-a02e-4226-822b-14954d1781c4,2977,,"[46.4, 56.0]",3901209,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Issiaga Sylla,4352.0,Right Back,180,Gazélec Ajaccio,160,"['7e81653d-4808-4bbb-b648-82792a0350b0', 'f9235d8a-66ff-44ad-af5b-64fddd51b8a6']",46,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:46.766,Carry,
,,,,"[66.2, 8.0]",,,,,,,,,,,,1.156831,,,,,,,,,,,972fb97d-66f8-4e8a-9aec-ae1d3d201c54,2983,,"[64.1, 13.2]",3901209,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Left Wing,181,Angers,145,"['2a07ed41-b939-471c-a5b3-1fce83f86c21', '987afd61-a5a3-466e-b235-6409f9ec06f4']",53,,,,,,,,,,,,,,,,Angers,145,00:32:53.202,Carry,
,,,,"[78.9, 4.2]",,,,,,,,,,,,0.462975,,,,,,,,,,,8ac0dca1-755a-45a7-b215-8306a4d80ee9,2987,,"[77.1, 5.9]",3901209,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,181,Angers,145,"['9288ff3e-b63b-4af5-815a-45cd690b8091', 'a5870274-a30e-4fb9-9132-fe6a4e2c5a0b', 'f8fb35d1-059e-4bc6-a914-4b4db72b63bb']",55,,,,,,,,,,,,,,,,Angers,145,00:32:55.886,Carry,True
,,,,"[101.4, 6.5]",,,,,,,,,,,,0.758335,,,,,,,,,,,79b34416-794b-496b-9376-1c6838c09b98,2993,,"[101.2, 7.0]",3901209,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Center Forward,182,Angers,145,"['2562dee7-64f4-4b41-b4fc-7b9254189d4a', '378db461-dc4b-40c5-bf1a-59a3b72ef908', 'caf44140-3c74-4779-9b96-15a63fb75418', 'e82a5e0d-69cb-40d5-a5c6-994fe3d7f9af']",1,,,,,,,,,,,,,,,,Angers,145,00:33:01.068,Carry,True
,,,,"[96.0, 5.4]",,,,,,,,,,,,2.775251,,,,,,,,,,,2461f31d-d222-442b-b39b-a2400f3c4e60,3000,,"[101.6, 6.5]",3901209,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Right Wing,184,Angers,145,"['279f2467-40bc-401b-a2a9-d8a6ef0e4dfd', '340b7945-29d8-4dce-a706-67aa1a854d17', '5dc8c3f0-3635-410f-8f8a-7fc8c4c8f445']",9,,,,,,,,,,,,,,,,Angers,145,00:34:09.960,Carry,True
,,,,"[74.5, 28.6]",,,,,,,,,,,,0.792449,,,,,,,,,,,4302d783-ab70-4d83-98c6-1e8d18bf5227,3004,,"[73.0, 27.9]",3901209,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnold Bouka Moutou,4906.0,Left Back,184,Angers,145,"['5807f009-dab1-46c8-9154-2e87b067c782', 'a27f3f5f-ee9c-4fe4-a55d-cd3e471ef61e']",15,,,,,,,,,,,,,,,,Angers,145,00:34:15.071,Carry,
,,,,"[33.1, 57.9]",,,,,,,,,,,,0.599647,,,,,,,,,,,70ad5317-b352-4351-8d32-4e3d427df475,3012,,"[33.6, 56.4]",3901209,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,186,Angers,145,"['48c2d015-1cd0-4f86-a1fc-54104f73faf7', '51dfcdea-afe8-45ef-a17b-a268007eab73', '5804fce7-7bfb-4610-bea9-d705b12b4b0e']",59,,,,,,,,,,,,,,,,Angers,145,00:34:59.184,Carry,True
,,,,"[46.1, 71.6]",,,,,,,,,,,,1.26576,,,,,,,,,,,2c32469f-be85-4cf2-8760-62ab6b09d6c0,3016,,"[50.1, 71.3]",3901209,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Wing,186,Angers,145,"['3bd6b6e9-d3ec-4165-922c-c56faf772dcb', '5edf2090-1ebe-41a1-94cd-a49ad1bda11f']",0,,,,,,,,,,,,,,,,Angers,145,00:35:00.745,Carry,
,,,,"[76.4, 71.3]",,,,,,,,,,,,1.541581,,,,,,,,,,,ae0f0264-d648-49ec-8d7f-45833a93ca2e,3026,,"[77.5, 71.8]",3901209,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Right Wing,187,Angers,145,"['366ab490-163f-4f0e-9d83-36aaa4d7f779', '60561e33-54f7-4965-9eae-aa83f1cddd1e', 'b129e23b-6857-41c2-898e-9b2b8c76761d']",22,,,,,,,,,,,,,,,,Angers,145,00:35:22.114,Carry,True
,,,,"[46.1, 12.0]",,,,,,,,,,,,1.944246,,,,,,,,,,,8ad081e2-d748-474e-92b6-970f661fcea3,3030,,"[43.7, 8.8]",3901209,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amos Youga,7389.0,Right Defensive Midfield,187,Angers,145,"['104966a1-086c-4b7d-999a-f9de7328e1de', '2f03ef68-5781-45d3-95a2-2a363aa965d6']",23,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:23.656,Carry,
,,,,"[21.0, 45.8]",,,,,,,,,,,,2.148205,,,,,,,,,,,8f317c98-c8df-4b61-a3be-0a36fa7812df,3034,,"[23.6, 57.7]",3901209,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Thomas,3549.0,Left Center Back,187,Angers,145,"['4624389f-ddb0-452e-8295-353832f90b7c', 'd68d996f-5c1f-4a31-9f5f-436511abf84b']",29,,,,,,,,,,,,,,,,Angers,145,00:35:29.725,Carry,
,,,,"[38.8, 18.2]",,,,,,,,,,,,1.005051,,,,,,,,,,,ecc09be4-c0e0-403f-ac62-352f4022d83e,3037,,"[31.0, 21.9]",3901209,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnold Bouka Moutou,4906.0,Left Back,187,Angers,145,"['23faf1d7-68eb-4236-856a-530b194eced8', 'cfd8b6a8-e4fb-42f3-89ac-6af491639b5d']",33,,,,,,,,,,,,,,,,Angers,145,00:35:33.732,Carry,
,,,,"[21.0, 54.6]",,,,,,,,,,,,0.71694,,,,,,,,,,,37512cd6-5f56-4e39-9510-6815d35bcb11,3052,,"[20.5, 55.6]",3901209,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roderic Filippi,7808.0,Right Center Back,190,Gazélec Ajaccio,160,"['23ba8809-84a7-4668-a4f6-65a0806d315c', 'cd9ff28a-1915-4756-af90-ceb66fb042f8']",44,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:44.622,Carry,
,,,,"[13.9, 35.3]",,,,,,,,,,,,0.82267,,,,,,,,,,,ef8c2304-9a3f-4c1a-95b3-591f55862ea4,3056,,"[12.5, 36.2]",3901209,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Clément Maury,401508.0,Goalkeeper,190,Gazélec Ajaccio,160,"['32d30637-b7d3-4914-a87b-fd60fdc302b2', '76db5510-be0e-4510-863a-02fb65d8f60f', '7e7db58d-4412-4254-87e5-051d23e3e8a7']",47,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:47.623,Carry,True
,,,,"[80.9, 6.8]",,,,,,,,,,,,0.693289,,,,,,,,,,,cd1f7eb5-2a96-4580-9dc6-94227ca9cdf2,3060,,"[82.5, 6.6]",3901209,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Khalid Boutaïb,5726.0,Right Center Forward,190,Gazélec Ajaccio,160,"['0576388f-7288-4760-aa09-c41daf0eaa3b', '5a6f7d06-39a5-48e0-9a10-23acbd21d3c3', 'b8cada66-0522-49ce-89bf-29fafc263e95']",53,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:53.649,Carry,True
,,,,"[75.7, 4.0]",,,,,,,,,,,,0.04,,,,,,,,,,,3aadbc73-597c-41c6-804f-66f090cbab05,3066,,"[74.9, 3.6]",3901209,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Larbi,10616.0,Left Midfield,190,Gazélec Ajaccio,160,"['6d379b0c-01a1-4b83-937f-8952af2107e6', 'b475d4e5-da37-4b27-ab5a-39b7e6ba0975', 'cd6327af-c38e-45af-a3ea-da6d15b19a97']",56,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:56.411,Carry,True
,,,,"[44.9, 67.3]",,,,,,,,,,,,1.328928,,,,,,,,,,,be135434-9b80-4418-8237-0128ba899829,3069,,"[43.5, 68.5]",3901209,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cheikh N''Doye,5676.0,Left Center Midfield,190,Gazélec Ajaccio,160,"['474767b2-e078-4f39-9ea9-192acaa2f67a', '54ac2ed5-8a40-4805-9c7e-e809562c5ccb']",58,,,,,,,,,,,,,,,,Angers,145,00:36:58.406,Carry,
,,,,"[45.1, 44.6]",,,,,,,,,,,,5.951851,,,,,,,,,,,601fb5ca-8fc2-4970-b56e-e4e0c8e66064,3072,,"[35.2, 61.6]",3901209,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Saïss,5219.0,Center Defensive Midfield,190,Gazélec Ajaccio,160,"['97ef0f52-c08a-4635-8f7d-e006c31785f4', 'bc6fb242-db57-4174-b288-f099600ad6b3']",1,,,,,,,,,,,,,,,,Angers,145,00:37:01.209,Carry,
,,,,"[71.7, 33.8]",,,,,,,,,,,,0.798621,,,,,,,,,,,0e9e102b-2118-4b10-b1c9-2a01a4265271,3083,,"[64.3, 36.2]",3901209,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Tshibumbu,7721.0,Left Center Forward,190,Gazélec Ajaccio,160,"['0e26fd54-2216-4381-8bd6-3b10b64eb345', 'edc689d6-1eea-49a0-a24b-36868c01b10a', 'f61726ae-61c0-49ee-be92-64245cca0313']",12,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:12.343,Carry,True
,,,,"[85.3, 16.5]",,,,,,,,,,,,0.787158,,,,,,,,,,,2015c79c-122c-4d98-a140-424687dc75df,3089,,"[80.9, 15.9]",3901209,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Khalid Boutaïb,5726.0,Right Center Forward,190,Gazélec Ajaccio,160,"['89d11e17-3054-47ae-892b-ce416d7cc50c', '94dcc3f7-e4b7-4ed3-b146-d7d42bbf2a2e']",15,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:15.085,Carry,
,,,,"[86.5, 6.6]",,,,,,,,,,,,2.396393,,,,,,,,,,,b57adb87-2ddf-415f-8c23-11dea2b4b698,3094,,"[84.6, 12.5]",3901209,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Khalid Boutaïb,5726.0,Right Center Forward,190,Gazélec Ajaccio,160,"['0e53cc0a-cf95-457b-8db5-a43464835d1b', '7ba3d03a-b157-4f04-8277-519312790f3d', 'd696e847-3474-4619-9e78-eaa65412ef48']",18,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:18.291,Carry,True
,,,,"[49.2, 76.6]",,,,,,,,,,,,1.361042,,,,,,,,,,,a6b673fb-2fb2-4f8c-a4a3-eb694a1aea57,3106,,"[47.5, 77.0]",3901209,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoann Andreu,3203.0,Right Back,192,Angers,145,"['54eba3ab-73cd-46ac-b66a-8f76550a833e', 'ceee4889-71fb-448f-a907-104445787210']",7,,,,,,,,,,,,,,,,Angers,145,00:38:07.506,Carry,
,,,,"[44.0, 69.2]",,,,,,,,,,,,1.716186,,,,,,,,,,,c6e86f91-6522-4a1c-8d70-f7c22073cda2,3109,,"[43.3, 71.4]",3901209,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romain Saïss,5219.0,Center Defensive Midfield,192,Angers,145,"['436936b4-c271-4b3a-8eab-6d7ed8c5d5c9', 'ef966551-9f71-4137-a622-81a765caa22d']",10,,,,,,,,,,,,,,,,Angers,145,00:38:10.558,Carry,
,,,,"[43.5, 23.6]",,,,,,,,,,,,0.8,,,,,,,,,,,20a0a450-3ff6-45ea-b821-8765c4291c2c,3112,,"[42.1, 26.6]",3901209,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romain Thomas,3549.0,Left Center Back,192,Angers,145,"['54da91bd-7f3a-4c31-858f-4e9057b9d4fb', 'be05a652-b4a8-436d-af05-e826fe4a7c6f']",14,,,,,,,,,,,,,,,,Angers,145,00:38:14.451,Carry,
,,,,"[68.1, 6.3]",,,,,,,,,,,,0.87043,,,,,,,,,,,cfc1914b-7013-4314-b066-8417a0114a21,3115,,"[63.8, 5.9]",3901209,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Arnold Bouka Moutou,4906.0,Left Back,192,Angers,145,"['10275a49-b570-4954-ac98-c60d775c8593', '2f64ddfd-1291-45db-a020-8ffaa8f1d128', 'e469b215-00a4-47be-818d-3b4511f8a9ac']",17,,,,,,,,,,,,,,,,Angers,145,00:38:17.543,Carry,True
,,,,"[68.3, 8.0]",,,,,,,,,,,,1.013442,,,,,,,,,,,1f87f9a6-3d45-4cc2-bc22-f37bfa9c19e1,3119,,"[68.1, 6.3]",3901209,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Arnold Bouka Moutou,4906.0,Left Back,192,Angers,145,"['0e6a3abb-91da-40e3-a005-128a262ec38b', '10275a49-b570-4954-ac98-c60d775c8593', '407be9e4-ea4c-42fe-88f7-1e7c9f8814b0', 'e469b215-00a4-47be-818d-3b4511f8a9ac']",18,,,,,,,,,,,,,,,,Angers,145,00:38:18.413,Carry,True
,,,,"[77.6, 26.6]",,,,,,,,,,,,3.130865,,,,,,,,,,,578b2a6c-3ae6-40ff-bfcf-2d0446a4c608,3122,,"[74.7, 18.4]",3901209,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mohamed Saïd Benrahma,7212.0,Left Wing,192,Angers,145,"['190c546c-ad4d-4924-972b-5d94199fe895', '2a74a99d-762a-4f42-906a-4a84c67ddde0']",20,,,,,,,,,,,,,,,,Angers,145,00:38:20.403,Carry,
,,,,"[76.3, 44.6]",,,,,,,,,,,,1.187463,,,,,,,,,,,bbb3d281-2056-4916-be2d-339da5488ca5,3125,,"[78.2, 42.5]",3901209,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cheikh N''Doye,5676.0,Left Center Midfield,192,Angers,145,"['790a3a32-3461-45bf-83f0-44ec5fe6ee05', '9ad456be-4457-4803-82b8-aedf6f69ef2f', 'd3b8eca8-5793-40cf-aa8a-4749e3e271a9']",24,,,,,,,,,,,,,,,,Angers,145,00:38:24.715,Carry,True
,,,,"[50.3, 45.1]",,,,,,,,,,,,2.184115,,,,,,,,,,,91e61b6b-b43d-4f0f-b3a2-d2b953cbe0b2,3129,,"[43.8, 35.5]",3901209,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mohamed Larbi,10616.0,Left Midfield,192,Angers,145,"['31a27c37-dc4e-4573-9b3e-171f10c87492', '51405e84-e5b3-4218-806d-4e3589670106', 'c8b55535-bf2a-4826-930a-b983901b7cd5']",25,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:25.902,Carry,True
,,,,"[76.1, 25.9]",,,,,,,,,,,,1.657147,,,,,,,,,,,f4c5adb3-206a-4184-98f5-869c58b6d3f4,3134,,"[69.5, 30.9]",3901209,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cheikh N''Doye,5676.0,Left Center Midfield,192,Angers,145,"['5064bf26-7df6-41a3-8aee-0569dbb1965c', '7e939aed-d06c-4312-a873-75dbec66e0e9', '93ce1e7d-6e70-47bc-9b3d-cc019f7c4d4c', 'e6ce780a-a53e-43ad-a8a6-628aa355d1de']",28,,,,,,,,,,,,,,,,Angers,145,00:38:28.667,Carry,True
,,,,"[13.4, 30.0]",,,,,,,,,,,,2.535051,,,,,,,,,,,30c4ec8c-4f27-4c06-acb7-7a18b2875dec,3141,,"[5.6, 36.6]",3901209,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Clément Maury,401508.0,Goalkeeper,194,Gazélec Ajaccio,160,"['64554d19-20e9-416b-8865-55a7a0fcd4eb', 'bd56ac76-953f-4d0b-aaca-05b2d581ecd4']",4,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:04.022,Carry,
,,,,"[42.3, 12.8]",,,,,,,,,,,,1.417192,,,,,,,,,,,684f0535-45ef-4285-bde0-4039fcd05d2c,3144,,"[37.8, 9.7]",3901209,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Khalid Boutaïb,5726.0,Right Center Forward,194,Gazélec Ajaccio,160,"['e76bc11c-9b28-4c75-82bb-098703522a6a', 'fa24b88a-6883-4148-a4b2-ab229bb0ef7f']",9,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:09.283,Carry,
,,,,"[32.6, 13.5]",,,,,,,,,,,,4.080708,,,,,,,,,,,4d21a31e-b0b6-4f10-8e89-23811f7d8c3d,3148,,"[34.1, 6.8]",3901209,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amos Youga,7389.0,Right Defensive Midfield,194,Gazélec Ajaccio,160,"['8f576be7-0b41-4e84-bc11-383254c15840', 'aac4cfe0-598b-43ab-a3d7-dde318b9e022', 'c569c034-2bab-4c21-99cf-340e5a15c09c', 'cb0507a4-4c1a-4db6-b71f-8c2e2263e7ed']",12,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:12.255,Carry,True
,,,,"[41.3, 24.8]",,,,,,,,,,,,1.275484,,,,,,,,,,,eb19d8f8-2b6d-4c61-a4f6-21f4f74199eb,3156,,"[41.4, 24.7]",3901209,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Thomas,3549.0,Left Center Back,195,Angers,145,"['c8ce5580-5cb5-4e81-9e5e-4d5615c65538', 'd4385bd3-758b-473a-a045-0a3eb9df185c']",38,,,,,,,,,,,,,,,,Angers,145,00:39:38.721,Carry,
,,,,"[47.7, 14.1]",,,,,,,,,,,,0.912374,,,,,,,,,,,32d5dc9c-36f4-4460-a3ae-e80b605c5f66,3159,,"[45.6, 15.3]",3901209,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Mangani,3185.0,Right Center Midfield,195,Angers,145,"['013b21e6-75c7-43b0-ae1d-914175957b9a', '8b0836e1-f43c-4d2a-a8a8-0903a8390995']",41,,,,,,,,,,,,,,,,Angers,145,00:39:41.325,Carry,
,,,,"[75.0, 71.0]",,,,,,,,,,,,2.548473,,,,,,,,,,,afaab781-92e8-4f85-889a-c393f55a97b5,3169,,"[84.9, 65.5]",3901209,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Khalid Boutaïb,5726.0,Right Center Forward,196,Gazélec Ajaccio,160,"['be2f1717-fa22-48a3-8175-e523376280f1', 'd8adaac2-4e35-4630-9073-d7459dff8fb9', 'e8368084-8e2c-4f7d-a3be-30dc6ead9b7a']",12,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:12.983,Carry,True
,,,,"[47.5, 29.9]",,,,,,,,,,,,1.14012,,,,,,,,,,,1bf156b8-0738-447d-8e2d-e75a4e1ed763,3178,,"[43.0, 33.8]",3901209,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cheikh N''Doye,5676.0,Left Center Midfield,196,Gazélec Ajaccio,160,"['4400dcc4-5293-44e6-b787-7a929eb757a2', 'c1e5a3cd-35e4-421a-9efd-07e8a460bacf', 'f86b2a27-890e-44ab-8025-23de9a5a86fe']",19,,,,,,,,,,,,,,,,Angers,145,00:40:19.587,Carry,True
