50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d523861-9f25-4baa-be4f-2b72d557171b,2312,,"[61.5, 9.2]",3901193,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vágner Silva de Souza,18953.0,Center Forward,93,AS Monaco,129,['712722dc-a9a1-4e49-9617-73f9708cc223'],56,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:56.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783f824f-f274-4e11-8770-ced14fca623f,2314,,"[82.1, 76.8]",3901193,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,93,AS Monaco,129,['912bce3a-a2a0-4ffd-8f5d-f454e388fd68'],58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:58.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507085ba-3408-4075-a58a-ee6f2652f17c,2318,,"[60.7, 8.8]",3901193,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vágner Silva de Souza,18953.0,Center Forward,94,AS Monaco,129,['2cd43ce3-d13b-4ae6-8802-df4851eeee1d'],13,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:13.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5149226-0ab9-44e4-b3ad-8e51011ba134,2321,,"[4.9, 43.1]",3901193,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,95,Paris Saint-Germain,131,['77fe708a-399e-4919-a951-b62ed41cd034'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:21.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679e3269-588c-4a22-a3ef-686fa7f4fa37,2324,,"[6.3, 67.8]",3901193,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,95,Paris Saint-Germain,131,['76876133-fc11-46ec-805f-832eab450f62'],24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:24.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bad8bd1-f005-42e0-b135-e72c618ada87,2329,,"[3.7, 53.2]",3901193,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,95,Paris Saint-Germain,131,"['c292505c-bc10-42c7-ac7a-4341f3e59764', 'ec30a03b-1d1c-41d4-9e83-ccd5509339f7']",27,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:27.434,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523b9660-5ca5-4c11-a133-1abe7763108a,2331,,"[33.8, 72.3]",3901193,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Back,95,Paris Saint-Germain,131,['af94785f-7170-465f-86b6-fd5e94c6a303'],30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:30.864,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387c49b5-22f9-4ddf-a231-7392e23e85e5,2334,,"[88.0, 11.5]",3901193,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,95,Paris Saint-Germain,131,['f4a2290c-ee7d-40d9-8f2e-16dcf4c19372'],31,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:31.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd4e1798-2d24-4913-a7b5-911e0ce21845,2341,,"[84.5, 61.8]",3901193,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Wing,97,AS Monaco,129,['ed41ec5e-abf1-49e9-89a3-48d4e93fe19e'],51,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:51.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f224119c-a285-4a53-a8f6-6902255f16c5,2345,,"[27.5, 16.3]",3901193,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,97,AS Monaco,129,['32ebf2e0-5a39-4679-bade-9e6ace50f7f9'],53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:53.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8b1a678-44d1-4d5c-8dc3-a9a205c8c64c,2352,,"[109.8, 60.6]",3901193,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Wing Back,97,AS Monaco,129,['731ae642-93a1-4e7f-a38e-f77487f7948e'],57,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:57.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c3b211a-9901-46c3-97e5-c532355be6de,2356,,"[16.0, 20.6]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,98,Paris Saint-Germain,131,['1a9d513a-2350-4d17-84ac-e6a3f6680d6a'],1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:01.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822d94c-0869-405a-885f-aa7ee8579d81,2360,,"[5.3, 19.5]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,98,Paris Saint-Germain,131,['b6291a19-c595-44dc-b151-2b06c09cf7f3'],4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d666e0e7-4bce-443d-b904-3b82dce95bac,2364,,"[10.9, 2.9]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,98,Paris Saint-Germain,131,['767516a7-7d65-474a-83e9-8c27df7a95aa'],6,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:06.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f687e5b5-5461-48ff-9dd5-904972ffc945,2367,,"[23.2, 3.4]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,98,Paris Saint-Germain,131,['764a65ec-3948-4374-96f2-442487908eca'],8,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:08.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03bca142-c84d-4d22-8669-8045f25509ff,2371,,"[23.0, 0.9]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,98,Paris Saint-Germain,131,"['2ea586e9-578e-4768-a9db-b7d8228a819b', 'd885b546-695a-46b3-a440-c549262e1f94']",9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:09.801,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b97a247-a20d-42e2-9e33-7bb6be99a605,2373,,"[20.3, 4.6]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,98,Paris Saint-Germain,131,['ab29e9c6-f262-4d52-84cf-01af2e059f7c'],10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:10.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,079a160f-e09d-482a-b85f-ecce46f53c0c,2375,,"[102.9, 78.4]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Wing Back,98,Paris Saint-Germain,131,['3f823fb4-1fef-4b0e-8704-dfd964948f4a'],11,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:11.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74ba6aff-75b4-4104-a123-b08e3184701e,2383,,"[12.9, 7.4]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,98,Paris Saint-Germain,131,"['0b75fde8-f5fb-4948-8f3e-af7653c6210a', '778ccc8e-b8a4-47d7-b091-9f3c3d07d8b7']",15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:15.851,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0b621b1-4e0d-446e-bc5a-14ab4f803399,2386,,"[4.9, 4.4]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,98,Paris Saint-Germain,131,['bf8f884d-a2d9-48d9-b46d-4ef9921cfa9e'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:18.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73cd0949-b0ad-41b6-8796-3cff07425ae8,2392,,"[71.5, 78.6]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemerson de Jesus Nascimento,3217.0,Right Center Back,99,AS Monaco,129,['b48a880f-99b8-4c43-be08-1aa41071a856'],25,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:25.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bb51ade-a1e4-49d6-a2f3-efba043b71e8,2395,,"[91.2, 69.8]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Wing,99,AS Monaco,129,['9db32423-10ec-4c0e-99bf-d238fad56ed2'],28,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:28.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88abb42e-3aa6-4bfd-876f-7eff92d1df0c,2397,,"[87.1, 74.7]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,99,AS Monaco,129,['c843543b-26a5-4f42-8b42-65acc142e80c'],29,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:29.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbe24550-e7b6-48ab-84a8-4f1b3db15ea1,2400,,"[95.3, 67.7]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Wing,99,AS Monaco,129,['32e7ab52-4352-445a-8cde-a26c7e804a0e'],32,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:32.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8498d0d2-20f1-4951-b9a8-0f015b00ccb8,2406,,"[49.7, 25.9]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,100,Paris Saint-Germain,131,['e2d718e8-2c8f-4167-ac8f-63c429defc9f'],38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:38.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f5368d9-736f-4528-a6eb-d203966d9e39,2410,,"[58.8, 42.0]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,100,Paris Saint-Germain,131,"['3fcb022f-cf0a-404a-8274-565c580653b9', '6cd94560-036c-410d-bf0a-ef086e507c37']",40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:40.657,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc639fc6-af14-4ab5-8026-28cb7bb5af2a,2413,,"[60.7, 71.8]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Back,100,Paris Saint-Germain,131,['05a63879-c9ed-4a1a-87ba-6ed8620f48d6'],43,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:43.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b555bb1e-f094-4f8e-b090-7580288a6cbe,2415,,"[76.1, 75.2]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,100,Paris Saint-Germain,131,['2cf783a3-1257-4597-848a-c5ce220bbada'],45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:45.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5754d8cc-0c4a-4d3d-a1e9-7aa97487c7d9,2419,,"[64.4, 69.4]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Back,100,Paris Saint-Germain,131,['ff5db28b-bb7b-45b8-ad7c-544f02995a60'],47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:47.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740e75c0-45b3-4be7-b1d1-733179e0541d,2421,,"[64.6, 61.2]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,100,Paris Saint-Germain,131,['25db1726-d61c-4a54-b98d-e04d91655cef'],48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:48.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15fc7eea-7a64-4e55-accf-3dae36d43aa5,2424,,"[61.7, 44.5]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,100,Paris Saint-Germain,131,['3abe8745-a057-48af-85c5-57c5b85936fc'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:50.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b6c1d7-e7e0-4e55-812c-0a138b204c0d,2427,,"[67.7, 50.6]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,100,Paris Saint-Germain,131,['20178798-054a-4f62-8562-83b3b6926ae9'],51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:51.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c636a683-1437-440a-a5cb-d748289c2ffd,2430,,"[64.2, 45.4]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,100,Paris Saint-Germain,131,['bd84a83a-5173-42dc-8231-f76d3b10c506'],53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:53.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6955b5b-f090-46e6-aafc-86fa99ec1654,2434,,"[65.4, 41.1]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,100,Paris Saint-Germain,131,"['56092bd5-904c-41eb-8765-e8b682a78cdb', 'a9062a12-0594-49f0-a8f1-a4b9416af661']",54,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:54.331,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61c1ad60-e17a-48cb-81a4-092bf3900207,2436,,"[63.2, 44.0]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,100,Paris Saint-Germain,131,['7897fc0c-49ad-4c2b-a446-d66f1bf0c2de'],55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:55.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58260690-df38-422e-8cec-11387ead5b1c,2439,,"[67.3, 35.6]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,100,Paris Saint-Germain,131,['69e2c25c-4116-49bc-ba14-e7ff5b3b46b9'],58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:58.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d141bda-9403-48bc-83f3-d39236da72fa,2441,,"[69.7, 47.4]",3901193,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,100,Paris Saint-Germain,131,['c655396c-fe76-4050-9b55-d195d6a7e0ee'],59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:59.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393cf59-b253-4195-a4a4-e4bd79ee1551,2445,,"[95.6, 52.4]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,100,Paris Saint-Germain,131,['14299a58-7fe0-449a-aad8-ded006320d61'],7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:07.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d9c792a-15b5-4d0d-a915-3a5a88bf3f61,2448,,"[109.1, 68.6]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Back,100,Paris Saint-Germain,131,['18671bac-d67b-4535-b5d5-38f64c5b4c3d'],11,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:11.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007f0098-5671-459c-95a5-06a510911465,2450,,"[114.7, 11.8]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,100,Paris Saint-Germain,131,['1c140b7e-a2a9-405e-b59b-6f95cc10019a'],15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:15.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9fc13d3-ff4e-43c5-994c-69e9eade759a,2452,,"[102.6, 19.5]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,100,Paris Saint-Germain,131,['ffbfe12b-fb52-4dd7-9ed1-0eeab1de65a8'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:18.834,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca818135-ed5e-446f-801a-e446ae215571,2454,,"[110.4, 14.4]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,100,Paris Saint-Germain,131,['9463aa38-f0ba-4461-b05b-f3ef4119e731'],19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:19.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a9132c0-0a5e-4915-b4b9-d4be1200233b,2458,,"[25.6, 75.5]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Wing,100,Paris Saint-Germain,131,['bb6f1ea2-b1a7-42ea-8f5f-6fac2dcb8b65'],22,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:22.602,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc07f9b5-fb12-4d34-822c-c198ccc7979c,2462,,"[31.6, 72.0]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Wing Back,100,Paris Saint-Germain,131,['294f112b-48ac-4ecc-941d-74f580a52845'],29,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:29.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f41a1113-8055-4879-9902-f57038446d74,2464,,"[80.0, 5.8]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,100,Paris Saint-Germain,131,['ccba4a2e-a3e3-4878-86a9-e4a0a8715585'],30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:30.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09bc50ea-98cd-4d63-9595-1e926b83c532,2467,,"[80.0, 29.4]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Back,100,Paris Saint-Germain,131,['6c17bb69-7da6-478a-8528-7afc569aade8'],32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:32.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910aa992-4eb8-4f1c-a329-01c661aba5bf,2470,,"[64.8, 23.8]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,100,Paris Saint-Germain,131,['0e1da8bd-29c4-451b-a912-611370b32843'],35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:35.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8495c2ac-1000-4dcf-bd00-bc05ba55f99f,2473,,"[74.7, 20.2]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,100,Paris Saint-Germain,131,['51bef859-9c03-4c01-ac88-517f6f258b0a'],37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:37.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fcefb50-879a-4b6d-8ef9-2c2d01717040,2476,,"[84.9, 13.0]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,100,Paris Saint-Germain,131,['98c2f1cc-e3b2-48e6-85cb-bdd758ceb366'],39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:39.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8fa843f-6ea7-4bb5-bdd9-127a287dbb5b,2479,,"[95.2, 25.3]",3901193,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,100,Paris Saint-Germain,131,['7f232ccb-367f-422e-93e3-9ccbaf374817'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:42.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf52c52-8a7f-4192-8771-b06a25caf622,2483,,"[57.8, 6.5]",3901193,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elderson Uwa Echiejile,27558.0,Left Wing Back,101,AS Monaco,129,['c3e8c3bd-5c55-47a5-b4cf-9cb686a00b2b'],15,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:15.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7badf3d4-802c-4c8e-ba9d-d74df8032ed7,2486,,"[78.5, 20.9]",3901193,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vágner Silva de Souza,18953.0,Center Forward,101,AS Monaco,129,['cb60f382-4d12-4928-a31a-cccb932bb2ad'],19,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:19.038,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feb25683-a8d2-4adc-b0cc-0f1a3970617a,2489,,"[105.5, 34.9]",3901193,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Right Wing,101,AS Monaco,129,['8e89e4de-263e-495f-bc48-7be71418dca2'],21,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:21.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5c235ae-f170-4acb-b588-758f041f2189,2493,,"[24.6, 16.2]",3901193,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,102,Paris Saint-Germain,131,['d2d8a24b-7f3c-4660-a43e-c224bee2f8a6'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:46.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a82715d-44fd-417a-befd-38940d3d8eb6,2495,,"[16.3, 8.5]",3901193,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,102,Paris Saint-Germain,131,['8f7eaa48-61d2-438a-bf90-5ae709548324'],47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:47.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97afc3df-ce71-49b8-a063-81704640781e,2497,,"[22.9, 13.2]",3901193,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,102,Paris Saint-Germain,131,['db9f5670-6e8c-46b3-862b-db909b6c8865'],49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:49.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d75bb86d-6e9f-409b-8052-2c73b56d4cec,2500,,"[62.0, 70.0]",3901193,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Back,102,Paris Saint-Germain,131,['d598e8f4-10f7-43df-8aa9-5d694e5ad218'],56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:56.996,Ball Receipt*,
