bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,41df03e5-8cbb-4f0d-b70c-887e2388f7da,3486,,"[112.7, 23.4]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Wing,158,Paris Saint-Germain,131,['6a5ab670-3b9f-442f-9d4e-b7d93269e718'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:50.645,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fe806bc5-3081-4a23-a266-fdc033722533,3488,,"[111.6, 33.4]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adrien Rabiot,3026.0,Left Center Midfield,158,Paris Saint-Germain,131,['d125e105-25b8-4d5e-8943-75441cc38d1e'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:50.814,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f6f9bdb3-56d1-4856-9f44-be0f4602f6ef,3493,,"[109.0, 37.5]",3829453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Serge Aurier,3481.0,Right Back,158,Paris Saint-Germain,131,['67559ec3-fcc0-4c0d-a069-5963bb885f96'],57,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:57.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,119c3c1a-a86c-4f8f-920c-6ac30f871e0e,3508,,"[71.7, 58.7]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thiago Emiliano da Silva,3295.0,Right Center Back,158,Paris Saint-Germain,131,['a67058a3-b4da-4f9d-8cb3-28403aa83fda'],10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:10.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b0e6bc0-a18e-4806-8f03-4c677388406b,3512,,"[81.3, 20.0]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Layvin Kurzawa,4326.0,Left Back,158,Paris Saint-Germain,131,['26dee565-a662-41db-9627-bf8e5b8f4445'],13,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:13.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad4b1109-5057-4958-ad88-d54ed2f5a5ff,3515,,"[89.1, 11.5]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Wing,158,Paris Saint-Germain,131,['70236537-35cc-40b0-b1e2-0aca7184a5ef'],15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:15.725,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,267fe1ea-6c9f-4b00-9373-80e9311a5924,3518,,"[107.0, 43.8]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Serge Aurier,3481.0,Right Back,158,Paris Saint-Germain,131,['7fbc0060-b916-4030-9491-0d8e5d135149'],19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:19.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,08645262-dbf7-42e4-883c-e187454ecbc2,3521,,"[25.7, 20.7]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Forward,159,Bordeaux,146,['5dd2e1f1-fb60-4b01-97ce-87b6605380f2'],22,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:22.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf64e902-5caa-4d87-addd-d3656a2fb829,3523,,"[18.3, 12.1]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,159,Bordeaux,146,['a8013657-32a3-4b86-be1d-32251ac76553'],23,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:23.610,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8f2eae09-c25f-4abb-b547-aad47b93ad44,3529,,"[54.7, 5.6]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frédéric Guilbert,2946.0,Right Back,160,Bordeaux,146,['b59a1192-4d60-4259-9a25-f83e0e0b5e7d'],46,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:46.972,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9dfc702d-0558-46b4-8034-196cfeaa0909,3531,,"[84.1, 61.1]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Center Forward,160,Bordeaux,146,['1387f683-94c4-4bfc-9170-94310f0562b0'],48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:48.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c87d27a-e59e-4c95-8639-5c88510303bd,3534,,"[48.5, 64.8]",3829453,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,161,Paris Saint-Germain,131,['15790688-f9e9-4b7d-b46b-ca39c3f04e88'],58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:58.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,72e7d23a-78d7-457d-953a-588f358fa42f,3537,,"[66.5, 49.2]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,161,Paris Saint-Germain,131,['781f968f-5bea-41d6-bc31-07e0bb085670'],3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:03.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cdf6c93-880d-424c-89ff-6dc8e93f9596,3540,,"[54.6, 53.5]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,161,Paris Saint-Germain,131,['4b4e8e60-2220-4d88-b5c6-ae559f4eed9c'],4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:04.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86663ba1-4b5d-479f-a0f2-4e0faeada7ac,3544,,"[67.6, 57.4]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Right Center Midfield,161,Paris Saint-Germain,131,['94dd8e6d-ca73-4663-b240-428f46883f8d'],5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:05.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35f60e4e-30ec-4cbd-b736-e85e049f57e1,3547,,"[50.5, 26.7]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Left Center Back,161,Paris Saint-Germain,131,['8e3a006c-ca4d-46f5-b79f-2dda76365926'],7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:07.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9784ddb6-4ea3-45a9-b367-73debb0327f4,3550,,"[72.1, 9.2]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,161,Paris Saint-Germain,131,['ca0ea94b-c698-4190-8ed4-14a20370c3f6'],12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:12.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c64651af-5d33-445c-945d-0e950049923a,3553,,"[96.8, 5.0]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Layvin Kurzawa,4326.0,Left Back,161,Paris Saint-Germain,131,['2d09f997-f778-45b4-b9e9-43f6d470d916'],15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:15.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a2571d2-accb-42cf-84b6-274164cbe1bd,3556,,"[109.6, 11.5]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,161,Paris Saint-Germain,131,['0ae15481-5df3-408e-8e0e-2c34e20be724'],17,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:17.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,47d85bb2-9df1-4591-881e-0daee3df6cdf,3559,,"[102.7, 3.9]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Layvin Kurzawa,4326.0,Left Back,161,Paris Saint-Germain,131,['da24e21d-6590-49e9-9173-324b5158654a'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:18.798,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4df1a65b-ad24-49eb-8fe4-74dd12984a95,3561,,"[109.0, 46.6]",3829453,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Center Forward,161,Paris Saint-Germain,131,['3af80547-8b94-46f3-86bb-0986eed6b30e'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:21.307,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d85856a0-6eb4-488b-96cc-d48e4e74d56f,3564,,"[65.0, 6.8]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jussiê Ferreira Vieira,401489.0,Center Forward,162,Bordeaux,146,['912da1ea-3036-4fc4-8db3-aff46ae1775a'],22,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:22.857,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,69fd71b9-40bc-4bd0-b8f6-51df255ab17d,3567,,"[65.2, 65.2]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,162,Bordeaux,146,['f9cde5ab-b33a-458e-8130-23fd3006e061'],25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:25.100,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c693b19a-53da-4e8b-9ae9-2e56b01a985e,3569,,"[63.5, 9.7]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Biyogo Poko,30338.0,Right Midfield,162,Bordeaux,146,['2dee944b-cd86-4bd2-95e9-c5f336a5c395'],25,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:25.986,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ff338613-0c15-4433-913b-fcff19303317,3571,,"[77.3, 70.7]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ezequiel Iván Lavezzi,351521.0,Left Wing,162,Bordeaux,146,['81617666-fe6d-423e-9aab-4e9d0b034d64'],28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:28.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01ef3f10-0747-4e04-9ee3-5d6c0af5d156,3574,,"[50.6, 23.5]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Biyogo Poko,30338.0,Right Midfield,162,Bordeaux,146,['9dddbd7f-8034-4fc5-a6c5-d9645c456012'],29,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:29.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,17f57ac7-c9ae-45fe-96e6-ed2f24da1715,3581,,"[51.8, 6.0]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Maurice-Belay,42430.0,Left Midfield,162,Bordeaux,146,"['048a186a-d6d2-4814-98a0-f9abfd3dea61', '607d4c0f-a5a6-4011-9d29-ba94cd19aeda']",31,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:31.533,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a767633c-1ba4-4bcf-82fb-2a63e9bad591,3585,,"[63.3, 9.9]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,162,Bordeaux,146,['6ed4adf5-9fcd-49a2-9262-fe8abb455be3'],32,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:32.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1c007fd-c413-44b7-8c87-cc7175413a7d,3587,,"[61.6, 68.1]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,163,Paris Saint-Germain,131,"['4565fa49-a652-4ef8-b6de-e0d1234747d6', '7b925dfd-2ec3-4cc3-ac09-601e989b70e4']",33,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:33.171,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,076ffcc7-6890-4a52-abb6-5a803c35a2cb,3590,,"[56.3, 71.3]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,163,Paris Saint-Germain,131,['9358a75c-7c09-4f5d-ac23-b8359f029ceb'],33,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:33.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09007339-0f47-424c-944e-2a83f815b029,3594,,"[41.6, 64.2]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,163,Paris Saint-Germain,131,['e9360657-6d48-4eca-b49a-a0fefad8597a'],36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:36.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6eddfc-cc87-420f-974b-be2c21475d83,3597,,"[48.5, 38.2]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,163,Paris Saint-Germain,131,['9bc66d70-5101-44ce-9dea-b01f64f4b5f2'],39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:39.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981d3f7-f0a9-4f60-a635-821c2741eac0,3600,,"[77.3, 4.4]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,163,Paris Saint-Germain,131,['3cce9e17-991c-4b69-970b-f9324dd1860d'],45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:45.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30081ee9-ec4f-4656-bbcf-5bb3f7f5cc7f,3603,,"[89.9, 2.9]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Left Wing,163,Paris Saint-Germain,131,['d2872efa-8da8-4189-8dbf-4d602d5b6ae5'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:46.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84cd1b52-dc7d-47ed-99a0-8d6abaef1892,3606,,"[75.4, 3.9]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,163,Paris Saint-Germain,131,['285339c9-fe52-43da-b58e-854d116ee2fb'],47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:47.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73dfbc5b-e2fc-41dd-8221-f5392f666128,3609,,"[63.7, 15.9]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,163,Paris Saint-Germain,131,['67eb6719-193e-4b2d-9b6a-ca30239c015f'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:50.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,835e75da-db06-4111-b5e6-20cec7c2a4b9,3612,,"[63.3, 24.8]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,163,Paris Saint-Germain,131,['45f3da77-975f-4f96-9a6f-176bf7487b1b'],51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:51.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ab271e7-6851-42b4-ba05-3f1723192401,3615,,"[68.3, 53.1]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,163,Paris Saint-Germain,131,['7e698843-8045-471a-b3a5-18a642edd63a'],54,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:54.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76c7603f-fde0-4c02-8f41-9e83e7caad50,3618,,"[83.8, 54.4]",3829453,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Left Wing,163,Paris Saint-Germain,131,['2896c017-f5d2-4721-8bd3-ffeb27a1880a'],58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:58.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,74e6deaa-3b5f-4671-9829-1c3e68b80112,3621,,"[91.2, 73.0]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,163,Paris Saint-Germain,131,['ed6e562d-3fe6-4322-b57a-27f985f452af'],0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:00.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,462f4540-b682-4950-ab2c-f0bcd5c757f7,3624,,"[80.2, 56.6]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,163,Paris Saint-Germain,131,['936615ad-2065-4f4d-8160-889a8772de30'],3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:03.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90bcb0de-3f81-4436-90f4-4b578accfc9f,3627,,"[66.7, 50.9]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,163,Paris Saint-Germain,131,['b2484327-afc9-4509-9f0a-dfc17164d042'],6,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:06.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,526184dd-5da4-41a2-8a79-d67552c10faf,3630,,"[76.0, 33.4]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,163,Paris Saint-Germain,131,['a1ae993b-dfc8-4808-8b78-fdcad6bef852'],7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:07.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb3e8751-2f79-46e9-a386-2673cec53df6,3633,,"[82.8, 18.7]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,163,Paris Saint-Germain,131,['68a7409f-5ab5-43af-b6cb-0cf388a0be9c'],9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:09.006,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ba869bbf-87f1-40e6-af98-15829cd470b8,3637,,"[99.0, 29.5]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,163,Paris Saint-Germain,131,['9de0f167-f49b-4abd-be8a-d00fdd835b9a'],12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:12.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d78f62f1-3b24-42e0-a1f6-4a1c9ee0b950,3641,,"[67.8, 50.3]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,163,Paris Saint-Germain,131,['3f23bfed-af83-4e89-bf8f-799f94cf68a2'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:18.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7db6f70f-8d7d-4f2e-b348-895ec18049f1,3644,,"[67.4, 35.4]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,163,Paris Saint-Germain,131,['70767111-f59e-4efd-9fe2-3e5e607a491a'],20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:20.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb2e7568-2da7-41ff-bb12-e2803146284a,3647,,"[75.2, 40.3]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,163,Paris Saint-Germain,131,['31445856-6fb5-44a1-95fb-bdd309222de6'],23,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:23.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b53850ad-582b-4bed-b22c-d7442271d53a,3650,,"[85.8, 32.1]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,163,Paris Saint-Germain,131,['d5cc9284-380f-49e0-aacd-e2db7a26c459'],25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:25.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50f76ba4-5c36-4b52-8ead-782356f189a0,3652,,"[77.6, 16.9]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,163,Paris Saint-Germain,131,['3e73bf1e-5f1e-40ac-903b-ed7e36f08991'],26,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:26.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bfba43e-3cd3-4f01-a83d-77e1e9ad6f86,3659,,"[106.2, 6.5]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,164,Paris Saint-Germain,131,['3d59e470-e956-4661-899a-2cc7cdd354af'],41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:41.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aadc5c0c-6502-431b-9e86-4a19a4192cf3,3663,,"[99.0, 2.7]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Right Center Midfield,164,Paris Saint-Germain,131,['89caaa7b-11c6-4510-acdf-8998944a7603'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:42.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4eafe731-471b-4352-8b48-2933c7c60d9c,3667,,"[99.9, 11.7]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Layvin Kurzawa,4326.0,Left Back,164,Paris Saint-Germain,131,['812aa771-90dc-4cb6-be0c-5858a3fb6676'],44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:44.038,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,954ecb6c-c659-42eb-9865-b7a3b0295224,3671,,"[112.6, 4.4]",3829453,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,164,Paris Saint-Germain,131,['c00e3f05-10a4-4244-8fd7-bf54f0cac3e0'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:46.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb2f4ad-925f-40fb-8d71-8938daf0fcd7,3674,,"[103.1, 14.6]",3829453,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Verratti,3166.0,Right Center Midfield,165,Paris Saint-Germain,131,['fcdc4cb1-c7a5-4572-8b64-5d980af12dae'],0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:00.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0dd0cf8-b759-4c51-bda4-3c80f0fb8836,3677,,"[95.6, 37.0]",3829453,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Wing,165,Paris Saint-Germain,131,['ff6861ee-a823-4e9a-a29d-0b9d3ba4e1c7'],3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:03.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9c8b6e7-09ce-4368-a351-8c2f5f24db2b,3685,,"[65.2, 25.2]",3829453,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcos Aoás Corrêa,4372.0,Left Center Back,165,Paris Saint-Germain,131,['e92ef072-2108-4e3e-9c33-e099744c166c'],13,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:13.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d744c8c5-e7b4-4992-b015-21e955439c75,3688,,"[79.1, 5.3]",3829453,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Verratti,3166.0,Right Center Midfield,165,Paris Saint-Germain,131,['e68c6e0d-3c0e-4bbe-8246-1efb7c8fcb6f'],15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:15.347,Ball Receipt*,
