50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5de7be2b-51b4-46d6-a465-94a7fce4139d,2866,,"[110.3, 40.6]",3829497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brayan Andrés Perea Vargas,29133.0,Center Forward,167,Troyes,133,['32877f0c-8688-4342-bfeb-905034d56288'],13,,,,,,,,,,,,,,,,,Troyes,133,00:38:13.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69a5895c-efb0-4ae8-8973-fc3a51dd8f04,2870,,"[33.8, 61.3]",3829497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Julien Bègue,7406.0,Right Midfield,168,Guingamp,142,['67dc4ed0-29dd-47df-996f-f8d3036cba7e'],17,,,,,,,,,,,,,,,,,Guingamp,142,00:38:17.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7a3f1c4-0221-4fc1-85a0-8c7e42b5c39a,2875,,"[86.3, 33.0]",3829497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sloan Privat,4799.0,Left Center Forward,168,Guingamp,142,['b7570de7-2e2b-4e15-90ff-1d0e5076abcf'],25,,,,,,,,,,,,,,,,,Guingamp,142,00:38:25.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e320beb6-668e-4ccf-94e1-d93468c70e12,2884,,"[59.3, 69.1]",3829497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,169,Troyes,133,['0d16f4d9-9c7b-491a-b016-75feff731a1b'],30,,,,,,,,,,,,,,,,,Troyes,133,00:38:30.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297aced-277f-4cc5-bf70-5483eb5167e5,2889,,"[61.3, 24.2]",3829497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,169,Troyes,133,['426e825a-62ed-4eee-9b4a-1b39dc9f57f6'],37,,,,,,,,,,,,,,,,,Troyes,133,00:38:37.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5966ca13-66d2-4455-8f18-50f098f6b0b8,2893,,"[63.0, 47.3]",3829497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,169,Troyes,133,['2c5cafad-3143-4755-9c34-96e787352258'],41,,,,,,,,,,,,,,,,,Troyes,133,00:38:41.603,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,59386c94-d18a-47fd-9ce4-1cb6aad79ed6,2896,,"[94.7, 46.7]",3829497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,169,Troyes,133,['ca8a900a-6280-4426-a700-3dc8f87571a1'],45,,,,,,,,,,,,,,,,,Troyes,133,00:38:45.162,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1cb3b72d-2f73-4b2f-a3fd-5d1d9b289451,2899,,"[37.9, 27.2]",3829497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,169,Troyes,133,['d9da9e93-11f1-4126-8bcb-ab8ff95c4c67'],48,,,,,,,,,,,,,,,,,Guingamp,142,00:38:48.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de9bef3f-c668-4a47-9b06-dde076fd256e,2906,,"[98.6, 62.4]",3829497,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,169,Troyes,133,['911e77ca-dd02-4088-b595-edf99d2fb899'],53,,,,,,,,,,,,,,,,,Troyes,133,00:38:53.511,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc6aff6-6fbb-4bae-8578-bd1bd14ed3a1,2915,,"[23.2, 32.6]",3829497,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Mathis,401512.0,Right Defensive Midfield,170,Troyes,133,['56e13dee-67d9-4c0d-9837-75db7391b0cb'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:39:21.987,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,62410478-a073-40ba-a1e7-02e036d8b90f,2922,,"[84.5, 15.7]",3829497,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannis Salibur,3122.0,Left Midfield,171,Guingamp,142,['c6cffc2a-4581-439b-b076-f6e8b50bbbda'],48,,,,,,,,,,,,,,,,,Guingamp,142,00:40:48.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fdeb1b7-1848-4b82-a143-bddce84da763,2926,,"[45.5, 72.8]",3829497,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Right Wing,172,Troyes,133,['2a02b88e-7ffa-4322-82af-6743e2a37af0'],55,,,,,,,,,,,,,,,,,Troyes,133,00:40:55.977,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a54c5636-2107-48c2-84a2-30aabff81f17,2929,,"[79.6, 74.1]",3829497,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Wing,172,Troyes,133,['195ed829-9ea0-49c0-b84d-fe3d8494d813'],58,,,,,,,,,,,,,,,,,Troyes,133,00:40:58.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dde7f67-3ee9-4774-b9cf-f5948e8600a3,2933,,"[45.7, 17.2]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Mathis,401512.0,Center Defensive Midfield,173,Guingamp,142,['68bcaa14-92f0-4cd4-89e1-b44d9da60011'],0,,,,,,,,,,,,,,,,,Guingamp,142,00:41:00.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dac7de53-3de2-4fe7-8113-52286db2da04,2935,,"[51.7, 18.7]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Center Midfield,173,Guingamp,142,['3a777d92-bbb7-4785-87a0-482370ce443e'],0,,,,,,,,,,,,,,,,,Guingamp,142,00:41:00.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40254769-30ae-4068-9f26-0caccce552cc,2938,,"[47.2, 18.3]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Mathis,401512.0,Center Defensive Midfield,173,Guingamp,142,['eaf570ab-c1e8-4cf3-9060-5915b7d8b4ed'],2,,,,,,,,,,,,,,,,,Guingamp,142,00:41:02.004,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,33fbe237-aeb7-40e7-9928-ac0f6fdd5e5b,2942,,"[76.1, 5.4]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Center Midfield,173,Guingamp,142,['8e5f1211-cb35-412b-b0de-9955afe9db94'],4,,,,,,,,,,,,,,,,,Guingamp,142,00:41:04.279,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,16f48d2a-46d2-4a1c-8c0f-b9863f334449,2946,,"[75.3, 55.5]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Wing,173,Guingamp,142,['6a2773b7-0121-470a-b666-b8db0cb8d3ba'],8,,,,,,,,,,,,,,,,,Troyes,133,00:41:08.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a77375e3-53a9-44fb-9bf5-bf27e6344774,2951,,"[4.0, 46.8]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,173,Guingamp,142,['1fcc4e6f-24b3-40f9-ac1e-d392f99ad1f6'],13,,,,,,,,,,,,,,,,,Guingamp,142,00:41:13.636,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fd60e6b3-3b0b-4852-9742-6bbc8564a740,2954,,"[57.6, 56.1]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Center Forward,173,Guingamp,142,['aa7dd435-93a9-43f0-a4fe-5554e7bec9a9'],16,,,,,,,,,,,,,,,,,Guingamp,142,00:41:16.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,636de163-4eac-475e-8793-4e0732100e51,2957,,"[70.8, 34.4]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,174,Troyes,133,"['464956ff-4b88-4fce-a4c3-8e2bf19140d5', 'ca5154a7-0884-4ac8-8f15-5fd7ec7047c9']",17,,,,,,,,,,,,,,,,,Troyes,133,00:41:17.987,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92b8ba4c-c8e1-4590-a963-9d76f09dd0f8,2960,,"[77.7, 54.5]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,174,Troyes,133,['56afabaf-ab85-4849-885d-452f5f9e90ec'],19,,,,,,,,,,,,,,,,,Troyes,133,00:41:19.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2cad89e-9641-49ba-92b7-54f8b4a740d3,2963,,"[93.6, 68.3]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Right Wing,174,Troyes,133,['a134485c-ea11-4075-9c16-49e4ce69e276'],22,,,,,,,,,,,,,,,,,Troyes,133,00:41:22.236,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c347842f-5c4d-4a8e-b62b-082f113eac42,2967,,"[111.6, 42.1]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,174,Troyes,133,['e007e475-bb88-4a0c-b749-edfb57a5ceff'],27,,,,,,,,,,,,,,,,,Troyes,133,00:41:27.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc95b938-117e-47df-ae2f-df59b43f0458,2979,,"[65.6, 37.2]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Veškovac,42422.0,Left Center Back,174,Troyes,133,['e959dc5e-bf06-4111-bf5e-f029a4e29c94'],37,,,,,,,,,,,,,,,,,Troyes,133,00:41:37.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d01e3c47-bdd0-4eb8-882e-564fb920c8b4,2982,,"[65.4, 52.9]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,174,Troyes,133,['7a997a95-6ae4-4b2d-91ac-74f950004f15'],40,,,,,,,,,,,,,,,,,Troyes,133,00:41:40.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,07e295bb-38f7-4292-9eb8-d36f41a0b626,2985,,"[78.1, 57.3]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,174,Troyes,133,['9fcc8a6a-a82e-40ed-8977-35e626028e77'],43,,,,,,,,,,,,,,,,,Troyes,133,00:41:43.495,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,53ff1c03-e843-406a-a651-411c8d089610,2989,,"[109.0, 31.6]",3829497,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Wing,174,Troyes,133,['6a3ef5b3-e545-4427-a258-d2b2b20b69a9'],48,,,,,,,,,,,,,,,,,Troyes,133,00:41:48.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3ee952e-f7dd-4750-bb00-e91ed4578352,2994,,"[41.8, 66.2]",3829497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lars Christian Jacobsen,20199.0,Right Back,175,Guingamp,142,['e17ad426-9473-49f4-bf9e-17259e9c96dc'],4,,,,,,,,,,,,,,,,,Guingamp,142,00:42:04.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,76ec6b57-577c-4461-80f9-10418cdb7aee,2996,,"[92.5, 72.3]",3829497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jimmy Briand,3213.0,Center Forward,175,Guingamp,142,['15ddccb8-233f-46ac-915e-871cddaac289'],20,,,,,,,,,,,,,,,,,Guingamp,142,00:42:20.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcc56231-8d9b-477f-b52c-0cbf3533f39e,3000,,"[22.6, 54.7]",3829497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,176,Troyes,133,['54ef8a9c-fb86-442e-ad5c-57ca33f849c7'],25,,,,,,,,,,,,,,,,,Troyes,133,00:42:25.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32fecfb0-566f-46b7-bd01-0c82f9e77015,3003,,"[30.4, 43.9]",3829497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,176,Troyes,133,['372ed3db-9072-4680-a3e9-3ba7fa4303ef'],30,,,,,,,,,,,,,,,,,Troyes,133,00:42:30.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70931ae8-550c-467d-a326-c3e2d4d5d5e2,3006,,"[38.6, 21.2]",3829497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Veškovac,42422.0,Left Center Back,176,Troyes,133,['7581048f-e09d-4ed3-9884-7a2e8b90042b'],33,,,,,,,,,,,,,,,,,Troyes,133,00:42:33.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58bfb1f4-47eb-40f3-bacd-eb9bf70a7444,3009,,"[49.8, 63.5]",3829497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,176,Troyes,133,['8a54ce82-c285-4915-9c0e-3de50784aee6'],37,,,,,,,,,,,,,,,,,Troyes,133,00:42:37.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aaa7a15-99e9-440e-9dfa-86a884c7449d,3013,,"[74.6, 73.5]",3829497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Right Wing,176,Troyes,133,['203b8521-91c8-450d-903a-53898f1d79d1'],43,,,,,,,,,,,,,,,,,Troyes,133,00:42:43.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86d0d6a5-0296-455c-9320-b771e249e5f7,3016,,"[106.8, 64.6]",3829497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,176,Troyes,133,['c4d61915-7bd9-4b71-8ffa-f9b32f1dc467'],48,,,,,,,,,,,,,,,,,Troyes,133,00:42:48.788,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a24c7209-8c79-463d-9340-4b1499c485a6,3019,,"[107.0, 40.2]",3829497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,176,Troyes,133,['5bc5c121-189b-4c5c-896a-3124eb955c4c'],50,,,,,,,,,,,,,,,,,Troyes,133,00:42:50.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,83c4db3a-eea5-4a45-bfdb-6a58dc5e4be9,3024,,"[56.0, 8.8]",3829497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Center Midfield,176,Troyes,133,['0a3fc089-adc7-4a65-ba1b-2d4c2d60ad6e'],57,,,,,,,,,,,,,,,,,Guingamp,142,00:42:57.463,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ed4f37ea-093e-4027-85ac-eecfe00d3305,3028,,"[60.8, 16.6]",3829497,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Left Midfield,176,Troyes,133,['6b58ebf6-363e-4457-8f12-f6dd48c83f2b'],58,,,,,,,,,,,,,,,,,Guingamp,142,00:42:58.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddf00a2e-1667-49c9-97b8-c4ec5ecdb61d,3034,,"[34.7, 64.4]",3829497,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,177,Troyes,133,['fbf22cfe-5170-4086-93ba-d275bc8c6d8c'],48,,,,,,,,,,,,,,,,,Troyes,133,00:43:48.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55e66b1e-6cf7-4004-8567-752ae0dcd074,3036,,"[34.7, 26.2]",3829497,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Veškovac,42422.0,Left Center Back,177,Troyes,133,['ba43c59d-ba85-4292-9197-488227f133dd'],51,,,,,,,,,,,,,,,,,Troyes,133,00:43:51.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59ad22f7-9394-402b-a510-ac96b6a8b8f7,3038,,"[54.3, 46.0]",3829497,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,177,Troyes,133,['b8d3a9b6-67a8-498c-93e0-a35a7749382f'],58,,,,,,,,,,,,,,,,,Troyes,133,00:43:58.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1df96835-3a02-4c85-9e7c-22f9cb53441f,3041,,"[63.8, 63.3]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,177,Troyes,133,['25ca71f0-75dd-41bb-b140-5406d066a515'],1,,,,,,,,,,,,,,,,,Troyes,133,00:44:01.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,970206e2-abef-4fda-a2cf-562f3e8fbbcf,3045,,"[75.9, 56.4]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,177,Troyes,133,"['11bf433b-39eb-4011-8124-7eb0266712d2', '44431bdc-69ef-4da2-aec3-ef0946312035']",3,,,,,,,,,,,,,,,,,Troyes,133,00:44:03.669,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c556d360-e37a-4399-a874-3fafcbd78871,3048,,"[87.6, 73.9]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Right Wing,177,Troyes,133,['28f4fed8-6eb2-43ae-a339-f51f8fd49b26'],5,,,,,,,,,,,,,,,,,Troyes,133,00:44:05.590,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ccc72612-1dcd-4b3d-8019-27aa4c796b18,3057,,"[36.4, 10.3]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Center Forward,178,Guingamp,142,"['5d2f5a22-cd12-43de-9f80-d5baa5e08f59', 'adb61a0a-f59a-493e-9bf9-53b0b3f75f74']",8,,,,,,,,,,,,,,,,,Guingamp,142,00:44:08.844,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa1ea70d-8080-4c9f-8676-4f506155c14c,3060,,"[47.6, 6.2]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Center Forward,179,Guingamp,142,['4ac36e54-117e-4757-a015-6f17a6f2dd11'],28,,,,,,,,,,,,,,,,,Guingamp,142,00:44:28.298,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fb44223e-db26-410f-9b60-1d01633a8acc,3062,,"[51.7, 11.2]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younousse Sankharé,3348.0,Left Center Midfield,179,Guingamp,142,['77ab223e-f12d-41b1-aa46-bbf9a7211df9'],29,,,,,,,,,,,,,,,,,Guingamp,142,00:44:29.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac1534da-5bfe-451f-ab0d-a4804d4e88fd,3067,,"[85.4, 60.1]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Wing,180,Troyes,133,['cf3db04c-fc46-4ab5-bcb2-8d6ef4628eed'],34,,,,,,,,,,,,,,,,,Troyes,133,00:44:34.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64631645-7dd7-432e-819c-728c8e4e820d,3070,,"[96.9, 73.5]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Right Wing,180,Troyes,133,['23ed3a00-9b47-4327-9c9d-3d64082ee647'],35,,,,,,,,,,,,,,,,,Troyes,133,00:44:35.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5546344d-15ae-40bd-adf8-afe92bf7fd5d,3078,,"[108.5, 73.9]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,180,Troyes,133,['5a86a76f-3d47-42dc-bd3b-604b672b02e0'],42,,,,,,,,,,,,,,,,,Troyes,133,00:44:42.418,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,28805b21-1337-48c4-a24a-6d9456df268f,3082,,"[107.2, 43.7]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Wing,180,Troyes,133,['d873c076-28b5-4d47-80ab-90eca0db63fe'],46,,,,,,,,,,,,,,,,,Troyes,133,00:44:46.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,773a8ea7-0e9d-4c68-8d7b-2a37391909fc,3090,,"[76.4, 44.7]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,180,Troyes,133,['b5fda808-6b04-4ab6-bfba-195ff87077db'],52,,,,,,,,,,,,,,,,,Troyes,133,00:44:52.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f010cd7-eee8-499d-9ddb-22705248961b,3094,,"[63.6, 63.5]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,180,Troyes,133,['5ca9c16f-ba52-43f0-8b9f-67740189dfdd'],54,,,,,,,,,,,,,,,,,Troyes,133,00:44:54.717,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d4f445e4-2fb4-4591-99e4-78a4493f3890,3097,,"[104.9, 33.5]",3829497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,180,Troyes,133,['f8b0276b-aa49-43be-81de-b7efcdc38040'],59,,,,,,,,,,,,,,,,,Troyes,133,00:44:59.156,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,58bdd87f-3f9b-4fe7-ae25-39c9d5b8ba31,3101,,"[84.8, 58.5]",3829497,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jimmy Briand,3213.0,Center Forward,181,Guingamp,142,['33781afb-80b4-4645-a382-edcb221b1409'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:45:34.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50068df5-2b5d-456d-b14b-b46f391e753a,3105,,"[42.2, 19.0]",3829497,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,182,Troyes,133,"['68828297-9c99-4281-836d-3eec61610958', 'f4fff594-1f4a-444b-92eb-1b36528cafbd']",35,,,,,,,,,,,,,,,,,Troyes,133,00:45:35.181,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73b33eee-8d25-4e0e-b4bb-946fb99adf24,3108,,"[29.1, 32.4]",3829497,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,182,Troyes,133,['0776e3dd-e447-4d72-851a-0aad3676b9cf'],36,,,,,,,,,,,,,,,,,Troyes,133,00:45:36.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,484c4158-45f9-4622-8f9d-1e262ec3b38c,3112,,"[30.2, 55.5]",3829497,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,182,Troyes,133,['a351f4de-b7f1-4521-92ac-67c3788b5bb2'],39,,,,,,,,,,,,,,,,,Troyes,133,00:45:39.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90f9429b-f236-4d3d-9e06-bad37aa7c5a1,3115,,"[50.0, 52.3]",3829497,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,182,Troyes,133,['ed8cc8f3-acea-42a5-9f93-93c627d6fc3b'],41,,,,,,,,,,,,,,,,,Troyes,133,00:45:41.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,537b4cdf-bab1-4a41-a96f-d438e0b98041,3119,,"[56.5, 5.4]",3829497,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Othon,148132.0,Left Back,182,Troyes,133,['aa792d38-41ab-409e-a46e-6fbd2ad16713'],48,,,,,,,,,,,,,,,,,Troyes,133,00:45:48.522,Ball Receipt*,
