50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,4.363484,,,,,,,,,,,,,a4243505-aba9-4c87-aa1a-72d95e06365f,2742,,"[56.7, 15.5]",3900618,57,,,,0.028428359,,Right Foot,,,"[120.0, 17.3]",,High Pass,,63.32559,,,Out,,Layvin Kurzawa,4326.0,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Left Center Back,110,Paris Saint-Germain,131,['924266e4-96a5-45dc-a604-ebb4fdd19b66'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:45.845,Pass,
,,,,,,,,,,,,,,,,,0.584537,,,,,,,,,,,,,dce2db21-3d8a-4333-b470-b25c3139a5bd,2744,,"[7.0, 36.1]",3900618,58,True,,,-0.1944238,,Right Foot,,,"[32.9, 31.0]",,High Pass,,26.397348,,,,,Rafidine Abdullah,24646.0,,,,,Goal Kick,2,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,111,Lorient,165,['95f393ff-ac7a-4a1e-9301-7430f27f2ce9'],13,,,,,,,,,,,,,,,,,Lorient,165,00:13:13.637,Pass,
,,,,,,,,,,,,,,,,,1.478883,,,,,,,,,,,,,c1495779-b851-4764-85ec-620983725488,2746,,"[32.9, 31.0]",3900618,58,True,,,-0.057408113,,Right Foot,,,"[50.3, 30.0]",,Ground Pass,,17.428713,,,,,Didier Ndong Ibrahim,22587.0,,,,,,2,From Goal Kick,Rafidine Abdullah,24646.0,Left Defensive Midfield,111,Lorient,165,['f878a629-b32c-4b41-9b38-0d3f3da8cb6d'],19,,,,,,,,,,,,,,,,,Lorient,165,00:13:19.998,Pass,
,,,,,,,,,,,,,,,,,2.114005,,,,,,,,,,,,,53551c6c-43be-4de9-ba89-a3f708efb78e,2752,,"[57.0, 39.3]",3900618,58,,,,1.1170739,,Right Foot,,,"[64.9, 55.5]",,Ground Pass,,18.023596,,,,,Walid Mesloub,7766.0,,,,,,2,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,111,Lorient,165,"['155164d3-4fce-4972-b577-5b93181d8342', '67832095-3237-488e-9f0c-ea90a973ceb7', '8a8046e5-daab-46d3-b104-5bd545a3b7cc']",22,,,,,,,,,,,,,,,,,Lorient,165,00:13:22.438,Pass,True
,,,,,,,,,,,,,,,,,1.375823,,,,,,,,,,,,,48e94348-6749-4f01-9fe5-9c1e6ab66ac2,2756,,"[68.9, 63.9]",3900618,58,,,,0.8256694,,Right Foot,,,"[82.0, 78.1]",,Ground Pass,,19.31968,,,,,Romain Philippoteaux,7338.0,,,,,,2,From Goal Kick,Walid Mesloub,7766.0,Center Attacking Midfield,111,Lorient,165,['f6434e9b-ba7a-4ce2-8272-ea8d8617444e'],25,,,,,,,,,,,,,,,,,Lorient,165,00:13:25.838,Pass,
,,,,,,,,,,,,,,,,,1.005068,,,,,,,,,,,,,663f1342-5154-4685-aa08-bdc5226456ab,2764,,"[45.5, 16.0]",3900618,58,,,,1.8175172,,Right Foot,,,"[42.1, 29.5]",,Ground Pass,,13.921566,,,,,Thiago Motta,4325.0,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,112,Paris Saint-Germain,131,['a0576e04-6c41-4028-a50d-3946ac0e3847'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:31.659,Pass,
,,,,,,,,,,,,,,,,,0.979234,,,,,,,,,,,,,b92af47b-c458-4550-8dc5-da1c67612648,2768,,"[42.1, 28.7]",3900618,58,,,,1.3269658,,Left Foot,,,"[47.2, 49.2]",,Ground Pass,,21.124866,,,,,Hervin Scicchitano Ongenda,34539.0,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,112,Paris Saint-Germain,131,"['36ec9912-a060-42b5-b1f9-d621d5c78448', '8ea5c9f6-665d-475e-aaa1-a1ee8fa3046e']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:33.377,Pass,True
,,,,,,,,,,,,,,,,,1.617544,,,,,,,,,,,,,2ae877f6-84e0-4d6d-a5a4-38b088b33533,2771,,"[47.2, 49.2]",3900618,58,,,,-0.7359336,,Right Foot,,,"[63.1, 34.8]",,Ground Pass,,21.451572,,,Incomplete,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,112,Paris Saint-Germain,131,"['113018ea-95c5-4f11-9563-b88d75749a1b', '2415f5cc-15fb-4c61-b94a-14f62ca941eb']",34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:34.477,Pass,
,,,,,,,,,,,,,,,,,0.973113,,,,,,,,,,,,,113018ea-95c5-4f11-9563-b88d75749a1b,2773,,"[57.0, 45.3]",3900618,58,,,,1.1383885,,Right Foot,,,"[60.0, 51.8]",,Ground Pass,,7.1589108,,,,,Didier Ndong Ibrahim,22587.0,,,,,Recovery,2,Regular Play,Lindsay Rose,7346.0,Right Center Back,113,Lorient,165,"['2ae877f6-84e0-4d6d-a5a4-38b088b33533', '6d213600-35d7-49b0-915a-99a3a4a166bc']",36,,,,,,,,,,,,,,,,,Lorient,165,00:13:36.094,Pass,
,,,,,,,,,,,,,,,,,0.979765,,,,,,,,,,,,,b0387fa7-9062-4212-9d2a-018835b04972,2775,,"[60.0, 51.8]",3900618,58,,,,-1.467462,,Right Foot,,,"[61.4, 38.3]",,Ground Pass,,13.572398,,,,,Rafidine Abdullah,24646.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,113,Lorient,165,['932a19b4-e82d-44d0-8fb8-1509fce01962'],37,,,,,,,,,,,,,,,,,Lorient,165,00:13:37.067,Pass,
,,,,,,,,,,,,,,,,,1.795639,,,,,,,,,,,,,777e376f-5956-4af1-8396-ec579748fb5e,2778,,"[61.4, 38.3]",3900618,58,,,,-1.5569084,,Right Foot,,,"[61.6, 23.9]",,Ground Pass,,14.401389,,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Left Defensive Midfield,113,Lorient,165,['33227609-2468-4c3f-9647-2b0968708161'],38,,,,,,,,,,,,,,,,,Lorient,165,00:13:38.533,Pass,
,,,,,,,,,,,,,,,,,1.161178,,,,,,,,,,,,,819140ca-f4f0-4de8-acde-24d8a02359bc,2781,,"[86.5, 15.8]",3900618,58,,,,1.0588591,,Left Foot,,,"[92.4, 26.3]",,Ground Pass,,12.0440855,,,,,Maxime Barthelmé,7567.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,113,Lorient,165,['217e6884-1978-4345-8fe4-a1bd6ca49089'],45,,,,,,,,,,,,,,,,,Lorient,165,00:13:45.167,Pass,
,,,,,,,,,,,,,,,,,0.720005,,,,,,,,,,,,,fc8fde1b-e2af-4b47-9d40-ff9d52b6d453,2790,,"[84.2, 37.6]",3900618,58,,,,1.819851,,Left Foot,,,"[79.8, 54.9]",,Ground Pass,,17.85077,,,,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,113,Lorient,165,['0f34a5cf-916d-4caa-a5d8-9a904aaa1ea0'],50,,,,,,,,,,,,,,,,,Lorient,165,00:13:50.576,Pass,
,,,,,,,,,,,,,,,,,1.274355,,,,,,,,,,,,,3bc9c801-3e04-4dcc-b57e-4913411a9d10,2792,,"[80.4, 54.8]",3900618,58,,,,-2.3412702,,Right Foot,,,"[73.8, 48.0]",,Ground Pass,,9.476286,,,,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Center Attacking Midfield,113,Lorient,165,['db856890-7915-406d-b468-6fb5e3fbe557'],51,,,,,,,,,,,,,,,,,Lorient,165,00:13:51.296,Pass,
,,,,,,,,,,,,,,,,,2.747554,,,,,,,,,,,,,4d330787-e1b8-4afa-bd8b-42268028225b,2795,,"[73.6, 50.6]",3900618,58,,,,0.75092906,,Right Foot,,,"[105.1, 80.0]",,Low Pass,,43.088398,,,Out,,Romain Philippoteaux,7338.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,113,Lorient,165,['c13da954-0af2-4437-ba7a-de6fb39c6248'],53,,,,,,,,,,,,,,,,,Lorient,165,00:13:53.757,Pass,
,,,,,,,,,,,,,,,,,1.268617,,,,,,,,,,,,,ddc9ce24-c288-4a0c-9e45-6704a92c326e,2797,,"[18.8, 0.1]",3900618,59,,,,1.9840136,,,,,"[13.1, 13.1]",,Low Pass,,14.194717,,,,,Thiago Emiliano da Silva,3295.0,,,,,Throw-in,2,From Throw In,Layvin Kurzawa,4326.0,Left Back,114,Paris Saint-Germain,131,['93598fe4-7b59-4120-8267-f5fdcbf1861d'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:03.720,Pass,
,,,,,,,,,,,,,,,,,1.619657,,,,,,,,,,,,,016613c0-0f2c-462c-a73a-edff66f32faa,2800,,"[12.9, 15.7]",3900618,59,,,,2.0656838,,Right Foot,,,"[6.1, 28.3]",,Ground Pass,,14.3178215,,,,,Kevin Trapp,4440.0,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Left Center Back,114,Paris Saint-Germain,131,['592a2952-908f-4eea-a2e9-e4fcbad21ce3'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:07.033,Pass,
,,,,,,,,,,,,,,,,,1.399253,,,,,,,,,,,,,752be1c1-5deb-4dac-9bf6-3f7a588049ba,2804,,"[6.7, 30.8]",3900618,59,,,,-0.2837941,,Right Foot,,,"[23.5, 25.9]",,Ground Pass,,17.5,,,,,Benjamin Stambouli,8515.0,,,,,,2,From Throw In,Kevin Trapp,4440.0,Goalkeeper,114,Paris Saint-Germain,131,"['78112a3d-14aa-465a-b2b5-ec024157654e', '8038530a-e8ac-45bb-af8d-a5385eb394d2']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:08.733,Pass,True
,,,,,,,,,,,,,,,,,1.904244,,,,,,,,,,,,,3dc36dd6-d10e-47c1-b561-632b6c69b474,2807,,"[22.9, 25.5]",3900618,59,,,,0.7424139,,Right Foot,,,"[32.6, 34.4]",,Ground Pass,,13.164346,,,,,Thiago Motta,4325.0,,,,,,2,From Throw In,Benjamin Stambouli,8515.0,Right Center Midfield,114,Paris Saint-Germain,131,['d85a05be-cfa0-4c1b-990f-17b96789f8bc'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:10.629,Pass,
,,,,,,,,,,,,,,,,,1.392653,,,,,,,,,,,,,6d0a1163-d4a6-4920-85ce-6c670fe2ffe4,2810,,"[51.2, 36.8]",3900618,59,,,,-0.12283524,,Left Foot,,,"[67.4, 34.8]",,Ground Pass,,16.32299,,,,,Zlatan Ibrahimović,3672.0,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,114,Paris Saint-Germain,131,['89661025-8d01-46a5-a873-93903173da2c'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:14.540,Pass,
,,,,,,,,,,,,,,,,,3.090384,,,,,,,,,,,,,14f624ea-1ade-4b56-bad1-2d46c9b89fcb,2812,,"[67.4, 34.8]",3900618,59,,,,1.9520705,,Right Foot,,,"[49.4, 79.7]",,High Pass,,48.37365,,,Out,,Serge Aurier,3481.0,,True,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,114,Paris Saint-Germain,131,['cca533f5-71dd-4c8d-9d46-1fe0ca8e6ab2'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:15.932,Pass,
,,,,,,,,,,,,,,,,,1.836988,,,,,,,,,,,,,c57ccb85-4dc2-488b-9204-e10905a520ba,2814,,"[69.3, 0.1]",3900618,59,True,,,0.7374644,,,,,"[83.5, 13.0]",,Low Pass,,19.18463,,,,,Abdul Majeed Waris,7615.0,,,,,Throw-in,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,115,Lorient,165,['e0ab2e71-64cd-45d2-8357-0418d8a381f3'],27,,,,,,,,,,,,,,,,,Lorient,165,00:14:27.216,Pass,
,,,,,,,,,,,,,,,,,1.557834,,,,,,,,,,,,,791297c6-50b7-4edf-a6e7-96035389daea,2827,,"[15.3, 47.7]",3900618,59,,,,-2.9664817,,Left Foot,,,"[2.3, 45.4]",,Ground Pass,,13.201894,,,,,Kevin Trapp,4440.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,116,Paris Saint-Germain,131,['c776eced-edf3-4ed4-999a-942048c8c2c6'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:35.490,Pass,
,,,,,,,,,,,,,,,,,3.440912,,,,,,,,,,,,,eef6f495-d1b3-49c7-bbe7-62d218e2af05,2830,,"[2.3, 45.4]",3900618,59,,,,-0.0655719,,Right Foot,,,"[55.6, 41.9]",,High Pass,,53.41479,,,,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,116,Paris Saint-Germain,131,['612f7de0-8cde-47fa-969f-294a58841bc7'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:37.168,Pass,
,,,,,,,,,,,,,,,,,1.67438,,,,,,,,,,,,,ace33e1d-4657-4f0b-90c8-542a08f094a7,2832,,"[55.6, 41.9]",3900618,59,,,True,1.7779509,,,,,"[49.4, 71.4]",,High Pass,,30.144485,,,Incomplete,,Hervin Scicchitano Ongenda,34539.0,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,116,Paris Saint-Germain,131,"['06687e38-3251-4cbc-bd31-b8d96e88562e', '1508d065-dadd-4e68-b9d3-816d4bfeba4c', '9bc0fe0f-49e4-4283-903c-c78ad1fda829']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:40.609,Pass,True
,,,,,,,,,,,,,,,,,1.806119,,,,,,,,,,,,,4efc27b2-4b6b-420e-be8d-d6c2ceac2904,2843,,"[8.3, 52.5]",3900618,59,,,,0.26625204,,Keeper Arm,,,"[20.4, 55.8]",,Ground Pass,,12.541929,,,,,Benjamin Stambouli,8515.0,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,116,Paris Saint-Germain,131,['22931c76-511b-4051-8b0c-eda15a79df3f'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:51.508,Pass,
,,,,,,,,,,,,,,,,,1.493844,,,,,,,,,,,,,760b5e07-1334-41b6-9f51-a76778fa1c40,2846,,"[20.4, 55.6]",3900618,59,,,,-0.840661,,Left Foot,,,"[31.5, 43.2]",,Ground Pass,,16.642416,,,,,Thiago Motta,4325.0,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,116,Paris Saint-Germain,131,['7de33c80-9711-4a6b-93e1-15b91777ad06'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:53.819,Pass,
,,,,,,,,,,,,,,,,,1.15033,,,,,,,,,,,,,317cdd02-50a9-425a-8b46-400c3ffd99fe,2849,,"[43.9, 48.5]",3900618,59,,,,-1.7082225,,Right Foot,,,"[41.3, 29.7]",,Ground Pass,,18.978935,,,,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,116,Paris Saint-Germain,131,['61aa3b65-2a2d-45b5-868c-7a59a2bd54e2'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:58.142,Pass,
,,,,,,,,,,,,,,,,,1.500463,,,,,,,,,,,,,58820579-ff8f-4485-a6f8-e241e9798c12,2851,,"[41.7, 29.7]",3900618,59,,,,1.764628,,Right Foot,,,"[36.4, 56.7]",,Ground Pass,,27.515268,,,,,Benjamin Stambouli,8515.0,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,116,Paris Saint-Germain,131,['989ccbbf-3d74-44ee-80ce-c648959b2f0a'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:59.292,Pass,
,,,,,,,,,,,,,,,,,1.12042,,,,,,,,,,,,,59c876a0-2102-41ae-9fc4-a4a9020adf41,2853,,"[36.8, 56.0]",3900618,60,,,,-1.4695809,,Left Foot,,,"[38.1, 43.2]",,Ground Pass,,12.865847,,,,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,116,Paris Saint-Germain,131,['a97ae38f-a60f-472d-a9f2-192d80ae8e43'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:00.793,Pass,
,,,,,,,,,,,,,,,,,1.157487,,,,,,,,,,,,,992c0fbb-a902-404c-be78-cb15263d1693,2857,,"[48.8, 63.3]",3900618,60,,,,2.093735,,Right Foot,,,"[43.9, 71.8]",,Ground Pass,,9.811218,,,,,Hervin Scicchitano Ongenda,34539.0,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,116,Paris Saint-Germain,131,['68eb17d8-02ce-437d-9d1e-e452b04e69f8'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:04.602,Pass,
,,,,,,,,,,,,,,,,,1.134852,,,,,,,,,,,,,728fc37b-ce5d-469f-849a-b36042d36ad4,2860,,"[44.8, 72.0]",3900618,60,,,,-2.7255282,,Right Foot,,,"[36.2, 68.2]",,Ground Pass,,9.402127,,,,,Serge Aurier,3481.0,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,116,Paris Saint-Germain,131,['84c8e92f-9a23-40bd-94cf-119f6e9cb483'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:05.975,Pass,
,,,,,,,,,,,,,,,,,1.527826,,,,,,,,,,,,,6ca715d3-59c8-46d0-acea-291dd0d06bc1,2863,,"[36.2, 68.0]",3900618,60,,,,-2.0459378,,Right Foot,,,"[27.3, 50.7]",,Ground Pass,,19.455076,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,116,Paris Saint-Germain,131,['4e94ba5b-4960-4ec0-a13e-7f8b8956ea54'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:07.437,Pass,
,,,,,,,,,,,,,,,,,1.566871,,,,,,,,,,,,,e4e5ed8f-6b4b-40e7-8e94-562025b12fce,2866,,"[27.3, 50.7]",3900618,60,,,,-0.5645694,,Right Foot,,,"[48.3, 37.4]",,Ground Pass,,24.857393,,,,,Benjamin Stambouli,8515.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,116,Paris Saint-Germain,131,['d9ba4bff-2373-45bf-8098-8bcecd8a0188'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:09.995,Pass,
,,,,,,,,,,,,,,,,,2.016868,,,,,,,,,,,,,94147dff-1a4c-4110-bd9d-1811c9f87acb,2869,,"[48.3, 37.4]",3900618,60,,,,0.66227823,,Right Foot,,,"[65.1, 50.5]",,Ground Pass,,21.303755,,,,,Hervin Scicchitano Ongenda,34539.0,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,116,Paris Saint-Germain,131,['723fa995-9984-4458-9d64-394d176268a3'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:12.394,Pass,
,,,,,,,,,,,,,,,,,1.516468,,,,,,,,,,,,,7fcd2f30-bcc2-40f0-b0e3-385ee464ed3b,2871,,"[65.2, 50.5]",3900618,60,,,,-1.0721436,,Right Foot,,,"[76.2, 30.3]",,Ground Pass,,23.00087,,,,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,116,Paris Saint-Germain,131,['0e1a4ea2-b94f-47d7-9ecb-8db393a5cd2b'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:14.411,Pass,
,,,,,,,,,,,,,,,,,2.089316,,,,,,,,,,,,,f0b776a2-94a8-4e0f-9152-6c004215c3ad,2874,,"[82.4, 28.5]",3900618,60,,,,-0.47951928,,Right Foot,,,"[107.4, 15.5]",,Ground Pass,,28.178005,,,,,Layvin Kurzawa,4326.0,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,116,Paris Saint-Germain,131,['a2d2ecb5-2feb-46d8-97e0-bb5b1cdf7fa9'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:17.232,Pass,
,,,,,,,,,,,,,,,,,3.618348,,,,,,,,,,,,,1d07d21e-94a7-4f64-ac4e-d2ef6fd60477,2877,,"[106.8, 15.7]",3900618,60,,,,1.8701626,,Left Foot,True,,"[94.3, 56.2]",,Low Pass,,42.38514,,,Incomplete,,Zlatan Ibrahimović,3672.0,,True,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,116,Paris Saint-Germain,131,"['de0ac528-d338-4eb3-9a54-d5396d2dfa51', 'f26344df-b851-404c-acad-d7fb1a9778a2', 'f28e396b-bac9-423b-a8e1-ddce924964fd']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:19.321,Pass,True
,,,,,,,,,,,,,,,,,0.347017,,,,,,,,,,,,,0db19684-2f14-47f5-ad69-04bf4b970d09,2881,,"[27.3, 8.8]",3900618,60,True,,,0.07019697,,Right Foot,,,"[40.1, 9.7]",,Ground Pass,,12.831601,,,,,Maxime Barthelmé,7567.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Center Attacking Midfield,117,Lorient,165,"['16d091ce-b3ad-460f-b7d1-fb9284920b6c', '5089c6c4-2bb7-437b-94d9-7967292546ce']",25,,,,,,,,,,,,,,,,,Lorient,165,00:15:25.701,Pass,True
,,,,,,,,,,,,,,,,,1.310938,,,,,,,,,,,,,bc155a2c-0974-440a-b2b2-1c4b7eb81a70,2883,,"[37.0, 8.7]",3900618,60,,,,2.4059272,,Left Foot,,,"[25.4, 19.2]",,Ground Pass,,15.646405,,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,117,Lorient,165,['ff4f4f72-de52-46a3-8349-d7a888a35cb3'],27,,,,,,,,,,,,,,,,,Lorient,165,00:15:27.026,Pass,
,,,,,,,,,,,,,,,,,2.136336,,,,,,,,,,,,,e1fd56b6-9fef-4966-b610-d07368c2176d,2885,,"[25.4, 19.2]",3900618,60,,,,-0.37780952,,Left Foot,,,"[57.4, 6.5]",,High Pass,,34.42804,,,,,Abdul Majeed Waris,7615.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,117,Lorient,165,['fb3310db-5220-4d06-9176-3320c0cd8a13'],28,,,,,,,,,,,,,,,,,Lorient,165,00:15:28.337,Pass,
,,,,,,,,,,,,,,,,,1.002831,,,,,,,,,,,,,b17f2815-57f4-404b-a158-02fbf4ef01fb,2892,,"[59.8, 0.1]",3900618,60,,,,1.3785114,,,,,"[62.0, 11.4]",,Low Pass,,11.512168,,,,,Walid Mesloub,7766.0,,,,,Throw-in,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,118,Lorient,165,['2aadb9b7-62e3-45ad-8a89-e33112730dbb'],43,,,,,,,,,,,,,,,,,Lorient,165,00:15:43.734,Pass,
,,,,,,,,,,,,,,,,,0.822117,,,,,,,,,,,,,ec9a2270-15d9-4482-8cea-147255aa1038,2895,,"[61.6, 10.5]",3900618,60,,,,-1.4601392,,Right Foot,,,"[62.2, 5.1]",,Ground Pass,,5.433231,,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,From Throw In,Walid Mesloub,7766.0,Center Attacking Midfield,118,Lorient,165,"['8c19b652-d154-4d44-a79f-0e0743770324', 'a0ca6b23-0739-4d72-a8c1-cffabb75f80c']",44,,,,,,,,,,,,,,,,,Lorient,165,00:15:44.737,Pass,True
,,,,,,,,,,,,,,,,,0.954129,,,,,,,,,,,,,da5086a7-7751-4120-8a78-ba1c9b84c812,2899,,"[68.0, 15.2]",3900618,60,,,,2.4894211,,Left Foot,,,"[62.5, 19.4]",,Ground Pass,,6.92026,,,,,Walid Mesloub,7766.0,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,118,Lorient,165,['a2a0095d-583a-4bdf-809c-f02f17810c68'],47,,,,,,,,,,,,,,,,,Lorient,165,00:15:47.813,Pass,
,,,,,,,,,,,,,,,,,1.111138,,,,,,,,,,,,,3a1860b1-2a29-460e-bfef-6aef5397919c,2903,,"[69.8, 11.4]",3900618,60,,,,-0.42078447,,Right Foot,,,"[87.9, 3.3]",,Ground Pass,,19.829775,,,,,Maxime Barthelmé,7567.0,,,,,,2,From Throw In,Walid Mesloub,7766.0,Center Attacking Midfield,118,Lorient,165,['3c487dd9-7994-4d78-9f13-cb55fade1e02'],51,,,,,,,,,,,,,,,,,Lorient,165,00:15:51.914,Pass,
,,,,,,,,,,,,,,,,,0.191206,,,,,,,,,,,,,71cbf320-bb9c-48e8-86ea-2d119467eb78,2906,,"[98.6, 6.5]",3900618,60,,,,1.241172,,Left Foot,,,"[101.2, 14.1]",,Low Pass,,8.032434,,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,2,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,118,Lorient,165,"['3d8d068c-2d87-4a61-9904-f6ffa2ef67f6', '9b221cb0-589c-4598-a416-ade8e9d50e21']",55,,,,,,,,,,,,,,,,,Lorient,165,00:15:55.312,Pass,
,,,,,,,,,,,,,,,,,1.523715,,,,,,,,,,,,,9301f5f3-cd1d-4d21-bc1b-632ca16a4d71,2909,,"[98.6, 0.1]",3900618,61,,,,2.597181,,,,,"[83.9, 9.0]",,Low Pass,,17.184296,,,,,Rafidine Abdullah,24646.0,,,,,Throw-in,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,119,Lorient,165,['fa0e7793-ca10-4ef3-a694-30352078e7a7'],15,,,,,,,,,,,,,,,,,Lorient,165,00:16:15.305,Pass,
,,,,,,,,,,,,,,,,,0.715419,,,,,,,,,,,,,de8e19cd-f78f-4d2d-a107-4d155fbdb47c,2913,,"[95.2, 5.7]",3900618,61,,,,-2.167973,,Right Foot,,,"[93.5, 3.2]",,Low Pass,,3.0232432,,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,From Throw In,Rafidine Abdullah,24646.0,Left Defensive Midfield,119,Lorient,165,"['21a540f7-a246-4d3e-9793-63ae19515e4a', '744296c9-3e6b-47c1-8100-0cab8796fd2d']",18,,,,,,,,,,,,,,,,,Lorient,165,00:16:18.172,Pass,True
