50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[36.7, 28.0]",,,,,,,,,,,,,2.83999,,,,,,,,,,,,4a5e9c3d-aa10-4f29-926b-b09b518fd9a6,294,,,"[26.5, 33.9]",3829450,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,12,Paris Saint-Germain,131,"['444e6755-352e-4355-b209-38c11018769f', '56e3cbb0-998a-4490-8b94-c521a60dd78c']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:37.908,Carry,
,,,,"[46.1, 4.9]",,,,,,,,,,,,,1.811301,,,,,,,,,,,,4c85aec7-1fe6-41bf-9ec4-0f740cb9fa55,297,,,"[45.9, 3.9]",3829450,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,12,Paris Saint-Germain,131,"['8760d778-8212-4307-8e82-c86986a6cecf', 'fc104127-7649-4cde-9664-1c0db88ee791']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:41.951,Carry,
,,,,"[55.6, 24.1]",,,,,,,,,,,,,1.81571,,,,,,,,,,,,35d2c552-78ef-4e0b-a018-ffff2f465bbf,300,,,"[55.1, 24.9]",3829450,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,12,Paris Saint-Germain,131,"['599ca069-4786-4138-bed3-9a488a7c4d46', 'fe1c837b-e456-486f-a768-7f168000a9f9']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:44.632,Carry,
,,,,"[62.3, 27.4]",,,,,,,,,,,,,1.127307,,,,,,,,,,,,f6e287c2-b527-4bc9-80a4-b17d1a9c2a3e,303,,,"[66.1, 24.7]",3829450,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Left Wing,12,Paris Saint-Germain,131,"['23528aee-b842-45bc-b052-743d666ac987', 'f645b990-d35d-49d0-a631-11151ca3a515']",46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:46.953,Carry,
,,,,"[61.5, 38.9]",,,,,,,,,,,,,0.346972,,,,,,,,,,,,96e65a5b-b32a-4a8b-b700-c3ab442584ee,306,,,"[59.0, 38.9]",3829450,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Right Center Midfield,12,Paris Saint-Germain,131,"['33650ebe-bd70-4f56-b93a-36766aa3307e', 'b37a0f93-ed95-416c-90b9-f723475297c1', 'f71ab4cf-0236-456f-a61c-a75f4e0bd9fb']",48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:48.959,Carry,True
,,,,"[55.9, 37.7]",,,,,,,,,,,,,0.249397,,,,,,,,,,,,64f30c4c-0201-4d4b-a028-ed18e06e955a,310,,,"[55.9, 37.7]",3829450,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,12,Paris Saint-Germain,131,"['6568c4b1-f5f5-48a1-a449-aeb8ef47e1e6', 'f462b5b1-8d8c-442f-946f-cd03c32e9060']",49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:49.968,Carry,
,,,,"[88.6, 68.5]",,,,,,,,,,,,,4.445838,,,,,,,,,,,,ca85b0b7-5aaf-44bb-a0bf-0ada5fcbdf88,313,,,"[74.7, 75.5]",3829450,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Back,12,Paris Saint-Germain,131,"['62c4e331-b755-455d-9b4c-7e24c04a0c80', 'aab3250e-299f-4021-9a9a-a850b7e79090']",52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:52.241,Carry,
,,,,"[104.9, 32.5]",,,,,,,,,,,,,1.758494,,,,,,,,,,,,6cfc0e86-3234-4d27-b3cc-afca0aef6c7f,316,,,"[103.2, 26.0]",3829450,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,12,Paris Saint-Germain,131,"['46d02ef7-a2cf-4771-8166-1d89f90a5794', '4e172be9-99e1-423c-832a-914c60c5c789', '8cb8ea1d-9559-46f6-ab07-8c44c10edd12']",58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:58.238,Carry,True
,,,,"[84.8, 9.1]",,,,,,,,,,,,,0.225385,,,,,,,,,,,,8d146fa7-1f5f-4f9c-93d7-62bc48cc1bc8,329,,,"[91.2, 5.1]",3829450,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Martial,20039.0,Center Forward,14,AS Monaco,129,"['0cb157bc-0390-4a10-8747-8044b57bc074', 'be67bd81-c188-49ff-b8d2-b2a42de6602b', 'e0ccfbbd-7ddc-4d93-bdfa-e2e156921b68']",54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:54.612,Carry,True
,,,,"[75.4, 22.0]",,,,,,,,,,,,,0.668668,,,,,,,,,,,,6b2847e9-58f0-4a31-9632-252a5cada248,333,,,"[75.6, 19.6]",3829450,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adama Traoré,4464.0,Left Defensive Midfield,14,AS Monaco,129,"['1f88af87-581e-4679-9004-840247b699f2', '943d7e25-f6ae-49eb-8066-cd8e024e8c77', 'aa414d1e-cb14-4ccf-ae0c-4718f006f788']",55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:55.867,Carry,True
,,,,"[59.8, 26.8]",,,,,,,,,,,,,1.901722,,,,,,,,,,,,264cab87-cbaa-4aa0-9e8a-924e7e2ef252,336,,,"[64.5, 25.6]",3829450,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Right Defensive Midfield,14,AS Monaco,129,"['7d20df09-1e73-4250-839e-6433d7173ba0', 'b912ef60-6972-4d40-a314-265b748bfb59']",57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:57.744,Carry,
,,,,"[50.9, 16.8]",,,,,,,,,,,,,1.042144,,,,,,,,,,,,47bf6025-5a39-4c1f-94f7-0201ea59b6d4,339,,,"[51.9, 15.6]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,14,AS Monaco,129,"['0547db5c-811d-4093-9efd-3c6089df6b5c', '3e00d7f1-27f7-4aee-9c2b-a0e0aef357f0']",1,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:01.245,Carry,
,,,,"[44.8, 7.5]",,,,,,,,,,,,,2.334419,,,,,,,,,,,,7cdc3318-916a-4c57-8a87-dd4842a931c4,346,,,"[33.2, 12.8]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,15,Paris Saint-Germain,131,"['7ac748b7-1061-4c98-b254-9fd0af31baa3', 'b766988e-1543-4719-98b7-d625105fcb2f']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:21.659,Carry,
,,,,"[42.8, 21.1]",,,,,,,,,,,,,1.02874,,,,,,,,,,,,ceff6548-24ba-492b-89a0-dd025d53eafe,350,,,"[51.7, 21.6]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,15,Paris Saint-Germain,131,"['41fe6dbf-32ae-4c81-a332-27ee67a0eb43', '483fc6ba-6134-4116-96a4-57e0322d8b05', '7b955d3c-714b-4281-bcf8-9c50820359b8']",24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:24.928,Carry,True
,,,,"[47.9, 57.8]",,,,,,,,,,,,,4.175644,,,,,,,,,,,,735334c5-e259-49b9-8b9d-dc84b980a38e,353,,,"[36.7, 50.6]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,15,Paris Saint-Germain,131,"['55eec5ea-8d07-49b9-acd7-8ff63e894a86', '6e2966dc-b51a-42ca-bf67-034f2ffe0eea']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:27.310,Carry,
,,,,"[55.6, 53.9]",,,,,,,,,,,,,0.352573,,,,,,,,,,,,b94b86e5-1242-4f14-b30f-f69faab705bb,356,,,"[55.7, 52.7]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,15,Paris Saint-Germain,131,"['687214f6-b4c4-4229-b6de-2de324d4ae9b', 'cdb99b5a-2c16-4993-8473-97fd13fb265b']",32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:32.500,Carry,
,,,,"[60.7, 59.9]",,,,,,,,,,,,,0.067513004,,,,,,,,,,,,4304daf5-04a5-48a7-b14e-b2987fa58020,359,,,"[60.7, 59.1]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,15,Paris Saint-Germain,131,"['275877ae-4556-4c92-bfd2-48dee0d063fa', '4ae018f2-5af0-4c20-9ed9-43579e43d7b3']",33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:33.960,Carry,
,,,,"[50.9, 55.2]",,,,,,,,,,,,,0.091923,,,,,,,,,,,,69c35546-a44a-4212-acbf-34b7d22beba3,362,,,"[51.1, 55.2]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,15,Paris Saint-Germain,131,"['57c8bb08-d0fe-4a5f-8f96-9b6e410433d0', 'b8f6f617-4738-4ae1-bb58-04bf51cf4935']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:34.983,Carry,
,,,,"[56.8, 59.1]",,,,,,,,,,,,,2.408205,,,,,,,,,,,,f3eff447-bef5-4793-9473-37409d23866e,365,,,"[57.5, 59.2]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,15,Paris Saint-Germain,131,"['38812750-c97e-4723-ac2c-42059020e1f0', 'aa6e87ee-bbd3-429e-8434-3a1ecd25265b']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:35.724,Carry,
,,,,"[48.7, 50.2]",,,,,,,,,,,,,1.124404,,,,,,,,,,,,8523d5e8-da09-4432-a1c2-c0ca14de8ef5,368,,,"[48.7, 50.2]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,15,Paris Saint-Germain,131,"['003dc9b1-0a49-492f-b91e-fd97e744af7e', 'fe791aef-2ca8-4dd1-b1fe-3be98e9b7378']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:39.046,Carry,
,,,,"[42.5, 11.6]",,,,,,,,,,,,,2.952915,,,,,,,,,,,,5422c064-035d-4b7c-aa15-779f930b051a,371,,,"[40.7, 14.4]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,15,Paris Saint-Germain,131,"['08757b16-a9bc-4c0b-8e93-65c786350f36', '63b02efa-3c79-483b-a795-f2726a1f5a97']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:41.718,Carry,
,,,,"[52.0, 35.2]",,,,,,,,,,,,,1.146876,,,,,,,,,,,,3cc08c24-243d-4dd7-be47-1e43881c9139,374,,,"[53.1, 34.2]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,15,Paris Saint-Germain,131,"['4e6dbcb4-5b64-4d76-a919-8fbc0243f456', '78ed86f8-7a2f-405f-990e-bf5f714a77bf', '9ad01a26-ce88-4129-a381-68a071ce2d83']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:45.623,Carry,True
,,,,"[60.3, 61.4]",,,,,,,,,,,,,1.57065,,,,,,,,,,,,b9168337-7e61-43b5-96aa-d53abcaa1980,378,,,"[55.1, 49.4]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,15,Paris Saint-Germain,131,"['754970c8-149e-40a8-8507-f8a147165bc7', 'e1513a73-9183-4611-a5be-0ce8763c6e63']",47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:47.917,Carry,
,,,,"[74.0, 59.1]",,,,,,,,,,,,,0.127,,,,,,,,,,,,8fae91aa-31d0-4e9b-8599-bec2975a2235,381,,,"[74.7, 59.7]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,15,Paris Saint-Germain,131,"['25b46a32-cb68-41d8-bf12-c9389f3c35e0', '5a34d8c2-0ca9-4079-bad2-ac58af7ec22f']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:50.360,Carry,
,,,,"[68.9, 51.9]",,,,,,,,,,,,,0.215315,,,,,,,,,,,,37a6755c-6a1f-4fcf-9ee8-eb43fee1db2c,384,,,"[67.3, 48.6]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,15,Paris Saint-Germain,131,"['816100f8-b8fa-4eb4-8e9d-60453f2945c3', 'd2a61164-d44f-445b-a639-599c3c7042a3', 'ec31bf31-495e-40fe-9bba-d5db032dfdc1']",51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:51.024,Carry,True
,,,,"[61.7, 57.5]",,,,,,,,,,,,,1.465045,,,,,,,,,,,,01c84032-522a-439a-862e-f7cbffb626a1,388,,,"[60.9, 56.6]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,15,Paris Saint-Germain,131,"['bcb032a6-1402-45a9-ba3e-9ca24bca8007', 'c91b5e0c-72a7-42d2-b217-72a79186f3d8']",52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:52.234,Carry,
,,,,"[76.5, 55.5]",,,,,,,,,,,,,0.222583,,,,,,,,,,,,2d919bed-858e-4d77-a269-68deb9a6f224,391,,,"[76.7, 55.8]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,15,Paris Saint-Germain,131,"['1a4673a1-e93e-422b-9f9f-2d4868d8bda2', 'e8c9964f-b16b-407a-b096-7eeb7882b1d7']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:54.186,Carry,
,,,,"[70.7, 61.4]",,,,,,,,,,,,,2.584668,,,,,,,,,,,,b43f6a49-e967-4304-af2e-a89301ebe3c4,394,,,"[71.2, 68.3]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,15,Paris Saint-Germain,131,"['4cfa395c-14be-4a4f-8b3b-eb7345bcc2e7', '7cf47ff1-e1e5-4ea6-bf57-c40e3d248cb9']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:55.297,Carry,
,,,,"[63.1, 55.2]",,,,,,,,,,,,,2.133345,,,,,,,,,,,,c7186da6-77c5-4b0f-9683-8bd2e1f3ec56,397,,,"[64.0, 54.2]",3829450,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,15,Paris Saint-Germain,131,"['b3ce23cf-13e5-44c6-bbd2-051bb882ee5f', 'ced933a7-f570-4f4e-a3da-6f0be09a127b', 'dd592f21-ee7a-4a47-b489-1a5f086c4035']",58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:58.749,Carry,True
,,,,"[62.0, 61.3]",,,,,,,,,,,,,0.007561,,,,,,,,,,,,d89f585c-6cb5-463f-a065-e6ba4e0f0f49,401,,,"[62.8, 61.1]",3829450,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,15,Paris Saint-Germain,131,"['2f9e0f14-ec72-43ba-9e93-01216097f006', '30a261de-6a7a-4e61-a85a-338ada848b33']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:01.464,Carry,
,,,,"[51.7, 51.9]",,,,,,,,,,,,,2.644044,,,,,,,,,,,,86708fb7-1420-4533-99c3-a08220bdfba5,404,,,"[51.1, 51.9]",3829450,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,15,Paris Saint-Germain,131,"['1262a8bc-dcee-412b-ba54-abf2832d8bd7', '9c3f9b8a-e514-4445-a099-9171fa410ca5']",3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:03.019,Carry,
,,,,"[58.7, 55.8]",,,,,,,,,,,,,0.581069,,,,,,,,,,,,e9818913-b4ba-40f2-9087-6b7ddd04d114,407,,,"[55.6, 56.4]",3829450,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,15,Paris Saint-Germain,131,"['0a8f4c35-5e78-4240-96fa-f360d042df86', 'e22d82c9-4218-479a-99cb-512af2ef48da']",6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:06.627,Carry,
,,,,"[72.8, 49.5]",,,,,,,,,,,,,0.689106,,,,,,,,,,,,822377c2-bd74-40fb-9267-706b538e6311,410,,,"[72.5, 49.4]",3829450,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,15,Paris Saint-Germain,131,"['40a1677c-413b-470c-924b-1a0896672dc3', '7e46b724-7642-4009-97cb-e410ac689cc3', 'b8b2baab-8bab-420b-adf4-cb24e28db507']",7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:07.934,Carry,True
,,,,"[88.2, 25.5]",,,,,,,,,,,,,2.904669,,,,,,,,,,,,10807545-acaf-46d9-ba84-b73d410181a8,414,,,"[72.5, 38.1]",3829450,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,15,Paris Saint-Germain,131,"['631032f8-93fc-42cf-ae22-b8f556af5972', '858121c8-bfc7-4d79-8341-3291b535aed0', 'a99ec72e-c33b-4c9d-90df-9a475cf68b85']",9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:09.283,Carry,True
,,,,"[100.7, 13.5]",,,,,,,,,,,,,0.338928,,,,,,,,,,,,fe3d8724-3f5a-42d5-8575-91b991c8068b,418,,,"[100.7, 13.5]",3829450,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,15,Paris Saint-Germain,131,"['d0d73ade-e4ea-43c0-9978-d343188f51f2', 'ec626489-3490-42c2-a511-5e8f0099f805']",13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:13.567,Carry,
,,,,"[43.7, 31.7]",,,,,,,,,,,,,3.020847,,,,,,,,,,,,42b614a1-70fc-4d35-896d-17f9cc7a96c3,430,,,"[43.9, 27.7]",3829450,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,17,Paris Saint-Germain,131,"['d996a420-4318-4ce2-a0e5-eab1c895be56', 'f25e2594-f188-4483-9817-d876968ec6cb']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:50.506,Carry,
,,,,"[56.2, 36.0]",,,,,,,,,,,,,0.188612,,,,,,,,,,,,826b9f80-e791-4a6a-bf47-8bb3fbf8addd,433,,,"[57.0, 34.9]",3829450,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,17,Paris Saint-Germain,131,"['77c9a934-44c6-4249-ba0b-e459c4e2ee33', 'f7969e93-bcd1-4f67-83ec-ac346a851572']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:54.471,Carry,
,,,,"[44.7, 32.7]",,,,,,,,,,,,,1.017897,,,,,,,,,,,,a9b2aba5-06d5-4d0c-b47c-d0980c770fdb,436,,,"[44.8, 32.7]",3829450,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,17,Paris Saint-Germain,131,"['116dc0df-ff33-43d2-a40a-8ddb0b0212f5', 'cc6a4a97-7dc1-4176-adef-8f75fb9badb7']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:55.519,Carry,
,,,,"[63.1, 37.2]",,,,,,,,,,,,,0.205401,,,,,,,,,,,,93342b7a-c0ab-415c-a520-3e91738a79f1,439,,,"[63.4, 37.2]",3829450,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,17,Paris Saint-Germain,131,"['084d7d14-1573-4060-9aea-81628bc31160', 'afb36f28-fb6d-4d1a-8c98-309d6f4f081e']",57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:57.231,Carry,
,,,,"[61.4, 29.4]",,,,,,,,,,,,,0.198906,,,,,,,,,,,,a00e0b35-3536-415a-89aa-fe3e759460cd,443,,,"[57.8, 33.6]",3829450,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,17,Paris Saint-Germain,131,"['1ad630c6-acad-4690-85e5-f84d8bb386fa', '1bf604ac-5ba9-4091-b769-83223e31664f', '997e0fee-0153-40fa-bbd7-a311d5fc14a9']",58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:58.913,Carry,True
,,,,"[88.1, 4.2]",,,,,,,,,,,,,2.073541,,,,,,,,,,,,4de534f0-991e-4912-ab77-12cd9690a1ac,446,,,"[82.9, 5.0]",3829450,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,17,Paris Saint-Germain,131,"['7a137154-ab82-46e1-a206-a8849dcace8d', 'e30dd69a-e498-4b9a-882f-9631d2cf145f']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:00.848,Carry,
,,,,"[77.3, 9.5]",,,,,,,,,,,,,1.11541,,,,,,,,,,,,302d9d50-2d6b-4a62-a41c-8478d976f4bb,449,,,"[77.5, 8.5]",3829450,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,17,Paris Saint-Germain,131,"['27371902-9d18-42c6-8fb5-4d2f01a06097', 'bd75c126-b684-4e3b-91fb-05941d2f05a0', 'd2a0e34f-05b6-4f62-8b1b-204e948486bc']",3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:03.536,Carry,True
,,,,"[73.9, 24.5]",,,,,,,,,,,,,0.435499,,,,,,,,,,,,37e6632e-3975-4ece-a6eb-5734b0a5c020,453,,,"[71.5, 23.9]",3829450,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,17,Paris Saint-Germain,131,"['0b49273b-f4c2-4dea-865c-ddee3999d541', 'e41a7739-9e62-42f9-bdc2-3d064f222cab']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:05.601,Carry,
,,,,"[78.4, 31.6]",,,,,,,,,,,,,1.04284,,,,,,,,,,,,80003125-fd90-440c-af56-68956ea734a0,456,,,"[77.5, 26.6]",3829450,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,17,Paris Saint-Germain,131,"['70ff171f-4216-4738-9ec9-13ce42c55aeb', 'aea383ac-f0df-42ee-aba9-f5747cd1399b']",6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:06.778,Carry,
,,,,"[116.4, 69.1]",,,,,,,,,,,,,1.26832,,,,,,,,,,,,2920460e-7950-4b42-9093-bfdec9f131f5,459,,,"[109.2, 71.1]",3829450,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Back,17,Paris Saint-Germain,131,"['32c7aa52-5e8a-496d-aba2-a61be1820583', 'b7f3788e-a3f9-40e5-bb3b-fc9af3080803']",10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:10.359,Carry,
,,,,"[58.6, 79.5]",,,,,,,,,,,,,1.637677,,,,,,,,,,,,907022fb-be55-4eaf-9acc-9a247bedc456,472,,,"[49.5, 76.5]",3829450,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,19,AS Monaco,129,"['01c69019-8629-438a-a071-8342097b6f94', '03c28cab-9fb8-46db-bea6-b623095b9531', '80620152-dbb4-4ffa-a06b-59edc7d1b646']",53,,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:53.267,Carry,True
,,,,"[13.4, 31.6]",,,,,,,,,,,,,2.578344,,,,,,,,,,,,4359e531-1a4d-4c71-a499-e153e850f469,478,,,"[6.5, 22.7]",3829450,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,19,AS Monaco,129,"['634cf3d2-9d91-4d65-93ec-a1ab020a6cdc', 'a600085a-bb6e-44a1-92f6-fa58ec4db34f', 'd562739f-1961-45b9-98a1-3261fb044d2c']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:59.703,Carry,True
,,,,"[55.9, 45.7]",,,,,,,,,,,,,3.834178,,,,,,,,,,,,a8c7c849-1dcc-4033-833d-1767e45ac412,484,,,"[58.7, 44.3]",3829450,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,19,AS Monaco,129,"['0c50d5ef-9539-459d-a6c7-fa3136f5386d', '6caa70b7-9b82-4c55-9f5f-a2b2e8ccfa3e', 'bd23c749-ecc3-468e-9fe7-90f7e918e989']",5,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:05.199,Carry,True
