50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[53.5, 15.9]",,,,,,,,,,,,1.018014,,,,,,,,,,,,,,4a4617fb-a5b3-4c95-b6f1-570f6287b9ae,820,,"[54.4, 10.4]",3900524,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,44,Lorient,165,"['22fa7652-284b-4c3c-8e21-82fb645257ab', 'de4633e0-7492-4581-955d-7034d1af6acf']",59,,,,,,,,,,,,,,,,,Lorient,165,00:20:59.748,Carry,
,,,,,"[39.9, 32.3]",,,,,,,,,,,,3.251016,,,,,,,,,,,,,,ec15896c-eec2-47dc-b069-7257b116d336,825,,"[37.4, 35.6]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,44,Lorient,165,"['c84f3642-b271-4071-842a-4d8ae2fe7310', 'd1e783a0-cd80-4dc7-a310-70af6b06bd22']",6,,,,,,,,,,,,,,,,,Lorient,165,00:21:06.427,Carry,
,,,,,"[42.9, 7.2]",,,,,,,,,,,,1.256904,,,,,,,,,,,,,,4ee081c6-b5dc-4e58-803d-1628fd19c409,828,,"[42.9, 7.2]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,44,Lorient,165,"['1e7da24f-eb65-4344-9685-7a975209ee1d', '6f0372a9-8f62-4be2-ac77-8ae0b914da2e']",10,,,,,,,,,,,,,,,,,Lorient,165,00:21:10.645,Carry,
,,,,,"[81.6, 2.5]",,,,,,,,,,,,4.292683,,,,,,,,,,,,,,f3a6bec2-cc3d-4a02-ad9b-74ebe7eee390,831,,"[61.7, 1.6]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,44,Lorient,165,"['06edc499-d902-43e4-aa78-0922a721c48c', '52993812-ea84-419b-81f3-e19439e57021']",13,,,,,,,,,,,,,,,,,Lorient,165,00:21:13.284,Carry,
,,,,,"[88.5, 9.9]",,,,,,,,,,,,0.599989,,,,,,,,,,,,,,617a0bea-33d8-4498-94b5-bba0a9283d3c,835,,"[86.8, 10.4]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,44,Lorient,165,"['04203047-c07d-42a6-9d5d-cb36a2d267ab', '3a3e256f-bc5a-4fdc-aba7-13e0e6dbf037', 'd6fa3dd0-0d52-4638-a175-a2fc179c1cec', 'efde9e17-5325-44e4-bf35-be6edab98d6d']",18,,,,,,,,,,,,,,,,,Lorient,165,00:21:18.165,Carry,True
,,,,,"[85.4, 4.1]",,,,,,,,,,,,2.160323,,,,,,,,,,,,,,0f74856f-707b-4b80-93f4-61935d0d5743,838,,"[88.5, 9.9]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,44,Lorient,165,"['04203047-c07d-42a6-9d5d-cb36a2d267ab', '3a3e256f-bc5a-4fdc-aba7-13e0e6dbf037', 'a8e71485-f1c8-4556-a4d2-0abb1beabb6d', 'b232cdbe-1c32-42a8-b371-f74c90879de3', 'efde9e17-5325-44e4-bf35-be6edab98d6d']",18,,,,,,,,,,,,,,,,,Lorient,165,00:21:18.765,Carry,True
,,,,,"[81.4, 5.5]",,,,,,,,,,,,1.9919161,,,,,,,,,,,,,,58385704-724a-4240-94ff-b0368b9c2228,843,,"[86.5, 12.6]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Center Midfield,44,Lorient,165,"['6fbbb8cb-732d-4bc7-8b5e-fa39d2b40e15', '7ec30580-5390-406e-bf3f-a91062a61134', 'f73d8f0c-e9b8-4b28-9790-8adfc1a9613b']",22,,,,,,,,,,,,,,,,,Lorient,165,00:21:22.290,Carry,True
,,,,,"[71.6, 3.8]",,,,,,,,,,,,0.061298,,,,,,,,,,,,,,8ca3c3a2-700c-4e4f-938a-977cfeb8775d,846,,"[71.6, 2.7]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,44,Lorient,165,"['902b0a9f-e30f-4a51-bbab-9aafe984ad72', 'ab594d6a-557f-45bd-aa96-7906eac98e2c']",24,,,,,,,,,,,,,,,,,Lorient,165,00:21:24.873,Carry,
,,,,,"[70.4, 21.8]",,,,,,,,,,,,1.131675,,,,,,,,,,,,,,d94fc23f-883f-4736-b381-261f193a28e0,853,,"[72.1, 17.7]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Bellugou,3140.0,Center Defensive Midfield,45,Lorient,165,"['a6133ca8-f22b-4c3c-b6e6-f2faaeec9c07', 'f646f2ee-fca6-4912-b78d-929ccf035a33']",42,,,,,,,,,,,,,,,,,Lorient,165,00:21:42.193,Carry,
,,,,,"[75.9, 51.7]",,,,,,,,,,,,1.620497,,,,,,,,,,,,,,369cb022-eaf9-48cf-99f0-f075ab6d6c8f,856,,"[73.8, 46.7]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Koné,13286.0,Right Center Back,45,Lorient,165,"['a38ecd1a-28de-4603-b2cd-b218efff8865', 'b6c20e10-2c99-4cc2-be3e-035bb2995925']",45,,,,,,,,,,,,,,,,,Lorient,165,00:21:45.351,Carry,
,,,,,"[91.2, 75.2]",,,,,,,,,,,,1.047255,,,,,,,,,,,,,,aedd6459-45eb-47c8-b34a-dba3aac669fd,859,,"[91.2, 75.2]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,45,Lorient,165,"['6ef27cf0-e2b5-485d-8ce4-55b4bab9bfee', '72c2817f-89ff-480d-b096-a9843f45bda5', '75e76f71-9de5-47b3-9c85-65368096c967']",48,,,,,,,,,,,,,,,,,Lorient,165,00:21:48.163,Carry,True
,,,,,"[18.5, 14.7]",,,,,,,,,,,,1.586119,,,,,,,,,,,,,,3ffb495a-c9f2-4d16-8d50-73694b95fb77,864,,"[20.1, 9.6]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,46,Gazélec Ajaccio,160,"['71375389-bb55-48fa-96b4-46f472c99a9f', '8b781ca5-6f35-4df7-abbf-ec56ead5bbbc', 'a08aac93-9c18-4a0e-9354-3726d8b443bd']",51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:51.388,Carry,True
,,,,,"[27.0, 25.2]",,,,,,,,,,,,1.056458,,,,,,,,,,,,,,88fd8345-778d-4ebe-8bac-c79b46a71d76,867,,"[26.9, 27.1]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,46,Gazélec Ajaccio,160,"['1867976e-ef68-4d72-86c1-917c2fc40432', '86507212-fe3a-46d9-9203-878ab133726c', 'f1676d13-47e7-4147-8e74-9aa7cda6b7cd']",53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:53.977,Carry,True
,,,,,"[42.8, 20.5]",,,,,,,,,,,,1.356166,,,,,,,,,,,,,,a6e117a5-1878-453a-af7e-c708a5bb8e8b,871,,"[42.9, 20.7]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,46,Gazélec Ajaccio,160,"['5e5faf49-2bec-4954-8116-626e9a0a02c5', 'c6e764a9-5cbb-4339-8cc2-038448b7b3a7']",56,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:56.188,Carry,
,,,,,"[27.3, 16.7]",,,,,,,,,,,,0.448421,,,,,,,,,,,,,,0cfeb9f4-a882-46e4-ae07-a3bf86413d70,874,,"[27.3, 16.7]",3900524,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,46,Gazélec Ajaccio,160,"['2a76aac3-c4e8-4dd1-80dc-219dba5e7837', '6c544188-1971-4568-bee3-3dd4c4a6ffcc']",58,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:58.941,Carry,
,,,,,"[20.1, 26.7]",,,,,,,,,,,,1.7741491,,,,,,,,,,,,,,a46c475b-eb87-46d5-863b-7d5b69370978,877,,"[19.8, 26.7]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,46,Gazélec Ajaccio,160,"['20641996-b637-448e-9e57-56cf9fea104b', '5f73476b-f740-4cf8-b86f-7aee03e46f4c']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:01.678,Carry,
,,,,,"[40.3, 13.6]",,,,,,,,,,,,2.946168,,,,,,,,,,,,,,d41fc402-4762-4c2e-b907-d3bbca64d47a,880,,"[40.3, 13.6]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,46,Gazélec Ajaccio,160,"['7e3eee2b-622e-4af0-984e-9b0e844f7c24', 'c2eaa622-d404-4089-adb5-d7c5750dc5dd']",4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:04.911,Carry,
,,,,,"[22.6, 57.9]",,,,,,,,,,,,1.083364,,,,,,,,,,,,,,ed5104cf-fe62-4cc2-951b-7fa2a878e5a9,884,,"[26.9, 57.4]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,46,Gazélec Ajaccio,160,"['0df7cd4d-cee2-4615-8301-cccf1019f08e', '151450ae-83b2-441f-90ff-7046999fbc0b', '662a3552-3ffa-42e1-8cf6-125102183864']",11,,,,,,,,,,,,,,,,,Lorient,165,00:22:11.481,Carry,True
,,,,,"[93.4, 40.1]",,,,,,,,,,,,2.775799,,,,,,,,,,,,,,6e8bc8da-8755-4ee8-9ce1-ecdd774531a5,889,,"[95.9, 29.3]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,46,Gazélec Ajaccio,160,"['34018411-3c33-4ee4-8354-22a7c0de2af4', '94669cfc-26a2-4279-a948-809a9dd23e1e', 'd107636a-dce3-4c40-9563-34cf0abce4c8']",13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:13.455,Carry,True
,,,,,"[83.5, 45.9]",,,,,,,,,,,,0.966768,,,,,,,,,,,,,,4fc35e38-bac6-4fe2-ae1d-8cdcad15b200,894,,"[85.0, 46.2]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,46,Gazélec Ajaccio,160,"['69e553d0-b091-4229-8175-5fc53bded1bf', '86a26a56-9d21-4147-872c-c0359996d9c0', 'b30c1a10-ec95-4909-9863-2309acd41aa5']",17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:17.090,Carry,True
,,,,,"[78.1, 29.3]",,,,,,,,,,,,0.205164,,,,,,,,,,,,,,48a3ff64-5122-4018-8332-5789fe9422fd,900,,"[77.8, 29.5]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,46,Gazélec Ajaccio,160,"['1ea82de2-4dbb-464d-a6e7-df245254db82', '9abdba55-8eb5-4b33-b194-77f7df1faf46']",20,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:20.854,Carry,
,,,,,"[67.2, 10.1]",,,,,,,,,,,,1.429967,,,,,,,,,,,,,,b9329b6d-0f22-48a9-8e9e-f4d0b3565321,903,,"[67.2, 10.3]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,46,Gazélec Ajaccio,160,"['1c5e7117-6ddd-46ef-9881-2b2f87ef7ae9', '82329b10-c899-4bc4-bdb3-949f9a12b987']",22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:22.664,Carry,
,,,,,"[46.7, 18.9]",,,,,,,,,,,,3.437022,,,,,,,,,,,,,,2862c6fb-88eb-4e8c-a13e-0e2446a81c2e,906,,"[35.7, 22.6]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,46,Gazélec Ajaccio,160,"['15a9e9ef-61d3-4499-9915-68d56c3bcc14', 'd25d3f0d-3955-4c2d-911d-d721f2389ea0']",25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:25.902,Carry,
,,,,,"[23.4, 43.5]",,,,,,,,,,,,0.154324,,,,,,,,,,,,,,9e9146d4-5ae8-453b-a03e-5c0fb4a4108a,912,,"[23.2, 44.8]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,47,Lorient,165,"['5adcaef1-b5d2-4ffc-8df3-c829b35ecf40', '6227b2ef-5124-4162-9160-38a28bced9b9', '6871fe78-f893-425b-b3c5-3dd65329daf7']",33,,,,,,,,,,,,,,,,,Lorient,165,00:22:33.819,Carry,True
,,,,,"[29.9, 42.3]",,,,,,,,,,,,0.099029,,,,,,,,,,,,,,ac583432-a6fb-447d-acdd-6f3f7a8f297e,915,,"[29.9, 42.3]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,47,Lorient,165,"['16ee412b-cdd1-4091-946f-32b5819b4e28', '98e30261-5b65-4179-bad2-01a469ae90f9']",35,,,,,,,,,,,,,,,,,Lorient,165,00:22:35.094,Carry,
,,,,,"[55.1, 13.2]",,,,,,,,,,,,3.617391,,,,,,,,,,,,,,c6d9862e-41dd-46b2-944a-005fd7558329,918,,"[30.8, 17.2]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,47,Lorient,165,"['a79233ac-8104-4199-8dc4-65119e0d1777', 'bb189948-4a55-4fe8-b88c-edfff7fd7d58']",36,,,,,,,,,,,,,,,,,Lorient,165,00:22:36.561,Carry,
,,,,,"[72.1, 11.2]",,,,,,,,,,,,4.767049,,,,,,,,,,,,,,57057ceb-3610-42e3-bca8-85b8c7be391a,921,,"[77.6, 1.6]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,47,Lorient,165,"['248eb149-b256-4d2f-ba18-9f1d552c6e65', '88ba986a-b85c-4d2d-a239-460ea903dbf1', 'd5d48f7a-6eb4-4384-b0c9-cfb635dfed59']",41,,,,,,,,,,,,,,,,,Lorient,165,00:22:41.688,Carry,True
,,,,,"[99.7, 64.5]",,,,,,,,,,,,3.382206,,,,,,,,,,,,,,010cd81e-11be-4787-8652-e281e3bc420d,925,,"[83.3, 69.7]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,47,Lorient,165,"['62bdf795-e4f7-407d-a28b-f41e98bdc110', 'fca80ebd-d72f-45fd-a4c3-5c0b0382f45b']",49,,,,,,,,,,,,,,,,,Lorient,165,00:22:49.796,Carry,
,,,,,"[107.9, 72.5]",,,,,,,,,,,,0.453559,,,,,,,,,,,,,,141f95bd-bd79-4b77-b55b-2a24929fbc60,928,,"[107.9, 72.5]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,47,Lorient,165,"['47ddad9d-7204-4c1c-b56e-35458355c884', 'ff1358e9-be57-4b71-920b-c67509dce356']",54,,,,,,,,,,,,,,,,,Lorient,165,00:22:54.752,Carry,
,,,,,"[107.9, 49.4]",,,,,,,,,,,,1.538888,,,,,,,,,,,,,,0a3d6429-fd87-46d7-b56f-8ab4b094a4f8,933,,"[110.3, 53.0]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,47,Lorient,165,"['01e36865-1b72-43d6-9e23-55cc26249d49', '7c3ccc5f-a7c0-4c47-adc3-01abb33d4d56', 'bc1a9bf0-d58f-4176-ac28-bfb5dbbdac39']",57,,,,,,,,,,,,,,,,,Lorient,165,00:22:57.512,Carry,True
,,,,,"[28.9, 29.5]",,,,,,,,,,,,1.650473,,,,,,,,,,,,,,876db137-6fbb-4044-a8dd-12cedab0dd64,939,,"[25.6, 32.8]",3900524,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,48,Gazélec Ajaccio,160,"['546ddcbf-ba07-44fd-bb78-1b8b237b00cc', '93a5ed68-18d1-4bdd-b7e5-6368008ee72c', '97427c74-607e-44e6-8e6d-59b486e5151f']",59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:59.727,Carry,True
,,,,,"[46.7, 41.9]",,,,,,,,,,,,1.079146,,,,,,,,,,,,,,deadaf7a-70c7-4608-98ba-f063a19c01e0,945,,"[47.8, 46.8]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,48,Gazélec Ajaccio,160,"['0a71347c-c005-4986-ae55-5a11b0424255', '991e0468-36ae-4539-b19e-1af21e17b1d0']",3,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:03.995,Carry,
,,,,,"[42.6, 47.1]",,,,,,,,,,,,1.88924,,,,,,,,,,,,,,e3c83f4f-1f22-493d-b506-35579c2076ab,948,,"[34.6, 39.3]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,48,Gazélec Ajaccio,160,"['136a2fc6-a776-4dfd-8bf8-bdd8fcc1a17a', '30d4af9a-ec53-4ad8-b1f9-019d8fc53c65']",5,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:05.989,Carry,
,,,,,"[53.7, 75.5]",,,,,,,,,,,,2.325599,,,,,,,,,,,,,,4d79311f-b363-42ee-a01a-fd8d6a95b761,951,,"[49.3, 77.0]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,48,Gazélec Ajaccio,160,"['208c519f-8142-40ba-8d7a-f0bcf0890c96', 'b7dc17d9-7660-4829-a547-e956ae63b584']",10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:10.299,Carry,
,,,,,"[43.6, 13.4]",,,,,,,,,,,,0.160365,,,,,,,,,,,,,,cc31a794-1528-43d1-9191-6466c18429ed,958,,"[43.6, 13.4]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,49,Lorient,165,"['1ba885ef-66e2-4c19-a0b0-9537ae92287e', 'e373e3b1-bda0-4d89-8dfd-501e3b199fad']",33,,,,,,,,,,,,,,,,,Lorient,165,00:23:33.841,Carry,
,,,,,"[59.0, 2.8]",,,,,,,,,,,,3.753159,,,,,,,,,,,,,,255264dd-1923-41a9-9d25-6a1593690ed4,961,,"[59.0, 2.8]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,49,Lorient,165,"['2d30e288-b4c6-4a50-828d-d2f64f0b5e2a', '65fea7af-75a8-4bc7-b793-9cbc1c868706']",35,,,,,,,,,,,,,,,,,Lorient,165,00:23:35.642,Carry,
,,,,,"[43.3, 8.2]",,,,,,,,,,,,1.29391,,,,,,,,,,,,,,7a452217-052f-417b-9b60-418027c537b5,964,,"[43.6, 6.5]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,49,Lorient,165,"['23ef2782-3d7b-40c9-96d6-56a84c37b0fe', '75366ad4-066a-4d12-96cb-cfde3e4854d8']",40,,,,,,,,,,,,,,,,,Lorient,165,00:23:40.642,Carry,
,,,,,"[42.0, 39.1]",,,,,,,,,,,,3.20993,,,,,,,,,,,,,,8175935e-4167-4c1c-87b2-0802c558ce8d,967,,"[39.9, 39.1]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,49,Lorient,165,"['2a765693-b3f1-47ba-93ba-68fa2c370ec0', 'e183f76d-a534-465d-bca1-cf355d242a08']",43,,,,,,,,,,,,,,,,,Lorient,165,00:23:43.037,Carry,
,,,,,"[54.4, 18.8]",,,,,,,,,,,,4.147839,,,,,,,,,,,,,,806d6045-da15-4fa0-82cd-1ffc54290a3f,970,,"[42.9, 12.1]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,49,Lorient,165,"['1486b640-6982-48ab-9334-9b48763ffb74', '98df4c06-faa1-42d1-bc68-bcaf3c945c5c']",47,,,,,,,,,,,,,,,,,Lorient,165,00:23:47.613,Carry,
,,,,,"[78.3, 24.6]",,,,,,,,,,,,1.082788,,,,,,,,,,,,,,4e44c909-6dce-402c-a16f-02b135af1aef,973,,"[78.9, 24.9]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,49,Lorient,165,"['7b7c3df5-f6b8-47cd-b553-214fc8cb065d', '8dec6535-7d7c-4778-9dbd-59ee71fdc1a7', 'e7baa901-6ffa-4222-81f2-76ebf0635c9d']",53,,,,,,,,,,,,,,,,,Lorient,165,00:23:53.026,Carry,True
,,,,,"[82.7, 18.8]",,,,,,,,,,,,2.10999,,,,,,,,,,,,,,05801943-e690-4d6a-aa81-2a9ae53ead5f,978,,"[78.3, 24.6]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,49,Lorient,165,"['7702ecfc-e610-4dd9-962e-62586e810420', '7b7c3df5-f6b8-47cd-b553-214fc8cb065d', 'e56d7ae7-0071-4087-8cad-851fc131a2d9']",54,,,,,,,,,,,,,,,,,Lorient,165,00:23:54.109,Carry,True
,,,,,"[97.2, 2.2]",,,,,,,,,,,,3.242741,,,,,,,,,,,,,,494ee127-29af-4c2a-84ac-8deecc876eae,981,,"[97.2, 1.6]",3900524,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,49,Lorient,165,"['3cd735a0-8385-489b-ad5b-1dc57b521c47', 'a208035d-4713-4fa8-b8e5-ccac934013ba']",57,,,,,,,,,,,,,,,,,Lorient,165,00:23:57.861,Carry,
,,,,,"[86.5, 3.9]",,,,,,,,,,,,1.349341,,,,,,,,,,,,,,fe3d5b32-6ffb-42d9-aca2-b2b2d4662ddc,984,,"[86.1, 3.9]",3900524,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Center Midfield,49,Lorient,165,"['20166661-77ca-453f-831c-c109ba9d3dc3', '9306feba-e2b3-4b51-a92a-e4f8e1ca4702']",2,,,,,,,,,,,,,,,,,Lorient,165,00:24:02.124,Carry,
,,,,,"[74.9, 39.7]",,,,,,,,,,,,4.526633,,,,,,,,,,,,,,ef2a7409-8ec0-4bf9-96f1-2d9ec87e839a,988,,"[84.9, 37.7]",3900524,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Walid Mesloub,7766.0,Left Center Midfield,49,Lorient,165,"['26b21ec3-4e0d-4016-ad1e-5f3bdbc53e24', '2de6ea5c-eef6-4404-a91b-3ce5809780c1', 'b06dacdd-5365-44c6-a9b1-629f4076d044']",4,,,,,,,,,,,,,,,,,Lorient,165,00:24:04.797,Carry,True
,,,,,"[82.7, 72.4]",,,,,,,,,,,,2.555232,,,,,,,,,,,,,,e0810565-e7d6-4755-b7ab-522be3f72a2c,991,,"[91.7, 73.6]",3900524,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,49,Lorient,165,"['8b5b53fe-47c2-40ec-95b5-e747803fdc50', 'a8d0b30f-2c2f-4c63-b738-7e7126dc5583', 'ea2d051d-74b6-459d-b7d7-296071ccf539']",11,,,,,,,,,,,,,,,,,Lorient,165,00:24:11.690,Carry,True
,,,,,"[69.9, 50.6]",,,,,,,,,,,,2.076768,,,,,,,,,,,,,,d5b11b56-27ec-477b-bf45-f56d3e994b44,995,,"[74.3, 45.4]",3900524,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,49,Lorient,165,"['21184e36-d356-4512-84b8-655b19300ebe', 'b93909bf-557b-40ec-82b2-53f786d20954']",15,,,,,,,,,,,,,,,,,Lorient,165,00:24:15.253,Carry,
,,,,,"[58.2, 32.3]",,,,,,,,,,,,0.403518,,,,,,,,,,,,,,a0d2cf83-e62f-4476-8351-7a974c32bbbd,998,,"[58.2, 32.3]",3900524,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,49,Lorient,165,"['e61c7fd5-64a6-4af5-875c-7f0752fd27df', 'f53f7ad8-b6e5-466d-bcd3-2c7ed2cbeba9']",19,,,,,,,,,,,,,,,,,Lorient,165,00:24:19.330,Carry,
,,,,,"[82.5, 21.0]",,,,,,,,,,,,3.549043,,,,,,,,,,,,,,3baa6f0e-102b-48fd-9e09-70c075f4d104,1001,,"[63.4, 30.9]",3900524,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,49,Lorient,165,"['198debc9-43fc-41bc-88be-13658ecc624e', 'dda3198b-5bd6-4dd3-8835-bbaaef2e989d']",20,,,,,,,,,,,,,,,,,Lorient,165,00:24:20.865,Carry,
,,,,,"[42.0, 76.3]",,,,,,,,,,,,6.96404,,,,,,,,,,,,,,45d155e7-c8a2-4c32-85c8-9406ad802cb6,1005,,"[28.3, 60.4]",3900524,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,49,Lorient,165,"['1cf1c14c-7805-4997-8bf3-ae4e113026be', 'bb37029c-9580-449f-962b-298440ce811f', 'e786e5af-fc3f-4d86-9e11-adb977b411e0']",25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:25.098,Carry,True
