bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d58d2aec-7aa7-4584-afbd-27965d181bf7,1950,,"[72.9, 35.8]",3900519,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Left Center Forward,104,Bordeaux,146,['a2752ad5-db72-4b80-99eb-4b4c705f917c'],36,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:36.981,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5deb00d2-5855-4abc-b5fe-49ab408abb88,1953,,"[62.9, 41.0]",3900519,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,104,Bordeaux,146,['b943f3eb-1567-4f3b-b8cf-df3cb7cc4ef8'],38,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:38.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dc47557-8a6a-44b7-b0cd-fb9cee7613bb,1958,,"[53.8, 27.6]",3900519,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,104,Bordeaux,146,['2f81b60b-0eda-4edc-92ec-9c28b45b49f4'],41,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:41.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,086ff1b4-99f4-432e-ad0d-f0505f911d90,1961,,"[44.1, 30.8]",3900519,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Left Center Back,104,Bordeaux,146,['fcbee10f-4910-40dc-b493-13dd319cb548'],43,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:43.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca20861e-ba3d-439f-9c11-d8737332dcf0,1964,,"[51.2, 35.2]",3900519,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,104,Bordeaux,146,['a88c916d-2f6f-47dd-8813-0f4979ecd54e'],45,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:45.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d4bf34c-cbb4-4e18-9ae1-bfa2f12d429a,1967,,"[46.9, 28.2]",3900519,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Left Center Back,104,Bordeaux,146,['265905d3-876e-44d6-a346-7a38ef32e571'],46,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:46.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915acc24-fc43-4620-afe0-e966624fb825,1970,,"[49.6, 18.5]",3900519,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,104,Bordeaux,146,['56cb9912-1a42-42be-b01e-838c2cef403c'],48,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:48.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d42bc0f0-9ec7-4b7c-8aab-62080f4712b2,1973,,"[62.1, 20.6]",3900519,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Midfield,104,Bordeaux,146,['d1365c05-7b5a-4720-b731-93be357d064a'],50,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:50.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b7d49f6-0865-4f57-b440-f1bb3c994d53,1976,,"[57.7, 38.7]",3900519,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,104,Bordeaux,146,['3d44e75e-96fd-46e3-a769-eeb826a59f1b'],52,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:52.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bac3e65-fca4-4c4f-9fe1-b632f7de92bb,1980,,"[109.7, 75.4]",3900519,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,104,Bordeaux,146,['f4a435b0-6a14-4e05-8fd5-3501e4356ee7'],58,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:58.954,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e48dd3a-0c14-4454-97ad-96027175bf06,1983,,"[92.1, 32.3]",3900519,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Right Center Forward,104,Bordeaux,146,['b08e0e3e-eb98-48f8-b92f-b2ecbd3e8ef9'],3,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:03.223,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588905b2-8514-480a-ac7f-a4e8c9b9c631,1988,,"[103.3, 39.7]",3900519,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Right Center Forward,104,Bordeaux,146,['a3b11ff7-eae3-4381-8131-4e205884ac32'],9,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:09.322,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd890fd-d645-4b01-b158-11679ce038a4,1999,,"[95.5, 17.2]",3900519,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wahbi Khazri,3196.0,Right Center Forward,105,Rennes,134,['8e9142bd-b480-4e72-bb7d-8559a1bfcbc8'],43,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:43.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a482d6b-b47e-4b0c-b4aa-167b9bf3d3f7,2001,,"[46.1, 53.8]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yacouba Sylla,29714.0,Right Defensive Midfield,106,Rennes,134,['32f5baa0-9da5-4474-9adc-459c4410185e'],3,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:03.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff24318d-1119-458f-b79e-40fc4ee72e3b,2004,,"[55.8, 59.5]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,106,Rennes,134,['db7dc68e-c579-4c7a-bfce-381c5305ad87'],5,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:05.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80e15d06-766e-4602-8f9a-a66e62de19c8,2007,,"[38.3, 65.3]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fallou Diagne,3022.0,Right Center Back,106,Rennes,134,['0fccab09-c092-465b-a534-f32667f81074'],7,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:07.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8ea80e8-b3ad-4acd-8817-b8609bfd767c,2012,,"[62.4, 4.6]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Right Center Forward,107,Bordeaux,146,['72d99817-a5d2-4110-897c-b71e4fdd7abf'],25,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:25.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b44c712b-baa8-468f-b725-0dae4e32365b,2015,,"[54.5, 3.0]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,107,Bordeaux,146,['271f377d-3d9b-4304-bedb-f40929e62064'],26,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:26.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5988a22a-f853-4be7-aed5-0aff6de63b2c,2019,,"[57.4, 6.3]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Right Center Forward,107,Bordeaux,146,['c2807dad-c6b1-470e-b8b6-afbb873ee502'],27,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:27.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aea042ba-6d6e-40da-8b4b-4148ce23f0ec,2024,,"[30.5, 8.0]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Yambéré,3779.0,Left Center Back,107,Bordeaux,146,['77f21e81-b927-457b-82e1-b11302060012'],31,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:31.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d557a714-3d4d-4f96-9591-015aeb3a2e35,2027,,"[38.9, 11.1]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henri Saivet,5110.0,Left Defensive Midfield,107,Bordeaux,146,['7c2960bb-f4ff-4028-a1c7-1aef0396b2b8'],34,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:34.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cdef439-7470-4241-9711-1a45f3716a5c,2030,,"[11.8, 26.0]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Carrasso,40533.0,Goalkeeper,107,Bordeaux,146,['1e40ddec-595b-4fee-a329-0af4f65161f2'],38,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:38.645,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1be56d62-78ca-4963-9814-1cb96cc058d5,2033,,"[73.0, 42.5]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Right Center Forward,107,Bordeaux,146,['c62b4afb-5ecc-4345-879f-b326ad4dc617'],43,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:43.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a75117e-a53f-40dc-9ee8-c7cc88cdfed4,2036,,"[46.2, 13.2]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,108,Rennes,134,['2f6198fd-dcc4-427d-8f65-bd34c8ef0d41'],46,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:46.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da2d7e72-4d87-4bda-a1c4-0c1d7251dabb,2039,,"[28.0, 9.5]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Back,108,Rennes,134,['e8ab6a89-4fb3-47dc-a828-9af618634317'],49,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:49.293,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99c54f1e-4332-42ef-9f1f-dfbc087f287d,2042,,"[52.9, 13.7]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,108,Rennes,134,['45fd227e-fe23-4b0d-86ab-ae32e2de0627'],51,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:51.316,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e800df59-d24d-45f7-a9c1-3f3b9d565b62,2044,,"[86.6, 64.1]",3900519,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Left Center Forward,108,Rennes,134,['aa90ca6e-7322-4601-8eee-a4d4d828cb49'],53,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:53.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34043594-2209-4a9b-ad55-e570747baebf,2046,,"[43.2, 26.7]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,109,Rennes,134,['d154ca4c-cce7-4a27-b082-62d86efc8043'],1,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:01.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3046709b-ac55-4d97-8c94-d557649c9ea4,2049,,"[32.5, 16.0]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,109,Rennes,134,['3838b38f-dce4-4ff8-9b3a-b0b4708f7e22'],3,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:03.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94ffcd0f-b094-4920-9dcb-5395fc7dd40d,2052,,"[38.2, 27.3]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,109,Rennes,134,['631474d9-d9e7-43a0-b953-250614e278c8'],5,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:05.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cb84a5d-ff3e-4c0e-aa6f-564cb59cf795,2056,,"[7.5, 45.4]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,109,Rennes,134,['72884ee1-45f3-4837-a005-2da35d558610'],10,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:10.053,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446370ca-2092-417c-8500-ce2281e80b49,2059,,"[70.2, 69.2]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ousmane Dembélé,5477.0,Right Midfield,109,Rennes,134,['06f78304-7537-478a-9060-0ab6b3f564ca'],15,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:15.911,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da5b2cc-c665-4656-b56a-2e686c119929,2062,,"[60.3, 7.9]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Right Center Forward,109,Rennes,134,['e8d94944-e09d-4905-a599-1857d9cf8da6'],17,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:17.240,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1b8e1c-61b8-470a-b4c1-2e7f6fc0d2c6,2066,,"[87.8, 8.1]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,109,Rennes,134,['b1af489b-4349-4bd9-8a68-58fe6900db64'],22,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:22.084,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97392b0d-392b-4500-aa80-30623f8b16ab,2068,,"[43.0, 62.0]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Right Center Forward,109,Rennes,134,['4e131307-e7dc-43b9-85f4-ec3c15c59b83'],23,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:23.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b230e95c-633b-4080-8064-cd9088ef1fc6,2070,,"[84.4, 12.8]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,109,Rennes,134,['9596f4d4-32de-4027-9a88-0cca0f516704'],24,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:24.594,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0fc2b4c-2a2d-44c2-9d21-89a5e4614404,2075,,"[75.5, 7.3]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ludovic Baal,2985.0,Left Back,109,Rennes,134,['789bd896-8aae-4ea2-a254-e02368e7f85d'],25,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:25.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c54c48db-b58c-47a9-96a8-3e3f6064d5f1,2078,,"[45.9, 7.9]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Armand,40699.0,Left Center Back,110,Rennes,134,['218d4eb4-8402-45da-8cdf-01b3a0a0a445'],34,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:34.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aede3521-7ef6-4bc2-a03f-21a0d703fe9f,2081,,"[112.8, 11.8]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,110,Rennes,134,['b69a545b-76e0-430a-8dcc-f3315594b80c'],44,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:44.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999e7401-693a-4e0e-abc1-b0eda78b8c0d,2090,,"[93.4, 25.7]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,110,Rennes,134,['49e74ce0-458c-425a-a80c-ca705603b6f0'],55,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:55.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f51ff5c-c91e-4aee-9c40-ddf68337e216,2093,,"[79.2, 21.6]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,110,Rennes,134,['46883244-fc7d-4023-81bf-8d513bb9f7f8'],57,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:57.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5addb42-6e1b-412f-8fe9-d49bdce359cf,2096,,"[89.7, 6.5]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,110,Rennes,134,['788dd1c4-88a0-4157-8408-09204f417cc1'],59,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:59.178,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e4d44b4-e1d4-46c4-b51d-746d09eb748a,2100,,"[93.1, 13.2]",3900519,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,110,Rennes,134,['8a437c66-c8c4-4351-8445-ffb6d4c48efc'],2,,,,,,,,,,,,,,,,,,,Rennes,134,00:06:02.575,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cb23409-42cb-445a-af6c-b40ac24572d2,2103,,"[98.8, 34.7]",3900519,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,110,Rennes,134,['1eb4427c-9f0d-4e6e-bc41-7e8d54e9c74b'],4,,,,,,,,,,,,,,,,,,,Rennes,134,00:06:04.461,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78ddfd8b-1f10-4965-977d-6dadd0bb4045,2105,,"[52.2, 44.7]",3900519,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Right Midfield,110,Rennes,134,['4c4016ac-01d6-43c7-bf3a-346b62cfc94a'],5,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:05.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bd24274-1899-4ddf-88c9-f2abc5362a72,2109,,"[75.0, 57.0]",3900519,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Moreira,7197.0,Right Back,110,Rennes,134,['6b134d5d-70af-4e3a-b27c-e1b6ec15e5df'],8,,,,,,,,,,,,,,,,,,,Rennes,134,00:06:08.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35623d00-77f7-4c86-b3a8-9433a9e9dd31,2112,,"[96.5, 75.5]",3900519,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Midfield,110,Rennes,134,['87b14886-c32e-4b31-bbb9-9dbd64ff539f'],11,,,,,,,,,,,,,,,,,,,Rennes,134,00:06:11.335,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c640fa7a-322b-4565-9cdf-d3bd208539f2,2115,,"[107.5, 27.9]",3900519,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,110,Rennes,134,['0e4bdc95-7ace-4bdd-9f31-5abcb0dcbed7'],16,,,,,,,,,,,,,,,,,,,Rennes,134,00:06:16.646,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0267add1-899b-4196-a075-b28e8f4bbdc1,2119,,"[54.6, 62.8]",3900519,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Right Center Forward,110,Rennes,134,['765e2c1f-1db5-4689-a550-f2ebe7bd5f10'],19,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:19.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe5b70a3-667b-4467-943b-c57982529671,2123,,"[104.7, 6.0]",3900519,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,110,Rennes,134,['dd8d87ab-bf09-4bcb-8060-10de5177a5d7'],22,,,,,,,,,,,,,,,,,,,Rennes,134,00:06:22.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880faca2-4de8-42fa-be6f-8bad3f76b25b,2129,,"[117.5, 34.1]",3900519,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,111,Rennes,134,['bdc57a05-e82e-461c-9f30-a8446a5ffed7'],23,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:23.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243fa50a-233c-453b-ba8e-dccfb35209aa,2136,,"[82.0, 70.0]",3900519,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fallou Diagne,3022.0,Right Center Back,112,Rennes,134,['91c955f4-1956-425d-af20-8307dc56ef0a'],38,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:38.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16aa626d-5b07-4622-8d65-6b2a95732670,2138,,"[71.8, 38.3]",3900519,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Armand,40699.0,Left Center Back,112,Rennes,134,['1c163b3b-0240-4501-924b-7589e81ac7df'],40,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:40.191,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1037df8-1c95-4cf6-a968-3a39f98de3ea,2140,,"[98.9, 44.1]",3900519,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,112,Rennes,134,['deb41322-95b3-4916-8001-8d2cb963280b'],48,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:48.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6590c3a6-c2db-442d-9d0d-5d9da0e0a266,2142,,"[39.6, 44.7]",3900519,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,113,Bordeaux,146,['40d39159-196e-4015-ab07-23eb7e86e339'],50,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:50.045,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95b7cd86-d8a0-49f2-b50a-1cc0cf9653f7,2151,,"[83.4, 50.5]",3900519,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Right Center Forward,114,Rennes,134,['a00f77a7-92e9-4b8e-bf59-af902ccb4a3c'],12,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:12.985,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e664c7b6-c851-45d0-b214-bc9587a6e9c5,2155,,"[72.6, 33.9]",3900519,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Right Center Forward,114,Rennes,134,['7edc4a30-7240-4345-a8b9-46a284381c4f'],16,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:16.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265ac0b2-7d6e-4a87-b96c-466e11d49201,2160,,"[28.5, 44.3]",3900519,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fallou Diagne,3022.0,Right Center Back,114,Rennes,134,['75006345-a085-49d7-9eb3-f443d82b097a'],18,,,,,,,,,,,,,,,,,,,Rennes,134,00:09:18.779,Ball Receipt*,
