50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.493945,,,,,,,,,,,245d2ab1-0db2-4106-a12f-e4fc02d6b97a,2681,,"[49.0, 44.9]",3900611,60,,,,,0.24497867,,Right Foot,,,"[71.4, 50.5]",,Ground Pass,,23.089392,,,,Mario Pašalić,11603.0,,,,,Recovery,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,134,AS Monaco,129,"['70136aa2-abbc-4320-a6c2-8992ae87e903', 'd51eec42-8c70-47a7-8295-c221658f7a2c']",2,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:02.926,Pass,
,,,,,,,,,,,,,,,0.745246,,,,,,,,,,,70e96bce-b496-48b9-a4b7-0c0dc1028f63,2684,,"[83.8, 46.3]",3900611,60,,,,,-0.8315193,,Right Foot,,,"[93.1, 36.1]",,Ground Pass,,13.803261,,,,Vágner Silva de Souza,18953.0,,,,,,2,Regular Play,Mario Pašalić,11603.0,Center Attacking Midfield,134,AS Monaco,129,['ee581b9e-ac66-49f7-beee-29d1fe5e62ce'],7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:07.565,Pass,
,,,,,,,,,,,,,,,1.112371,,,,,,,,,,,077192ca-8d86-424c-909d-dd219f6a5136,2687,,"[93.1, 36.1]",3900611,60,,,,,-2.1981046,,Left Foot,,,"[90.2, 32.1]",,Ground Pass,,4.9406476,,,,Mario Pašalić,11603.0,,,,,,2,Regular Play,Vágner Silva de Souza,18953.0,Center Forward,134,AS Monaco,129,['179543bf-0cd7-4aa3-bf44-cef889a3af30'],8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:08.350,Pass,
,,,,,,,,,,,,,,,1.939278,,,,,,,,,,,41c7871f-35dc-461e-8f38-bfda39868cbc,2690,,"[90.2, 32.1]",3900611,60,,,,,-0.97658265,,Right Foot,,,"[107.7, 6.2]",,Ground Pass,,31.25796,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,Regular Play,Mario Pašalić,11603.0,Center Attacking Midfield,134,AS Monaco,129,['fc5b5cae-b134-4c1a-8476-f7db53edb3ff'],10,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:10.105,Pass,
,,,,,,,,,,,,,,,1.188449,,,,,,,,,,,8bb7c79a-4ca1-4599-968e-71ea93d7ef3b,2693,,"[111.9, 6.2]",3900611,60,,,,,1.6495802,56bc200e-514e-43c9-adf8-c3697e483400,Left Foot,True,,"[109.5, 36.6]",,Low Pass,,30.494589,,,,Mario Pašalić,11603.0,True,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,134,AS Monaco,129,['9f4b3fff-094f-46fb-a72a-dc9d9c3120ab'],13,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:13.461,Pass,
,,,,,,,,,,,,,,,1.163752,,,,,,,,,,,72c1ce5f-b9ce-49bc-b498-1c936aeca98e,2704,,"[49.5, 30.5]",3900611,60,,,,,0.6828183,,Right Foot,,,"[64.5, 42.7]",,Ground Pass,,19.334942,,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,135,Bastia,2736,['a8b85940-e55b-4d76-9b12-0618bb97bf15'],24,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:24.514,Pass,
,,,,,,,,,,,,,,,1.072952,,,,,,,,,,,cfd1f193-b360-4cba-8a4f-f483508c7a6a,2708,,"[66.1, 42.9]",3900611,60,,,,,2.661069,,Right Foot,,,"[56.7, 47.8]",,Ground Pass,,10.6004715,,,,Lassana Coulibaly,3433.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Wing,135,Bastia,2736,"['9dbd7bb1-6dfd-4470-9406-fb960ee105b0', 'c58c071c-aa26-4a57-8f07-33ee2924f345']",25,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:25.718,Pass,True
,,,,,,,,,,,,,,,1.105826,,,,,,,,,,,0914310e-c04c-4c7b-817c-888120424686,2711,,"[56.7, 47.8]",3900611,60,,,,,-1.7287612,,Right Foot,,,"[54.9, 36.5]",,Ground Pass,,11.442465,,,,Abdoulaye Sadio Diallo,31711.0,,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Right Defensive Midfield,135,Bastia,2736,['cea15fb9-36b6-49e4-9e24-4e75c7e0ae60'],26,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:26.802,Pass,
,,,,,,,,,,,,,,,2.267796,,,,,,,,,,,015b17a2-296c-4822-814a-c520a3bd58a0,2714,,"[56.5, 41.1]",3900611,60,,,,,-0.75111806,,Right Foot,,,"[94.2, 5.9]",,High Pass,,51.57839,,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,135,Bastia,2736,['7cc6ba9f-458b-4775-8264-1d8cb27cb65d'],29,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:29.561,Pass,
,,,,,,,,,,,,,,,0.092698,,,,,,,,,,,d4e2ab88-d9e3-4700-be8f-b859f67d7f4c,2718,,"[85.1, 5.1]",3900611,60,,,,,-0.114876606,,Left Foot,,,"[87.7, 4.8]",,Ground Pass,,2.6172504,,,Incomplete,Julian Palmieri,4508.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Wing,135,Bastia,2736,"['7a6b7909-1223-4f56-8100-eb65e4c374bf', 'c1797306-b3bb-4f4b-9e14-e91f61e70962', 'cd5d3f99-ccd5-4d35-96d2-0a8a741a781d']",35,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:35.088,Pass,True
,,,,,,,,,,,,,,,0.915689,,,,,,,,,,,d8cd920b-9d97-4b10-9891-111a7cd1dfb7,2724,,"[65.1, 3.7]",3900611,60,,,,,0.2934357,,Left Foot,,,"[79.0, 7.9]",,Ground Pass,,14.520675,,,,Julian Palmieri,4508.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Wing,135,Bastia,2736,"['0e7027a2-e7f5-445c-84e9-889457ddcd42', '51b3fdcc-ecef-4b3a-a506-090de67ab522']",41,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:41.074,Pass,True
,,,,,,,,,,,,,,,1.021911,,,,,,,,,,,150fb3e3-2298-43d8-8d98-1ee918694f94,2728,,"[79.1, 8.5]",3900611,60,,,,,2.7738698,,Left Foot,,,"[66.9, 13.2]",,Ground Pass,,13.07402,,,,Abdoulaye Sadio Diallo,31711.0,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,135,Bastia,2736,"['450330d9-fba7-47bd-bb0e-55f5bcd84b5b', '7fb6f797-3129-4f2f-a746-d8c0a21b51a1']",42,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:42.042,Pass,True
,,,,,,,,,,,,,,,1.918596,,,,,,,,,,,f9314c49-4406-4c26-b18f-85ec19587dda,2737,,"[68.0, 11.9]",3900611,61,,,,,0.8649293,,Left Foot,,,"[98.6, 47.8]",,High Pass,,47.171707,,,Incomplete,,,,,,,Free Kick,2,From Free Kick,Gaël Danic,7349.0,Right Wing,136,Bastia,2736,['00e0eb08-830a-47b8-8385-fce431cd2806'],50,,,,,,,,,,,,,,,,,,Bastia,2736,00:16:50.747,Pass,
,,,,,,,,,,,,,,,3.328736,,,,,,,,,,,f3e63b11-6d62-4a16-8f5a-db6a694add3d,2742,,"[52.1, 68.8]",3900611,61,,,,,-2.4909391,,Right Foot,,,"[16.5, 41.7]",,Ground Pass,,44.741146,,,,Jean-Louis Leca,7282.0,,,,,,2,From Free Kick,Mathieu Peybernes,23850.0,Right Back,136,Bastia,2736,"['1e331213-6f57-457c-a929-e488e9668b87', '96f0cc33-4ee4-4607-9a97-049d921a1d20']",58,,,,,,,,,,,,,,,,,,Bastia,2736,00:16:58.739,Pass,True
,,,,,,,,,,,,,,,5.59214,,,,,,,,,,,4abcb744-c8bb-43dd-a655-4c045feb6403,2746,,"[16.5, 41.7]",3900611,62,,True,,,-0.42824146,,Right Foot,,,"[95.8, 5.5]",,High Pass,,87.171844,,,,Gaël Danic,7349.0,,,,,,2,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,136,Bastia,2736,['f4ecefb3-001a-4ae0-904f-96930f3cacc0'],2,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:02.541,Pass,
,,,,,,,,,,,,,,,0.259226,,,,,,,,,,,e115d179-402f-4e7a-83a9-9a5ca4ac0226,2748,,"[96.8, 4.5]",3900611,62,,,,,1.2977877,,Left Foot,,,"[98.2, 9.5]",,Low Pass,,5.192302,,,Incomplete,Abdoulaye Sadio Diallo,31711.0,,,,,,2,From Free Kick,Gaël Danic,7349.0,Right Wing,136,Bastia,2736,"['2ced4520-bba3-4d9d-aba9-35e62caa6a50', '651cd3f5-7511-44d0-8d51-c4c01abb62de']",9,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:09.844,Pass,
,,,,,,,,,,,,,,,0.919775,,,,,,,,,,,984db938-7800-4d83-87c9-3ec21b12202c,2751,,"[108.6, 0.1]",3900611,62,,,,,2.2455373,,,,,"[103.0, 7.1]",,Low Pass,,8.964374,,,,Gaël Danic,7349.0,,,,,Throw-in,2,From Throw In,Julian Palmieri,4508.0,Left Back,137,Bastia,2736,['74d92051-7917-4da4-a27a-45bd783d4fe1'],23,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:23.891,Pass,
,,,,,,,,,,,,,,,0.899232,,,,,,,,,,,9d2535d8-49cb-4390-89e4-16ba19fd9315,2754,,"[103.0, 7.1]",3900611,62,,,,,-0.5880026,,Left Foot,,,"[107.5, 4.1]",,Low Pass,,5.408327,,,,Julian Palmieri,4508.0,,,,,,2,From Throw In,Gaël Danic,7349.0,Right Wing,137,Bastia,2736,['27d9ffad-f161-41f7-9977-44e53d5fa277'],24,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:24.812,Pass,
,,,,,,,,,,,,,,,1.440326,,,,,,,,,,,205b2ca1-31ca-40f3-900e-893505cb41de,2757,,"[107.5, 4.1]",3900611,62,,,,,3.0321417,,Left Foot,,,"[98.4, 5.1]",,Ground Pass,,9.15478,,,,Gaël Danic,7349.0,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,137,Bastia,2736,['d6454adb-5741-4f8d-85da-a86b1031a00e'],25,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:25.751,Pass,
,,,,,,,,,,,,,,,1.159293,,,,,,,,,,,44091af9-f218-4d06-a648-099f88f8b9bb,2760,,"[98.4, 5.1]",3900611,62,,,,,1.2033696,,Left Foot,True,,"[108.6, 31.6]",,High Pass,,28.395247,,,Incomplete,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,2,From Throw In,Gaël Danic,7349.0,Right Wing,137,Bastia,2736,"['5a068725-653c-444e-ab9c-d5665deaa30a', 'ea4ba750-1b10-4a4e-8935-ecc758c51108']",28,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:28.109,Pass,
,,,,,,,,,,,,,,,1.818015,,,,,,,,,,,b548404c-20db-4e46-a458-c5eeabf73130,2769,,"[111.0, 75.0]",3900611,62,,,,,-3.0544355,,Left Foot,,,"[90.4, 73.2]",,Ground Pass,,20.678492,,,,Mathieu Peybernes,23850.0,,,,,,2,From Throw In,Axel Ngando,29875.0,Left Wing,137,Bastia,2736,['eaa40589-c000-4f56-b9a1-6b2a9865a615'],36,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:36.740,Pass,
,,,,,,,,,,,,,,,0.991647,,,,,,,,,,,b0b9321e-e05c-43c9-ba49-9db11b63d654,2772,,"[90.4, 73.2]",3900611,62,,,,,-1.0263654,,Right Foot,True,,"[105.9, 47.6]",,High Pass,,29.926744,,,Incomplete,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,2,From Throw In,Mathieu Peybernes,23850.0,Right Back,137,Bastia,2736,"['a940c1b7-3d70-4069-a778-d7aa54574107', 'd67da93a-9db8-4649-b911-d38e063d5a39']",38,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:38.638,Pass,
,,,,,,,,,,,,,,,1.597334,,,,,,,,,,,d67da93a-9db8-4649-b911-d38e063d5a39,2774,,"[14.2, 32.5]",3900611,62,,,,,-1.7468681,,Right Foot,,,"[11.3, 16.2]",,Low Pass,,16.555965,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,Recovery,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,138,AS Monaco,129,"['b0b9321e-e05c-43c9-ba49-9db11b63d654', 'fd4a566f-b07a-4bf6-9048-e3321b3e9cc1']",39,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:39.630,Pass,
,,,,,,,,,,,,,,,1.777246,,,,,,,,,,,59148076-2c01-43b0-80a7-98200891b9e9,2777,,"[9.3, 5.3]",3900611,62,,,,,0.4254149,,Left Foot,,,"[46.6, 22.2]",,Low Pass,,40.94997,,,,Vágner Silva de Souza,18953.0,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,138,AS Monaco,129,['4d335a03-e936-4294-b612-73dcbffaaa48'],43,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:43.146,Pass,
,,,,,,,,,,,,,,,3.218299,,,,,,,,,,,590ea82d-e024-4682-bf24-0efa94229bfa,2779,,"[46.6, 22.2]",3900611,62,,,,,-0.7442067,,Right Foot,,,"[70.6, 0.1]",,High Pass,,32.625298,,,Out,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,Regular Play,Vágner Silva de Souza,18953.0,Center Forward,138,AS Monaco,129,['c5c1f3ae-824e-4082-9ee0-c42864bedb87'],44,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:44.923,Pass,
,,,,,,,,,,,,,,,1.537799,,,,,,,,,,,98284239-1aec-4f53-8c4f-bbdb4e140a98,2781,,"[53.6, 80.0]",3900611,63,,,,,-0.077564284,,,,,"[72.9, 78.5]",,High Pass,,19.358202,,,,Axel Ngando,29875.0,,,,,Throw-in,2,From Throw In,Mathieu Peybernes,23850.0,Right Back,139,Bastia,2736,['076c7367-8471-4416-9ffc-9c43db86c7e7'],10,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:10.369,Pass,
,,,,,,,,,,,,,,,2.541453,,,,,,,,,,,98e430c3-9475-4993-bb97-c344e7be15cc,2783,,"[72.9, 78.5]",3900611,63,,,,True,-1.8991257,,,,,"[69.8, 69.4]",,Low Pass,,9.613532,,,Incomplete,,,,,,,,2,From Throw In,Axel Ngando,29875.0,Left Wing,139,Bastia,2736,"['132e0dba-5301-4694-a2cd-f742df5416e8', 'f0ceb580-b530-47c6-bd3e-d6b28b9a59a5']",11,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:11.981,Pass,True
,,,,,,,,,,,,,,,0.645418,,,,,,,,,,,132e0dba-5301-4694-a2cd-f742df5416e8,2786,,"[50.3, 10.7]",3900611,63,,,,,0.015623729,,Right Foot,,,"[63.1, 10.9]",,Ground Pass,,12.801562,,,,Vágner Silva de Souza,18953.0,,,,,Recovery,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,139,Bastia,2736,"['52f23b2e-37b9-4746-8905-a75785ba96a7', '98e430c3-9475-4993-bb97-c344e7be15cc', '9e4138d3-a3ae-447b-9914-4ce2ac2fe48d']",14,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:14.522,Pass,True
,,,,,,,,,,,,,,,0.065472,,,,,,,,,,,003d53e4-47ee-460e-ac72-db5bae9b1ab3,2790,,"[62.9, 10.2]",3900611,63,,,,,0.6171914,,Right Foot,,,"[66.0, 12.4]",,Ground Pass,,3.8013155,,,Incomplete,,,,,,,,2,From Throw In,Vágner Silva de Souza,18953.0,Center Forward,139,Bastia,2736,['b5a9335b-3284-4281-98ec-b71625c240a4'],15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:15.215,Pass,
,,,,,,,,,,,,,,,1.53061,,,,,,,,,,,2e677236-4327-4200-922f-8787dc07a507,2793,,"[56.1, 55.9]",3900611,63,,,,,-3.0193975,,Right Foot,,,"[39.0, 53.8]",,Ground Pass,,17.228464,,,,François Modesto,401194.0,,,,,Recovery,2,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,139,Bastia,2736,"['145a53d7-924b-41b0-9eb4-1a8ae6ae7355', '2d4723b0-773c-40d0-aac8-b825bf2e8153']",17,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:17.155,Pass,True
,,,,,,,,,,,,,,,2.511318,,,,,,,,,,,8a252023-5268-4bd0-bb5a-9d6b57a376e6,2797,,"[34.6, 50.6]",3900611,63,,,,,-1.4643042,,Left Foot,,,"[37.7, 21.6]",,Ground Pass,,29.165218,,,,Julian Palmieri,4508.0,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,139,Bastia,2736,['0a77a68c-02bf-430c-90c0-414e23de750a'],19,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:19.632,Pass,
,,,,,,,,,,,,,,,1.154436,,,,,,,,,,,b9155390-2b99-4bd7-8876-c2a98e8e098c,2800,,"[41.4, 18.8]",3900611,63,,,,,-0.7274427,,Left Foot,,,"[56.9, 5.0]",,Ground Pass,,20.753073,,,,Gaël Danic,7349.0,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,139,Bastia,2736,['52f8946e-b137-4e35-b02f-ff7a96f75ab3'],22,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:22.805,Pass,
,,,,,,,,,,,,,,,1.12681,,,,,,,,,,,5050ff11-4909-4df3-947a-76c3fe762efe,2803,,"[56.9, 5.0]",3900611,63,,,,,2.5644004,,Left Foot,,,"[48.3, 10.6]",,Ground Pass,,10.262553,,,,Julian Palmieri,4508.0,,,,,,2,From Throw In,Gaël Danic,7349.0,Right Wing,139,Bastia,2736,['db9ffb3e-27c8-40f5-b286-60a03b99a381'],24,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:24.039,Pass,
,,,,,,,,,,,,,,,1.623795,,,,,,,,,,,ad4af93a-082c-4f87-8422-2fd7d20444e3,2806,,"[48.3, 10.6]",3900611,63,,,,,0.58952934,,Left Foot,,,"[63.4, 20.7]",,Ground Pass,,18.166452,,,,Abdoulaye Sadio Diallo,31711.0,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,139,Bastia,2736,['71e913e0-0902-4688-807b-e81725208d36'],26,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:26.396,Pass,
,,,,,,,,,,,,,,,0.63717,,,,,,,,,,,c2e4f1f0-705f-4a78-b017-e7de363def32,2810,,"[65.1, 18.8]",3900611,63,,,,,1.8233505,,Right Foot,,,"[62.7, 28.1]",,Ground Pass,,9.604687,,,,Lassana Coulibaly,3433.0,,,,,,2,From Throw In,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,139,Bastia,2736,"['1165f4e7-ff9c-480a-aefe-461cc7c49744', 'a5000110-9f17-464d-a23e-0235798f55eb']",28,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:28.207,Pass,True
,,,,,,,,,,,,,,,0.015724,,,,,,,,,,,97b45f93-af41-4c6c-a7d4-3e046a31f67f,2814,,"[62.5, 25.7]",3900611,63,,,,,-0.9272952,,Left Foot,,,"[64.0, 23.7]",,Ground Pass,,2.5,,,Incomplete,Gaël Danic,7349.0,,,,,,2,From Throw In,Lassana Coulibaly,3433.0,Right Defensive Midfield,139,Bastia,2736,"['1b81a191-7874-4d9b-a74f-67fff15ff61a', '298e6755-8441-45ae-b7b9-ce1660f3e44b']",30,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:30.153,Pass,
,,,,,,,,,,,,,,,0.727261,,,,,,,,,,,6bd5f7a1-663f-4886-840b-2b0c63cf84a7,2820,,"[49.2, 70.9]",3900611,63,,,,,-1.4145988,,Left Foot,,,"[51.2, 58.2]",,Ground Pass,,12.856516,,,,Fábio Henrique Tavares,3247.0,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,140,AS Monaco,129,['9a8aa7b8-94b9-4b5e-8eb7-4469713db80b'],33,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:33.297,Pass,
,,,,,,,,,,,,,,,0.688595,,,,,,,,,,,714284be-b335-4905-b104-63242d7ffc53,2823,,"[51.2, 58.2]",3900611,63,,,,,1.1401038,,Right Foot,,,"[56.3, 69.3]",,Ground Pass,,12.215564,,,,Nabil Dirar,5727.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,140,AS Monaco,129,['ec72e9b3-c642-4a10-995a-2d6b384fd921'],34,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:34.046,Pass,
,,,,,,,,,,,,,,,1.258232,,,,,,,,,,,57628445-d320-4338-b234-2324cac73e11,2829,,"[70.0, 60.2]",3900611,63,,,,,-0.8060849,,Right Foot,,,"[84.2, 45.4]",,Ground Pass,,20.510485,,,,Mario Pašalić,11603.0,,,,,Free Kick,2,From Free Kick,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,141,AS Monaco,129,['29b7e56f-8ff2-4904-9283-9fac43105247'],55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:55.566,Pass,
,,,,,,,,,,,,,,,1.254448,,,,,,,,,,,fe8a2fe2-1388-457f-b9b1-40360fcd915f,2832,,"[83.6, 45.5]",3900611,63,,,,,-2.1051226,,Left Foot,,,"[70.7, 23.7]",,Ground Pass,,25.33081,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,2,From Free Kick,Mario Pašalić,11603.0,Center Attacking Midfield,141,AS Monaco,129,['9d1c5e58-4268-4b5e-985e-0a6d4bdefe2f'],56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:56.864,Pass,
,,,,,,,,,,,,,,,0.77723,,,,,,,,,,,97ee2575-b10d-41f3-8615-13d7fb0b7e13,2835,,"[70.7, 23.7]",3900611,63,,,,,0.14659186,,Right Foot,,,"[85.6, 25.9]",,Ground Pass,,15.061541,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,141,AS Monaco,129,['c8178faf-e900-4d10-918b-a79f6c837c1c'],59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:59.050,Pass,
,,,,,,,,,,,,,,,1.8266,,,,,,,,,,,e5664387-564b-407c-9c20-b2de68303c76,2839,,"[78.7, 27.9]",3900611,64,,,,,-1.8076451,,Left Foot,,,"[72.4, 1.8]",,Ground Pass,,26.84958,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,141,AS Monaco,129,"['163ec2c6-4368-4204-9ef4-fbb29c01ae9b', '88181daa-c562-498a-84f8-d2ed8fc84961']",2,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:02.024,Pass,True
,,,,,,,,,,,,,,,1.153365,,,,,,,,,,,a4b8e6c1-fd6b-4fa3-b098-004d6a3ecd64,2842,,"[72.0, 1.6]",3900611,64,,,,,1.5707964,,Left Foot,,,"[72.0, 11.1]",,Ground Pass,,9.5,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,From Free Kick,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,141,AS Monaco,129,['6b08a803-e8e0-454a-9ec0-5888319d56b6'],5,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:05.310,Pass,
,,,,,,,,,,,,,,,1.783141,,,,,,,,,,,c6201a75-05e9-4a15-a848-37daad2d559c,2846,,"[65.1, 32.8]",3900611,64,,,,,1.6638215,,Left Foot,,,"[61.9, 67.1]",,Ground Pass,,34.448948,,,,Andrea Raggi,3374.0,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,141,AS Monaco,129,['6582b8c4-5a45-4e97-abee-cabc84747b6b'],9,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:09.420,Pass,
,,,,,,,,,,,,,,,1.789384,,,,,,,,,,,ee8797f2-9911-4e75-94ab-81352dcece90,2849,,"[61.9, 67.1]",3900611,64,,,,,0.17176016,,Right Foot,,,"[91.3, 72.2]",,Ground Pass,,29.839067,,,Incomplete,Nabil Dirar,5727.0,,,,,,2,From Free Kick,Andrea Raggi,3374.0,Right Back,141,AS Monaco,129,"['0802ccd0-b50c-4966-9d2a-26b8219bbbe2', 'c0293bc0-94f3-425b-ab45-86ecc94af2ef']",12,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:12.206,Pass,
,,,,,,,,,,,,,,,1.54054,,,,,,,,,,,42e95874-2635-426e-9d75-504f8d2a3f2d,2853,,"[101.2, 80.0]",3900611,64,,True,,,-1.1444829,,,,,"[112.1, 56.0]",,Low Pass,,26.35925,,,,Vágner Silva de Souza,18953.0,,,,,Throw-in,2,From Throw In,Nabil Dirar,5727.0,Right Wing,142,AS Monaco,129,['a076c73c-e947-4976-b6ae-695378b9acc0'],17,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:17.970,Pass,
,,,,,,,,,,,,,,,0.739035,,,,,,,,,,,e3f7a16f-920c-4c57-ae6b-52b7257fbcf2,2859,,"[14.7, 23.9]",3900611,64,,,,,-3.0712862,,Right Foot,,,"[7.6, 23.4]",,Ground Pass,,7.1175838,,,,Julian Palmieri,4508.0,,,,,Recovery,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,143,Bastia,2736,['a75e29d7-b2ce-44d1-b64e-8469f9891f82'],23,,,,,,,,,,,,,,,,,,Bastia,2736,00:19:23.075,Pass,
,,,,,,,,,,,,,,,2.84182,,,,,,,,,,,5bc18e82-ff3f-4919-ae57-5f89b9711b56,2863,,"[7.4, 22.5]",3900611,64,,,,,-0.38483876,,Left Foot,,,"[51.1, 4.8]",,High Pass,,47.148487,,,,Abdoulaye Sadio Diallo,31711.0,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,143,Bastia,2736,"['932d91ae-d2c0-4271-8d1e-2018a1c3eb9a', '97e658f3-2b14-4273-8d32-c75ef08a422a']",24,,,,,,,,,,,,,,,,,,Bastia,2736,00:19:24.785,Pass,True
