50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a179cca9-2e50-43a1-861e-31b7eb590ef7,883,,,"[52.5, 4.6]",3900638,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saïdi Ntibazonkiza,106683.0,Left Midfield,45,Caen,140,"['aa3c9fe0-7442-4009-9bfa-c84852d9d389', 'cab7ae7d-886c-4805-a686-31a8a666fe9b']",39,,,,,,,,,,,,,,,,,,Caen,140,00:24:39.823,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,62527ab1-76ad-4d81-a771-3003372114a7,906,,,"[38.3, 22.6]",3900638,26,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alaeddine Yahia,7444.0,Right Center Back,48,Lyon,137,['4b63785f-53f6-48fa-b02d-6af586db7840'],6,,,,,,,,,,,,,,,,,,Caen,140,00:26:06.950,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,11862d8e-3e89-4992-9db3-3f4411e4e918,945,,,"[114.6, 73.9]",3900638,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Right Wing,50,Lyon,137,['f98ec9d2-ca58-411c-8763-9ce057b0fe75'],51,,,,,,,,,,,,,,,,,,Lyon,137,00:26:51.564,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9a2e1d86-ac81-4f1c-9447-bc90174ef9b8,1435,,,"[94.5, 50.2]",3900638,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andy Delort,3038.0,Center Forward,79,Caen,140,"['09af52b1-4064-45ac-b6a7-4b19bad566d5', 'a588fc8a-bc85-4ffe-b058-ae84e58612e4']",39,,,,,,,,,,,,,,,,,,Caen,140,00:41:39.343,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf8add1f-5bcf-4b0c-b3ef-b9264c3df6d5,1456,,,"[71.6, 70.5]",3900638,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saïdi Ntibazonkiza,106683.0,Left Midfield,81,Caen,140,"['a148c188-37bd-4a84-9a5b-189b7f75c619', 'e24278e1-809e-4825-b97d-071d3b338a82']",11,,,,,,,,,,,,,,,,,,Caen,140,00:43:11.317,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,def93996-aeeb-4045-93a8-8e0aadde6c8b,1589,,,"[54.5, 10.8]",3900638,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,93,Caen,140,['5f1988b1-1a7d-48ac-95fa-eb75a152a9bf'],13,,,,,,,,,,,,,,,,,,Caen,140,00:00:13.540,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ac7b073-ddcc-4657-b9b8-82c28fb4fd7d,1611,,,"[20.0, 42.2]",3900638,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,95,Lyon,137,['5e4d5646-f723-4340-82a5-bb917a11d230'],58,,,,,,,,,,,,,,,,,,Lyon,137,00:00:58.244,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,217ce57f-d73b-4e83-93c5-e92f18f2f652,1638,,,"[13.8, 12.8]",3900638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damien Da Silva,4386.0,Left Center Back,96,Lyon,137,['559ae61c-fe0f-4ea2-b1cc-5c66b6d317d9'],51,,,,,,,,,,,,,,,,,,Caen,140,00:01:51.131,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,581a5988-3bcf-402c-a970-c6a6eab6049c,1658,,,"[44.7, 4.8]",3900638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Bessat,2992.0,Left Back,99,Caen,140,"['6c0d3108-e7e3-45be-91be-fa9f7d90433c', 'afdf73c6-c25a-46d3-8ecc-7a2d18e4f9da']",58,,,,,,,,,,,,,,,,,,Caen,140,00:02:58.963,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,440f05a8-49fa-4631-bda4-de2fad7f9dc7,2007,,,"[71.1, 20.1]",3900638,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saïdi Ntibazonkiza,106683.0,Left Wing,121,Caen,140,['7afc6318-b7fa-4435-8df3-ce72268588a5'],22,,,,,,,,,,,,,,,,,,Caen,140,00:10:22.539,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,75ad9c6b-f406-4d5a-b44a-b481a744d64e,2155,,,"[64.0, 12.4]",3900638,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,128,Lyon,137,"['ca973111-f14c-4d9d-9966-a1f94608af76', 'd26f50fa-7c64-48e9-880b-800200ca5837']",47,,,,,,,,,,,,,,,,,,Lyon,137,00:13:47.997,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,5c01da85-7c35-415d-bd4e-36096dca4c6b,2284,,,"[76.7, 51.7]",3900638,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Corentin Tolisso,5480.0,Left Center Midfield,137,Caen,140,['e497f31f-1415-48fe-9652-cb817444e52f'],3,,,,,,,,,,,,,,,,,,Lyon,137,00:18:03.422,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,c43d0c56-0e55-44bc-999b-1ce5c4f57f00,2447,,,"[70.9, 54.0]",3900638,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,145,Lyon,137,"['46e71237-82e3-438e-bb89-53ed7532e958', 'bf47c7ac-fd60-4197-8fc6-75d0061da294']",6,,,,,,,,,,,,,,,,,,Lyon,137,00:22:06.198,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3257977-b8e7-4207-8f6e-458f7a97d240,2489,,,"[23.1, 30.7]",3900638,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,149,Lyon,137,"['aab27679-8131-4184-92b5-f28e2d0da06d', 'e264ea20-bbfe-4552-942c-ea4a9291dd47']",35,,,,,,,,,,,,,,,,,,Lyon,137,00:23:35.257,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,3545700c-e3a6-4583-bff2-99e84a28f4e5,2537,,,"[57.7, 62.7]",3900638,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,153,Caen,140,['0f34b0bd-63ef-4fe2-9c91-7473eeb56332'],53,,,,,,,,,,,,,,,,,,Lyon,137,00:24:53.481,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f1ea7007-2755-4fbd-801d-42d70d1cc7af,2558,,,"[63.0, 42.5]",3900638,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,154,Lyon,137,"['69fef8b2-bd91-4be2-81b3-bd26b85011e8', 'c75861c1-6559-4776-b7ce-bd400ee51be8']",1,,,,,,,,,,,,,,,,,,Lyon,137,00:25:01.359,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,613cea12-0912-429a-9919-4f0827cd9c0b,2625,,,"[55.4, 24.8]",3900638,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,157,Lyon,137,['ca50902c-0211-4688-9571-9b7539ea7cca'],16,,,,,,,,,,,,,,,,,,Caen,140,00:26:16.307,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62849fdb-8ec3-4f5c-bc68-02ab60c8ee4e,3004,,,"[17.5, 57.9]",3900638,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michaël Jordan Nkololo,4539.0,Right Center Midfield,178,Lyon,137,['052c34c5-cff6-406f-b178-0ace62a17792'],40,,,,,,,,,,,,,,,,,,Caen,140,00:35:40.025,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,05d3ce3f-18ff-48d4-aa86-9c703dd4d848,3008,,,"[30.7, 55.4]",3900638,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,179,Caen,140,['07eb29e8-9405-4765-9df4-d0f18991dbc9'],50,,,,,,,,,,,,,,,,,,Lyon,137,00:35:50.501,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,6568cd29-9abf-4070-aaa7-5b7e34bbd8a4,3136,,,"[68.3, 70.3]",3900638,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronny Rodelin,2955.0,Right Wing,185,Lyon,137,['a7664928-23cb-414b-8411-04552cfd6a01'],11,,,,,,,,,,,,,,,,,,Caen,140,00:39:11.669,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,7249c8b4-a041-411d-ab11-13dc0fb1f0fd,3230,,,"[64.8, 59.8]",3900638,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sergi Darder Moll,3236.0,Right Center Midfield,192,Lyon,137,['9ca1b08f-584b-44a2-8ae6-3df8b7379b77'],52,,,,,,,,,,,,,,,,,,Lyon,137,00:41:52.876,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5333619a-f958-499c-8ba4-14114686b397,3333,,,"[50.1, 16.3]",3900638,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Wing,195,Lyon,137,"['c57bbdec-00ce-4c95-ab27-7e1ca010f8d9', 'dda94887-8c23-4779-8396-25334469a7db']",26,,,,,,,,,,,,,,,,,,Caen,140,00:44:26.727,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7c8af404-36a7-49d2-9a05-5c2480771587,3363,,,"[85.5, 6.1]",3900638,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Henri Bedimo Nsamè,4895.0,Left Back,197,Lyon,137,['d239e1c3-04ca-4910-a01f-324e89f5dff9'],23,,,,,,,,,,,,,,,,,,Lyon,137,00:45:23.532,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a3767235-b231-4dc6-be25-9387abee0872,183,,,,3900638,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christophe Jallet,4410.0,Right Back,9,Caen,140,,59,,,,,,,,,,,,,,,,,,Lyon,137,00:03:59.246,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7717ab47-2bf7-458e-8513-90d2486274a7,268,,,,3900638,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Right Wing,14,Lyon,137,,32,,,,,,,,,,,,,,,,,,Lyon,137,00:06:32.328,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,25f91513-a0f8-4adb-9708-35bffb1951f5,673,,,,3900638,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gnaly Maxwell Cornet,3162.0,Right Wing,36,Lyon,137,,1,,,,,,,,,,,,,,,,,,Lyon,137,00:19:01.398,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ea9233b-ad1c-45d2-9abc-bc4c187d67c2,674,,,,3900638,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julien Féret,2959.0,Center Attacking Midfield,36,Lyon,137,,11,,,,,,,,,,,,,,,,,,Caen,140,00:19:11.292,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0eacb8c8-58fb-4d2f-aa98-3552bc396429,946,,,,3900638,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Right Wing,50,Lyon,137,,54,,,,,,,,,,,,,,,,,,Lyon,137,00:26:54.697,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4731fc3b-d1d0-48ab-8b0d-da81ad7ff581,1046,,,,3900638,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,54,Lyon,137,,9,,,,,,,,,,,,,,,,,,Lyon,137,00:30:09.993,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1feb7c6-9fb1-4882-8da0-18c78d55e0c1,1097,,,,3900638,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,57,Caen,140,,25,,,,,,,,,,,,,,,,,,Lyon,137,00:31:25.962,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,413181ca-f38e-4b26-ac69-513c2eeedf86,1147,,,,3900638,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Henri Bedimo Nsamè,4895.0,Left Back,61,Caen,140,,49,,,,,,,,,,,,,,,,,,Lyon,137,00:33:49.895,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aba9bc30-90b0-405d-a782-325f0b50510d,1296,True,,,3900638,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,69,Lyon,137,,50,,,,,,,,,,,,,,,,,,Lyon,137,00:37:50.597,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a7824eb-28b9-4462-99aa-81c93df67962,2187,,,,3900638,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicolas Seube,40698.0,Center Defensive Midfield,130,Lyon,137,,38,,,,,,,,,,,,,,,,,,Caen,140,00:14:38.116,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,49564130-7053-4ce3-bdc9-aacc00afea47,2490,,,,3900638,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,149,Lyon,137,,37,,,,,,,,,,,,,,,,,,Lyon,137,00:23:37.334,Injury Stoppage,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b82d8a1-6643-4b2f-a16b-f13fcd6acbad,195,,,"[100.1, 75.9]",3900638,4,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnaly Maxwell Cornet,3162.0,Right Wing,10,Lyon,137,,48,,,,,,,,,,,,,,,,,,Lyon,137,00:04:48.471,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c9136fb-98b2-444e-8af0-4705da2f77b7,213,,,"[84.0, 38.7]",3900638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julien Féret,2959.0,Center Attacking Midfield,11,Caen,140,['bb2d80e9-ce52-406a-99a4-619a5e6c4c10'],35,,,,,,,,,,,,,,,,,,Caen,140,00:05:35.566,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3335f836-551f-4c12-9868-ef6221966bcb,502,,,"[52.1, 53.2]",3900638,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,27,Lyon,137,['e5678ee2-08bc-4b60-ad9b-ce7049a6943a'],44,,,,,,,,,,,,,,,,,,Caen,140,00:13:44.925,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3c9863d-daf3-4183-943c-dc5885dbb3c6,609,,,"[92.8, 23.3]",3900638,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Saïdi Ntibazonkiza,106683.0,Left Midfield,32,Caen,140,,4,,,,,,,,,,,,,,,,,,Caen,140,00:17:04.599,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d02f4c7e-4255-490d-a0b1-1ccfd611a6ea,773,,,"[84.4, 7.5]",3900638,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andy Delort,3038.0,Center Forward,42,Caen,140,['1097e672-45b8-4cfd-824d-9ed85a2aa4b3'],53,,,,,,,,,,,,,,,,,,Caen,140,00:22:53.017,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec59e8ed-104f-4147-833a-f9c96ef1f2ef,785,,,"[90.3, 28.3]",3900638,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,43,Lyon,137,,9,,,,,,,,,,,,,,,,,,Lyon,137,00:23:09.761,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6496216d-a11e-482d-bdff-46d31a46ee8e,933,,,"[81.8, 54.3]",3900638,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Midfield,50,Lyon,137,,40,,,,,,,,,,,,,,,,,,Caen,140,00:26:40.560,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cd3180de-c302-43fd-8090-59aa2bbf9fd9,1216,,,"[67.2, 2.2]",3900638,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saïdi Ntibazonkiza,106683.0,Left Midfield,65,Caen,140,,1,,,,,,,,,,,,,,,,,,Caen,140,00:36:01.936,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4bfa73a0-51d2-46a7-8a7f-8c051ed763c4,1288,,,"[57.7, 16.7]",3900638,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mathieu Valbuena,18868.0,Left Wing,68,Caen,140,,41,,,,,,,,,,,,,,,,,,Lyon,137,00:37:41.032,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f3a69cd-c13f-4bc3-b86d-a0b9a24006b1,1350,,,"[104.6, 28.8]",3900638,39,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andy Delort,3038.0,Center Forward,74,Caen,140,,13,,,,,,,,,,,,,,,,,,Caen,140,00:39:13.667,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9c68c6b-95b8-42c3-a097-561b36444402,1375,,,"[43.3, 8.0]",3900638,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Victor Makengo,4255.0,Left Defensive Midfield,76,Caen,140,['4b56bc02-f28d-4c3c-8c9c-92ec902eb6e9'],14,,,,,,,,,,,,,,,,,,Caen,140,00:40:14.732,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e6f7f92f-9ecc-428e-944e-7d5014aa29a1,1495,,,"[76.7, 5.2]",3900638,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Midfield,86,Caen,140,['bf3270bd-707c-4b84-8f4a-d7c12b9b9c3b'],45,,,,,,,,,,,,,,,,,,Caen,140,00:44:45.136,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e870f45e-21b2-4e0d-9c43-c1b0e62b65d8,1682,,,"[43.2, 11.5]",3900638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Saïdi Ntibazonkiza,106683.0,Left Wing,101,Lyon,137,,6,,,,,,,,,,,,,,,,,,Caen,140,00:04:06.855,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd85aa80-2911-4dd6-9012-9e1882562262,1705,,,"[63.6, 5.0]",3900638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Valbuena,18868.0,Left Wing,102,Lyon,137,,30,,,,,,,,,,,,,,,,,,Lyon,137,00:04:30.784,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9ecb1ab-b313-46ed-965a-e6639e7005c5,1836,,,"[83.5, 30.3]",3900638,51,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Delort,3038.0,Center Forward,111,Caen,140,,57,,,,,,,,,,,,,,,,,,Caen,140,00:06:57.374,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,89922f42-2903-4ec1-814d-51f2657b3466,1940,,,"[105.4, 10.9]",3900638,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saïdi Ntibazonkiza,106683.0,Left Wing,116,Caen,140,['5831f2b4-0879-4282-8bf4-15e679794451'],54,,,,,,,,,,,,,,,,,,Caen,140,00:08:54.933,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd0c1128-0d26-4b54-9242-65d3f9aad85c,1948,,,"[49.2, 4.9]",3900638,54,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Henri Bedimo Nsamè,4895.0,Left Back,117,Lyon,137,,16,,,,,,,,,,,,,,,,,,Lyon,137,00:09:16.845,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e9edcd37-f552-4a7d-af33-aea3e36db7bb,1972,,,"[79.1, 47.4]",3900638,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,118,Caen,140,['27410bfd-6b96-4217-a340-d3d75ae28de3'],41,,,,,,,,,,,,,,,,,,Caen,140,00:09:41.726,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c3fe19c-f8bf-4bd6-8403-2cb98e7f1d94,2045,,,"[50.7, 8.9]",3900638,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,123,Lyon,137,,45,,,,,,,,,,,,,,,,,,Caen,140,00:11:45.464,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a1df7d8a-eebe-4286-866f-d7a25ec69a94,2260,,,"[2.1, 71.0]",3900638,61,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,133,Caen,140,['de698076-7c24-4767-837a-180b094b9011'],47,,,,,,,,,,,,,,,,,,Lyon,137,00:16:47.263,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd5f3717-cc11-4864-8c8c-39fe752e67d1,2425,,,"[73.2, 35.4]",3900638,66,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andy Delort,3038.0,Center Forward,144,Lyon,137,['7d887379-df1d-4e84-8a1b-a4e926a22763'],42,,,,,,,,,,,,,,,,,,Caen,140,00:21:42.084,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62aa56fd-9ae2-44c4-a154-a0dfb7ce330c,2573,,,"[73.9, 28.6]",3900638,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Lacazette,3451.0,Center Forward,155,Lyon,137,,26,,,,,,,,,,,,,,,,,,Lyon,137,00:25:26.253,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b1851b9c-c670-4664-947a-b001257c8840,2641,,,"[44.0, 47.6]",3900638,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Center Forward,159,Lyon,137,['6097e9ef-6bf0-4f59-8de0-f8bf90862349'],58,,,,,,,,,,,,,,,,,,Lyon,137,00:26:58.938,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81929afb-6700-4f61-89bd-272ce9c4ee3b,2767,,,"[112.3, 54.0]",3900638,74,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alexandre Lacazette,3451.0,Center Forward,166,Lyon,137,,39,,,,,,,,,,,,,,,,,,Lyon,137,00:29:39.738,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8293bde7-b7c5-49c3-a052-b331b66217ca,2884,,,"[81.2, 61.6]",3900638,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Right Wing,172,Lyon,137,,18,,,,,,,,,,,,,,,,,,Lyon,137,00:32:18.338,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d530b37-ccc3-4cfe-87df-c75ce6a5f39a,2903,,,"[72.6, 22.4]",3900638,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,173,Caen,140,,38,,,,,,,,,,,,,,,,,,Caen,140,00:32:38.190,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3512a1e-5cc6-4bef-9da3-dd5812e2b8e5,2925,,,"[84.6, 45.0]",3900638,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saïdi Ntibazonkiza,106683.0,Left Wing,173,Caen,140,,59,,,,,,,,,,,,,,,,,,Caen,140,00:32:59.979,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fda9cd51-b7e0-4937-a25e-6d6e9838a797,2953,,,"[27.4, 25.8]",3900638,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,176,Caen,140,,25,,,,,,,,,,,,,,,,,,Caen,140,00:33:25.742,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,694ed5cd-2ea8-45b6-ac6e-5ca4430c7f46,3133,,,"[49.7, 14.6]",3900638,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Henri Bedimo Nsamè,4895.0,Left Back,185,Lyon,137,['e5760155-77ea-4178-9671-c6615a3b4515'],10,,,,,,,,,,,,,,,,,,Lyon,137,00:39:10.399,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d5d700a-002a-466e-844a-58ff9d4b2433,3152,,,"[100.1, 2.8]",3900638,85,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Center Forward,187,Lyon,137,['189d97eb-4531-4a43-a1ba-74e81f8c3948'],3,,,,,,,,,,,,,,,,,,Lyon,137,00:40:03.822,Miscontrol,True
