50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[107.8, 73.8]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,5d5b02a1-0b37-4679-b887-3aaa00185549,1692,,"[107.8, 73.8]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,92,OGC Nice,136,"['10e72bf2-1ee7-4875-b765-a9a96c65dab2', 'c959156f-3019-4262-8034-e311e70695b0']",1,,,,,,,,,,,,,,,,OGC Nice,136,00:39:01.583,Carry,
,,,,"[89.2, 6.1]",,,,,,,,,,,8.419193,,,,,,,,,,,,,d68ba33d-1648-459a-9600-cc723839a71d,1698,,"[55.2, 10.3]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,92,OGC Nice,136,"['2caca42c-3033-4cb5-ac24-5f307a2b36fb', '9499503a-01c2-4f9b-91cd-e33779613f44', 'b0949a92-d0b9-4dc6-8796-9895f418d689']",8,,,,,,,,,,,,,,,,Lorient,165,00:39:08.092,Carry,True
,,,,"[32.1, 69.4]",,,,,,,,,,,0.626958,,,,,,,,,,,,,2601cf3a-dfa2-4486-afdb-6f41c6f8c61d,1705,,"[32.3, 69.4]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,92,OGC Nice,136,"['26bfcf4a-9950-4eb4-8183-43ef83cd5fe1', 'ce2e91f0-678c-45bb-84d2-08f5a9df560e']",18,,,,,,,,,,,,,,,,OGC Nice,136,00:39:18.643,Carry,
,,,,"[52.8, 43.3]",,,,,,,,,,,4.626018,,,,,,,,,,,,,2d2b7ba5-85d6-4f41-b6ae-2f316f1f0678,1708,,"[33.5, 55.6]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,92,OGC Nice,136,"['28a14c7d-75ee-4944-80a9-4a8d794c67a1', '38231575-af32-41e6-86e5-e6294fcc3e09']",20,,,,,,,,,,,,,,,,OGC Nice,136,00:39:20.628,Carry,
,,,,"[55.6, 53.5]",,,,,,,,,,,1.990431,,,,,,,,,,,,,a71bea83-0661-4940-96b3-931a4c7d4dc4,1711,,"[55.0, 60.0]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,92,OGC Nice,136,"['0ea5466d-d4dd-46b9-96f2-9e590ec66bf1', 'c1015eb3-6b0f-4bfc-85ca-a6820b38afe9']",26,,,,,,,,,,,,,,,,OGC Nice,136,00:39:26.790,Carry,
,,,,"[70.9, 6.1]",,,,,,,,,,,0.142239,,,,,,,,,,,,,a4eda1ea-3e09-46f2-895d-02965196ab0d,1714,,"[72.1, 4.3]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Hult,16056.0,Left Back,92,OGC Nice,136,"['8abbf685-9a96-447f-bf92-89d1d7d95cde', 'a1d934b7-9e1f-4422-be11-883fef1aa8dd']",31,,,,,,,,,,,,,,,,OGC Nice,136,00:39:31.709,Carry,
,,,,"[64.3, 59.5]",,,,,,,,,,,3.475624,,,,,,,,,,,,,20f8f8db-1161-4a92-86f6-b78594ab41db,1717,,"[52.0, 68.5]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,92,OGC Nice,136,"['7d1ad3a7-7270-4c0e-b004-735e523df80d', '93b574a7-1aa3-47b1-8f22-10cda274eb8c', 'd72dc56b-1680-4176-9eb4-db5ce68b0ad7']",32,,,,,,,,,,,,,,,,Lorient,165,00:39:32.708,Carry,True
,,,,"[78.7, 33.2]",,,,,,,,,,,0.74462,,,,,,,,,,,,,b6b6891b-775c-4297-a2a1-7985cae3b94f,1722,,"[77.9, 35.6]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Walid Mesloub,7766.0,Left Center Midfield,92,OGC Nice,136,"['7e1a22c6-195a-46af-8c15-c7006259183d', '99166f06-a04c-4644-bc39-1a018fa9afa3', 'a2b11c6a-3b3d-48de-9246-ec5a2f8511cf']",37,,,,,,,,,,,,,,,,Lorient,165,00:39:37.610,Carry,True
,,,,"[31.1, 45.5]",,,,,,,,,,,1.369459,,,,,,,,,,,,,293c9e04-518e-45a3-ab5b-d553a01889d9,1725,,"[41.4, 46.9]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,92,OGC Nice,136,"['1cff3727-6e62-4e7b-9268-f17dc9662f67', '917b6f24-3d43-46fb-a680-ea89b817f182', 'a3cfc5d6-c674-493d-bee0-16ae74a95469']",38,,,,,,,,,,,,,,,,OGC Nice,136,00:39:38.355,Carry,True
,,,,"[32.9, 57.4]",,,,,,,,,,,1.281476,,,,,,,,,,,,,3c04c02c-1e9e-4d47-8b89-1a0ef20f9955,1729,,"[30.7, 58.6]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,92,OGC Nice,136,"['8531944b-d69f-4467-83bb-5790daab27d2', 'be980d16-1743-4c16-be44-215e8eb8e372']",40,,,,,,,,,,,,,,,,OGC Nice,136,00:39:40.719,Carry,
,,,,"[41.2, 21.6]",,,,,,,,,,,3.206002,,,,,,,,,,,,,e83dd8f3-cc6d-4aa8-84e8-d9d507c0f7e5,1732,,"[33.7, 22.0]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,92,OGC Nice,136,"['327310ea-9986-4798-ad9b-5bbe881aedca', '45dc7d9d-a8c1-45be-8f0b-8ac84bcb8729']",44,,,,,,,,,,,,,,,,OGC Nice,136,00:39:44.376,Carry,
,,,,"[53.0, 13.8]",,,,,,,,,,,0.384136,,,,,,,,,,,,,87bd4118-9441-419a-935a-79ca5205fbd4,1735,,"[53.0, 13.8]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dorian Caddy,7595.0,Left Center Forward,92,OGC Nice,136,"['3334ebaa-9bbb-410e-a14b-6855c5cee807', '5aebab25-1a1e-4103-b236-984524c48d73']",49,,,,,,,,,,,,,,,,OGC Nice,136,00:39:49.002,Carry,
,,,,"[52.8, 22.0]",,,,,,,,,,,1.344883,,,,,,,,,,,,,178cb643-0c97-4ca9-9d58-13bf38a43249,1738,,"[51.2, 21.0]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,92,OGC Nice,136,"['16f1863b-ccbc-4430-8a78-c78e134b14af', '8abed66c-47fa-4499-b441-165f7cce99f6']",50,,,,,,,,,,,,,,,,OGC Nice,136,00:39:50.477,Carry,
,,,,"[43.8, 50.1]",,,,,,,,,,,0.088936,,,,,,,,,,,,,9b44409a-d4d7-4a08-b2af-328a7ddcb80a,1741,,"[43.4, 49.9]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Right Center Back,92,OGC Nice,136,"['41490e38-29eb-44f2-a085-1d2e3aadafca', '9fb0e341-4a22-4167-80f1-89097664b2d4']",54,,,,,,,,,,,,,,,,OGC Nice,136,00:39:54.354,Carry,
,,,,"[51.0, 56.2]",,,,,,,,,,,0.86389,,,,,,,,,,,,,b9085f00-a1e6-4ac0-b862-d5d9eae50600,1744,,"[51.0, 56.2]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,92,OGC Nice,136,"['2c0bd783-6b02-4c8c-8c3c-335c92374826', 'a6acf6e8-dd41-45d7-b676-0e47e9d04346']",55,,,,,,,,,,,,,,,,OGC Nice,136,00:39:55.449,Carry,
,,,,"[44.8, 52.3]",,,,,,,,,,,0.650845,,,,,,,,,,,,,ca984bee-b13c-4e25-9fbb-ca5d75ac14e7,1747,,"[44.8, 52.3]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Right Center Back,92,OGC Nice,136,"['ad15b146-e4de-46cf-a11f-7b36418cd854', 'f08d3092-dd88-460d-9e96-c32e5d5d4df0']",57,,,,,,,,,,,,,,,,OGC Nice,136,00:39:57.449,Carry,
,,,,"[40.4, 28.2]",,,,,,,,,,,1.12667,,,,,,,,,,,,,f6b75493-a351-450d-9e2f-d8f6c2516b6f,1750,,"[40.4, 28.2]",3900595,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Le Marchand,3229.0,Left Center Back,92,OGC Nice,136,"['5fa7f1d6-c16a-4b07-a83a-897cbd48f023', 'ad45ab80-f1d6-4ae7-a114-30541c294aaa']",59,,,,,,,,,,,,,,,,OGC Nice,136,00:39:59.403,Carry,
,,,,"[54.6, 22.2]",,,,,,,,,,,3.089205,,,,,,,,,,,,,722321cf-d22e-4d36-8d07-64724b33af03,1753,,"[55.2, 22.4]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,92,OGC Nice,136,"['3cf88fb7-7205-494c-bea5-5ef290505e6a', '7ab97d78-e621-491f-b7c6-bb707b19560c', 'b34c3323-06d6-42c2-97fa-6101909ed1f4']",1,,,,,,,,,,,,,,,,OGC Nice,136,00:40:01.708,Carry,True
,,,,"[53.4, 55.4]",,,,,,,,,,,1.930561,,,,,,,,,,,,,a5bd98e0-9c3c-4e6e-b8a7-b9188e643df3,1759,,"[53.2, 51.9]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,92,OGC Nice,136,"['0f31f672-5c87-413a-bbd6-6340ce06cc4b', '13394494-14ab-43dc-a69e-24801d6107fd', 'f3b1ece1-1b8b-4c17-855a-4395bab0f5f6']",7,,,,,,,,,,,,,,,,OGC Nice,136,00:40:07.991,Carry,True
,,,,"[79.1, 57.6]",,,,,,,,,,,0.231628,,,,,,,,,,,,,9d3be71c-b892-411e-aebd-3f7b1f8416de,1763,,"[78.5, 58.0]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dorian Caddy,7595.0,Left Center Forward,92,OGC Nice,136,"['48472e0e-e2bc-4080-ae9d-2cb2c1d372c9', 'aff76853-1adf-4956-b66a-2186f5ba0996']",10,,,,,,,,,,,,,,,,OGC Nice,136,00:40:10.905,Carry,
,,,,"[49.2, 16.7]",,,,,,,,,,,2.036561,,,,,,,,,,,,,112d897e-d9ab-4ca6-bfbf-39f7fb2d70ae,1771,,"[43.4, 19.9]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,93,Lorient,165,"['5d1d0a16-81e9-4f42-9064-1d6e2dce9c53', '97defce2-debf-4e15-a9af-c10ae608edbd', 'bcb373d3-aa04-4d15-a224-3e6fc53a0ad1', 'f1fdb8b9-8522-42f0-b0f9-06349f1fd185']",13,,,,,,,,,,,,,,,,Lorient,165,00:40:13.887,Carry,True
,,,,"[58.0, 68.0]",,,,,,,,,,,1.587622,,,,,,,,,,,,,77319487-93f3-493e-8059-c327633dd8b7,1782,,"[58.4, 66.4]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,93,Lorient,165,"['0960a76b-b813-44e2-a274-ecfe73cd51f1', '4913748f-1395-43dc-a1e7-fc7ea3474344', '960ffcc3-8470-4520-9e06-2660e5ac8e44']",20,,,,,,,,,,,,,,,,OGC Nice,136,00:40:20.879,Carry,True
,,,,"[50.4, 22.7]",,,,,,,,,,,1.66785,,,,,,,,,,,,,748909b4-791a-4fc1-9d40-988ade2dc4f0,1787,,"[51.2, 15.3]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,93,Lorient,165,"['2e3ac378-a099-47e2-8c2d-7646e668a144', '7e6e7697-a3b7-4fa2-888d-54003c2063a9']",23,,,,,,,,,,,,,,,,Lorient,165,00:40:23.315,Carry,
,,,,"[53.2, 31.4]",,,,,,,,,,,0.07598,,,,,,,,,,,,,14130cae-c3f5-4259-99ed-199b638e639c,1790,,"[52.8, 31.0]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,93,Lorient,165,"['603fa24c-9281-49a4-9f44-5afe19da779b', '85f83eab-08a9-42e5-bb21-1223c092748e']",25,,,,,,,,,,,,,,,,Lorient,165,00:40:25.719,Carry,
,,,,"[55.2, 63.7]",,,,,,,,,,,0.986455,,,,,,,,,,,,,ecf8e156-694f-427c-a732-6c59d0ae312f,1795,,"[49.4, 61.5]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,93,Lorient,165,"['34f84fd6-b48c-4ef3-bc25-a1aa63313c4f', '9e8d9ff1-70f1-4ad9-8a78-ff13b3852da8']",29,,,,,,,,,,,,,,,,Lorient,165,00:40:29.183,Carry,
,,,,"[91.4, 66.1]",,,,,,,,,,,4.035733,,,,,,,,,,,,,daa50b73-d2e8-4de7-80dc-4c7c843acc11,1798,,"[65.7, 74.6]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,93,Lorient,165,"['b8a9f5d1-ca45-4a91-9ecd-3743925d8f80', 'cd179a74-38a4-4bd9-8c27-63d55fffe944']",31,,,,,,,,,,,,,,,,Lorient,165,00:40:31.760,Carry,
,,,,"[107.1, 71.1]",,,,,,,,,,,0.042062,,,,,,,,,,,,,f614e124-77b5-4f29-8855-d841330d2ff3,1805,,"[106.1, 68.9]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,94,Lorient,165,"['36cfa294-5b65-4b45-a4d8-1d6b9f0d570e', 'aee89838-587b-4391-87dd-da217867d13e', 'c6144d24-50d5-4836-86f6-945c37e756b5']",45,,,,,,,,,,,,,,,,Lorient,165,00:40:45.790,Carry,True
,,,,"[99.8, 76.8]",,,,,,,,,,,2.36808,,,,,,,,,,,,,fb79d40f-d078-4085-af88-20a51e4fa074,1809,,"[100.0, 77.4]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,94,Lorient,165,"['0a9a28ae-2521-485b-87af-4913b57bc158', '5c49efe9-5725-415b-bea4-97fe79ff208d', 'b7e98978-6006-4a93-9139-71605058c9ba']",46,,,,,,,,,,,,,,,,Lorient,165,00:40:46.914,Carry,True
,,,,"[18.3, 4.5]",,,,,,,,,,,0.286882,,,,,,,,,,,,,7b596858-9d6b-417f-8084-fc76efc236ad,1813,,"[20.3, 3.3]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Hult,16056.0,Left Back,94,Lorient,165,"['4932b8cc-1756-45bf-80f8-3f2a3ffc4395', '9723761c-8165-4bc4-ae70-076202ea0559']",49,,,,,,,,,,,,,,,,OGC Nice,136,00:40:49.282,Carry,
,,,,"[114.5, 64.5]",,,,,,,,,,,2.712309,,,,,,,,,,,,,98edf600-01a1-40c2-a5fc-2dbe92a7cc71,1816,,"[101.8, 75.6]",3900595,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,94,Lorient,165,"['c69896cf-e7e2-4028-b430-56b35a0df957', 'd46bd934-339b-4bc0-becd-20be27e10b9f']",49,,,,,,,,,,,,,,,,Lorient,165,00:40:49.569,Carry,
,,,,"[52.0, 23.8]",,,,,,,,,,,0.564895,,,,,,,,,,,,,4f6427eb-e2a6-4409-a2f9-eabd535ce6d2,1825,,"[51.6, 23.2]",3900595,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,95,OGC Nice,136,"['31e35bda-9dd0-44a2-8fb6-3c76230ca96f', 'a3534123-992e-4466-8b58-4caa706c6e7f', 'ce13f791-3ca7-46ff-853a-5d0ed80418a0']",27,,,,,,,,,,,,,,,,OGC Nice,136,00:41:27.639,Carry,True
,,,,"[44.8, 8.0]",,,,,,,,,,,0.528152,,,,,,,,,,,,,513a7974-3fb5-4023-af31-81d1ac9546d4,1828,,"[43.0, 6.7]",3900595,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niklas Hult,16056.0,Left Back,95,OGC Nice,136,"['18371445-619a-4f58-b8a6-bdbd98e2fcab', '5a31c561-126d-429c-83ea-7ceb967738ed', '708ecd61-bc45-41e1-a09e-9d5b0e46704f']",30,,,,,,,,,,,,,,,,OGC Nice,136,00:41:30.497,Carry,True
,,,,"[52.8, 63.0]",,,,,,,,,,,3.729526,,,,,,,,,,,,,2029517c-4af8-4435-9b76-4ef8c04c48d7,1834,,"[42.8, 61.8]",3900595,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Baysse,4443.0,Right Center Back,95,OGC Nice,136,"['0de6d045-a44b-41e7-a0be-265b0a0a81f3', 'ec798f8e-cad6-4638-9283-42bf9ffe7a2f']",35,,,,,,,,,,,,,,,,OGC Nice,136,00:41:35.453,Carry,
,,,,"[115.1, 64.2]",,,,,,,,,,,1.128796,,,,,,,,,,,,,04606fda-ff12-48d0-a57e-719f14c69658,1837,,"[111.7, 58.8]",3900595,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,95,OGC Nice,136,"['704a8e06-d758-4d0c-ad9e-e41abdaebcdc', '95cdac87-ac53-4c0e-b07d-b5daff884cbf']",42,,,,,,,,,,,,,,,,OGC Nice,136,00:41:42.821,Carry,
,,,,"[100.4, 72.4]",,,,,,,,,,,3.7056,,,,,,,,,,,,,1cae5c09-1c4b-484f-9666-2be6ed3812de,1840,,"[100.4, 72.2]",3900595,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Right Back,95,OGC Nice,136,"['09d8e28c-cb31-44c2-b30a-e7c82caa3811', '1bb04a32-51fa-4711-bc93-7e8a90eb44cd', '2b23cdd8-4470-4782-bc76-1b8b0f08a62d']",45,,,,,,,,,,,,,,,,OGC Nice,136,00:41:45.437,Carry,True
,,,,"[95.0, 58.2]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,830156de-defc-430e-a615-61961b9b720a,1844,,"[94.6, 58.2]",3900595,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,95,OGC Nice,136,"['aba7c2ab-1b9e-4d85-9687-a9ab49c58bcc', 'dfc909ac-16cc-48ba-b3b3-4ea17bbb1335']",50,,,,,,,,,,,,,,,,OGC Nice,136,00:41:50.029,Carry,
,,,,"[101.6, 54.6]",,,,,,,,,,,0.482155,,,,,,,,,,,,,0c36dd92-b24c-4564-b9a7-ec3d37988547,1847,,"[101.6, 54.6]",3900595,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Koziello,4264.0,Right Center Midfield,95,OGC Nice,136,"['405469a0-8abd-4aad-9efb-f4b115a2ee69', 'aa248bd2-4968-401d-8f06-67ff66c86858']",50,,,,,,,,,,,,,,,,OGC Nice,136,00:41:50.871,Carry,
,,,,"[99.4, 49.3]",,,,,,,,,,,0.059276,,,,,,,,,,,,,833166cc-0616-4ee1-b0fd-d042a0ab1577,1850,,"[99.4, 49.3]",3900595,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,95,OGC Nice,136,"['1a4fba0d-253b-4a4b-967d-d43307be6da7', 'a0961ed9-d522-4ea4-b292-8431fa5abdb7']",52,,,,,,,,,,,,,,,,OGC Nice,136,00:41:52.391,Carry,
,,,,"[20.7, 34.6]",,,,,,,,,,,1.211419,,,,,,,,,,,,,e78ceeb6-f51c-43cf-92bf-0b4fc653c6f7,1856,,"[18.3, 31.8]",3900595,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,96,Lorient,165,"['453c11c0-fed4-462e-8d55-db9875b8cacd', 'a83b2344-9e61-4fca-9547-4b04eaec5413']",53,,,,,,,,,,,,,,,,Lorient,165,00:41:53.276,Carry,
,,,,"[14.1, 47.0]",,,,,,,,,,,0.919775,,,,,,,,,,,,,7ca39e45-9b11-4c63-a4c0-fee50980109f,1859,,"[14.7, 45.8]",3900595,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,96,Lorient,165,"['9e550cc2-ae50-41e3-9a9b-b584be08f3b0', 'c108a5bb-114f-4f99-b60d-1e3a02166191']",55,,,,,,,,,,,,,,,,Lorient,165,00:41:55.487,Carry,
,,,,"[27.5, 68.9]",,,,,,,,,,,1.092133,,,,,,,,,,,,,26d6a76c-5ded-4d96-89d6-4b76e3db7e8a,1862,,"[26.3, 66.5]",3900595,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,96,Lorient,165,"['5ed476b9-8ece-4919-8be7-29024ebcf49d', 'e9ab0ae2-2f95-468e-b1c3-293e423dfc88', 'ed3253cb-f168-47ed-b319-d849090feb11']",58,,,,,,,,,,,,,,,,Lorient,165,00:41:58.366,Carry,True
,,,,"[53.8, 36.9]",,,,,,,,,,,4.661123,,,,,,,,,,,,,f2f88985-d612-4e46-a442-dc46afa1abe4,1870,,"[44.0, 16.6]",3900595,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,97,OGC Nice,136,"['326d3253-00e4-41da-98d3-be0cd5b36d42', 'bb29e10c-3065-49d6-8881-41614d4959d7']",8,,,,,,,,,,,,,,,,OGC Nice,136,00:42:08.552,Carry,
,,,,"[55.0, 64.8]",,,,,,,,,,,0.116519004,,,,,,,,,,,,,e46dcfac-7dee-4ac2-bf59-4d7e4a3561ae,1873,,"[54.2, 65.4]",3900595,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,97,OGC Nice,136,"['0d8271ba-f782-4da8-ad24-b70686eac88c', 'aa85ac84-e243-4674-9107-52ca56327d84']",15,,,,,,,,,,,,,,,,OGC Nice,136,00:42:15.780,Carry,
,,,,"[46.6, 53.5]",,,,,,,,,,,0.221619,,,,,,,,,,,,,0e9142fe-a73e-49bd-bd99-5c255bac151b,1876,,"[46.6, 53.5]",3900595,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Right Center Back,97,OGC Nice,136,"['8fe3b447-f8bc-4f3c-bae9-a268a2f61f1d', 'c1234a7c-1e61-4e13-b60f-f40f1e4f460a']",18,,,,,,,,,,,,,,,,OGC Nice,136,00:42:18.097,Carry,
,,,,"[52.8, 49.7]",,,,,,,,,,,0.938344,,,,,,,,,,,,,f9c16b34-c9d6-4242-842e-6c83fec945a2,1879,,"[52.4, 49.9]",3900595,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,97,OGC Nice,136,"['47fa060d-2a0b-4edf-9e34-8f7feec9a902', '72e033e8-76a6-4547-8065-8d02cf26728d']",19,,,,,,,,,,,,,,,,OGC Nice,136,00:42:19.329,Carry,
,,,,"[42.6, 56.6]",,,,,,,,,,,0.687605,,,,,,,,,,,,,432d12b2-6be7-4299-ba86-7727a0cc4641,1882,,"[42.2, 56.6]",3900595,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Right Center Back,97,OGC Nice,136,"['5fabcd67-544b-4871-a205-0fa6eb55ae0c', '6625de95-f70d-4bfe-9386-dfc08aa325a5']",21,,,,,,,,,,,,,,,,OGC Nice,136,00:42:21.416,Carry,
,,,,"[51.8, 48.1]",,,,,,,,,,,1.543173,,,,,,,,,,,,,a3d1a4e8-91c4-4494-8ecf-c5d9fe099dd4,1885,,"[50.4, 49.3]",3900595,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,97,OGC Nice,136,"['06af89c2-29db-4eb4-95e9-234f38ada81f', '81d673c3-138e-4f63-a33f-4e1eff82c174', '9192cb27-69bc-443c-8c9c-c642223c16e8']",22,,,,,,,,,,,,,,,,OGC Nice,136,00:42:22.887,Carry,True
,,,,"[62.1, 38.8]",,,,,,,,,,,2.195695,,,,,,,,,,,,,38f7ed57-361e-43ea-8940-7807cba597a4,1890,,"[46.6, 47.2]",3900595,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,97,OGC Nice,136,"['0d5e77d6-5011-4b18-a26c-0a84da7ed225', '41388744-26cf-499b-b485-3a06e77e7787']",25,,,,,,,,,,,,,,,,Lorient,165,00:42:25.768,Carry,
,,,,"[74.7, 45.2]",,,,,,,,,,,1.817714,,,,,,,,,,,,,11baec8d-4817-4ad3-9012-9d8cfdb13d83,1893,,"[76.3, 44.8]",3900595,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Jeannot,3552.0,Center Forward,97,OGC Nice,136,"['0e777aa2-5bc7-4a87-9fc9-0c639635a2a0', '982f9710-a203-4472-bd0d-18aa2e8f5904', 'e2d3f6cc-f1bb-4729-b3bc-067937698c1b']",28,,,,,,,,,,,,,,,,Lorient,165,00:42:28.823,Carry,True
,,,,"[55.8, 37.1]",,,,,,,,,,,1.668756,,,,,,,,,,,,,c375f2ea-cca3-4a57-afc5-b55b29e1a696,1899,,"[47.2, 42.1]",3900595,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,97,OGC Nice,136,"['bfc431f2-8687-45d1-94dc-bf9c1493fe95', 'e0c06023-dc17-4858-814a-52fa59a24e40', 'fb8e365b-be49-423a-9443-6e1ce1b6b763']",33,,,,,,,,,,,,,,,,OGC Nice,136,00:42:33.603,Carry,True
