50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[29.1, 60.9]",,,,,,,,,,,2.512151,,,,,,,,,,,36cbaa2b-a776-4193-909f-57ef72f1981a,816,,"[28.3, 72.0]",3829435,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,47,Lyon,137,"['8a83fed4-c6d0-4750-84f0-332be143a02d', 'f1b86b9c-4141-45bd-8e34-3540747bc2fd']",20,,,,,,,,,,,,,,,,,Lyon,137,00:20:20.262,Carry,
,,,,,"[45.2, 14.3]",,,,,,,,,,,3.231812,,,,,,,,,,,7d6170c5-da78-45d7-8b1c-994c2d3dfb19,819,,"[27.6, 18.7]",3829435,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,47,Lyon,137,"['520566e0-6006-4cad-8f3a-7034c5e8b616', 'c8ce6b09-4269-4ead-80ff-4aa9cd2f97df']",25,,,,,,,,,,,,,,,,,Lyon,137,00:20:25.066,Carry,
,,,,,"[63.7, 27.6]",,,,,,,,,,,1.75089,,,,,,,,,,,62578c9b-f8c8-4bd1-afc4-efe60c7d6504,822,,"[63.7, 27.6]",3829435,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,47,Lyon,137,"['7aae25db-2e9c-44be-b695-7fdab98413b1', '9d4fc19b-e941-4012-89ed-de4304d14556']",29,,,,,,,,,,,,,,,,,Lyon,137,00:20:29.612,Carry,
,,,,,"[105.5, 17.6]",,,,,,,,,,,3.911478,,,,,,,,,,,08fc0c66-3467-4a2d-9364-0a6d9651ae93,825,,"[89.3, 17.0]",3829435,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,47,Lyon,137,"['404da11a-7998-4ac3-a6e2-af676d6427b8', 'af00c0a1-82b5-4259-ab53-db587c0e379f']",35,,,,,,,,,,,,,,,,,Lyon,137,00:20:35.050,Carry,
,,,,,"[117.8, 8.5]",,,,,,,,,,,2.885817,,,,,,,,,,,23702d22-41d4-4284-8872-50532db3d884,831,,"[108.2, 16.4]",3829435,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,47,Lyon,137,"['15053baf-b7a7-4071-8f85-5055c59310b4', '2ad4d966-098c-43cd-9b82-ec6822554fdf', 'd5d445bc-8aa0-4321-b433-b00de6a3e9be']",40,,,,,,,,,,,,,,,,,Lyon,137,00:20:40.350,Carry,True
,,,,,"[112.0, 33.3]",,,,,,,,,,,0.823967,,,,,,,,,,,dbafe035-2570-4e9a-b2b1-c00b0a28c7e7,834,,"[108.5, 32.0]",3829435,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Fekir,2948.0,Right Center Forward,47,Lyon,137,"['04557fc3-022c-4476-926d-84c97edc483c', '3fd0c9e8-def7-41a2-b025-4b39e8bb0c91', '75321b02-39e2-4579-8832-6581ba5540fa']",44,,,,,,,,,,,,,,,,,Lyon,137,00:20:44.122,Carry,True
,,,,,"[27.4, 61.8]",,,,,,,,,,,3.866636,,,,,,,,,,,357998fe-93dd-46eb-a47b-6ad1375d3bc8,841,,"[49.1, 64.9]",3829435,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,49,Lyon,137,"['1dc0cef9-c0c4-4ffc-ae6d-5ad6d8431a92', '9ca5c75c-1ae5-4e61-9c34-3e32eeebb3db', 'e827a312-10b8-4600-9e81-172ce6b3cbf4']",13,,,,,,,,,,,,,,,,,Lyon,137,00:21:13.279,Carry,True
,,,,,"[11.0, 43.4]",,,,,,,,,,,0.196669,,,,,,,,,,,1b660780-8711-461f-92fc-70881fb91b6f,845,,"[10.4, 44.1]",3829435,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,49,Lyon,137,"['6e51f552-c308-4245-8b58-c276bcbbc00f', 'ca27eb55-e2fa-4c49-bfa6-3a9295e9ff9a']",19,,,,,,,,,,,,,,,,,Lyon,137,00:21:19.753,Carry,
,,,,,"[22.4, 43.7]",,,,,,,,,,,2.262714,,,,,,,,,,,ee49b62d-9e15-4b08-9be7-264e03820d2f,848,,"[19.9, 43.7]",3829435,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,49,Lyon,137,"['0dbda939-8ce1-4869-9792-39a4079e0fbf', 'fbb797b1-50d2-484d-b4f8-e3dea2ac4629']",21,,,,,,,,,,,,,,,,,Lyon,137,00:21:21.484,Carry,
,,,,,"[29.9, 3.7]",,,,,,,,,,,3.921474,,,,,,,,,,,02473c70-6874-4733-9c2c-e8387b454849,851,,"[21.8, 12.0]",3829435,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,49,Lyon,137,"['17fbedc4-7d3e-4da6-9752-09e8974b388c', 'fc813984-347f-49d9-8e17-c1c2a1192f4f']",25,,,,,,,,,,,,,,,,,Lyon,137,00:21:25.484,Carry,
,,,,,"[11.2, 20.1]",,,,,,,,,,,1.561751,,,,,,,,,,,679af3f8-f112-4fdd-9cbf-6c649241d504,854,,"[10.0, 19.1]",3829435,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,49,Lyon,137,"['6755ceec-80fa-4a39-89e4-69010687eef2', 'e851cffe-17bb-4e8a-89e4-5e0e4ab9e6a2']",32,,,,,,,,,,,,,,,,,Lyon,137,00:21:32.058,Carry,
,,,,,"[31.2, 4.5]",,,,,,,,,,,2.170513,,,,,,,,,,,489d9fb0-c0f1-4cb7-b2d4-f6b92c7935bb,857,,"[27.7, 3.9]",3829435,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,49,Lyon,137,"['0bccf837-2210-45c2-aeab-7ac3aa788923', 'bb52a971-1c35-42ba-baec-5fca11c17ac4']",35,,,,,,,,,,,,,,,,,Lyon,137,00:21:35.303,Carry,
,,,,,"[75.2, 65.2]",,,,,,,,,,,0.578932,,,,,,,,,,,9b423ec8-c176-489a-ace4-5cf0776f75f9,864,,"[75.2, 64.6]",3829435,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Wing,49,Lyon,137,"['54c9b14d-ac94-40a7-b959-6053e1652141', '856407e1-1f43-4805-b3db-4de1596e5237', 'a48a1542-da0a-4940-bd2b-16f6bc40b8dd', 'b0fb93c0-6ced-480d-a19f-1df9c030f345']",41,,,,,,,,,,,,,,,,,Rennes,134,00:21:41.342,Carry,True
,,,,,"[60.6, 8.0]",,,,,,,,,,,1.346144,,,,,,,,,,,1fcef6f3-ab43-4391-87b3-3395d2ed5608,869,,"[54.1, 11.0]",3829435,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,49,Lyon,137,"['2bb5abc1-0d57-4c9b-855a-5a3924e01e7c', 'a412a534-3d73-4fff-806b-d05e1277fced', 'dded3206-7249-402a-94c6-5d853df02a36']",44,,,,,,,,,,,,,,,,,Lyon,137,00:21:44.036,Carry,True
,,,,,"[63.7, 4.7]",,,,,,,,,,,1.066388,,,,,,,,,,,d419b91b-f579-4588-8f00-b19ac125118d,872,,"[64.1, 3.2]",3829435,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,49,Lyon,137,"['26ccc91f-52d4-4713-a7dd-71fbe142b3a0', '4bf19776-00dd-4087-810f-89ae6675f56f', 'e2154f12-15c2-4905-93c4-aad58cc5b885']",46,,,,,,,,,,,,,,,,,Lyon,137,00:21:46.014,Carry,True
,,,,,"[48.9, 21.6]",,,,,,,,,,,1.138506,,,,,,,,,,,5bc5eaac-1be4-4ab5-bac0-3af2f02029cf,878,,"[47.6, 20.5]",3829435,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,50,Lyon,137,"['35843e5d-ef3c-4cfe-b96d-7a6c8bbde6b7', '4050bf65-7997-4270-ac72-f02ad8d5cebe']",23,,,,,,,,,,,,,,,,,Lyon,137,00:22:23.035,Carry,
,,,,,"[49.5, 53.9]",,,,,,,,,,,0.099262,,,,,,,,,,,6e50b6c3-7e65-47d4-b24c-3353510c5392,881,,"[48.7, 53.9]",3829435,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,50,Lyon,137,"['932b6a00-340d-4d5a-9224-3c9a34e143e7', 'acbb8e29-26c6-48ef-a30a-e81377b6429f']",26,,,,,,,,,,,,,,,,,Lyon,137,00:22:26.329,Carry,
,,,,,"[45.2, 71.8]",,,,,,,,,,,2.770612,,,,,,,,,,,5dba85dd-4f1c-4e15-b931-6df3b1aa0685,884,,"[54.3, 72.8]",3829435,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,50,Lyon,137,"['0a70b0a1-7e73-48a5-850a-1f67dc417e15', '71170c78-b990-4c78-a6e1-ed500bcb7703', 'b81c46f3-f5aa-49b3-956b-5444f5dfdc51']",28,,,,,,,,,,,,,,,,,Lyon,137,00:22:28.025,Carry,True
,,,,,"[35.1, 54.9]",,,,,,,,,,,1.816014,,,,,,,,,,,2ddc9481-27e1-4e94-84c0-918f25b2bf58,888,,"[28.9, 59.9]",3829435,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,50,Lyon,137,"['40c08ab5-b436-450f-bd20-7fced7128620', 'bde166d7-8d42-4283-8f14-97389600941a']",32,,,,,,,,,,,,,,,,,Lyon,137,00:22:32.445,Carry,
,,,,,"[15.6, 38.6]",,,,,,,,,,,2.177357,,,,,,,,,,,748e643a-2a12-4088-87b1-ce0848085f34,891,,"[15.4, 38.2]",3829435,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,50,Lyon,137,"['5ca073e0-bd45-40e8-8095-c1dda5095890', 'fe780655-5b46-4367-85ef-ba7205cdea02']",36,,,,,,,,,,,,,,,,,Lyon,137,00:22:36.149,Carry,
,,,,,"[29.1, 41.2]",,,,,,,,,,,1.394793,,,,,,,,,,,7b63ce8f-a588-47bd-917c-510c12578cc9,894,,"[32.2, 43.4]",3829435,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,50,Lyon,137,"['27c60fae-6ac3-4c61-b312-a0a541f2ed2d', 'c1c3e587-2776-47a4-a90c-9ccaefdd411a']",39,,,,,,,,,,,,,,,,,Lyon,137,00:22:39.951,Carry,
,,,,,"[11.6, 35.1]",,,,,,,,,,,1.841008,,,,,,,,,,,d56402c4-1ca5-4cb8-a66c-e1831274dfe5,897,,"[9.5, 33.4]",3829435,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,50,Lyon,137,"['ac57b83c-bca9-4d24-ac6a-21a6ef58e95a', 'e6071e11-4f18-4125-a66a-fa844bac2ae1']",43,,,,,,,,,,,,,,,,,Lyon,137,00:22:43.055,Carry,
,,,,,"[32.9, 50.3]",,,,,,,,,,,2.345094,,,,,,,,,,,d835a847-cd4e-421f-95f7-70124c248fbc,900,,"[27.2, 47.8]",3829435,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,50,Lyon,137,"['5e8fd683-c8f7-45ab-a7e4-bf2337c93c55', '7ec93fe8-e8f8-4fda-8204-e6b66a714dc0']",46,,,,,,,,,,,,,,,,,Lyon,137,00:22:46.331,Carry,
,,,,,"[48.9, 68.9]",,,,,,,,,,,1.208877,,,,,,,,,,,40b6ff48-308e-4024-bfce-9e425b2121c6,903,,"[46.6, 67.6]",3829435,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,50,Lyon,137,"['ac1288c7-8d86-4ff8-a187-b833de68929e', 'f68e6df0-67ba-45a9-b047-0939df2678e7']",50,,,,,,,,,,,,,,,,,Lyon,137,00:22:50.169,Carry,
,,,,,"[63.9, 61.2]",,,,,,,,,,,1.1598231,,,,,,,,,,,a9d62be3-015a-4759-a4ea-6eeccde97f58,906,,"[62.8, 59.3]",3829435,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Fekir,2948.0,Right Center Forward,50,Lyon,137,"['b09fd6dc-69ee-4234-b0e4-69aad31787ac', 'ea8308d2-c02d-4447-8f88-7a127ba1cc88']",52,,,,,,,,,,,,,,,,,Lyon,137,00:22:52.589,Carry,
,,,,,"[78.0, 72.4]",,,,,,,,,,,3.036843,,,,,,,,,,,4c422ec1-9d43-40c6-ae16-ff7d26c671d1,909,,"[72.4, 73.4]",3829435,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,50,Lyon,137,"['a7eb5c67-389b-4709-b87c-663ba2b38ca4', 'df63dcbb-e2bd-43b9-a117-eb6a8af690dd']",54,,,,,,,,,,,,,,,,,Lyon,137,00:22:54.824,Carry,
,,,,,"[68.7, 68.4]",,,,,,,,,,,0.593207,,,,,,,,,,,d3363d8e-435f-4262-845d-836ed9b0e784,912,,"[68.7, 68.4]",3829435,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,50,Lyon,137,"['606df592-fe20-4311-be0b-e220a902c5c1', 'bee7bebb-8dd2-43d2-84d9-4acf58e189f5']",59,,,,,,,,,,,,,,,,,Lyon,137,00:22:59.127,Carry,
,,,,,"[51.8, 49.9]",,,,,,,,,,,1.644201,,,,,,,,,,,6d79ca6d-6506-43f0-b53a-1cc1ad13f3db,915,,"[49.5, 53.2]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,50,Lyon,137,"['61418e40-481a-4c99-9bc2-a68fddf0e0f5', 'cb392e63-1811-48eb-9593-7cb4d58c2b9a']",1,,,,,,,,,,,,,,,,,Lyon,137,00:23:01.683,Carry,
,,,,,"[52.8, 33.0]",,,,,,,,,,,1.18897,,,,,,,,,,,0069e6a5-bcab-41c3-883c-a3c3e260724a,918,,"[53.3, 34.9]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,50,Lyon,137,"['151fa0e0-65d2-478d-8ccb-05898fcb28ba', '7fe1d3e3-5e88-4f1d-88e7-35fe3657fba5']",4,,,,,,,,,,,,,,,,,Lyon,137,00:23:04.616,Carry,
,,,,,"[55.8, 76.0]",,,,,,,,,,,1.402503,,,,,,,,,,,d9335f0c-f6cb-4415-a629-818670b3d31e,927,,"[56.6, 70.4]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Wing,51,Rennes,134,"['b93a9dcb-cf63-4ea0-a8f2-68d05e11dd31', 'efa35635-cb57-48a6-a92b-0348c9c972b4']",9,,,,,,,,,,,,,,,,,Rennes,134,00:23:09.741,Carry,
,,,,,"[42.0, 75.6]",,,,,,,,,,,2.363933,,,,,,,,,,,7ba1fe54-bd6d-4494-b6b3-dc07a9266ecd,930,,"[41.2, 75.8]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,51,Rennes,134,"['004b9254-3ed2-4fa2-a11a-e871ce5b6451', '56a29846-741d-4e4b-8b1a-e8e93a2ecd05', '7bb98e52-6d42-4578-924d-87109501b3f6']",12,,,,,,,,,,,,,,,,,Rennes,134,00:23:12.270,Carry,True
,,,,,"[53.3, 75.6]",,,,,,,,,,,1.496827,,,,,,,,,,,8b803b1a-b3bd-4579-973b-e1c754aec93c,935,,"[56.2, 76.0]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Wing,51,Rennes,134,"['2a7dcfef-d99d-46cc-88a3-e6b36a74c714', '7cca6721-52ef-427b-8975-418f3c0bab7e', 'd883747c-d0c3-45ca-b8d7-a55d94ac5f85']",15,,,,,,,,,,,,,,,,,Rennes,134,00:23:15.633,Carry,True
,,,,,"[76.0, 3.5]",,,,,,,,,,,1.193529,,,,,,,,,,,2f021148-9a4c-4d3d-b0df-4bbccfe966e7,939,,"[73.7, 3.0]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,52,Lyon,137,"['7d6e4bf0-c033-4fdc-8d34-0f92437cf151', 'a82fbe86-98ec-4706-bb8f-55a355e3d0bd']",18,,,,,,,,,,,,,,,,,Lyon,137,00:23:18.442,Carry,
,,,,,"[81.2, 16.2]",,,,,,,,,,,1.717452,,,,,,,,,,,66f64a2b-4c6d-4544-a327-377dfe8b93c1,942,,"[75.6, 11.8]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,52,Lyon,137,"['3bddc31d-0c8f-4371-9918-655f9247dd4e', 'e45a89d8-08da-4505-a189-ff91292b81a7']",20,,,,,,,,,,,,,,,,,Lyon,137,00:23:20.247,Carry,
,,,,,"[70.8, 58.2]",,,,,,,,,,,1.529446,,,,,,,,,,,928bd949-ec45-4410-b76e-9ecb991df642,950,,"[64.7, 59.5]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,52,Lyon,137,"['5a1c33c6-cb0d-4f52-97b5-2f7a0ddda1b7', 'ca95dfa2-0c16-456f-940a-76c8ae98bda1']",27,,,,,,,,,,,,,,,,,Lyon,137,00:23:27.220,Carry,
,,,,,"[37.3, 16.2]",,,,,,,,,,,0.813038,,,,,,,,,,,0a7c1bf4-0706-484b-9a9c-73a25b0fb902,955,,"[39.3, 12.1]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Wing Back,53,Rennes,134,"['a3e5c7b0-6d9b-4f7e-a03e-c702d3084f9e', 'beb9024d-a2c0-44a2-9d8f-34bc92789ec3', 'c7c62d37-1c8a-4381-acb5-cf59b3466f27']",30,,,,,,,,,,,,,,,,,Rennes,134,00:23:30.708,Carry,True
,,,,,"[34.1, 28.7]",,,,,,,,,,,1.53272,,,,,,,,,,,c8c3deb5-6b95-49cc-bf1c-0780ded347f2,961,,"[35.6, 27.7]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,53,Rennes,134,"['2cd4fe8a-f57d-4198-9859-e5c3ed16e07a', '39fae96b-fc1d-45e1-9281-0b73321c608a', 'aa13ee3f-9b7b-4b05-84fe-eec0f62b2ff4']",33,,,,,,,,,,,,,,,,,Rennes,134,00:23:33.189,Carry,True
,,,,,"[40.0, 68.3]",,,,,,,,,,,1.521849,,,,,,,,,,,de5bb17f-22b8-43d8-b5fc-f75c4950892e,968,,"[35.2, 68.9]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,53,Rennes,134,"['4bec5efe-5060-4aef-ba75-421e44eff6e1', 'a521eae0-0479-44d8-acfd-bac0d6f15ab9', 'a8e9ce6d-ebe8-4cdf-be52-3f29440e028d']",38,,,,,,,,,,,,,,,,,Rennes,134,00:23:38.099,Carry,True
,,,,,"[62.7, 62.9]",,,,,,,,,,,1.155649,,,,,,,,,,,f8541f2b-66e5-42c5-b628-634e542bb407,972,,"[57.3, 64.8]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Wing,53,Rennes,134,"['1784b5ae-51b1-4053-8400-b85064b4f4d9', 'a1184448-37ec-4fd6-8c28-5192e48ead77']",40,,,,,,,,,,,,,,,,,Rennes,134,00:23:40.855,Carry,
,,,,,"[4.1, 23.2]",,,,,,,,,,,1.320126,,,,,,,,,,,1daf2a5b-fbc8-4c13-a2a2-0749178b72b6,978,,"[2.2, 31.0]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,54,Lyon,137,"['b116e9cf-e24a-443e-bbd2-e29005c06cf7', 'ebd3d78a-0ebc-4a0d-901e-cb87f087b97d', 'ef4fad54-00ef-47d8-a3c2-d1614d3ed336']",45,,,,,,,,,,,,,,,,,Lyon,137,00:23:45.888,Carry,True
,,,,,"[25.6, 5.8]",,,,,,,,,,,1.262737,,,,,,,,,,,56f4f45d-7900-48a5-ab89-a00c188152e7,982,,"[23.7, 5.3]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,54,Lyon,137,"['2c5f06cf-8074-4474-b65d-a164f0855c4f', 'df4aef2b-1d60-4b21-b605-4a0f635b0eb1']",49,,,,,,,,,,,,,,,,,Lyon,137,00:23:49.060,Carry,
,,,,,"[28.9, 29.9]",,,,,,,,,,,4.922564,,,,,,,,,,,1edde3d6-4ce8-4136-bd5f-81166eacb615,986,,"[27.6, 21.6]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,54,Lyon,137,"['20d6ef93-4298-4453-8712-787a41eadf2c', '99b37731-d0bb-4c0b-8df6-8d9d08f923d9']",52,,,,,,,,,,,,,,,,,Lyon,137,00:23:52.075,Carry,
,,,,,"[37.4, 70.5]",,,,,,,,,,,2.802317,,,,,,,,,,,1729ca9d-b93c-441e-b9c0-127187b763bc,989,,"[32.2, 68.6]",3829435,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,54,Lyon,137,"['3b6e99e1-8874-4e93-a35b-c5997c0fc4e9', '56d88441-3fdf-4256-b9ff-e7a17de9f7a5']",58,,,,,,,,,,,,,,,,,Lyon,137,00:23:58.382,Carry,
,,,,,"[42.7, 49.7]",,,,,,,,,,,3.342196,,,,,,,,,,,b7f79c2f-b4ad-4487-ba52-91e1f5efb635,992,,"[39.5, 52.4]",3829435,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,54,Lyon,137,"['522d654d-e032-4800-9099-63eaff6ca598', 'f2be1fac-091d-4c67-8d8e-70e3d4b0a49e']",2,,,,,,,,,,,,,,,,,Lyon,137,00:24:02.800,Carry,
,,,,,"[43.9, 15.3]",,,,,,,,,,,1.039137,,,,,,,,,,,cd219b5a-2be9-4b71-ae32-c176f04c2e98,995,,"[42.9, 15.3]",3829435,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,54,Lyon,137,"['631386b2-7726-4328-9693-76473b3b6fb7', 'b6c7fc69-ae74-41ed-832d-163f3bfaa945']",7,,,,,,,,,,,,,,,,,Lyon,137,00:24:07.797,Carry,
,,,,,"[79.3, 8.3]",,,,,,,,,,,4.10739,,,,,,,,,,,f7948d7e-1fc1-40c5-96ca-9acc433250b7,998,,"[63.7, 13.2]",3829435,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,54,Lyon,137,"['2f5c6b57-d003-4b43-af4a-22d5b5ca76ed', 'b80dae93-859c-4686-8d4c-411d7be66a0a']",9,,,,,,,,,,,,,,,,,Lyon,137,00:24:09.801,Carry,
,,,,,"[77.6, 6.0]",,,,,,,,,,,2.486921,,,,,,,,,,,472ed837-e0b2-4233-b0e6-084ce7fb4b99,1001,,"[77.0, 3.3]",3829435,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,54,Lyon,137,"['7b17af3a-19bf-47ce-ba5b-913efbe92758', '96ad281d-a2af-44b7-8028-85c607c9bee5']",14,,,,,,,,,,,,,,,,,Lyon,137,00:24:14.867,Carry,
,,,,,"[91.6, 3.7]",,,,,,,,,,,3.277885,,,,,,,,,,,c8f0bcaf-459f-4b73-b202-31eb8f4fae56,1004,,"[86.6, 3.3]",3829435,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,54,Lyon,137,"['9f14d6dd-eee3-4026-a6dc-7e78246bc96c', 'afd84f16-d450-4916-b086-757969508f42', 'd4f2eb85-84d2-4055-b4d4-e024cc0b37b4']",18,,,,,,,,,,,,,,,,,Lyon,137,00:24:18.093,Carry,True
,,,,,"[82.8, 4.7]",,,,,,,,,,,1.386146,,,,,,,,,,,ceb7cd09-8817-46c7-b0c2-a0b91a8324e1,1009,,"[82.8, 4.7]",3829435,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,54,Lyon,137,"['1e27aaa3-78ca-4a89-809d-634760ba0a4f', '896813e9-dde0-4576-bd2e-959bb0a7c1e7']",22,,,,,,,,,,,,,,,,,Lyon,137,00:24:22.506,Carry,
,,,,,"[70.6, 13.9]",,,,,,,,,,,1.002406,,,,,,,,,,,3ef603d3-28c4-4ac7-b254-04e0d6bba839,1012,,"[70.8, 10.9]",3829435,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,54,Lyon,137,"['8f1a77ed-0721-4131-b0d6-ba15bd8a93a7', 'c07e98ab-9d2c-4130-89f6-baed408959e8']",25,,,,,,,,,,,,,,,,,Lyon,137,00:24:25.038,Carry,
