50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[77.5, 77.5]",,,,,,,,,,,,0.002111001,,,,,,,,,,,,,,a1c195b3-08d3-41f6-b6f7-da451ee61f9a,983,,"[77.5, 77.5]",3900491,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Midfield,65,Stade de Reims,156,"['1c7aa59a-a5a0-47b1-8417-54e6271a8138', 'ba424380-bacc-4108-8019-fb1523a6e68e']",51,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:51.974,Carry,
,,,,,"[72.2, 2.3]",,,,,,,,,,,,1.306807,,,,,,,,,,,,,,e51b00e8-6278-4354-8583-c85fdd7f742a,989,,"[64.2, 4.9]",3900491,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,66,Saint-Étienne,135,"['20c01871-994a-4a31-a1ae-c8010ba4b385', '9a924d12-31a7-44ac-a15b-41a04ec9f393']",57,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:57.204,Carry,
,,,,,"[71.2, 6.6]",,,,,,,,,,,,0.808954,,,,,,,,,,,,,,1788dc50-4ff5-4282-9456-89caf6b5bd7e,992,,"[67.1, 3.4]",3900491,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nolan Roux,3179.0,Right Wing,66,Saint-Étienne,135,"['c0897704-336c-4bf3-8526-a1c468ef27e2', 'f528d3d8-a94c-4317-a9c5-9584debb36fa']",59,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:59.776,Carry,
,,,,,"[39.4, 67.6]",,,,,,,,,,,,1.248322,,,,,,,,,,,,,,493b6f6c-2513-4b34-b093-9a250dc67064,1000,,"[36.0, 66.1]",3900491,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mickaël Tacalfred,7498.0,Right Center Back,67,Stade de Reims,156,"['60456cdd-3ef3-43fb-ab93-cdd3cca4bcd3', 'bf62ea62-ce51-4557-91ba-398d66dfa192', 'c23c7061-c7ff-469e-8f97-1f2ad2e44e76']",29,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:29.259,Carry,True
,,,,,"[55.9, 68.5]",,,,,,,,,,,,0.007450001,,,,,,,,,,,,,,d7775173-41fa-4f40-92fa-bd41c62db62f,1004,,"[54.2, 68.0]",3900491,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Devaux,7815.0,Right Center Midfield,67,Stade de Reims,156,"['9f8a9fa0-8aa8-4cba-98ac-29ca848c3c2a', 'bb19e112-ca92-4b15-a6b7-950bb9a3098e']",31,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:31.774,Carry,
,,,,,"[62.5, 77.5]",,,,,,,,,,,,0.05285,,,,,,,,,,,,,,744a78d9-e2c9-481f-80d1-27f6bdc2773b,1007,,"[62.5, 77.5]",3900491,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas de Roussel de Préville,4383.0,Left Midfield,67,Stade de Reims,156,"['62984d4f-18f2-419e-ab34-23ee8a49af2c', 'c168e895-b97a-431f-a58b-88cfc214144e']",32,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:32.929,Carry,
,,,,,"[63.7, 63.6]",,,,,,,,,,,,1.043059,,,,,,,,,,,,,,76b4d9b9-7c6b-42c9-841a-a56d6860eaed,1010,,"[62.7, 65.3]",3900491,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Devaux,7815.0,Right Center Midfield,67,Stade de Reims,156,"['545c9454-062e-4968-95dd-6af3ea111f2b', '96681d1b-a719-4695-9492-fb1f52239988']",33,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:33.779,Carry,
,,,,,"[64.0, 50.1]",,,,,,,,,,,,1.610625,,,,,,,,,,,,,,1a55cb84-8935-4a8b-9657-86bf947c32ea,1013,,"[62.9, 46.5]",3900491,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Prince Oniangué,4545.0,Left Center Midfield,67,Stade de Reims,156,"['d7168fad-8859-49f3-a510-54013396ad77', 'e9d83dd6-49fc-488d-87f6-823d716a925d']",35,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:35.889,Carry,
,,,,,"[47.9, 30.3]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,,d8ac9ef8-07b3-4ed3-96bf-41ddabf19e29,1020,,"[44.9, 29.0]",3900491,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,68,Saint-Étienne,135,"['9597c0de-59c8-45d5-ad6b-37c8cf7fc084', 'c90da335-455c-4fc6-b627-0a8358343a96']",40,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:40.051,Carry,
,,,,,"[47.3, 51.6]",,,,,,,,,,,,4.104718,,,,,,,,,,,,,,338e43af-2b31-4730-a56d-cd2018b1dd9f,1023,,"[33.7, 33.6]",3900491,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Right Center Back,68,Saint-Étienne,135,"['4d20ed14-93b4-47e4-8e4d-d9176aa3d7b5', '9196a337-158a-4573-b19e-21b82614d86e']",41,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:41.448,Carry,
,,,,,"[100.5, 66.6]",,,,,,,,,,,,2.021489,,,,,,,,,,,,,,db320058-dd2a-4d47-93ba-5bbc61e0d584,1029,,"[85.7, 61.3]",3900491,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,68,Saint-Étienne,135,"['27b66d40-7257-47e2-9dba-475fbceb527c', '709cee93-0488-408b-88e8-5baa7d8e4d13']",49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:49.627,Carry,
,,,,,"[104.4, 64.9]",,,,,,,,,,,,1.072568,,,,,,,,,,,,,,97bbf315-d9d7-43aa-931e-120713e2fe44,1036,,"[106.5, 60.7]",3900491,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Berič,4601.0,Center Forward,69,Saint-Étienne,135,"['0031133a-2eb2-41d5-b883-2c76c9a9ab8c', '5b4d6e34-182f-45d0-bb23-03f51d3b510e', '813720be-2bd6-41be-9ff0-bd4d10e09bff']",9,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:09.989,Carry,True
,,,,,"[113.7, 75.7]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,fbce60a8-3b2a-4e44-9533-1ddccafc3df9,1039,,"[113.7, 76.6]",3900491,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Clerc,7707.0,Right Back,69,Saint-Étienne,135,"['448dd7f3-ec34-4de5-897c-2f23701d1baa', '7b74e8aa-7a50-4e32-86c3-6f6d36c813f1']",12,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:12.704,Carry,
,,,,,"[85.3, 28.8]",,,,,,,,,,,,0.292096,,,,,,,,,,,,,,63ae1021-41b3-4529-a96e-3d531dbf3c98,1069,,"[85.3, 28.6]",3900491,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,73,Saint-Étienne,135,"['38ee9027-fa98-4e85-8a4f-6ddfdd19a2f4', '682c8d2c-3f6a-47c5-9fd3-6e59826eb0da', '98dba2d3-c1ba-4670-b552-324fc0265742']",49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:49.245,Carry,True
,,,,,"[40.7, 37.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,14e957b6-1254-4634-a7dd-541d0546f6bb,1075,,"[40.9, 37.2]",3900491,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Theoson Jordan Siebatcheu,7375.0,Center Forward,73,Saint-Étienne,135,"['251bec92-01ef-497c-a676-3c434ba45b15', '7198fdf9-25e0-4b60-b1f0-32342aa70e78']",52,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:52.371,Carry,
,,,,,"[89.1, 47.2]",,,,,,,,,,,,0.052451,,,,,,,,,,,,,,b58c7b88-a9aa-4747-b416-c7fc49a1966e,1083,,"[88.7, 47.0]",3900491,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Monnet-Paquet,4431.0,Left Wing,73,Saint-Étienne,135,"['51aaf2d5-3e4e-4ed2-af31-f26c48c1a771', 'a6ceeaf2-08a3-4a38-8d47-9d40cb46a2f1']",55,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:55.546,Carry,
,,,,,"[105.0, 74.6]",,,,,,,,,,,,1.538251,,,,,,,,,,,,,,73411cd7-d62f-45fd-8604-f315769c58f6,1086,,"[95.0, 74.2]",3900491,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nolan Roux,3179.0,Right Wing,73,Saint-Étienne,135,"['ddee81a2-5cca-4c3c-b87d-7229fb8d5ef7', 'def2a11f-a94c-43e0-af27-1d853be45b12']",57,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:57.750,Carry,
,,,,,"[83.8, 36.8]",,,,,,,,,,,,3.628223,,,,,,,,,,,,,,57361770-074f-49b1-ab1a-bff7620f0b37,1099,,"[70.5, 57.1]",3900491,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,76,Saint-Étienne,135,"['5effb984-2e1c-497a-9098-e08c40d531ad', 'f60cd1b4-6d72-4fe6-8fed-42829b2863e2']",1,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:01.726,Carry,
,,,,,"[114.9, 42.0]",,,,,,,,,,,,0.978723,,,,,,,,,,,,,,61e2a0a9-765e-4fce-942a-b905bf708f03,1104,,"[113.9, 38.5]",3900491,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Berič,4601.0,Center Forward,76,Saint-Étienne,135,"['4c3c27d2-84c4-4c00-b01b-78f6148c20cd', '55de49b2-6943-459a-9f2f-408d914075ee', 'e4341268-9255-41d2-9430-71eb21e8e39b']",9,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:09.487,Carry,True
,,,,,"[88.2, 52.1]",,,,,,,,,,,,2.523577,,,,,,,,,,,,,,4e46a818-efdd-41f8-b159-ec03d61544d2,1114,,"[85.9, 71.8]",3900491,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Midfield,77,Stade de Reims,156,"['03f35c8e-60ac-4dc3-bc40-b068aed99a94', '06c879e4-4b0b-4561-af4b-ef5331dea06a']",37,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:37.548,Carry,
,,,,,"[115.3, 60.2]",,,,,,,,,,,,0.973854,,,,,,,,,,,,,,a734f0bc-1bed-4524-ac2c-f9fe5060cc51,1120,,"[114.9, 59.8]",3900491,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theoson Jordan Siebatcheu,7375.0,Center Forward,78,Stade de Reims,156,"['154d3034-87f5-455c-afd2-d454824975d1', '38414392-cfcb-4b2e-a2a7-7a365f9bfd01', '47ab72f0-0c0f-4c50-9434-deb090d5d072', 'e21f5437-bd80-4480-9abf-5a227d8d3996']",59,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:59.146,Carry,True
,,,,,"[117.9, 60.0]",,,,,,,,,,,,2.174896,,,,,,,,,,,,,,de4d3414-3917-43d3-b115-41b7e4637851,1128,,"[116.0, 59.8]",3900491,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theoson Jordan Siebatcheu,7375.0,Center Forward,78,Stade de Reims,156,"['1e0bde93-4636-436e-8b3c-18b195432a2b', '5a5a1003-7884-49e8-b3cb-fedc6cbfc2fe', 'ee9e4d02-905e-4cad-9df6-696b952e65ab']",1,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:01.758,Carry,True
,,,,,"[99.3, 13.7]",,,,,,,,,,,,3.363736,,,,,,,,,,,,,,dedb3ddc-921f-4b5f-af25-f5f80d557e30,1139,,"[98.0, 19.0]",3900491,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Devaux,7815.0,Right Center Midfield,79,Stade de Reims,156,"['12379df7-ebe3-4b26-9f51-c01f1cfc0f9d', '5282099e-9bb5-4113-9de0-f3159524a362', '8fca350e-3817-4130-9fc5-cda5518c6c79']",30,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:30.203,Carry,True
,,,,,"[84.7, 14.5]",,,,,,,,,,,,1.06719,,,,,,,,,,,,,,2430114b-4d09-442e-90a7-e036c36f538b,1143,,"[84.7, 11.6]",3900491,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mickaël Tacalfred,7498.0,Right Center Back,79,Stade de Reims,156,"['0778acf3-ab3c-4984-bb02-d03cde65aca8', 'd19712e2-b0fa-4957-b06b-90b912840843', 'f06ec0f8-07d0-443a-ac70-ea13ed41a960']",35,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:35.595,Carry,True
,,,,,"[70.9, 51.5]",,,,,,,,,,,,1.012155,,,,,,,,,,,,,,582e5ac5-5680-46f1-b52d-bc14020b2cf6,1152,,"[74.3, 50.7]",3900491,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hamari Traoré,3248.0,Right Back,79,Stade de Reims,156,"['3bb1955d-5edb-453e-bf2c-8bcaa450c64c', '43f8359d-aa3a-4344-874d-e58c550f1bc9']",41,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:41.936,Carry,
,,,,,"[87.2, 6.1]",,,,,,,,,,,,8.021343,,,,,,,,,,,,,,156f8c3e-e722-4d0e-986c-9f4387c9205c,1155,,"[89.1, 7.8]",3900491,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Devaux,7815.0,Right Center Midfield,79,Stade de Reims,156,"['4ce549fa-4840-4b82-b014-eb9c686f4243', '8e525e2c-f789-413c-917e-dbdaac95a960', 'e0fc7e42-ebfc-4afc-a4ad-f35c2c83427b']",46,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:46.414,Carry,True
,,,,,"[118.5, 22.4]",,,,,,,,,,,,3.106266,,,,,,,,,,,,,,2c8de5d3-e70d-41c4-b9ab-4fe0ea18b7aa,1161,,"[102.6, 6.9]",3900491,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas de Roussel de Préville,4383.0,Left Midfield,79,Stade de Reims,156,"['772e03a0-47a7-4b1d-b5b6-25623d31f9a9', '8adcf4e2-af27-45ea-9cba-f3a1fdb7230c', '9737059a-f80e-4ac5-99ff-d405c23dbb63']",55,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:55.379,Carry,True
,,,,,"[104.8, 16.0]",,,,,,,,,,,,0.848477,,,,,,,,,,,,,,3f7d2339-55a5-4b73-becc-c3a1a2908b42,1177,,"[102.0, 14.3]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Devaux,7815.0,Right Center Midfield,83,Stade de Reims,156,"['3eec15e5-a6d4-4e81-86c4-60ea06a38c1a', '71972b13-3663-4407-8512-1ee485807b04']",17,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:17.168,Carry,
,,,,,"[76.4, 24.1]",,,,,,,,,,,,1.422404,,,,,,,,,,,,,,ea7ab59c-4216-4fd8-84fc-aa75b74d10e8,1189,,"[83.2, 24.1]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franck Signorino,40521.0,Left Back,83,Stade de Reims,156,"['189d3876-07b0-4609-bbdc-05d6097a0153', '1bf73ed9-8a19-4a26-85aa-2a3da3505fc9']",26,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:26.073,Carry,
,,,,,"[66.3, 57.7]",,,,,,,,,,,,0.376729,,,,,,,,,,,,,,febee8e0-c76a-470d-aff3-edf659eca0f4,1192,,"[68.8, 53.7]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Devaux,7815.0,Right Center Midfield,83,Stade de Reims,156,"['1931b887-181e-4dfb-b604-f5de62393988', 'c35803e2-b7ac-4794-a826-45bb224b370f']",31,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:31.031,Carry,
,,,,,"[72.8, 77.5]",,,,,,,,,,,,4.246659,,,,,,,,,,,,,,52c96359-9ce9-445e-8dc7-e749d00afca6,1195,,"[77.9, 77.5]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mickaël Tacalfred,7498.0,Right Center Back,83,Stade de Reims,156,"['0c7ed2ab-8da9-4bb2-aba1-be293b4741f7', '3bd227aa-034b-49f1-944f-fe39c73b6f6e', 'b4713885-1a49-4013-9b9c-7732e8e58b52']",32,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:32.891,Carry,True
,,,,,"[43.0, 2.3]",,,,,,,,,,,,1.360504,,,,,,,,,,,,,,90f525f0-c0a7-4f17-9d64-9c088a3c50cf,1198,,"[47.3, 2.6]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benoît Assou-Ekotto,3047.0,Left Back,83,Stade de Reims,156,"['3083d870-4ce0-4db7-b63a-aa40df7a6ea4', 'a2fdd2dd-7d1e-4bb7-8561-6be7f8c474ac']",37,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:37.096,Carry,
,,,,,"[38.2, 9.7]",,,,,,,,,,,,0.120432,,,,,,,,,,,,,,fe6fc910-cb3c-46c7-8012-bea9395120b0,1202,,"[38.4, 9.1]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémy Clément,7442.0,Left Defensive Midfield,83,Stade de Reims,156,"['24ef226d-da51-4c81-b5c7-4244f525dfee', '8cb5e389-8417-4e02-b31c-7c99f6785c4d']",40,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:40.114,Carry,
,,,,,"[102.0, 76.7]",,,,,,,,,,,,6.136279,,,,,,,,,,,,,,b35c333d-837d-4174-a365-b2d249fa6d5e,1206,,"[79.2, 69.5]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Prince Oniangué,4545.0,Left Center Midfield,83,Stade de Reims,156,"['25569691-f0f5-4b95-b0bd-dfb3269c1f00', '868da4db-2b8b-431a-9c5d-1546e1c1926b']",41,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:41.488,Carry,
,,,,,"[89.7, 73.9]",,,,,,,,,,,,2.987359,,,,,,,,,,,,,,47bcd96e-79a4-4748-99bf-8224e5f1649a,1209,,"[92.5, 75.2]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frédéric Bulot,7817.0,Right Midfield,83,Stade de Reims,156,"['50d70e36-f2f7-4d83-a0ee-05de65d8a2c1', 'cf8a1477-1684-4ca4-bae6-4550ea63484a']",48,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:48.605,Carry,
,,,,,"[90.8, 76.3]",,,,,,,,,,,,0.636173,,,,,,,,,,,,,,fdb98750-fbc5-4ff8-a885-d99bf6618e80,1214,,"[90.4, 76.5]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frédéric Bulot,7817.0,Right Midfield,83,Stade de Reims,156,"['039419eb-b504-4293-833d-a3d0346afb7c', '67f03735-bdad-481b-9268-80964bd2b548']",53,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:53.376,Carry,
,,,,,"[97.1, 65.7]",,,,,,,,,,,,2.185082,,,,,,,,,,,,,,06fc47a2-136c-4dc3-bb18-c37728696168,1218,,"[95.2, 65.7]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anthony Weber,7435.0,Left Center Back,83,Stade de Reims,156,"['11e4165e-9b99-4ccc-8b0f-6c895a0de41d', '7091645d-f227-4fa5-9f64-2a01a00abb23', 'e12564d2-f5b5-4a4e-89cb-83011c7e014c']",54,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:54.923,Carry,True
,,,,,"[105.8, 77.5]",,,,,,,,,,,,0.877972,,,,,,,,,,,,,,eb2c5100-192d-4112-a7da-8183de84b2f3,1221,,"[99.7, 76.9]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Prince Oniangué,4545.0,Left Center Midfield,83,Stade de Reims,156,"['562d1ac7-6836-4486-ae42-e7f4419af0ef', 'd70ca522-ed09-4dee-a272-8f674518b935']",58,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:58.362,Carry,
,,,,,"[75.6, 5.7]",,,,,,,,,,,,3.3245,,,,,,,,,,,,,,81332958-722e-4bc2-a702-9b497bbe81a6,1232,,"[89.5, 7.4]",3900491,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franck Signorino,40521.0,Left Back,85,Stade de Reims,156,"['3462cf34-629b-4a09-bdb9-4771dd882d06', '573d01a2-1510-440a-8719-484b05c03786']",49,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:49.236,Carry,
,,,,,"[53.8, 22.4]",,,,,,,,,,,,0.35949,,,,,,,,,,,,,,0b023e81-ca66-47bc-8881-efd05f46a6aa,1235,,"[57.4, 17.5]",3900491,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hamari Traoré,3248.0,Right Back,85,Stade de Reims,156,"['30f3eed5-7baf-4d29-ba97-257ed8ceb3dc', 'e15ae5f7-d092-4653-88c1-d86c940f1b3c']",55,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:55.079,Carry,
,,,,,"[16.8, 33.4]",,,,,,,,,,,,0.308545,,,,,,,,,,,,,,72e62780-7017-45e4-96e8-1635484e2a0d,1238,,"[15.7, 34.6]",3900491,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johny Placide,3980.0,Goalkeeper,85,Stade de Reims,156,"['5205ff30-f4db-4e8f-b597-b45a4bd5491e', '993a09f3-3d87-4396-b51f-9ba9758fc0e8']",58,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:58.670,Carry,
,,,,,"[53.2, 55.8]",,,,,,,,,,,,1.481292,,,,,,,,,,,,,,c302e4fe-d0de-4e97-b6f4-7b0bc2ae7267,1248,,"[51.9, 50.5]",3900491,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Devaux,7815.0,Right Center Midfield,85,Stade de Reims,156,"['45f4a199-66cd-4b06-b348-0904a61dffdd', 'b13455b6-aca5-4dd0-8e7c-4ec398526050']",7,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:07.825,Carry,
,,,,,"[79.2, 70.8]",,,,,,,,,,,,3.396043,,,,,,,,,,,,,,14935f0e-5f72-4314-b9e2-a62182111dd7,1251,,"[62.5, 68.0]",3900491,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hamari Traoré,3248.0,Right Back,85,Stade de Reims,156,"['28a0ee91-d98b-49a0-9e51-cb9d1b89683f', 'dce41644-99fc-4d59-b29a-46dcc9e4b578']",10,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:10.246,Carry,
,,,,,"[87.2, 54.5]",,,,,,,,,,,,4.305471,,,,,,,,,,,,,,93ef5177-6531-46e0-91c4-5ab65729bc61,1254,,"[84.9, 76.5]",3900491,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frédéric Bulot,7817.0,Right Midfield,85,Stade de Reims,156,"['369a1d24-d2c4-4191-a12d-1db63b0da2cc', '8ef315cb-c5e7-41f3-9cbe-f4766d361396', '8f290e7c-2230-4f05-9295-b5ac13a7b22b']",14,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:14.508,Carry,True
,,,,,"[100.3, 58.9]",,,,,,,,,,,,0.68068,,,,,,,,,,,,,,22de9a43-bd59-4232-a16a-c0653174904b,1258,,"[100.1, 57.0]",3900491,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Theoson Jordan Siebatcheu,7375.0,Center Forward,85,Stade de Reims,156,"['c2967063-0387-4070-a60b-d1ace7b10e70', 'f4851943-68b6-467f-b06e-6d90cc5e75ba']",19,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:19.683,Carry,
,,,,,"[104.5, 75.9]",,,,,,,,,,,,1.15421,,,,,,,,,,,,,,dad4a4c2-f543-4f3b-9e8f-ff7ce8d0d23b,1261,,"[102.4, 75.9]",3900491,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hamari Traoré,3248.0,Right Back,85,Stade de Reims,156,"['45f9ee87-8a16-4b9b-8667-93dc4e80e191', '4cefd685-2bbf-4deb-b007-43681e0886d9']",21,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:21.818,Carry,
,,,,,"[110.0, 76.3]",,,,,,,,,,,,0.132309,,,,,,,,,,,,,,a2306913-ad8e-41ec-8498-3d5d2eee1d22,1269,,"[110.2, 76.9]",3900491,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frédéric Bulot,7817.0,Right Midfield,86,Stade de Reims,156,"['02037583-01c5-4f35-ad52-fb552d132a6e', '652a11c8-877f-4ca5-a768-f937ea305d77']",35,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:35.558,Carry,
,,,,,"[103.3, 8.6]",,,,,,,,,,,,0.469334,,,,,,,,,,,,,,53cc8acf-6d8b-419a-825c-ddba72a3862a,1275,,"[104.8, 7.8]",3900491,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Left Center Midfield,87,Stade de Reims,156,"['2db309ea-a7c2-4e34-96aa-18add37133b0', '416c5993-d005-4289-ace1-44a61936976a']",55,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:55.039,Carry,
