50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.0731,,,,,,,,,,,6e0387da-9648-43b6-ad9f-32f68e61dafe,2587,,"[111.5, 75.7]",3900604,70,,,,-2.085475,,Right Foot,,,,"[103.3, 61.2]",Ground Pass,,16.658031,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,2,From Throw In,Andrea Raggi,3374.0,Right Back,144,AS Monaco,129,['4947461b-29b9-4660-8da0-a00a7b68f4b7'],50,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:50.145,Pass,
,,,,,,,,,,,,,,,,,1.234581,,,,,,,,,,,4a7366f6-e5c1-4fcc-96a0-a7b6431499a2,2590,,"[103.3, 59.8]",3900604,70,,,,-2.2075973,38874dc2-2e75-42b3-9383-57a143da12c4,Left Foot,,,,"[96.2, 50.2]",Ground Pass,,11.940268,,,,,Fábio Henrique Tavares,3247.0,True,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,144,AS Monaco,129,['5fbf3337-7dcb-405e-a975-ce6ce9575c60'],52,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:52.189,Pass,
,,,,,,,,,,,,,,,,,1.149397,,,,,,,,,,,75be1743-150c-4c49-9857-12b159687133,2596,,"[7.0, 36.1]",3900604,71,True,,,0.17278795,,Right Foot,,,,"[28.2, 39.8]",Ground Pass,,21.520456,,,,,Ismaël Traoré,3045.0,,,,,Goal Kick,2,From Goal Kick,Alexandre Letellier,3432.0,Goalkeeper,145,Angers,145,['f4c9f847-b56c-400f-abfc-8d429a62dd50'],51,,,,,,,,,,,,,,,,,,,,Angers,145,00:26:51.155,Pass,
,,,,,,,,,,,,,,,,,0.870046,,,,,,,,,,,bfab37d8-53bc-4b7f-af8b-1313e36b1c8f,2598,,"[65.0, 63.2]",3900604,71,True,,,-2.329534,,Right Foot,,,,"[50.4, 47.8]",Ground Pass,,21.220745,,,,,Romain Thomas,3549.0,,,,,,2,From Goal Kick,Ismaël Traoré,3045.0,Right Center Back,145,Angers,145,['5430d7e5-a140-45fe-892b-01a6fd2c186b'],52,,,,,,,,,,,,,,,,,,,,Angers,145,00:26:52.561,Pass,
,,,,,,,,,,,,,,,,,3.076222,,,,,,,,,,,c2200bb4-38b9-4df6-b548-2a158634facb,2600,,"[53.6, 44.0]",3900604,71,,,,-0.7929547,,Left Foot,,,,"[93.0, 4.0]",High Pass,,56.14588,,,,,Mohamed Saïd Benrahma,7212.0,,True,,,,2,From Goal Kick,Romain Thomas,3549.0,Left Center Back,145,Angers,145,['c697b2ed-d63f-45a8-8579-33c9faa93143'],54,,,,,,,,,,,,,,,,,,,,Angers,145,00:26:54.658,Pass,
,,,,,,,,,,,,,,,,,1.463504,,,,,,,,,,,b4b2e065-2cfa-4155-9cf7-36d97cc9eab2,2605,,"[20.8, 74.0]",3900604,71,,,,-1.6803042,,Left Foot,,,,"[18.7, 54.9]",Ground Pass,,19.215097,,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,Recovery,2,Regular Play,Andrea Raggi,3374.0,Right Back,146,AS Monaco,129,"['63375a8b-305c-481b-9787-f202fd79af01', 'c188da22-6eeb-4c18-8cea-8542986e53ba']",59,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:59.161,Pass,True
,,,,,,,,,,,,,,,,,1.37285,,,,,,,,,,,f6c06fb8-2a0a-4736-a587-9358c24d3923,2608,,"[18.2, 54.9]",3900604,72,,,,-1.4355023,,Right Foot,,,,"[20.8, 35.8]",Ground Pass,,19.276152,,,,,Wallace Fortuna dos Santos,8277.0,,,,,,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,146,AS Monaco,129,['6831bafc-a897-4ef3-a60c-68128332c97f'],1,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:01.706,Pass,
,,,,,,,,,,,,,,,,,1.765074,,,,,,,,,,,ddb683e9-e3fa-4d9a-96e8-25df6ebb0d29,2611,,"[22.4, 22.3]",3900604,72,,,,-0.85113406,,Left Foot,,,,"[37.3, 5.3]",Ground Pass,,22.60553,,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,146,AS Monaco,129,['89362a72-80cb-47ad-be6c-1669997aaaf9'],4,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:04.980,Pass,
,,,,,,,,,,,,,,,,,1.724348,,,,,,,,,,,f243fe85-7cd5-4cd9-b650-fd4cb6541985,2614,,"[35.9, 5.3]",3900604,72,,,,2.4092846,,Left Foot,,,,"[25.0, 15.1]",Ground Pass,,14.657763,,,,,Wallace Fortuna dos Santos,8277.0,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,146,AS Monaco,129,"['07ee05da-0393-4642-87cc-d8d463cfb914', '363d8e5e-ed00-4fcc-b13b-fa1c215ae5f7']",6,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:06.745,Pass,True
,,,,,,,,,,,,,,,,,2.292893,,,,,,,,,,,c802c1d9-3961-4742-a2ed-62eea6d7217e,2617,,"[25.0, 16.9]",3900604,72,,,,2.2768433,,Left Foot,,,,"[5.9, 39.3]",Ground Pass,,29.437561,,,,,Danijel Subašić,3444.0,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,146,AS Monaco,129,['aaa05d21-e4d6-4e2e-b71b-21eb8e62a34e'],9,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:09.161,Pass,
,,,,,,,,,,,,,,,,,1.333149,,,,,,,,,,,8fbc1fc5-326b-4937-aec7-9821ca611c23,2620,,"[6.8, 41.2]",3900604,72,,,,0.90975314,,Right Foot,,,,"[18.0, 55.6]",Ground Pass,,18.242807,,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,146,AS Monaco,129,['a565c18e-8cfe-41c6-9b65-47ca4a6f127f'],12,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:12.520,Pass,
,,,,,,,,,,,,,,,,,1.725727,,,,,,,,,,,8911580b-3a01-4356-982e-30aff13a12db,2623,,"[18.0, 55.6]",3900604,72,,,,-0.9567773,,Right Foot,,,,"[35.2, 31.2]",Ground Pass,,29.852974,,,,,Fábio Henrique Tavares,3247.0,,,,,,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,146,AS Monaco,129,['d3255b7b-baa9-46f1-a404-0979ecd4721d'],15,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:15.265,Pass,
,,,,,,,,,,,,,,,,,1.095022,,,,,,,,,,,d6e6b593-92e0-4693-a30f-ab09d8858527,2627,,"[33.4, 33.0]",3900604,72,,,,1.9575083,,Right Foot,,,,"[25.5, 52.4]",Ground Pass,,20.946838,,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,146,AS Monaco,129,['608e3595-d488-4fa8-b258-ca935b3519b7'],17,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:17.964,Pass,
,,,,,,,,,,,,,,,,,1.73966,,,,,,,,,,,e64103b1-6c20-4ad3-8bdb-f923eaef8ec9,2629,,"[25.5, 52.4]",3900604,72,,,,-1.6310072,,Right Foot,,,,"[23.8, 24.2]",Ground Pass,,28.251194,,,,,Wallace Fortuna dos Santos,8277.0,,,,,,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,146,AS Monaco,129,['0d4dd9b7-0261-4d1a-91c5-e9b5f5f870cd'],19,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:19.059,Pass,
,,,,,,,,,,,,,,,,,1.182746,,,,,,,,,,,81ffb430-d8a2-43e9-9230-680b9ff775d6,2632,,"[31.5, 23.2]",3900604,72,,,,-1.1914173,,Right Foot,,,,"[37.6, 7.9]",Ground Pass,,16.471188,,,,,Tiemoué Bakayoko,3955.0,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,146,AS Monaco,129,['d1527799-471f-4490-b860-933b42c1eb2c'],23,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:23.646,Pass,
,,,,,,,,,,,,,,,,,1.314042,,,,,,,,,,,2edf725b-a718-41ab-b68a-328291c2fdd2,2635,,"[38.0, 11.4]",3900604,72,,,,1.377719,,Right Foot,,,,"[44.1, 42.6]",Ground Pass,,31.790722,,,,,Fábio Henrique Tavares,3247.0,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,146,AS Monaco,129,['688ff790-67a6-49bf-923c-3a741f8d2fcc'],26,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:26.177,Pass,
,,,,,,,,,,,,,,,,,2.91805,,,,,,,,,,,a27922cf-0362-4b9e-8555-72b1b45b3f1f,2638,,"[52.7, 49.6]",3900604,72,,,,-0.58709353,,Right Foot,,,,"[103.5, 15.8]",High Pass,,61.017048,,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,146,AS Monaco,129,['133da41f-43ac-4050-8379-243f9f38ce69'],30,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:30.990,Pass,
,,,,,,,,,,,,,,,,,0.801865,,,,,,,,,,,4f59ccce-7724-4ca5-a206-a4226031911c,2641,,"[106.8, 18.1]",3900604,72,,,,1.2726402,,Left Foot,True,,,"[113.1, 38.6]",Ground Pass,,21.44621,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,146,AS Monaco,129,"['f3f92c75-c29f-4ffc-9617-5f11c97d07fd', 'ff1028cc-8e11-4835-830a-630266f42cc2']",35,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:35.077,Pass,
,,,,,,,,,,,,,,,,,1.686435,,,,,,,,,,,9770ae35-24b8-44b4-8af6-52c1d3175ffb,2648,,"[69.3, 21.4]",3900604,72,,,,1.5135114,,Right Foot,,,,"[70.9, 49.3]",Ground Pass,,27.94584,,,,,Fábio Henrique Tavares,3247.0,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,146,AS Monaco,129,['04741892-5655-4214-a1e5-afeb3bb7cb4b'],40,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:40.536,Pass,
,,,,,,,,,,,,,,,,,1.707003,,,,,,,,,,,169cd0bc-3951-4aee-b914-fb300cb1f2e1,2651,,"[72.8, 52.6]",3900604,72,,,,-0.5318818,,Right Foot,,,,"[100.5, 36.3]",High Pass,,32.140007,,,Pass Offside,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,146,AS Monaco,129,['9aec35e1-8837-458b-8466-481900880fa1'],43,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:43.706,Pass,
,,,,,,,,,,,,,,,,,3.042995,,,,,,,,,,,c2c9271c-e499-4c64-8aad-e8ea351c3aec,2655,,"[24.0, 44.5]",3900604,73,True,,,0.40540966,,Right Foot,,,,"[70.6, 64.5]",High Pass,,50.710552,,,,,Billy Ketkeophomphone,4441.0,,,,,Free Kick,2,From Free Kick,Alexandre Letellier,3432.0,Goalkeeper,147,Angers,145,['ef7a5078-118b-4a82-9f74-b7c0027a81f0'],23,,,,,,,,,,,,,,,,,,,,Angers,145,00:28:23.904,Pass,
,,,,,,,,,,,,,,,,,2.238505,,,,,,,,,,,80c32ddd-36c0-4784-b1b2-cbf99018ec8c,2658,,"[29.4, 11.4]",3900604,73,True,,,0.2596835,,Head,,,,"[56.5, 18.6]",High Pass,,28.04015,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,Recovery,2,From Free Kick,Wallace Fortuna dos Santos,8277.0,Left Center Back,147,Angers,145,"['2987fb21-c7e7-4ec3-9def-baae3dc7e6fc', 'b02d929b-9a89-47d0-b81c-c80fb7d0ee64']",30,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:30.453,Pass,
,,,,,,,,,,,,,,,,,2.166654,,,,,,,,,,,b02d929b-9a89-47d0-b81c-c80fb7d0ee64,2660,,"[63.6, 61.5]",3900604,73,,,,-2.5986414,,Head,,,,"[46.2, 51.0]",Low Pass,,20.322647,,,,,Romain Thomas,3549.0,,,,,Recovery,2,From Free Kick,Gaël Angoula,401482.0,Right Back,147,Angers,145,"['300d7349-90cd-42db-ac9a-75a60fba27c8', '80c32ddd-36c0-4784-b1b2-cbf99018ec8c']",32,,,,,,,,,,,,,,,,,,,,Angers,145,00:28:32.692,Pass,
,,,,,,,,,,,,,,,,,2.592566,,,,,,,,,,,8073982e-b60b-4adc-a325-16c47478e67c,2662,,"[45.5, 51.0]",3900604,73,,,,-2.8049178,,Left Foot,,,,"[13.5, 39.8]",Ground Pass,,33.903393,,,,,Alexandre Letellier,3432.0,,,,,,2,From Free Kick,Romain Thomas,3549.0,Left Center Back,147,Angers,145,['8796c745-8b05-4bac-8a6c-0377486a9b14'],34,,,,,,,,,,,,,,,,,,,,Angers,145,00:28:34.858,Pass,
,,,,,,,,,,,,,,,,,3.81406,,,,,,,,,,,af8cb46a-1f0b-42fc-8244-890bb0a488e1,2666,,"[14.2, 43.6]",3900604,73,,,,0.23350845,,Right Foot,,,,"[71.8, 57.3]",High Pass,,59.20684,,,,,Cheikh N''Doye,5676.0,,,,,,2,From Free Kick,Alexandre Letellier,3432.0,Goalkeeper,147,Angers,145,"['3ca151bf-e5f4-4612-9e13-f80c1865378a', '6dd2a6ae-0714-4d5d-957e-410ad96c57a7']",38,,,,,,,,,,,,,,,,,,,,Angers,145,00:28:38.778,Pass,True
,,,,,,,,,,,,,,,,,1.645125,,,,,,,,,,,c7bbc87c-4021-4daa-900f-c4a29e0812e8,2669,,"[72.0, 57.3]",3900604,73,,,True,-0.1234008,,,,,,"[84.9, 55.7]",High Pass,,12.998846,,,Incomplete,,Billy Ketkeophomphone,4441.0,,,,,,2,From Free Kick,Cheikh N''Doye,5676.0,Right Center Midfield,147,Angers,145,"['333da42b-248a-4940-8ecf-1abb6c09cda3', '6ee0267b-779c-4acf-8a6a-c779b5c1c133', '9aa7f63a-769b-4fd2-98a4-83230117906e']",42,,,,,,,,,,,,,,,,,,,,Angers,145,00:28:42.592,Pass,True
,,,,,,,,,,,,,,,,,1.909553,,,,,,,,,,,9aa7f63a-769b-4fd2-98a4-83230117906e,2672,,"[35.2, 24.4]",3900604,73,,,True,0.74520534,,,,,,"[54.6, 42.3]",Low Pass,,26.3964,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,148,AS Monaco,129,"['a08a1f48-4d2f-4cd1-acfa-52fcaef68ec0', 'c7bbc87c-4021-4daa-900f-c4a29e0812e8', 'dd4e8fad-1d8d-411d-afac-a733f611863d']",44,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:44.237,Pass,True
,,,,,,,,,,,,,,,,,1.126522,,,,,,,,,,,fe9612f5-bc89-4978-888e-009d3f06cce4,2680,,"[59.5, 52.4]",3900604,73,,,,1.3035991,,Left Foot,,,,"[64.4, 70.3]",Ground Pass,,18.558556,,,,,Fábio Henrique Tavares,3247.0,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,148,AS Monaco,129,['5b1ed861-9791-469e-a73e-11e93aa59d94'],49,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:49.969,Pass,
,,,,,,,,,,,,,,,,,1.384124,,,,,,,,,,,fb270762-e75b-4a9e-94a2-a6b638c7693a,2683,,"[63.7, 70.3]",3900604,73,,,,-1.9871255,,Right Foot,,,,"[57.2, 55.6]",Ground Pass,,16.072958,,,,,Mario Pašalić,11603.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,148,AS Monaco,129,['73c60f1d-aff1-44d8-9ec4-c299e3e05600'],51,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:51.950,Pass,
,,,,,,,,,,,,,,,,,1.595731,,,,,,,,,,,1a0f5e36-672c-4f3c-a4f1-83aa1a0e3cec,2686,,"[55.8, 52.1]",3900604,73,,,,-1.5285255,,Right Foot,,,,"[57.2, 19.0]",Ground Pass,,33.129593,,,,,Tiemoué Bakayoko,3955.0,,,,,,2,Regular Play,Mario Pašalić,11603.0,Left Defensive Midfield,148,AS Monaco,129,['d903eeda-f19f-43e9-bd10-6e71b95f321f'],55,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:55.994,Pass,
,,,,,,,,,,,,,,,,,0.870942,,,,,,,,,,,4fc718c7-9c52-4a67-9032-e3310be6343d,2689,,"[66.9, 22.3]",3900604,74,,,,1.5707964,,Right Foot,,,,"[66.9, 36.5]",Ground Pass,,14.2,,,,,Mario Pašalić,11603.0,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Right Defensive Midfield,148,AS Monaco,129,['2bcf58b1-0584-43a3-a176-dc100aa3e33e'],1,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:01.020,Pass,
,,,,,,,,,,,,,,,,,1.299558,,,,,,,,,,,39be472f-5bcd-4933-9cd1-3221ca545b09,2692,,"[67.2, 29.1]",3900604,74,,,,-0.607802,,Left Foot,,,,"[83.3, 17.9]",Ground Pass,,19.612495,,,,,Vágner Silva de Souza,18953.0,,,,,,2,Regular Play,Mario Pašalić,11603.0,Left Defensive Midfield,148,AS Monaco,129,['9fb57cde-73dc-4870-aacf-eda83912bcbc'],3,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:03.862,Pass,
,,,,,,,,,,,,,,,,,0.859378,,,,,,,,,,,fe8576c7-24cf-4df1-b248-8ba86328c388,2697,,"[85.6, 22.1]",3900604,74,,,,0.6736703,,Right Foot,,,,"[97.0, 31.2]",Ground Pass,,14.5866375,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,Through Ball,True,,2,Regular Play,Vágner Silva de Souza,18953.0,Center Attacking Midfield,148,AS Monaco,129,"['5e45955c-dd85-43d8-ae24-a3d207dca716', 'a17314c6-989a-4ab0-b6b9-cb72a814f786', 'b79c3b66-0fa3-46a4-a396-4bbd4008b9ab']",6,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:06.654,Pass,True
,,,,,,,,,,,,,,,,,1.117378,,,,,,,,,,,9b11eb96-3795-42a6-b565-fe7f15bad8aa,2701,,"[21.5, 52.0]",3900604,74,,,,0.727324,,Left Foot,,,,"[30.6, 60.1]",Ground Pass,,12.182775,,,,,Cheikh N''Doye,5676.0,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,149,Angers,145,['9f9d2858-e949-40b4-8483-40a3eed31ff3'],8,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:08.504,Pass,
,,,,,,,,,,,,,,,,,1.291315,,,,,,,,,,,7de40d80-49ba-4b2b-ae0d-69edd3167dc2,2704,,"[31.3, 60.1]",3900604,74,,,,-0.4392622,,Right Foot,,,,"[39.6, 56.2]",Ground Pass,,9.170606,,,,,Romain Saïss,5219.0,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,149,Angers,145,['93c52f31-064e-4831-a4e8-5d05dd3ed26d'],9,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:09.931,Pass,
,,,,,,,,,,,,,,,,,0.877668,,,,,,,,,,,6eb3ff85-e8b2-46d2-8245-24e6e9925875,2707,,"[43.4, 53.4]",3900604,74,,,,-0.54756224,,Left Foot,,,,"[55.7, 45.9]",Ground Pass,,14.406249,,,,,Billy Ketkeophomphone,4441.0,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,149,Angers,145,['c0da6fab-f371-46c7-9fee-cecc074f1995'],11,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:11.868,Pass,
,,,,,,,,,,,,,,,,,1.878465,,,,,,,,,,,95db808e-97a1-4887-b3f8-e625134a8339,2709,,"[55.7, 45.9]",3900604,74,,,,-1.5883384,,Right Foot,,,,"[55.5, 34.5]",Ground Pass,,11.401754,,,,,Cheikh N''Doye,5676.0,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,149,Angers,145,['fcad873a-1016-4717-86f9-d31a4402f186'],12,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:12.745,Pass,
,,,,,,,,,,,,,,,,,2.019706,,,,,,,,,,,25f02e11-2a1e-43aa-86c3-c9fe3c165c72,2712,,"[63.2, 25.2]",3900604,74,,,,-0.67077863,,Right Foot,,,,"[87.9, 5.6]",Ground Pass,,31.53173,,,,,Mohamed Saïd Benrahma,7212.0,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,149,Angers,145,['788d24ca-7ba0-4d10-b785-be4f59e6ae8f'],16,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:16.116,Pass,
,,,,,,,,,,,,,,,,,0.34031,,,,,,,,,,,3ad7d4a7-cef0-493a-ba40-0043311f2ff8,2722,,"[23.4, 70.5]",3900604,74,,,,-2.3086114,,Left Foot,,,,"[22.4, 69.4]",Ground Pass,,1.4866068,,,,,Fábio Henrique Tavares,3247.0,,,,,Free Kick,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,151,AS Monaco,129,['2a559467-ed46-4d95-af1d-1b93c4a45ed5'],29,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:29.665,Pass,
,,,,,,,,,,,,,,,,,1.451836,,,,,,,,,,,7c4e5501-8211-45dc-90b2-d07ec7b22382,2725,,"[21.7, 68.7]",3900604,74,,,,-1.003762,,Right Foot,,,,"[35.2, 47.5]",Ground Pass,,25.133444,,,,,Tiemoué Bakayoko,3955.0,,,,,,2,From Free Kick,Fábio Henrique Tavares,3247.0,Right Back,151,AS Monaco,129,['17c73b40-02cb-4e8d-a649-916d11df07ee'],30,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:30.794,Pass,
,,,,,,,,,,,,,,,,,1.279908,,,,,,,,,,,bcac760c-7527-4f8b-84f3-49382551383a,2728,,"[35.2, 47.5]",3900604,74,,,,-2.3280895,,Right Foot,,,,"[23.1, 34.7]",Ground Pass,,17.613914,,,,,Wallace Fortuna dos Santos,8277.0,,,,,,2,From Free Kick,Tiemoué Bakayoko,3955.0,Right Defensive Midfield,151,AS Monaco,129,['dbe848db-2e63-4e07-8fa9-7ee720a56390'],32,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:32.761,Pass,
,,,,,,,,,,,,,,,,,1.561653,,,,,,,,,,,e60ea63b-7348-416c-aa44-1a328eaff512,2731,,"[23.1, 31.6]",3900604,74,,,,-1.0832012,,Right Foot,,,,"[33.6, 11.8]",Ground Pass,,22.411827,,,,,Andrea Raggi,3374.0,,,,,,2,From Free Kick,Wallace Fortuna dos Santos,8277.0,Left Center Back,151,AS Monaco,129,['9d68b4bd-afed-4a70-a0f3-3443bb9da27b'],34,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:34.977,Pass,
,,,,,,,,,,,,,,,,,1.00017,,,,,,,,,,,09fe9807-6707-4c44-bbaa-dacb3f7cc83f,2734,,"[37.3, 11.6]",3900604,74,,,,1.2368512,,Right Foot,,,,"[39.0, 16.5]",Ground Pass,,5.186521,,,,,Mario Pašalić,11603.0,,,,,,2,From Free Kick,Andrea Raggi,3374.0,Left Back,151,AS Monaco,129,['d28eff32-8531-47ab-b1c0-95c592c0eac1'],38,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:38.297,Pass,
,,,,,,,,,,,,,,,,,1.596097,,,,,,,,,,,971d2fe4-1676-43d2-af24-574f2172ef5b,2737,,"[52.7, 17.6]",3900604,74,,,,1.9588519,,Right Foot,,,,"[40.6, 47.2]",Ground Pass,,31.977648,,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,2,From Free Kick,Mario Pašalić,11603.0,Left Defensive Midfield,151,AS Monaco,129,['848982dc-fda9-4f22-a1a5-6213d9de689d'],42,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:42.300,Pass,
,,,,,,,,,,,,,,,,,1.693775,,,,,,,,,,,119bdc08-87bb-4838-bf23-065f4dbda794,2740,,"[42.0, 49.6]",3900604,74,,,,1.1518474,,Right Foot,,,,"[53.4, 75.2]",Ground Pass,,28.023561,,,,,Fábio Henrique Tavares,3247.0,,,,,,2,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,151,AS Monaco,129,['6feed9d3-7250-45f2-b863-6dc0d9532fad'],44,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:44.703,Pass,
,,,,,,,,,,,,,,,,,0.86304,,,,,,,,,,,e26ae7ee-cf4c-4498-bfce-7451db32a983,2744,,"[54.4, 75.0]",3900604,74,,,,-1.7645948,,Right Foot,,,,"[52.3, 64.3]",Ground Pass,,10.904128,,,,,Tiemoué Bakayoko,3955.0,,,,,,2,From Free Kick,Fábio Henrique Tavares,3247.0,Right Back,151,AS Monaco,129,"['403e668d-f793-4553-a546-1defbe08c468', 'edb31932-30d5-45e7-a04e-b0a37147a931']",47,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:47.169,Pass,True
,,,,,,,,,,,,,,,,,0.735441,,,,,,,,,,,a2fa6283-63c8-4c5f-8f6a-b3dbbc241047,2746,,"[52.7, 63.3]",3900604,74,,,,1.7703518,,Right Foot,,,,"[50.9, 72.2]",Ground Pass,,9.080198,,,,,Fábio Henrique Tavares,3247.0,,,,,,2,From Free Kick,Tiemoué Bakayoko,3955.0,Right Defensive Midfield,151,AS Monaco,129,['1c23ad1f-9ec0-408a-bcae-e63e8ec1d63c'],48,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:48.032,Pass,
