50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74bad08b-0e2d-45a6-b42a-0ad46a57b0a1,4093,,,"[65.5, 59.9]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Mendy,3403.0,Left Center Forward,193,OGC Nice,136,['1537a750-9b25-41b9-81df-c3efc71d5846'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:12.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0645d01-7e1f-4eed-98fd-583bd42c398e,4095,,,"[57.9, 13.6]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Center Attacking Midfield,193,OGC Nice,136,['b9efccb5-9bbb-4f42-b1cd-5a1f4550ca5e'],12,,,,,,,,,,,,,,,,,Lyon,137,00:42:12.773,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bae8b652-7307-4d09-a83e-195f87fc4c5d,4099,,,"[69.8, 22.9]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,193,OGC Nice,136,"['7debe366-73bb-4384-95a3-20bab115ae80', '7fe5da1f-b308-46ab-8142-40bb81a45f48']",14,,,,,,,,,,,,,,,,,Lyon,137,00:42:14.140,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5716edb-b214-4861-8377-85eb21afee0b,4109,,,"[58.4, 30.2]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,194,Lyon,137,['728062ae-8324-4f60-a774-9ee71c909f60'],19,,,,,,,,,,,,,,,,,Lyon,137,00:42:19.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c08a58ac-72ae-4de4-a5e0-0b477890c4a4,4113,,,"[55.9, 48.9]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,194,Lyon,137,['3f5b7320-f660-4a71-b23b-577d716b5a1a'],22,,,,,,,,,,,,,,,,,Lyon,137,00:42:22.341,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e283e3a0-bb25-48a5-8d5b-1703eb3299fe,4116,,,"[107.5, 38.9]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,194,Lyon,137,['f8275d84-2f09-43d2-9b1e-7c26410553c5'],29,,,,,,,,,,,,,,,,,Lyon,137,00:42:29.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309ec1ae-1a3a-44af-9019-9a5b21a17038,4118,,,"[23.6, 33.9]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphan Raheriharimanana,403377.0,Right Defensive Midfield,195,OGC Nice,136,['f7863f23-14ca-4b52-b7fb-88facd8e3594'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:30.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e5065b3-2b0d-4110-b915-37e1b082341d,4121,,,"[30.2, 26.5]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,195,OGC Nice,136,['6896d95b-987c-4ef2-b06c-963a0d4ed6a9'],33,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:33.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5403c5f4-19b1-4a2d-90b6-f64e4b90cc3a,4124,,,"[40.0, 10.5]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,195,OGC Nice,136,['2fab3eb5-8028-4cf4-952c-55b6709be2a5'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:35.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0391a2fe-5b64-4523-85db-c26067a49b9f,4126,,,"[44.9, 20.6]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,195,OGC Nice,136,['64f4b990-599d-4c39-9504-fa7118951456'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:36.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e58f8e5-59f1-4048-a438-ee702c5ba947,4133,,,"[26.9, 63.6]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,195,OGC Nice,136,['ea7d6210-9357-4a47-a651-966c6b8b4944'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:43.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b51fd18e-6399-4f25-812e-2546f18cc687,4136,,,"[8.6, 48.6]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mouez Hassen,5653.0,Goalkeeper,195,OGC Nice,136,['315020c5-614f-432e-8a9a-397ff55fc528'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:46.118,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,026215c1-4b27-45fc-9ab6-396985d42b0c,4139,,,"[51.4, 56.7]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Correia Da Fonseca,41041.0,Left Wing Back,195,OGC Nice,136,['453570df-083f-4d39-bec2-51c3691a9458'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:51.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6334fe7-7042-4edd-a5a2-92df937e5ed1,4142,,,"[51.9, 5.7]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,196,Lyon,137,"['e85d2043-0b89-4df5-974f-7bacea9d3148', 'fd185963-f02c-42fd-9ce9-3a7ebb48e055']",55,,,,,,,,,,,,,,,,,Lyon,137,00:42:55.313,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a9747c8-8d00-46f0-b2fb-6872233d8a50,4145,,,"[40.1, 17.5]",3900510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Left Center Back,196,Lyon,137,['b7104b33-1fd2-4510-9765-a37365ef977a'],57,,,,,,,,,,,,,,,,,Lyon,137,00:42:57.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0c2056c-64ad-4e58-a5c7-bb58f5494de1,4151,,,"[67.9, 71.5]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Right Center Forward,196,Lyon,137,['3cde1025-ef58-4923-a141-ce6f2c9f6c3a'],3,,,,,,,,,,,,,,,,,Lyon,137,00:43:03.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1567a09-53c6-42e8-90ae-87654b4f07e3,4154,,,"[69.2, 42.9]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,196,Lyon,137,['4d6e42d7-7627-4a2e-86ba-f9162932f123'],8,,,,,,,,,,,,,,,,,Lyon,137,00:43:08.022,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038ce2cd-4ef8-4560-a3ff-ab68125f5579,4159,,,"[61.1, 50.9]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Right Center Back,196,Lyon,137,"['40b3e596-8e4c-4175-b002-aa57c5064a1e', 'dc8d1651-990d-48ec-900f-cc43a657b437']",8,,,,,,,,,,,,,,,,,Lyon,137,00:43:08.906,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22dc4e1e-a558-42b5-85a6-1553c44c5c16,4164,,,"[56.8, 21.9]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,197,OGC Nice,136,['f3d550b2-c744-4888-be0e-15a9b84a52b4'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:12.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2c662fb-b0c3-41a9-b52c-33b71c6805db,4167,,,"[73.6, 9.2]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Correia Da Fonseca,41041.0,Left Wing Back,197,OGC Nice,136,['cf411d53-21ad-4846-ba3b-92548e875517'],18,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:18.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9e28e7c-fb57-411b-91c0-7fbead2eb418,4169,,,"[65.5, 32.5]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphan Raheriharimanana,403377.0,Right Defensive Midfield,197,OGC Nice,136,['047c7434-3320-4f6b-9352-6e691641909c'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:20.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed81c470-76ad-481b-bca9-71ee6b4384c5,4172,,,"[67.7, 26.0]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,197,OGC Nice,136,['35956509-0b6a-41c5-b2a7-46fadbaa1931'],22,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:22.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b39b5f7-fdb6-40b6-a38b-1a11980023d8,4175,,,"[57.6, 58.0]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,197,OGC Nice,136,['7b65b01b-29bd-476f-b666-f4c934111247'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:26.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97667c72-4f86-497c-a78b-caa1af09392a,4178,,,"[69.0, 57.2]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,197,OGC Nice,136,['721a7fbc-ff4f-435e-8807-520488b455bb'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:28.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f523a0-1aad-41f0-aa9c-cc8e445063ea,4180,,,"[76.9, 77.9]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Wing Back,197,OGC Nice,136,['3adda845-93cc-4984-b3a1-58f713aac77f'],29,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:29.653,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bd3e4f6-5687-4c7d-beaf-a8af7a0420b6,4182,,,"[69.4, 59.9]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,197,OGC Nice,136,['2b28c921-99fe-4d20-afad-7d2a02f412c9'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:31.234,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fbc1eb6-0daa-4586-b524-51d606077da5,4186,,,"[100.1, 17.5]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Del Castillo,7322.0,Left Center Midfield,197,OGC Nice,136,['b1330953-47cb-4b23-9cfb-fcf92dded726'],37,,,,,,,,,,,,,,,,,Lyon,137,00:43:37.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81df1639-aac2-485a-8952-ad8759e368e0,4190,,,"[49.5, 64.6]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,197,OGC Nice,136,['896263f7-9937-48b9-b42e-3603eb0d6353'],44,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:44.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26ff51be-457b-427f-ab37-d1be2de38c53,4192,,,"[47.0, 54.0]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,197,OGC Nice,136,['da037c2c-22a8-4af2-b737-52eec2bc50c2'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:46.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99affe57-4919-487f-b62c-194f3e8fdd22,4195,,,"[52.0, 55.3]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,197,OGC Nice,136,['4e89f778-24be-4414-8032-223952fe80aa'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:47.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e32fcf7-d889-4af4-8027-ac950c475b84,4197,,,"[47.4, 44.3]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,197,OGC Nice,136,['732e819d-db03-4740-9f6e-fe1177c45923'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:49.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6647bb04-d9a1-4882-95e5-f0f7e240a8d5,4200,,,"[43.5, 27.7]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,197,OGC Nice,136,['de9260a7-ac47-4399-8697-d32b2b7a2c4f'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:51.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c765f59-b5fb-44e6-819b-17e6e428985a,4203,,,"[56.8, 7.2]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Correia Da Fonseca,41041.0,Left Wing Back,197,OGC Nice,136,['0c3bd09b-af19-4a0d-a5f5-b3edbf6eb982'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:52.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42d26d2d-606c-49b1-adb6-0081003eb411,4206,,,"[56.3, 23.6]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,197,OGC Nice,136,['f6686c10-9293-4cb6-8f04-bea72d61dcf8'],55,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:55.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15ff10b4-a93a-4b20-a2ee-44f84342d0d1,4209,,,"[50.3, 35.2]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,197,OGC Nice,136,['18600caf-f794-469c-b614-bbd4025be3f6'],57,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:57.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87bf0f94-e292-474a-b2a4-b5768ef36e96,4213,,,"[42.9, 50.7]",3900510,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphan Raheriharimanana,403377.0,Right Defensive Midfield,197,OGC Nice,136,['2388fa5b-4734-46ba-8a9f-c4cdd056d6d2'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:59.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac443c87-d11b-4b27-b3f3-c586ebc4b44b,4216,,,"[33.5, 70.6]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,197,OGC Nice,136,['8a2ff5fc-7f64-44bd-ba19-5bd00fd31baf'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:03.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0680f72-6ec3-46f1-ac23-0cd5910bc8aa,4219,,,"[22.9, 30.6]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,197,OGC Nice,136,['31a6c4f5-cc95-4da4-97e9-063d7b4386e2'],7,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:07.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7c72ce6-03b1-47d2-ba55-9cc5634a5b8f,4222,,,"[12.2, 37.7]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mouez Hassen,5653.0,Goalkeeper,197,OGC Nice,136,['5367c705-413e-431b-b3a1-37af09344ab1'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:11.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581f273d-f634-4a3d-bd2e-ac583d378c0f,4224,,,"[72.3, 54.0]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Mendy,3403.0,Left Center Forward,197,OGC Nice,136,['669b30b0-52f2-455b-b3c1-8b9f7bff7006'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:15.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e120230f-2562-46a1-b7ec-f16dba8dcbf7,4227,,,"[60.3, 61.9]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Wing Back,197,OGC Nice,136,['4d75b40d-30af-44cc-bae6-dc6428377bfe'],18,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:18.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e22f52a9-b707-4a9d-85fb-06a6264dde69,4230,,,"[59.9, 44.3]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,197,OGC Nice,136,['0cb21c97-11aa-4bce-94d4-6aa7ae78480a'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:20.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd99905d-e33d-4bf8-967e-056ebe8c72cf,4234,,,"[52.1, 55.7]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Right Center Forward,198,Lyon,137,['c1c430c4-d791-427a-9cea-5991abeefddb'],22,,,,,,,,,,,,,,,,,Lyon,137,00:44:22.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02028dc9-b220-47db-8c91-68420be464b1,4238,,,"[63.8, 71.5]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,198,Lyon,137,['6ba8738e-99ac-4384-8f9b-7a4a6e6d920c'],33,,,,,,,,,,,,,,,,,Lyon,137,00:44:33.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78476d98-123d-4b79-932b-9b0db11dd92b,4241,,,"[70.0, 55.5]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steed Malbranque,40407.0,Right Center Midfield,198,Lyon,137,['04b26746-057e-4678-871d-4cc01159ec72'],34,,,,,,,,,,,,,,,,,Lyon,137,00:44:34.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8e19452-d322-493f-a405-9209c4c0097c,4244,,,"[55.3, 34.2]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Left Center Back,198,Lyon,137,['511dd289-f325-4d85-83a9-6c1027136216'],41,,,,,,,,,,,,,,,,,Lyon,137,00:44:41.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aea4c74-ce98-45fd-b1b4-86fe662a31a0,4247,,,"[76.0, 4.1]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,198,Lyon,137,['d9f7da30-acf8-41c6-9212-96b8afdc2262'],43,,,,,,,,,,,,,,,,,Lyon,137,00:44:43.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91a200f9-93c5-468a-8678-9ded8af51baf,4250,,,"[65.4, 22.1]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,198,Lyon,137,['93dc59b4-1c32-4642-9664-6be0b86f153a'],45,,,,,,,,,,,,,,,,,Lyon,137,00:44:45.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf2f63b-c811-4ea2-98e5-e73fb215fde0,4253,,,"[84.1, 30.8]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Center Attacking Midfield,198,Lyon,137,['f57ecf98-629b-4d99-9d91-96c6e953f5d3'],47,,,,,,,,,,,,,,,,,Lyon,137,00:44:47.507,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aaa2a00-a74c-439d-9759-7819fa460b78,4255,,,"[92.0, 24.4]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Del Castillo,7322.0,Left Center Midfield,198,Lyon,137,['ec33c8e9-7e31-497f-a12b-c54113bb0849'],48,,,,,,,,,,,,,,,,,Lyon,137,00:44:48.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfc3529b-13c8-4d08-a8ca-76a1f92e0258,4260,,,"[40.6, 77.9]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Wing Back,199,OGC Nice,136,"['3d3cc4f2-fa56-4578-b3a7-8d6ecf394081', '93e163ac-0e80-463a-bdfb-80c152c32297']",52,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:52.812,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79a9f0fa-12f0-43e9-97fa-25ef03da88ce,4263,,,"[23.6, 73.8]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,199,OGC Nice,136,['9f67615d-90af-465a-aa88-d7d6c3504086'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:56.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b00315b9-6021-46eb-8f1f-643bf0e2d0fe,4266,,,"[27.3, 54.0]",3900510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,199,OGC Nice,136,['61403165-64bf-44b3-8329-f7354cfd0640'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:58.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681c604-f361-4bec-ad0a-07a2edcef61d,4269,,,"[32.9, 58.6]",3900510,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,199,OGC Nice,136,['666e1dd8-f8b9-410e-8ff3-504597fd60b6'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:02.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d60f6e8-d54b-4a48-85a6-3519c1916a61,4272,,,"[47.4, 35.2]",3900510,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,199,OGC Nice,136,['753af95d-4393-4151-95db-9d45c0e7c513'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:06.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981f9a1d-0a13-4371-91cd-95687ecaea14,4275,,,"[94.7, 7.6]",3900510,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Correia Da Fonseca,41041.0,Left Wing Back,199,OGC Nice,136,['90b8041f-6524-40a0-b072-e720bda992f9'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:11.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114ff1bb-c2d5-4865-82d3-ca761aadb70c,4278,,,"[90.2, 23.3]",3900510,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,199,OGC Nice,136,"['5433af2e-a868-4178-bc21-13f54a3abfb4', '9410158f-8036-451e-a491-31da6281c148']",12,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:12.393,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f27ca58-81e0-4055-afaa-1f37b41e3d7b,4280,,,"[91.4, 10.5]",3900510,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Correia Da Fonseca,41041.0,Left Wing Back,199,OGC Nice,136,['5d74c6f8-94a5-4f23-83f7-f2894d89dbcd'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:13.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510d8b58-e4a0-464b-a361-da0725558a28,4282,,,"[73.6, 14.4]",3900510,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,199,OGC Nice,136,['ff0df126-9d1a-495c-b996-03caf102b77d'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:14.909,Ball Receipt*,
