50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.66678,,,,,,,,,,,,,,d45f91d5-d9f1-40fb-bbbf-1d24f2603227,3047,,,"[90.2, 64.9]",3901226,78,,,,0.43174353,,Left Foot,,,,"[109.3, 73.7]",,Ground Pass,,21.029741,,,Aloïs Confais,4413.0,,,,,,2,Regular Play,Stéphane Darbion,2993.0,,Right Midfield,166,Troyes,133,"['4d41a7f8-c48b-4f29-86e1-2facf8108cfc', '52c1f56c-6ae9-4240-8d6e-a92963e82528']",52,,,,,,,,,,,,,,,,,,,Troyes,133,00:33:52.510,Pass,True
,,,,,,,,,,,,,,,,,1.918372,,,,,,,,,,,,,,db10fb4b-f9d9-4287-b697-2b8391c8db49,3049,,,"[110.7, 74.1]",3901226,78,,,,-1.6835239,12daf6a3-9ddf-4612-9bcb-0f9cb0c3058a,Right Foot,True,,,"[107.1, 42.3]",,High Pass,,32.003124,,,Matthieu Saunier,13730.0,True,,,,,2,Regular Play,Aloïs Confais,4413.0,,Right Back,166,Troyes,133,['1e847035-dd62-4fc6-9642-140a606d9cc8'],54,,,,,,,,,,,,,,,,,,,Troyes,133,00:33:54.176,Pass,
,,,,,,,,,,,,,,,,,3.846609,,,,,,,,,,,,,,689089a4-c9e7-44f4-9e67-23bf825d292a,3053,,,"[7.0, 36.1]",3901226,79,,,,0.3098022,,Right Foot,,,,"[80.1, 59.5]",,High Pass,,76.75396,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Geoffrey Jourdren,7509.0,,Goalkeeper,167,Montpellier,139,['e3760c5d-2517-4c89-b733-5cfdcc4b5cd6'],23,,,,,,,,,,,,,,,,,,,Montpellier,139,00:34:23.870,Pass,
,,,,,,,,,,,,,,,,,0.968865,,,,,,,,,,,,,,e3760c5d-2517-4c89-b733-5cfdcc4b5cd6,3054,,,"[40.0, 20.6]",3901226,79,,,,-1.592532,,Right Foot,,,,"[39.8, 11.4]",,Low Pass,,9.202173,,,Chris Mavinga,18162.0,,,,,Recovery,2,Regular Play,Matthieu Saunier,13730.0,,Left Center Back,168,Troyes,133,"['689089a4-c9e7-44f4-9e67-23bf825d292a', 'e86eebea-1e6c-4632-9e16-fbe1fb9da909']",27,,,,,,,,,,,,,,,,,,,Troyes,133,00:34:27.717,Pass,
,,,,,,,,,,,,,,,,,1.046819,,,,,,,,,,,,,,9e2ad25a-f57e-4312-aa09-c803e3fe9051,3057,,,"[45.2, 9.7]",3901226,79,,,,0.23712029,,Left Foot,,,,"[69.2, 15.5]",,Ground Pass,,24.69089,,,Lossémy Karaboué,7301.0,,,,,,2,Regular Play,Chris Mavinga,18162.0,,Left Back,168,Troyes,133,['4282f6d1-30af-47dd-920d-ca8456818b20'],30,,,,,,,,,,,,,,,,,,,Troyes,133,00:34:30.463,Pass,
,,,,,,,,,,,,,,,,,1.395878,,,,,,,,,,,,,,56855f75-d339-4be0-9f5c-07a2dde3ded7,3061,,,"[68.1, 18.3]",3901226,79,,,,-1.7116485,,Left Foot,,,,"[66.2, 4.9]",,Ground Pass,,13.534031,,,Chris Mavinga,18162.0,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,,Left Center Midfield,168,Troyes,133,"['7cca781e-64de-482e-843b-fbe227f335f8', 'a51d2181-dd94-452c-8c64-1ed4ef873a6c']",33,,,,,,,,,,,,,,,,,,,Troyes,133,00:34:33.198,Pass,True
,,,,,,,,,,,,,,,,,1.364168,,,,,,,,,,,,,,057d5160-b0f3-467c-b8e7-712333dc96f3,3064,,,"[80.0, 7.6]",3901226,79,,,,1.1705557,,Left Foot,,,,"[83.3, 15.4]",,Ground Pass,,8.469357,,,Corentin Jean,3010.0,,,,,,2,Regular Play,Chris Mavinga,18162.0,,Left Back,168,Troyes,133,['e2053197-965b-4027-8db2-eabe598f2f5b'],37,,,,,,,,,,,,,,,,,,,Troyes,133,00:34:37.150,Pass,
,,,,,,,,,,,,,,,,,1.902241,,,,,,,,,,,,,,b757373f-c77d-42bd-8fc4-25bfa66e7788,3068,,,"[74.3, 18.3]",3901226,79,,,,2.1894407,,Right Foot,,,,"[57.5, 41.9]",,Ground Pass,,28.968948,,,Carlos Eduardo de Castro Lourenço,401472.0,,,,,,2,Regular Play,Corentin Jean,3010.0,,Center Forward,168,Troyes,133,['01d7e199-0754-4252-a18e-305529084055'],40,,,,,,,,,,,,,,,,,,,Troyes,133,00:34:40.779,Pass,
,,,,,,,,,,,,,,,,,1.564024,,,,,,,,,,,,,,ce7cfb2a-e606-45b5-aa97-9b1607a77c2e,3071,,,"[57.9, 48.3]",3901226,79,,,,0.996668,,Right Foot,,,,"[73.1, 71.8]",,Ground Pass,,27.987318,,,Aloïs Confais,4413.0,,,,,,2,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,,Right Center Back,168,Troyes,133,['967b75e9-ae53-4abb-84f5-0f3d3f30eeab'],44,,,,,,,,,,,,,,,,,,,Troyes,133,00:34:44.399,Pass,
,,,,,,,,,,,,,,,,,1.599058,,,,,,,,,,,,,,69c320c0-5efa-4d36-b826-e220bcb6a4ef,3075,,,"[71.0, 74.1]",3901226,79,,,,-2.9908462,,Right Foot,,,,"[55.2, 71.7]",,Ground Pass,,15.981239,,,Carlos Eduardo de Castro Lourenço,401472.0,,,,,,2,Regular Play,Aloïs Confais,4413.0,,Right Back,168,Troyes,133,['83cc7639-1dab-404c-bd8e-e996c8f5f0db'],47,,,,,,,,,,,,,,,,,,,Troyes,133,00:34:47.274,Pass,
,,,,,,,,,,,,,,,,,4.231749,,,,,,,,,,,,,,5a84706f-74ab-4255-97c6-41e6d7112eb3,3078,,,"[55.1, 67.2]",3901226,79,,,,0.10287133,,Left Foot,,,,"[120.0, 73.9]",,High Pass,,65.24493,Out,,Corentin Jean,3010.0,,,,,,2,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,,Right Center Back,168,Troyes,133,['2df79641-bf55-4c15-8e8a-45cf5e3edbbe'],51,,,,,,,,,,,,,,,,,,,Troyes,133,00:34:51.232,Pass,
,,,,,,,,,,,,,,,,,3.400921,,,,,,,,,,,,,,487c4487-bb57-4b11-aed7-3109a56cb256,3080,,,"[7.0, 36.1]",3901226,80,,,,-0.2700256,,Right Foot,,,,"[74.2, 17.5]",,High Pass,,69.72661,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Geoffrey Jourdren,7509.0,,Goalkeeper,169,Montpellier,139,['65eba04d-00fb-424d-8f6e-527d2aeaae4d'],19,,,,,,,,,,,,,,,,,,,Montpellier,139,00:35:19.951,Pass,
,,,,,,,,,,,,,,,,,1.706068,,,,,,,,,,,,,,65eba04d-00fb-424d-8f6e-527d2aeaae4d,3081,,,"[45.9, 62.6]",3901226,80,,,,-0.8474652,,Head,,,,"[54.2, 53.2]",,High Pass,,12.539936,,,Corentin Jean,3010.0,,,,,Recovery,2,Regular Play,Jessy Pi,7415.0,,Center Defensive Midfield,170,Troyes,133,"['487c4487-bb57-4b11-aed7-3109a56cb256', '726efb9b-caa1-455f-bce4-fc4fc6c28f60']",23,,,,,,,,,,,,,,,,,,,Troyes,133,00:35:23.351,Pass,
,,,,,,,,,,,,,,,,,1.623901,,,,,,,,,,,,,,10e9f0f0-6707-4297-bd0d-e1d85d61d122,3083,,,"[54.2, 53.2]",3901226,80,,,,1.1377069,,Head,,,,"[58.5, 62.5]",,High Pass,,10.245975,,,Stéphane Darbion,2993.0,,,,,,2,Regular Play,Corentin Jean,3010.0,,Center Forward,170,Troyes,133,['ad236dd9-b2be-478a-b7d5-dbb43d8376b3'],25,,,,,,,,,,,,,,,,,,,Troyes,133,00:35:25.058,Pass,
,,,,,,,,,,,,,,,,,1.574478,,,,,,,,,,,,,,db7b160c-f885-4c0b-b36c-a7cc1c98bb16,3090,,,"[54.4, 58.0]",3901226,80,,,,-2.425051,,Left Foot,,,,"[45.1, 49.9]",,Ground Pass,,12.332883,,,Carlos Eduardo de Castro Lourenço,401472.0,,,,,,2,Regular Play,Stéphane Darbion,2993.0,,Right Midfield,170,Troyes,133,['4d5a0f98-0759-4057-a876-835ff64b7961'],30,,,,,,,,,,,,,,,,,,,Troyes,133,00:35:30.206,Pass,
,,,,,,,,,,,,,,,,,1.423655,,,,,,,,,,,,,,3ed1e994-8b77-4d10-9d56-0a68b91c1dd9,3093,,,"[48.2, 51.4]",3901226,80,,,,1.18429,,Left Foot,,,,"[55.2, 68.6]",,Ground Pass,,18.569868,,,Jessy Pi,7415.0,,,,,,2,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,,Right Center Back,170,Troyes,133,['51092386-8cd3-4218-9576-6241b96ccf2d'],34,,,,,,,,,,,,,,,,,,,Troyes,133,00:35:34.913,Pass,
,,,,,,,,,,,,,,,,,1.13734,,,,,,,,,,,,,,5b813d5e-81eb-4688-a0f2-002d5503f892,3096,,,"[56.1, 69.1]",3901226,80,,,,-0.94242793,,Right Foot,,,,"[66.2, 55.2]",,Ground Pass,,17.181967,,,Lossémy Karaboué,7301.0,,,,,,2,Regular Play,Jessy Pi,7415.0,,Center Defensive Midfield,170,Troyes,133,['68a95424-1320-4d3d-b5f5-57a05ea5163f'],38,,,,,,,,,,,,,,,,,,,Troyes,133,00:35:38.204,Pass,
,,,,,,,,,,,,,,,,,1.206024,,,,,,,,,,,,,,c99e889a-b5b9-44d9-a944-00464ccb4f6c,3099,,,"[66.2, 57.9]",3901226,80,,,,-0.2601004,,Right Foot,,,,"[78.6, 54.6]",,Ground Pass,,12.831601,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,,Left Center Midfield,170,Troyes,133,"['00147978-5596-4b57-9479-dd905fbaeb0b', 'f7d89d88-9029-4a7f-bd25-44a353b4751c']",39,,,,,,,,,,,,,,,,,,,Troyes,133,00:35:39.341,Pass,True
,,,,,,,,,,,,,,,,,0.674818,,,,,,,,,,,,,,d9aef66b-3a7f-4d72-82e3-caf6d2c3320c,3102,,,"[76.8, 52.9]",3901226,80,,,,0.76060987,,Right Foot,,,,"[83.0, 58.8]",,Ground Pass,,8.558621,,,Lossémy Karaboué,7301.0,,,,,,2,Regular Play,Fabien Camus,401470.0,,Right Center Midfield,170,Troyes,133,['53c8e5ad-f015-478d-ab74-cd4204e019d0'],42,,,,,,,,,,,,,,,,,,,Troyes,133,00:35:42.251,Pass,
,,,,,,,,,,,,,,,,,2.067809,,,,,,,,,,,,,,f05d572e-2553-48b2-b1d2-b488b76b1105,3105,,,"[82.4, 58.8]",3901226,80,,,,0.50502527,,Right Foot,,,,"[107.0, 72.4]",,Ground Pass,,28.109074,,,Aloïs Confais,4413.0,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,,Left Center Midfield,170,Troyes,133,['43f12b00-ccec-40f8-ade1-b5457ae20005'],43,,,,,,,,,,,,,,,,,,,Troyes,133,00:35:43.946,Pass,
,,,,,,,,,,,,,,,,,2.013075,,,,,,,,,,,,,,5b8df155-df7c-44e8-b69c-8d725a4c5127,3108,,,"[107.8, 72.1]",3901226,80,,,,-1.5223649,,Right Foot,True,,,"[109.7, 32.9]",,High Pass,,39.246017,Incomplete,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,,Right Back,170,Troyes,133,['f6cbb7c5-b3a6-4888-9939-f9d8e89772e3'],46,,,,,,,,,,,,,,,,,,,Troyes,133,00:35:46.850,Pass,
,,,,,,,,,,,,,,,,,1.028511,,,,,,,,,,,,,,61fd819a-0cf3-4cdc-afdf-34317dd8ef90,3120,,,"[45.8, 78.5]",3901226,80,,,,-2.8668988,,Left Foot,,,,"[34.8, 75.4]",,Ground Pass,,11.428473,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,Souleymane Camara,3679.0,,Right Center Forward,171,Montpellier,139,"['6b704ee6-c049-42c7-a803-4f4f6866af32', '7d202af8-ad3c-49b0-a95f-f659c7559bb4']",59,,,,,,,,,,,,,,,,,,,Montpellier,139,00:35:59.518,Pass,True
,,,,,,,,,,,,,,,,,0.369472,,,,,,,,,,,,,,631cf835-1ea5-4f43-8605-91e167169465,3123,,,"[34.8, 74.9]",3901226,81,,,,-0.35092,,Right Foot,,,,"[46.0, 70.8]",,Ground Pass,,11.926861,,,Ryad Boudebouz,6661.0,,,,,,2,Regular Play,Bryan Dabo,3421.0,,Right Center Midfield,171,Montpellier,139,['5d27a263-54aa-4cec-b06b-e47f53babf03'],1,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:01.246,Pass,
,,,,,,,,,,,,,,,,,0.3413,,,,,,,,,,,,,,57c65428-5062-4205-adf3-cd47bc447531,3126,,,"[46.0, 70.8]",3901226,81,,,,2.812361,,Left Foot,,,,"[34.0, 74.9]",,Ground Pass,,12.681088,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,,Center Attacking Midfield,171,Montpellier,139,['91b39bc0-4c2b-4dd2-b7de-8c118cced243'],1,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:01.894,Pass,
,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,74f0b9d3-cac1-4ceb-88b7-a8fe76c06b00,3129,,,"[22.8, 68.0]",3901226,81,,,,0.7205541,,Right Foot,,,,"[31.0, 75.2]",,Ground Pass,,10.912378,,,Ryad Boudebouz,6661.0,,,,,,2,Regular Play,Bryan Dabo,3421.0,,Right Center Midfield,171,Montpellier,139,['b96c0776-8f70-4d2a-83d9-a3239b426bb9'],6,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:06.101,Pass,
,,,,,,,,,,,,,,,,,2.499,,,,,,,,,,,,,,95ab6a8b-69bd-4e6e-adf2-850a1d8f8c50,3132,,,"[31.0, 75.2]",3901226,81,,,,-1.6130452,,Left Foot,,,,"[28.1, 6.6]",,High Pass,,68.66127,,,Jérôme Roussillon,3676.0,,True,,,,2,Regular Play,Ryad Boudebouz,6661.0,,Center Attacking Midfield,171,Montpellier,139,['e534e793-f56a-4935-ba8f-0aa58bb12cf1'],8,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:08.259,Pass,
,,,,,,,,,,,,,,,,,1.341624,,,,,,,,,,,,,,563b0fe1-3795-49e1-8217-5601e291ca9a,3135,,,"[27.1, 8.8]",3901226,81,,,,1.1415192,,Left Foot,,,,"[33.6, 23.0]",,Ground Pass,,15.616978,,,Jonas Martin,2950.0,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,,Left Back,171,Montpellier,139,['9fe7e6da-f92d-4698-aac2-e8ae1ea6efed'],14,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:14.068,Pass,
,,,,,,,,,,,,,,,,,1.204699,,,,,,,,,,,,,,f00fcd85-dab3-493c-8c6d-94d6de9eeb34,3139,,,"[33.0, 22.2]",3901226,81,,,,-2.9406383,,Right Foot,,,,"[16.8, 18.9]",,Low Pass,,16.532696,,,Daniel Congré,3011.0,,,,,,2,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,171,Montpellier,139,"['01ee0683-c7dc-4f83-b943-578589d7c585', '9b6788d5-5672-481f-be37-a2eb58b30fd6']",15,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:15.450,Pass,True
,,,,,,,,,,,,,,,,,1.724825,,,,,,,,,,,,,,7b5de7a2-8aea-42d7-be0d-7e6f5346ef5d,3142,,,"[16.8, 8.3]",3901226,81,,,,0.2837941,,Left Foot,,,,"[43.2, 16.0]",,High Pass,,27.5,,,Ryad Boudebouz,6661.0,,,,,,2,Regular Play,Daniel Congré,3011.0,,Left Center Back,171,Montpellier,139,['dae9d254-5b7b-47ed-8d35-995c5fc84625'],19,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:19.410,Pass,
,,,,,,,,,,,,,,,,,0.995139,,,,,,,,,,,,,,f60feef7-d666-4ef6-bb15-39ff7de8b0aa,3145,,,"[44.1, 15.3]",3901226,81,,,,-0.47626522,,Right Foot,,,,"[56.7, 8.8]",,Low Pass,,14.177799,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,,Center Attacking Midfield,171,Montpellier,139,['20dd8e38-5531-4bcb-983c-72bb660e9211'],21,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:21.134,Pass,
,,,,,,,,,,,,,,,,,0.622905,,,,,,,,,,,,,,8583308f-5ed9-468a-a748-e775cb98904b,3149,,,"[55.6, 7.0]",3901226,81,,,,1.928246,,Right Foot,,,,"[52.5, 15.3]",,Ground Pass,,8.860023,,,Jonas Martin,2950.0,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,171,Montpellier,139,"['23d4c743-b2ae-41cd-a3e4-170608d52007', '7d856ef5-f198-4c62-96d5-f8d707094e4a']",22,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:22.667,Pass,True
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,a3be59f7-93f7-4123-8399-da6731842d15,3156,,,"[54.9, 13.1]",3901226,82,True,,,-0.15431878,,Right Foot,,,,"[63.9, 11.7]",,Ground Pass,,9.108238,,,Ryad Boudebouz,6661.0,,,,,Free Kick,2,From Free Kick,Jonas Martin,2950.0,,Left Center Midfield,172,Montpellier,139,['1b7feffe-2269-429e-8304-2e58b73ca261'],30,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:30.196,Pass,
,,,,,,,,,,,,,,,,,0.61295,,,,,,,,,,,,,,ffa586fe-4b59-481a-a1ed-815371961125,3158,,,"[70.5, 10.1]",3901226,82,,,,-0.6156199,,Left Foot,,,,"[78.7, 4.3]",,Ground Pass,,10.043903,,,Jérôme Roussillon,3676.0,,,,,,2,From Free Kick,Ryad Boudebouz,6661.0,,Center Attacking Midfield,172,Montpellier,139,['077b7f8c-5b18-4a6f-ab60-90c2df6fd54e'],34,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:34.009,Pass,
,,,,,,,,,,,,,,,,,2.036962,,,,,,,,,,,,,,232d60a4-c83a-449f-8fbf-5283a300fda8,3161,,,"[78.9, 4.3]",3901226,82,,,,2.8948972,,Left Foot,,,,"[51.5, 11.2]",,Ground Pass,,28.255442,,,Daniel Congré,3011.0,,,,,,2,From Free Kick,Jérôme Roussillon,3676.0,,Left Back,172,Montpellier,139,['a5466a42-fe0b-4cf3-9066-0ef62cfabfa3'],36,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:36.420,Pass,
,,,,,,,,,,,,,,,,,1.742145,,,,,,,,,,,,,,c609d584-2d38-4759-9d96-d6081e47fb0d,3164,,,"[57.4, 25.4]",3901226,82,,,,0.04032395,,Right Foot,,,,"[92.1, 26.8]",,High Pass,,34.72823,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,2,From Free Kick,Daniel Congré,3011.0,,Left Center Back,172,Montpellier,139,"['e59041c3-edc7-412f-888c-9ad916c485b3', 'f82ccbfe-8938-4891-b42c-bef8e129affc']",43,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:43.767,Pass,
,,,,,,,,,,,,,,,,,0.695971,,,,,,,,,,,,,,ef03a891-92e3-4277-8134-5add198abf1c,3170,,,"[93.5, 23.0]",3901226,82,,,,1.6639836,,Right Foot,,,,"[92.5, 33.7]",,Ground Pass,,10.746628,,,Ryad Boudebouz,6661.0,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,172,Montpellier,139,['79abb908-2f70-415e-912a-edc00159e254'],49,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:49.140,Pass,
,,,,,,,,,,,,,,,,,1.159662,,,,,,,,,,,,,,489b831b-cf96-445f-965b-5c3faede707a,3173,,,"[93.7, 32.3]",3901226,82,,,,0.39707944,,Left Foot,,,,"[106.1, 37.5]",,High Pass,,13.446189,Incomplete,,Morgan Sanson,3546.0,,,,,,2,From Free Kick,Ryad Boudebouz,6661.0,,Center Attacking Midfield,172,Montpellier,139,"['9bbdeb22-56ca-436f-85a8-d7fb64d96e63', 'aab77e4c-805d-4bca-a56d-311bdf5ea184']",50,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:50.457,Pass,
,,,,,,,,,,,,,,,,,0.974674,,,,,,,,,,,,,,2fe2b9e9-7a4e-4975-ae00-bd647f0c375d,3177,,,"[18.4, 46.7]",3901226,82,,,,1.3572359,,Head,,,,"[20.2, 55.0]",,High Pass,,8.492938,,,Aloïs Confais,4413.0,,,,,Recovery,2,Regular Play,Matthieu Saunier,13730.0,,Left Center Back,173,Troyes,133,['162fb2d9-1acf-4294-9213-edc8b4288342'],52,,,,,,,,,,,,,,,,,,,Troyes,133,00:37:52.525,Pass,
,,,,,,,,,,,,,,,,,1.859919,,,,,,,,,,,,,,de0c6cc6-1847-4f5a-a167-2d5f93b45d2d,3179,,,"[20.1, 55.0]",3901226,82,,,,-0.76499283,,Right Foot,,,,"[40.1, 35.8]",,High Pass,,27.724358,,,Lossémy Karaboué,7301.0,,,,,,2,Regular Play,Aloïs Confais,4413.0,,Right Back,173,Troyes,133,['487b8517-48a3-4c61-b0a2-dc410656d6e8'],53,,,,,,,,,,,,,,,,,,,Troyes,133,00:37:53.500,Pass,
,,,,,,,,,,,,,,,,,1.157905,,,,,,,,,,,,,,8862b798-a479-4d0c-ba1b-ebee0893ba2a,3182,,,"[53.4, 25.3]",3901226,83,,,,-2.1781015,,Right Foot,,,,"[45.2, 13.5]",,Ground Pass,,14.369412,,,Samuel Grandsir,2976.0,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,,Left Center Midfield,173,Troyes,133,['722de4e2-a004-4f83-86f3-54c90e56e285'],0,,,,,,,,,,,,,,,,,,,Troyes,133,00:38:00.281,Pass,
,,,,,,,,,,,,,,,,,2.780838,,,,,,,,,,,,,,0b1d06b7-4bee-42ce-bf82-5aa724ea03b7,3185,,,"[54.4, 31.2]",3901226,83,,,,0.69000953,,Right Foot,,,,"[89.9, 60.5]",,High Pass,,46.029774,,,Stéphane Darbion,2993.0,,,,,,2,Regular Play,Samuel Grandsir,2976.0,,Left Midfield,173,Troyes,133,['27626496-1f75-40d5-b95f-14086de76a07'],5,,,,,,,,,,,,,,,,,,,Troyes,133,00:38:05.391,Pass,
,,,,,,,,,,,,,,,,,1.473527,,,,,,,,,,,,,,f5dcae2f-07f1-44c8-bed7-746557da1cc9,3189,,,"[100.9, 59.3]",3901226,83,,,,-1.922739,,Left Foot,,,,"[94.4, 41.6]",,Ground Pass,,18.855768,Incomplete,,Samuel Grandsir,2976.0,,,,,,2,Regular Play,Stéphane Darbion,2993.0,,Right Midfield,173,Troyes,133,"['2ae4aecf-5dca-4f3b-8125-d090397f7de6', '7275d4af-2feb-4edf-984c-b20c09d75ab8', 'b0d8e62b-ba8d-439d-be14-eda8e59a4a84']",12,,,,,,,,,,,,,,,,,,,Troyes,133,00:38:12.048,Pass,True
,,,,,,,,,,,,,,,,,0.770756,,,,,,,,,,,,,,30baf6a3-44f6-4eff-9a02-23af63d8fb8d,3194,,,"[62.5, 61.3]",3901226,83,,,,-0.60585785,,Right Foot,,,,"[79.1, 49.8]",,High Pass,,20.194305,Incomplete,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,,Right Back,174,Montpellier,139,['1f1e5675-88f2-4620-8614-50a0cb60aabf'],19,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:19.418,Pass,
,,,,,,,,,,,,,,,,,0.743671,,,,,,,,,,,,,,7c6cb3c3-ff76-40e9-8e2a-fda0c3602dbd,3202,,,"[84.8, 18.2]",3901226,83,,,,1.9036165,7e36ddf6-f8d1-4153-8627-1eb96d474673,Right Foot,,,,"[82.0, 26.3]",,Ground Pass,,8.570297,,,Ryad Boudebouz,6661.0,True,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,174,Montpellier,139,"['72ed8155-a154-4dd8-9b74-f9556c591f6c', '89b255b8-c25f-4c00-887f-9cff75471a09']",24,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:24.701,Pass,True
,,,,,,,,,,,,,,,,,0.753311,,,,,,,,,,,,,,24493b01-308e-4da3-9015-9f44c397f1f0,3211,,,"[81.8, 23.5]",3901226,83,,,,2.4190485,,Right Foot,,,,"[74.2, 30.2]",,Low Pass,,10.131634,,,Jonas Martin,2950.0,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,,Center Attacking Midfield,174,Montpellier,139,['ce9ce938-2bf8-4df1-81ad-63709923cb94'],29,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:29.599,Pass,
,,,,,,,,,,,,,,,,,0.87487,,,,,,,,,,,,,,4d4e7e7d-8bf2-499d-9dbe-5b1f49962fce,3214,,,"[73.3, 28.0]",3901226,83,,,,-1.1177304,,Right Foot,,,,"[77.0, 20.4]",,Low Pass,,8.45281,,,Ryad Boudebouz,6661.0,,,,,,2,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,174,Montpellier,139,"['5a460480-55a3-4a3b-b868-0112cc627d1f', '6968af6d-b51e-4c11-8178-c0bd257fdca0']",30,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:30.353,Pass,True
,,,,,,,,,,,,,,,,,0.860771,,,,,,,,,,,,,,4aced39c-bb19-469f-82b8-c5d3f9779d84,3217,,,"[91.1, 10.1]",3901226,83,,,,1.9466342,,Left Foot,,,,"[83.8, 28.6]",,Ground Pass,,19.888187,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,,Center Attacking Midfield,174,Montpellier,139,['449149fd-4323-434e-a994-d4da5fbd9df2'],36,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:36.992,Pass,
,,,,,,,,,,,,,,,,,0.152402,,,,,,,,,,,,,,1b036589-5847-4254-9b76-bdb3f11baf96,3220,,,"[82.1, 32.3]",3901226,83,,,,-1.1955255,,Right Foot,,,,"[83.4, 29.0]",,Ground Pass,,3.5468295,Incomplete,,Jonas Martin,2950.0,,,,,,2,Regular Play,Bryan Dabo,3421.0,,Right Center Midfield,174,Montpellier,139,"['cc77fe50-754b-49ca-824a-d041744fc513', 'd945d91d-547a-41b9-b366-4540b7d69ceb']",39,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:39.883,Pass,
