50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1afe9a3b-30f8-46b3-986d-09cd84c3c525,1797,,"[78.1, 71.2]",3900626,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alassane Touré,90746.0,Right Wing Back,102,Gazélec Ajaccio,160,['71fb9ae9-78d6-4204-97d7-b93719e4e906'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:28.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81cfef62-d637-4438-b674-a476b4f7735e,1801,,"[95.4, 74.2]",3900626,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louis Poggi,310534.0,Right Center Midfield,102,Gazélec Ajaccio,160,"['3093ce14-e5c8-4e41-97c9-020ff67ae7f0', '416a789e-4449-4105-a27c-d955ef0ffe33']",30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:30.580,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f5917ef-0c55-4383-a497-ac71c883a54f,1805,,"[44.8, 5.9]",3900626,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Left Midfield,103,Guingamp,142,['de4cf218-f49e-4bdf-90d3-0828382a9b21'],45,,,,,,,,,,,,,,,,,Guingamp,142,00:05:45.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9307bbf9-c3bc-455d-bd4f-25b9fc785766,1816,,"[69.3, 70.5]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roderic Filippi,7808.0,Right Center Back,105,Gazélec Ajaccio,160,['b0e1425e-bb88-4bdd-9020-65175dbca538'],8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:08.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d4e36ba-9543-4795-aafc-6a95cbbb8f35,1819,,"[72.1, 45.9]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,105,Gazélec Ajaccio,160,['ece9820a-7ed2-4fe6-a904-3bdc4dd7ee9d'],11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:11.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75ce2c73-7b8a-4e27-bfb5-1e66dca7f032,1822,,"[79.4, 16.6]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Center Back,105,Gazélec Ajaccio,160,['4804287e-d7c9-4890-9196-5b6c57cf1f76'],14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:14.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8b96aad-e719-4b60-9337-77968791a316,1826,,"[100.1, 8.7]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Left Wing Back,105,Gazélec Ajaccio,160,"['887ca20b-b1d3-4b77-ae20-c639523d3f7f', 'a569838c-65f0-405d-bd5b-0b0d568f770e']",16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:16.598,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4e636ad-044f-48a8-83ff-7826ac26a5d1,1833,,"[28.1, 58.1]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Right Defensive Midfield,106,Guingamp,142,['e5653d70-0ead-4500-bcb7-f583978f8b1f'],20,,,,,,,,,,,,,,,,,Guingamp,142,00:06:20.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219efd36-f07f-459b-b197-1d16ac7ba069,1837,,"[49.5, 51.3]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mevlüt Erdinç,20027.0,Center Forward,106,Guingamp,142,['4b1b8013-2bed-44b0-ae5c-56699e6cf4c5'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:06:23.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfcb4fd9-38c8-4c84-930d-7d0518271275,1841,,"[54.0, 44.6]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Right Defensive Midfield,106,Guingamp,142,['13afc840-a202-45c2-ab3e-ed9f5e1f1053'],27,,,,,,,,,,,,,,,,,Guingamp,142,00:06:27.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9fc5c43-5364-422f-86b7-8c3a3a1f9d86,1843,,"[107.9, 72.0]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,106,Guingamp,142,['aa97c96d-8d80-41fd-b6b1-15eb13d453ca'],31,,,,,,,,,,,,,,,,,Guingamp,142,00:06:31.199,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baf174c2-ebc9-482d-bd0e-d099dd730e4e,1851,,"[109.6, 39.1]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Midfield,106,Guingamp,142,['3bd689c0-2914-47de-a535-71eda07467a6'],41,,,,,,,,,,,,,,,,,Guingamp,142,00:06:41.691,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8e9363d-6d19-4f74-bf97-6fa9415897b5,1856,,"[109.1, 36.9]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mevlüt Erdinç,20027.0,Center Forward,106,Guingamp,142,['b0a8aee5-3e08-4f20-9505-069010cfef34'],44,,,,,,,,,,,,,,,,,Guingamp,142,00:06:44.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909bcd7b-624a-43a5-af4a-2e113a92ff82,1858,,"[20.4, 23.1]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing Back,107,Gazélec Ajaccio,160,['4ea0d1e5-4827-4b8c-9760-780a43249756'],46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:46.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708b373e-520c-48fc-99cf-e2466a1a8390,1861,,"[30.0, 9.8]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,107,Gazélec Ajaccio,160,['c3aeb782-2b51-4128-9558-d3e96459a2dc'],50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:50.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a46d72e8-60c4-4869-b6fd-43b6c62cd637,1864,,"[39.8, 25.0]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,107,Gazélec Ajaccio,160,['be09b2aa-0ee1-469f-b0ec-0b1302789cde'],53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:53.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4152c6aa-be64-42d2-9c20-1a4f2f5a1d44,1867,,"[42.2, 51.1]",3900626,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,107,Gazélec Ajaccio,160,['4d2447a9-ee3f-4909-bedb-cf25e2058e65'],57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:57.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c5ba983-343f-4d14-a54b-b23d29a0643e,1871,,"[8.2, 39.7]",3900626,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Maury,401508.0,Goalkeeper,107,Gazélec Ajaccio,160,['705d2c08-21bc-4e33-8ef4-94f8446e2d46'],2,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:02.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878055f9-3636-464e-89f8-bbff2e134b47,1874,,"[28.3, 16.9]",3900626,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Center Back,107,Gazélec Ajaccio,160,['3fe44ecd-4960-488e-bd4d-24ed6302ed89'],5,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:05.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49d2728a-3c7c-4c16-a7f8-cc67bbf99ec2,1877,,"[50.9, 10.0]",3900626,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,107,Gazélec Ajaccio,160,['362214df-f67a-4c40-a090-f5cfd475c029'],8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:08.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12292213-6f76-4e5c-b41b-aa13a554f82f,1881,,"[76.4, 22.8]",3900626,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,107,Gazélec Ajaccio,160,"['1cf49e0c-639a-4348-8f69-f2d5af374e38', 'abe33337-7435-431e-81a4-8ac5d4a7210a']",11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:11.160,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6578f89-f796-409e-b4b1-ce58cc525716,1885,,"[65.1, 11.7]",3900626,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,107,Gazélec Ajaccio,160,['904e74cb-023f-4dad-b026-53821a1c4e5c'],13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:13.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847447c-dc18-49d3-a83e-2a7a3bbea1c4,1888,,"[82.6, 24.3]",3900626,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,107,Gazélec Ajaccio,160,['aed2abb1-faf4-4ca0-896d-231b898f249b'],15,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:15.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48ba8540-61bc-49d1-b97d-774667421798,1891,,"[71.9, 17.9]",3900626,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,107,Gazélec Ajaccio,160,['0981821c-56ea-4f3f-919b-920d53987607'],16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:16.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dd8de69-13e7-43bc-853e-6eeb2eb5e229,1894,,"[75.1, 30.1]",3900626,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,107,Gazélec Ajaccio,160,['65e1daa1-a1c2-4f3e-8278-7c1e06266a8d'],18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:18.223,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d832c7e2-761e-49c7-b1b7-aa253b86021e,1897,,"[102.9, 18.6]",3900626,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louis Poggi,310534.0,Right Center Midfield,107,Gazélec Ajaccio,160,['91420fa9-be2a-4677-b447-8cd59f6b878e'],20,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:20.447,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3c3ae4-b482-4f77-9469-b357f2b0f1d5,1899,,"[30.2, 57.7]",3900626,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,107,Gazélec Ajaccio,160,['0bab28c0-b47c-48f8-9d49-14f9f00a4467'],22,,,,,,,,,,,,,,,,,Guingamp,142,00:07:22.390,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99962f79-2b6d-4748-a538-09adad5aa5e9,1902,,"[84.3, 29.9]",3900626,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,107,Gazélec Ajaccio,160,['7e50b65a-8966-4bbc-9c70-aecd3d5b900b'],24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:24.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151316f-a1a4-46d4-b3a3-58fe20b4e047,1910,,"[59.1, 10.8]",3900626,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Midfield,108,Guingamp,142,['7e74ea64-295d-4c13-add6-261becd1af07'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:07:34.687,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b4fe3a4-1f70-46b0-8ab2-1d56da18a1c7,1916,,"[101.2, 24.7]",3900626,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jimmy Briand,3213.0,Left Midfield,109,Guingamp,142,['5b6fa921-141b-44b8-9cd2-a27821b690ae'],3,,,,,,,,,,,,,,,,,Guingamp,142,00:08:03.454,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27b5389c-8098-484a-ba38-41dd5ea2d187,1919,,"[34.5, 56.0]",3900626,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,109,Guingamp,142,['200b1057-5e83-4c58-8fea-d44e7d500942'],5,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:05.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9e7e14b-8880-4be3-9615-b3eb884f7498,1925,,"[11.0, 29.0]",3900626,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdou Kader Mangane,2953.0,Center Back,111,Gazélec Ajaccio,160,['9428c278-58a4-49eb-868d-1ce0c4e073e4'],23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:23.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e74cfe6a-c24b-4eb3-8e89-0cc3461a10d3,1928,,"[45.0, 8.5]",3900626,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Jean Antoine Martínez,3207.0,Left Center Back,111,Gazélec Ajaccio,160,['aa861ae7-4a8f-4338-a8b6-a0119297b5bb'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:28.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477e9ea1-4f12-4c2b-a015-88534c7a93e8,1931,,"[68.3, 18.6]",3900626,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damjan Đoković,31911.0,Left Center Midfield,111,Gazélec Ajaccio,160,['8144cb8c-e28b-4615-8af3-6e916457abb1'],31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:31.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17629033-c194-4912-9861-e3d2d25edd1a,1935,,"[39.2, 31.2]",3900626,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdou Kader Mangane,2953.0,Center Back,111,Gazélec Ajaccio,160,['6355d711-63bd-484d-9784-1f454cb265df'],35,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:35.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24b51d20-4492-40d6-bfc1-6aa2988f583c,1938,,"[45.6, 60.9]",3900626,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roderic Filippi,7808.0,Right Center Back,111,Gazélec Ajaccio,160,['9b39cef9-68b8-4125-9a60-55f49e99ed45'],37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:37.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b225c30f-db3b-466a-8b2b-7f7eda946a88,1941,,"[68.1, 73.5]",3900626,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alassane Touré,90746.0,Right Wing Back,111,Gazélec Ajaccio,160,['793deddc-ba4a-4f88-b58c-fcfdeac61258'],41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:41.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cb7b943-b7bb-4421-9afb-482a52474ad1,1944,,"[54.6, 64.6]",3900626,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roderic Filippi,7808.0,Right Center Back,111,Gazélec Ajaccio,160,['f09b887d-1acd-45f9-8e0e-9ba16621b584'],43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:43.439,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32bf82cf-e536-4b25-a3c2-ef3ce866e4d9,1947,,"[80.9, 54.5]",3900626,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Louis Poggi,310534.0,Right Center Midfield,111,Gazélec Ajaccio,160,['d10ea926-3693-4a65-b77d-b58f481a9b09'],48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:48.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44068b88-f240-4341-ac2e-0a3b12bd58f1,1949,,"[45.6, 12.6]",3900626,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jimmy Briand,3213.0,Left Midfield,111,Gazélec Ajaccio,160,['26f44c11-c24a-42f6-81c7-917fb2bf8a64'],49,,,,,,,,,,,,,,,,,Guingamp,142,00:09:49.301,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4ac4519-4af4-4322-b481-10b590495306,1954,,"[80.9, 16.8]",3900626,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mevlüt Erdinç,20027.0,Center Forward,111,Gazélec Ajaccio,160,['2b8bd2be-cff0-441b-a095-7ab188b8c552'],54,,,,,,,,,,,,,,,,,Guingamp,142,00:09:54.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18d4601c-ec28-42b6-b909-42860b82945f,1958,,"[57.6, 35.7]",3900626,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damjan Đoković,31911.0,Left Center Midfield,111,Gazélec Ajaccio,160,['d5360841-5af2-4d27-b5cb-f166f3fb36b9'],57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:57.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611867d5-3401-4a9d-8abb-304b847f34df,1961,,"[100.1, 54.5]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Khalid Boutaïb,5726.0,Right Center Forward,111,Gazélec Ajaccio,160,['a8af7ac2-5468-415d-9519-5e40ce6dcfd5'],3,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:03.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d309af9-66bc-4742-97d0-cfa2dd4b3c1a,1966,,"[13.1, 15.5]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Midfield,112,Guingamp,142,['574d7b66-244b-44e7-82a5-26fc6d450c99'],7,,,,,,,,,,,,,,,,,Guingamp,142,00:10:07.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5fd6d01-cf32-4f48-b507-7a3785b86d2b,1969,,"[25.9, 14.5]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,112,Guingamp,142,['11db2b21-df75-4063-af8e-f27b04fd38fd'],11,,,,,,,,,,,,,,,,,Guingamp,142,00:10:11.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4443f34-0d9f-4880-ab29-2b0fdf249f1d,1973,,"[31.3, 2.9]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Midfield,112,Guingamp,142,['d56aebbd-40cc-4046-8186-80164de78d07'],14,,,,,,,,,,,,,,,,,Guingamp,142,00:10:14.202,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51504e3d-ee50-4409-b274-967f6ac357a7,1975,,"[38.1, 15.1]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,112,Guingamp,142,['b25d5a97-c531-43c5-afd0-3afb34268a03'],16,,,,,,,,,,,,,,,,,Guingamp,142,00:10:16.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a76fce48-2d59-4012-a98b-d52cbcdfb589,1977,,"[51.2, 71.0]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,113,Gazélec Ajaccio,160,['fab536a4-b2a1-484c-aa66-70370fae3d44'],18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:18.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ad57877-7ce2-4582-9690-3859647f11cb,1980,,"[47.7, 69.5]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,113,Gazélec Ajaccio,160,['d33d76f5-8a68-4f2a-9a52-82e238064529'],23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:23.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d203d6c2-8278-463b-9b5c-7c97cbaf5681,1983,,"[40.7, 31.4]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Center Back,113,Gazélec Ajaccio,160,['6cd89ecb-e6cb-47f9-ba35-b880cb6a61ea'],27,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:27.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13f4a6b5-ab52-4e80-b481-fedbc199ba15,1986,,"[74.5, 35.7]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,113,Gazélec Ajaccio,160,['28305b85-7903-4ad3-b41a-ac24654c928d'],29,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:29.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19f7167f-2e6e-4e94-ba7f-767ae2c1cbd1,1989,,"[92.7, 14.7]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing Back,113,Gazélec Ajaccio,160,['cf442f5f-234e-40fe-82c7-5881cedda4dc'],33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:33.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af94803a-02f2-4bdc-bf3f-bd0bac7e92e7,1992,,"[91.6, 26.7]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,113,Gazélec Ajaccio,160,['22553bd3-a7a2-46da-9149-32343827e040'],35,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:35.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40fe1b35-df19-4e02-a37d-6e670e76eeef,1996,,"[76.6, 13.6]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,113,Gazélec Ajaccio,160,['478d5217-a45e-4739-ab9c-78b065f7bcc9'],38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:38.822,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ada6c95e-efe6-414c-aed1-21d3e42dbd4b,1999,,"[102.9, 51.7]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louis Poggi,310534.0,Right Center Midfield,113,Gazélec Ajaccio,160,['451b074f-f7de-4d75-a9d6-e7f0f8f5a145'],42,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:42.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46d6eb94-af0b-4bc1-ba51-b79c1aa97054,2004,,"[84.5, 73.3]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Touré,90746.0,Right Wing Back,113,Gazélec Ajaccio,160,['376aecc3-0840-4e56-a1f1-bd62a00ad141'],48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:48.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273f83df-6dd6-4ae2-949b-a69f01206d6e,2007,,"[87.5, 65.6]",3900626,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing Back,113,Gazélec Ajaccio,160,['4da9c50d-76aa-4342-b4ec-965edb2d7e05'],51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:51.328,Ball Receipt*,
