50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.137433,,,,,,,,,,,,1307d56b-be97-4d7f-a421-88ea11979497,118,,"[105.1, 72.9]",3829461,2,,,,-1.3835014,,Right Foot,True,,"[109.8, 48.1]",,Low Pass,,25.241434,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,1,From Free Kick,Romain Alessandrini,15296.0,Right Midfield,6,Marseille,147,"['56a20d98-3c85-42a7-9ab5-fb79ca9df202', 'c01cb5c8-d959-4cd7-bb06-d535789a5131']",4,,,,,,,,,,,,,,,,,Marseille,147,00:02:04.618,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,24399951-61ff-4adc-9abf-cfe2b6ea2115,132,,"[33.8, 33.1]",3829461,2,True,,,-1.2887975,,Right Foot,,,"[40.0, 11.7]",,Ground Pass,,22.280035,,,Julian Palmieri,4508.0,,,,,Free Kick,1,From Free Kick,François Modesto,401194.0,Left Center Back,8,Bastia,2736,['326ef311-8545-451a-91bc-68687b091afa'],28,,,,,,,,,,,,,,,,,Bastia,2736,00:02:28.578,Pass,
,,,,,,,,,,,,,,,,,1.079693,,,,,,,,,,,,795699d2-3ccc-4807-adf5-31310b469d2e,134,,"[46.5, 6.8]",3829461,2,True,,,0.0,,Left Foot,,,"[68.3, 6.8]",,Ground Pass,,21.8,,,Floyd Ayité,15689.0,,,,,,1,From Free Kick,Julian Palmieri,4508.0,Left Back,8,Bastia,2736,['2c9d8998-62b7-45b1-9eb8-df0880d4265b'],32,,,,,,,,,,,,,,,,,Bastia,2736,00:02:32.919,Pass,
,,,,,,,,,,,,,,,,,1.029313,,,,,,,,,,,,d1b010a9-44b6-494c-997e-3073620fa4ad,138,,"[67.0, 7.2]",3829461,2,,,,2.4114573,,Right Foot,,,"[54.6, 18.3]",,Ground Pass,,16.642416,,,Seko Fofana,7791.0,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Left Midfield,8,Bastia,2736,"['a15b4896-3339-400b-bea2-fce5afa63768', 'af23f5fd-ce46-485d-8342-698814beac98']",35,,,,,,,,,,,,,,,,,Bastia,2736,00:02:35.109,Pass,True
,,,,,,,,,,,,,,,,,3.186361,,,,,,,,,,,,ff40c289-4b42-441b-9a99-050e2d425b67,141,,"[51.8, 23.1]",3829461,2,,,,1.693491,,Right Foot,,,"[45.4, 75.0]",,High Pass,,52.293118,,,Yassine Jebbour,401491.0,,True,,,,1,From Free Kick,Seko Fofana,7791.0,Left Center Midfield,8,Bastia,2736,['9bb7b1e2-d72d-4130-b602-19e5b57b8646'],37,,,,,,,,,,,,,,,,,Bastia,2736,00:02:37.751,Pass,
,,,,,,,,,,,,,,,,,1.166788,,,,,,,,,,,,4dd874d7-390f-41fd-beee-1d06a803dcfc,144,,"[44.3, 71.2]",3829461,2,,,,-1.4473398,,Right Foot,,,"[46.0, 57.5]",,Ground Pass,,13.805072,,,Yannick Cahuzac,4350.0,,,,,,1,From Free Kick,Yassine Jebbour,401491.0,Right Back,8,Bastia,2736,['b474655d-a0cd-4e24-9bf9-44bd6ee5543b'],41,,,,,,,,,,,,,,,,,Bastia,2736,00:02:41.696,Pass,
,,,,,,,,,,,,,,,,,0.907133,,,,,,,,,,,,27352d93-cb80-4b26-ae5f-cea562ab4e7e,148,,"[40.3, 62.8]",3829461,2,,,,1.3275359,,Right Foot,,,"[43.7, 76.5]",,Ground Pass,,14.115594,,,Yassine Jebbour,401491.0,,,,,,1,From Free Kick,Yannick Cahuzac,4350.0,Center Defensive Midfield,8,Bastia,2736,"['4140a4ea-d25f-464d-a2b4-04aed69ab722', 'd12457ac-cdd0-45b1-99fd-89f05205c646']",44,,,,,,,,,,,,,,,,,Bastia,2736,00:02:44.596,Pass,True
,,,,,,,,,,,,,,,,,0.01117,,,,,,,,,,,,9daed64c-9de2-4178-86a7-001cc7908985,152,,"[44.1, 77.2]",3829461,2,,,,-0.39060703,,Right Foot,,,"[45.8, 76.5]",,Ground Pass,,1.8384776,Incomplete,,,,,,,,,1,From Free Kick,Yassine Jebbour,401491.0,Right Back,8,Bastia,2736,"['00ee7960-0339-4880-a486-6cd9f0ecca4b', '3c42fdb8-4335-4589-bd92-ef012c7c48e3']",46,,,,,,,,,,,,,,,,,Bastia,2736,00:02:46.208,Pass,True
,,,,,,,,,,,,,,,,,1.074701,,,,,,,,,,,,71df10cf-4846-45fb-8c89-7fe1289ebebd,154,,"[48.0, 80.0]",3829461,2,,,,-0.1746722,,,,,"[61.6, 77.6]",,Low Pass,,13.810142,,,Gaël Danic,7349.0,,,,,Throw-in,1,From Throw In,Yassine Jebbour,401491.0,Right Back,9,Bastia,2736,['0cd36512-e0e6-4803-a1cb-5285785c3c85'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:02:49.045,Pass,
,,,,,,,,,,,,,,,,,0.663156,,,,,,,,,,,,5b1f43bd-5c49-4874-84f9-02b7c99aa839,157,,"[62.1, 77.0]",3829461,2,,,,-1.6801149,,Left Foot,,,"[61.2, 68.8]",,Low Pass,,8.249243,,,Abdoulaye Sadio Diallo,31711.0,,,,,,1,From Throw In,Gaël Danic,7349.0,Right Midfield,9,Bastia,2736,"['6b7a21eb-7ba7-4abd-913c-0fb7ed246e1f', 'ba157cdc-1314-4cf3-a262-949957324ddc']",50,,,,,,,,,,,,,,,,,Bastia,2736,00:02:50.119,Pass,True
,,,,,,,,,,,,,,,,,1.206049,,,,,,,,,,,,fc60e932-d43b-4f8a-9f07-c965255074f4,160,,"[57.2, 70.8]",3829461,2,,,,-1.6712325,,Right Foot,,,"[55.9, 57.9]",,Ground Pass,,12.965339,Incomplete,,Yannick Cahuzac,4350.0,,,,,,1,From Throw In,Abdoulaye Sadio Diallo,31711.0,Right Center Midfield,9,Bastia,2736,"['4438baa3-4eef-4896-aee0-d339d1dcc23f', 'df2474f9-b357-45ab-802c-07f982aa270f']",52,,,,,,,,,,,,,,,,,Bastia,2736,00:02:52.234,Pass,
,,,,,,,,,,,,,,,,,0.079997,,,,,,,,,,,,4438baa3-4eef-4896-aee0-d339d1dcc23f,163,,"[64.2, 22.2]",3829461,2,,,,0.0,,Right Foot,,,"[66.6, 22.2]",,Ground Pass,,2.4,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,Interception,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,9,Bastia,2736,"['48e0beae-c095-432d-aff7-b445b03b8b8d', '6d866fff-94ff-403b-b92f-02ef4e955999', '70549c65-46ad-4350-bac7-685cb83446a9', 'fc60e932-d43b-4f8a-9f07-c965255074f4']",53,,,,,,,,,,,,,,,,,Marseille,147,00:02:53.440,Pass,True
,,,,,,,,,,,,,,,,,1.185544,,,,,,,,,,,,d1bf1e46-113a-46fb-901f-71b0cee3dac4,167,,"[69.8, 44.0]",3829461,2,,,,-2.947739,,Left Foot,,,"[53.5, 40.8]",,Low Pass,,16.611141,,,Seko Fofana,7791.0,,,,,Recovery,1,From Throw In,Floyd Ayité,15689.0,Left Midfield,9,Bastia,2736,"['5aaaab40-4e10-466f-b991-fac192ffa156', '85137eec-2baf-42ce-8d96-3d9bef1ec691']",55,,,,,,,,,,,,,,,,,Bastia,2736,00:02:55.675,Pass,True
,,,,,,,,,,,,,,,,,1.738741,,,,,,,,,,,,ff0e7cf9-6e72-47c6-a937-e403880c6f58,170,,"[55.9, 37.4]",3829461,2,,,,-1.4277794,,Right Foot,,,"[59.5, 12.4]",,Ground Pass,,25.25787,,,Julian Palmieri,4508.0,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Center Midfield,9,Bastia,2736,['30a35033-2a4a-4644-865c-0b2e10b80999'],58,,,,,,,,,,,,,,,,,Bastia,2736,00:02:58.142,Pass,
,,,,,,,,,,,,,,,,,0.885049,,,,,,,,,,,,4254ba2a-fef8-471f-98ba-a3be976e21fa,174,,"[63.8, 8.7]",3829461,3,,,,2.4351666,,Right Foot,,,"[56.3, 15.1]",,Ground Pass,,9.859513,,,Seko Fofana,7791.0,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,9,Bastia,2736,"['90c9a5be-faae-4869-a24e-aa7fa3d0c7dc', 'dc656b3e-ffd7-46d3-a4c9-94089150c438']",4,,,,,,,,,,,,,,,,,Bastia,2736,00:03:04.070,Pass,True
,,,,,,,,,,,,,,,,,2.51524,,,,,,,,,,,,d927684c-9721-45d7-9845-4f25e80d17ef,177,,"[51.6, 17.7]",3829461,3,,,,1.7950753,,Right Foot,,,"[43.0, 55.4]",,Ground Pass,,38.66846,,,Sébastien Squillaci,26481.0,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Center Midfield,9,Bastia,2736,['23a98e75-ab1d-43ca-878e-8b8c1da4b81a'],6,,,,,,,,,,,,,,,,,Bastia,2736,00:03:06.011,Pass,
,,,,,,,,,,,,,,,,,1.160329,,,,,,,,,,,,842d7ef8-e039-4599-bde6-cc9c60b65602,180,,"[45.8, 55.8]",3829461,3,,,,1.2325864,,Right Foot,,,"[50.9, 70.3]",,Ground Pass,,15.370751,,,Yassine Jebbour,401491.0,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,9,Bastia,2736,['56e5d45e-ca81-4b6b-91c6-744c931eff80'],10,,,,,,,,,,,,,,,,,Bastia,2736,00:03:10.143,Pass,
,,,,,,,,,,,,,,,,,0.984759,,,,,,,,,,,,5b145427-c03f-492f-bf84-742231d0c525,183,,"[50.9, 68.2]",3829461,3,,,,-2.210566,,Right Foot,,,"[44.5, 59.6]",,Ground Pass,,10.720075,,,Sébastien Squillaci,26481.0,,,,,,1,From Throw In,Yassine Jebbour,401491.0,Right Back,9,Bastia,2736,['3eb43dfa-e7c0-49ed-a263-4089a40f3d38'],12,,,,,,,,,,,,,,,,,Bastia,2736,00:03:12.002,Pass,
,,,,,,,,,,,,,,,,,1.324909,,,,,,,,,,,,2acaef3b-54da-4338-8e07-0f41f29510bd,185,,"[44.5, 59.6]",3829461,3,,,,1.0676556,,Right Foot,,,"[51.6, 72.5]",,Ground Pass,,14.724809,,,Yassine Jebbour,401491.0,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,9,Bastia,2736,['358c2c21-9d3a-4fe7-aa66-543d286d26e7'],12,,,,,,,,,,,,,,,,,Bastia,2736,00:03:12.987,Pass,
,,,,,,,,,,,,,,,,,2.338288,,,,,,,,,,,,6a7a790f-0142-43f7-ade8-4d63b13d617f,189,,"[43.9, 72.3]",3829461,3,,,,-2.5687916,,Left Foot,,,"[16.3, 54.5]",,Ground Pass,,32.842045,,,Jesper Hansen,24469.0,,,,,,1,From Throw In,Yassine Jebbour,401491.0,Right Back,9,Bastia,2736,"['d6f6c786-a406-4a99-8683-4022e48b6a35', 'e50e4b34-96cc-401a-b59a-2ed8a460ce43']",15,,,,,,,,,,,,,,,,,Bastia,2736,00:03:15.568,Pass,True
,,,,,,,,,,,,,,,,,6.213214,,,,,,,,,,,,6f227214-9964-4433-bf56-243f3c24bb4f,192,,"[16.7, 54.1]",3829461,3,,,,0.06053202,,Right Foot,,,"[79.4, 57.9]",,High Pass,,62.815044,Incomplete,,Gaël Danic,7349.0,,,,,,1,From Throw In,Jesper Hansen,24469.0,Goalkeeper,9,Bastia,2736,"['0ef476c0-0246-4e52-8cf7-961a326cad3d', '2bc2b5ec-6748-4463-8da3-b4157ef4329c', 'af244414-6679-488a-ae99-7585ee3c0e6e']",17,,,,,,,,,,,,,,,,,Bastia,2736,00:03:17.906,Pass,True
,,,,,,,,,,,,,,,,,1.241886,,,,,,,,,,,,0ef476c0-0246-4e52-8cf7-961a326cad3d,195,,"[40.7, 22.2]",3829461,3,,,True,0.18374453,,,,,"[52.0, 24.3]",,High Pass,,11.493477,,,Abdelaziz Barrada,23933.0,,,,,Recovery,1,Regular Play,Karim Rekik,8572.0,Left Center Back,10,Marseille,147,"['482ff1a8-7f6a-4ead-ac34-5d7e1d23edfc', '6f227214-9964-4433-bf56-243f3c24bb4f', '7d0e6688-ee86-409f-9f92-775a09f85fea']",24,,,,,,,,,,,,,,,,,Marseille,147,00:03:24.120,Pass,True
,,,,,,,,,,,,,,,,,1.101192,,,,,,,,,,,,7705d733-2650-428e-8adb-e7c2d4b0ade9,197,,"[52.0, 24.3]",3829461,3,,,,2.4746845,,Right Foot,,,"[47.3, 28.0]",,Ground Pass,,5.9816384,,,Lucas Silva Borges,25199.0,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,10,Marseille,147,['092f201f-6764-472e-a88c-0d0083372f53'],25,,,,,,,,,,,,,,,,,Marseille,147,00:03:25.362,Pass,
,,,,,,,,,,,,,,,,,1.845322,,,,,,,,,,,,597245ff-cbc5-472a-b04b-88956552e6b8,202,,"[56.5, 36.9]",3829461,3,,,,-1.3489212,,Right Foot,,,"[63.2, 7.2]",,Ground Pass,,30.446346,,,Rémy Cabella,3420.0,,,,,,1,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,10,Marseille,147,"['6399e758-1df4-4d38-b115-ced06f7869e5', '73602a02-ccaa-468a-8de1-c350f47c36a3']",30,,,,,,,,,,,,,,,,,Marseille,147,00:03:30.840,Pass,True
,,,,,,,,,,,,,,,,,0.921335,,,,,,,,,,,,c99f3a6b-1be8-49ab-a69c-0d5506745df7,207,,"[93.7, 11.5]",3829461,3,,,,-1.2490457,,Left Foot,,,"[97.2, 1.0]",,Ground Pass,,11.067972,,,Benjamin Mendy,3261.0,,,,,,1,Regular Play,Rémy Cabella,3420.0,Left Midfield,10,Marseille,147,"['b08e3c92-350b-4293-9738-38e1c875af5c', 'd67002a5-3ee9-4b55-a0c8-d92db5460a88']",42,,,,,,,,,,,,,,,,,Marseille,147,00:03:42.601,Pass,True
,,,,,,,,,,,,,,,,,0.778912,,,,,,,,,,,,46039dd8-a0b4-4367-b2fa-c3bcb2e69788,210,,"[97.8, 1.6]",3829461,3,,,,1.1101607,,Left Foot,,,"[104.4, 14.9]",,Ground Pass,,14.847559,,,Rémy Cabella,3420.0,,,,,,1,Regular Play,Benjamin Mendy,3261.0,Left Back,10,Marseille,147,['d63f2356-8f02-44d7-8b3e-297c1e9983b6'],44,,,,,,,,,,,,,,,,,Marseille,147,00:03:44.649,Pass,
,,,,,,,,,,,,,,,,,1.150286,,,,,,,,,,,,3419cdd9-bb93-422c-928b-b858669d339a,217,,"[16.5, 75.5]",3829461,3,,,,-0.4548502,,Right Foot,,,"[30.2, 68.8]",,Ground Pass,,15.250574,,,Abdoulaye Sadio Diallo,31711.0,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,10,Marseille,147,['77309165-8083-4fd4-8897-fbc2bd400abd'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:03:49.355,Pass,
,,,,,,,,,,,,,,,,,0.878113,,,,,,,,,,,,e2163e23-e300-459e-999f-38aa0a2af706,223,,"[88.2, 4.2]",3829461,3,,,,1.0183774,,Left Foot,,,"[92.7, 11.5]",,Ground Pass,,8.575546,,,Rémy Cabella,3420.0,,,,,Recovery,1,Regular Play,Benjamin Mendy,3261.0,Left Back,10,Marseille,147,['0516f7d8-daed-4ac8-a376-8985f2f01b91'],52,,,,,,,,,,,,,,,,,Marseille,147,00:03:52.195,Pass,
,,,,,,,,,,,,,,,,,0.178187,,,,,,,,,,,,ed99f754-7043-4f59-9d21-7335677ea675,231,,"[87.1, 15.1]",3829461,3,,,,1.9693187,,Right Foot,,,"[86.3, 17.0]",,Ground Pass,,2.0615528,Incomplete,,Lucas Silva Borges,25199.0,,,,,Recovery,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,10,Marseille,147,"['38d00cab-5e3a-4b58-9996-ee45d88036df', '39bed76d-fcbe-4d19-9d3b-7be1bb6880b8', '42a0d87d-90dd-4858-93b3-f822bdabca69', 'f43268b4-fddb-4c89-8e95-d9990d06c5a2']",55,,,,,,,,,,,,,,,,,Marseille,147,00:03:55.109,Pass,True
,,,,,,,,,,,,,,,,,2.413515,,,,,,,,,,,,136c7921-7050-4ecc-a844-a3a5e10d5f5d,238,,"[28.1, 66.5]",3829461,4,,,,-1.0830112,,Right Foot,,,"[44.6, 35.4]",,Ground Pass,,35.205967,,,Lassana Diarra,3181.0,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,10,Marseille,147,['9abcf001-1138-4a1a-877a-1904a8736863'],6,,,,,,,,,,,,,,,,,Marseille,147,00:04:06.391,Pass,
,,,,,,,,,,,,,,,,,1.131325,,,,,,,,,,,,ff8be67a-f2b6-4663-adc2-36f90518fa24,241,,"[53.5, 35.0]",3829461,4,,,,1.3171222,,Right Foot,,,"[57.0, 48.5]",,Ground Pass,,13.946325,,,Abdelaziz Barrada,23933.0,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,10,Marseille,147,['ed8aea08-b692-4c6b-8659-301a8ac95245'],11,,,,,,,,,,,,,,,,,Marseille,147,00:04:11.108,Pass,
,,,,,,,,,,,,,,,,,0.655162,,,,,,,,,,,,250178b7-5f72-4134-9a58-a9b96f83f776,244,,"[68.7, 53.4]",3829461,4,,,,0.88236934,,Right Foot,,,"[80.3, 67.5]",,Ground Pass,,18.258423,,,Lucas Silva Borges,25199.0,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,10,Marseille,147,['5d320951-75a7-4e1f-9d47-dc804d6dc969'],14,,,,,,,,,,,,,,,,,Marseille,147,00:04:14.514,Pass,
,,,,,,,,,,,,,,,,,0.727414,,,,,,,,,,,,846a640c-c085-401b-8697-c4ce83152f32,248,,"[80.3, 66.5]",3829461,4,,,,1.5891429,,Right Foot,,,"[80.1, 77.4]",,Ground Pass,,10.9018345,,,Romain Alessandrini,15296.0,,,,,,1,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,10,Marseille,147,"['261fde80-d55f-44cd-8099-9c38a95752bf', 'b9467883-2eac-4e64-b10a-1682de2c7b47']",16,,,,,,,,,,,,,,,,,Marseille,147,00:04:16.373,Pass,True
,,,,,,,,,,,,,,,,,0.606687,,,,,,,,,,,,615082f6-cd1b-491f-8b2d-92af4663cb87,252,,"[79.8, 76.3]",3829461,4,,,,-1.2351577,,Left Foot,,,"[82.8, 67.7]",,Ground Pass,,9.108238,,,Lucas Silva Borges,25199.0,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Midfield,10,Marseille,147,"['3c03cb45-92db-4c60-a249-67e551578fc3', 'b21813f7-19c9-4a0f-a943-52fe8db24849']",17,,,,,,,,,,,,,,,,,Marseille,147,00:04:17.963,Pass,True
,,,,,,,,,,,,,,,,,0.831177,,,,,,,,,,,,e8c36ff3-2d32-41f1-9a7c-29b68e2f46b8,255,,"[85.4, 68.6]",3829461,4,,,,0.515549,,Right Foot,,,"[97.4, 75.4]",,Ground Pass,,13.792751,,,Romain Alessandrini,15296.0,,,,,,1,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,10,Marseille,147,['ce35e21c-8061-47bd-b1d9-ba02d470aa11'],20,,,,,,,,,,,,,,,,,Marseille,147,00:04:20.880,Pass,
,,,,,,,,,,,,,,,,,1.559556,,,,,,,,,,,,e7f9ac7a-8073-44c2-86e0-c8c588876f2f,258,,"[98.0, 72.7]",3829461,4,,,,-0.1429041,,Left Foot,,,"[111.9, 70.7]",,Ground Pass,,14.043148,,,Javier Manquillo Gaitán,3075.0,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Midfield,10,Marseille,147,['ccfc0387-2b1a-4e9c-b1ee-f6eacf9628db'],23,,,,,,,,,,,,,,,,,Marseille,147,00:04:23.236,Pass,
,,,,,,,,,,,,,,,,,2.255665,,,,,,,,,,,,8eed8630-4581-4f44-86b6-3ff3ee64130e,260,,"[111.9, 70.7]",3829461,4,,,,-1.5580093,,Right Foot,True,,"[112.4, 31.6]",,High Pass,,39.103195,Incomplete,,Rémy Cabella,3420.0,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,10,Marseille,147,"['c6230306-4381-4e2e-8e4c-0ef3d16bc7f8', 'cf6d515b-22d3-4b5a-a2e5-fe01a7f32af7']",24,,,,,,,,,,,,,,,,,Marseille,147,00:04:24.795,Pass,
,,,,,,,,,,,,,,,,,1.646774,,,,,,,,,,,,8bd9f233-d42b-4c9e-be65-5bb88bc02b62,264,,"[120.0, 0.1]",3829461,4,,,,1.8416164,,Right Foot,,,"[108.7, 40.8]",,Low Pass,True,42.239555,Incomplete,,Romain Alessandrini,15296.0,,True,Inswinging,,Corner,1,From Corner,Abdelaziz Barrada,23933.0,Left Center Midfield,11,Marseille,147,"['436cebd5-7eb5-4015-9427-d2e6d4b4e9d6', 'eea7630d-1d97-4522-8d00-fe08a20084c5']",54,,,,,,,,,,,,,,,,,Marseille,147,00:04:54.407,Pass,
,,,,,,,,,,,,,,,,,1.947029,,,,,,,,,,,,10853937-d831-4dfd-8861-bd2779429059,267,,"[81.1, 44.9]",3829461,5,,,True,-0.37596095,,,,,"[92.5, 40.4]",,High Pass,,12.256019,Incomplete,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,Recovery,1,From Corner,Javier Manquillo Gaitán,3075.0,Right Back,11,Marseille,147,"['310fbdef-6238-42df-bbdd-5076331d7046', '3d20e6a7-6b1c-4499-97f6-0e599289bb2f', '48f89384-9dab-4905-9fd9-8a8bd6ccfe2c']",0,,,,,,,,,,,,,,,,,Marseille,147,00:05:00.642,Pass,True
,,,,,,,,,,,,,,,,,1.819555,,,,,,,,,,,,310fbdef-6238-42df-bbdd-5076331d7046,271,,"[27.6, 39.7]",3829461,5,,,True,-0.0344691,,,,,"[39.2, 39.3]",,High Pass,,11.6068945,Incomplete,,,,,,,,Recovery,1,From Corner,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,11,Marseille,147,"['10853937-d831-4dfd-8861-bd2779429059', '149743f3-1fa6-4d46-aaa0-ebcf0f04d0fb', '8a26c167-7d13-4f74-bd09-c708055fa72f']",2,,,,,,,,,,,,,,,,,Bastia,2736,00:05:02.589,Pass,True
,,,,,,,,,,,,,,,,,2.481813,,,,,,,,,,,,149743f3-1fa6-4d46-aaa0-ebcf0f04d0fb,272,,"[80.9, 40.8]",3829461,5,,,,-0.8288491,,Head,,,"[89.7, 31.2]",,High Pass,,13.023056,Incomplete,,Lucas Silva Borges,25199.0,,,,,Recovery,1,From Corner,Javier Manquillo Gaitán,3075.0,Right Back,11,Marseille,147,"['310fbdef-6238-42df-bbdd-5076331d7046', '826b0f9b-7345-4d9e-9590-676c1d5a0e4d', 'ea8fa2ad-74b2-47b1-8118-0f20b265593f']",4,,,,,,,,,,,,,,,,,Marseille,147,00:05:04.408,Pass,
,,,,,,,,,,,,,,,,,5.637231,,,,,,,,,,,,826b0f9b-7345-4d9e-9590-676c1d5a0e4d,274,,"[30.4, 48.9]",3829461,5,,,,-0.15142922,,Right Foot,,,"[92.0, 39.5]",,High Pass,,62.31308,,,Floyd Ayité,15689.0,,,,,Recovery,1,From Corner,Yassine Jebbour,401491.0,Right Back,11,Marseille,147,"['149743f3-1fa6-4d46-aaa0-ebcf0f04d0fb', '53d892a5-585f-476f-bbbb-df3bca00a7a8']",6,,,,,,,,,,,,,,,,,Bastia,2736,00:05:06.890,Pass,
,,,,,,,,,,,,,,,,,1.130793,,,,,,,,,,,,9b52b05b-bfe7-464c-8900-ce18c33fe25d,285,,"[33.0, 56.4]",3829461,5,,,,-2.0594869,,Left Foot,,,"[22.1, 35.9]",,Ground Pass,,23.217667,,,Karim Rekik,8572.0,,,,,,1,From Corner,Romain Alessandrini,15296.0,Right Midfield,11,Marseille,147,"['1dcb9d39-b0c6-4209-b1cb-3a2e8a95172a', 'a00e0d36-3ae1-4a2a-bd22-45dc7cfa8049']",19,,,,,,,,,,,,,,,,,Marseille,147,00:05:19.465,Pass,True
,,,,,,,,,,,,,,,,,1.421473,,,,,,,,,,,,237b4234-0112-424e-b4ac-960858a28f3e,288,,"[21.2, 35.0]",3829461,5,,,,-1.3220863,,Left Foot,,,"[24.4, 22.4]",,Ground Pass,,13.0,,,Benjamin Mendy,3261.0,,,,,,1,From Corner,Karim Rekik,8572.0,Left Center Back,11,Marseille,147,['6ac546b3-96aa-4852-9c89-f16b7eb70cae'],21,,,,,,,,,,,,,,,,,Marseille,147,00:05:21.891,Pass,
,,,,,,,,,,,,,,,,,1.390228,,,,,,,,,,,,e1c38700-0a22-4a87-ba5b-77c168031e36,291,,"[25.9, 19.6]",3829461,5,,,,-0.7259073,,Left Foot,,,"[42.8, 4.6]",,Ground Pass,,22.596682,,,Rémy Cabella,3420.0,,,,,,1,From Corner,Benjamin Mendy,3261.0,Left Back,11,Marseille,147,['b87f82db-2b84-47ca-bb32-163c3e59d7ba'],24,,,,,,,,,,,,,,,,,Marseille,147,00:05:24.046,Pass,
,,,,,,,,,,,,,,,,,0.868427,,,,,,,,,,,,dda9451b-6ae8-45b3-904d-5f03a4ea0cbd,295,,"[44.8, 23.9]",3829461,5,,,,3.0045264,,Right Foot,,,"[39.0, 24.7]",,Ground Pass,,5.8549123,,,Lassana Diarra,3181.0,,,,,,1,From Corner,Rémy Cabella,3420.0,Left Midfield,11,Marseille,147,"['72b040f4-5098-427a-adfb-66e6ed54b355', 'db4c6a55-eb27-49e2-ba93-398f9df5b92f']",29,,,,,,,,,,,,,,,,,Marseille,147,00:05:29.588,Pass,True
,,,,,,,,,,,,,,,,,0.972211,,,,,,,,,,,,185369c0-f928-4028-975f-2d1a98c5194c,298,,"[39.0, 22.0]",3829461,5,,,,-0.573993,,Right Foot,,,"[52.3, 13.4]",,Ground Pass,,15.838244,,,Abdelaziz Barrada,23933.0,,,,,,1,From Corner,Lassana Diarra,3181.0,Center Defensive Midfield,11,Marseille,147,['cbea9027-7072-4cc7-8b24-d407ad1bd614'],31,,,,,,,,,,,,,,,,,Marseille,147,00:05:31.256,Pass,
,,,,,,,,,,,,,,,,,1.642702,,,,,,,,,,,,673e97ca-06f9-417d-ba6d-8b21532ed60f,301,,"[46.9, 22.4]",3829461,5,,,,1.9826545,,Right Foot,,,"[38.6, 41.4]",,Ground Pass,,20.73379,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,From Corner,Abdelaziz Barrada,23933.0,Left Center Midfield,11,Marseille,147,['0b796e2a-76b4-4c18-9917-83e5002aa117'],34,,,,,,,,,,,,,,,,,Marseille,147,00:05:34.562,Pass,
