ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.975674,,,,,,,,,,,,,,255404bd-a6ed-4928-a2ca-d3abd528d915,2936,,"[109.5, 39.2]",3901254,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Prince Oniangué,4545.0,Right Defensive Midfield,150,Stade de Reims,156,"['2935c431-b89b-4f00-98dc-b3f176c80a1a', '907c47b4-2512-401e-b6d5-9d97d5bf1f21']",13,True,Head,"[120.0, 39.0, 6.3]",,"[{'location': [117.9, 39.4], 'player': {'id': 2947, 'name': 'Anthony Lopes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.6, 49.1], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.8, 47.8], 'player': {'id': 7817, 'name': 'Frédéric Bulot'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.2, 34.7], 'player': {'id': 7635, 'name': 'Gaëtan Charbonnier'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [96.8, 35.2], 'player': {'id': 18783, 'name': 'Omenuke Mfulu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.8, 44.0], 'player': {'id': 46801, 'name': 'Jaba Kankava'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.6, 45.3], 'player': {'id': 3162, 'name': 'Gnaly Maxwell Cornet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.9, 20.0], 'player': {'id': 18868, 'name': 'Mathieu Valbuena'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.3, 32.0], 'player': {'id': 3361, 'name': 'Clément Grenier'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.5, 34.0], 'player': {'id': 3156, 'name': 'Rafael Pereira da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.6, 35.3], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.3, 42.9], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 46.2], 'player': {'id': 4895, 'name': 'Henri Bedimo Nsamè'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.1, 47.7], 'player': {'id': 4450, 'name': 'Bakary Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.3, 38.8], 'player': {'id': 7355, 'name': 'Olivier Michel Kemen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",b4851b2e-6e49-4ee5-9079-5a35707d6fb1,,Off T,0.06608392,Normal,Open Play,,,,,,Stade de Reims,156,00:36:13.273,Shot,True
,,,,,,,,,,,,,,,,0.312119,,,,,,,,,,,,,,0974c5a7-caaf-45a0-92ca-a650e54a8295,3311,,"[105.8, 31.7]",3901254,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Center Forward,166,Lyon,137,"['564d6fa6-13a0-4b10-be6b-5f8e011e3032', '739ec252-e042-49f7-b66c-efa43d24cbb4']",59,,Left Foot,"[110.4, 34.9]",,"[{'location': [107.2, 45.9], 'player': {'id': 30291, 'name': 'Atila Turan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.9, 42.8], 'player': {'id': 401455, 'name': 'Mohamed Fofana'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.6, 38.5], 'player': {'id': 18783, 'name': 'Omenuke Mfulu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.5, 24.1], 'player': {'id': 7817, 'name': 'Frédéric Bulot'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.3, 35.9], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.8, 36.5], 'player': {'id': 3980, 'name': 'Johny Placide'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.1, 49.6], 'player': {'id': 18868, 'name': 'Mathieu Valbuena'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.3, 42.8], 'player': {'id': 3162, 'name': 'Gnaly Maxwell Cornet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",7ab0be89-dbd6-4031-93d1-e7bb6be98c03,,Blocked,0.12864417,Normal,Open Play,,,,,,Lyon,137,00:42:59.484,Shot,
,,,,,,,,,,,,,,,,0.440597,,,,,,,,,,,,,,c0204399-4a0e-43a0-899b-058a2b38b969,3337,,"[98.7, 47.0]",3901254,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Aïssa Mandi,6648.0,Right Center Back,169,Stade de Reims,156,['8b74334d-3253-44fc-bdb6-1e488e6e7e57'],52,,Right Foot,"[112.4, 41.4, 1.3]",,"[{'location': [103.0, 21.6], 'player': {'id': 7817, 'name': 'Frédéric Bulot'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.1, 42.5], 'player': {'id': 4895, 'name': 'Henri Bedimo Nsamè'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.3, 43.3], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.4, 32.4], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.6, 42.7], 'player': {'id': 2947, 'name': 'Anthony Lopes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",a2ebba1c-48bc-48f0-a4e8-29a49caf67e8,,Saved,0.14216167,Normal,Open Play,,,,,,Stade de Reims,156,00:43:52.864,Shot,
,,,,,,,,,,,,,,,,0.768567,,,,,,,,,,,,,,9439b6a3-2dfb-4546-9e84-f5da3027ed3e,3340,,"[107.6, 23.2]",3901254,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Frédéric Bulot,7817.0,Right Wing,169,Stade de Reims,156,['074f20d0-71e9-47ef-9ea1-4fff01de1b4f'],55,,Left Foot,"[120.0, 49.6, 0.1]",True,"[{'location': [97.1, 36.2], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.3, 41.5], 'player': {'id': 4895, 'name': 'Henri Bedimo Nsamè'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.0, 44.5], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.3, 29.3], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.3, 36.8], 'player': {'id': 4450, 'name': 'Bakary Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.6, 37.2], 'player': {'id': 2947, 'name': 'Anthony Lopes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.8, 50.2], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [101.3, 40.1], 'player': {'id': 18783, 'name': 'Omenuke Mfulu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Off T,0.040562537,Normal,Open Play,,,,,,Stade de Reims,156,00:43:55.671,Shot,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.4, 40.6]",,Set,,Shot Faced,25f57137-23da-40a1-9ca6-044f1aed3583,119,,"[2.4, 40.6]",3901254,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,7,Stade de Reims,156,['d5e4416f-ea6f-4d9c-aa0f-bfe6787047e6'],3,,,,,,,,,,,,,,,,,Lyon,137,00:02:03.784,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[6.8, 44.3]",,Set,,Shot Faced,6795c370-caad-4530-9d5f-362c7ff6bd09,323,,"[6.8, 44.3]",3901254,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johny Placide,3980.0,Goalkeeper,20,Lyon,137,['2fe7fa21-3c3e-47d6-a2c7-bd84f3221547'],22,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:22.384,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,Keeper Sweeper,ade17e18-47da-472d-a9ce-efd8e15190c4,414,,"[3.9, 45.9]",3901254,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Lopes,2947.0,Goalkeeper,27,Lyon,137,['c90c0065-5eee-4419-89cd-a3f72dc0bfa8'],48,,,,,,,,,,,,,,,,,Lyon,137,00:09:48.176,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Moving,Standing,Goal Conceded,93a8e22b-807b-433a-9c16-775eb4732beb,540,,"[1.2, 39.3]",3901254,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,34,Stade de Reims,156,['80c03c1d-552e-4989-bcb2-484e85623b3e'],40,,,,,,,,,,,,,,,,,Lyon,137,00:13:40.476,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,Keeper Sweeper,1a96bbea-cb38-41f6-af5b-15e831b37dd8,854,,"[13.1, 53.2]",3901254,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Lopes,2947.0,Goalkeeper,50,Lyon,137,['75589a22-1c9b-4a80-8a9f-2814303f677d'],11,,,,,,,,,,,,,,,,,Lyon,137,00:22:11.248,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.8, 36.4]",,Set,,Shot Faced,ec5aba86-dfdf-4bf2-b791-c5e93bdf1fd7,1002,,"[1.8, 36.4]",3901254,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,55,Stade de Reims,156,['6dd6958e-e8bb-4b16-b30d-9b68fdd8d3b9'],39,,,,,,,,,,,,,,,,,Lyon,137,00:27:39.814,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.0, 37.0]",,Set,,Shot Faced,95c0d5b0-3a7c-48cc-91e0-d6093836be2b,1011,,"[1.0, 37.0]",3901254,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,56,Stade de Reims,156,['2315615c-5d7a-43b1-a328-ec3aa88c9cd9'],8,,,,,,,,,,,,,,,,,Lyon,137,00:28:08.133,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.4, 42.4]",,Set,,Shot Faced,45e1bdd4-2d90-477f-beda-a2054d5e5eb6,1056,,"[4.4, 42.4]",3901254,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,59,Stade de Reims,156,['cf1290b8-8ba2-441f-a4d6-844275f43316'],7,,,,,,,,,,,,,,,,,Lyon,137,00:29:07.480,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.9, 43.5]",,Set,,Shot Faced,773855db-7714-4e50-ac70-14acf0f32542,1107,,"[1.9, 43.5]",3901254,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johny Placide,3980.0,Goalkeeper,63,Lyon,137,['1c7a34b6-fccb-4a20-96a8-e89d122719da'],1,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:01.176,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.3, 40.1]",,Moving,,Shot Faced,cfb039ba-f507-44ab-b24d-d0d0b0e469f2,1111,,"[2.3, 40.1]",3901254,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johny Placide,3980.0,Goalkeeper,63,Lyon,137,['7e729fbb-a542-4ab9-a7a7-242029194ff8'],3,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:03.701,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Standing,Goal Conceded,25fc12af-5c6f-47f0-8860-9c24dcd2a4ef,1180,,"[9.6, 46.2]",3901254,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,68,Stade de Reims,156,['7f106d85-0123-477d-ac84-20803af9dd1a'],15,,,,,,,,,,,,,,,,,Lyon,137,00:33:15.004,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,a1f0b238-2a9e-4f7b-9163-7d770569b66c,1374,,"[4.1, 42.7]",3901254,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,75,Lyon,137,['4b3510db-9bf8-43c3-ac82-0369d64d83d6'],14,,,,,,,,,,,,,,,,,Lyon,137,00:38:14.530,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,Keeper Sweeper,af9b1a49-cd8d-424a-80f8-84d362ee3fe1,1440,,"[9.9, 32.9]",3901254,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Lopes,2947.0,Goalkeeper,79,Lyon,137,['c92a0463-19b4-4d9e-8417-4b5efe752fe3'],48,,,,,,,,,,,,,,,,,Lyon,137,00:39:48.144,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.2, 40.3]",,Set,,Shot Faced,88fd368b-ea14-49f8-9ada-db93cf3e685e,1487,,"[2.2, 40.3]",3901254,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johny Placide,3980.0,Goalkeeper,80,Lyon,137,['0848b64a-599e-46ad-98db-f2bdd89f6d3f'],37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:37.484,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.7, 38.6]",,Set,,Shot Faced,c09e9aed-6bf7-4b72-a15e-ca0ea2f560f4,1685,,"[1.7, 38.6]",3901254,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,86,Stade de Reims,156,['cbd5629b-5809-4854-8c1e-ea99cf897381'],26,,,,,,,,,,,,,,,,,Lyon,137,00:45:26.149,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.4, 41.8]",,Set,,Shot Faced,dcfb0f35-5f1f-4e62-9659-d1927671d287,1736,,"[2.4, 41.8]",3901254,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johny Placide,3980.0,Goalkeeper,88,Lyon,137,['5323924a-6048-489e-ae74-2bd48399a0d0'],54,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:54.230,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,49b0faaa-1948-44ad-a588-3bf2943fb55f,1857,,"[1.0, 43.7]",3901254,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johny Placide,3980.0,Goalkeeper,93,Lyon,137,['cb965820-d1f8-4f0c-8066-debe26cf16e6'],28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:28.279,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,Touched In,Set,Standing,Goal Conceded,341a29c6-4c0e-4621-833c-6d7c72179b25,1965,,"[1.3, 41.8]",3901254,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,101,Stade de Reims,156,['0cae2031-f5e8-44a8-8483-05dde8cd4b36'],12,,,,,,,,,,,,,,,,,Lyon,137,00:05:12.073,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Diving,Penalty Conceded,37af1e33-a875-4c73-8146-1b8206d05891,2077,,"[1.0, 40.0]",3901254,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Anthony Lopes,2947.0,Goalkeeper,109,Stade de Reims,156,['6dec2894-55e7-4ab5-8250-580aef5fe8be'],19,,,,,,,,,,,,,,,,,Lyon,137,00:10:19.825,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,In Play Danger,Set,Standing,Shot Saved,10d978b6-1c38-48a0-b721-6ee546e1ac89,2295,,"[1.4, 35.8]",3901254,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johny Placide,3980.0,Goalkeeper,118,Lyon,137,['d537cdf4-3457-419b-aa24-af38e58a3ddf'],7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:07.289,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Prone,Standing,Goal Conceded,068016ce-369b-4a9c-842c-f665424e608c,2298,,"[1.8, 38.1]",3901254,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johny Placide,3980.0,Goalkeeper,118,Lyon,137,['2abd7dc9-dda6-453c-b1f3-71c6cb696018'],8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:08.149,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.5, 36.4]",,Set,,Shot Faced,0733a253-e1a4-419c-a497-eef282526303,2313,,"[2.5, 36.4]",3901254,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Lopes,2947.0,Goalkeeper,120,Stade de Reims,156,['20a2abe8-744c-4848-b91c-337af65b706f'],44,,,,,,,,,,,,,,,,,Lyon,137,00:18:44.473,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,Keeper Sweeper,1cbecb93-3fe1-45c4-8c21-204d14f5a7b7,2849,,"[3.4, 46.8]",3901254,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Lopes,2947.0,Goalkeeper,147,Lyon,137,,20,,,,,,,,,,,,,,,,,Lyon,137,00:33:20.137,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.2, 40.7]",,Set,,Shot Faced,907c47b4-2512-401e-b6d5-9d97d5bf1f21,2937,,"[2.2, 40.7]",3901254,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,150,Stade de Reims,156,['255404bd-a6ed-4928-a2ca-d3abd528d915'],14,,,,,,,,,,,,,,,,,Lyon,137,00:36:14.249,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.3, 43.6]",,Set,,Shot Faced,739ec252-e042-49f7-b66c-efa43d24cbb4,3313,,"[4.3, 43.6]",3901254,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,166,Lyon,137,['0974c5a7-caaf-45a0-92ca-a650e54a8295'],0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:00.374,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,In Play Danger,Set,Standing,Shot Saved,8b74334d-3253-44fc-bdb6-1e488e6e7e57,3338,,"[7.5, 37.4]",3901254,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Anthony Lopes,2947.0,Goalkeeper,169,Stade de Reims,156,['c0204399-4a0e-43a0-899b-058a2b38b969'],53,,,,,,,,,,,,,,,,,Lyon,137,00:43:53.304,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.5, 42.9]",,Set,,Shot Faced,074f20d0-71e9-47ef-9ea1-4fff01de1b4f,3341,,"[3.5, 42.9]",3901254,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,169,Stade de Reims,156,['9439b6a3-2dfb-4546-9e84-f5da3027ed3e'],56,,,,,,,,,,,,,,,,,Lyon,137,00:43:56.440,Goal Keeper,
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,5cdd513b-e43c-46f6-abcd-672aa211335e,217,,"[104.2, 74.0]",3901254,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alhassane Bangoura,23761.0,Right Wing,13,Stade de Reims,156,['334111f7-3c35-40ec-9c7c-d9fb931b452b'],58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:58.050,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,ce9099cc-9dee-42cc-b864-231a5c81895f,360,,"[63.8, 24.3]",3901254,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,22,Lyon,137,['78d0741f-0916-43f2-9a15-9a06efc072bb'],28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:28.687,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,96d6af2a-22bb-4331-bafc-6dde8c003592,393,,"[113.9, 51.3]",3901254,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Fekir,2948.0,Right Wing,23,Lyon,137,"['720b50af-83eb-4e54-9040-e08e0aff7f18', '75843679-3e1c-4888-ba47-775fca43d796']",59,,,,,,,,,,,,,,,,,Lyon,137,00:08:59.926,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,caf58040-9693-40c3-98ca-be038a57567b,444,,"[67.4, 14.1]",3901254,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Lacazette,3451.0,Center Forward,28,Lyon,137,['8be836fc-b25d-438d-abe1-0a9b65229f00'],22,,,,,,,,,,,,,,,,,Lyon,137,00:10:22.530,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,d5da5750-1426-4253-820e-6a6e5961c3fe,559,,"[75.1, 50.8]",3901254,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil Fekir,2948.0,Right Wing,35,Lyon,137,"['3fe79f71-3f73-4802-877f-c290d1651b85', '5eb964c9-a2a8-42ae-807f-cff296dc324a']",51,,,,,,,,,,,,,,,,,Lyon,137,00:14:51.928,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,ffe6a5a6-56f8-4813-b034-09cb0edfab46,624,,"[107.0, 29.0]",3901254,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,40,Stade de Reims,156,['3ec188ff-722a-4a31-b2a8-3dd1c60bbc3c'],53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:53.921,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,a6337f0c-e90b-46a2-a684-26dfa57794b9,723,,"[81.6, 25.2]",3901254,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Center Midfield,43,Lyon,137,"['13b90d6a-aaab-4a7b-be78-fcfe7af53d56', '3dd642ea-a222-45fb-9737-53b980150bc6']",59,,,,,,,,,,,,,,,,,Lyon,137,00:18:59.742,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,91cdec84-4bbc-4b93-893f-85268c9e54fe,800,,"[17.2, 69.3]",3901254,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,48,Lyon,137,['dfe68863-29b5-4901-a52a-95b13ac1bc5e'],5,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:05.264,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,83518661-dd8b-48da-8b6f-318b635313fa,804,,"[27.6, 77.4]",3901254,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,48,Lyon,137,['dd5e3d04-91c1-4237-be00-c7038c3f3c97'],9,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:09.170,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,d30abb12-1b76-4950-a00f-ad3cd516adcf,941,,"[61.9, 14.9]",3901254,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Atila Turan,30291.0,Left Back,52,Stade de Reims,156,['9f325b19-8ef2-40d2-9c1c-8d53de1e21f6'],40,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:40.760,Dribble,True
,,,,,,,,,,,,True,Complete,,,0.0,,,,,,,,,,,,,,635c3642-4a20-442e-8553-c78545d027f4,994,,"[52.0, 60.5]",3901254,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,55,Stade de Reims,156,['8ab1f6aa-3eaf-4443-96e1-8c1e285d5656'],31,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:31.950,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,0a61eb29-f890-486b-afb4-c856d8d60a62,1041,,"[59.2, 75.7]",3901254,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grejohn Kyei,7367.0,Center Forward,59,Stade de Reims,156,"['74cbe7a5-55d8-455d-91f6-df10c1290601', 'af258773-cf55-4bb1-97a9-25b978c79b14']",56,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:56.925,Dribble,True
