50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ada4976-94d9-4d21-833e-33b4bfb5de84,1326,,"[46.1, 14.6]",3901236,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gautier Lloris,7638.0,Left Center Back,55,OGC Nice,136,['bf916759-1cb2-4048-a845-fc9a2b657041'],51,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:51.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe8da8d1-464f-4d8c-8347-6c6dc7e5ede8,1328,,"[48.0, 18.2]",3901236,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Walter,3136.0,Left Center Midfield,55,OGC Nice,136,['0568e948-d20f-45e1-9fb1-4b45d6b8c4b1'],51,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:51.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56bab96e-4598-499e-ad52-93ad4ffec430,1331,,"[39.3, 23.9]",3901236,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,55,OGC Nice,136,['41f39114-76c3-4607-a1f9-1cc6a1720fc2'],53,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:53.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7edadff0-6c31-4ba6-97fd-4c7a8c3d87a8,1334,,"[48.5, 32.8]",3901236,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,55,OGC Nice,136,['a5b38d19-a23f-45c2-a75e-b7e3ff33635c'],55,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:55.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f30289f-0080-4b07-80a1-38f6861feef0,1336,,"[41.8, 29.6]",3901236,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,55,OGC Nice,136,['b0ad8d00-eaeb-496d-8da7-4fb19cff3686'],56,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:56.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b96f7d9-dda8-4847-8b8a-968443489938,1339,,"[53.4, 24.8]",3901236,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,55,OGC Nice,136,['e59661f6-603d-4f8d-8e35-c9e0b8b98612'],57,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:57.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147a0f4d-cfdc-4292-845d-1aac7aaf8d89,1341,,"[55.5, 36.6]",3901236,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,55,OGC Nice,136,['8739cbb5-0c9b-4168-be21-eb39cbc3fcbb'],58,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:58.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f725e3d-549e-4ebc-881a-55f12c4fb3cd,1345,,"[47.0, 59.1]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,55,OGC Nice,136,['5e695d53-229f-4618-9aa1-72b2efe6fb4a'],2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:02.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fe8835d-23ff-419d-b6b3-5a278ddaac93,1347,,"[53.4, 72.6]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Back,55,OGC Nice,136,['63a3a878-444d-45f7-aeb2-6685b1ba1919'],4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:04.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557ea59d-f922-4fb3-b7cf-393abece942a,1351,,"[62.6, 54.2]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,55,OGC Nice,136,"['3ba82094-f01b-4b07-98fe-ede1fcc9eda3', 'df53bcfe-8b95-44a0-8cf7-c88f1154c34e']",5,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:05.776,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80ecea01-3087-4fc1-9c93-674d4f0e6a5a,1353,,"[55.8, 72.9]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Back,55,OGC Nice,136,['621fb238-bf63-4c2c-ab2a-bcf2996e5619'],6,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:06.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961f13fc-ab18-48a5-8359-ec3e128e8dbb,1356,,"[29.3, 63.9]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,55,OGC Nice,136,['9b661de6-2299-4d3a-847f-f49bbbe7734a'],8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:08.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891c457-3940-4803-9eb6-e4a934a4cbad,1359,,"[36.6, 44.9]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,55,OGC Nice,136,['e1415112-a1c9-4dd7-91a5-7b7b8e086975'],13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:13.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5722128-af49-4f57-b8da-a88878ac6a3a,1362,,"[31.5, 19.9]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gautier Lloris,7638.0,Left Center Back,55,OGC Nice,136,['06f36844-ee69-4d0b-8862-e1e247f3adf8'],16,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:16.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c76b362-f0f7-4bea-9a6d-6bbe69f22c81,1366,,"[11.8, 40.0]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,55,OGC Nice,136,['1c289387-1748-4af6-a11b-61fd4149889c'],19,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:19.359,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47487438-6f9d-4227-a6c2-b241b9861263,1370,,"[81.8, 53.5]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Left Center Forward,55,OGC Nice,136,['7b4b5748-561c-4d3b-897b-75623bdd5a92'],23,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:23.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674ea6d3-62ff-4cac-b10c-3ea42dc27e3f,1374,,"[85.3, 63.2]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valère Germain,3210.0,Left Center Forward,56,OGC Nice,136,['80bc74a2-9b6c-4340-96c6-e123bac3fe40'],34,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:34.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfa27518-88a5-485c-bc83-545bb820a6eb,1376,,"[81.3, 75.4]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Genevois,2971.0,Right Back,56,OGC Nice,136,['f1c3eceb-da13-49ee-a54b-c742d14890e5'],35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:35.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbb94569-98f3-42a8-adf3-e408a83fc994,1382,,"[88.4, 60.6]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,57,OGC Nice,136,['cbcdcec1-8662-448f-bb47-6368491ce87e'],45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:45.641,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057f8e98-8215-40bc-b60e-e69111b9cb20,1389,,"[111.9, 44.0]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valère Germain,3210.0,Left Center Forward,57,OGC Nice,136,['cc1d895a-37f5-44ce-b2e1-874d74841651'],55,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:55.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7676ad97-dc20-4447-b150-758b8da3e1a5,1394,,"[94.3, 75.4]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Genevois,2971.0,Right Back,57,OGC Nice,136,['fc580932-75ea-4184-9061-6d30a8b93da9'],1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:01.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca62f266-81dd-48f7-9fd7-cf75b69bb06b,1397,,"[87.2, 54.4]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Walter,3136.0,Left Center Midfield,57,OGC Nice,136,['cc8c8778-78f2-4520-b373-974a4f8eaf8d'],3,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:03.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fd48dc5-ba76-4bcb-a380-063fff9cfc0e,1399,,"[93.2, 56.3]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,57,OGC Nice,136,['563379bc-b028-4412-a2d2-315f6443ad9b'],3,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:03.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50b683e9-6c7b-43f3-907e-0aa4ea33a0a3,1407,,"[79.9, 18.8]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adryan Oliveira Tavares,31687.0,Left Midfield,59,Nantes,144,['c3cd4c3f-10c8-4149-b174-9fb106ef33b5'],35,,,,,,,,,,,,,,,,,,Nantes,144,00:28:35.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b6e8ed8-0b3c-417c-9196-1448f7ea1567,1410,,"[87.9, 22.1]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Sala,3114.0,Center Forward,59,Nantes,144,['2640d7ba-2f07-4997-9aad-f224ef3a0373'],35,,,,,,,,,,,,,,,,,,Nantes,144,00:28:35.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fb2e283-9d51-483e-be46-d4f303e731d9,1414,,"[76.4, 24.1]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adryan Oliveira Tavares,31687.0,Left Midfield,59,Nantes,144,['20cd450f-5aad-4174-b121-2fc85f09c939'],38,,,,,,,,,,,,,,,,,,Nantes,144,00:28:38.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb4a9d7f-2d7d-474f-8d29-792b8f5ba240,1417,,"[72.3, 42.5]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guillaume Gillet,4380.0,Left Defensive Midfield,59,Nantes,144,['cee3049f-bd46-4c04-bb52-7fd0d2619efc'],39,,,,,,,,,,,,,,,,,,Nantes,144,00:28:39.928,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93099533-da83-4ad6-959c-5ed1fdd59576,1420,,"[63.3, 64.2]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Right Back,59,Nantes,144,['bb766849-43ec-41cc-8d86-336a34a2a509'],42,,,,,,,,,,,,,,,,,,Nantes,144,00:28:42.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de53eaff-066c-40f2-8330-7b5a713a01a9,1432,,"[76.4, 8.9]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Léo Dubois,3144.0,Left Back,59,Nantes,144,['513f9a4d-4d8b-4913-80d6-0da98794a843'],48,,,,,,,,,,,,,,,,,,Nantes,144,00:28:48.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ec85c06-2e55-40e2-8b2d-e090720bf86a,1435,,"[107.8, 14.3]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Bedoya,12351.0,Center Attacking Midfield,59,Nantes,144,['7ae55418-a265-4ad4-8145-92457c0becf6'],55,,,,,,,,,,,,,,,,,,Nantes,144,00:28:55.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f12d23e-aba7-421d-828a-134b421ac8b8,1443,,"[84.1, 16.9]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Léo Dubois,3144.0,Left Back,59,Nantes,144,"['2393aefa-8f00-486b-8169-4b7b94771a9e', '68199ed6-f2a7-4539-b79d-c53707d8db66']",59,,,,,,,,,,,,,,,,,,Nantes,144,00:28:59.230,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e7bc8af-6f5b-4933-b808-6480f16da0a7,1446,,"[90.1, 19.5]",3901236,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adryan Oliveira Tavares,31687.0,Left Midfield,59,Nantes,144,"['aaaa61ff-8131-4407-b354-f70065c0efa2', 'c0fba29c-10ec-4c05-9a63-cb633babc2d0']",0,,,,,,,,,,,,,,,,,,Nantes,144,00:29:00.195,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e38be76-d8de-48f0-ad30-e6579a0d63af,1451,,"[20.5, 63.2]",3901236,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Back,60,OGC Nice,136,['0c121dfd-eb30-4944-875e-bde4897c0c83'],2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:02.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b9f8217-80cd-4d47-b3a9-fc2b9dc1ba4c,1454,,"[11.8, 56.7]",3901236,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,60,OGC Nice,136,['bbc35b85-56ab-4f5e-8de7-a324908005a8'],5,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:05.230,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7929b41b-8597-4391-98ad-db4d54a91458,1456,,"[45.4, 60.1]",3901236,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,60,OGC Nice,136,['ffeab942-b62d-4f17-8567-d5c0ad3cf91d'],6,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:06.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc7fa112-d7a1-44fd-b99f-3aaff56ec7b1,1458,,"[92.4, 29.0]",3901236,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,61,Nantes,144,['3ea7f748-faff-4c78-9938-2e21755fcef0'],8,,,,,,,,,,,,,,,,,,Nantes,144,00:29:08.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713a7bf6-58de-4417-aa6f-bd6562080144,1462,,"[78.5, 48.9]",3901236,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,61,Nantes,144,['9fe2e4b8-3d3b-4d2f-aac0-4fe18a1e5cd6'],11,,,,,,,,,,,,,,,,,,Nantes,144,00:29:11.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5155d0d-42b5-4b02-b1ac-44c8f9ad7b75,1465,,"[77.8, 66.4]",3901236,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,61,Nantes,144,['5a34eb2b-c1cc-461c-898f-0472e9a5a700'],13,,,,,,,,,,,,,,,,,,Nantes,144,00:29:13.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dbae22c-e77c-4974-863f-40d8f1f78dfe,1469,,"[103.3, 77.7]",3901236,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,61,Nantes,144,['c753bfe0-ef26-4092-97c3-7e7b34148588'],17,,,,,,,,,,,,,,,,,,Nantes,144,00:29:17.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585d34ae-02ef-4a77-be77-253ad36ef63b,1472,,"[117.8, 59.1]",3901236,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,61,Nantes,144,['e889bec9-9455-4e07-a56b-d3bdcd20c69c'],21,,,,,,,,,,,,,,,,,,Nantes,144,00:29:21.257,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bd32b1d-6f4d-43df-ab37-db08284620d9,1476,,"[65.5, 15.6]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valère Germain,3210.0,Left Center Forward,62,OGC Nice,136,['e75f4607-7cd2-4a7f-8784-06aaa649811c'],4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:04.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7919ed45-9be1-4ba3-ac37-bc3ae18b0e99,1480,,"[74.5, 7.6]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valère Germain,3210.0,Left Center Forward,62,OGC Nice,136,['e27dd0bb-c7e1-4162-80f3-7112a8b64b87'],8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:08.056,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69fa7146-3d94-4530-bef8-2aa6eded90ef,1486,,"[87.2, 53.2]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Bedoya,12351.0,Center Attacking Midfield,62,OGC Nice,136,['15bb72f6-9b71-482c-a3ef-220f53fec86a'],13,,,,,,,,,,,,,,,,,,Nantes,144,00:30:13.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5daff1a-fa07-4e53-be19-8e0db2ba9f49,1488,,"[14.4, 29.3]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,62,OGC Nice,136,['248582ce-14d3-49fb-9b8c-9d024ee5a6e9'],15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:15.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88426b57-d0ee-4118-aa18-303894323bb7,1491,,"[24.6, 58.2]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Baysse,4443.0,Right Center Back,62,OGC Nice,136,['92d0b67d-73cd-4091-a4f7-fca7d4bff7d2'],22,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:22.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747a4978-72fb-460c-a863-b63a1133ccbe,1494,,"[43.5, 73.3]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romain Genevois,2971.0,Right Back,62,OGC Nice,136,['98955cd2-0622-4ac4-a263-7c2b26b238f6'],25,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:25.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c51af02d-b141-4549-9e79-0f166eb13eb8,1497,,"[38.1, 59.3]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,62,OGC Nice,136,['13d9fe38-73eb-429c-a98e-5b47f9acc459'],27,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:27.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567d2282-c6de-4ad8-a692-ae52f343bfd7,1500,,"[28.4, 55.1]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Baysse,4443.0,Right Center Back,62,OGC Nice,136,['56c02c91-f494-4cf6-a17b-6e63019c8ad5'],31,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:31.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d28a344b-7410-4c3f-89cf-c742a0e9493f,1503,,"[27.4, 22.9]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gautier Lloris,7638.0,Left Center Back,62,OGC Nice,136,['4151bb82-319f-4a08-b58b-b5684b32eb69'],33,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:33.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42e68140-4be6-4f55-b96c-e56ff3dfb700,1506,,"[46.8, 3.5]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Left Back,62,OGC Nice,136,['5c92adbb-7ec0-4094-8c0e-ce31207b3f97'],36,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:36.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50dac50f-36c2-451c-9c68-fed3fc4c4265,1509,,"[45.4, 12.3]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Center Attacking Midfield,62,OGC Nice,136,['ff64fb1d-d96c-4ce4-9264-195f9eb2a2b2'],37,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:37.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3979c041-7473-4b88-ba62-ebff8c0b5329,1511,,"[35.2, 13.0]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gautier Lloris,7638.0,Left Center Back,62,OGC Nice,136,['1a7dd7a5-beff-420a-bc12-62637c8a3bf6'],38,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:38.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e56d0da-1ecc-4728-8963-d58d1e72664f,1515,,"[28.4, 53.0]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Baysse,4443.0,Right Center Back,62,OGC Nice,136,['5868f62d-de64-4e1d-a5e1-3a3908d21224'],42,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:42.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01e64e27-3be4-4362-9c05-8fbbac8cd2ba,1518,,"[48.0, 75.4]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romain Genevois,2971.0,Right Back,62,OGC Nice,136,['26dcbf1c-733c-491c-aa71-11bb10b62ed1'],44,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:44.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a3d57c5-8208-4126-afe2-6ce0c0816704,1523,,"[75.7, 18.8]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,63,Nantes,144,"['66135700-0b8e-4dde-9825-aa138515f473', 'b39fd8b4-ef10-4731-840b-476c1631ff57']",54,,,,,,,,,,,,,,,,,,Nantes,144,00:30:54.394,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924e45dc-acc2-426f-8346-231afb277c44,1526,,"[77.6, 3.9]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léo Dubois,3144.0,Left Back,63,Nantes,144,['9d85bfcb-8389-4f01-9aa4-7f35ebcfbe49'],56,,,,,,,,,,,,,,,,,,Nantes,144,00:30:56.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abdb408c-03e5-430b-99e3-0c055d064029,1529,,"[77.6, 22.4]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,63,Nantes,144,['737aad49-f3e6-444c-8f08-529e4f9bde60'],58,,,,,,,,,,,,,,,,,,Nantes,144,00:30:58.019,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dffe2446-8bc0-41e3-82fa-4015ddabb424,1532,,"[65.3, 20.5]",3901236,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,63,Nantes,144,['60af7ee7-4fba-497a-b9de-5c4686b88bac'],59,,,,,,,,,,,,,,,,,,Nantes,144,00:30:59.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd7432c9-3230-4fb6-bbda-5b384e337fc7,1536,,"[57.5, 34.3]",3901236,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,64,OGC Nice,136,['d28eeec6-3dc3-46e7-a409-406730aa22bc'],2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:02.279,Ball Receipt*,
