50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[72.6, 73.6]",,,,,,,,,,,,1.839297,,,,,,,,,,,,,ef3bbe25-a2b8-4f69-9576-ba1a2af2cf00,636,,"[72.4, 75.0]",3901215,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,29,Lille,143,"['33e2d7bb-5bbf-4ed3-b7de-10e11bbd6465', '5653f341-7720-40e1-9258-444a2faa9d52', 'a00e56bb-6caf-4eef-ae26-d6c9b412a733', 'f35a7081-c909-431a-ac5d-369d87d3faae']",42,,,,,,,,,,,,,,,,,,Lille,143,00:15:42.942,Carry,True
,,,,,"[72.8, 48.3]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,4346a5ba-0c17-41a0-b6b3-8ff6e53b7dce,644,,"[73.2, 52.0]",3901215,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,30,Lille,143,"['88bd90b0-c6a2-4b26-b7ea-094ed86e59f9', 'fffcf45a-54fa-4123-b928-72d3c34d1dbe']",24,,,,,,,,,,,,,,,,,,Lille,143,00:16:24.731,Carry,
,,,,,"[74.4, 9.5]",,,,,,,,,,,,1.8924251,,,,,,,,,,,,,ba1f8598-6b44-4f7f-8612-84426f06280f,647,,"[72.4, 20.2]",3901215,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Djibril Sidibé,3446.0,Left Back,30,Lille,143,"['1b159c41-c463-4600-98c0-0933d15e5d6e', '910e1e8b-b196-4bc5-be1a-d16f37ec1c15']",27,,,,,,,,,,,,,,,,,,Lille,143,00:16:27.091,Carry,
,,,,,"[84.7, 5.0]",,,,,,,,,,,,4.876168,,,,,,,,,,,,,4433890f-2758-4511-9bbb-681630303c6a,650,,"[83.1, 2.5]",3901215,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofiane Boufal,3625.0,Left Wing,30,Lille,143,"['38af6844-bbb7-4d76-8532-cad13b2c05fb', 'fb3706d6-d701-4194-8a13-c89c471e9441']",29,,,,,,,,,,,,,,,,,,Lille,143,00:16:29.783,Carry,
,,,,,"[69.1, 2.6]",,,,,,,,,,,,0.613757,,,,,,,,,,,,,2bef95b1-0306-467a-aedc-3bdef09db7a8,662,,"[71.6, 2.5]",3901215,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Djibril Sidibé,3446.0,Left Back,30,Lille,143,"['1b571eb1-a240-47e9-ab46-5a75d9d049f1', 'abaacc9e-3212-4e35-9d0a-0022dd69a287', 'dc0e4159-2bbe-4367-9f65-5c0da57b7f24']",44,,,,,,,,,,,,,,,,,,Lille,143,00:16:44.130,Carry,True
,,,,,"[79.3, 74.3]",,,,,,,,,,,,0.089289,,,,,,,,,,,,,67201ebf-e49b-4d17-aed7-0f36528855e6,669,,"[78.5, 74.3]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louis Poggi,310534.0,Right Midfield,31,Gazélec Ajaccio,160,"['129de583-97b0-4009-843f-0d7a7939666c', '3d24860b-3ff3-447b-8d5e-2fa70b74e8b6']",4,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:04.477,Carry,
,,,,,"[31.3, 35.3]",,,,,,,,,,,,1.319996,,,,,,,,,,,,,81e08888-96c6-4113-92c0-eb3a17b44d08,682,,"[29.9, 37.6]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,32,Lille,143,"['b607a589-6aca-48ff-928b-2ee17828e49c', 'ea8fea22-1a1e-4f07-b104-437fa4744197']",18,,,,,,,,,,,,,,,,,,Lille,143,00:17:18.975,Carry,
,,,,,"[37.5, 26.9]",,,,,,,,,,,,2.317594,,,,,,,,,,,,,d645b007-2da7-4521-ade8-27634d351c16,685,,"[37.3, 27.0]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,32,Lille,143,"['27be8ca6-564b-473a-b9ab-08952653c831', '89868b51-ce1a-4917-8303-c39bf4131c44']",21,,,,,,,,,,,,,,,,,,Lille,143,00:17:21.526,Carry,
,,,,,"[32.6, 56.3]",,,,,,,,,,,,1.118643,,,,,,,,,,,,,3eb42db0-ee8d-41f7-ae92-d08be8ce81d9,688,,"[33.4, 55.1]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stopilla Sunzu,23203.0,Right Center Back,32,Lille,143,"['40b8751d-4c5f-4176-af15-a2160a9f5f36', '616a3885-287a-415d-beb0-b52f24c6a3d2']",25,,,,,,,,,,,,,,,,,,Lille,143,00:17:25.443,Carry,
,,,,,"[48.6, 75.8]",,,,,,,,,,,,1.126945,,,,,,,,,,,,,4f5514c2-cccc-4e7a-a94f-e96e6beb0f1e,691,,"[35.0, 73.0]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,32,Lille,143,"['6d15aebf-ba57-4888-92b8-fdb5fcc7a769', 'f20e53ee-13a9-4b57-9e83-5ec9f9305f40']",28,,,,,,,,,,,,,,,,,,Lille,143,00:17:28.162,Carry,
,,,,,"[47.6, 66.1]",,,,,,,,,,,,3.009335,,,,,,,,,,,,,f0b468a0-7c75-4c75-ac32-ab8641c8ac1f,694,,"[62.9, 74.1]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,32,Lille,143,"['17083ede-9e3a-4d75-90cf-c745920d1295', '2c1f8c87-8bdb-4cbd-83c8-04dbb2a229ea']",30,,,,,,,,,,,,,,,,,,Lille,143,00:17:30.605,Carry,
,,,,,"[46.5, 15.8]",,,,,,,,,,,,1.92312,,,,,,,,,,,,,fa6481b9-d8d7-4eba-a1b5-e037bb2479a3,697,,"[46.5, 17.7]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,32,Lille,143,"['45d10b7b-ad34-4d4f-b644-7b934798a47f', '6126dac3-2734-4543-8df7-ea69c25e3408']",36,,,,,,,,,,,,,,,,,,Lille,143,00:17:36.814,Carry,
,,,,,"[56.4, 14.1]",,,,,,,,,,,,0.581686,,,,,,,,,,,,,c2a089d5-b494-4b24-95d0-c45f165a0d8a,701,,"[52.7, 15.8]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,32,Lille,143,"['40d1d0a9-8f80-47c5-b0c2-3659a72533b6', 'e434e013-d3a8-4f4e-903d-5d2137a080ba', 'f62fadd2-157b-4ce5-8659-a94e8107d498']",39,,,,,,,,,,,,,,,,,,Lille,143,00:17:39.573,Carry,True
,,,,,"[58.0, 3.1]",,,,,,,,,,,,0.548338,,,,,,,,,,,,,9142ed1f-6ff0-4698-81ee-e883e486d427,704,,"[57.7, 3.4]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,32,Lille,143,"['4ae6b44f-918d-4e6e-b959-30648f20ef16', '980d1f1c-a621-4000-9f7a-a22e81b921c6']",41,,,,,,,,,,,,,,,,,,Lille,143,00:17:41.403,Carry,
,,,,,"[97.0, 5.4]",,,,,,,,,,,,2.706888,,,,,,,,,,,,,17c62d83-18a5-4f58-b6ab-a8c9873057c5,715,,"[99.3, 1.7]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,33,Lille,143,"['c8dce66b-b0b9-4e7e-b04b-ca70a645eebb', 'd9778cbe-4030-434d-a0db-f2e64dded795']",55,,,,,,,,,,,,,,,,,,Lille,143,00:17:55.333,Carry,
,,,,,"[80.2, 10.1]",,,,,,,,,,,,1.079046,,,,,,,,,,,,,08915c35-5f18-4f06-a932-8de2bc548968,718,,"[80.2, 8.6]",3901215,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,33,Lille,143,"['3d98a41d-f5cc-4c61-b0b6-37045f652f16', 'd68e3197-da0f-4428-8aea-7289a56ac22d']",59,,,,,,,,,,,,,,,,,,Lille,143,00:17:59.240,Carry,
,,,,,"[110.6, 64.1]",,,,,,,,,,,,3.685647,,,,,,,,,,,,,52e20044-d9ab-4ca0-b7d0-fd42e0749038,721,,"[92.1, 65.3]",3901215,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,33,Lille,143,"['d36c1a84-1838-4995-add4-b05413f9cd24', 'e187f48d-9c29-4626-a972-6551b7aeb946']",2,,,,,,,,,,,,,,,,,,Lille,143,00:18:02.719,Carry,
,,,,,"[12.9, 69.8]",,,,,,,,,,,,1.423801,,,,,,,,,,,,,f6109149-03e8-45bd-b43d-3268a6291ebd,737,,"[10.2, 62.9]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,36,Lille,143,"['77781d6a-ef8e-4fb1-ab85-4a69466e2e56', '81dd2bcf-0f8d-4cf3-b217-be2d03d3056f', 'bb403e0e-4a02-46b5-8223-d691467a31c8']",7,,,,,,,,,,,,,,,,,,Lille,143,00:19:07.751,Carry,True
,,,,,"[54.8, 75.6]",,,,,,,,,,,,0.026666,,,,,,,,,,,,,39e2cda0-5b96-4ece-bcdc-024459e51e59,742,,"[56.2, 75.6]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,36,Lille,143,"['a7a957da-3c76-434c-b254-59198d4bb655', 'aafb6c29-dafa-4c9e-bdec-c58803df7abf', 'd3a29367-e70f-4765-a345-770adfebeaf7']",11,,,,,,,,,,,,,,,,,,Lille,143,00:19:11.735,Carry,True
,,,,,"[66.4, 8.2]",,,,,,,,,,,,0.538866,,,,,,,,,,,,,e33b532c-c893-4238-879e-8bd9e630a64b,745,,"[64.9, 6.8]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Left Center Back,37,Gazélec Ajaccio,160,"['6a6c5082-50c4-4460-a1fc-00187670f9fb', '9ab33605-854d-49aa-ae1e-e0caab5a266b', 'a4444494-0b4c-4f39-a590-50c97b5eeb4d']",12,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:12.687,Carry,True
,,,,,"[50.3, 24.0]",,,,,,,,,,,,1.643922,,,,,,,,,,,,,0fdeea83-5a6f-4326-bd04-ff1ae3a01e90,751,,"[51.2, 16.0]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,37,Gazélec Ajaccio,160,"['2e1b561f-7b7d-4f8a-911d-e8b113615c94', '4721c6ee-ed84-447b-99ff-f649e429718c']",15,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:15.559,Carry,
,,,,,"[49.7, 42.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,4da5931e-ff10-4fb7-92be-8e37c4677274,754,,"[49.8, 42.9]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,37,Gazélec Ajaccio,160,"['4805c7a2-9efa-400d-b40a-1a6a6ee42c27', '6b58e9b0-3cf8-4f0a-b994-a84f14504e43']",18,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:18.940,Carry,
,,,,,"[45.7, 33.9]",,,,,,,,,,,,2.4621,,,,,,,,,,,,,0b36f539-355e-44db-81bc-c87e016eea25,757,,"[39.3, 30.4]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,37,Gazélec Ajaccio,160,"['197c428b-684d-4b66-90f4-d0d1118e8476', 'f16ce996-4972-40d4-ae9b-f10d997224e9']",20,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:20.889,Carry,
,,,,,"[48.3, 50.2]",,,,,,,,,,,,1.221466,,,,,,,,,,,,,567926c2-283c-4d13-817b-54e33e997e08,760,,"[46.3, 54.8]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,37,Gazélec Ajaccio,160,"['43c56553-f7e9-4c83-aa8c-bbad96a0746f', 'ba7419df-fba8-45e1-ba15-a5af5a608903']",25,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:25.232,Carry,
,,,,,"[55.7, 16.6]",,,,,,,,,,,,3.053349,,,,,,,,,,,,,56c256ef-a05f-4698-b158-de7445eb82f6,763,,"[47.1, 10.5]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Left Center Back,37,Gazélec Ajaccio,160,"['2bccb4d3-7ab5-4e71-95a9-856f0b70b14f', 'e5e48919-6311-4c15-8036-9b1d49df4e83']",28,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:28.491,Carry,
,,,,,"[67.4, 42.7]",,,,,,,,,,,,2.01387,,,,,,,,,,,,,b14a0fe4-0990-4a52-9114-fee8fb8f8985,771,,"[66.6, 40.8]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,37,Gazélec Ajaccio,160,"['85fef3de-d4bf-43bb-95e3-e0006aff139c', 'a0394ff5-159a-4a0b-9a3f-048ddc7c84c0', 'df369e04-0128-4e90-bf69-ae2e1075ab61']",36,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:36.531,Carry,True
,,,,,"[83.6, 73.5]",,,,,,,,,,,,1.708234,,,,,,,,,,,,,c54808d6-2c14-4e07-bc92-ad12ee0cd11b,775,,"[74.4, 73.3]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,37,Gazélec Ajaccio,160,"['2869442a-e10c-45b7-80b1-ffe4f6708be6', 'db1153e9-1537-450b-867e-2ecb3c36d909']",40,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:40.718,Carry,
,,,,,"[9.2, 37.6]",,,,,,,,,,,,1.793884,,,,,,,,,,,,,71bf236c-77d2-4a7a-a349-462c25c14ed9,779,,"[5.7, 36.8]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,38,Lille,143,"['ba75a76c-52a5-4943-ba12-7c68b53ea12f', 'de660525-5268-4ffd-ab06-fbd12f1c3397']",44,,,,,,,,,,,,,,,,,,Lille,143,00:19:44.814,Carry,
,,,,,"[38.7, 23.0]",,,,,,,,,,,,2.472114,,,,,,,,,,,,,11ec9a7b-0a1a-4097-9879-760483c118fb,782,,"[29.7, 31.3]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,38,Lille,143,"['6a9a6259-6d81-435a-81a6-75c404b695a2', 'c17e6dd1-b7d6-4728-b79a-3d960277fd89']",47,,,,,,,,,,,,,,,,,,Lille,143,00:19:47.990,Carry,
,,,,,"[71.8, 2.9]",,,,,,,,,,,,4.274009,,,,,,,,,,,,,0669fd6d-4b64-4292-8a49-b8951801e246,785,,"[51.5, 3.1]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,38,Lille,143,"['01475e48-21ef-4bef-a40b-2ea2fa600f79', '0ae4b700-976d-4c2f-9f4c-8da73fffe5ca', 'f21b72a5-750d-407a-bcdf-828553072353']",52,,,,,,,,,,,,,,,,,,Lille,143,00:19:52.063,Carry,True
,,,,,"[49.7, 2.6]",,,,,,,,,,,,0.275032,,,,,,,,,,,,,f5b81ab4-0306-4137-b11e-9629e86fae92,793,,"[45.4, 2.5]",3901215,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,38,Lille,143,"['48c2e90e-b020-489c-b774-1f5c2f3ca1bf', '5238ef98-882b-4d73-87f6-eca964f7f888', 'bb51b445-b2ac-4879-8399-1d324d1abed9', 'd0ececc1-40b6-414c-9122-802c48c78c7c']",59,,,,,,,,,,,,,,,,,,Lille,143,00:19:59.725,Carry,True
,,,,,"[52.5, 2.1]",,,,,,,,,,,,2.588328,,,,,,,,,,,,,8afb161f-f798-42ce-bc6f-7c71822a5b1e,796,,"[49.7, 2.6]",3901215,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,38,Lille,143,"['48c2e90e-b020-489c-b774-1f5c2f3ca1bf', 'bb51b445-b2ac-4879-8399-1d324d1abed9', 'd0ececc1-40b6-414c-9122-802c48c78c7c', 'f3428bab-d786-49d8-91dc-c80cd0f7e759']",0,,,,,,,,,,,,,,,,,,Lille,143,00:20:00.000,Carry,True
,,,,,"[71.1, 75.7]",,,,,,,,,,,,2.67594,,,,,,,,,,,,,1b06c065-de82-48ad-ab4d-940360b5ee13,802,,"[69.3, 78.4]",3901215,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,39,Gazélec Ajaccio,160,"['26b908fa-68a4-4d59-a622-ef257eb9e11f', '5f456707-3094-4a71-8ddd-7fca4306dfb3', 'a7f7bcda-039a-4a89-a092-1edb9d8a6e8a', 'f76c24ea-a994-4620-8d39-e338fac21e35']",6,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:06.553,Carry,True
,,,,,"[72.5, 72.9]",,,,,,,,,,,,0.628012,,,,,,,,,,,,,dd94469f-9c3d-4515-aed3-01865ae1a64b,806,,"[71.1, 75.7]",3901215,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,39,Gazélec Ajaccio,160,"['1d145fd5-552d-431a-861b-9ed411c6afbb', '2bcd79c3-b1f5-4cdb-919f-db5ab7ed8236', '5f456707-3094-4a71-8ddd-7fca4306dfb3', '80d8787d-eac8-4744-9f47-bcb2da118e7b']",9,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:09.229,Carry,True
,,,,,"[46.5, 20.1]",,,,,,,,,,,,1.199999,,,,,,,,,,,,,71acb714-02b6-49d6-bbfa-c250700c9e5f,812,,"[44.9, 14.0]",3901215,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,39,Gazélec Ajaccio,160,"['3f166624-611d-4c99-9237-179acd7f2b3d', '8fec74ac-0c61-4b3d-b5f2-9c5cd440399d']",11,,,,,,,,,,,,,,,,,,Lille,143,00:20:11.041,Carry,
,,,,,"[56.3, 34.9]",,,,,,,,,,,,1.056245,,,,,,,,,,,,,21cd56a2-39a0-4e1e-8c1d-b672ac88dced,817,,"[55.5, 36.5]",3901215,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,39,Gazélec Ajaccio,160,"['c7753cdc-b9a1-444c-b558-3180af9a173a', 'f118e323-0593-4376-b632-9d70a77ae7b3']",13,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:13.813,Carry,
,,,,,"[65.8, 24.7]",,,,,,,,,,,,0.363394,,,,,,,,,,,,,fbf56d4f-6e9a-45b6-bdee-24c913402c96,820,,"[65.6, 28.3]",3901215,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Left Midfield,39,Gazélec Ajaccio,160,"['3197b503-fe9a-4025-bf94-7ff10838d43d', '78d00f6f-794d-452a-943d-fcf9c8e11b31', '9b2a3dfa-6cb7-4649-b618-5a8e79079f6b']",15,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:15.647,Carry,True
,,,,,"[63.5, 36.8]",,,,,,,,,,,,2.139075,,,,,,,,,,,,,5e54f97e-7bc6-41dd-b2ca-6224e6ac263d,826,,"[57.5, 36.5]",3901215,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,39,Gazélec Ajaccio,160,"['19d8c6ba-3b6a-4e8d-8743-d31927c814f4', 'f810eb63-d7b5-44ef-9ec1-9a075708753f']",18,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:18.269,Carry,
,,,,,"[86.9, 7.1]",,,,,,,,,,,,3.693224,,,,,,,,,,,,,3f1167cb-9894-4246-a8ef-02989c2df548,842,,"[96.5, 2.9]",3901215,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Larbi,10616.0,Left Midfield,41,Gazélec Ajaccio,160,"['53cead52-ff89-42e3-bfdd-3dba21c23fbf', '550d4d59-8dfc-4eb4-a706-9209a864a2ac', 'f2cb9ab5-8e73-4e58-ad9b-f82b8d7db7e3']",20,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:20.117,Carry,True
,,,,,"[54.6, 4.3]",,,,,,,,,,,,2.141088,,,,,,,,,,,,,03bb3e92-8604-4eda-83dc-28834614a4e3,848,,"[73.3, 2.8]",3901215,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,41,Gazélec Ajaccio,160,"['ab29a327-3863-4ab3-b731-10aefc6c6193', 'bdc8f9eb-5eda-42aa-8836-b1a9d9643c02']",26,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:26.547,Carry,
,,,,,"[19.0, 22.3]",,,,,,,,,,,,1.501594,,,,,,,,,,,,,cf7998cd-6211-4d2d-8381-784a00ff9919,851,,"[17.1, 22.0]",3901215,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,41,Gazélec Ajaccio,160,"['005757cf-8e4c-444c-9716-fd037929b518', 'ab58690c-273a-40c8-a90b-11939abe92e4']",31,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:31.739,Carry,
,,,,,"[39.3, 61.8]",,,,,,,,,,,,1.324616,,,,,,,,,,,,,2900d409-a48b-4ae1-8aab-9b798f525933,854,,"[33.1, 57.9]",3901215,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roderic Filippi,7808.0,Right Center Back,41,Gazélec Ajaccio,160,"['2f765fed-1e65-4495-b76b-628b79abd56a', 'dbc2d553-fde2-4ae5-8701-ab75e58826ee']",35,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:35.139,Carry,
,,,,,"[49.1, 61.4]",,,,,,,,,,,,1.256434,,,,,,,,,,,,,1d64401e-d800-4fcd-9f58-daf33cab1e28,857,,"[47.9, 57.5]",3901215,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,41,Gazélec Ajaccio,160,"['651045d5-48be-4060-ac20-54a996a56811', '9adb19ee-fa28-4c5f-b090-73d4375d4f45']",37,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:37.813,Carry,
,,,,,"[47.5, 58.7]",,,,,,,,,,,,3.53425,,,,,,,,,,,,,01486e1a-ce20-4475-b2b7-f6963d9b1681,860,,"[40.7, 68.6]",3901215,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roderic Filippi,7808.0,Right Center Back,41,Gazélec Ajaccio,160,"['1b4a4665-8085-4954-b774-15ebbfe5d2a0', 'd8296d05-59e7-43b9-9aeb-03df80faf429']",40,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:40.122,Carry,
,,,,,"[5.7, 64.1]",,,,,,,,,,,,0.609509,,,,,,,,,,,,,adf69481-d473-4814-8574-50cd2233da0b,864,,"[5.5, 63.3]",3901215,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Right Wing,41,Gazélec Ajaccio,160,"['60231946-ce14-4b7b-9d40-c6f4b4f6b41b', 'b16ba017-3ef1-4471-afd5-cec1f265b7de']",49,,,,,,,,,,,,,,,,,,Lille,143,00:21:49.502,Carry,
,,,,,"[27.8, 26.3]",,,,,,,,,,,,1.179563,,,,,,,,,,,,,d8cb426b-ca6e-4f2e-a7a9-c26399c8be15,878,,"[26.7, 28.4]",3901215,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,42,Lille,143,"['0ab28dab-1b3e-462c-bb2b-f396d2385725', '5f4bda3d-2477-428e-97a3-70d62b01f0bd']",9,,,,,,,,,,,,,,,,,,Lille,143,00:22:09.524,Carry,
,,,,,"[40.4, 4.4]",,,,,,,,,,,,1.345325,,,,,,,,,,,,,d976b9f3-1931-45d4-86ce-ba94c9c2a075,881,,"[40.2, 4.6]",3901215,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,42,Lille,143,"['597d0157-31f4-42b8-bc6f-e188b7a29517', '5ea56745-65f2-4c60-bef5-44e2faf9dd7a']",11,,,,,,,,,,,,,,,,,,Lille,143,00:22:11.904,Carry,
,,,,,"[13.5, 8.9]",,,,,,,,,,,,1.372447,,,,,,,,,,,,,8ca01410-9703-4bde-9f01-db332cfc6048,884,,"[23.0, 4.0]",3901215,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,42,Lille,143,"['0d2f3610-7dff-423e-8653-f7f569376487', '67a4407f-c614-4e69-9c49-34b453fce5ec']",14,,,,,,,,,,,,,,,,,,Lille,143,00:22:14.853,Carry,
