50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.618558,,,,,,,,,,,,,6194436c-7bd5-4aa4-a3dd-4226c113abcf,1633,,,"[106.2, 68.4]",3829475,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Right Center Forward,76,Bordeaux,146,"['49ec999e-a91b-421d-8af3-a344738c8b18', '72f39a07-fdf3-4eb2-832c-24ce448e1104']",13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:13.759,Pressure,
,,,,,,,,,,True,,,,,,1.269466,,,,,,,,,,,,,0d2acfb1-3ea8-403f-980e-1fbe142706c9,1638,,,"[112.8, 65.3]",3829475,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Right Center Forward,76,Bordeaux,146,"['8ff7bd86-9e29-4bcb-8dc7-e06317cb7e62', 'b19b0607-d50b-4979-94e0-c69d3ed5aec3', 'e8b0ca3d-0e38-4e59-8a0c-d9ee8f05fe95']",16,,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:16.176,Pressure,
,,,,,,,,,,,,,,,,0.967754,,,,,,,,,,,,,a2825c52-1a01-4f9a-ac73-78ca3f669184,1647,,,"[95.2, 76.2]",3829475,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,76,Bordeaux,146,"['5f2ac5a6-ea44-4f2b-82a8-f1ee28265695', 'f71784e2-0851-4703-b2c2-2307c422940c', 'fcbabe0d-235f-4e4e-9b24-8ad0ee2bf1d5']",21,,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:21.690,Pressure,
,,,,,,,,,,,,,,,,1.428932,,,,,,,,,,,,,b8222a38-1f4f-4d96-9f40-be1765b37c1d,1651,,,"[103.7, 77.3]",3829475,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,76,Bordeaux,146,"['db3fa22a-e1de-4bc2-9127-812474faddf8', 'f71784e2-0851-4703-b2c2-2307c422940c']",22,,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:22.633,Pressure,
,,,,,,,,,,,,,,,,0.501735,,,,,,,,,,,,,79a7e61f-08c0-41bd-b1fb-6397ccfc3ddc,1660,,,"[67.6, 57.4]",3829475,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,76,Bordeaux,146,"['82c7da96-731a-4d68-93c4-7659f0a551f8', 'ce826d0f-5c1a-4288-90ba-774f1cd3a501']",28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:28.793,Pressure,
,,,,,,,,,,,,,,,,0.788848,,,,,,,,,,,,,e3c13f7f-354d-4e4a-be04-c3ce5d2a23b5,1681,,,"[16.8, 7.1]",3829475,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,76,Bordeaux,146,['ff94f84f-3759-43be-b790-0b4f7314884d'],49,,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:49.970,Pressure,
,,,,,,,,,,,,,,,,0.46124,,,,,,,,,,,,,ec3cb6c6-faa8-4b68-86c4-1ab410d1ba5a,1686,,,"[84.9, 20.7]",3829475,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,77,OGC Nice,136,"['2bb17380-6025-43f6-b29e-d494ee263460', '7162bd49-6ede-49fd-bb63-95c9426cb48b']",1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:01.737,Pressure,
,,,,,,,,,,,,,,,,0.663497,,,,,,,,,,,,,01e4236a-874b-430c-8938-53c3fbcbcf69,1700,,,"[60.2, 23.3]",3829475,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Midfield,78,OGC Nice,136,"['5943c3f3-eebe-46e5-b59b-ef285a5482e9', '927b5a01-016d-484d-9be8-3413e1de2a0a', '98860315-b456-4b0c-a0f5-db97d9bf3c2b']",19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:19.922,Pressure,
,,,,,,,,,,,,,,,,0.467183,,,,,,,,,,,,,028015b4-5bf2-4bc1-a3e5-3307120d07a5,1709,,,"[48.6, 36.3]",3829475,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaroslav Plašil,3150.0,Right Center Midfield,78,OGC Nice,136,['3ad86280-3e68-49b8-8ca3-91595f9563b3'],22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:22.862,Pressure,
,,,,,,,,,,True,,,,,,0.883867,,,,,,,,,,,,,cef0f3cd-dcc4-47f2-bac8-f99c600900c6,1714,,,"[90.6, 30.7]",3829475,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mickaël Le Bihan,4723.0,Left Center Forward,78,OGC Nice,136,['0637ae6b-3ed9-45bc-8094-ddc2847688df'],26,,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:26.430,Pressure,
,,,,,,,,,,True,,,,,,0.586519,,,,,,,,,,,,,a922a5df-4e1d-447c-a455-4b680d8e6ea0,1725,,,"[100.2, 36.7]",3829475,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,79,Bordeaux,146,['f41b6437-ccdd-4f3c-a50e-a61b2852093c'],16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:16.330,Pressure,
,,,,,,,,,,,,,,,,0.856883,,,,,,,,,,,,,f15b54f0-c51d-47e8-97a7-fe16a6a6e577,1732,,,"[56.3, 55.1]",3829475,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,79,Bordeaux,146,"['b083fb6f-a93a-4ccb-b141-c133c29784cb', 'd3718237-00a7-4300-916c-ef2d62ce756b']",21,,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:21.672,Pressure,
,,,,,,,,,,,,,,,,0.788968,,,,,,,,,,,,,08c8cee7-834e-4247-bf3b-cb076d61e036,1739,,,"[55.4, 70.2]",3829475,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Right Back,79,Bordeaux,146,"['88f9fe1c-1794-41f7-b794-a9dd7e9e2f63', 'a28201cc-d334-4279-ba18-a982ffd49857']",24,,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:24.350,Pressure,
,,,,,,,,,,,,,,,,0.255532,,,,,,,,,,,,,ca6a1180-0a2d-4191-868d-e73f0abbfcb8,1743,,,"[73.6, 7.9]",3829475,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Henri Saivet,5110.0,Left Center Midfield,79,Bordeaux,146,['e3b2fe02-eb3d-449e-8a8d-f1d9a96d5993'],26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:26.767,Pressure,
,,,,,,,,,,,,,,,,0.619555,,,,,,,,,,,,,16acda15-f7b8-4416-ac1b-e85cea959ca7,1768,,,"[55.7, 25.3]",3829475,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,79,Bordeaux,146,"['84be9973-0e2e-4e7e-bc8a-6d80d7c6a0a0', 'e7a78aae-18af-4de6-874d-c70d0c9cb2ff']",55,,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:55.301,Pressure,
,,,,,,,,,,,,,,,,0.469522,,,,,,,,,,,,,62d6ffbe-bdab-4265-8680-b11615790554,1772,,,"[39.8, 19.3]",3829475,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,79,Bordeaux,146,"['56ea8500-6d48-43b2-8552-1c9ba729c2cb', 'da6460c7-72d2-4ca9-8688-63d33115d571']",56,,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:56.391,Pressure,
,,,,,,,,,,True,,,,,,0.860742,,,,,,,,,,,,,f5b74c6d-01db-4bef-9020-750111163e1e,1793,,,"[87.4, 55.4]",3829475,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,80,OGC Nice,136,"['30da1c8d-959f-4eee-a378-bb3f3282e667', 'a1943046-a052-4b3c-afa1-4b9f4c7a9d1b']",28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:28.136,Pressure,
,,,,,,,,,,True,,,,,,1.520602,,,,,,,,,,,,,7dd74fa8-1f59-4d58-8219-8646c4342573,1805,,,"[65.3, 76.9]",3829475,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Bodmer,4373.0,Right Center Back,80,OGC Nice,136,"['953af21d-4a70-4ca2-b7bf-f7584223429b', 'fd15bc2f-87cf-4980-b880-08b62f46b2b9']",38,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:38.978,Pressure,
,,,,,,,,,,,,,,,,2.869405,,,,,,,,,,,,,61bc9fe0-fdca-478a-b770-9439743706cc,1813,,,"[46.3, 31.3]",3829475,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Left Center Midfield,81,OGC Nice,136,['fc8952c3-e16a-4fdc-b961-7195ae3aa82c'],5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:05.176,Pressure,
,,,,,,,,,,True,,,,,,0.558553,,,,,,,,,,,,,16fb6fe7-767a-49ce-a720-8c7e9f9d2e88,1837,,,"[16.8, 34.0]",3829475,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Boscagli,7323.0,Left Center Back,82,Bordeaux,146,"['22a6e292-8ddd-43c2-9daa-9844639490d6', '58dff9df-1de9-4e2e-ac25-67b61039abc5']",26,,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:26.892,Pressure,
,,,,,,,,,,,,,,,,0.334751,,,,,,,,,,,,,a718d4f8-6341-4e7a-96eb-a7a7ccd1bc5c,1844,,,"[88.3, 53.4]",3829475,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Clément Chantôme,7552.0,Center Defensive Midfield,83,Bordeaux,146,,5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:05.302,Pressure,
,,,,,,,,,,,,,,,,0.589909,,,,,,,,,,,,,0a626663-7983-4981-a40b-80d3340dd663,1849,,,"[77.3, 30.9]",3829475,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,83,Bordeaux,146,"['42169b58-ec19-433a-ad54-cbbe8c73a4f3', '5cbe4f67-13ec-41a8-bcac-67db3bdc7b2b']",10,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:10.316,Pressure,
,,,,,,,,,,,,,,,,1.218235,,,,,,,,,,,,,2093b079-5ae2-4210-b626-67e7ec9e2d4d,1853,,,"[92.9, 16.5]",3829475,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,83,Bordeaux,146,"['17c0d63a-31c7-4fe8-9bca-537c93cf66de', '42169b58-ec19-433a-ad54-cbbe8c73a4f3']",13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:13.344,Pressure,
,,,,,,,,,,,,,,,,0.722146,,,,,,,,,,,,,8216fb5e-e776-4a4b-ab46-91f06e217d5e,1858,,,"[57.3, 64.2]",3829475,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Left Center Midfield,84,OGC Nice,136,['5b9f343d-8e72-422a-80b1-61fc2ceb7101'],27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:27.111,Pressure,
,,,,,,,,,,,,,,,,0.468449,,,,,,,,,,,,,88299c50-f902-4e41-b594-67193822f6a8,1865,,,"[34.0, 53.4]",3829475,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,84,OGC Nice,136,"['af74b05a-d777-4756-8ad6-b4e13ccc6aec', 'bdf23960-aee7-421c-9be7-23fb96694cd3']",32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:32.854,Pressure,
,,,,,,,,,,,,,,,,0.690991,,,,,,,,,,,,,809e379a-6b31-440b-9a52-aeb0d9fb5b3e,1876,,,"[43.8, 6.5]",3829475,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jean Michaël Seri,3359.0,Left Center Midfield,85,Bordeaux,146,"['004ae194-f0e1-4999-87f6-15d42f96dee9', '4c1280e7-38a5-4aff-96c4-9a196f4cc268']",31,,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:31.207,Pressure,
,,,,,,,,,,,,,,,,0.59091,,,,,,,,,,,,,57755d6f-68b2-4f4c-ac09-8b9d176bf715,1902,,,"[12.2, 52.8]",3829475,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Clément Chantôme,7552.0,Center Defensive Midfield,87,OGC Nice,136,"['a830b16a-72d5-438c-98cb-9793a32ef9e0', 'ec36db23-7823-444c-ab74-287244ad819e']",59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:59.572,Pressure,
,,,,,,,,,,,,,,,,0.733333,,,,,,,,,,,,,53731907-9f93-4f10-aab3-2a8989934a8e,1915,,,"[27.5, 22.4]",3829475,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Enzo Crivelli,3184.0,Center Forward,87,OGC Nice,136,['1782a46e-6fcb-4208-8a32-9076bd7bbe2c'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:09.512,Pressure,
,,,,,,,,,,,,,,,,0.912029,,,,,,,,,,,,,29edf412-1583-4d50-959e-4f09958ae331,1920,,,"[15.9, 18.2]",3829475,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maxime Poundjé,4442.0,Left Back,87,OGC Nice,136,"['960ccd49-01d6-4587-9c22-e059b2d28585', 'a5ec799b-2775-41e4-8f30-2ebdb6c699cf', 'e7e04ec5-20d9-4c43-8e7e-3e7e8337d4cd']",13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:13.869,Pressure,
,,,,,,,,,,,,,,,,0.303443,,,,,,,,,,,,,92decceb-7115-43aa-8a04-929f684a3ea7,1924,,,"[101.4, 61.9]",3829475,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vincent Koziello,4264.0,Right Center Midfield,87,OGC Nice,136,['cbf58cd8-31ca-4cbd-99e9-3b1525bc729b'],15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:15.525,Pressure,
,,,,,,,,,,True,,,,,,0.527352,,,,,,,,,,,,,d6e75828-3653-432c-a7b7-0ea8459ff6cf,1930,,,"[103.9, 57.1]",3829475,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vincent Koziello,4264.0,Right Center Midfield,87,OGC Nice,136,"['885b46e1-1c2b-43ea-85e7-0ef643010070', 'd6b8ab92-186d-4d74-8d4c-ee442f89ac4c']",19,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:19.583,Pressure,
,,,,,,,,,,,,,,,,0.188368,,,,,,,,,,,,,9454678c-926d-4cc8-b1c3-50a1c2599c34,1940,,,"[14.2, 7.1]",3829475,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maxime Poundjé,4442.0,Left Back,87,OGC Nice,136,['9370b65a-54e0-4a8f-8e0e-1de243f3e467'],26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:26.065,Pressure,
,,,,,,,,,,,,,,,,0.938721,,,,,,,,,,,,,ff9f070f-8d68-459b-b7ab-fcb4264f040e,1944,,,"[85.5, 77.8]",3829475,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,88,Bordeaux,146,"['24151305-4f15-47bc-972e-69f865919be6', '2d00cfd2-2b46-4fbf-818c-e46b6edd33d6', '7cc115b9-cd76-41e3-bf1f-4584d2484a80']",58,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:58.326,Pressure,
,,,,,,,,,,True,,,,,,0.421562,,,,,,,,,,,,,2e82cb6c-7b56-42cd-8449-1e2239b2628b,1952,,,"[103.9, 50.8]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Le Bihan,4723.0,Left Center Forward,89,OGC Nice,136,['94499477-4adc-4a9d-88b2-1c39b80fc70a'],2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:02.734,Pressure,
,,,,,,,,,,,,,,,,1.059025,,,,,,,,,,,,,fc504068-3f59-44b3-8062-67ea1336b862,1956,,,"[3.0, 16.8]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,90,OGC Nice,136,"['7b33a624-0775-423f-84fb-2a456f45ab5e', '848237d3-aad0-4723-982a-1b9c43e52f12']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:18.130,Pressure,
,,,,,,,,,,,,,,,,1.099374,,,,,,,,,,,,,08b0f763-1441-473f-9e14-9c9cdb6bc47e,1959,,,"[6.5, 13.9]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Left Center Midfield,90,OGC Nice,136,['7b33a624-0775-423f-84fb-2a456f45ab5e'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:19.189,Pressure,
,,,,,,,,,,,,,,,,0.481733,,,,,,,,,,,,,a9ea5923-316a-491a-b212-cc002c3f245b,1960,,,"[7.0, 21.9]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Pallois,3256.0,Left Center Back,90,OGC Nice,136,,20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:20.365,Pressure,
,,,,,,,,,,,,,,,,0.581238,,,,,,,,,,,,,36a7e1e9-e5c6-41d7-8eae-3373aeb3c8e5,1961,,,"[12.4, 23.8]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Maurice-Belay,42430.0,Left Midfield,90,OGC Nice,136,,21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:21.737,Pressure,
,,,,,,,,,,,,,,,,0.343262,,,,,,,,,,,,,40fdede8-c256-463f-b02d-8cdf3671dd8b,1962,,,"[17.0, 20.7]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,90,OGC Nice,136,,22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:22.318,Pressure,
,,,,,,,,,,,,,,,,5.389764,,,,,,,,,,,,,113520b3-744b-4a7c-a9b1-4ef05f360572,1968,,,"[112.8, 23.0]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,90,OGC Nice,136,"['0c861801-b04f-420f-bc7c-46d4d9f8744e', 'b5c6da46-ca11-4e0b-8255-b414671c89be', 'dcf070cd-1536-479b-b2ac-65c73a41b07c']",28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:28.587,Pressure,
,,,,,,,,,,,,,,,,2.579694,,,,,,,,,,,,,a9b2a1a7-4e3c-4372-b8d3-978a9cda353a,1975,,,"[9.9, 73.3]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Right Midfield,90,OGC Nice,136,['9a2e899a-b3f7-4646-8e0c-b559592683a1'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:35.379,Pressure,
,,,,,,,,,,,,,,,,0.607948,,,,,,,,,,,,,7820a797-5937-4a2b-b853-5fe3a542d863,1985,,,"[23.5, 20.2]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,90,OGC Nice,136,"['9c8961ee-b65b-4a9f-bdbb-5cd2b64bb903', 'c066d9f1-82e3-4d77-a56d-f965cc2eaeae']",47,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:47.872,Pressure,
,,,,,,,,,,,,,,,,2.325451,,,,,,,,,,,,,2980809c-4c79-455b-accc-9bf147049a0a,1994,,,"[45.7, 44.1]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,90,OGC Nice,136,"['6dd28999-fbde-48ae-9f1a-34b9b8462a86', '8dfddc91-afd4-4f1c-9e0c-c1b4c1e931cf', 'bf53febc-03fa-4477-8c7f-31c66111e2da', 'd49b17af-e7d2-485b-998b-cf3bafe32476']",54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:54.723,Pressure,
,,,,,,,,,,,,,,,,0.591974,,,,,,,,,,,,,bb324f60-60f7-49c0-b40e-e9f32a33fe22,2001,,,"[56.8, 37.2]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,90,OGC Nice,136,"['4787dcfa-d756-4c31-b627-088bb07880f2', '84c8f079-e775-458e-8e73-d442c1dad6b8']",58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:58.796,Pressure,
,,,,,,,,,,,,,,,,0.96806,,,,,,,,,,,,,e3a9cf85-bfc5-425f-a850-a84dc546b08a,2016,,,"[66.2, 59.7]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vincent Koziello,4264.0,Right Center Midfield,91,Bordeaux,146,"['c0ef48e9-5b86-4b84-bac5-66abd3aeb337', 'd73d4ba9-d377-40eb-98a0-47602c7a1946']",6,,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:06.282,Pressure,
,,,,,,,,,,,,,,,,1.652704,,,,,,,,,,,,,b4575092-61fa-4fb2-9b2f-14c288c34f91,2037,,,"[65.5, 71.3]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hatem Ben Arfa,16462.0,Center Attacking Midfield,91,Bordeaux,146,"['729233f9-6c84-452c-a3c3-ff81cc082b23', 'd98e3d6d-71a2-4613-b86d-3d1a1ef5389d', 'df7cf32b-65b7-4670-b047-0fd34e2be416']",35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:35.198,Pressure,
,,,,,,,,,,,,,,,,0.380807,,,,,,,,,,,,,b4ad29b1-14b5-41c3-a2c1-b6b0eb41ca91,2041,,,"[55.2, 74.9]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jérémy Pied,4270.0,Right Back,91,Bordeaux,146,"['3d52cf0b-3133-4cbc-9427-02d89af15eca', '8289db7a-a1fd-44a2-877f-c4d8d646339d']",37,,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:37.552,Pressure,
,,,,,,,,,,True,,,,,,0.724072,,,,,,,,,,,,,119a84e8-6583-4c1a-a2e1-29784549f195,2048,,,"[81.0, 4.2]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Clément Chantôme,7552.0,Center Defensive Midfield,91,Bordeaux,146,['6c407fee-c700-43ff-857d-42ea61c1177c'],40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:40.187,Pressure,
,,,,,,,,,,True,,,,,,0.338985,,,,,,,,,,,,,e9155201-aada-4ec8-b674-293c06b95a40,2050,,,"[106.1, 30.0]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Enzo Crivelli,3184.0,Center Forward,91,Bordeaux,146,"['0f8980f0-f8b4-4aa2-906e-3b64ed48bc32', '84140a7f-2765-40ce-b4e7-3cb25a99cef0']",42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:42.944,Pressure,
,,,,,,,,,,,,,,,,1.374376,,,,,,,,,,,,,946f77bb-5749-42d4-aa99-389ffad54b77,2060,,,"[33.6, 34.8]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jaroslav Plašil,3150.0,Right Center Midfield,91,Bordeaux,146,"['518400d7-c6f0-4d97-8e0c-885f1772f7e1', '5cbad725-cf17-454a-a17e-9623b8102add', '5f3af68c-5068-482a-84da-caced0303181', '7ce753be-f4ac-4fd6-82b9-fd55d8fc9dc5']",53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:53.369,Pressure,
,,,,,,,,,,True,,,,,,0.726809,,,,,,,,,,,,,7ce753be-f4ac-4fd6-82b9-fd55d8fc9dc5,2064,,,"[94.2, 46.7]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,92,OGC Nice,136,"['7d3bba1b-dcce-46b1-8f1c-df325c3dbf7b', '946f77bb-5749-42d4-aa99-389ffad54b77']",54,,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:54.732,Pressure,True
,,,,,,,,,,True,,,,,,0.938683,,,,,,,,,,,,,d2297609-b4aa-4382-b315-932f686e2847,2066,,,"[41.3, 47.5]",3829475,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Center Midfield,92,OGC Nice,136,,57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:57.289,Pressure,
,,,,,,,,,,,,,,,,0.339233,,,,,,,,,,,,,1a3392f9-5167-4c9e-bb7f-8cf4200c7cbf,2071,,,"[65.0, 53.7]",3829475,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Center Midfield,92,OGC Nice,136,['e8a3f12a-022b-463e-a7fe-8f6d4ea77197'],1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:01.348,Pressure,
,,,,,,,,,,,,,,,,1.011063,,,,,,,,,,,,,172e4b6a-2f42-4156-a49e-e9cbb1446155,2075,,,"[40.9, 76.1]",3829475,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,92,OGC Nice,136,['07fec112-2a92-453a-8dac-8747a03faf68'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:03.442,Pressure,
