50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.814657,,,,,,,,,,,,,b4bccae7-1a15-47a6-8bf6-75e490ff7053,120,,,"[79.0, 17.6]",3900575,2,,,,,-1.6332152,,Right Foot,,,,"[78.6, 11.2]",,Ground Pass,,6.412488,,,,Zinédine Machach,3032.0,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,11,Toulouse,130,['2525372e-fa57-47f6-a521-dc32d7256ab0'],28,,,,,,,,,,,,,,,,,Toulouse,130,00:02:28.726,Pass,
,,,,,,,,,,,,,,,,,,,1.504586,,,,,,,,,,,,,7112cf90-d9ff-47ee-b6f6-cf13086439be,132,,,"[35.2, 60.3]",3900575,2,,,,,1.022247,,Right Foot,,,,"[41.8, 71.1]",,Ground Pass,,12.657014,,,,Hamari Traoré,3248.0,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,12,Stade de Reims,156,['e47c9e19-5835-4716-9893-7f53b18dd0ae'],33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:33.381,Pass,
,,,,,,,,,,,,,,,,,,,1.149167,,,,,,,,,,,,,51d88e68-d5f6-4a84-a4fd-2a5b8b1a962d,139,,,"[48.8, 68.9]",3900575,2,,,,,0.3357777,,Right Foot,,,,"[63.7, 74.1]",,Low Pass,,15.781318,,Incomplete,,Diego Rigonato Rodrigues,7363.0,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,12,Stade de Reims,156,"['6aa740a5-2a11-468e-8ad0-9fed64c7f55b', 'd6248c66-6505-43c2-9663-483700b46732']",38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:38.982,Pass,
,,,,,,,,,,,,,,,,,,,0.850077,,,,,,,,,,,,,6aa740a5-2a11-468e-8ad0-9fed64c7f55b,141,,,"[56.4, 6.0]",3900575,2,,,,,0.60623765,,Left Foot,,,,"[63.9, 11.2]",,Low Pass,,9.126335,,,,Zinédine Machach,3032.0,,,,,Recovery,1,Regular Play,William Matheus da Silva,44065.0,Left Back,12,Stade de Reims,156,"['51d88e68-d5f6-4a84-a4fd-2a5b8b1a962d', 'cb42eb2b-a9ea-4a51-83f4-9deedbd08de4']",40,,,,,,,,,,,,,,,,,Toulouse,130,00:02:40.131,Pass,
,,,,,,,,,,,,,,,,,,,0.673533,,,,,,,,,,,,,586e90c7-89b8-4083-bf40-1f0d669932b4,145,,,"[70.7, 3.6]",3900575,2,,,,,-0.43157306,,Right Foot,,,,"[78.3, 0.1]",,Ground Pass,,8.367198,,Out,,William Matheus da Silva,44065.0,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,12,Stade de Reims,156,"['311e0861-9219-4ddc-84e1-4f69a3639347', '6881fe1a-d110-485b-b7c2-ff012d23f896']",43,,,,,,,,,,,,,,,,,Toulouse,130,00:02:43.661,Pass,True
,,,,,,,,,,,,,,,,,,,2.866487,,,,,,,,,,,,,29ce05bd-8619-498b-a403-3404e5a82da2,147,,,"[35.4, 80.0]",3900575,2,,,,,-2.374849,,,,,,"[8.1, 53.7]",,Low Pass,,37.90752,,,,Johny Placide,3980.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,13,Stade de Reims,156,['0a5f0201-a253-4e7a-8df5-cd76306b1915'],55,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:55.372,Pass,
,,,,,,,,,,,,,,,,,,,2.306295,,,,,,,,,,,,,2248875f-650d-4281-b67f-f3a9a0cda794,150,,,"[9.0, 47.4]",3900575,3,,,,,0.2160368,,Left Foot,,,,"[57.3, 58.0]",,High Pass,,49.44947,,,,Antoine Devaux,7815.0,,,,,,1,From Throw In,Johny Placide,3980.0,Goalkeeper,13,Stade de Reims,156,['9cdf5db9-74a7-49ac-8423-277cffccff82'],0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:00.308,Pass,
,,,,,,,,,,,,,,,,,,,1.050133,,,,,,,,,,,,,2a3edd6c-5c75-4980-8715-a9c6b44b47d2,154,,,"[55.7, 68.4]",3900575,3,,,,,1.3191063,,Right Foot,,,,"[57.5, 75.4]",,Ground Pass,,7.2277246,,,,Diego Rigonato Rodrigues,7363.0,,,,,,1,From Throw In,Antoine Devaux,7815.0,Center Attacking Midfield,13,Stade de Reims,156,"['1627abf7-6740-4c5d-9211-956bde39b851', '17b4ff37-8e5f-431c-a338-54be77fe7115']",4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:04.653,Pass,True
,,,,,,,,,,,,,,,,,,,1.107883,,,,,,,,,,,,,aa9baf99-c0d2-448d-ad75-4999cb007e55,156,,,"[57.5, 74.9]",3900575,3,,,,,-3.0372114,,Right Foot,,,,"[47.0, 73.8]",,Ground Pass,,10.557462,,,,Hamari Traoré,3248.0,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Right Midfield,13,Stade de Reims,156,['a3507a13-8822-45c1-9732-21df6faa4b02'],5,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:05.703,Pass,
,,,,,,,,,,,,,,,,,,,1.192242,,,,,,,,,,,,,6f8f306e-b880-43a1-bff7-022fbcb80d19,159,,,"[47.0, 73.4]",3900575,3,,,,,-2.0068011,,Right Foot,,,,"[42.9, 64.6]",,Ground Pass,,9.708244,,,,Aïssa Mandi,6648.0,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,13,Stade de Reims,156,['9cb47196-f7d0-4ff1-8230-3772fc14a794'],8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:08.210,Pass,
,,,,,,,,,,,,,,,,,,,1.052749,,,,,,,,,,,,,c4423496-0179-4119-baf4-6f9c8e7c2d7e,162,,,"[43.3, 64.6]",3900575,3,,,,,-1.6737177,,Right Foot,,,,"[41.1, 43.3]",,High Pass,,21.413313,,,,Mohamed Fofana,401455.0,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,13,Stade de Reims,156,['17a8d540-47e3-44a5-8554-1f96f7f82372'],10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:10.340,Pass,
,,,,,,,,,,,,,,,,,,,2.61795,,,,,,,,,,,,,e0c18b28-5e32-426a-90f8-e582e001911e,164,,,"[41.5, 43.1]",3900575,3,,,,,-1.6316966,,Head,,,,"[39.5, 10.3]",,Low Pass,,32.86092,,,,Franck Signorino,40521.0,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,13,Stade de Reims,156,['626deaa9-c7ce-43e4-b241-cc9a363a6a03'],11,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:11.393,Pass,
,,,,,,,,,,,,,,,,,,,0.931517,,,,,,,,,,,,,468eb79d-844c-44e9-bb52-bd369e1775b1,167,,,"[55.5, 12.4]",3900575,3,,,,,2.0279715,,Left Foot,,,,"[49.4, 24.8]",,Ground Pass,,13.81919,,,,Jaba Kankava,46801.0,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,13,Stade de Reims,156,['a80feeea-3bd3-4a17-8624-799b069bdb7d'],19,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:19.885,Pass,
,,,,,,,,,,,,,,,,,,,1.517805,,,,,,,,,,,,,351eaeb9-8554-49de-b6d6-a06d2d901569,169,,,"[49.4, 24.4]",3900575,3,,,,,-1.2880404,,Left Foot,,,,"[53.7, 9.6]",,Ground Pass,,15.412008,,,,Franck Signorino,40521.0,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,13,Stade de Reims,156,['75f91d2a-f7d7-4ee3-ba2d-59f7b15985ce'],20,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:20.817,Pass,
,,,,,,,,,,,,,,,,,,,0.126207,,,,,,,,,,,,,0747a102-4dc2-40fe-b7a2-349c01d53668,173,,,"[50.3, 4.9]",3900575,3,,,,,-0.18697926,,Left Foot,,,,"[54.0, 4.2]",,Low Pass,,3.765634,,Incomplete,,Atila Turan,30291.0,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,13,Stade de Reims,156,"['6387f833-e80b-4b34-a1dc-6a64db22b29d', 'c2bf7027-0495-49a3-8224-9dfa44deca72', 'f15909d8-9a75-42ac-a352-cbf88c825c39']",22,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:22.682,Pass,True
,,,,,,,,,,,,,,,,,,,1.839271,,,,,,,,,,,,,9f5b9175-1144-4add-bd04-79386a606ea0,176,,,"[56.2, 0.1]",3900575,3,,,,,0.35083884,,,,,,"[75.6, 7.2]",,High Pass,,20.658413,,,,Antoine Devaux,7815.0,,,,,Throw-in,1,From Throw In,Franck Signorino,40521.0,Left Back,14,Stade de Reims,156,['ab0a29b6-ee0a-4b4a-b8d6-d69ed07aa019'],45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:45.146,Pass,
,,,,,,,,,,,,,,,,,,,2.555223,,,,,,,,,,,,,7642ff64-ea5b-4043-9007-49519e03157e,186,,,"[57.3, 70.4]",3900575,4,,,,,-0.5667292,,Right Foot,,,,"[99.1, 43.8]",,High Pass,,49.545937,,Unknown,,Martin Braithwaite Christensen,4447.0,,,,,Free Kick,1,From Free Kick,Issa Diop,4349.0,Right Center Back,15,Toulouse,130,['9b1c2ee2-51f7-4188-b495-dc8ee99af481'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:04:39.030,Pass,
,,,,,,,,,,,,,,,,,,,1.381417,,,,,,,,,,,,,6c077655-0088-445d-a5e4-9cbb909c433f,190,,,"[14.9, 44.2]",3900575,4,,True,,,1.0990844,,Left Foot,,,,"[27.5, 68.9]",,Ground Pass,,27.728144,,,,Hamari Traoré,3248.0,,,,,Free Kick,1,From Free Kick,Johny Placide,3980.0,Goalkeeper,16,Stade de Reims,156,['ea703b4c-7b3b-4f10-bfe2-2909a51033da'],53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:53.771,Pass,
,,,,,,,,,,,,,,,,,,,2.742958,,,,,,,,,,,,,9ca4f1ba-1a47-4bf3-9eb2-694a7711202c,192,,,"[39.2, 73.4]",3900575,4,,,,,-0.29945862,,Right Foot,,,,"[75.8, 62.1]",,High Pass,,38.3047,,,,Nicolas de Roussel de Préville,4383.0,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,16,Stade de Reims,156,['8666ee13-c217-42c1-8412-acdb42e7b3e9'],57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:57.557,Pass,
,,,,,,,,,,,,,,,,,,,2.981907,,,,,,,,,,,,,e0e52214-545c-43e4-8c3a-b7c644fb5722,195,,,"[77.0, 61.4]",3900575,5,,,,True,1.5492942,,,,,,"[77.4, 80.0]",,High Pass,,18.604301,,Out,,Antoine Devaux,7815.0,,,,,,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Center Forward,16,Stade de Reims,156,"['44964776-e0d9-4fa4-ae44-307661af2b9f', '69e98338-eef9-4139-95d9-ba687a2ba5a5']",0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:00.460,Pass,True
,,,,,,,,,,,,,,,,,,,2.017576,,,,,,,,,,,,,8dc78209-f248-4af4-9750-0036cacc295b,197,,,"[44.2, 0.1]",3900575,5,,,,,0.22892499,,,,,,"[64.8, 4.9]",,High Pass,,21.151833,,,,Zinédine Machach,3032.0,,,,,Throw-in,1,From Throw In,William Matheus da Silva,44065.0,Left Back,17,Toulouse,130,['6c6a5a8f-819b-4231-bc9a-e1dca60455e4'],6,,,,,,,,,,,,,,,,,Toulouse,130,00:05:06.163,Pass,
,,,,,,,,,,,,,,,,,,,1.264766,,,,,,,,,,,,,c7597471-206a-43ff-9fed-10e99a93c5ed,205,,,"[72.7, 71.6]",3900575,5,,,,,0.39939302,,Right Foot,,,,"[88.1, 78.1]",,Ground Pass,,16.71556,,,,Diego Rigonato Rodrigues,7363.0,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,18,Stade de Reims,156,['16cf62ec-3b09-4618-a196-9cc74657211a'],14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:14.856,Pass,
,,,,,,,,,,,,,,,,,,,1.536071,,,,,,,,,,,,,46d8a96f-8009-4c48-b58c-8b77e536aaaf,211,,,"[98.2, 77.2]",3900575,5,,,,,-1.172922,,Left Foot,True,,,"[112.7, 42.7]",,High Pass,,37.423256,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Atila Turan,30291.0,Left Midfield,19,Stade de Reims,156,['faa09227-8742-4892-9839-c2b8c2ac4139'],51,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:51.473,Pass,
,,,,,,,,,,,,,,,,,,,1.581451,,,,,,,,,,,,,a60707d8-3c37-4a6e-b227-bec0a710b0d5,213,,,"[104.3, 33.4]",3900575,5,,,,True,0.88312507,,,,,,"[108.9, 39.0]",,High Pass,,7.2470684,,Incomplete,,Mohamed Fofana,401455.0,,,,,Recovery,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Center Forward,19,Stade de Reims,156,"['2b8505a6-9947-4200-97e4-bc097b804c4f', '9a1e7c94-040a-4822-847d-2f05e0e5dee4', 'eb041213-2efb-455a-8ebe-12c27b1881f4']",54,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:54.619,Pass,True
,,,,,,,,,,,,,,,,,,,2.293117,,,,,,,,,,,,,9397ffc0-5de2-4b59-a619-29b7dddee53f,220,,,"[74.5, 49.4]",3900575,6,,,,,0.69946796,,Head,,,,"[89.0, 61.6]",,High Pass,,18.94967,,,,Atila Turan,30291.0,,,,,Recovery,1,From Free Kick,Hamari Traoré,3248.0,Right Back,19,Stade de Reims,156,['6c14cf85-45ec-4678-ae2e-c11e4fbed6bb'],0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:00.567,Pass,
,,,,,,,,,,,,,,,,,,,4.142649,,,,,,,,,,,,,572a9f08-51c7-427b-89de-7a19438df17b,229,,,"[91.4, 63.0]",3900575,6,,,,,-0.20632389,,Right Foot,,,,"[117.2, 57.6]",,Ground Pass,,26.359058,,Injury Clearance,,,,,,,,,1,Other,Antoine Devaux,7815.0,Center Attacking Midfield,21,Toulouse,130,,41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:41.433,Pass,
,,,,,,,,,,,,,,,,,,,1.327496,,,,,,,,,,,,,32e57c62-3b54-472e-826f-922d33966731,230,,,"[3.6, 23.0]",3900575,6,,,,,-0.72961855,,Right Foot,,,,"[14.0, 13.7]",,Ground Pass,,13.951702,,,,Marcel Tisserand,8677.0,,,,,Recovery,1,Other,Alban Lafont,2981.0,Goalkeeper,21,Toulouse,130,['eaaf5b45-b8b5-430d-908f-f6eef091b630'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:06:46.103,Pass,
,,,,,,,,,,,,,,,,,,,1.497275,,,,,,,,,,,,,a7010360-deec-4506-92f9-54411289a86d,233,,,"[19.6, 20.8]",3900575,6,,,,,2.2669382,,Right Foot,,,,"[7.9, 34.8]",,Ground Pass,,18.245274,,,,Alban Lafont,2981.0,,,,,,1,Other,Marcel Tisserand,8677.0,Left Center Back,21,Toulouse,130,['d89faf52-ccce-468b-bcf6-be52d7f51c43'],50,,,,,,,,,,,,,,,,,Toulouse,130,00:06:50.744,Pass,
,,,,,,,,,,,,,,,,,,,1.909295,,,,,,,,,,,,,120aa835-0986-45fe-a98e-65d1f1c03756,237,,,"[13.7, 41.3]",3900575,6,,,,,0.33205947,,Right Foot,,,,"[60.1, 57.3]",,High Pass,,49.081158,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,1,Other,Alban Lafont,2981.0,Goalkeeper,21,Toulouse,130,"['c1b23aa2-8c24-44c9-97cc-d231b26fa0bc', 'e8b58f48-61af-4a9b-8a63-bc829aa4fc3e']",53,,,,,,,,,,,,,,,,,Toulouse,130,00:06:53.701,Pass,
,,,,,,,,,,,,,,,,,,,1.579588,,,,,,,,,,,,,21640e93-9f92-41bd-89ee-ff0530917f68,241,,,"[57.6, 23.2]",3900575,6,,,,True,-2.079107,,,,,,"[53.7, 16.2]",,Low Pass,,8.013114,,,,Franck Signorino,40521.0,,,,,,1,Regular Play,Atila Turan,30291.0,Left Midfield,22,Stade de Reims,156,"['2dbcb326-1920-4b3a-9981-3b5c7bce66de', '5a554892-47d9-4f27-9e3e-be322b9abb25']",56,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:56.610,Pass,True
,,,,,,,,,,,,,,,,,,,2.328824,,,,,,,,,,,,,b8cd366b-c4d5-492d-8a30-2d6510994c1e,244,,,"[53.1, 15.3]",3900575,6,,,,,1.3569058,,Left Foot,,,,"[63.7, 64.1]",,High Pass,,49.93796,,,,Diego Rigonato Rodrigues,7363.0,,True,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,22,Stade de Reims,156,['69233ec9-9213-47e6-8cf1-d8dcb49440bb'],58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:58.189,Pass,
,,,,,,,,,,,,,,,,,,,1.146581,,,,,,,,,,,,,2aa46a65-37b3-48a6-b5d2-c4f893d7f2fc,246,,,"[63.0, 65.4]",3900575,7,,,,,3.1415927,,Left Foot,,,,"[56.4, 65.4]",,Low Pass,,6.6,,,,Hamari Traoré,3248.0,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Right Midfield,22,Stade de Reims,156,['e74fc2f7-112f-4d0f-800d-3391d7b09ef5'],0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:00.518,Pass,
,,,,,,,,,,,,,,,,,,,0.814656,,,,,,,,,,,,,e3305c8a-76cf-4fd2-88bd-bd85ffc51d8d,249,,,"[56.6, 64.6]",3900575,7,,,,,-1.6475682,,Right Foot,,,,"[56.2, 59.4]",,Ground Pass,,5.215362,,,,Diego Rigonato Rodrigues,7363.0,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,22,Stade de Reims,156,['70be153b-3e64-4a38-ab82-2d4f639c2214'],1,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:01.796,Pass,
,,,,,,,,,,,,,,,,,,,1.253433,,,,,,,,,,,,,86658e5d-446a-49e0-b781-62d0cff351e2,252,,,"[50.5, 61.4]",3900575,7,,,,,-2.7314653,,Left Foot,,,,"[43.6, 58.4]",,Ground Pass,,7.5239615,,,,Aïssa Mandi,6648.0,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Right Midfield,22,Stade de Reims,156,['6be59a02-7587-4198-8078-1e16376b142a'],4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:04.239,Pass,
,,,,,,,,,,,,,,,,,,,1.459744,,,,,,,,,,,,,bfbff163-6dc0-44aa-9f35-a8d3800c1c77,256,,,"[42.7, 59.3]",3900575,7,,,,,1.1118107,,Right Foot,,,,"[51.2, 76.5]",,Ground Pass,,19.18567,,,,Hamari Traoré,3248.0,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,22,Stade de Reims,156,"['5919604f-2291-484e-9057-dd01da7425c9', 'ebf4c67b-cedb-4b27-8fb6-a19e4f118890']",5,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:05.762,Pass,True
,,,,,,,,,,,,,,,,,,,1.078212,,,,,,,,,,,,,5fd4ca94-6478-4bbc-a284-5644ca90935a,259,,,"[51.0, 75.6]",3900575,7,,,,,-1.6578771,,Right Foot,,,,"[49.9, 63.0]",,Ground Pass,,12.647924,,,,Prince Oniangué,4545.0,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,22,Stade de Reims,156,['bc53a932-cd8c-4fe5-b623-49ce867c54ff'],7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:07.324,Pass,
,,,,,,,,,,,,,,,,,,,0.983894,,,,,,,,,,,,,d365d5e8-75bd-44a7-856f-f08efaed7d15,263,,,"[50.8, 69.8]",3900575,7,,,,,1.5430257,,Right Foot,,,,"[51.0, 77.0]",,Ground Pass,,7.2027774,,,,Hamari Traoré,3248.0,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,22,Stade de Reims,156,"['7be7039c-ae99-4863-90ad-c59e4f7e0d26', '80a45067-0ac9-470f-a0c9-efa4ab66f1f6']",9,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:09.135,Pass,True
,,,,,,,,,,,,,,,,,,,0.578274,,,,,,,,,,,,,32816710-bcfe-48c9-a365-3478cafac8d4,266,,,"[50.1, 77.2]",3900575,7,,,,,-0.04647813,,Right Foot,,,,"[54.4, 77.0]",,Low Pass,,4.304649,,Incomplete,,Antoine Devaux,7815.0,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,22,Stade de Reims,156,"['0f87a92c-59a4-4643-84c2-104dce9ba538', 'ce307161-0dd5-4578-95ad-1e592eb0a70c']",10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:10.511,Pass,
,,,,,,,,,,,,,,,,,,,1.139507,,,,,,,,,,,,,4bdcd37d-9649-4854-9a16-c20a82d4b5e1,278,,,"[94.6, 80.0]",3900575,7,,,,,-0.9446596,,,,,,"[102.7, 68.8]",,Low Pass,,13.822083,,,,Antoine Devaux,7815.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,23,Stade de Reims,156,['34f66720-07f7-43d9-8174-ff86b940562d'],33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:33.396,Pass,
,,,,,,,,,,,,,,,,,,,1.244263,,,,,,,,,,,,,b273132b-9736-4750-8ef5-685f51b95da5,282,,,"[102.5, 68.4]",3900575,7,,,,,2.164769,,Other,,,,"[97.3, 76.1]",,Low Pass,,9.291394,,,,Hamari Traoré,3248.0,,,,,,1,From Throw In,Antoine Devaux,7815.0,Center Attacking Midfield,23,Stade de Reims,156,"['24c3e3a8-e9a1-4a69-a512-2c8b8953c8f3', '72a3d895-8fcc-4635-b735-1907c4905cb4']",34,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:34.692,Pass,True
,,,,,,,,,,,,,,,,,,,1.245396,,,,,,,,,,,,,a4a94693-2e41-43a0-b7a3-61bcd9d33c59,285,,,"[96.7, 76.1]",3900575,7,,,,,-2.1280918,,Right Foot,,,,"[88.1, 62.3]",,Ground Pass,,16.260382,,,,Jaba Kankava,46801.0,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,23,Stade de Reims,156,['23b4da12-1b50-4646-8e46-d66e2508f984'],37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:37.272,Pass,
,,,,,,,,,,,,,,,,,,,1.454598,,,,,,,,,,,,,77c9415b-075b-486e-82b6-9d7e772e685e,288,,,"[88.5, 61.9]",3900575,7,,,,,-0.14189705,,Left Foot,,,,"[103.2, 59.8]",,Ground Pass,,14.849242,,Incomplete,,Antoine Devaux,7815.0,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,23,Stade de Reims,156,"['800f2cd8-e809-48f9-a408-711582800e56', 'a10e7837-a7bf-4c63-969e-0de39999356f']",38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:38.949,Pass,
,,,,,,,,,,,,,,,,,,,3.07156,,,,,,,,,,,,,9b364666-9683-4ee8-9f52-5b5f42950a4a,293,,,"[70.7, 11.4]",3900575,7,,,,,0.49744257,,Left Foot,,,,"[92.8, 23.4]",,High Pass,,25.147764,,Incomplete,,Franck Signorino,40521.0,,,,,Recovery,1,From Throw In,Atila Turan,30291.0,Left Midfield,23,Stade de Reims,156,"['355b81ff-0fac-47b2-a22e-3baf34045411', 'e5f984bc-9eef-48ae-8a0e-c5a33b929861', 'f86507fe-71e9-4cdb-bc1c-e0e732a642b5']",45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:45.147,Pass,True
,,,,,,,,,,,,,,,,,,,1.108468,,,,,,,,,,,,,c8c82faa-41ee-40cd-a20c-2929107e6b33,297,,,"[25.5, 54.4]",3900575,7,,,,,1.3184012,,Right Foot,,,,"[30.4, 73.4]",,Ground Pass,,19.621672,,,,Wergiton do Rosário Calmon,3030.0,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,23,Stade de Reims,156,['7c867f8f-9ead-4b28-9af3-d999019b063f'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:07:49.034,Pass,
,,,,,,,,,,,,,,,,,,,4.337432,,,,,,,,,,,,,7781a035-8a19-436e-8d84-931affcb8e26,300,,,"[36.6, 74.0]",3900575,7,,,,,0.0085468,,Right Foot,,,,"[95.1, 74.5]",,High Pass,,58.502136,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,23,Stade de Reims,156,"['14aa558c-2061-4610-8301-eaf7a992056b', '9252a66d-9c5d-4956-b8c7-e3d2c95f551a']",51,,,,,,,,,,,,,,,,,Toulouse,130,00:07:51.631,Pass,
,,,,,,,,,,,,,,,,,,,1.460253,,,,,,,,,,,,,14aa558c-2061-4610-8301-eaf7a992056b,303,,,"[25.0, 5.6]",3900575,7,,,,,2.6695595,,Right Foot,,,,"[6.0, 15.3]",,Ground Pass,,21.332838,,,,Johny Placide,3980.0,,,,,Recovery,1,From Throw In,Atila Turan,30291.0,Left Midfield,23,Stade de Reims,156,"['7781a035-8a19-436e-8d84-931affcb8e26', 'a9b86b21-886c-4c5c-a6c4-37b5aa9e51fd', 'b7db1b0b-62f7-4469-b934-19b8e51c96ac']",55,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:55.969,Pass,True
,,,,,,,,,,,,,,,,,,,1.631556,,,,,,,,,,,,,9670bffe-b884-4c01-9c08-2dc6e11887a7,306,,,"[5.8, 15.8]",3900575,7,,,,,-0.6887307,,Left Foot,,,,"[23.9, 0.9]",,High Pass,,23.443975,,Out,,Atila Turan,30291.0,,,,,,1,From Throw In,Johny Placide,3980.0,Goalkeeper,23,Stade de Reims,156,['dfaa76cf-ae19-4ee5-8974-e724a2b3fc5b'],57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:57.429,Pass,
,,,,,,,,,,,,,,,,,,,0.944935,,,,,,,,,,,,,cc351895-95f8-4cc1-a031-249355831ed4,308,,,"[98.3, 80.0]",3900575,8,,,,,-2.4928377,,,,,,"[89.2, 73.1]",,Low Pass,,11.420157,,,,Óscar Guido Trejo,11540.0,,,,,Throw-in,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,24,Toulouse,130,['2e52767f-3ddf-4893-8978-b13932237bea'],9,,,,,,,,,,,,,,,,,Toulouse,130,00:08:09.224,Pass,
