50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0e3dd26-e8ea-471f-9ff7-0e8f79677925,2617,,,"[57.1, 49.6]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,107,Paris Saint-Germain,131,['200316b2-c6cb-4c60-afd3-e0e1bde874c0'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:19.284,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18b9f442-51f6-4cf6-9dc5-0eae98c2a57a,2620,,,"[82.9, 38.8]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,107,Paris Saint-Germain,131,['c2fe7af2-173a-4a22-8df6-1d4a0a455a65'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:24.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d91ab6e-c359-49b4-9ffc-770235b70ee0,2624,,,"[25.2, 29.6]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,108,OGC Nice,136,['ad1d4584-5e32-48d9-b4a6-a8070b9fb670'],26,,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:26.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c70a019-1b88-4f14-9566-ab3798cbe263,2627,,,"[37.6, 25.9]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,108,OGC Nice,136,['60ddaff4-c0ff-4356-bf56-35a2c2159680'],27,,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:27.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88f1554d-6034-449a-9e8d-7ab65ca832ce,2630,,,"[22.6, 25.5]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,108,OGC Nice,136,['36be5dbc-bd0c-4313-b0bb-f26367a15ee9'],28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:28.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfb3efd8-20e7-48a2-a199-919cc8ac1e1a,2633,,,"[33.5, 28.7]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,108,OGC Nice,136,['75de884f-a099-4ae8-bbbf-55e9fec0aff8'],30,,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:30.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d371ec9-3efc-4c47-8558-1b8c6b83d0ea,2636,,,"[34.9, 73.3]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,108,OGC Nice,136,['d97021fa-e330-475c-a69e-f051ba0cbeb2'],33,,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:33.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1e85bd2-a7af-48fd-9c1e-18137a423c9a,2639,,,"[57.2, 54.4]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,108,OGC Nice,136,['a1637abd-ead3-40f5-98fa-e854850e5d0e'],39,,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:39.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30811096-8395-49e8-b3e4-0d84d1cf8d63,2644,,,"[62.7, 38.2]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,108,OGC Nice,136,"['6f0ee2c2-1178-4f4e-8216-221d6efce29a', '6f4f27e4-59ba-4b1d-8353-ff99f2e62067']",42,,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:42.077,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12a131d1-411e-4fd5-8a0a-ce9753465e26,2647,,,"[75.3, 13.1]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Wing,108,OGC Nice,136,['9ddeed1d-ac0c-47cb-a03d-bb2869a9e7d9'],44,,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:44.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4c813cb-4d4e-4fee-b257-9f37983762df,2650,,,"[82.2, 23.4]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Right Wing,108,OGC Nice,136,['d9131778-d3ff-4088-890e-4d9b7f06ba23'],46,,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:46.545,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71e6a7e6-d18e-4875-a26f-92257912a175,2658,,,"[36.8, 62.0]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,109,Paris Saint-Germain,131,['239060bc-676d-4c4b-91ce-56cce24ec1bb'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:51.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,059da377-b733-427a-a08a-5750d344ebc7,2671,,,"[39.7, 29.3]",3901196,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,109,Paris Saint-Germain,131,['679330b9-eced-42a7-a933-b972cad03661'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:56.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f08d9578-c76a-4ccd-87db-5025f7991880,2678,,,"[27.5, 21.4]",3901196,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,112,Paris Saint-Germain,131,['c08215f1-e11d-49e3-ae40-e06d1266c54e'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:49.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e33220d1-4b91-47a0-9b07-9e51c13c2224,2680,,,"[30.2, 64.0]",3901196,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,112,Paris Saint-Germain,131,['2c2a67a7-d480-45de-b089-20f756093f1a'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:52.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a869a565-5f44-4e30-850e-ab3374a2c976,2682,,,"[33.8, 42.4]",3901196,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,112,Paris Saint-Germain,131,['82e76dd3-1f34-49c5-b7ac-2a7144b74185'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:55.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d7a68c3-712c-4b31-94fe-865b40203dd4,2686,,,"[17.1, 34.0]",3901196,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,112,Paris Saint-Germain,131,['e937d03a-7179-4569-b558-ca00a1cabad5'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:57.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87c4363e-81ba-41b4-b5f5-79b0308f569c,2689,,,"[22.4, 55.8]",3901196,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,112,Paris Saint-Germain,131,['1bf85e9a-dc12-4286-9eb0-6d187fb5d57f'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:58.983,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fe556bd-3589-4475-aab6-0675d2ca4e53,2693,,,"[46.5, 29.3]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,112,Paris Saint-Germain,131,['1ff815a5-c74c-4db3-aa38-3be2aa0966a1'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:02.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e0f535e-2ab9-43bc-badd-cdf81df1a416,2697,,,"[21.2, 17.3]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,112,Paris Saint-Germain,131,['fe1165dd-ed1b-41cb-8575-a4322e389fe4'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:06.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75889526-f1aa-49e8-87de-c3658ae7a9c2,2701,,,"[12.8, 15.2]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,112,Paris Saint-Germain,131,['95b3e145-665b-468b-afe0-f1ba43b210f0'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:11.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fd092aa-1b85-4da4-ac56-723bf2388ad4,2704,,,"[31.5, 22.6]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,112,Paris Saint-Germain,131,['1b9062dd-0ff2-4619-8cfe-9e33efde92db'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:13.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a878435-4c56-4cf4-af92-bb0b9731ac54,2711,,,"[44.4, 6.8]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,112,Paris Saint-Germain,131,['e29cbd74-97d1-4bec-88ab-194f08ca2313'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:16.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa92165b-1630-4c2c-80b7-c460f7271244,2721,,,"[77.7, 55.7]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Wing,113,OGC Nice,136,['c6fb7a7a-4bb3-4e60-87d2-8211d599a64f'],23,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:23.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5445b95-89ae-4a6b-ad13-d9d9e02d7d4d,2724,,,"[69.8, 46.7]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,113,OGC Nice,136,['273847d0-fe8f-41b4-9551-1a94a2f9cd5d'],24,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:24.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b61800cd-b9ee-455b-8a24-014a44b9e38c,2729,,,"[81.2, 39.5]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Right Wing,113,OGC Nice,136,"['3d4000e5-381e-4bb5-b421-8f540b3c76de', '466be17b-dfc3-47fc-bfac-074a3356d8a1']",25,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:25.761,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b23235d6-043c-486d-b513-d662a27b59ba,2733,,,"[70.0, 49.5]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,113,OGC Nice,136,['5305816e-9a96-4191-afb9-b2681f0ff55f'],27,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:27.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a424771a-5cae-4577-84c5-c9ca2dcc17ca,2737,,,"[80.0, 55.0]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Forward,113,OGC Nice,136,"['3c88dd04-998b-4d11-b002-2e26364abc0e', 'a9f017cb-fc53-4227-83fc-ebb485b27eaf']",27,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:27.929,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1be7849-4a48-439d-bf85-2730f70c5204,2740,,,"[87.3, 37.7]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Right Wing,113,OGC Nice,136,['09e72efc-83dd-4ba9-b221-dc96ac9ab2e5'],29,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:29.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3cbe819-075e-4677-b615-08012741d450,2746,,,"[55.5, 17.9]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,113,OGC Nice,136,['e9f44a20-7c2f-4705-a8a6-776cd54876b1'],35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:35.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee133b2d-a957-447a-96d7-0429c07d3939,2750,,,"[71.0, 3.5]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,113,OGC Nice,136,"['6140711d-7e7d-4efb-88ff-241ce634532e', '6a7e9fef-62d3-4598-9829-9e724a561af2']",36,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:36.659,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3bb9c33-9ffb-4c85-9eb1-30770b853db8,2753,,,"[67.4, 10.4]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,113,OGC Nice,136,['670a9313-9209-4108-b513-abef1321e770'],37,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:37.509,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbb8d341-e097-4037-8f2c-900c908d30d0,2756,,,"[93.2, 3.1]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,113,OGC Nice,136,['619c982f-6002-4b81-b1ff-a21872a76f8c'],40,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:40.582,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f23780b9-a4fb-4755-ac46-ac4351587176,2758,,,"[62.4, 63.0]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,113,OGC Nice,136,['9b2a1646-d329-409e-9adb-27df2b4e7d6f'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:42.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c292f086-3923-41a8-bc0b-edd5037af16d,2763,,,"[63.0, 23.7]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,113,OGC Nice,136,"['8172f8ff-1c9f-4054-a054-988d75152ef3', 'dd2ed844-6e38-4cd9-a4ad-535b36ccb661']",45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:45.345,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75d2614d-8936-464d-8213-1cc6ca23bfa7,2767,,,"[62.3, 43.0]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,113,OGC Nice,136,"['a9796237-9e83-482f-8812-b30e08740608', 'f6e2268f-8e92-4f57-873a-bf8c3e108b85']",47,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:47.524,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58c27e7b-54ce-44f2-a00c-449c92b0779e,2770,,,"[55.7, 55.2]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,113,OGC Nice,136,['d893bb10-ab28-42c3-897b-d151313814db'],48,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:48.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b4a68c2-ec07-4525-89b2-233c3bc5f3ac,2773,,,"[86.1, 78.3]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,113,OGC Nice,136,['0f7a4de6-0881-4019-b680-e5f262557e12'],52,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:52.969,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b1f8db-f02d-4096-86ad-168aac93b66e,2777,,,"[113.0, 47.7]",3901196,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Wing,113,OGC Nice,136,['6f6d2a6c-0217-47e8-af24-a3169503c609'],57,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:57.953,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f241a81d-7209-4ef1-8b5b-98150ff5794a,2781,,,"[51.8, 43.6]",3901196,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,114,Paris Saint-Germain,131,['668e8cf6-e718-40d0-9e4f-6ec8c76ea580'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:24.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b8cdb56-3423-473c-946c-db2b2bd1c845,2785,,,"[58.5, 73.6]",3901196,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,115,Paris Saint-Germain,131,['d68fa556-0e3f-4f1d-b8a5-2fe1cb718123'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:44.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83ff116b-1168-4812-aea9-3536da3aa6ee,2788,,,"[64.6, 67.9]",3901196,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Rabiot,3026.0,Right Center Midfield,115,Paris Saint-Germain,131,"['953811b4-ece3-41a9-bd94-724b1e9b4fea', 'c1af2fde-5ba9-4166-9530-53bddc256a46']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:45.299,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3191c20-ecf1-40d0-baf3-154f06ea240b,2790,,,"[49.5, 76.1]",3901196,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Back,115,Paris Saint-Germain,131,['77ff6cca-52ac-440d-9ea6-6ea01ab70b66'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:46.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472606e3-d714-4752-8e68-684c83dd1606,2793,,,"[32.4, 56.9]",3901196,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,115,Paris Saint-Germain,131,['aab7c672-f9e3-4416-83b0-f39a2a7a89d3'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:48.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6afc40d8-f95d-4e8e-99fe-e7c95652c5bf,2795,,,"[33.8, 31.0]",3901196,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,115,Paris Saint-Germain,131,['485deb04-0ceb-4cd8-8238-66361449358c'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:51.092,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,039c80bc-75ef-46d9-b55a-2d52f32a4df3,2799,,,"[92.5, 36.1]",3901196,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,115,Paris Saint-Germain,131,['d7c6deee-4dcd-4e7e-a2cb-892cbc47f5bd'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:58.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f701a87f-1e0d-4be0-83d8-d63151fe3599,2802,,,"[40.0, 31.4]",3901196,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,116,OGC Nice,136,"['303040e7-4677-44d8-b997-0e867ede9e7c', 'abbfabe8-9d32-4659-9a80-15fcced37363']",0,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:00.260,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986d4411-d7e8-40cc-aa59-2b9e9a909458,2805,,,"[37.2, 39.1]",3901196,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,116,OGC Nice,136,['e0870dfd-3f09-4bb1-a043-b44b1d723c95'],1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:01.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ea1a204-f210-49a9-acd6-49317406cb13,2808,,,"[38.0, 64.0]",3901196,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,116,OGC Nice,136,['e64fb49d-9311-4649-ac55-2e7393328fb3'],5,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:05.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588ff3c7-9b7e-4a32-8193-4101e63b8514,2811,,,"[43.9, 51.2]",3901196,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,116,OGC Nice,136,['a2c6b935-263c-4522-a4e8-46308aa261ed'],6,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:06.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceed2809-c9e9-4427-a5a6-4e20324a415d,2815,,,"[45.8, 37.5]",3901196,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,116,OGC Nice,136,"['168637e4-85e1-4362-88b5-b09e1a12d26f', '91967c08-1fbc-4c25-b509-597004c5bbda']",8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:08.150,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31a73df9-8118-4819-9bff-4e51e1998411,2819,,,"[56.1, 31.2]",3901196,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Forward,116,OGC Nice,136,"['6a07203e-27b7-44a3-95ca-5adedcc9fdd4', 'fb24801f-d6bf-4afe-9d14-949fa915e0a9']",9,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:09.748,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e579bddf-16ac-49e3-9fb1-b7553767ed27,2822,,,"[32.3, 57.9]",3901196,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,116,OGC Nice,136,['9061812a-4259-41d3-9aff-8a206e1a28e2'],18,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:18.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d29c421-7377-4673-817a-e8aead82ac33,2825,,,"[76.5, 77.3]",3901196,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,116,OGC Nice,136,['b38d2fda-0bf8-48aa-9499-f7bf0ed05e6d'],23,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:23.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b63477cf-a908-48fd-89ae-e4f24e6533eb,2828,,,"[97.1, 31.8]",3901196,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Right Wing,116,OGC Nice,136,['65adf30a-4992-4463-b7c7-a7823eb29059'],28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:28.069,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10070c46-0a99-471c-ba9f-836fe996be65,2831,,,"[83.7, 19.9]",3901196,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,116,OGC Nice,136,['d8cb5f05-6210-4c3e-b723-e8786e44a334'],30,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:30.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b3f0a40-9129-42c4-82c9-df05c7330761,2839,,,"[28.1, 39.3]",3901196,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,118,Paris Saint-Germain,131,['66748dbc-0d5e-4856-9875-bae69a6262e5'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:42.250,Ball Receipt*,
