50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.398692,,,,,,,,,,,,,0f4fb987-e4be-4b30-b556-da12fa471a24,140,,"[41.5, 70.1]",3900543,2,,,,,-0.6799089,,Left Foot,,,"[55.6, 58.7]",Low Pass,,18.132015,,Incomplete,,Benjamin Nivet,3002.0,,,,,,,1,From Goal Kick,Corentin Jean,3010.0,Right Midfield,9,Stade de Reims,156,"['0dde8679-e7c8-42c5-a7cc-31c32d04a96c', '2f9300b4-ab19-4246-86be-58db95ca403c', '7e41a060-f8d2-45a7-9bab-c8b6072f05d7']",29,,,,,,,,,,,,,,,,Troyes,133,00:02:29.301,Pass,True
,,,,,,,,,,,,,,,,,,1.18287,,,,,,,,,,,,,ba3cabfb-e27e-4074-9c9d-97669aab3484,145,,"[70.1, 20.3]",3900543,2,,,,,0.98759675,,Right Foot,,,"[86.0, 44.4]",Ground Pass,,28.872478,,,,Odaïr Junior Lopes Fortes,401488.0,,,,,,,1,From Goal Kick,Jaba Kankava,46801.0,Left Defensive Midfield,9,Stade de Reims,156,['1a735cd4-fae4-4635-b292-9ccf03bf795d'],35,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:35.487,Pass,
,,,,,,,,,,,,,,,,,,0.528517,,,,,,,,,,,,,2aa6794e-d1fb-4a08-bc0c-1d3b59ae499e,148,,"[99.1, 24.1]",3900543,2,,,,,-0.9795043,,Right Foot,,,"[103.8, 17.1]",Ground Pass,,8.431489,,Incomplete,,Franck Signorino,40521.0,,,,,,,1,From Goal Kick,Odaïr Junior Lopes Fortes,401488.0,Right Wing,9,Stade de Reims,156,"['bc18373b-1ab3-4366-a4a6-051e0e79f0bb', 'f3fd5bb6-60cd-4e5a-bfc9-d5d4592230b3']",40,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:40.477,Pass,
,,,,,,,,,,,,,,,,,,1.358957,,,,,,,,,,,,,07f3d7d6-4857-4d00-af57-0b296c1ded87,151,,"[89.0, 0.1]",3900543,2,,,,,2.154775,,,,,"[81.4, 11.6]",Low Pass,,13.784411,,,,Jaba Kankava,46801.0,,,,,,Throw-in,1,From Throw In,Franck Signorino,40521.0,Left Back,10,Stade de Reims,156,['3e24250e-6005-4c26-aef3-70fdf925d8eb'],51,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:51.710,Pass,
,,,,,,,,,,,,,,,,,,1.514878,,,,,,,,,,,,,6b4675e5-f57b-4c41-9d2a-b291acc0128e,155,,"[71.9, 8.9]",3900543,2,,,,,-2.373142,,Right Foot,,,"[65.9, 3.1]",Ground Pass,,8.345058,,,,Mohamed Fofana,401455.0,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,10,Stade de Reims,156,['1cf9a9fe-f37d-4eae-8dff-b7a15a136728'],56,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:56.653,Pass,
,,,,,,,,,,,,,,,,,,2.332984,,,,,,,,,,,,,b3856642-88b3-4e69-b0cc-9dfa3aa66044,158,,"[65.9, 3.7]",3900543,2,,,,,1.8643316,,Right Foot,,,"[53.9, 43.4]",Ground Pass,,41.47397,,,,Aïssa Mandi,6648.0,,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,10,Stade de Reims,156,['1a8eb191-01ec-423a-b355-9cb1e007ee1f'],59,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:59.443,Pass,
,,,,,,,,,,,,,,,,,,1.498824,,,,,,,,,,,,,143f7b82-d320-4df2-ab8f-64a01aca2298,161,,"[47.6, 48.5]",3900543,3,,,,,1.2540332,,Right Foot,,,"[55.5, 72.6]",Ground Pass,,25.361782,,,,Mickaël Tacalfred,7498.0,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,10,Stade de Reims,156,['9057e471-458c-4db4-a562-ff43a179f6a0'],2,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:02.619,Pass,
,,,,,,,,,,,,,,,,,,1.980439,,,,,,,,,,,,,29636273-0ebc-4734-8684-ebcb762fcd64,164,,"[55.5, 72.6]",3900543,3,,,,,-2.1736984,,Right Foot,,,"[46.0, 58.8]",Ground Pass,,16.753805,,,,Aïssa Mandi,6648.0,,,,,,,1,From Throw In,Mickaël Tacalfred,7498.0,Right Back,10,Stade de Reims,156,['d2b07ac5-7de4-42cb-b51b-acc4dba19a8c'],5,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:05.353,Pass,
,,,,,,,,,,,,,,,,,,1.421089,,,,,,,,,,,,,df762128-cd98-4079-a9f5-a09425172cc5,167,,"[44.3, 57.4]",3900543,3,,,,,-1.6376113,,Right Foot,,,"[42.5, 30.5]",Ground Pass,,26.960155,,,,Mohamed Fofana,401455.0,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,10,Stade de Reims,156,['bd363457-6f9b-4863-86bb-e3b2ffc1fed8'],8,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:08.032,Pass,
,,,,,,,,,,,,,,,,,,1.385554,,,,,,,,,,,,,909fc689-0a7c-47b1-b797-6acf73119b0c,170,,"[56.3, 14.0]",3900543,3,,,,,-0.82047147,,Right Foot,,,"[67.3, 2.2]",Ground Pass,,16.131956,,,,Franck Signorino,40521.0,,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,10,Stade de Reims,156,['c56e740f-4214-41dd-87e0-7bf7b7a4d39e'],13,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:13.891,Pass,
,,,,,,,,,,,,,,,,,,1.31105,,,,,,,,,,,,,887833d6-0817-4f2b-8e7d-6487f8887f48,173,,"[67.3, 2.2]",3900543,3,,,,,2.9677916,,Left Foot,,,"[54.2, 4.5]",Ground Pass,,13.300376,,,,Mohamed Fofana,401455.0,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,10,Stade de Reims,156,['b10e7203-798e-4edf-bb7c-e75382b33d47'],15,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:15.792,Pass,
,,,,,,,,,,,,,,,,,,2.055315,,,,,,,,,,,,,3b2007bf-ccbf-47a5-9b80-cf1766355f38,176,,"[53.9, 10.4]",3900543,3,,,,,1.6440594,,Right Foot,,,"[51.5, 43.1]",Ground Pass,,32.787956,,,,Aïssa Mandi,6648.0,,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,10,Stade de Reims,156,['bb9a928f-135b-4ef7-bda6-20f0ca89c173'],19,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:19.175,Pass,
,,,,,,,,,,,,,,,,,,0.894116,,,,,,,,,,,,,dd5312bc-e5bb-4c7e-bede-f6815bc1827c,179,,"[51.7, 45.8]",3900543,3,,,,,1.1284221,,Right Foot,,,"[55.3, 53.4]",Ground Pass,,8.409518,,,,Prince Oniangué,4545.0,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,10,Stade de Reims,156,['e82245bd-d501-4c51-a9ba-cc64ad9c6833'],21,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:21.700,Pass,
,,,,,,,,,,,,,,,,,,1.117455,,,,,,,,,,,,,9054034f-5661-4414-a6b8-95060b13edbf,182,,"[69.0, 58.2]",3900543,3,,,,,0.8364049,,Right Foot,,,"[84.8, 75.7]",Ground Pass,,23.57732,,,,Mickaël Tacalfred,7498.0,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Right Defensive Midfield,10,Stade de Reims,156,['e0c2d618-dded-46f6-8279-4c0eb650466f'],24,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:24.873,Pass,
,,,,,,,,,,,,,,,,,,1.212459,,,,,,,,,,,,,83b629c4-b939-4905-a7ad-ec4412208728,188,,"[86.0, 80.0]",3900543,3,,,,,-1.0322889,,,,,"[95.2, 64.6]",High Pass,,17.938786,,,,Antoine Devaux,7815.0,,,,,,Throw-in,1,From Throw In,Mickaël Tacalfred,7498.0,Right Back,11,Stade de Reims,156,['267f9d2c-bdc4-4ca1-ba7e-f2d9d459faf7'],30,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:30.931,Pass,
,,,,,,,,,,,,,,,,,,0.653162,,,,,,,,,,,,,14a47f0f-143e-4a4f-9144-a548b243abe4,192,,"[96.1, 67.5]",3900543,3,,,,,1.0857615,,Right Foot,,,"[100.0, 74.9]",Ground Pass,,8.364807,,,,Odaïr Junior Lopes Fortes,401488.0,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Center Attacking Midfield,11,Stade de Reims,156,"['078a4730-04e8-4e47-8872-8faea188d4c1', 'd51cb936-9e9e-4434-bd86-ffbae4755527']",32,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:32.800,Pass,True
,,,,,,,,,,,,,,,,,,0.641204,,,,,,,,,,,,,09569e75-128b-4b30-8ff8-69f28a81e12e,195,,"[100.0, 74.9]",3900543,3,,,,,-1.4033645,,Right Foot,,,"[101.2, 67.8]",Ground Pass,,7.2006946,,,,Antoine Devaux,7815.0,,,,,,,1,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Wing,11,Stade de Reims,156,['bb73a584-8429-49a3-9647-94a76aa9ce44'],33,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:33.704,Pass,
,,,,,,,,,,,,,,,,,,1.404649,,,,,,,,,,,,,5bd06e5a-765a-44ff-a0ac-2ea3a3d309e4,198,,"[101.9, 66.9]",3900543,3,,,,,-1.290797,179f4768-0451-4ea0-8d93-b4191726b2f5,Right Foot,True,,"[108.6, 43.6]",Ground Pass,,24.244175,,,,"David N""Gog",401453.0,True,,,,,,1,From Throw In,Antoine Devaux,7815.0,Center Attacking Midfield,11,Stade de Reims,156,['69d3f671-f00e-4d6c-8d1c-dd86dd0509c6'],34,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:34.963,Pass,
,,,,,,,,,,,,,,,,,,1.497012,,,,,,,,,,,,,b4fd618b-4c57-44b3-8d2b-083b749ea62b,203,,"[14.5, 45.6]",3900543,3,,,,,1.1799365,,Keeper Arm,,,"[22.7, 65.5]",Ground Pass,,21.523243,,,,Calvin Anele Ngcongca,401479.0,,,,,,,1,From Keeper,Paul Bernardoni,7193.0,Goalkeeper,13,Troyes,133,['ec5a7f3e-06b7-46ce-be05-ec30a575fbf4'],42,,,,,,,,,,,,,,,,Troyes,133,00:03:42.798,Pass,
,,,,,,,,,,,,,,,,,,1.302225,,,,,,,,,,,,,d1634493-ba50-408c-b0ad-58efdb3022f0,206,,"[36.3, 76.4]",3900543,3,,,,,-0.75736815,,Right Foot,,,"[41.8, 71.2]",Ground Pass,,7.569016,,,,Benjamin Nivet,3002.0,,,,,,,1,From Keeper,Calvin Anele Ngcongca,401479.0,Right Back,13,Troyes,133,['7831ed4c-90c3-4781-9dd4-d0eea046c59d'],49,,,,,,,,,,,,,,,,Troyes,133,00:03:49.097,Pass,
,,,,,,,,,,,,,,,,,,2.19739,,,,,,,,,,,,,f0eaf2a6-959d-4835-957c-dd33d7b6df42,209,,"[43.7, 70.5]",3900543,3,,,,,0.15363532,,Right Foot,,,"[81.8, 76.4]",High Pass,,38.55412,,Incomplete,,Corentin Jean,3010.0,,,,,,,1,From Keeper,Benjamin Nivet,3002.0,Right Center Midfield,13,Troyes,133,"['3029eeb5-5afa-4aab-8c45-5ad2dc70f7ac', '9923942a-0d89-459c-86dc-d86b704c6c29']",51,,,,,,,,,,,,,,,,Troyes,133,00:03:51.121,Pass,
,,,,,,,,,,,,,,,,,,1.511286,,,,,,,,,,,,,6b66f07f-acb7-46e9-8388-ab53c155a218,212,,"[29.6, 8.8]",3900543,3,,True,,,2.0087578,,Left Foot,,,"[20.0, 29.3]",Ground Pass,,22.636475,,,,Aïssa Mandi,6648.0,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,14,Stade de Reims,156,['9b734eaf-04f0-4940-afc7-3db1882cf87a'],58,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:58.689,Pass,
,,,,,,,,,,,,,,,,,,1.488112,,,,,,,,,,,,,41af9e13-253f-4218-aa8e-3b6ce2622663,214,,"[22.8, 31.9]",3900543,4,,,,,1.0641425,,Left Foot,,,"[33.4, 51.0]",Ground Pass,,21.844221,,,,Prince Oniangué,4545.0,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,14,Stade de Reims,156,['962a386e-c53b-42ac-b3a1-8d80b0d84f63'],1,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:01.081,Pass,
,,,,,,,,,,,,,,,,,,1.390091,,,,,,,,,,,,,8757a669-0e8b-4870-bca4-d99149592d96,218,,"[52.0, 71.3]",3900543,4,,,,,0.26580897,,Right Foot,,,"[71.1, 76.5]",Ground Pass,,19.795202,,,,Odaïr Junior Lopes Fortes,401488.0,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,14,Stade de Reims,156,['df9100f6-059c-4124-a90f-ffe36a2c0485'],6,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:06.522,Pass,
,,,,,,,,,,,,,,,,,,1.142573,,,,,,,,,,,,,8c19a157-fa5d-4f22-a276-e99fedeebad8,221,,"[71.7, 69.7]",3900543,4,,,,,-2.1492023,,Right Foot,,,"[63.8, 57.6]",Ground Pass,,14.450605,,,,Prince Oniangué,4545.0,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,14,Stade de Reims,156,['fa54f23c-bd97-4371-a195-997ee4a3a487'],9,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:09.560,Pass,
,,,,,,,,,,,,,,,,,,1.388191,,,,,,,,,,,,,9da4b24b-3ed8-44c9-b301-91feb846946a,225,,"[63.8, 57.6]",3900543,4,,,,,-2.642246,,Right Foot,,,"[48.4, 49.2]",Ground Pass,,17.54195,,,,Aïssa Mandi,6648.0,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,14,Stade de Reims,156,['ba6d0bcb-0c3c-48c6-b3cf-846823a8375c'],11,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:11.218,Pass,
,,,,,,,,,,,,,,,,,,0.877972,,,,,,,,,,,,,0807fc1f-931d-4ff6-94a5-273d511e5209,228,,"[52.3, 44.8]",3900543,4,,,,,-1.2220253,,Right Foot,,,"[56.3, 33.8]",Ground Pass,,11.7046995,,,,Jaba Kankava,46801.0,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,14,Stade de Reims,156,['579628a3-2c5d-49a9-9d1f-222202af5ded'],13,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:13.754,Pass,
,,,,,,,,,,,,,,,,,,0.93208,,,,,,,,,,,,,c5fcce87-ab7a-49da-9820-1e95c304a53c,232,,"[62.7, 22.5]",3900543,4,,,,,-0.24497867,,Left Foot,,,"[71.5, 20.3]",Ground Pass,,9.070832,,,,Nicolas de Roussel de Préville,4383.0,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,14,Stade de Reims,156,['6d67cbf9-2c3f-4d03-be63-6464d0c1d537'],20,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:20.119,Pass,
,,,,,,,,,,,,,,,,,,0.652658,,,,,,,,,,,,,419a5884-ff12-4ea9-82ed-813c7e521aab,235,,"[71.5, 20.1]",3900543,4,,,,,2.2686992,,Right Foot,,,"[66.3, 26.3]",Ground Pass,,8.091971,,,,Jaba Kankava,46801.0,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,14,Stade de Reims,156,['1fea0450-12c1-4e8f-9620-04f5d990eb0c'],21,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:21.051,Pass,
,,,,,,,,,,,,,,,,,,2.396519,,,,,,,,,,,,,734bec60-37d8-4cd3-aea1-1d53c6421e3d,238,,"[67.7, 27.5]",3900543,4,,,,,0.9297613,,Right Foot,,,"[106.5, 79.5]",High Pass,,64.880196,,Out,,Antoine Devaux,7815.0,,,True,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,14,Stade de Reims,156,['436ae191-7910-48db-8ecb-41152013ba92'],23,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:23.236,Pass,
,,,,,,,,,,,,,,,,,,1.507572,,,,,,,,,,,,,94ede8e1-95b0-409d-b49e-aa4d7f90fcbc,240,,"[16.7, 0.1]",3900543,4,,,,,0.44030553,,,,,"[37.5, 9.9]",High Pass,,22.993042,,Incomplete,,Brayan Andrés Perea Vargas,29133.0,,,,,,Throw-in,1,From Throw In,Calvin Anele Ngcongca,401479.0,Right Back,15,Troyes,133,"['08dcb1b3-1e56-4d90-bdf2-f7237d0e7415', '6f0963e9-1b27-4e18-b816-3a2771675431']",34,,,,,,,,,,,,,,,,Troyes,133,00:04:34.974,Pass,
,,,,,,,,,,,,,,,,,,1.153204,,,,,,,,,,,,,79f0c1ae-e493-4ec4-ac3e-f6b8a0517da2,244,,"[120.0, 80.0]",3900543,5,,,,,-1.670465,,Right Foot,,,"[116.7, 47.0]",High Pass,,33.16459,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Nicolas de Roussel de Préville,4383.0,Left Wing,16,Stade de Reims,156,['d8b545ac-8544-4bbc-a536-3e32c5f0f4ef'],11,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:11.415,Pass,
,,,,,,,,,,,,,,,,,,1.434616,,,,,,,,,,,,,f9afc81c-0b5b-4f7f-9259-288bb18fb39c,246,,"[97.8, 80.0]",3900543,5,,,,,-0.7419473,,,,,"[109.8, 69.0]",Low Pass,,16.27882,,,,Odaïr Junior Lopes Fortes,401488.0,,,,,,Throw-in,1,From Throw In,Mickaël Tacalfred,7498.0,Right Back,17,Stade de Reims,156,['9d0b864f-8c4a-40f9-8149-28421bee63ce'],25,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:25.494,Pass,
,,,,,,,,,,,,,,,,,,1.1662,,,,,,,,,,,,,44d8b475-7db6-4bec-a934-0beb599bcadc,250,,"[108.7, 70.4]",3900543,5,,,,,0.4466038,,Right Foot,,,"[115.8, 73.8]",Ground Pass,,7.8721027,,Incomplete,,Mickaël Tacalfred,7498.0,,,,,,,1,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Wing,17,Stade de Reims,156,"['47bcdb0a-0a61-4a1d-8bc2-592b165d6995', '7804f524-c37e-4a70-8c58-bf5692a2880b']",28,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:28.010,Pass,
,,,,,,,,,,,,,,,,,,0.83853,,,,,,,,,,,,,005062a8-d472-48e7-af6f-1737484e2717,255,,"[4.0, 6.1]",3900543,5,,,,,0.8258385,,Right Foot,,,"[12.3, 15.1]",Ground Pass,,12.242957,,,,Jessy Pi,7415.0,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,18,Troyes,133,['cb80557f-7886-44e4-88fb-94e612457fc7'],32,,,,,,,,,,,,,,,,Troyes,133,00:05:32.680,Pass,
,,,,,,,,,,,,,,,,,,1.382097,,,,,,,,,,,,,1800a887-191e-4763-9fff-e531c53b0473,259,,"[21.0, 16.7]",3900543,5,,,,,0.82316357,,Right Foot,,,"[40.1, 37.3]",Ground Pass,,28.092169,,,,Benjamin Nivet,3002.0,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,18,Troyes,133,"['4d2bec10-aff2-435c-a013-2b5b9e5f1626', 'ea062eeb-840e-4228-bc3e-da88100c5566']",34,,,,,,,,,,,,,,,,Troyes,133,00:05:34.688,Pass,True
,,,,,,,,,,,,,,,,,,1.902117,,,,,,,,,,,,,66ce8dce-44d7-41ac-9bcd-25964bfbca1a,263,,"[47.5, 31.3]",3900543,5,,,,,-1.0376954,,Right Foot,,,"[60.6, 9.1]",Ground Pass,,25.776928,,,,Jimmy Cabot,7336.0,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,18,Troyes,133,"['0c3a7af4-16dc-4016-9b32-9f253b8e016e', '464f8618-dbc3-43f7-a03c-7f67d3e28cd0']",36,,,,,,,,,,,,,,,,Troyes,133,00:05:36.966,Pass,True
,,,,,,,,,,,,,,,,,,0.798908,,,,,,,,,,,,,7a93b2c7-d060-4e7b-b403-1f5c47c3606f,266,,"[71.6, 26.7]",3900543,5,,,,,0.6313489,,Right Foot,,,"[80.9, 33.5]",Ground Pass,,11.520851,,,,Benjamin Nivet,3002.0,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,18,Troyes,133,['dee70112-4c07-45c7-9b7f-25b05f86538a'],40,,,,,,,,,,,,,,,,Troyes,133,00:05:40.672,Pass,
,,,,,,,,,,,,,,,,,,1.680915,,,,,,,,,,,,,b77c5c2e-0346-4fa3-b962-34870f8d0fb6,268,,"[80.9, 33.5]",3900543,5,,,,,2.4569755,,Right Foot,,,"[76.0, 37.5]",Ground Pass,,6.325346,,,,Jimmy Cabot,7336.0,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,18,Troyes,133,['1102a3dd-51b4-490a-8e64-18ad8581bd1a'],41,,,,,,,,,,,,,,,,Troyes,133,00:05:41.471,Pass,
,,,,,,,,,,,,,,,,,,2.826949,,,,,,,,,,,,,28688ef2-77b7-45ca-9831-906bf0f94bbb,271,,"[79.9, 46.6]",3900543,5,,,,,1.0202966,,Right Foot,,,"[97.7, 75.6]",Ground Pass,,34.027046,,,,Corentin Jean,3010.0,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,18,Troyes,133,['f7f2eaad-0534-4562-908d-e636eca84f22'],43,,,,,,,,,,,,,,,,Troyes,133,00:05:43.318,Pass,
,,,,,,,,,,,,,,,,,,2.295533,,,,,,,,,,,,,109390ca-cef7-4d76-9ffc-73685b97e036,274,,"[104.7, 73.4]",3900543,5,,,,,-1.6052654,196fa86d-ae97-4b8e-b57b-c9124d5fee49,Right Foot,True,,"[103.1, 27.0]",High Pass,,46.427578,,,,Jessy Pi,7415.0,True,,True,,,,1,Regular Play,Corentin Jean,3010.0,Right Midfield,18,Troyes,133,['83307476-9709-4d36-9443-760b3118d6f0'],47,,,,,,,,,,,,,,,,Troyes,133,00:05:47.223,Pass,
,,,,,,,,,,,,,,,,,,2.157642,,,,,,,,,,,,,a2384636-d635-45b5-a3b8-4d43faf8d290,281,,"[74.6, 31.0]",3900543,5,,,,,-0.6120805,,Right Foot,,,"[94.4, 17.1]",Low Pass,,24.19194,,,,Chris Mavinga,18162.0,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,18,Troyes,133,['5917d189-7a87-48df-9ed7-de58ae63a062'],54,,,,,,,,,,,,,,,,Troyes,133,00:05:54.401,Pass,
,,,,,,,,,,,,,,,,,,0.168344,,,,,,,,,,,,,f67d7099-1a5b-46a5-a7e0-39965119ac9a,285,,"[101.3, 10.5]",3900543,5,,,,,0.844154,,Left Foot,,,"[102.9, 12.3]",Low Pass,,2.408319,,Incomplete,,,,,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,18,Troyes,133,"['9b4ce087-443f-4c9e-a0a7-90304b4de323', 'fe260cd9-9921-4dc2-bdee-3084d1eafa54']",58,,,,,,,,,,,,,,,,Troyes,133,00:05:58.010,Pass,True
,,,,,,,,,,,,,,,,,,1.711914,,,,,,,,,,,,,5fcea096-e4ad-4496-a910-14331f641a82,290,,"[90.1, 5.3]",3900543,6,,,,,3.054619,,Left Foot,,,"[53.4, 8.5]",Ground Pass,,36.839245,,,,Matthieu Saunier,13730.0,,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,18,Troyes,133,['3e884827-67c5-4b4e-bbf3-65fff51ff771'],2,,,,,,,,,,,,,,,,Troyes,133,00:06:02.946,Pass,
,,,,,,,,,,,,,,,,,,1.723422,,,,,,,,,,,,,5db749b7-961c-41f7-a191-e6fc9eca3da2,293,,"[52.0, 12.6]",3900543,6,,,,,1.7101744,,Right Foot,,,"[48.1, 40.4]",Ground Pass,,28.072227,,,,Johan Martial,31625.0,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,18,Troyes,133,['2d66a283-ca30-4e7b-91a5-1f782eeda2ad'],5,,,,,,,,,,,,,,,,Troyes,133,00:06:05.858,Pass,
,,,,,,,,,,,,,,,,,,2.385561,,,,,,,,,,,,,9a58b288-6151-46be-85e3-0f8815f131d1,296,,"[50.8, 50.6]",3900543,6,,,,,0.61273474,,Right Foot,,,"[87.5, 76.4]",High Pass,,44.86123,,,,Corentin Jean,3010.0,,,,,,,1,Regular Play,Johan Martial,31625.0,Right Center Back,18,Troyes,133,['20256843-b37d-43d9-9519-9bba120f1822'],10,,,,,,,,,,,,,,,,Troyes,133,00:06:10.506,Pass,
,,,,,,,,,,,,,,,,,,2.194209,,,,,,,,,,,,,3996ab1b-e4a9-4482-9da9-384bd16fa411,301,,"[93.3, 80.0]",3900543,6,,,,,-2.5385432,,,,,"[76.6, 68.5]",Low Pass,,20.276587,,,,Thiago Xavier Rodrigues Corrêa,7283.0,,,,,,Throw-in,1,From Throw In,Calvin Anele Ngcongca,401479.0,Right Back,19,Troyes,133,['6175d0a1-e7be-457f-b457-e6b357dc40a4'],26,,,,,,,,,,,,,,,,Troyes,133,00:06:26.224,Pass,
,,,,,,,,,,,,,,,,,,1.182934,,,,,,,,,,,,,2519e610-1f14-405e-acfc-6942b1773cc9,304,,"[76.6, 68.5]",3900543,6,,,,,0.22131445,,Right Foot,,,"[88.6, 71.2]",Ground Pass,,12.3,,,,Corentin Jean,3010.0,,,,,,,1,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,19,Troyes,133,['0762e4fd-3f1f-4033-9650-a30173f297eb'],29,,,,,,,,,,,,,,,,Troyes,133,00:06:29.618,Pass,
,,,,,,,,,,,,,,,,,,1.454926,,,,,,,,,,,,,5d979cc3-bec1-4195-8ebc-039894f491e2,314,,"[80.9, 76.4]",3900543,6,,,,,-1.9006767,,Right Foot,,,"[74.6, 58.0]",Ground Pass,,19.44865,,,,Thiago Xavier Rodrigues Corrêa,7283.0,,,,,,,1,From Throw In,Calvin Anele Ngcongca,401479.0,Right Back,19,Troyes,133,['80c1aabb-5e1a-4413-85b4-091f23bd06ea'],37,,,,,,,,,,,,,,,,Troyes,133,00:06:37.000,Pass,
