bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,59fb7b64-8ea3-41b7-b3c5-a421416d3266,154,,"[29.2, 36.3]",3900497,2,,,,,1.3070165,,Right Foot,,,"[36.6, 63.7]",Ground Pass,,28.381683,,,,,Jérémy Pied,4270.0,,,,,1,From Free Kick,Paul Baysse,4443.0,Right Center Back,8,OGC Nice,136,['efa28040-32c6-4539-83f3-7bc421542917'],52,,,,,,,,,,,,,,,,OGC Nice,136,00:02:52.415,Pass,
,,,,,,,,,,,,,,,,,,,,1.55474,,,,,,,,,,,,,,74520ce6-bf90-4931-8f65-83592a824359,157,,"[40.8, 67.6]",3900497,2,,,,,-0.5780113,,Right Foot,,,"[68.7, 49.4]",Ground Pass,,33.31141,,,,,Wallyson Teixeira Mallmann,134561.0,,,,,1,From Free Kick,Jérémy Pied,4270.0,Right Back,8,OGC Nice,136,['d5b9d228-11d5-4f5c-a2cb-c1b62bf3c538'],55,,,,,,,,,,,,,,,,OGC Nice,136,00:02:55.281,Pass,
,,,,,,,,,,,,,,,,,,,,1.018158,,,,,,,,,,,,,,01e456a2-1f91-4d77-809a-8f919ad1b6fb,161,,"[53.6, 26.9]",3900497,2,,,,,-0.47089386,,Left Foot,,,"[59.1, 24.1]",Ground Pass,,6.1717095,,,,,Mounir Obbadi,40697.0,,,,Recovery,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,9,Lille,143,['c24b7dc2-0f74-43ef-81c8-955d8dbdff53'],57,,,,,,,,,,,,,,,,Lille,143,00:02:57.422,Pass,
,,,,,,,,,,,,,,,,,,,,1.684395,,,,,,,,,,,,,,46f1f570-1fae-4c35-b7ef-6021bf07a04e,169,,"[54.6, 27.1]",3900497,2,,,,,3.0083659,,Right Foot,,,"[35.2, 29.7]",Ground Pass,,19.573452,,,,,Renato Civelli,29057.0,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,9,Lille,143,"['0b01becb-c04b-41b4-80c1-78ced2925b21', '9efa3581-52a2-4c2f-a4ef-5350717e7faa']",59,,,,,,,,,,,,,,,,Lille,143,00:02:59.700,Pass,True
,,,,,,,,,,,,,,,,,,,,1.437533,,,,,,,,,,,,,,cf499b97-4b39-4c22-989a-e10e1812af25,173,,"[33.7, 32.0]",3900497,3,,,,,-0.102955714,,Right Foot,,,"[60.8, 29.2]",High Pass,,27.244265,,,Incomplete,,Baptiste Guillaume,3357.0,,,,,1,Regular Play,Renato Civelli,29057.0,Center Back,9,Lille,143,"['9dd0e5e2-18d8-4bd5-8c89-5dcfbc606155', '9fe2a49a-39fb-4f16-855c-3de62560f440', 'be378760-a207-4856-afbc-54ccd7775957']",2,,,,,,,,,,,,,,,,Lille,143,00:03:02.441,Pass,True
,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,36949023-9fa7-405f-a7ec-5c195e09d3c7,179,,"[56.3, 24.7]",3900497,3,,,,,-2.6732502,,Left Foot,,,"[47.8, 20.4]",Ground Pass,,9.525755,,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,10,OGC Nice,136,['6e907a20-2532-4509-9481-2138c406e07f'],8,,,,,,,,,,,,,,,,OGC Nice,136,00:03:08.276,Pass,
,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,641f2a4e-90fd-4473-a87a-03292f538522,182,,"[47.8, 20.4]",3900497,3,,,,,1.2956071,,Left Foot,,,"[50.2, 28.9]",Ground Pass,,8.832327,,,,,Nampalys Mendy,4506.0,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,10,OGC Nice,136,['928b77c7-dfd5-4c67-b945-d1aedf34310e'],9,,,,,,,,,,,,,,,,OGC Nice,136,00:03:09.289,Pass,
,,,,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,63edf61c-0e73-41d7-96a8-ede31e5b2de9,186,,"[56.1, 26.4]",3900497,3,,,,,1.8583722,,Right Foot,,,"[54.0, 33.5]",Ground Pass,,7.4040527,,,,,Jean Michaël Seri,3359.0,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,10,OGC Nice,136,['2cde9c34-faac-48d1-bbe2-0795a965867e'],14,,,,,,,,,,,,,,,,OGC Nice,136,00:03:14.491,Pass,
,,,,,,,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,,623ef84c-022d-469f-8350-06cd066dc1f2,190,,"[55.7, 36.6]",3900497,3,,,,,1.8755994,,Right Foot,,,"[50.1, 54.4]",Ground Pass,,18.660118,,,,,Paul Baysse,4443.0,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,10,OGC Nice,136,"['79496827-4a24-4387-933b-43901fa094a1', 'c41a0c97-4f1b-4191-a16f-c931a59a5059']",16,,,,,,,,,,,,,,,,OGC Nice,136,00:03:16.715,Pass,True
,,,,,,,,,,,,,,,,,,,,0.766095,,,,,,,,,,,,,,c7201b5b-f8eb-4465-ad1c-f9c14962526d,193,,"[54.4, 59.6]",3900497,3,,,,,-0.15176515,,Right Foot,,,"[71.4, 57.0]",Ground Pass,,17.197674,,,,,Valère Germain,3210.0,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,10,OGC Nice,136,['56629aac-3122-4166-a402-0307e9ee4b2a'],19,,,,,,,,,,,,,,,,OGC Nice,136,00:03:19.839,Pass,
,,,,,,,,,,,,,,,,,,,,3.149338,,,,,,,,,,,,,,e4c86389-4d98-4845-b140-e6c9feba3246,199,,"[22.0, 32.1]",3900497,3,,,,,-0.08299158,,Right Foot,,,"[77.3, 27.5]",High Pass,,55.49099,,,,,Baptiste Guillaume,3357.0,,,,,1,From Counter,Vincent Enyeama,40484.0,Goalkeeper,11,Lille,143,['fc88b7d3-71e1-4d49-871f-ee189e03b6a3'],44,,,,,,,,,,,,,,,,Lille,143,00:03:44.818,Pass,
,,,,,,,,,,,,,,,,,,,,0.994641,,,,,,,,,,,,,,8551917b-cc9f-45b8-bab4-002041845272,202,,"[77.3, 27.5]",3900497,3,,,,True,-0.3102568,,,,,"[90.4, 23.3]",Low Pass,,13.756817,,,,,Sofiane Boufal,3625.0,,,,,1,From Counter,Baptiste Guillaume,3357.0,Right Center Forward,11,Lille,143,"['5cb2cf89-afd6-4e92-8126-23e25bb9b7d3', '8a2b1390-ef05-4f63-b685-ab6595957ada']",47,,,,,,,,,,,,,,,,Lille,143,00:03:47.967,Pass,True
,,,,,,,,,,,,,,,,,,,,1.498506,,,,,,,,,,,,,,011c2b83-aa3c-4ece-8f10-1fdf6aa9a54b,210,,"[13.9, 51.6]",3900497,4,,True,,,0.4849366,,Right Foot,,,"[67.8, 80.0]",High Pass,,60.924297,,,Out,,,,,,,Free Kick,1,From Free Kick,Mouez Hassen,5653.0,Goalkeeper,12,OGC Nice,136,,17,,,,,,,,,,,,,,,,OGC Nice,136,00:04:17.606,Pass,
,,,,,,,,,,,,,,,,,,,,1.185752,,,,,,,,,,,,,,53c45652-c0d9-49e8-9be2-84b98e0c62ad,211,,"[41.3, 0.1]",3900497,4,,,,,1.4473956,,,,,"[42.9, 13.0]",Low Pass,,12.998846,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,Throw-in,1,From Throw In,Éric Bauthéac,40486.0,Left Wing Back,13,Lille,143,['51ede6b4-82cd-4334-8732-270e194ef3bf'],30,,,,,,,,,,,,,,,,Lille,143,00:04:30.368,Pass,
,,,,,,,,,,,,,,,,,,,,1.016275,,,,,,,,,,,,,,7195967f-2f98-4480-aa91-b79094b779c4,214,,"[42.4, 13.6]",3900497,4,,,,,-1.4601392,,Right Foot,,,"[43.2, 6.4]",Ground Pass,,7.244308,,,Incomplete,,Éric Bauthéac,40486.0,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,13,Lille,143,"['5a59bf9e-bbea-4abe-8fba-8b6d5691a249', 'b0cecc5d-1147-4952-b0f9-5e4750815fa0']",31,,,,,,,,,,,,,,,,Lille,143,00:04:31.580,Pass,
,,,,,,,,,,,,,,,,,,,,1.35366,,,,,,,,,,,,,,b0cecc5d-1147-4952-b0f9-5e4750815fa0,216,,"[76.9, 73.7]",3900497,4,,,,,3.0100045,,Left Foot,,,"[63.3, 75.5]",Ground Pass,,13.7186,,,Incomplete,,Vincent Koziello,4264.0,,,,Interception,1,From Throw In,Hatem Ben Arfa,16462.0,Left Center Forward,13,Lille,143,"['7195967f-2f98-4480-aa91-b79094b779c4', 'd1199218-bc3f-423c-a9f6-718c936b24e3', 'eaf90f0c-d808-4af2-9363-8524fd211771']",32,,,,,,,,,,,,,,,,OGC Nice,136,00:04:32.596,Pass,
,,,,,,,,,,,,,,,,,,,,1.079174,,,,,,,,,,,,,,fe241731-6ac8-43e0-a844-76523c9cd220,219,,"[63.1, 80.0]",3900497,4,,,,,-0.5349551,,,,,"[76.6, 72.0]",Low Pass,,15.692355,,,,,Valère Germain,3210.0,,,,Throw-in,1,From Throw In,Jérémy Pied,4270.0,Right Back,14,OGC Nice,136,['2d12583f-4c3a-4f03-b2e8-f9a0379d5721'],38,,,,,,,,,,,,,,,,OGC Nice,136,00:04:38.630,Pass,
,,,,,,,,,,,,,,,,,,,,0.888988,,,,,,,,,,,,,,51aa5be9-bc69-4f07-b521-d1b1cc757519,223,,"[75.3, 71.7]",3900497,4,,,,,2.9996955,,Other,,,"[69.7, 72.5]",Low Pass,,5.656854,,,,,Vincent Koziello,4264.0,,,,,1,From Throw In,Valère Germain,3210.0,Right Center Forward,14,OGC Nice,136,"['2596033b-dc2b-45c2-bfa2-9af5f2f0f226', '9111fc7b-351c-4258-a9aa-3375b2800482', 'a9172dfd-9f26-4f96-8ba6-a897897c2423']",39,,,,,,,,,,,,,,,,OGC Nice,136,00:04:39.709,Pass,True
,,,,,,,,,,,,,,,,,,,,1.847987,,,,,,,,,,,,,,bce80d7c-c6a5-48b4-8b1b-5f78ba6194f7,229,,"[51.8, 0.1]",3900497,4,,,,,0.49438462,,,,,"[78.7, 14.6]",High Pass,,30.559122,,,,,Sofiane Boufal,3625.0,,,,Throw-in,1,From Throw In,Éric Bauthéac,40486.0,Left Wing Back,15,Lille,143,['b117ed11-36b3-4f25-a394-8c41d2f8ccd2'],56,,,,,,,,,,,,,,,,Lille,143,00:04:56.510,Pass,
,,,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,9006a970-30c4-424e-9f1d-321c7854a13b,236,,"[39.6, 41.4]",3900497,5,,,,,2.890377,,Left Foot,,,"[28.3, 44.3]",Ground Pass,,11.66619,,,,,Maxime Le Marchand,3229.0,,,,Recovery,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,16,OGC Nice,136,"['5271fd56-7593-4906-8388-82e15e018645', 'ecfb5888-372b-40df-a70f-f96d2d398c0e']",2,,,,,,,,,,,,,,,,OGC Nice,136,00:05:02.569,Pass,True
,,,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,df9b90fd-c06c-4de9-b2ed-63bb5e7dd2a4,239,,"[24.3, 40.3]",3900497,5,,,,,2.7998755,,Left Foot,,,"[4.9, 47.2]",Ground Pass,,20.590532,,,,,Mouez Hassen,5653.0,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,16,OGC Nice,136,['b495a042-473b-4624-95f4-6a64f1ceedf7'],4,,,,,,,,,,,,,,,,OGC Nice,136,00:05:04.853,Pass,
,,,,,,,,,,,,,,,,,,,,3.622792,,,,,,,,,,,,,,55180506-c910-42ce-8596-82f2bcd6c95c,243,,"[13.5, 52.8]",3900497,5,,,,,0.06601962,,Right Foot,,,"[61.9, 56.0]",High Pass,,48.50567,,,Incomplete,,,,,,,,1,Regular Play,Mouez Hassen,5653.0,Goalkeeper,16,OGC Nice,136,"['5e9ac7b0-76e6-456e-9f64-67068baceb9b', '7f08790e-13a3-4d99-ac1d-278d8a40c706']",9,,,,,,,,,,,,,,,,OGC Nice,136,00:05:09.267,Pass,True
,,,,,,,,,,,,,,,,,,,,2.601867,,,,,,,,,,,,,,5e9ac7b0-76e6-456e-9f64-67068baceb9b,244,,"[58.2, 24.1]",3900497,5,,,,,-0.17383724,,Head,,,"[78.7, 20.5]",High Pass,,20.813698,,,,,Baptiste Guillaume,3357.0,,,,Recovery,1,Regular Play,Renato Civelli,29057.0,Center Back,16,OGC Nice,136,"['1f9c60ea-ab16-4b72-931a-c7df58e7bf6d', '55180506-c910-42ce-8596-82f2bcd6c95c']",12,,,,,,,,,,,,,,,,Lille,143,00:05:12.889,Pass,
,,,,,,,,,,,,,,,,,,,,4.491405,,,,,,,,,,,,,,24e50eec-c923-4bf7-884a-57f474bf4a54,247,,"[78.7, 20.5]",3900497,5,,,,True,0.2965458,,,,,"[107.5, 29.3]",Low Pass,,30.114449,,,Incomplete,,Sofiane Boufal,3625.0,,,,,1,Regular Play,Baptiste Guillaume,3357.0,Right Center Forward,16,OGC Nice,136,"['2b65ccc9-233e-40fc-beaf-851085a77c6d', 'a67cdd0f-af97-4e22-9e2a-ab6f1561bb2e', 'ea94effe-f5fb-438d-92ea-52fa4b120a70']",15,,,,,,,,,,,,,,,,Lille,143,00:05:15.491,Pass,True
,,,,,,,,,,,,,,,,,,,,1.999997,,,,,,,,,,,,,,23f1bd61-16d9-45e8-9a7c-07272c043dce,251,,"[11.4, 51.4]",3900497,5,,,,,-0.90439844,,Right Foot,,,"[19.5, 41.1]",Ground Pass,,13.103435,,,,,Maxime Le Marchand,3229.0,,,,,1,Regular Play,Mouez Hassen,5653.0,Goalkeeper,16,OGC Nice,136,['c7c9d7dd-b807-440f-8f3f-79773466a394'],21,,,,,,,,,,,,,,,,OGC Nice,136,00:05:21.770,Pass,
,,,,,,,,,,,,,,,,,,,,0.699436,,,,,,,,,,,,,,187ca31c-3349-411b-bf93-c82f497faffd,254,,"[24.9, 37.5]",3900497,5,,,,,0.15410812,,Left Foot,,,"[35.2, 39.1]",Ground Pass,,10.423532,,,,,Nampalys Mendy,4506.0,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,16,OGC Nice,136,['dbd5561d-0d38-4eaf-9e7f-0e9437ce202e'],23,,,,,,,,,,,,,,,,OGC Nice,136,00:05:23.822,Pass,
,,,,,,,,,,,,,,,,,,,,0.643072,,,,,,,,,,,,,,0f6a6f78-e265-4210-9271-c1a24bae6c8b,257,,"[35.2, 39.1]",3900497,5,,,,,-0.6556956,,Right Foot,,,"[40.4, 35.1]",Ground Pass,,6.5604877,,,,,Vincent Koziello,4264.0,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,16,OGC Nice,136,['6d8619f4-5df9-4337-96ef-0d0be5db4d6d'],27,,,,,,,,,,,,,,,,OGC Nice,136,00:05:27.760,Pass,
,,,,,,,,,,,,,,,,,,,,1.459327,,,,,,,,,,,,,,c4801eec-54f8-479f-a35e-bcd5694a629d,259,,"[40.4, 35.1]",3900497,5,,,,,-2.8501358,,Right Foot,,,"[34.4, 33.3]",Ground Pass,,6.264184,,,,,Nampalys Mendy,4506.0,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,16,OGC Nice,136,['fa822bf7-8b17-4f54-ba5b-2757413e78be'],28,,,,,,,,,,,,,,,,OGC Nice,136,00:05:28.403,Pass,
,,,,,,,,,,,,,,,,,,,,0.359024,,,,,,,,,,,,,,2d6a1719-8d29-40e0-96ea-5c6b8d292f13,263,,"[31.7, 30.3]",3900497,5,,,,,-2.1082397,,Right Foot,,,"[25.8, 20.4]",Ground Pass,,11.524756,,,,,Maxime Le Marchand,3229.0,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,16,OGC Nice,136,"['1fe423f6-f658-482f-8e6b-ddcab2ae84dd', '6c85f0d7-f1d7-40b3-9598-83ce7304bcb9']",30,,,,,,,,,,,,,,,,OGC Nice,136,00:05:30.547,Pass,True
,,,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,66140399-9e66-4751-8104-6ee5bc786986,267,,"[24.3, 19.8]",3900497,5,,,,,2.321288,,Right Foot,,,"[9.1, 36.1]",Ground Pass,,22.287441,,,,,Mouez Hassen,5653.0,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,16,OGC Nice,136,"['59610e28-a5aa-4537-b8c9-04228ac6e006', 'e5651b65-21ce-4e33-82cb-0a2016a621bb']",32,,,,,,,,,,,,,,,,OGC Nice,136,00:05:32.017,Pass,True
,,,,,,,,,,,,,,,,,,,,3.617335,,,,,,,,,,,,,,547fcc91-8166-4475-b2cc-52e4db0f9cf1,270,,"[9.1, 36.1]",3900497,5,,,,,-0.33490768,,Right Foot,,,"[77.2, 12.4]",High Pass,,72.10617,,,Incomplete,,Hatem Ben Arfa,16462.0,,,,,1,Regular Play,Mouez Hassen,5653.0,Goalkeeper,16,OGC Nice,136,"['1d0672cf-51e1-4f57-8cc7-d260d74d7aad', 'c9a73a8c-0c59-4231-82c3-2fd0ab60cc97']",33,,,,,,,,,,,,,,,,OGC Nice,136,00:05:33.817,Pass,
,,,,,,,,,,,,,,,,,,,,2.315702,,,,,,,,,,,,,,c9a73a8c-0c59-4231-82c3-2fd0ab60cc97,272,,"[42.9, 67.7]",3900497,5,,,,,-0.35331902,,Head,,,"[57.0, 62.5]",High Pass,,15.028307,,,Incomplete,,Djibril Sidibé,3446.0,,,,Recovery,1,Regular Play,Bakary Adama Soumaoro,3677.0,Right Center Back,16,OGC Nice,136,"['058fb2ed-38b4-4d7d-bf82-19fa4ee5b705', '547fcc91-8166-4475-b2cc-52e4db0f9cf1', 'a190d7d6-ac63-4c04-8ed9-5a6007601a9c']",37,,,,,,,,,,,,,,,,Lille,143,00:05:37.434,Pass,
,,,,,,,,,,,,,,,,,,,,2.287152,,,,,,,,,,,,,,a190d7d6-ac63-4c04-8ed9-5a6007601a9c,275,,"[63.1, 17.6]",3900497,5,,,,True,0.34760687,,,,,"[76.9, 22.6]",Low Pass,,14.677875,,,Incomplete,,Wallyson Teixeira Mallmann,134561.0,,,,Recovery,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,16,OGC Nice,136,"['1030916a-2a08-48f0-9d72-5adcadf41fb5', '5726ded2-1569-4397-a948-6f55b3e26c86', '66196890-6cee-4540-8bf5-4cf636f3168d', 'c9a73a8c-0c59-4231-82c3-2fd0ab60cc97']",39,,,,,,,,,,,,,,,,OGC Nice,136,00:05:39.750,Pass,True
,,,,,,,,,,,,,,,,,,,,1.333389,,,,,,,,,,,,,,a69eb9db-24e2-4ee6-9a17-403d2a4190c7,283,,"[43.9, 77.6]",3900497,5,,,,,0.13477129,,Right Foot,,,"[61.6, 80.0]",High Pass,,17.86197,,,Out,,Baptiste Guillaume,3357.0,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,16,OGC Nice,136,"['99b81b3c-312c-4eb7-a8c0-25cc604d7d54', 'e8b07d40-8587-4035-9cb0-01bb652e0deb']",46,,,,,,,,,,,,,,,,Lille,143,00:05:46.470,Pass,True
,,,,,,,,,,,,,,,,,,,,1.980409,,,,,,,,,,,,,,46da0ddb-e03a-4621-9021-4694f36cc4f1,285,,"[57.7, 0.1]",3900497,5,,True,,,0.70449406,,,,,"[61.7, 3.5]",Low Pass,,5.249762,,,,,Jean Michaël Seri,3359.0,,,,Throw-in,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,17,OGC Nice,136,['40ed7078-dfaf-40bc-8d1e-62511b5fb41a'],49,,,,,,,,,,,,,,,,OGC Nice,136,00:05:49.891,Pass,
,,,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,2cc4f81c-c4fd-4b55-bc98-2991b100314f,288,,"[62.1, 20.6]",3900497,5,,,,,1.5926508,,Right Foot,,,"[61.7, 38.9]",Ground Pass,,18.30437,,,,,Vincent Koziello,4264.0,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,17,OGC Nice,136,"['8d541682-9bac-4bcf-95c7-e64577689dd6', 'a1ccf48e-3daa-405b-98bf-d99a55f5205e']",53,,,,,,,,,,,,,,,,OGC Nice,136,00:05:53.892,Pass,True
,,,,,,,,,,,,,,,,,,,,2.182469,,,,,,,,,,,,,,64ded8c0-25ad-4b79-87b7-e85ae4e685dc,294,,"[58.2, 26.4]",3900497,6,,True,,,1.3741988,,Right Foot,,,"[63.0, 50.5]",Ground Pass,,24.57336,,,,,Vincent Koziello,4264.0,,,,Free Kick,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,18,OGC Nice,136,['46c8079a-2967-4a43-ae38-a45f26fd81db'],5,,,,,,,,,,,,,,,,OGC Nice,136,00:06:05.202,Pass,
,,,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,65ec037a-018d-4723-982e-2d7b7fd742c6,296,,"[63.0, 52.8]",3900497,6,,,,,-0.7531513,,Right Foot,,,"[71.0, 45.3]",Ground Pass,,10.965857,,,,,Nampalys Mendy,4506.0,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,18,OGC Nice,136,['27d0d51f-7cce-4061-8a3d-6891137daf7b'],8,,,,,,,,,,,,,,,,OGC Nice,136,00:06:08.186,Pass,
,,,,,,,,,,,,,,,,,,,,1.433415,,,,,,,,,,,,,,5e3339a6-2924-40dc-98fd-76de0ce6ba0f,299,,"[71.0, 45.3]",3900497,6,,,,,-2.2896264,,Right Foot,,,"[64.0, 37.3]",Ground Pass,,10.630146,,,,,Jean Michaël Seri,3359.0,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,18,OGC Nice,136,['a11ef278-91d8-4c29-9e7c-1ec11f6e2c58'],9,,,,,,,,,,,,,,,,OGC Nice,136,00:06:09.945,Pass,
,,,,,,,,,,,,,,,,,,,,1.590248,,,,,,,,,,,,,,58a69178-7317-4998-ae76-1ee7f76f7920,303,,"[62.1, 42.8]",3900497,6,,,,,1.3075869,,Right Foot,,,"[71.1, 76.2]",Ground Pass,,34.591328,,,,,Jérémy Pied,4270.0,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,18,OGC Nice,136,"['7cfbbc56-fb41-4162-99c5-1de35562dbdc', '8a05dcae-9fb7-4fd6-bca5-e1cb330163d9']",13,,,,,,,,,,,,,,,,OGC Nice,136,00:06:13.092,Pass,True
,,,,,,,,,,,,,,,,,,,,1.36006,,,,,,,,,,,,,,83ceb9b5-9632-4877-adef-2938e254ae4e,306,,"[71.1, 76.2]",3900497,6,,,,,-2.26456,,Left Foot,,,"[62.7, 66.1]",Ground Pass,,13.13659,,,Incomplete,,Vincent Koziello,4264.0,,,,,1,From Free Kick,Jérémy Pied,4270.0,Right Back,18,OGC Nice,136,"['0508cf8d-cad7-4be7-8def-b32401ea8a13', 'c7899722-2b7d-4cd8-bf09-dd725a4ee684']",14,,,,,,,,,,,,,,,,OGC Nice,136,00:06:14.952,Pass,
,,,,,,,,,,,,,,,,,,,,0.140065,,,,,,,,,,,,,,0508cf8d-cad7-4be7-8def-b32401ea8a13,308,,"[57.4, 14.0]",3900497,6,,,,,-0.071307465,,Right Foot,,,"[58.8, 13.9]",Low Pass,,1.4035668,,,Incomplete,,Baptiste Guillaume,3357.0,,,,Interception,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,18,OGC Nice,136,"['352f5bb2-5d8e-4831-a7a2-fbcea49be80a', '83ceb9b5-9632-4877-adef-2938e254ae4e', '93294b41-109b-49c0-b5b9-f06a81733aba']",16,,,,,,,,,,,,,,,,Lille,143,00:06:16.312,Pass,
,,,,,,,,,,,,,,,,,,,,0.619028,,,,,,,,,,,,,,baa1223f-0ec0-4147-bd9c-67574ac7fa25,314,,"[72.1, 53.2]",3900497,6,,,,,-0.3131548,,Left Foot,,,"[82.6, 49.8]",Ground Pass,,11.0367565,,,,,Valère Germain,3210.0,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,18,OGC Nice,136,"['116dc1a0-dcc2-483a-99cd-13876ba1b5b9', 'ae9b2378-2fab-40aa-8a44-220eda3918b5']",18,,,,,,,,,,,,,,,,OGC Nice,136,00:06:18.957,Pass,True
,,,,,,,,,,,,,,,,,,,,1.415983,,,,,,,,,,,,,,c3839fbe-0c02-4b57-a1ff-1e2f06d3bb70,324,,"[9.1, 27.5]",3900497,6,,True,,,-0.65665,,Left Foot,,,"[34.4, 8.0]",Ground Pass,,31.94276,,,,,Éric Bauthéac,40486.0,,,,,1,Regular Play,Renato Civelli,29057.0,Center Back,19,Lille,143,['8ccf96c0-cbca-43e0-a2e5-8bbc69aee046'],27,,,,,,,,,,,,,,,,Lille,143,00:06:27.635,Pass,
,,,,,,,,,,,,,,,,,,,,1.133787,,,,,,,,,,,,,,05e6e997-f7d3-4582-83c0-302e67eed384,327,,"[22.8, 17.1]",3900497,6,,,,,1.7894653,,Right Foot,,,"[20.4, 27.9]",Ground Pass,,11.063454,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing Back,19,Lille,143,['49c88e8b-411a-498f-9baf-8ea5ea93fcae'],30,,,,,,,,,,,,,,,,Lille,143,00:06:30.383,Pass,
,,,,,,,,,,,,,,,,,,,,1.966764,,,,,,,,,,,,,,d7cd907f-e597-4b0e-9728-a9b0b9ea88f7,329,,"[20.4, 27.9]",3900497,6,,,,,-0.20997351,,Right Foot,,,"[57.0, 20.1]",High Pass,,37.421917,,,,,Baptiste Guillaume,3357.0,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,19,Lille,143,['79b77ed6-8c42-421e-b8ca-dd11f352cf6f'],31,,,,,,,,,,,,,,,,Lille,143,00:06:31.516,Pass,
,,,,,,,,,,,,,,,,,,,,0.809847,,,,,,,,,,,,,,370822a7-122d-4dbc-94b3-9049bf3a5679,331,,"[57.0, 20.1]",3900497,6,,,,,2.9090357,,Other,,,"[53.2, 21.0]",Low Pass,,3.905125,,,Incomplete,,Sofiane Boufal,3625.0,,,,,1,Regular Play,Baptiste Guillaume,3357.0,Right Center Forward,19,Lille,143,"['35d528ed-3dd0-4b9e-add1-e3514bf0c3a8', 'c59abada-2e47-45be-affb-3754945967bf']",33,,,,,,,,,,,,,,,,Lille,143,00:06:33.483,Pass,
