50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.608431,,,,,,,,,,,,,,93f9741b-6012-4166-8c9a-024e51ebbd6a,1452,,,"[29.8, 25.8]",3900585,31,True,,,2.4429328,,Left Foot,,,,"[22.3, 32.1]",Ground Pass,,9.794897,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,From Keeper,Blaise Matuidi,4375.0,Left Center Midfield,55,Paris Saint-Germain,131,['2ea9467b-8d06-4feb-9c7e-6f86b6e54c58'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:25.721,Pass,
,,,,,,,,,,,,,,,,1.735886,,,,,,,,,,,,,,64622ba5-840a-44a1-be20-38fe54a354a3,1454,,,"[22.3, 32.1]",3900585,31,,,,1.4315171,,Right Foot,,,,"[25.3, 53.5]",Ground Pass,,21.609257,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Keeper,David Luiz Moreira Marinho,3956.0,Left Center Back,55,Paris Saint-Germain,131,['bf50a476-bfec-44d0-a0ef-62129f93d1e2'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:28.177,Pass,
,,,,,,,,,,,,,,,,1.531649,,,,,,,,,,,,,,dc634288-21e5-4916-b5bb-b85958872532,1457,,,"[32.3, 61.4]",3900585,31,,,,1.1659045,,Right Foot,,,,"[37.7, 74.0]",Ground Pass,,13.708391,,,,Serge Aurier,3481.0,,,,,,1,From Keeper,Marcos Aoás Corrêa,4372.0,Right Center Back,55,Paris Saint-Germain,131,['9d323d4b-e434-45bb-b989-c660499c0296'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:31.615,Pass,
,,,,,,,,,,,,,,,,1.779256,,,,,,,,,,,,,,65e10c08-e2bd-445b-acd2-62ac6567006a,1460,,,"[37.7, 74.0]",3900585,31,,,,-1.2420037,,Right Foot,,,,"[43.5, 57.0]",Ground Pass,,17.962183,,,,Thiago Motta,4325.0,,,,,,1,From Keeper,Serge Aurier,3481.0,Right Back,55,Paris Saint-Germain,131,['2d6dad55-2d40-4434-9f03-19b50205a862'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:34.965,Pass,
,,,,,,,,,,,,,,,,2.274328,,,,,,,,,,,,,,c4a2bac0-2a08-4d92-bc60-b7011fffd4be,1464,,,"[55.8, 42.1]",3900585,31,,,,-0.9013417,,Left Foot,,,,"[66.8, 28.2]",Ground Pass,,17.72597,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,From Keeper,Thiago Motta,4325.0,Center Defensive Midfield,55,Paris Saint-Germain,131,['1e7f12df-8097-4707-8c21-853b372c30da'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:39.436,Pass,
,,,,,,,,,,,,,,,,0.839832,,,,,,,,,,,,,,da312e1c-b1fa-40b0-bf25-063db495aaf7,1469,,,"[94.7, 30.5]",3900585,31,,,,0.8244844,,Right Foot,,,,"[103.3, 39.8]",Ground Pass,,12.666886,,Incomplete,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,From Keeper,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,55,Paris Saint-Germain,131,"['330b022a-c950-4cef-99b1-43b04c0f4062', '4c5f6785-1e79-4e30-b917-36579088207f', '8a054111-4a11-4839-a001-7630b702b0bd']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:45.846,Pass,True
,,,,,,,,,,,,,,,,1.770921,,,,,,,,,,,,,,3bb79952-b6d1-4c0c-93ec-001eca80c262,1472,,,"[106.1, 37.5]",3900585,31,,,,1.308337,,Right Foot,,,,"[107.9, 44.2]",Low Pass,,6.9375787,,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,Recovery,1,From Keeper,Edinson Roberto Cavani Gómez,4319.0,Right Wing,55,Paris Saint-Germain,131,"['256d10a9-bc3a-44b6-98f6-ee058a7fa005', 'd2be082b-42a0-4b68-9083-5621074a5f57']",47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:47.542,Pass,
,,,,,,,,,,,,,,,,2.459933,,,,,,,,,,,,,,39548d89-3689-456f-8376-32e4962c73e1,1475,,,"[64.7, 40.0]",3900585,31,,,,3.1182325,,Head,,,,"[43.3, 40.5]",High Pass,,21.40584,,,,Marcos Aoás Corrêa,4372.0,,,,,Recovery,1,From Keeper,Thiago Motta,4325.0,Center Defensive Midfield,55,Paris Saint-Germain,131,['9518ac6d-ca9c-4753-8bd1-262a6d31b3fa'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:51.822,Pass,
,,,,,,,,,,,,,,,,2.351423,,,,,,,,,,,,,,c13bdd9e-bc3d-49e9-be00-051fe363ff8c,1478,,,"[43.0, 40.5]",3900585,31,,,,-0.9680528,,Right Foot,,,,"[55.8, 21.9]",Ground Pass,,22.57875,,,,Blaise Matuidi,4375.0,,,,,,1,From Keeper,Marcos Aoás Corrêa,4372.0,Right Center Back,55,Paris Saint-Germain,131,['4dad60bc-51ea-4053-98b4-83d99d5f092d'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:56.216,Pass,
,,,,,,,,,,,,,,,,1.309567,,,,,,,,,,,,,,cd763e7e-18af-4297-8116-1151bb649d62,1481,,,"[59.5, 13.7]",3900585,31,,,,-0.8293259,,Left Foot,,,,"[68.2, 4.2]",Ground Pass,,12.88177,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Keeper,Blaise Matuidi,4375.0,Left Center Midfield,55,Paris Saint-Germain,131,['f7194d31-5441-4456-b3d9-bda40fb299c7'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:59.218,Pass,
,,,,,,,,,,,,,,,,1.476639,,,,,,,,,,,,,,468119e5-9dd6-4519-86e9-732560eee07d,1484,,,"[68.2, 4.2]",3900585,32,,,,1.8979914,,Left Foot,,,,"[62.6, 20.7]",Ground Pass,,17.424408,,,,Thiago Motta,4325.0,,,,,,1,From Keeper,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,55,Paris Saint-Germain,131,['d58f452c-2225-44ed-b3de-d3359fcbd5e1'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:03.454,Pass,
,,,,,,,,,,,,,,,,2.114594,,,,,,,,,,,,,,61b99ad7-0d17-4fb3-ba09-6214be0411ab,1487,,,"[60.9, 24.9]",3900585,32,,,,1.6776836,,Right Foot,,,,"[58.4, 48.2]",Ground Pass,,23.433737,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Keeper,Thiago Motta,4325.0,Center Defensive Midfield,55,Paris Saint-Germain,131,['bdfbded0-cc99-4e3e-84df-0c8df7887b9e'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:05.969,Pass,
,,,,,,,,,,,,,,,,1.431102,,,,,,,,,,,,,,cabc2e6e-ef1f-46b5-bdbe-33c531b0f74e,1490,,,"[63.0, 46.6]",3900585,32,,,,0.47501075,,Right Foot,,,,"[77.0, 53.8]",Ground Pass,,15.742935,,,,Benjamin Stambouli,8515.0,,,,,,1,From Keeper,Marcos Aoás Corrêa,4372.0,Right Center Back,55,Paris Saint-Germain,131,['79b5aa14-c51a-4a66-b8a2-33c8ae5dc466'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:11.000,Pass,
,,,,,,,,,,,,,,,,0.60574,,,,,,,,,,,,,,c79ba285-adb6-42fb-8bdb-ec59167c470e,1494,,,"[83.3, 56.1]",3900585,32,,,,-1.0427219,,Right Foot,,,,"[87.5, 48.9]",Ground Pass,,8.335466,,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,From Keeper,Benjamin Stambouli,8515.0,Right Center Midfield,55,Paris Saint-Germain,131,"['c815a1a2-9801-4def-8233-2edef2643f35', 'ee66dc4c-542c-43cf-a240-23e7e3c7b9a4']",13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:13.109,Pass,True
,,,,,,,,,,,,,,,,1.86826,,,,,,,,,,,,,,9edc5db9-c810-4d8d-be21-49aad3e38b10,1496,,,"[87.5, 48.9]",3900585,32,,,,0.4789136,,Right Foot,,,,"[103.1, 57.0]",Ground Pass,,17.577543,,Incomplete,,Serge Aurier,3481.0,,,,,,1,From Keeper,Edinson Roberto Cavani Gómez,4319.0,Right Wing,55,Paris Saint-Germain,131,"['62fbd5fa-4d6e-4ad3-b6bd-245f6023b9d8', '953b4d64-0af5-493b-91ce-d2058c67294f']",13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:13.715,Pass,
,,,,,,,,,,,,,,,,2.65505,,,,,,,,,,,,,,953b4d64-0af5-493b-91ce-d2058c67294f,1499,,,"[17.0, 23.1]",3900585,32,,,,0.63227224,,Right Foot,,,,"[44.3, 43.1]",High Pass,,33.842133,,Incomplete,,Óscar Guido Trejo,11540.0,,,,,Recovery,1,From Keeper,William Matheus da Silva,44065.0,Left Wing Back,55,Paris Saint-Germain,131,"['94844037-5ea0-427b-9409-6393dcf03e1f', '9edc5db9-c810-4d8d-be21-49aad3e38b10', 'b337dc6c-a316-4400-848e-e3ef5b262e9a']",15,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:15.583,Pass,
,,,,,,,,,,,,,,,,1.280288,,,,,,,,,,,,,,94844037-5ea0-427b-9409-6393dcf03e1f,1502,,,"[75.8, 37.0]",3900585,32,,,True,1.2036225,,,,,,"[79.3, 46.1]",Low Pass,,9.749872,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,Recovery,1,From Keeper,Blaise Matuidi,4375.0,Left Center Midfield,55,Paris Saint-Germain,131,"['59595c06-29a8-4b40-bfa4-1492b9791f88', '953b4d64-0af5-493b-91ce-d2058c67294f', '9b8a5401-6f52-4a94-9389-3f69fd01cc39']",18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:18.238,Pass,True
,,,,,,,,,,,,,,,,2.114394,,,,,,,,,,,,,,97ff9d53-f791-4b41-ba59-bde4a7bdfd65,1504,,,"[79.3, 46.1]",3900585,32,,,,-0.8902751,,Head,,,,"[91.2, 31.4]",High Pass,,18.912958,,Incomplete,,Zlatan Ibrahimović,3672.0,,,,,,1,From Keeper,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,55,Paris Saint-Germain,131,"['20d1d812-5ce5-4dd6-b183-adf34f9a25f4', '9a38498d-5076-41cb-864f-c3d5aa1b55b5']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:19.518,Pass,
,,,,,,,,,,,,,,,,2.517515,,,,,,,,,,,,,,de27e2ed-c1e2-4d62-94e4-bf4029f0396b,1508,,,"[32.2, 48.9]",3900585,32,,,,0.34331056,,Right Foot,,,,"[54.3, 56.8]",High Pass,,23.469555,,,,Óscar Guido Trejo,11540.0,,,,,,1,From Counter,Uroš Spajić,16430.0,Right Center Back,56,Toulouse,130,['e3fe7441-aebb-4462-a8d8-b88385674dda'],22,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:22.458,Pass,
,,,,,,,,,,,,,,,,1.350324,,,,,,,,,,,,,,cfd5dacc-a313-451a-a9d1-7507b8d0697a,1515,,,"[95.0, 35.2]",3900585,32,,,,-0.7962673,970b0372-30cb-4d45-9b79-b633227f3e08,Right Foot,,,,"[104.1, 25.9]",Ground Pass,,13.011534,,,,Martin Braithwaite Christensen,4447.0,True,,,,,1,From Counter,Óscar Guido Trejo,11540.0,Right Wing,56,Toulouse,130,['69281ef6-88bc-4ea2-900e-e8cf7a95e250'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:30.265,Pass,
,,,,,,,,,,,,,,,,1.191161,,,,,,,,,,,,,,d38c4a5c-e361-4d57-88ac-8f063aea31ff,1524,,,"[98.3, 28.7]",3900585,32,,,,-2.3561945,,Left Foot,,,,"[93.6, 24.0]",Ground Pass,,6.646804,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,1,From Counter,Martin Braithwaite Christensen,4447.0,Left Wing,56,Toulouse,130,['6dad6790-d094-4464-80a8-b68dc38474be'],35,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:35.821,Pass,
,,,,,,,,,,,,,,,,0.917649,,,,,,,,,,,,,,6d006242-887b-4902-a5eb-b049b243a1f9,1528,,,"[117.1, 21.2]",3900585,32,,,,1.8377093,,Left Foot,True,True,,"[113.6, 34.0]",Ground Pass,,13.269891,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,1,From Counter,Jean-Daniel Akpa Akpro,31174.0,Left Defensive Midfield,56,Toulouse,130,"['5a8bb547-bc60-411e-9c74-5cc805f5e4dd', 'c26b5c2d-b480-4660-8783-5c830fb47aff']",41,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:41.690,Pass,
,,,,,,,,,,,,,,,,1.067272,,,,,,,,,,,,,,c26b5c2d-b480-4660-8783-5c830fb47aff,1530,,,"[6.5, 46.1]",3900585,32,,,,1.1714538,,Left Foot,,,,"[11.1, 57.0]",Ground Pass,,11.830892,,,,Serge Aurier,3481.0,,,,,Recovery,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,57,Paris Saint-Germain,131,"['3d544c18-f817-41a6-906c-dca1f4381d54', '6d006242-887b-4902-a5eb-b049b243a1f9']",42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:42.608,Pass,
,,,,,,,,,,,,,,,,1.542781,,,,,,,,,,,,,,aaf68cba-5c9f-4aab-9582-482e1916c21d,1533,,,"[13.2, 58.4]",3900585,32,,,,0.6891712,,Right Foot,,,,"[27.4, 70.1]",Ground Pass,,18.399185,,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,57,Paris Saint-Germain,131,['ac093906-16d8-4f49-94d5-cf3625eab280'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:44.882,Pass,
,,,,,,,,,,,,,,,,1.264416,,,,,,,,,,,,,,0847d2fa-6828-4508-b130-23d7b53dd9ff,1536,,,"[27.4, 70.1]",3900585,32,,,,-1.7782925,,Right Foot,,,,"[24.2, 54.9]",Ground Pass,,15.533191,,,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Right Wing,57,Paris Saint-Germain,131,['087fee2e-079f-4ada-8fb7-7bac36720faf'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:47.187,Pass,
,,,,,,,,,,,,,,,,2.318828,,,,,,,,,,,,,,f4787e0f-9f84-45a9-9e59-fc3387b45466,1539,,,"[30.0, 50.0]",3900585,32,,,,-1.2075471,,Right Foot,,,,"[43.0, 15.8]",Ground Pass,,36.58743,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,57,Paris Saint-Germain,131,['c68786f2-6b01-4705-89f6-1934eff1652d'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:50.092,Pass,
,,,,,,,,,,,,,,,,1.720249,,,,,,,,,,,,,,7391d28e-000e-4b0a-99e1-6b1517b599e7,1542,,,"[64.7, 14.2]",3900585,32,,,,1.9268471,,Right Foot,,,,"[60.2, 26.3]",Ground Pass,,12.909686,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,57,Paris Saint-Germain,131,['0141ac62-8d44-4879-9db0-20145b302f1e'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:57.356,Pass,
,,,,,,,,,,,,,,,,3.013191,,,,,,,,,,,,,,8df75f03-ae65-4bdc-a0e4-8910c972747d,1545,,,"[66.8, 33.3]",3900585,33,,,,1.5373958,,Left Foot,,,,"[68.2, 75.2]",Low Pass,,41.92338,,,,Serge Aurier,3481.0,,True,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,57,Paris Saint-Germain,131,['be8ac8df-2a5f-40f8-b5dd-d6e6c1bf2d4e'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:01.972,Pass,
,,,,,,,,,,,,,,,,1.723206,,,,,,,,,,,,,,4aad0bef-2200-4e8f-bb79-8858f4725b56,1548,,,"[68.2, 75.2]",3900585,33,,,,-1.7004988,,Right Foot,,,,"[65.8, 56.8]",Ground Pass,,18.555862,,,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,57,Paris Saint-Germain,131,['f43c16e1-bbc5-4ede-a367-afa949796498'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:06.540,Pass,
,,,,,,,,,,,,,,,,2.37528,,,,,,,,,,,,,,7a39755f-bfd6-4b17-80ed-32f0b8f72c60,1551,,,"[65.4, 56.8]",3900585,33,,,,-1.8692952,,Left Foot,,,,"[58.6, 34.7]",Ground Pass,,23.1225,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,57,Paris Saint-Germain,131,['3907cb86-c3cd-4cc3-bee3-64ff2b855cb3'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:10.717,Pass,
,,,,,,,,,,,,,,,,0.992066,,,,,,,,,,,,,,fb52fad3-8d6a-46f2-aad1-002f0dfe00c8,1553,,,"[58.6, 34.7]",3900585,33,,,,-1.2055949,,Right Foot,,,,"[61.2, 27.9]",Ground Pass,,7.28011,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,57,Paris Saint-Germain,131,['1737122f-a8d0-4b41-9a82-ccbe99ce7fd7'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:13.092,Pass,
,,,,,,,,,,,,,,,,1.111879,,,,,,,,,,,,,,e3b6b389-beb9-4650-bce0-ae64df49712f,1556,,,"[61.2, 28.2]",3900585,33,,,,0.45430207,,Left Foot,,,,"[69.8, 32.4]",Ground Pass,,9.570789,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,57,Paris Saint-Germain,131,['f54ab91c-6344-48cc-8ecb-c0a615509daa'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:15.271,Pass,
,,,,,,,,,,,,,,,,1.393997,,,,,,,,,,,,,,6363f28e-2e21-406a-8ebf-a17e9b80e204,1559,,,"[75.6, 40.3]",3900585,33,,,,1.815775,,Left Foot,,,,"[72.3, 53.5]",Ground Pass,,13.606249,,,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,57,Paris Saint-Germain,131,['a5f04327-33fc-4f05-aeb6-b96bad043524'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:21.118,Pass,
,,,,,,,,,,,,,,,,0.925388,,,,,,,,,,,,,,b59c6af1-43b4-40d8-9706-863389044efc,1562,,,"[72.3, 53.5]",3900585,33,,,,-1.0054599,,Right Foot,,,,"[78.2, 44.2]",Ground Pass,,11.013628,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,57,Paris Saint-Germain,131,['a6f0c9d9-fdee-41cb-9d0b-768591ce3b78'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:24.084,Pass,
,,,,,,,,,,,,,,,,0.992671,,,,,,,,,,,,,,6c582685-f18a-4cbc-911b-afebeb25edcf,1564,,,"[78.2, 44.2]",3900585,33,,,,1.5707964,,Right Foot,,,,"[78.2, 58.2]",Ground Pass,,14.0,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,57,Paris Saint-Germain,131,['46bc00c0-2619-4c2a-aabe-852a70001290'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:25.009,Pass,
,,,,,,,,,,,,,,,,0.80276,,,,,,,,,,,,,,0818f766-28c3-484b-b8fc-5a300de46406,1567,,,"[91.4, 55.4]",3900585,33,,,,-1.0658097,,Right Foot,,,,"[100.3, 39.3]",Ground Pass,,18.396194,,,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,57,Paris Saint-Germain,131,['846d4880-3f9d-454e-9049-fed5d367379c'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:31.656,Pass,
,,,,,,,,,,,,,,,,2.74104,,,,,,,,,,,,,,ca890a86-5b05-476a-b923-6c5c473a808c,1570,,,"[99.3, 39.8]",3900585,33,,,,1.5707964,,Right Foot,,,,"[99.3, 58.9]",Ground Pass,,19.1,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,57,Paris Saint-Germain,131,"['4d886c38-1e0b-498a-9585-15e47830da88', '733663b3-b015-4f75-95d9-e2782967994a']",32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:32.458,Pass,True
,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,93223276-232a-45eb-a648-a54c5246a4c5,1573,,,"[99.3, 58.0]",3900585,33,,,,1.598567,,Left Foot,,,,"[98.9, 72.4]",Ground Pass,,14.405555,,,,Serge Aurier,3481.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,57,Paris Saint-Germain,131,['a48d378b-c0b5-4b8e-b559-21d0f79d498b'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:35.330,Pass,
,,,,,,,,,,,,,,,,0.321956,,,,,,,,,,,,,,4120caa0-716b-49da-86ed-b9d0a27a43ec,1576,,,"[99.3, 71.7]",3900585,33,,,,-0.9272952,,Right Foot,,,,"[105.6, 63.3]",High Pass,,10.5,,Incomplete,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,57,Paris Saint-Germain,131,"['1532fa0d-a2f7-4189-819d-472c38798824', '4213f011-9608-4b51-a3c6-d9ec235e1d29']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:37.547,Pass,
,,,,,,,,,,,,,,,,3.776343,,,,,,,,,,,,,,760b5a55-9e11-43df-8dfb-d9a071047b01,1582,,,"[12.9, 21.9]",3900585,34,True,,,-0.27829966,,Right Foot,,,,"[83.6, 1.7]",High Pass,,73.529106,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,Free Kick,1,From Free Kick,Marcel Tisserand,8677.0,Left Center Back,58,Toulouse,130,"['5b78e5c3-bc36-4bbc-af6e-ac3443977357', '998ca367-4b61-4e4d-928d-e6c9c732767a']",11,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:11.728,Pass,
,,,,,,,,,,,,,,,,0.789354,,,,,,,,,,,,,,61ecf09b-50aa-4327-a6c2-9f3c4b49b5db,1586,,,"[79.2, 0.1]",3900585,34,,,,0.7454195,,,,,,"[85.7, 6.1]",Low Pass,,8.845903,,,,Wissam Ben Yedder,6723.0,,,,,Throw-in,1,From Throw In,William Matheus da Silva,44065.0,Left Wing Back,59,Toulouse,130,['6d07a5bb-50ed-4b7a-893b-c27812f906d4'],29,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:29.074,Pass,
,,,,,,,,,,,,,,,,0.360987,,,,,,,,,,,,,,30640ba7-8d96-4586-b32b-15a367ec3443,1590,,,"[86.9, 7.2]",3900585,34,,,,-2.4756234,,Left Foot,,,,"[81.3, 2.8]",Ground Pass,,7.1217976,,,,William Matheus da Silva,44065.0,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,59,Toulouse,130,"['04e1aac9-5ab2-4829-8d5c-d70a32934291', 'd60f314c-f215-4f9e-8b4c-d6cbb3ac3181']",31,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:31.165,Pass,True
,,,,,,,,,,,,,,,,1.071743,,,,,,,,,,,,,,6d551a4a-624b-4aa0-9725-75b43028a90f,1593,,,"[81.3, 2.8]",3900585,34,,,,0.76579285,,Left Foot,,,,"[91.7, 12.8]",Ground Pass,,14.427751,,,,Martin Braithwaite Christensen,4447.0,,,,,,1,From Throw In,William Matheus da Silva,44065.0,Left Wing Back,59,Toulouse,130,['db6df2e8-a953-429e-89d2-ee29cca420d8'],31,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:31.606,Pass,
,,,,,,,,,,,,,,,,1.136172,,,,,,,,,,,,,,6323b819-e1e4-4d6a-9c41-f8888b2b1d6b,1597,,,"[79.4, 20.7]",3900585,34,,,,2.5754683,,Right Foot,,,,"[68.7, 27.5]",Ground Pass,,12.677934,,,,Tongo Hamed Doumbia,16522.0,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Wing,59,Toulouse,130,['c007a0bc-8504-40e2-937f-3f3d88b6e9ca'],34,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:34.465,Pass,
,,,,,,,,,,,,,,,,1.859711,,,,,,,,,,,,,,ff36874c-c36a-4803-915b-b5936e0cad34,1601,,,"[67.1, 24.0]",3900585,34,,,,3.1415927,,Right Foot,,,,"[51.0, 24.0]",Ground Pass,,16.1,,,,Issa Diop,4349.0,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Right Defensive Midfield,59,Toulouse,130,['0df37651-7aec-4e98-9522-f15472151457'],37,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:37.797,Pass,
,,,,,,,,,,,,,,,,0.941118,,,,,,,,,,,,,,6b4daa47-cf46-44e2-8354-dfe64afb3a04,1604,,,"[55.4, 35.2]",3900585,34,,,,-0.86661446,,Right Foot,,,,"[63.3, 25.9]",Ground Pass,,12.202458,,Incomplete,,Tongo Hamed Doumbia,16522.0,,,,,,1,From Throw In,Issa Diop,4349.0,Center Back,59,Toulouse,130,"['6f1299c3-6176-4b30-8c15-ffa4e3ff0bdf', 'adc68057-9509-4218-a9be-63695fb5cbc3']",44,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:44.098,Pass,
