50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.343412,,,,,,,,,,,,f59f9df8-a083-4cce-ae5f-20de57019219,3106,,,"[107.8, 34.0]",3829429,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giovanni-Guy Yann Sio,3018.0,Center Forward,170,Montpellier,139,"['18f4f039-e17c-4e56-af48-28c237be70dc', 'e0160f1a-037b-49cf-b79d-48b08da562f2']",13,,,,,,,,,,,,,,,,Rennes,134,00:29:13.166,Pressure,
,,,,,,,,,,,,,,,,,2.779661,,,,,,,,,,,,cca6b353-f3bf-426a-a467-9fb69d685470,3113,,,"[85.9, 2.8]",3829429,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin André,2990.0,Left Wing,170,Montpellier,139,"['af5f9ac6-5e7d-47c5-990d-d2101b91292b', 'c53b0759-8c23-42c3-9e49-fc7127c9a6c3', 'ce877bcc-7ac3-4b70-ab40-5ca56cbb030b']",20,,,,,,,,,,,,,,,,Rennes,134,00:29:20.120,Pressure,
,,,,,,,,,,,True,,,,,,0.746189,,,,,,,,,,,,1c15a81b-f450-4a2c-ba55-24dc7f222311,3121,,,"[55.6, 67.7]",3829429,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Lasne,3682.0,Right Defensive Midfield,171,Rennes,134,"['2ab3ec5e-80fe-4cba-8dc2-3ec5bc18d9d5', '8e02fa55-f0b6-417a-9ed2-33b47e2211e9', 'c1ed2d39-c4de-4097-b4f2-2051cf1d7671']",27,,,,,,,,,,,,,,,,Montpellier,139,00:29:27.417,Pressure,
,,,,,,,,,,,True,,,,,,0.781841,,,,,,,,,,,,a77719ce-0ed2-455c-9f0a-9e02c2fe4204,3125,,,"[40.2, 68.4]",3829429,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,171,Rennes,134,"['0725ae5e-87f8-492d-b38b-b09f6da5d170', '66944846-8ab5-49e4-b557-df66e934f22f']",28,,,,,,,,,,,,,,,,Montpellier,139,00:29:28.707,Pressure,
,,,,,,,,,,,,,,,,,0.582499,,,,,,,,,,,,bacf9c7f-1c9b-4c91-839d-41ffd0d4d590,3132,,,"[32.3, 64.9]",3829429,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,171,Rennes,134,"['c92d52b7-2a7a-4517-9230-d83c34441971', 'd8508e94-bd4b-40a1-9700-bf25d091974c', 'db8d5dff-ffd5-49f9-9ee7-ef11cf218900']",34,,,,,,,,,,,,,,,,Montpellier,139,00:29:34.614,Pressure,
,,,,,,,,,,,,,,,,,0.864746,,,,,,,,,,,,ebbfb401-7bdb-4670-8934-a662e4720234,3136,,,"[21.6, 59.4]",3829429,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,171,Rennes,134,"['222de558-8593-4550-8420-d65bec328471', 'ebec8f0e-4d2a-408c-9fda-3bc4bf096aa3']",35,,,,,,,,,,,,,,,,Montpellier,139,00:29:35.781,Pressure,
,,,,,,,,,,,,,,,,,0.599552,,,,,,,,,,,,ca3d5c27-7536-4f29-99bc-503362427882,3148,,,"[69.1, 54.7]",3829429,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Djamel Bakar,7485.0,Center Forward,172,Montpellier,139,['3ebea548-0307-448e-a2b7-98d935a77c1e'],52,,,,,,,,,,,,,,,,Montpellier,139,00:29:52.324,Pressure,
,,,,,,,,,,,True,,,,,,1.479575,,,,,,,,,,,,4690edb1-8c51-436a-bce4-920a956549bb,3155,,,"[64.7, 43.1]",3829429,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,173,Rennes,134,"['48f38752-3e46-4ca3-9dc1-8d729a9bacb9', '5755bffe-923a-45cf-8a08-42e092cba9ab']",55,,,,,,,,,,,,,,,,Montpellier,139,00:29:55.157,Pressure,
,,,,,,,,,,,True,,,,,,0.262091,,,,,,,,,,,,0200567f-575c-46b3-a970-f4d0b7670f42,3160,,,"[47.5, 30.8]",3829429,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,174,Montpellier,139,"['dbebd113-44e0-4d71-91c2-47eb813ac51e', 'f80914bf-8c8d-47ed-a593-d665a1581e6d']",58,,,,,,,,,,,,,,,,Rennes,134,00:29:58.363,Pressure,
,,,,,,,,,,,,,,,,,0.371902,,,,,,,,,,,,757cec81-b5dd-4232-ab67-8b5096ed5271,3175,,,"[45.4, 3.1]",3829429,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Wing,174,Montpellier,139,"['43613b0c-bef9-4a84-ab77-041e343e20ed', 'c8660e4c-1b07-4b9c-959f-19c4d1c43008']",6,,,,,,,,,,,,,,,,Rennes,134,00:30:06.301,Pressure,
,,,,,,,,,,,,,,,,,0.331048,,,,,,,,,,,,a3fc5dfb-30ad-4108-9643-113db32675bc,3182,,,"[47.8, 12.8]",3829429,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Wing,174,Montpellier,139,"['c1210ad4-dfc0-4801-9666-0f4de4d0e3f7', 'cace88d7-8e33-480f-b6d8-cd44d580bbee']",9,,,,,,,,,,,,,,,,Rennes,134,00:30:09.335,Pressure,
,,,,,,,,,,,,,,,,,0.099058,,,,,,,,,,,,c4208b98-8957-436a-bd5a-62506489405b,3186,,,"[32.2, 18.0]",3829429,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,174,Montpellier,139,['3dd6307a-9e71-4093-a0df-4bf31b3a5d73'],11,,,,,,,,,,,,,,,,Rennes,134,00:30:11.959,Pressure,
,,,,,,,,,,,True,,,,,,0.320313,,,,,,,,,,,,b76dc061-a0cb-483e-b869-112c16f2bf58,3204,,,"[97.8, 21.2]",3829429,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Wing,176,Montpellier,139,"['5597b5cf-95e8-45cb-964d-8911c8c05af3', 'ff08d2db-f2a8-4abe-8033-ba54d3f2fab5']",27,,,,,,,,,,,,,,,,Rennes,134,00:30:27.836,Pressure,
,,,,,,,,,,,,,,,,,0.50569,,,,,,,,,,,,cc6c0cbb-1294-4e84-9120-5d3a7ae4baa4,3253,,,"[27.9, 11.2]",3829429,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Back,177,Rennes,134,"['41b8288d-7f51-4d45-bc91-101b1fb8adcb', '4ca8bd75-e92d-4e95-bf44-7f196a020b17', 'b65418a5-98cf-4ea0-ac9c-c303078e9990']",35,,,,,,,,,,,,,,,,Montpellier,139,00:31:35.126,Pressure,
,,,,,,,,,,,,,,,,,0.913985,,,,,,,,,,,,d37d4024-59c7-4f02-9f06-633655769abc,3262,,,"[27.9, 20.3]",3829429,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,178,Rennes,134,"['0ad9fc0c-e038-4890-9c6a-5118dc95499c', '925ee3ea-cb32-42ff-93f5-1d6f28472502', 'cd46a49d-df4a-4dc2-b197-4304a1e7ef05']",45,,,,,,,,,,,,,,,,Montpellier,139,00:31:45.236,Pressure,
,,,,,,,,,,,,,,,,,0.598568,,,,,,,,,,,,fbdde7ae-a9af-4a1b-a4c9-408e98b2fcb3,3325,,,"[69.1, 31.0]",3829429,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Lasne,3682.0,Right Defensive Midfield,181,Rennes,134,"['7ed17f06-1a61-410b-a4e1-ee950f188fa9', 'ba9b2611-211a-485d-9dfe-8e6406fdf550']",1,,,,,,,,,,,,,,,,Montpellier,139,00:33:01.021,Pressure,
,,,,,,,,,,,,,,,,,0.586795,,,,,,,,,,,,027ed2d4-1366-4413-8d18-ebb3af8b3481,3343,,,"[52.3, 75.6]",3829429,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Right Wing,182,Rennes,134,['fa331b36-bad9-4631-9be1-962d364d9269'],27,,,,,,,,,,,,,,,,Montpellier,139,00:33:27.174,Pressure,
,,,,,,,,,,,True,,,,,,2.263951,,,,,,,,,,,,b8088920-6da7-49a8-b145-4619f4e45ef1,3360,,,"[87.8, 8.9]",3829429,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Wing,183,Montpellier,139,"['3b53e01a-0e12-4fbb-9e2d-e623b12fcd4a', 'fa2e09f8-c532-44b1-b7df-2c2371a075c1']",38,,,,,,,,,,,,,,,,Rennes,134,00:33:38.360,Pressure,
,,,,,,,,,,,,,,,,,0.454284,,,,,,,,,,,,5e6c8d1f-4275-4757-89b9-5386bb30fa08,3366,,,"[98.0, 9.8]",3829429,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Wing,183,Montpellier,139,"['12597222-8f2c-44f9-bc4a-57267d2b0b35', 'd1162fd1-0fef-4567-8d17-aa0237676d3e']",43,,,,,,,,,,,,,,,,Rennes,134,00:33:43.002,Pressure,
,,,,,,,,,,,True,,,,,,0.317917,,,,,,,,,,,,76958eae-1496-4282-8908-0cfed0b892fa,3382,,,"[110.8, 53.6]",3829429,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,185,Rennes,134,['83d06704-7fd3-44e1-a68a-fe10480497e1'],21,,,,,,,,,,,,,,,,Rennes,134,00:34:21.467,Pressure,
,,,,,,,,,,,,,,,,,0.862181,,,,,,,,,,,,89f62885-57dc-4411-88cf-8599fb26da03,3383,,,"[105.7, 22.8]",3829429,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,185,Rennes,134,,28,,,,,,,,,,,,,,,,Rennes,134,00:34:28.916,Pressure,
,,,,,,,,,,,,,,,,,1.462091,,,,,,,,,,,,bde5d4af-c1fe-4d35-ad27-27284bb4c69b,3406,,,"[111.3, 65.7]",3829429,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,186,Montpellier,139,"['4f929049-ef61-4753-bf9e-c370b1ec1d80', '74db7d8d-5f4b-49ff-8668-934712a58c03']",55,,,,,,,,,,,,,,,,Rennes,134,00:34:55.794,Pressure,
,,,,,,,,,,,,,,,,,0.985137,,,,,,,,,,,,c799ed4f-e738-430c-bf45-0dca9f22b634,3428,,,"[56.8, 54.9]",3829429,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djamel Bakar,7485.0,Center Forward,188,Rennes,134,['0e4409ff-e18d-4030-8aa7-92bff2741adb'],59,,,,,,,,,,,,,,,,Montpellier,139,00:36:59.038,Pressure,
,,,,,,,,,,,,,,,,,0.991027,,,,,,,,,,,,a310c978-a153-44f3-9262-a8583fe956b1,3433,,,"[13.2, 11.4]",3829429,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,188,Rennes,134,"['abff6cc6-44a3-4a23-939a-af3927831674', 'cfdefdfe-a81d-49e8-a123-b89595b06b26']",5,,,,,,,,,,,,,,,,Montpellier,139,00:37:05.869,Pressure,
,,,,,,,,,,,,,,,,,3.888929,,,,,,,,,,,,348d1706-f643-43e7-9ef3-fbbc0da7617e,3439,,,"[5.1, 11.4]",3829429,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,189,Rennes,134,"['757d4a7a-789e-449d-8951-19b159b22561', '78c60866-1047-489f-ba23-2da483e651b7', 'f0eaed59-0d57-42aa-aa24-0f3249cf705f']",19,,,,,,,,,,,,,,,,Montpellier,139,00:37:19.354,Pressure,
,,,,,,,,,,,,,,,,,2.091935,,,,,,,,,,,,98a83296-eddc-4bc1-989a-5dcb6a10b6f0,3442,,,"[4.4, 7.7]",3829429,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Left Wing,189,Rennes,134,"['757d4a7a-789e-449d-8951-19b159b22561', '78c60866-1047-489f-ba23-2da483e651b7']",21,,,,,,,,,,,,,,,,Montpellier,139,00:37:21.209,Pressure,
,,,,,,,,,,,,,,,,,0.208447,,,,,,,,,,,,87cda43b-f981-4bdc-9c11-1a79fb10f4ea,3450,,,"[63.8, 61.2]",3829429,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Grosicki,5667.0,Right Wing,190,Montpellier,139,"['670876a3-d297-49ef-b591-f018703ea583', 'b1836491-8e32-40ff-9df4-5a2e96b98651', 'ed456882-00a8-4fd9-8241-f99166a37edd']",56,,,,,,,,,,,,,,,,Rennes,134,00:37:56.339,Pressure,
,,,,,,,,,,,True,,,,,,2.288691,,,,,,,,,,,,e14690d4-4499-4c9e-bbb7-e0b4431e37b9,3461,,,"[69.8, 9.6]",3829429,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Djamel Bakar,7485.0,Center Forward,190,Montpellier,139,"['8b264bcf-cdd6-41b3-88f9-66f5450f281d', 'c802c1e7-8f54-4088-ba99-bb7ee1fd62ee']",3,,,,,,,,,,,,,,,,Montpellier,139,00:38:03.976,Pressure,
,,,,,,,,,,,,,,,,,0.286798,,,,,,,,,,,,f69db699-ebe7-465e-8214-a274686e4993,3482,,,"[33.8, 74.3]",3829429,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Grosicki,5667.0,Right Wing,190,Montpellier,139,['7d6d03e2-c6cd-4952-b97d-295600955dc6'],25,,,,,,,,,,,,,,,,Rennes,134,00:38:25.342,Pressure,
,,,,,,,,,,,,,,,,,0.580914,,,,,,,,,,,,c66dd86e-3d37-454b-b32f-03816c79226d,3483,,,"[38.0, 68.9]",3829429,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yacouba Sylla,29714.0,Right Defensive Midfield,190,Montpellier,139,['88e05dee-d54e-4534-a3e5-66cc26ce204b'],25,,,,,,,,,,,,,,,,Rennes,134,00:38:25.887,Pressure,
,,,,,,,,,,,True,,,,,,0.288866,,,,,,,,,,,,9986511b-59bf-4116-aaa2-48ce8ae42eaf,3502,,,"[36.7, 65.9]",3829429,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,192,Montpellier,139,,58,,,,,,,,,,,,,,,,Montpellier,139,00:38:58.471,Pressure,
,,,,,,,,,,,,,,,,,0.275425,,,,,,,,,,,,39134024-0ee9-4f9c-9e7c-32dee1e26240,3504,,,"[81.7, 21.7]",3829429,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Grosicki,5667.0,Right Wing,192,Montpellier,139,,59,,,,,,,,,,,,,,,,Rennes,134,00:38:59.521,Pressure,
,,,,,,,,,,,,,,,,,0.390363,,,,,,,,,,,,b10c8b4a-ff45-4ec8-b411-0be3f80f0b38,3509,,,"[90.3, 27.3]",3829429,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Grosicki,5667.0,Right Wing,192,Montpellier,139,"['6c2ecbb1-1116-40f7-a526-1c5864dca506', 'eeac9aa9-0f06-48bd-ad60-72870443d0ea']",1,,,,,,,,,,,,,,,,Rennes,134,00:39:01.378,Pressure,
,,,,,,,,,,,,,,,,,0.24053,,,,,,,,,,,,73525ef5-f408-4fde-a4f8-75c2c0f6a1e8,3516,,,"[51.0, 63.1]",3829429,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Grosicki,5667.0,Right Wing,192,Montpellier,139,['fab46faf-2822-4f82-a4ec-32edf82d3118'],11,,,,,,,,,,,,,,,,Rennes,134,00:39:11.985,Pressure,
,,,,,,,,,,,,,,,,,0.292439,,,,,,,,,,,,0c3046cf-5881-4239-8718-796b64febd36,3518,,,"[52.4, 64.3]",3829429,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Grosicki,5667.0,Right Wing,192,Montpellier,139,,14,,,,,,,,,,,,,,,,Rennes,134,00:39:14.481,Pressure,
,,,,,,,,,,,,,,,,,0.858084,,,,,,,,,,,,c031bdce-fa5b-4288-9e7c-12ac8960e864,3527,,,"[37.8, 65.7]",3829429,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Moreira,7197.0,Right Wing Back,192,Montpellier,139,['db42ce4f-a87c-4352-ad40-bfdb0af8171b'],24,,,,,,,,,,,,,,,,Rennes,134,00:39:24.400,Pressure,
,,,,,,,,,,,,,,,,,0.732928,,,,,,,,,,,,da7735ce-4092-4358-a4e3-5e6af086422c,3534,,,"[80.3, 67.3]",3829429,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Left Wing,192,Montpellier,139,"['8fd882a9-6d7c-4db7-9bee-2ec5e91dd402', 'cf7fb107-4403-4dbb-b462-c68cf501a0fd']",31,,,,,,,,,,,,,,,,Montpellier,139,00:39:31.126,Pressure,
,,,,,,,,,,,True,,,,,,3.8087,,,,,,,,,,,,7b18bc27-b6c0-401c-af5b-6809ca850718,3538,,,"[46.7, 71.5]",3829429,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Lasne,3682.0,Right Defensive Midfield,193,Rennes,134,['cf7fb107-4403-4dbb-b462-c68cf501a0fd'],34,,,,,,,,,,,,,,,,Montpellier,139,00:39:34.693,Pressure,
,,,,,,,,,,,,,,,,,1.059438,,,,,,,,,,,,39cbd34a-901f-4f9c-aefe-33c8a2c68ced,3568,,,"[39.1, 64.7]",3829429,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,194,Montpellier,139,,22,,,,,,,,,,,,,,,,Rennes,134,00:41:22.754,Pressure,
,,,,,,,,,,,,,,,,,0.624062,,,,,,,,,,,,d4ef8f0a-74c0-4c8d-8073-a87332c44323,3575,,,"[33.8, 4.9]",3829429,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ludovic Baal,2985.0,Left Wing Back,194,Montpellier,139,['a9109c32-07bf-4ffb-9170-a70bf2ae862b'],32,,,,,,,,,,,,,,,,Rennes,134,00:41:32.381,Pressure,
,,,,,,,,,,,True,,,,,,1.439103,,,,,,,,,,,,778ae209-5aed-40a2-937a-6d7a700ddceb,3579,,,"[84.2, 75.9]",3829429,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Steve Michel Mounié,3257.0,Right Back,194,Montpellier,139,"['02bfb735-20f7-4fdf-8dd9-f28ba79eaaec', '047126c1-1b18-49f3-9001-601574921f16']",33,,,,,,,,,,,,,,,,Montpellier,139,00:41:33.354,Pressure,
,,,,,,,,,,,True,,,,,,0.854392,,,,,,,,,,,,3b3cf04e-c98b-4196-8c5b-d3214ce69c3b,3580,,,"[79.1, 76.8]",3829429,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ryad Boudebouz,6661.0,Right Wing,194,Montpellier,139,['047126c1-1b18-49f3-9001-601574921f16'],33,,,,,,,,,,,,,,,,Montpellier,139,00:41:33.784,Pressure,
,,,,,,,,,,,True,,,,,,0.821997,,,,,,,,,,,,51c207c0-c26d-46aa-b8b4-8aa9266ce88b,3581,,,"[78.9, 77.3]",3829429,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bryan Dabo,3421.0,Center Attacking Midfield,194,Montpellier,139,['047126c1-1b18-49f3-9001-601574921f16'],33,,,,,,,,,,,,,,,,Montpellier,139,00:41:33.856,Pressure,
,,,,,,,,,,,True,,,,,,0.737931,,,,,,,,,,,,8063d42c-8bf5-4b32-a8cd-98d5d3acebf3,3585,,,"[75.1, 70.5]",3829429,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ryad Boudebouz,6661.0,Right Wing,194,Montpellier,139,"['1eb5cc01-31d6-4ac9-ba78-ded583e7c904', '42e0d5aa-5fa4-4c60-bf16-d70d370c38d3', 'e13e68c8-af18-4477-8e5c-80cdb2d3f20d']",35,,,,,,,,,,,,,,,,Montpellier,139,00:41:35.651,Pressure,
,,,,,,,,,,,,,,,,,0.135209,,,,,,,,,,,,37a93045-338d-430d-aed7-d2ae11281b16,3596,,,"[27.7, 9.6]",3829429,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ludovic Baal,2985.0,Left Wing Back,194,Montpellier,139,"['195d1da1-e1ad-43b0-8a7c-89fe749cb945', 'e660e52c-ed4f-4d55-8d9e-f0ccb710d1d9']",48,,,,,,,,,,,,,,,,Rennes,134,00:41:48.019,Pressure,
,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,b6ce7bd7-18d8-45b6-a68c-a386a9960f1a,3599,,,"[29.6, 6.8]",3829429,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ludovic Baal,2985.0,Left Wing Back,194,Montpellier,139,['e660e52c-ed4f-4d55-8d9e-f0ccb710d1d9'],48,,,,,,,,,,,,,,,,Rennes,134,00:41:48.535,Pressure,
,,,,,,,,,,,,,,,,,1.371082,,,,,,,,,,,,4f558259-9c65-47d7-8080-14b5c6bc93ca,3609,,,"[11.9, 50.1]",3829429,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Moreira,7197.0,Right Wing Back,195,Montpellier,139,"['50fd2cbf-2df0-4439-a9a8-172df1259c25', '96bbaf2d-793a-4eda-a45b-875ac27cde97']",0,,,,,,,,,,,,,,,,Rennes,134,00:42:00.553,Pressure,
,,,,,,,,,,,,,,,,,0.460016,,,,,,,,,,,,f6bb035e-3749-4ca2-843a-f26a164713da,3613,,,"[28.0, 58.7]",3829429,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,195,Montpellier,139,"['a59176c0-bdf9-49fc-b98a-6dbc621cd838', 'cd144253-e76a-4df7-8423-c2100cec3dff']",4,,,,,,,,,,,,,,,,Rennes,134,00:42:04.231,Pressure,
,,,,,,,,,,,,,,,,,0.138973,,,,,,,,,,,,f22be596-9d15-4778-bf0d-57792f671b13,3625,,,"[22.4, 14.0]",3829429,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wesley Saïd,3735.0,Left Wing,195,Montpellier,139,,12,,,,,,,,,,,,,,,,Rennes,134,00:42:12.786,Pressure,
,,,,,,,,,,,,,,,,,0.281819,,,,,,,,,,,,fd4c9bf9-da1e-489d-aef4-e77913dd72bf,3628,,,"[21.0, 16.3]",3829429,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Armand,40699.0,Left Center Back,195,Montpellier,139,"['5fc7ba19-48a0-485b-9568-777f6a2ec7ae', '95323e85-8836-411d-89d0-2bf404159697']",14,,,,,,,,,,,,,,,,Rennes,134,00:42:14.548,Pressure,
,,,,,,,,,,,True,,,,,,0.46688,,,,,,,,,,,,8bb7e7ed-17ff-4b44-8800-baa787c6ef05,3633,,,"[97.0, 61.4]",3829429,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djamel Bakar,7485.0,Right Center Forward,196,Rennes,134,"['79e3a0df-ec75-436b-a429-398021ad95e4', 'a7109d60-8a3f-4b29-9262-e65ce0cc999f']",15,,,,,,,,,,,,,,,,Montpellier,139,00:42:15.965,Pressure,
,,,,,,,,,,,,,,,,,1.295131,,,,,,,,,,,,9ea638b7-9eea-4ac1-b165-83996778fbff,3644,,,"[22.8, 52.6]",3829429,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Lasne,3682.0,Right Defensive Midfield,196,Rennes,134,"['2be43fa2-4a3f-4f26-94ef-84e9dd8b1f24', '31eb8145-736e-445e-9b1d-c85361b5e06f', '7591dc8f-4ab9-4cc1-923d-ad77e951c34f', 'd9218d68-0d5d-4f72-89c6-0537eb8f17f6']",26,,,,,,,,,,,,,,,,Montpellier,139,00:42:26.978,Pressure,
,,,,,,,,,,,,,,,,,2.52335,,,,,,,,,,,,e9ddde4c-61aa-4416-93d6-465d09d38a7a,3653,,,"[22.3, 53.5]",3829429,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Lasne,3682.0,Right Defensive Midfield,196,Rennes,134,"['063c27b6-e42d-41b2-91c1-e508204d6f82', 'b5fe4f6f-ec2c-4ab6-b524-5a663a9ce9cb']",29,,,,,,,,,,,,,,,,Montpellier,139,00:42:29.266,Pressure,
,,,,,,,,,,,,,,,,,2.522148,,,,,,,,,,,,0ef47f0a-d24d-4467-af4c-12c3091a4714,3657,,,"[21.1, 8.6]",3829429,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Back,196,Rennes,134,"['3080307c-5482-46b6-8654-c8232bfd34fb', 'c1661321-3de1-48d6-bd9c-0641c2915062']",35,,,,,,,,,,,,,,,,Montpellier,139,00:42:35.571,Pressure,
,,,,,,,,,,,,,,,,,0.302748,,,,,,,,,,,,5d59ecca-2697-4dfb-a8f8-72913164abd9,3675,,,"[6.3, 64.3]",3829429,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,198,Montpellier,139,"['47856579-92a2-4610-b91f-1921b8dc92ef', 'd138ade0-7852-48f7-93dc-772ef26c6324']",3,,,,,,,,,,,,,,,,Rennes,134,00:44:03.726,Pressure,
,,,,,,,,,,,,,,,,,0.146431,,,,,,,,,,,,512e66f0-14bc-4d79-b4c2-87db11c382d8,3681,,,"[10.3, 65.7]",3829429,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,199,Montpellier,139,"['6e52a71f-1102-4908-9801-b9d696b1e4ed', '6fa5244f-d246-43c4-810e-cb9c1c73962f']",17,,,,,,,,,,,,,,,,Rennes,134,00:44:17.938,Pressure,
