50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[69.4, 61.3]",,,,,,,,,,,,1.252379,,,,,,,,,,,,,,6f82e04e-d400-4bcb-996f-cc8c2c5b53a5,1881,,"[68.1, 53.0]",3900609,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Center Midfield,93,Rennes,134,"['86b51556-3bb9-4629-9962-431c19b20a3e', '8fba0861-7385-44ed-9f99-072f5bcec800']",1,,,,,,,,,,,,,,,,,,Rennes,134,00:45:01.335,Carry,
,,,,,"[13.6, 7.2]",,,,,,,,,,,,0.2,,,,,,,,,,,,,,7686883f-4434-4986-83be-426194add7ba,1886,,"[13.8, 8.2]",3900609,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,93,Rennes,134,"['6989904e-1767-4a1c-b906-1374cf53e3b8', '73a21f66-3a98-4fa1-b7ad-e1bac5185925', 'a974000d-0775-45d1-a6cd-86613506cb7d', 'baff06ce-3345-4283-bb5e-b3c3dda112a4']",5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:05.897,Carry,True
,,,,,"[9.0, 5.9]",,,,,,,,,,,,1.36484,,,,,,,,,,,,,,696e60a6-3aa0-45cc-bea8-7e51b28b6ed8,1889,,"[13.6, 7.2]",3900609,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,93,Rennes,134,"['05e1484d-1d28-4b37-aec1-d3047406f3fc', '6989904e-1767-4a1c-b906-1374cf53e3b8', 'a974000d-0775-45d1-a6cd-86613506cb7d', 'baff06ce-3345-4283-bb5e-b3c3dda112a4']",6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:06.097,Carry,True
,,,,,"[60.6, 44.9]",,,,,,,,,,,,0.617196,,,,,,,,,,,,,,dc0c6cc7-0129-4337-b832-fee52a85e3b6,1899,,"[60.9, 45.2]",3900609,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Juan Fernando Quintero Paniagua,5692.0,Right Center Midfield,94,Rennes,134,"['012bd803-8bb6-466c-a1d8-c9d76ae6834f', '1ac54918-cab0-4717-9c4e-7677c1a6beaf']",1,,,,,,,,,,,,,,,,,,Rennes,134,00:00:01.218,Carry,
,,,,,"[46.6, 46.1]",,,,,,,,,,,,1.361654,,,,,,,,,,,,,,d4d921e1-a342-4c65-8561-d8a084b27bb4,1902,,"[47.8, 48.1]",3900609,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,94,Rennes,134,"['bb35b7fc-56bb-4720-9827-318869a33d2e', 'e2d920b4-9544-4ae5-b6cc-251033241dec']",3,,,,,,,,,,,,,,,,,,Rennes,134,00:00:03.199,Carry,
,,,,,"[45.6, 11.6]",,,,,,,,,,,,1.202414,,,,,,,,,,,,,,375ab110-4115-4afa-8b63-387ff905400a,1905,,"[45.6, 11.6]",3900609,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cheikh M''Bengue,3424.0,Left Back,94,Rennes,134,"['668467b7-2ec4-422f-bd5c-a0027e9f098e', '88f1c252-f356-4bc7-a814-523e1a612dce']",6,,,,,,,,,,,,,,,,,,Rennes,134,00:00:06.214,Carry,
,,,,,"[53.6, 21.0]",,,,,,,,,,,,2.283223,,,,,,,,,,,,,,7d95b891-7895-4781-bb92-c41339c1b7d7,1915,,"[53.4, 17.2]",3900609,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin André,2990.0,Left Center Midfield,95,Rennes,134,"['35866a8e-8c5f-446b-a31b-c4b3a21e0d5f', 'b8773ec4-1d77-4fec-a879-cb0192e301ed']",20,,,,,,,,,,,,,,,,,,Rennes,134,00:00:20.520,Carry,
,,,,,"[34.1, 29.2]",,,,,,,,,,,,1.243314,,,,,,,,,,,,,,afcd2815-7c16-4bc4-8905-722c76c3082e,1918,,"[36.2, 27.8]",3900609,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,95,Rennes,134,"['48ddb9d7-a713-4085-bca9-453843f549d1', '9df0e3ca-11b1-472d-80ba-e149f3816f5e']",24,,,,,,,,,,,,,,,,,,Rennes,134,00:00:24.698,Carry,
,,,,,"[38.2, 65.7]",,,,,,,,,,,,2.197286,,,,,,,,,,,,,,7e8c606b-1ab6-4573-902f-ef3f2930a28a,1921,,"[31.7, 58.4]",3900609,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edson André Sitoe,3250.0,Right Center Back,95,Rennes,134,"['a2856844-c3a3-42f1-aae3-eec94b32e106', 'd5bd9ade-f49c-42a1-b19a-299bd098959d']",27,,,,,,,,,,,,,,,,,,Rennes,134,00:00:27.779,Carry,
,,,,,"[34.1, 64.2]",,,,,,,,,,,,0.602197,,,,,,,,,,,,,,f76aae26-ea20-447d-86bf-b81da35a4b38,1926,,"[33.6, 64.2]",3900609,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edson André Sitoe,3250.0,Right Center Back,95,Rennes,134,"['28735242-e0e3-4e42-8778-4c5a953eed57', '3b78c9e3-4000-4216-8753-45d37424da41']",33,,,,,,,,,,,,,,,,,,Rennes,134,00:00:33.603,Carry,
,,,,,"[42.3, 58.0]",,,,,,,,,,,,2.527326,,,,,,,,,,,,,,ce90643b-69d9-413f-883b-c797f9b9b66a,1929,,"[42.8, 58.9]",3900609,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,95,Rennes,134,"['b5ade08b-decf-4a0b-8101-d02c20488f0a', 'c0b46286-0fc3-4521-8fd2-2ee945e4a05b', 'd586aa01-c2ea-42e9-94f7-767b1b2c65f0']",35,,,,,,,,,,,,,,,,,,Rennes,134,00:00:35.197,Carry,True
,,,,,"[31.4, 65.4]",,,,,,,,,,,,0.164195,,,,,,,,,,,,,,cf673d46-1aea-4b08-b435-fc2cfa85acca,1933,,"[31.4, 65.4]",3900609,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edson André Sitoe,3250.0,Right Center Back,95,Rennes,134,"['033269f2-e00b-40b1-bd48-06094c54cbc5', '5944a152-edd4-46c8-9ef2-337cb3aa18d6']",39,,,,,,,,,,,,,,,,,,Rennes,134,00:00:39.648,Carry,
,,,,,"[67.6, 69.1]",,,,,,,,,,,,0.308255,,,,,,,,,,,,,,36c20ecf-50d6-4071-ae63-8ab7b118574b,1949,,"[69.5, 67.6]",3900609,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,97,Rennes,134,"['41e81841-9c35-4ace-a27c-25d33b1ba3f5', '75dd9f41-5a91-49c0-81be-5cb2cc2acd85']",2,,,,,,,,,,,,,,,,,,Rennes,134,00:01:02.558,Carry,
,,,,,"[58.7, 76.3]",,,,,,,,,,,,0.607437,,,,,,,,,,,,,,f981badd-9cdb-42f0-b5b6-00419b657481,1952,,"[58.4, 76.3]",3900609,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson André Sitoe,3250.0,Right Center Back,97,Rennes,134,"['540ddd49-bcf6-4598-b906-c3142faa10b0', '84399145-e538-41df-994f-3df343fd3fd4', 'c8c7564f-dc17-4b42-9398-e4ec23d0d6ae']",3,,,,,,,,,,,,,,,,,,Rennes,134,00:01:03.616,Carry,True
,,,,,"[77.3, 36.1]",,,,,,,,,,,,1.504993,,,,,,,,,,,,,,ac581678-f0f8-4962-851a-2da2c9ff4666,1962,,"[79.3, 31.6]",3900609,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheick Tidiane Diabaté,7130.0,Center Forward,98,Bordeaux,146,"['baa01337-4417-443b-a705-66671e8c3ece', 'c5f7a6d6-d568-45c3-b714-5a5e2b364732', 'cb6d3aae-c8d3-4844-b67c-77260fd1063a']",34,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:34.720,Carry,True
,,,,,"[72.3, 67.5]",,,,,,,,,,,,0.947255,,,,,,,,,,,,,,2dc30157-1e62-47b8-b400-db5fb599395d,1966,,"[65.3, 63.9]",3900609,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Biyogo Poko,30338.0,Right Back,98,Bordeaux,146,"['a9322edd-6389-4c28-8282-8c868c637530', 'd05940fb-2169-4837-ba03-9403d52c749e']",38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:38.428,Carry,
,,,,,"[81.9, 71.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,48cf1313-cbe8-4fa1-a73d-ded0b2f4d5ab,1969,,"[81.9, 71.4]",3900609,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Ounas,10448.0,Right Wing,98,Bordeaux,146,"['6624f979-77e7-456f-8b54-35850c48ecf2', '91074682-ae1b-4ed6-98a0-d2a541f438d7']",40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:40.453,Carry,
,,,,,"[74.5, 57.9]",,,,,,,,,,,,0.876171,,,,,,,,,,,,,,5501a0a6-5102-4553-aebd-8960c99e84af,1972,,"[74.5, 58.8]",3900609,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Biyogo Poko,30338.0,Right Back,98,Bordeaux,146,"['81a3a05f-4477-4722-8e74-7bd235c475a7', '873fc305-5e39-446b-a629-57aa6c6beaba']",41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:41.599,Carry,
,,,,,"[55.4, 23.6]",,,,,,,,,,,,1.715573,,,,,,,,,,,,,,af83bbe6-0794-433f-98ee-3e089fe8bd35,1975,,"[53.7, 27.7]",3900609,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,98,Bordeaux,146,"['f023469d-f4a7-4a44-9140-daf119b1f216', 'f2e406f7-8ec6-4506-9e93-2e3048b7faca']",45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:45.541,Carry,
,,,,,"[62.1, 1.4]",,,,,,,,,,,,0.764081,,,,,,,,,,,,,,2d8e374f-4f2e-473f-89d9-3ef6fca8cc38,1978,,"[57.3, 1.6]",3900609,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,98,Bordeaux,146,"['7cd67e20-5ddf-440d-8c81-f63282f28a71', 'c4ce3cc1-7d21-421b-9c06-082fc5863771']",49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:49.110,Carry,
,,,,,"[79.8, 20.7]",,,,,,,,,,,,1.386741,,,,,,,,,,,,,,72b6d20f-c290-4c3b-984e-04d7adbdae4b,1983,,"[77.6, 13.5]",3900609,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,98,Bordeaux,146,"['3188f32a-8230-467d-ab82-e9e65460962a', '90ff403a-49c2-484e-a5db-aef0c4f5a8be']",52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:52.865,Carry,
,,,,,"[95.9, 43.6]",,,,,,,,,,,,1.23346,,,,,,,,,,,,,,ecfebc81-8dcd-4065-a363-92046a884e29,1988,,"[87.0, 33.2]",3900609,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,98,Bordeaux,146,"['5122fb3c-0922-4d6e-aab2-21f071e713dd', 'c57a4618-8a24-4f1b-8b5a-0ad87810654a']",56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:56.756,Carry,
,,,,,"[41.8, 30.0]",,,,,,,,,,,,3.977819,,,,,,,,,,,,,,3f2734cc-3435-4c4c-8295-14b65c7d8217,2001,,"[29.5, 34.8]",3900609,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sylvain Armand,40699.0,Left Center Back,99,Rennes,134,"['b0406635-d5ce-4e5d-a338-b68fab098de8', 'd4c86a68-6c9b-46a9-8917-5e98038b7ce3']",37,,,,,,,,,,,,,,,,,,Rennes,134,00:02:37.292,Carry,
,,,,,"[110.1, 4.6]",,,,,,,,,,,,6.450472,,,,,,,,,,,,,,95a2f03d-f723-4db7-85c8-805dade683b2,2005,,"[81.6, 23.7]",3900609,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,99,Rennes,134,"['2de12510-60e8-48cb-bc70-05b9336ed19c', '32159a3b-b2d8-4a60-b9f3-0a828a2415e7', '7b1f6102-0f80-49fd-be0a-41737e2594c1']",42,,,,,,,,,,,,,,,,,,Rennes,134,00:02:42.726,Carry,True
,,,,,"[111.8, 7.5]",,,,,,,,,,,,2.774321,,,,,,,,,,,,,,bb9d87d6-44ca-4d91-b444-aae098f07eed,2008,,"[96.8, 6.1]",3900609,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,99,Rennes,134,"['8580739f-b1a2-4d80-9e47-d5835f39c1c3', 'aaacd7a6-4873-471b-aafb-d8ce29c726e7', 'e19468a4-49dd-4bfc-bb4e-81103559a6ea']",50,,,,,,,,,,,,,,,,,,Rennes,134,00:02:50.167,Carry,True
,,,,,"[116.8, 58.9]",,,,,,,,,,,,1.338971,,,,,,,,,,,,,,df07b37f-8ab9-4799-ab79-80c583da9d6a,2017,,"[116.1, 58.9]",3900609,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin André,2990.0,Left Center Midfield,100,Rennes,134,"['0e4732a5-5053-47fd-9dbc-e16f0db516a6', 'fd7f35a1-3e6d-45a2-a541-5b3331be6db8']",54,,,,,,,,,,,,,,,,,,Rennes,134,00:03:54.173,Carry,
,,,,,"[30.4, 25.6]",,,,,,,,,,,,1.111751,,,,,,,,,,,,,,a9af6977-173b-41dd-862e-9b5b7e998655,2030,,"[30.7, 27.1]",3900609,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,102,Rennes,134,"['4dd9a05a-030d-4704-9d6f-2165998c9933', '624d227e-9024-4331-a059-c72fdd1d1433']",31,,,,,,,,,,,,,,,,,,Rennes,134,00:04:31.122,Carry,
,,,,,"[37.4, 13.8]",,,,,,,,,,,,1.370062,,,,,,,,,,,,,,0acb406d-7f17-4b9c-88b0-a4689c1254ab,2033,,"[40.1, 13.1]",3900609,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,102,Rennes,134,"['3cd8a234-7c51-478e-8fb2-8e2628b2e44e', 'b2b11c8f-0427-4861-a263-fd4d377710c2']",33,,,,,,,,,,,,,,,,,,Rennes,134,00:04:33.819,Carry,
,,,,,"[39.6, 42.8]",,,,,,,,,,,,1.834054,,,,,,,,,,,,,,ca28fd51-0cd2-4063-af43-abb4b7ddafe6,2038,,"[29.7, 34.1]",3900609,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,102,Rennes,134,"['2800380d-7b18-4244-a810-7b76b15f5bdd', '78e62cd2-c102-416c-bc6d-e442b801f206']",39,,,,,,,,,,,,,,,,,,Rennes,134,00:04:39.339,Carry,
,,,,,"[40.8, 50.5]",,,,,,,,,,,,0.426775,,,,,,,,,,,,,,1313ed9f-ef54-4860-bf59-d7ebd408b9e9,2042,,"[40.6, 51.0]",3900609,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Right Center Midfield,102,Rennes,134,"['26a6aa96-8b79-4ef7-94e7-0e652e1b678d', 'c25110a1-5aac-4df8-8c0d-85727692f411', 'cde0e922-400d-45af-ad2a-b0a22d0917d1']",42,,,,,,,,,,,,,,,,,,Rennes,134,00:04:42.087,Carry,True
,,,,,"[41.3, 36.2]",,,,,,,,,,,,0.998789,,,,,,,,,,,,,,29799592-2bcc-4f4a-98f5-1a56155f25cb,2045,,"[40.6, 39.9]",3900609,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,102,Rennes,134,"['0fde3ad8-2fa4-40fa-b61b-070e3398c3fc', 'd6b56809-dd19-4e02-8150-b9819fe2ebb7']",43,,,,,,,,,,,,,,,,,,Rennes,134,00:04:43.245,Carry,
,,,,,"[40.8, 20.8]",,,,,,,,,,,,0.914505,,,,,,,,,,,,,,042ea727-fe1c-4eb2-bd5f-e971635f13af,2048,,"[39.6, 25.1]",3900609,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Center Midfield,102,Rennes,134,"['29807b6f-8bc5-4ffc-9055-853d0b7b563f', '5c6a7cd2-7859-4ec0-9775-23443f15d230']",45,,,,,,,,,,,,,,,,,,Rennes,134,00:04:45.193,Carry,
,,,,,"[39.4, 17.2]",,,,,,,,,,,,3.35425,,,,,,,,,,,,,,9c62ade1-0069-457d-9503-134b195042b7,2051,,"[41.5, 5.1]",3900609,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,102,Rennes,134,"['315cea8d-e638-45b3-a477-09d1106a580f', 'c6cdcaef-8c6e-4948-a8b4-369add8c7c58', 'deb1d8a8-1614-44a9-911c-c0d829d0d239']",47,,,,,,,,,,,,,,,,,,Rennes,134,00:04:47.598,Carry,True
,,,,,"[22.5, 31.4]",,,,,,,,,,,,0.086096,,,,,,,,,,,,,,0b6e768a-0052-44ad-a2c8-0e0f533ce644,2055,,"[22.5, 31.4]",3900609,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,102,Rennes,134,"['22a2f2bb-424b-4908-af6d-03027342cf4c', '87f42d23-a381-4df0-a0a2-e49ed4cf3b70']",52,,,,,,,,,,,,,,,,,,Rennes,134,00:04:52.961,Carry,
,,,,,"[48.5, 51.9]",,,,,,,,,,,,5.453899,,,,,,,,,,,,,,743f7ef5-74a8-4247-98b1-c775f3227aa3,2058,,"[28.3, 58.2]",3900609,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson André Sitoe,3250.0,Right Center Back,102,Rennes,134,"['37e0abfb-4027-4cd7-bdd1-29a181e5e256', '5a3820a7-ce67-4925-82d0-65d83ca06864', '5d347d46-8434-413c-b5fc-011a871c7960']",54,,,,,,,,,,,,,,,,,,Rennes,134,00:04:54.552,Carry,True
,,,,,"[64.7, 39.4]",,,,,,,,,,,,0.31205,,,,,,,,,,,,,,ac979ba3-3518-4460-99ab-19fac57178c8,2062,,"[64.0, 39.1]",3900609,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,102,Rennes,134,"['22f0982e-ff1d-409e-a7d0-7ac3b0502ed5', '92d7e6ea-3573-40a5-b839-a8dfe4fc094c']",1,,,,,,,,,,,,,,,,,,Rennes,134,00:05:01.013,Carry,
,,,,,"[62.9, 31.8]",,,,,,,,,,,,0.046939,,,,,,,,,,,,,,65f42293-0630-46fb-9836-bf55c33754ac,2066,,"[62.9, 31.8]",3900609,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,103,Bordeaux,146,"['22065ce5-3382-4cad-98e7-eebf3b99ce21', 'a04ce381-df7f-44c4-be43-21d4218b2204']",2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:02.574,Carry,
,,,,,"[56.4, 50.4]",,,,,,,,,,,,1.549455,,,,,,,,,,,,,,64364d82-afeb-4fce-a7ff-20a323bef70a,2071,,"[55.6, 50.4]",3900609,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,103,Bordeaux,146,"['3f3b85d6-4e2a-44d2-ac8a-cd593f4b761e', '5598100e-5a42-44fd-b2df-b0789f0e506e']",5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:05.583,Carry,
,,,,,"[79.5, 22.6]",,,,,,,,,,,,1.299665,,,,,,,,,,,,,,00e49376-196a-4ee1-8341-da49ffd93707,2074,,"[74.5, 28.7]",3900609,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentín Vada,3356.0,Left Center Midfield,103,Bordeaux,146,"['b23017a9-0d5e-42d8-8c45-52bdaed3eed0', 'fb2f219a-2bbd-4471-acb8-0693e3e6058e']",8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:08.245,Carry,
,,,,,"[90.9, 21.7]",,,,,,,,,,,,3.788744,,,,,,,,,,,,,,10a44b8e-2f83-4a91-aaf3-e433d7b0687b,2077,,"[77.6, 11.5]",3900609,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Wing,103,Bordeaux,146,"['92650588-97cf-4526-9fd7-8e5124fde288', 'ed7c312f-246c-47e7-ae1c-0e1c12e906fc']",10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:10.528,Carry,
,,,,,"[53.6, 37.0]",,,,,,,,,,,,2.93282,,,,,,,,,,,,,,f92aaa8f-a55e-414a-b859-3c753553085a,2088,,"[53.6, 37.0]",3900609,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Benjamin André,2990.0,Left Center Midfield,105,Rennes,134,"['1f27ed78-4880-4a95-aa23-b504069759d8', '37fe3706-357e-4bb4-95bd-e9f7c48ceb2e']",11,,,,,,,,,,,,,,,,,,Rennes,134,00:06:11.577,Carry,
,,,,,"[40.8, 40.3]",,,,,,,,,,,,4.087547,,,,,,,,,,,,,,34f75578-cba4-436b-83a6-04e151ea2254,2091,,"[54.3, 49.3]",3900609,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Juan Fernando Quintero Paniagua,5692.0,Right Center Midfield,105,Rennes,134,"['1b7a95a4-8db7-4dc7-a7a6-a7a42f549b68', '32c88543-c676-4909-abb6-c5829ca81182', 'dd4800d0-52d5-4cb2-8f5a-fca6bef255c9']",15,,,,,,,,,,,,,,,,,,Rennes,134,00:06:15.890,Carry,True
,,,,,"[45.2, 57.2]",,,,,,,,,,,,1.100564,,,,,,,,,,,,,,17484988-39fc-4cfc-b55e-018f1b3e08b8,2095,,"[42.8, 52.9]",3900609,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,105,Rennes,134,"['2ea71baa-1ac8-4aaa-9dc5-e1440eb747a8', '53f74a55-d8c7-4cf9-8635-8ab78241936a']",20,,,,,,,,,,,,,,,,,,Rennes,134,00:06:20.876,Carry,
,,,,,"[57.5, 76.5]",,,,,,,,,,,,1.627624,,,,,,,,,,,,,,ecdccbf4-b2ed-4782-a182-aa085f9274aa,2098,,"[57.5, 76.5]",3900609,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Romain Danzé,4475.0,Right Back,105,Rennes,134,"['62416d5d-c6c0-47b2-9351-0de1f3330717', 'affe6660-5dd4-4e00-ba1c-3226a01f69b1']",24,,,,,,,,,,,,,,,,,,Rennes,134,00:06:24.067,Carry,
,,,,,"[51.7, 58.9]",,,,,,,,,,,,2.307748,,,,,,,,,,,,,,76f3e948-a84a-4ce9-a10d-8c9c3cd9168b,2101,,"[52.9, 65.4]",3900609,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,105,Rennes,134,"['2a86a104-0ccc-4089-96b3-7f64620525d5', 'd7ca89cc-cb7c-458b-91ac-8548793ff7cf']",26,,,,,,,,,,,,,,,,,,Rennes,134,00:06:26.509,Carry,
,,,,,"[40.6, 50.0]",,,,,,,,,,,,1.123136,,,,,,,,,,,,,,0625acc7-395a-4d8e-8260-cbd80c50a2ec,2104,,"[40.6, 48.3]",3900609,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sylvain Armand,40699.0,Left Center Back,105,Rennes,134,"['a724f8bb-d6cc-4bbf-b8cc-676281bcdb64', 'fd8116ca-60e5-4535-aac4-4f01bd2944cb']",29,,,,,,,,,,,,,,,,,,Rennes,134,00:06:29.774,Carry,
,,,,,"[41.3, 75.3]",,,,,,,,,,,,1.523266,,,,,,,,,,,,,,9441f6f8-a73f-4526-8a71-ed1a93b2f5a2,2107,,"[41.5, 71.2]",3900609,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Edson André Sitoe,3250.0,Right Center Back,105,Rennes,134,"['46df58e6-0ce6-49d6-9b67-b34998f7364b', '5fc7704f-6ded-4be9-b02f-0199a893acc3', '693edb1e-06e5-4435-978e-7ef4e082af83']",32,,,,,,,,,,,,,,,,,,Rennes,134,00:06:32.772,Carry,True
,,,,,"[62.3, 65.4]",,,,,,,,,,,,0.490088,,,,,,,,,,,,,,73d4235d-e0e9-46d9-9cb6-4da77a3b39b7,2117,,"[59.9, 65.2]",3900609,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Benjamin André,2990.0,Left Center Midfield,105,Rennes,134,"['1bec2143-8491-4e67-94fa-b30671ea38ae', '6a81245c-4df0-4a21-b085-0064c46e092c', '701eec30-ad6f-4a6e-befe-3c9ec9481f79', 'cb3e9222-957c-41ad-bf46-5a56bfe1aa56']",39,,,,,,,,,,,,,,,,,,Rennes,134,00:06:39.130,Carry,True
,,,,,"[66.9, 65.4]",,,,,,,,,,,,0.805999,,,,,,,,,,,,,,a50ce417-3201-4bc4-8f00-82117fa00169,2120,,"[62.3, 65.4]",3900609,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Benjamin André,2990.0,Left Center Midfield,105,Rennes,134,"['6a81245c-4df0-4a21-b085-0064c46e092c', '828547ad-8f25-4a4c-8e35-ae084c7abeed', 'cb3e9222-957c-41ad-bf46-5a56bfe1aa56']",39,,,,,,,,,,,,,,,,,,Rennes,134,00:06:39.620,Carry,True
