50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[92.3, 45.2]",,,,,,,,,,,,,0.875359,,,,,,,,,,,,,a1be32bf-4100-4c36-a8bb-17b4e1e820de,978,,"[86.9, 44.9]",3901253,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Diego Alejandro Rolan Silva,6739.0,Left Wing,44,Bordeaux,146,"['133e41bc-8426-4227-92f2-5da1523088b6', '8accfa13-cc15-46a1-ae07-91137e47d8a6', 'e1e47901-46c5-4f4c-8fbb-c099ffc7d94f']",15,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:15.097,Carry,True
,,,,,,,"[46.1, 45.3]",,,,,,,,,,,,,1.107082,,,,,,,,,,,,,b9b16fa8-9c74-4ff1-95dc-e26face91926,985,,"[47.2, 37.2]",3901253,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,45,Paris Saint-Germain,131,"['0d621154-02ad-423e-86f0-ce7f2d648d56', '63e76478-f197-448a-ae2a-3375bd9f2fb9']",18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:18.916,Carry,
,,,,,,,"[42.2, 60.6]",,,,,,,,,,,,,3.260171,,,,,,,,,,,,,2331bfc4-d3cb-468c-b28e-ee70cc25b540,988,,"[47.3, 59.1]",3901253,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,45,Paris Saint-Germain,131,"['7fde205d-a33e-400a-b1e4-8cdc3b3cdd1f', '8b892a49-c970-4f00-a14b-3ca24c36172e']",20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:20.423,Carry,
,,,,,,,"[52.5, 54.7]",,,,,,,,,,,,,1.18088,,,,,,,,,,,,,81fcc1c8-11e0-442a-94cd-d4cea753d755,991,,"[47.2, 52.0]",3901253,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,45,Paris Saint-Germain,131,"['1bcedfbd-ac14-4019-a1f6-f30d50f73d98', '991dde5c-656c-4bf9-8244-242f25890ec5']",24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:24.610,Carry,
,,,,,,,"[37.3, 70.2]",,,,,,,,,,,,,0.910289,,,,,,,,,,,,,d106ec39-a20a-4f18-bfea-6d60ee476ebc,1004,,"[37.5, 71.7]",3901253,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,46,Paris Saint-Germain,131,"['5d7bfac2-a441-4fa7-989b-f2e85c19dabd', 'fe98add1-aae1-40fa-bd71-b38909f798cd']",43,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:43.980,Carry,
,,,,,,,"[42.0, 38.1]",,,,,,,,,,,,,4.331593,,,,,,,,,,,,,db72d239-9b6a-4fee-b642-b2b0598c909b,1007,,"[39.5, 42.2]",3901253,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,46,Paris Saint-Germain,131,"['22c8a8df-05ac-403f-8344-b71b22057f44', '276bf0ff-d490-4874-b03a-db806dd728ce']",45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:45.913,Carry,
,,,,,,,"[47.2, 54.7]",,,,,,,,,,,,,2.157826,,,,,,,,,,,,,fadc7167-b8fa-40b7-96bf-d38f18bef1e9,1010,,"[47.2, 49.9]",3901253,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,46,Paris Saint-Germain,131,"['4bab9d32-9396-4869-b465-7a9ec447b49a', '629ae924-3a33-47be-a916-46769a854b19']",50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:50.644,Carry,
,,,,,,,"[55.7, 68.3]",,,,,,,,,,,,,0.901851,,,,,,,,,,,,,7f2bbc0a-9a2a-449d-ac19-b6ee206a5e25,1013,,"[55.7, 67.7]",3901253,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Back,46,Paris Saint-Germain,131,"['6988fb4f-6111-491c-b3a5-26b8661d6597', '7c325ef8-4ff7-46f9-bd9e-7fbf6143abb9']",53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:53.719,Carry,
,,,,,,,"[55.9, 62.0]",,,,,,,,,,,,,0.238226,,,,,,,,,,,,,67d6dd20-9366-4379-8172-9c946767f001,1016,,"[57.8, 60.3]",3901253,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,46,Paris Saint-Germain,131,"['3cf10f15-5e67-4255-a834-1a6c856c03b8', '3df9b683-d883-42ad-8f45-75b739eed613', '86903fab-1af0-4e27-9466-401baed01ca2']",55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:55.505,Carry,True
,,,,,,,"[32.8, 45.3]",,,,,,,,,,,,,2.175364,,,,,,,,,,,,,13ac7ffe-30d2-4da8-99af-4c06fa20e3e4,1021,,"[30.7, 49.5]",3901253,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,46,Paris Saint-Germain,131,"['ab5c86de-9a5f-46d6-994a-e327901141ae', 'eaff26ab-12c8-47f4-9851-48e4abee45c5']",0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:00.057,Carry,
,,,,,,,"[45.3, 12.4]",,,,,,,,,,,,,1.32929,,,,,,,,,,,,,aa675a7d-d69b-4682-9850-a5928c47485f,1024,,"[43.2, 21.4]",3901253,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christopher Nkunku,3025.0,Right Center Midfield,46,Paris Saint-Germain,131,"['bbe13a07-b61f-4539-b1b6-fc912b63b69f', 'cbc5bde6-87fa-4c18-9a00-8eeffcabbc44']",3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:03.922,Carry,
,,,,,,,"[56.2, 2.4]",,,,,,,,,,,,,1.66273,,,,,,,,,,,,,591bb48d-1b99-4c9d-961c-07d6a18139dc,1027,,"[55.9, 1.9]",3901253,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Layvin Kurzawa,4326.0,Left Back,46,Paris Saint-Germain,131,"['3994a1a0-20bb-4896-a1bd-40b227350bbc', 'c9529681-a644-46ed-973f-22d376c42b7c']",5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:05.723,Carry,
,,,,,,,"[50.0, 7.8]",,,,,,,,,,,,,0.706234,,,,,,,,,,,,,6779c17a-3a05-4487-8138-f944eb9da206,1030,,"[50.0, 7.8]",3901253,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christopher Nkunku,3025.0,Right Center Midfield,46,Paris Saint-Germain,131,"['02e8a05f-c6e6-4a0a-ab64-7df36e8dc9d3', '30bd112e-6301-41d5-b070-863e94e3027e']",8,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:08.129,Carry,
,,,,,,,"[65.3, 23.9]",,,,,,,,,,,,,1.960564,,,,,,,,,,,,,46ef1498-f686-4f4f-a85f-2dd6a556b753,1033,,"[63.7, 16.9]",3901253,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,46,Paris Saint-Germain,131,"['ae37dee1-dc56-4db6-898b-b8a013f3472e', 'e3e80b3a-89d8-4169-9d84-3400c3f68d1b']",9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:09.579,Carry,
,,,,,,,"[59.0, 23.3]",,,,,,,,,,,,,1.200515,,,,,,,,,,,,,8be35bfa-719e-449e-b1ad-bc1404c05e19,1037,,"[59.7, 27.7]",3901253,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,46,Paris Saint-Germain,131,"['a972589a-f2e2-4b33-9a4e-f7bbceed674d', 'bde30ad2-0655-4e6c-add6-fa0fa1f497f0']",14,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:14.169,Carry,
,,,,,,,"[82.9, 5.0]",,,,,,,,,,,,,2.766923,,,,,,,,,,,,,f27449a0-4308-4485-bdce-b19b3d4650a3,1040,,"[69.2, 8.9]",3901253,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christopher Nkunku,3025.0,Right Center Midfield,46,Paris Saint-Germain,131,"['2d80706a-2581-400b-9b64-46654ae58289', '53a5d2bf-6bda-408d-b805-149b1a59d18d']",16,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:16.291,Carry,
,,,,,,,"[90.4, 2.4]",,,,,,,,,,,,,1.021321,,,,,,,,,,,,,cc30cfa9-9613-421d-9d10-90c6f1d47cf3,1043,,"[90.7, 2.4]",3901253,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Layvin Kurzawa,4326.0,Left Back,46,Paris Saint-Germain,131,"['1b3aa0a3-43a5-4278-ba42-ee291aa5d02b', '5c88949e-3ec2-4001-a929-7afba3c86cdf']",19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:19.794,Carry,
,,,,,,,"[91.1, 16.6]",,,,,,,,,,,,,0.846984,,,,,,,,,,,,,c562a43e-44ce-4626-8337-878a26e6f741,1052,,"[90.7, 15.6]",3901253,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,47,Paris Saint-Germain,131,"['527c3fbc-3a26-44f3-b684-ca512b6a1be3', 'a49bc19e-9ca8-416c-895c-f9838b12ef54']",29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:29.407,Carry,
,,,,,,,"[93.7, 11.6]",,,,,,,,,,,,,1.042679,,,,,,,,,,,,,23422590-79fc-4080-ad5b-49c892f46cae,1055,,"[85.3, 12.8]",3901253,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,47,Paris Saint-Germain,131,"['38cbcc97-550e-4c87-a5bf-a941f849f68f', '4153f146-28d4-4b1a-8c2e-7804d417daf4', '72eb06ab-0aae-42de-9634-a6cc8cf0339c']",30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:30.985,Carry,True
,,,,,,,"[46.1, 28.5]",,,,,,,,,,,,,1.074665,,,,,,,,,,,,,c8014d84-0336-4da9-b0a9-46dd9fa21f5e,1071,,"[45.9, 29.9]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Armando Valentin Contento,4628.0,Left Back,48,Bordeaux,146,"['3092540c-40d4-4c59-b50c-d136e3466024', 'ffe4ce5f-45dd-454d-b68e-949065b56e91']",5,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:05.644,Carry,
,,,,,,,"[66.4, 23.4]",,,,,,,,,,,,,1.643625,,,,,,,,,,,,,b776f988-209b-4807-818b-443a6365af5a,1074,,"[66.4, 24.1]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaroslav Plašil,3150.0,Left Center Midfield,48,Bordeaux,146,"['2939ca8c-193d-4122-8ab2-8801f644e8f4', '3acfa0bc-b664-4d14-8f35-e24d1450dedd']",7,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:07.777,Carry,
,,,,,,,"[83.6, 4.8]",,,,,,,,,,,,,1.959067,,,,,,,,,,,,,80d5120e-0bf7-4362-9ee7-82de17f8d193,1077,,"[83.3, 6.3]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,48,Bordeaux,146,"['1c4337d0-fca4-4eb8-b68c-8a961750c49d', 'dbb19116-69bb-4f8c-9327-ba2470572c28', 'e2d30c73-295b-4ccc-aeb9-f6b024940eb8']",11,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:11.125,Carry,True
,,,,,,,"[32.9, 53.3]",,,,,,,,,,,,,0.794269,,,,,,,,,,,,,026f898b-557e-4aae-bff3-1d450d2603cd,1085,,"[37.2, 62.5]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Serge Aurier,3481.0,Right Back,48,Bordeaux,146,"['0464ac96-b75c-428d-9d86-408ef7863ec9', '672cf4f5-4ea4-40cd-a4ff-b1e3f754eac9', 'c2898cf8-c1ca-4f7f-bbf4-fe1c3015f73d']",16,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:16.027,Carry,True
,,,,,,,"[70.3, 26.3]",,,,,,,,,,,,,0.660299,,,,,,,,,,,,,cf5cdc33-b80e-4226-9d0e-1ee3a7c8fb19,1090,,"[71.1, 30.7]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Biyogo Poko,30338.0,Right Center Midfield,48,Bordeaux,146,"['7825b077-c59f-4475-849f-7cf7edfaaf6b', 'b3142254-ddcb-4ff2-bdaf-10c7cc863252']",18,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:18.259,Carry,
,,,,,,,"[52.5, 11.0]",,,,,,,,,,,,,1.398657,,,,,,,,,,,,,687732cc-521b-4843-a4f6-577d01095eaa,1093,,"[57.5, 10.6]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Armando Valentin Contento,4628.0,Left Back,48,Bordeaux,146,"['094b85e1-df81-4f23-9603-dfe8948d074e', '1c87ff2f-183f-45d3-86a6-b104a97feea8']",20,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:20.307,Carry,
,,,,,,,"[19.8, 34.5]",,,,,,,,,,,,,1.408762,,,,,,,,,,,,,e2879cfc-f14f-4811-b862-2c7de982fefe,1096,,"[14.7, 39.0]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérôme Prior,4509.0,Goalkeeper,48,Bordeaux,146,"['1c147d4b-9ca3-45e3-b1aa-b9f1b0ff1d2f', '7f612d87-25c4-4463-89a5-ffbc6ce20079']",24,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:24.626,Carry,
,,,,,,,"[73.6, 31.5]",,,,,,,,,,,,,0.881528,,,,,,,,,,,,,0d8086c6-0813-400b-bdd5-d860e021bbaf,1108,,"[73.4, 28.5]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cheick Tidiane Diabaté,7130.0,Center Forward,48,Bordeaux,146,"['166ae7c3-473c-49f9-b812-21ffe715fb7a', '568efa92-e463-4544-85c7-d6d03940c4f1', 'eeb2f6e5-64b3-445b-9df1-a840372d9747']",34,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:34.627,Carry,True
,,,,,,,"[63.7, 42.6]",,,,,,,,,,,,,3.790568,,,,,,,,,,,,,59b29e3f-b9e1-41dc-8201-a83cda2746d6,1112,,"[61.9, 42.9]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Biyogo Poko,30338.0,Right Center Midfield,48,Bordeaux,146,"['2b2b34cd-1a2d-4a6a-8fcd-41654ddc9b37', 'e8736446-de0c-4c9d-88ac-2cfda8938db6']",36,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:36.382,Carry,
,,,,,,,"[62.3, 40.2]",,,,,,,,,,,,,0.856267,,,,,,,,,,,,,23d03337-2664-4180-8421-2fd3d659c0d3,1115,,"[63.3, 37.1]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,48,Bordeaux,146,"['16284246-32f0-4556-965a-f060f031939e', '185fd0e5-36f8-4d88-a7e3-8f00a35a9ba1', '49af54a9-e2a6-4eb0-96ed-52a31f541a77']",40,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:40.819,Carry,True
,,,,,,,"[50.8, 60.2]",,,,,,,,,,,,,0.632698,,,,,,,,,,,,,b7041e8c-aca8-494d-a2a3-01e62901dbf1,1119,,"[50.8, 60.2]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Nascimento Castro,4542.0,Right Center Back,48,Bordeaux,146,"['1bb0bf4c-a644-4a11-a31f-0a2af08d6285', 'b891db29-9daa-4e31-8f21-3f3af03221ed']",43,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:43.382,Carry,
,,,,,,,"[62.3, 47.6]",,,,,,,,,,,,,3.532976,,,,,,,,,,,,,4e80a329-a9fa-409e-a7d0-8c665de03577,1123,,"[64.4, 67.1]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cheick Tidiane Diabaté,7130.0,Center Forward,48,Bordeaux,146,"['3a76da16-59cf-4b6c-be9e-a005ead687da', '5871d375-01c3-4cfc-8ba5-5f18e9d3ed36', '84401cdb-ccf6-418c-8555-395e531f6a74', 'd84f7edf-325e-4faf-a1f1-17af1dce0435']",45,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:45.323,Carry,True
,,,,,,,"[59.7, 42.6]",,,,,,,,,,,,,0.094952,,,,,,,,,,,,,78899810-8110-46c7-8840-68d7cb07bcef,1129,,"[59.7, 42.6]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Biyogo Poko,30338.0,Right Center Midfield,48,Bordeaux,146,"['3d494c96-ad11-4705-b9e2-cda457891865', '8e64c79b-bc89-4677-b8ac-c5b954f3cff4']",51,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:51.349,Carry,
,,,,,,,"[82.5, 9.0]",,,,,,,,,,,,,3.121795,,,,,,,,,,,,,2487ab5b-6f32-431a-9c46-3dfffb87b65d,1132,,"[76.2, 7.6]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Armando Valentin Contento,4628.0,Left Back,48,Bordeaux,146,"['a3ff9a16-5202-49f1-a89a-8c6ef616155c', 'adec4cc7-4ec9-41f0-b2ee-ad627048ef5a']",53,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:53.387,Carry,
,,,,,,,"[88.7, 24.3]",,,,,,,,,,,,,1.796881,,,,,,,,,,,,,ba7eaca1-5025-41fa-82c8-40d5ad494533,1135,,"[86.7, 21.5]",3901253,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,48,Bordeaux,146,"['1a999eff-f892-4979-a794-38378bbef07c', 'a468ea46-95d9-4856-a05e-623323eb60a2', 'cef1fc18-902f-4546-83aa-68248085b9af']",57,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:57.611,Carry,True
,,,,,,,"[29.0, 50.3]",,,,,,,,,,,,,0.397074,,,,,,,,,,,,,c7d63db2-0d46-444f-8ec7-01f4a1be07e4,1142,,"[27.8, 52.2]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,49,Paris Saint-Germain,131,"['d439d3cc-8e26-4cd4-bf2f-7ba5d8f8573c', 'ef8b7e13-c2fa-4c98-95a8-265d5c7712e8']",1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:01.871,Carry,
,,,,,,,"[35.6, 24.4]",,,,,,,,,,,,,1.124187,,,,,,,,,,,,,fa416963-eca0-4c87-8cc4-7f7d7baf7484,1145,,"[33.6, 28.5]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Nkunku,3025.0,Right Center Midfield,49,Paris Saint-Germain,131,"['6c3fed5b-f304-4111-a1aa-f69493bb5b60', 'ff9891c8-6c32-4b18-9f27-cad12558aecb']",3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:03.291,Carry,
,,,,,,,"[44.8, 3.1]",,,,,,,,,,,,,5.440098,,,,,,,,,,,,,a9ed6db9-aee6-4fad-9e7b-a9ca8b274e1e,1148,,"[30.3, 7.5]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,49,Paris Saint-Germain,131,"['806b3951-8b65-453b-a98a-90a662ca8273', 'fc65c787-a5c8-4494-babd-1189098a8477']",5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:05.978,Carry,
,,,,,,,"[51.1, 15.5]",,,,,,,,,,,,,3.401082,,,,,,,,,,,,,7b015eb3-3b4d-4724-96f8-17b1f2556bd5,1151,,"[47.9, 12.7]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,49,Paris Saint-Germain,131,"['06ac3532-9a43-474b-9d3d-bb60b790a7f6', '31dea414-69c0-477c-8c62-c05263a6c9ae']",12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:12.461,Carry,
,,,,,,,"[53.9, 40.2]",,,,,,,,,,,,,5.6,,,,,,,,,,,,,19b1f0e9-a55f-44b0-928d-6b8af623e0b3,1154,,"[48.4, 36.6]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,49,Paris Saint-Germain,131,"['546dede1-8c72-4c64-9aa7-88484789977b', 'ffe4585d-a2b0-4b75-b2e4-fa672a29e8ac']",16,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:16.882,Carry,
,,,,,,,"[61.4, 12.7]",,,,,,,,,,,,,3.974435,,,,,,,,,,,,,f076ef4e-1836-475e-91e3-2b629feee789,1157,,"[59.5, 15.5]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Nkunku,3025.0,Right Center Midfield,49,Paris Saint-Germain,131,"['39da2077-ade3-4fc9-8484-32ac4cbb7db7', 'ef6e5b60-631d-4a34-b44d-49ff7976e1da']",23,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:23.353,Carry,
,,,,,,,"[66.7, 11.1]",,,,,,,,,,,,,0.137719,,,,,,,,,,,,,95611c1f-a870-4f16-99c6-eeac536c8f7d,1160,,"[66.7, 10.8]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,49,Paris Saint-Germain,131,"['24de1a9a-7157-4e2a-92d8-8e4f5e70aa4a', 'dbd4b1db-5b2e-4d5e-8839-d88f00cfa540']",28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:28.083,Carry,
,,,,,,,"[58.9, 14.2]",,,,,,,,,,,,,1.570241,,,,,,,,,,,,,9b258fb2-2a7d-4f4a-8500-c100519352e5,1163,,"[58.1, 12.7]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Nkunku,3025.0,Right Center Midfield,49,Paris Saint-Germain,131,"['0c8dbd9f-8da7-4fa2-86ae-63f923cd9997', '1a031227-2818-41d9-88e7-26d699a0c137']",29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:29.262,Carry,
,,,,,,,"[53.9, 49.5]",,,,,,,,,,,,,2.610872,,,,,,,,,,,,,94e70ec9-fe65-4c16-a262-3bb59950c79b,1166,,"[54.8, 45.5]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,49,Paris Saint-Germain,131,"['29ce4056-9b91-496f-8bde-318a4f18b52f', 'da85c355-755e-4f64-b865-e895a5196942']",32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:32.154,Carry,
,,,,,,,"[58.4, 69.9]",,,,,,,,,,,,,2.875841,,,,,,,,,,,,,6f9bc474-9aa3-4f35-b56c-e7c9e73444fd,1169,,"[59.2, 72.5]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,49,Paris Saint-Germain,131,"['19515bd4-a423-478e-811f-3b19de55cdbd', '79a25993-e238-4570-92bb-3b2bfea585ee']",35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:35.807,Carry,
,,,,,,,"[49.2, 58.1]",,,,,,,,,,,,,2.650236,,,,,,,,,,,,,6612a738-fd01-4bed-b844-a83e0b5a4c3c,1172,,"[49.3, 60.6]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,49,Paris Saint-Germain,131,"['911f7e75-a19f-4d20-be74-fda7d878e13c', 'c4e25cec-716c-429d-8991-572a16806a20']",39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:39.742,Carry,
,,,,,,,"[59.2, 42.4]",,,,,,,,,,,,,0.279999,,,,,,,,,,,,,a68e7298-96c5-4797-a756-f9cd7c6da8cc,1175,,"[59.2, 42.2]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,49,Paris Saint-Germain,131,"['60e7b4df-00f4-46d1-b6de-3047e0b31898', 'c2ca4016-8ae5-4533-b917-0d1688e40f16']",42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:42.959,Carry,
,,,,,,,"[51.1, 49.9]",,,,,,,,,,,,,1.517328,,,,,,,,,,,,,f9db48f2-f600-4556-9d7b-eb30c2d17f36,1178,,"[51.2, 51.0]",3901253,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,49,Paris Saint-Germain,131,"['31ed7a07-3de1-4178-93a5-4058e7d8c948', '55ad0754-afbe-493c-94f9-4dc57b416192']",44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:44.039,Carry,
