50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30de58cd-b4dd-4a33-aee4-75a0faa8ceda,1001,,,"[70.1, 21.2]",3829439,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Martin Braithwaite Christensen,4447.0,Center Forward,74,AS Monaco,129,['7ea92c75-e3a3-4560-9699-16614ccab9de'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:30.659,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c53acdc3-7786-466a-b6ae-72eabc6df792,1006,,,"[48.3, 58.9]",3829439,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Almamy Touré,3204.0,Right Back,74,AS Monaco,129,['9ca2f99a-2899-4073-bc4a-5829800a24fa'],33,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:33.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581098ef-74b0-4737-8d2c-60c92bf55ce0,1009,,,"[57.9, 74.3]",3829439,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Almamy Touré,3204.0,Right Back,75,AS Monaco,129,['f63aad98-0c25-4dee-8493-308d8d2a60ec'],47,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:47.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11463ec9-26fd-46e4-9882-8f4ecc0da3d9,1011,,,"[64.5, 76.8]",3829439,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Dirar,5727.0,Right Wing,75,AS Monaco,129,['922b4938-0be7-45ce-af43-c88e59375b6b'],48,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:48.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ace88aa-17ca-4765-8d9b-ee8d4838bc24,1014,,,"[106.6, 58.9]",3829439,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guido Marcelo Carrillo,3246.0,Center Forward,75,AS Monaco,129,['c861fe32-2738-4e2b-9ca9-ad6cb305cdd2'],52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:52.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716d873d-ee2c-4b80-bc0f-bbc0e3055be6,1017,,,"[103.9, 77.7]",3829439,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Dirar,5727.0,Right Wing,75,AS Monaco,129,['9158e422-a29d-4382-8b9a-6a51c21246d1'],55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:55.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03884708-d1f2-4e8f-9df3-20f581041c2c,1022,,,"[84.1, 67.3]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Center Defensive Midfield,76,AS Monaco,129,['b768db90-0e27-4582-913c-f98d0214d928'],12,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:12.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d21eb6a6-533d-41d6-9c0a-857b064897eb,1024,,,"[88.3, 74.8]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,76,AS Monaco,129,['2acebab6-bf78-406f-9975-8d3c5d134f93'],13,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:13.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11eb5a22-ebe0-4bba-ad43-40212f495b7d,1027,,,"[77.4, 70.4]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Center Defensive Midfield,76,AS Monaco,129,['54a4660d-c1fe-40e0-a1ca-9b5d84a54217'],16,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:16.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab593b2d-b44a-42ff-bba1-2868ca3fd544,1030,,,"[58.9, 43.1]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Left Center Back,76,AS Monaco,129,['8a92fb24-b7b4-4077-a7c2-d19d17e1d150'],18,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:18.675,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244cbdd-7ba4-4733-880a-2cffb5ade787,1033,,,"[66.2, 79.1]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Right Center Back,76,AS Monaco,129,['3ff1ba7b-68e9-436a-82d7-3933eb9f0041'],24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:24.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110b91bb-53db-4f44-b8df-c032d174870e,1035,,,"[56.2, 5.5]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Center Midfield,77,Toulouse,130,['ae4686be-a057-40b7-918c-ef6225543574'],29,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:29.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbf7fa1c-118e-49b3-ae8d-56d002db557a,1037,,,"[55.8, 1.8]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Matheus da Silva,44065.0,Left Back,77,Toulouse,130,['abd67d0e-fb3f-4069-a271-cb493ac2ebd8'],29,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:29.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40d96abc-287f-4c92-b579-11ab2b11f961,1040,,,"[51.8, 14.7]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Center Defensive Midfield,77,Toulouse,130,['a90a29ab-7066-4606-8c4f-64ce008c13c0'],31,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:31.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82286950-ab78-4733-a0fa-ad702d323102,1045,,,"[62.9, 2.0]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Matheus da Silva,44065.0,Left Back,77,Toulouse,130,"['824710f5-afed-4e8a-ac5d-e82a3052b4a8', '88d952fa-8662-416f-943f-b47a90d12eb1']",34,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:34.946,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3421861-4cd9-484e-9595-cfb9f0c036c3,1049,,,"[41.4, 33.4]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steeve Yago,3035.0,Left Center Back,77,Toulouse,130,['07e1c57a-66ba-4a81-a9c1-9f37778f21b2'],40,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:40.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28cebd97-a5b2-4930-80ea-fe845460d0ef,1052,,,"[47.9, 42.2]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,77,Toulouse,130,['65ae5016-8a47-4a71-932c-38b76192c6d8'],42,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:42.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9047ac-c82b-4ff5-9206-9add182f976e,1054,,,"[39.7, 32.2]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steeve Yago,3035.0,Left Center Back,77,Toulouse,130,['b9cdc002-13b8-49b8-9dd8-eb6e83d4e25a'],42,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:42.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a32b908-ed4d-4795-922d-2330d01f11ac,1057,,,"[44.1, 5.1]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Matheus da Silva,44065.0,Left Back,77,Toulouse,130,['ba223f8d-f224-4c1b-8ef5-cb5cb999d595'],45,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:45.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cbf4435-f764-483f-9d93-2dc267848214,1060,,,"[55.8, 14.7]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Center Midfield,77,Toulouse,130,['46f56f03-d818-4793-a6e0-b43904f093d9'],47,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:47.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97ecad4b-8a5e-461b-868b-c4d30b711d0a,1063,,,"[30.1, 27.0]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steeve Yago,3035.0,Left Center Back,77,Toulouse,130,['0a2af431-26bf-49f2-a178-aa4278fbdd58'],49,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:49.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221879a-007b-4a47-8f0b-cfc9937ce61f,1066,,,"[41.6, 40.7]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,77,Toulouse,130,['24418c7d-cab6-4dc0-8ce9-e1f356ffd947'],49,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:49.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5c8b312-1fed-475c-aa36-cd6e0785a25c,1069,,,"[50.3, 66.1]",3829439,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Armel Kana-Biyik,30447.0,Right Center Back,77,Toulouse,130,['6078c0d3-04ff-43fc-9559-e67162dfed0a'],54,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:54.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebf0fc4b-3eae-4e19-b9ad-e6bfddbfc2e5,1075,,,"[64.9, 56.8]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Left Attacking Midfield,78,Toulouse,130,['573364b3-fc5f-4d95-9add-fb07f3721276'],10,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:10.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35b472cd-9c73-4862-bf2d-ccdbf85640fb,1077,,,"[64.5, 60.7]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,78,Toulouse,130,['f3b8ffc9-dd59-425e-8574-29acb00b9f34'],12,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:12.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3811cf25-eb82-45e4-bb62-e1a7b0cd1e8b,1079,,,"[71.8, 71.4]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pavle Ninkov,40641.0,Right Back,78,Toulouse,130,['868fcaf7-ab0b-4ab2-95e7-26670cdba70f'],13,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:13.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56443cd5-022a-4105-b257-7d5cf943eaf2,1081,,,"[68.1, 64.1]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,78,Toulouse,130,['d823f516-0b4c-4f7e-bf6d-1fbeb923f382'],14,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:14.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e9eef68-ca9f-4966-ab3e-3fe8ccc9daf2,1084,,,"[70.8, 73.9]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pavle Ninkov,40641.0,Right Back,78,Toulouse,130,['9fca900e-cec7-4e5a-9ec9-1414b60556d7'],15,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:15.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290604eb-042f-45df-8342-dd5a4e966f28,1087,,,"[66.8, 67.8]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,78,Toulouse,130,['2744469d-8ca4-428c-93ad-d63a3191dbf5'],16,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:16.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,056bb274-2531-46c5-a0b9-d13e071a039a,1090,,,"[64.9, 74.3]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pavle Ninkov,40641.0,Right Back,78,Toulouse,130,['96fa8c80-912b-4b1b-9723-3729f6fb3f0d'],17,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:17.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d4984f-799f-46b8-8d87-68e95c6c7723,1093,,,"[83.5, 69.3]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,78,Toulouse,130,['41d32ee0-c3ac-4f0c-9b64-96ae49251807'],21,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:21.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72663855-710a-4538-8fd2-06d2074ef9ee,1096,,,"[80.8, 74.5]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pavle Ninkov,40641.0,Right Back,78,Toulouse,130,['1017233e-a16a-44f8-a545-918c7b988409'],24,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:24.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6254953-ebc1-4ae6-8f55-3c148b6005da,1100,,,"[85.8, 75.7]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,78,Toulouse,130,['def89233-f6b0-42b5-8910-b989d9462230'],26,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:26.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d78818d-5cb6-4fd5-af71-ecb8f1a7a54a,1103,,,"[92.4, 67.8]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Center Forward,78,Toulouse,130,['d5d15812-8b11-4f40-90d1-beafc08a1603'],28,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:28.166,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,516567de-63d9-43fb-85c2-411df7ef9d1d,1106,,,"[110.7, 66.4]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Matheus da Silva,44065.0,Left Back,78,Toulouse,130,['f1a07c2a-1b18-4c55-b605-064ca5204a98'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:30.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355310c3-1487-4db4-bf05-bee98290b8b4,1114,,,"[100.1, 54.7]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Center Forward,78,Toulouse,130,['4de1e04e-b538-4054-9c6f-de5b2ce6d343'],37,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:37.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92c869b5-97eb-4fc4-ae6a-e7d547155464,1116,,,"[96.0, 49.7]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Left Attacking Midfield,78,Toulouse,130,['5100113d-e391-474e-8e1b-e2ac9597d725'],38,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:38.159,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dec7c38b-772e-40ba-8a2f-4ceddedee2c5,1119,,,"[95.8, 23.4]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,78,Toulouse,130,['8a31c05e-1f7f-4d2b-9ecf-fa74d8a1c0d4'],39,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:39.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237ee65f-cd23-444b-8713-588a72ab8cdf,1123,,,"[48.5, 50.8]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Farès Bahlouli,4454.0,Right Center Midfield,78,Toulouse,130,"['3bf0195a-e81f-4494-af97-3c2671ef7563', 'cf99c4e0-d7da-49a5-b62b-f93de469c096']",43,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:43.819,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3f7f142-30cd-4392-a5b1-a5d66ed3c1b6,1130,,,"[12.0, 40.3]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,78,Toulouse,130,"['51afe670-ed6d-41d5-a0ec-e5b87c408f46', '7750e1f1-eee0-41d5-8b34-9dd2f0cfc0a2']",49,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:49.389,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de000c4-366d-4d2b-91ab-3dcfe4218eef,1133,,,"[62.6, 17.0]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,78,Toulouse,130,['16c73492-a767-4a67-9973-16486f820011'],52,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:52.575,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082f260-2aaa-41c2-9b7b-cfa2c312cfa2,1136,,,"[78.7, 72.7]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Dirar,5727.0,Right Wing,78,Toulouse,130,['579d7b0a-ca0c-41f1-82d8-f940baa7e725'],54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:54.592,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7483d6b3-067c-48db-8876-db78e43c529e,1138,,,"[58.1, 1.4]",3829439,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Matheus da Silva,44065.0,Left Back,78,Toulouse,130,['e0fdc7c6-01a9-48ad-a1f3-20735a100977'],56,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:56.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2162303-4926-4215-a5b4-8a1dea99de1e,1140,,,"[44.5, 74.8]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,79,AS Monaco,129,['b279193b-0323-49d4-9589-de3f68ae2ff5'],0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:00.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d5735ec-5f19-4d7d-b986-ab64c8e78668,1142,,,"[64.3, 70.0]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Center Defensive Midfield,79,AS Monaco,129,['6e666616-8cb4-40b5-aecb-498de94432de'],3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:03.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6443854-dd7e-4b95-92b8-b02f6f4ad1b4,1144,,,"[69.1, 75.8]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,79,AS Monaco,129,['5bb7f453-2ab8-431b-8a5e-e021736e4b57'],4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:04.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be2a6c35-22c6-4c62-b3cb-9f87ad3ede61,1148,,,"[88.7, 61.6]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,79,AS Monaco,129,"['c015d7d4-63d3-41fd-9c23-e5d4c758559e', 'fbb0760b-2d86-40b6-a971-6d8a6c5bdcec']",7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:07.632,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71636709-f886-48d7-a0fe-41e031b93400,1151,,,"[98.3, 73.5]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,79,AS Monaco,129,['8484969d-1cd2-4f48-8361-848e3e8d62ce'],10,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:10.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd4c68b-7b34-40e7-b9f0-846c018e692a,1159,,,"[42.2, 22.2]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,80,Toulouse,130,['833b9340-0114-401e-9c05-fa281d7d99e5'],17,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:17.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c5117e2-f899-42c5-8786-83653274ec35,1163,,,"[29.7, 6.6]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,80,Toulouse,130,['fa4dfff0-a7dd-4a4c-9c54-6fb8b6c0aa10'],20,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:20.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d830725-c75c-4172-869c-f9415101345d,1166,,,"[28.9, 16.2]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,80,Toulouse,130,['a80ddd5d-cd45-4333-9e5b-706e01b719bc'],22,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:22.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf096707-8bc1-4536-8b0e-e1a5845cf0c9,1170,,,"[43.1, 65.9]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,80,Toulouse,130,['e645281c-acf1-4880-a229-64b18b3a6c45'],26,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:26.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffe82d23-c698-40f7-9404-59fb29e282ac,1172,,,"[46.6, 50.9]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,80,Toulouse,130,['5dccc77a-95b7-4523-a8ac-fcdd65d9034e'],27,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:27.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4e5b4d9-f0f2-40ff-9fdb-89d10b654b00,1177,,,"[58.7, 63.2]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,81,Toulouse,130,['495dca42-5a02-4ccc-8543-0e7810076f4f'],49,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:49.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99e11263-5a15-473f-b858-9c49b5110e91,1180,,,"[52.0, 60.5]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,81,Toulouse,130,['d3480160-96e3-4604-a063-39cf71e89415'],50,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:50.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8a830b3-2974-49c8-a2b1-e3bee9d6b915,1184,,,"[67.2, 53.2]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Right Attacking Midfield,81,Toulouse,130,['e2f11e0c-59f1-494a-9846-7d1b834d2a6b'],53,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:53.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a28957ba-2f08-4879-9d27-69448260aeb0,1186,,,"[75.8, 52.8]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Left Attacking Midfield,81,Toulouse,130,['304b3c3e-eba6-4059-b2e0-db6d9751d775'],54,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:54.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd8a2191-c9ec-4076-8ea0-394df261b28a,1190,,,"[89.3, 31.8]",3829439,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,81,Toulouse,130,['dc409b76-f756-4afc-84b9-141c41925bcf'],58,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:58.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f10a26b1-2ccf-4941-965f-a72e664f6490,1193,,,"[82.2, 50.5]",3829439,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Right Attacking Midfield,81,Toulouse,130,['5cdc6388-f71b-4356-be92-a122ce7365cd'],2,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:02.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890e4834-510a-4dcc-935f-f6af926431cf,1197,,,"[98.7, 70.9]",3829439,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,81,Toulouse,130,['9f92914c-3a61-479a-840b-62445a1801fc'],5,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:05.092,Ball Receipt*,
