bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fc52758-7526-48b4-afab-17224915e8dd,1158,,"[69.2, 5.1]",3900635,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alhassane Bangoura,23761.0,Right Wing,63,Stade de Reims,156,"['811e28ec-daaa-44e1-997b-92de38b65a12', 'c2af5dd3-5dd2-4dae-9c83-b82a90ebf423']",34,,,,,,,,,,,,,,,Stade de Reims,156,00:30:34.797,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee0c413c-2392-41bb-a7f9-958b02b98870,1168,,"[92.9, 60.3]",3900635,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,65,Bastia,2736,['46c8c219-cf78-4756-8510-2fc0e9fae953'],33,,,,,,,,,,,,,,,Bastia,2736,00:31:33.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4522e3d1-9389-432b-8592-37a206dbb5dd,1173,,"[63.1, 76.3]",3900635,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Peybernes,23850.0,Right Center Back,66,Bastia,2736,['a0459f00-f2d7-4f9f-aa11-58e515631f58'],48,,,,,,,,,,,,,,,Bastia,2736,00:31:48.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4529fd2-c109-4c2d-b50a-a718e1be803a,1176,,"[53.5, 60.7]",3900635,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Modesto,401194.0,Center Back,66,Bastia,2736,['279fb104-2fef-4d52-bcc4-9afba939e435'],51,,,,,,,,,,,,,,,Bastia,2736,00:31:51.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696c31c9-b328-4477-9a6a-c06e0395d9da,1179,,"[56.5, 45.1]",3900635,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,66,Bastia,2736,['e4b860f8-796a-4e7a-bbb4-068f479ef88e'],54,,,,,,,,,,,,,,,Bastia,2736,00:31:54.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74bc2e3d-5920-4562-bf33-0bc229897987,1182,,"[43.7, 21.1]",3900635,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Marange,40528.0,Left Center Back,66,Bastia,2736,['4c40f904-1eba-41c2-a1c0-bfd025200ffc'],57,,,,,,,,,,,,,,,Bastia,2736,00:31:57.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc56df98-deb5-48cc-b2a0-a0c785986bba,1185,,"[63.4, 25.2]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,66,Bastia,2736,['d1c4ec37-9aed-4893-90c1-37605686f4dd'],1,,,,,,,,,,,,,,,Bastia,2736,00:32:01.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49a5f212-f03f-4910-bdf0-a0d77ce33641,1187,,"[76.8, 7.4]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,66,Bastia,2736,['1db3ff17-10da-470d-91e5-31d83033e669'],2,,,,,,,,,,,,,,,Bastia,2736,00:32:02.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3711d131-849a-41e1-a927-250892d21940,1204,,"[38.8, 10.4]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Marange,40528.0,Left Center Back,66,Bastia,2736,['dc617eca-8113-4a4e-b578-b25739275396'],10,,,,,,,,,,,,,,,Bastia,2736,00:32:10.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012c8290-d378-42e8-9ca9-b4b4c0901d06,1207,,"[47.1, 30.1]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Right Center Midfield,66,Bastia,2736,['b9b78962-546f-43e8-bef2-4db5e1b56317'],12,,,,,,,,,,,,,,,Bastia,2736,00:32:12.038,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,20f41575-5d12-4cb6-91bc-da9c0d072ab4,1211,,"[24.9, 30.5]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Modesto,401194.0,Center Back,66,Bastia,2736,['8bac46bb-4d1a-4eaf-b494-49548ee891e1'],13,,,,,,,,,,,,,,,Bastia,2736,00:32:13.575,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c489eca-3b99-4fd9-ac77-e4b1ecd2544e,1216,,"[103.4, 37.8]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Defensive Midfield,67,Stade de Reims,156,['6f86b041-1894-411b-935a-20f0f0040a1d'],22,,,,,,,,,,,,,,,Stade de Reims,156,00:32:22.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f793968e-38c4-4f90-8ad5-382edd95b1be,1222,,"[50.8, 65.4]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,67,Stade de Reims,156,['c64658fd-f1d0-4d35-99b4-8120479b1937'],30,,,,,,,,,,,,,,,Stade de Reims,156,00:32:30.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216e3b9b-bf5a-47a7-8b86-4ce4dd9113e3,1225,,"[54.0, 50.8]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,67,Stade de Reims,156,['65ed1681-74f6-49ae-8ee7-2279d60d1e4c'],32,,,,,,,,,,,,,,,Stade de Reims,156,00:32:32.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab1aea0e-36b6-46ae-9363-c195a0e9e2c8,1228,,"[51.2, 62.8]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,67,Stade de Reims,156,['8b6e67af-ba53-440f-9cd0-cee5800bc5a7'],38,,,,,,,,,,,,,,,Stade de Reims,156,00:32:38.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331cb2a-ef7b-4e68-8a96-97cd251aa933,1231,,"[64.4, 71.4]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,67,Stade de Reims,156,['739ed0d7-f0a6-43c5-a47e-36bb06827f20'],40,,,,,,,,,,,,,,,Stade de Reims,156,00:32:40.086,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fb5d54d-530c-41c7-b524-db125fec36e4,1240,,"[33.4, 10.6]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,67,Stade de Reims,156,['b7d6e6f4-c4da-4041-92b4-313a5e1f5471'],45,,,,,,,,,,,,,,,Bastia,2736,00:32:45.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42d5f8a6-65a1-4f61-bacf-696e027515ae,1243,,"[36.0, 6.6]",3900635,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,68,Bastia,2736,['dc08c3e8-53e8-4cfd-a798-aa2f98d90077'],48,,,,,,,,,,,,,,,Bastia,2736,00:32:48.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea75a096-e6a9-4736-9145-4de165317abd,1249,,"[25.9, 26.7]",3900635,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Modesto,401194.0,Center Back,69,Bastia,2736,['aa6a8324-6dbe-43bc-bfa9-eb9646d0b3b6'],14,,,,,,,,,,,,,,,Bastia,2736,00:33:14.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c630b51f-1d03-4227-ab7a-cea2411d803f,1251,,"[35.8, 9.8]",3900635,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Marange,40528.0,Left Center Back,69,Bastia,2736,['1076de70-9069-433d-b421-4663f2300a66'],18,,,,,,,,,,,,,,,Bastia,2736,00:33:18.501,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d92f2f89-c114-42e9-a7dd-a6126cb537e5,1254,,"[106.6, 10.6]",3900635,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Right Center Forward,69,Bastia,2736,['d700c458-bb1d-48c9-baab-fc2ad93fbc75'],25,,,,,,,,,,,,,,,Bastia,2736,00:33:25.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb4f1d8c-d2cd-4fc8-a1b6-d14404e0f8c7,1256,,"[36.9, 72.7]",3900635,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,70,Stade de Reims,156,['6d0eb2fa-35cc-4173-89d0-0e457aa6bbd9'],44,,,,,,,,,,,,,,,Stade de Reims,156,00:33:44.365,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,734c14e8-1856-40f6-9752-654757c79f08,1259,,"[60.0, 66.5]",3900635,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alhassane Bangoura,23761.0,Right Wing,70,Stade de Reims,156,['d9c46c2d-eb2a-449b-b054-5fe3b51ace12'],45,,,,,,,,,,,,,,,Stade de Reims,156,00:33:45.900,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,194ca2d0-709e-4087-bdba-c1d9e7314037,1261,,"[88.0, 10.0]",3900635,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,70,Stade de Reims,156,['3bac6a3a-f134-48ab-8232-9cf2ca6d4445'],47,,,,,,,,,,,,,,,Bastia,2736,00:33:47.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478831f1-f71c-4077-9309-18e7261dc041,1263,,"[52.3, 66.0]",3900635,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Wing,70,Stade de Reims,156,['6d62c210-f295-42c7-b65a-b746f87747a5'],48,,,,,,,,,,,,,,,Stade de Reims,156,00:33:48.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19f6809f-575c-4761-94ab-9a46cff46abe,1269,,"[41.1, 41.9]",3900635,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Center Back,71,Stade de Reims,156,['863d39a4-eafc-4b46-8faa-960288bbb2da'],6,,,,,,,,,,,,,,,Stade de Reims,156,00:34:06.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114cb8cd-951e-4446-81ab-5ab393c1d962,1271,,"[54.4, 40.4]",3900635,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Prince Oniangué,4545.0,Left Defensive Midfield,71,Stade de Reims,156,['5e5e1998-5dbe-4ace-aded-87a138d18316'],8,,,,,,,,,,,,,,,Stade de Reims,156,00:34:08.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed94a553-4f24-4424-81f2-edfc661cb538,1274,,"[36.9, 38.9]",3900635,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Center Back,71,Stade de Reims,156,['faddfcd0-6c0f-4b32-8e52-780f2477cc93'],11,,,,,,,,,,,,,,,Stade de Reims,156,00:34:11.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25dec010-f2fc-47b3-a1be-cd4ce7dfaa00,1277,,"[50.8, 64.7]",3900635,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,71,Stade de Reims,156,['6548cfc5-ef74-4a86-ae31-fcd24e3612ef'],16,,,,,,,,,,,,,,,Stade de Reims,156,00:34:16.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b64f4ff-2d70-4e2a-8dfb-bb2686666474,1279,,"[58.5, 73.5]",3900635,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Wing Back,71,Stade de Reims,156,['5ac9ef05-d2a8-4add-a3e9-40e58b915bee'],17,,,,,,,,,,,,,,,Stade de Reims,156,00:34:17.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4151354d-4821-4b74-bb56-522b939f6cea,1281,,"[47.1, 67.3]",3900635,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,71,Stade de Reims,156,['6b2df6db-b34c-438e-9125-2e7771f6108d'],18,,,,,,,,,,,,,,,Stade de Reims,156,00:34:18.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29ad9c0c-37f3-49d6-b8e5-2e53ca00881e,1283,,"[46.0, 49.8]",3900635,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Center Back,71,Stade de Reims,156,['e79be832-928e-43d7-bf7d-5e0c4f78b8a9'],20,,,,,,,,,,,,,,,Stade de Reims,156,00:34:20.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6219d662-5fc9-4a8f-a7fd-5045b92bedf3,1286,,"[76.2, 46.8]",3900635,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Wing,71,Stade de Reims,156,['84a1961b-e252-44af-93f8-97e90084b324'],23,,,,,,,,,,,,,,,Stade de Reims,156,00:34:23.558,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2a6f382-404b-4caa-a568-7dfbd0e8af31,1297,,"[108.5, 32.0]",3900635,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alhassane Bangoura,23761.0,Right Wing,72,Stade de Reims,156,['ed03da04-9b33-4d8d-a195-c601dcbd2123'],9,,,,,,,,,,,,,,,Stade de Reims,156,00:35:09.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7950ac9e-eb48-4da2-928b-16a1598c91f9,1302,,"[77.3, 29.0]",3900635,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abdelhamid El Kaoutari,23329.0,Left Center Back,72,Stade de Reims,156,['5efa27b4-1e82-4540-b457-2b07b7b7df65'],12,,,,,,,,,,,,,,,Stade de Reims,156,00:35:12.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278a3f08-ce23-4065-ba07-dfb0f7bdaa24,1304,,"[67.7, 44.9]",3900635,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mickaël Tacalfred,7498.0,Right Center Back,72,Stade de Reims,156,['2814b632-60a2-4a5f-927c-70c3e20c92b7'],14,,,,,,,,,,,,,,,Stade de Reims,156,00:35:14.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6496fda6-d439-4b1d-80cd-7832166b4437,1307,,"[104.4, 26.2]",3900635,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alhassane Bangoura,23761.0,Right Wing,72,Stade de Reims,156,['a0f72414-855b-4b02-844b-7e04445a22f9'],17,,,,,,,,,,,,,,,Stade de Reims,156,00:35:17.870,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3281fd0-102b-410f-bdd5-8b528ed0ca84,1314,,"[53.1, 78.0]",3900635,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,72,Stade de Reims,156,['d5171a3e-0329-47fd-b14e-55794af6e1c0'],25,,,,,,,,,,,,,,,Bastia,2736,00:35:25.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb512f60-783d-4762-af44-9e90322a45e6,1316,,"[67.7, 7.2]",3900635,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Left Defensive Midfield,73,Stade de Reims,156,['7cdb9681-4c00-4ce2-b66f-a21e8a430fd0'],35,,,,,,,,,,,,,,,Stade de Reims,156,00:35:35.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4c96687-e424-499b-963e-535f385de73c,1324,,"[99.9, 46.9]",3900635,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Yannick Cahuzac,4350.0,Right Center Midfield,74,Bastia,2736,['d38f401b-f0e6-4111-9721-e7ac3e3c41cc'],47,,,,,,,,,,,,,,,Bastia,2736,00:35:47.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662a8fbe-d474-4ed7-97c7-355ca8352e15,1328,,"[45.4, 43.4]",3900635,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aïssa Mandi,6648.0,Center Back,75,Stade de Reims,156,['97117350-e23e-4040-b072-240308abce24'],15,,,,,,,,,,,,,,,Stade de Reims,156,00:36:15.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04fba194-34e4-480d-9b41-3eea7d5c9582,1330,,"[62.1, 14.9]",3900635,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Prince Oniangué,4545.0,Left Defensive Midfield,75,Stade de Reims,156,['e76bfe54-af7d-4d29-8d8d-f97222f34c5b'],19,,,,,,,,,,,,,,,Stade de Reims,156,00:36:19.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db43b175-8169-4891-92f7-407ccb28c778,1333,,"[69.8, 2.1]",3900635,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franck Signorino,40521.0,Left Wing Back,75,Stade de Reims,156,['e43a80cd-3c9c-449c-9f11-0e20494241c8'],21,,,,,,,,,,,,,,,Stade de Reims,156,00:36:21.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b34a4375-07a2-4d61-9fd3-39cdffddb184,1337,,"[48.2, 4.6]",3900635,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdelhamid El Kaoutari,23329.0,Left Center Back,75,Stade de Reims,156,['593788e0-2547-4819-8d4d-47ea75f04301'],25,,,,,,,,,,,,,,,Stade de Reims,156,00:36:25.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e14bb631-7af1-4823-8693-1c5edd440144,1340,,"[46.5, 28.0]",3900635,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aïssa Mandi,6648.0,Center Back,75,Stade de Reims,156,['360e1d43-a61b-4ee2-bc43-1c8048d2d082'],28,,,,,,,,,,,,,,,Stade de Reims,156,00:36:28.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f548b0b-e9a6-4198-b20a-99559adf98f5,1343,,"[66.8, 57.3]",3900635,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gaëtan Charbonnier,7635.0,Center Forward,75,Stade de Reims,156,['c0a9f018-a14e-4336-a625-d2a24964e267'],32,,,,,,,,,,,,,,,Stade de Reims,156,00:36:32.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13951652-8f77-46fb-b22f-fae49616c261,1346,,"[63.4, 26.5]",3900635,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,76,Bastia,2736,['e5a3f517-9cef-49dd-b74f-bd1389acf0b0'],35,,,,,,,,,,,,,,,Bastia,2736,00:36:35.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0227b96d-1342-4be5-a53f-b431803dbe6d,1348,,"[63.1, 17.5]",3900635,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,76,Bastia,2736,['96033b99-565b-4ec5-903c-5d4cf56f3e7c'],36,,,,,,,,,,,,,,,Bastia,2736,00:36:36.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8303944f-5bed-4c8e-bbbd-6471bdc1b564,1352,,"[58.2, 48.3]",3900635,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,76,Bastia,2736,['363130ac-4e2e-4f5b-b7b6-b6550e51e82c'],42,,,,,,,,,,,,,,,Bastia,2736,00:36:42.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e77a7de0-3c05-4bca-ab17-4709130b5b1c,1355,,"[63.6, 43.2]",3900635,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,76,Bastia,2736,['fbaabd97-3778-4a76-a710-70c328a4319d'],43,,,,,,,,,,,,,,,Bastia,2736,00:36:43.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa9837c2-7119-42cf-8cdd-465e23452a5f,1363,,"[74.7, 65.2]",3900635,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing,77,Stade de Reims,156,['f3a2ddff-3a75-487f-a84a-253cd7b7a7b8'],48,,,,,,,,,,,,,,,Stade de Reims,156,00:36:48.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774d04e0-c6cf-4461-ad60-3ff93bdab4e4,1370,,"[64.2, 24.6]",3900635,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,78,Bastia,2736,['0bbcf8b2-f670-4e58-ad00-8ab82686afce'],39,,,,,,,,,,,,,,,Bastia,2736,00:37:39.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d256855-5239-4b0a-b4ff-e909f62352c5,1374,,"[79.8, 21.1]",3900635,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Floyd Ayité,15689.0,Right Center Forward,78,Bastia,2736,"['166651af-4e6f-4148-9e74-2336bc3cd781', 'f4601098-014c-4e4f-a341-ee74f84703b2']",40,,,,,,,,,,,,,,,Bastia,2736,00:37:40.268,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,665f5400-6444-4ad7-8d64-61f0bf04f067,1379,,"[107.0, 45.1]",3900635,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Right Center Forward,79,Bastia,2736,['be72710f-469a-4c92-980c-3ea014c35faa'],15,,,,,,,,,,,,,,,Bastia,2736,00:38:15.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858f5273-0294-4b67-a194-47d94b868aae,1384,,"[30.9, 10.8]",3900635,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,80,Stade de Reims,156,['9ef12415-d20b-4cb4-8032-b7f5335dcdaf'],26,,,,,,,,,,,,,,,Stade de Reims,156,00:38:26.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de832a69-42c2-4d78-979d-1350d51107e9,1386,,"[36.6, 23.7]",3900635,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,80,Stade de Reims,156,['7464109f-6415-410c-905a-d7a5a077d282'],30,,,,,,,,,,,,,,,Stade de Reims,156,00:38:30.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e531fe7e-bb20-4ebb-9ff6-cb47a5127e31,1389,,"[37.5, 60.7]",3900635,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,80,Stade de Reims,156,['f9a0942a-f622-44dc-abb8-79f4bb9e9e2a'],33,,,,,,,,,,,,,,,Stade de Reims,156,00:38:33.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d77a25a2-08f2-4c99-8af5-d101e6bfb2ba,1392,,"[32.8, 45.3]",3900635,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,80,Stade de Reims,156,['6206c781-f8e6-48e5-88f2-96bc6542445f'],36,,,,,,,,,,,,,,,Stade de Reims,156,00:38:36.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dba03e90-d931-48a7-a75d-913c63fc7e50,1395,,"[48.8, 37.4]",3900635,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Defensive Midfield,80,Stade de Reims,156,['4c27a158-ee4e-41b2-abeb-3b584bbd7c79'],37,,,,,,,,,,,,,,,Stade de Reims,156,00:38:37.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12861e6c-eae6-4bf6-82e4-65fd459547ff,1398,,"[32.8, 15.3]",3900635,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,80,Stade de Reims,156,['7aa1df74-2f54-41ec-b1e2-f08ba9c1377d'],39,,,,,,,,,,,,,,,Stade de Reims,156,00:38:39.697,Ball Receipt*,
