ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e92d757-4733-410e-9fec-bc5819f4d57b,1716,,"[76.2, 75.9]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,89,Stade de Reims,156,['2b67e7c3-6fec-4e82-b7e7-ffe4751e691f'],14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:14.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,31e2f14d-5d3b-4d44-917d-2707c3fd63ab,1720,,"[75.0, 77.7]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,89,Stade de Reims,156,['c93466d8-5a4b-41e1-9587-ed05af19d56e'],17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:17.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f3e4d2e-53ae-4b46-bef4-7eae4a9e37cc,1723,,"[82.6, 69.3]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,89,Stade de Reims,156,['acc8bd78-a9fa-4f89-9063-3b23c2853483'],19,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:19.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01ca017e-828e-48c6-8ee2-f553d1ab0034,1726,,"[75.6, 70.6]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,89,Stade de Reims,156,['0b7c9bc0-5dc8-4003-a6c6-4b71ca4dd828'],20,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:20.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cbda8db-4d30-43a7-977c-05b4f96ed72a,1729,,"[66.9, 38.1]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,89,Stade de Reims,156,['993c3fe0-e797-4317-b20a-e4c79213d6a6'],24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:24.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49872cd7-b213-43d2-869c-598c28af78b5,1732,,"[65.8, 45.1]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,89,Stade de Reims,156,['beb2c85d-9319-45c4-83fe-f27df4d0262d'],26,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:26.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85a8770b-a569-4308-88d5-6ff4fd8b44da,1735,,"[62.3, 34.0]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Fofana,401455.0,Left Center Back,89,Stade de Reims,156,['fc263035-3aa2-4889-be7d-9677b4ed54ec'],28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:28.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fb6250f-7691-47bf-b065-b439d3a14810,1738,,"[76.7, 22.0]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,89,Stade de Reims,156,['fd15ad39-9555-489a-8195-440572801a88'],30,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:30.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cef5c251-2852-47ba-b8ee-ace361251486,1740,,"[79.2, 38.5]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,89,Stade de Reims,156,['2c9e3a7d-eced-4219-9293-be549d0a657b'],31,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:31.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4076fa65-7e8b-4edb-96b5-96ffb2f46055,1744,,"[65.3, 14.1]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Fofana,401455.0,Left Center Back,89,Stade de Reims,156,['f9544186-542e-42ee-9853-829d5b41d03e'],33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:33.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,073d8631-099b-4ec5-bf1b-934ef6889cac,1747,,"[23.4, 33.5]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,89,Stade de Reims,156,['0584e9bf-8e42-4f46-bced-8609a7c5a09c'],37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:37.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e43bed6-ac66-449c-840e-777f297cc70c,1750,,"[37.5, 60.2]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,89,Stade de Reims,156,['c088de80-b269-4f08-ad87-29930ace4143'],40,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:40.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,744674ce-7d7f-4508-95b0-0980cd1ed25d,1753,,"[44.2, 37.9]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,89,Stade de Reims,156,['9dbc4c1e-ab3a-40bf-8609-927ce825cd35'],43,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:43.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97827bc8-e44d-4c34-b75b-d449e27f8a73,1757,,"[56.5, 8.1]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Atila Turan,30291.0,Left Back,89,Stade de Reims,156,['7cdb5a7f-f575-4e17-bdeb-dc1042de19bf'],49,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:49.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0fa8ff9-81b6-4c38-9d3f-e860372bc73b,1760,,"[65.0, 18.1]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,89,Stade de Reims,156,['65ef6474-89c1-4cb4-83ce-d09fa6204791'],51,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:51.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f68aa4-d77c-4fa2-b795-eb2bba9b03a6,1762,,"[75.6, 6.3]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Wing,89,Stade de Reims,156,['a460dc90-9789-41d4-95fe-386fb11b9f61'],53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:53.078,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e50853e-b4f6-4115-9517-3300bbfe05e3,1765,,"[91.1, 32.7]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,89,Stade de Reims,156,['25dbded3-182e-4331-a5b4-b36713b12b29'],56,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:56.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0493be41-3c06-4d28-bbcf-346a9a6daca1,1769,,"[25.4, 69.5]",3829474,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,89,Stade de Reims,156,['68f7c58a-5572-4949-9860-d6260b227140'],59,,,,,,,,,,,,,,,,,Angers,145,00:41:59.793,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,426b2382-cb7a-47df-a298-03b6d715a960,1779,,"[67.9, 52.8]",3829474,42,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Slimane Sissoko,401481.0,Center Forward,90,Angers,145,['2b546713-e52c-494a-aee8-8dd18e2f7808'],32,,,,,,,,,,,,,,,,,Angers,145,00:42:32.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d93e7d1-c736-4694-abdb-8cf3a10a039a,1782,,"[56.4, 29.5]",3829474,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,91,Stade de Reims,156,['98142f32-ef5f-4cf6-a811-95fa6eb8f0d7'],33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:33.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32a78ecc-0156-4181-a552-201914ad73ce,1785,,"[78.7, 24.8]",3829474,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,91,Stade de Reims,156,['b4180a93-c24f-4f1a-89bb-aef59d867320'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:35.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae6737b5-095f-4d54-8635-c2428fec97e6,1789,,"[48.2, 47.0]",3829474,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,91,Stade de Reims,156,['53b84c22-ece8-42b9-a154-942c1d226aa5'],38,,,,,,,,,,,,,,,,,Angers,145,00:42:38.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32e45423-def7-49d0-b1cb-f8b2d6033eb4,1792,,"[66.9, 43.2]",3829474,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,91,Stade de Reims,156,['c919d953-9def-483e-bbf5-401743f73474'],41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:41.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,00ce7a21-e370-416c-9057-d12f6cb9175a,1794,,"[51.9, 42.4]",3829474,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,91,Stade de Reims,156,['12aef200-2c23-4b41-bca8-136dc7e0e1cb'],43,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:43.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ecc51c8-ada4-4442-8ce7-312968ba826b,1797,,"[55.9, 36.6]",3829474,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,91,Stade de Reims,156,['a9c78bb1-4c12-4923-87f6-b09126b39e15'],44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:44.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8ad9a41-98cb-4812-9b20-4776607c4231,1801,,"[45.4, 50.2]",3829474,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,91,Stade de Reims,156,['16e1a914-64a4-4bc2-a4d5-d040c0f4736e'],45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:45.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b4a20de-b66e-4614-a9ed-2faed3565053,1804,,"[51.4, 58.5]",3829474,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,91,Stade de Reims,156,['b44b2b2a-6dcf-4fa9-bef1-a2979df739cb'],47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:47.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9384d931-aa8f-438e-9793-db3fb822835d,1807,,"[78.1, 8.1]",3829474,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Wing,91,Stade de Reims,156,['0f44336e-d44b-453b-a0e4-2b69b710fe6a'],52,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:52.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae1168d7-3b1e-4407-b395-6961cd9fbb03,1809,,"[89.0, 19.1]",3829474,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,91,Stade de Reims,156,['4880d13a-b859-40c3-a628-3f025a16a0e5'],55,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:55.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc957d4d-2266-4649-b9f4-7a33444d09e7,1813,,"[110.9, 9.9]",3829474,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Wing,91,Stade de Reims,156,['2b20494f-bda8-46ac-97c6-bc06b351f97d'],57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:57.347,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1d8d9f8-f7b9-4cd1-aa80-caaeb5e82ecf,1818,,"[112.2, 39.9]",3829474,43,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aïssa Mandi,6648.0,Right Center Back,92,Stade de Reims,156,['cb667479-d6c4-4d59-ad78-0e62e00223c7'],21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:21.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93258726-5a19-410a-aa7e-31244c346999,1824,,"[86.9, 14.3]",3829474,43,,,,,,,,,,,,,,,,,,,,,1,From Corner,Atila Turan,30291.0,Left Back,92,Stade de Reims,156,['f5fa4478-5c59-475a-b4bb-069a41c360d3'],27,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:27.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8041371-e47e-4a3e-8818-a0c32d3738fe,1829,,"[89.4, 9.6]",3829474,43,,,,,,,,,,,,,,,,,,,,,1,From Corner,Atila Turan,30291.0,Left Back,92,Stade de Reims,156,['50360344-94cd-44b3-971a-1597b2a330a2'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:35.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd0022ca-d849-4da7-aea2-f6866b6b4911,1836,,"[47.3, 26.2]",3829474,43,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jaba Kankava,46801.0,Right Defensive Midfield,92,Stade de Reims,156,['1bc54d86-df53-4cff-9094-cea701fc0dd3'],45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:45.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfb2eb44-8240-4588-b096-83d6ceeb89e0,1839,,"[47.6, 11.0]",3829474,43,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hamari Traoré,3248.0,Right Back,92,Stade de Reims,156,['5259661a-2aaf-44bb-8473-341ca532ec02'],51,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:51.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,207bc37b-5f6e-465a-8b4a-1c7f5b45766a,1841,,"[20.1, 37.1]",3829474,43,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johny Placide,3980.0,Goalkeeper,92,Stade de Reims,156,['9dead55c-ce8a-4f1b-9e4a-6ea2fb304401'],53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:53.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4f4f10e-5d84-4133-bfe2-b8aba6863afe,1844,,"[29.2, 23.4]",3829474,43,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jaba Kankava,46801.0,Right Defensive Midfield,92,Stade de Reims,156,['2ba74936-37bf-4890-9c06-3d0f6a22ccf6'],56,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:56.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e9156c0-0326-4006-917f-c902044fb990,1847,,"[80.6, 10.4]",3829474,44,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,92,Stade de Reims,156,['50027083-c879-41b9-bf85-71553c7fa921'],5,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:05.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42224922-dd04-4a60-8366-5b8e2dca01d0,1861,,"[88.7, 6.0]",3829474,44,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Rigonato Rodrigues,7363.0,Left Wing,92,Stade de Reims,156,['e1691c1c-2b33-4ab5-a843-4c126f26dad5'],12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:12.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd2b0c81-7802-464a-bb09-2c662b9e919f,1868,,"[117.9, 15.7]",3829474,44,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Wing,93,Stade de Reims,156,['9256c520-4052-47d8-a618-cd9b83d28588'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:35.064,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,150d06d4-3387-4b7f-863d-6c721889d2a4,1872,,"[95.0, 11.8]",3829474,44,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Wing,93,Stade de Reims,156,['0b47f96a-fe0e-4e3a-9a8b-17847a746327'],40,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:40.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60dc4c4a-0f8c-45cd-bd9c-690d40a31cc0,1875,,"[73.6, 10.4]",3829474,44,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,94,Stade de Reims,156,['9dbb6310-85e5-4a73-b730-4223e23d3008'],59,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:59.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e55061c-2496-48d5-a703-b3648e529811,1877,,"[75.8, 5.7]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Atila Turan,30291.0,Left Back,94,Stade de Reims,156,['708a65f7-202b-48df-b09f-50f8bdc120b5'],0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:00.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5648dc5f-5fe5-430e-8053-a4796115a224,1880,,"[57.9, 6.6]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,94,Stade de Reims,156,['a5d4dff3-9e50-4c1f-98e1-758edd4755d9'],2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:02.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,627e0707-38e2-4fb9-9133-cc47820e14b6,1883,,"[63.7, 32.1]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexi Peuget,95699.0,Left Defensive Midfield,94,Stade de Reims,156,['17799f5c-b432-4076-918e-fae967086908'],4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:04.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c698c514-5bb1-4f71-b816-45763fa350fe,1886,,"[60.4, 51.0]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,94,Stade de Reims,156,['ea5938f3-9ee7-4cdb-adb2-ebb01a42ab33'],7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:07.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdfb67af-e662-4317-a1b2-c7880e99e318,1889,,"[77.3, 54.0]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Wing,94,Stade de Reims,156,['40201eb8-f68b-412f-9025-b44af009d317'],8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:08.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,526033f9-3052-45f3-bd18-af6484b75164,1898,,"[43.1, 28.5]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,94,Stade de Reims,156,['21563e78-0a51-4a90-ae7f-11422850ad6e'],11,,,,,,,,,,,,,,,,,Angers,145,00:45:11.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f7b8145-c0c3-45b2-ad54-318f3b4b245a,1904,,"[6.5, 48.2]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johny Placide,3980.0,Goalkeeper,94,Stade de Reims,156,['0f0c8fd3-7640-406d-8cc9-9d2439750ff6'],19,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:19.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b99f545-a89f-46fa-b6f6-8788b3df755e,1907,,"[20.6, 35.7]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,94,Stade de Reims,156,['327c921a-89f2-42e0-9884-4e0ff196bb1b'],22,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:22.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,483a066f-af47-484c-9d83-95bd7a2e4dfa,1910,,"[31.5, 46.2]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexi Peuget,95699.0,Left Defensive Midfield,94,Stade de Reims,156,['67a2c132-e8a9-4540-802e-dc41054aff84'],23,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:23.761,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,04920368-755d-4633-b992-f5197d89e2f8,1913,,"[50.0, 75.6]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Wing,94,Stade de Reims,156,['d4d7fda4-d6ac-43ea-a49b-8aa615df1c9b'],29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:29.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4473d65c-1378-43f4-8513-df0229a4ffcf,1920,,"[14.4, 66.8]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexi Peuget,95699.0,Left Defensive Midfield,94,Stade de Reims,156,['01490d26-26aa-4371-b0ed-8fa96027eaba'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:35.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04bd759c-0edd-46cd-befb-9e80b6a88d0d,1923,,"[25.8, 77.1]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,94,Stade de Reims,156,['c1a7c22a-ce7b-48d5-b5f2-e41c659a03c0'],37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:37.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea98281-0950-4f07-92d2-19ea9f208a52,1926,,"[24.7, 67.9]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexi Peuget,95699.0,Left Defensive Midfield,94,Stade de Reims,156,['f8c09e44-2125-4406-a252-123408aef460'],38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:38.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db724e89-2a3c-466e-8d0a-d10338d528c6,1930,,"[40.4, 66.5]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Wing,94,Stade de Reims,156,"['54a0099a-cc34-4921-8516-e9e73e04a035', 'da0acee7-e8a9-4b77-85a2-fcda65256621']",40,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:40.057,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,132a5bf8-b418-4e6b-9917-d15f0693bfd0,1933,,"[41.1, 76.5]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,94,Stade de Reims,156,['c717d707-b046-44c4-98cc-51f87ebee28d'],41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:41.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04a70a66-ef82-4a4c-8f07-8ff217b24c0f,1936,,"[29.8, 67.1]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,94,Stade de Reims,156,['75fd0efd-d81a-4297-a7ab-fd35df90759d'],44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:44.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,389c43b6-d5d9-4308-9801-7db50b37c0e7,1939,,"[42.0, 59.9]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexi Peuget,95699.0,Left Defensive Midfield,94,Stade de Reims,156,['e273ee0b-9199-4c81-a07e-fac9a570b5bd'],47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:47.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04421cd5-29fe-49b1-b5c7-f94bd79186b5,1942,,"[38.4, 28.7]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,94,Stade de Reims,156,['edc64eff-52ae-4289-beef-7aac3ba53dfc'],50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:50.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b118eb94-aefc-4eee-ba99-69eab6fff2af,1945,,"[51.4, 23.7]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,94,Stade de Reims,156,['a2f7b497-70d1-4e9f-9111-079c95eb0532'],53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:53.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe3e374f-ad20-4624-9170-de05bf5f5c18,1948,,"[95.1, 28.7]",3829474,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,94,Stade de Reims,156,['b9681ec5-49ac-41b0-a459-941281c22433'],57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:57.864,Ball Receipt*,
