50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.130135,,,,,,,,,,,,b4c822dc-5e8c-478c-91f2-034fc99b7faf,2213,,"[32.3, 30.1]",3829515,47,,,,-0.2862858,,Right Foot,,,"[55.4, 23.3]",,Ground Pass,,24.080074,,,,,Floyd Ayité,15689.0,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,115,Bastia,2736,"['01a0a1d9-30d1-4561-8930-d93a8aa38dea', '252587cf-2d92-4a2b-af94-b974b12d3254']",32,,,,,,,,,,,,,,,,Bastia,2736,00:02:32.302,Pass,True
,,,,,,,,,,,,,,,,2.091909,,,,,,,,,,,,c42a3e29-049e-4934-8cf1-2e955ed9a3f7,2216,,"[56.1, 23.3]",3829515,47,,,,-1.5830656,,Left Foot,,,"[55.9, 7.0]",,Ground Pass,,16.301228,,,,,Florian Marange,40528.0,,,,,,2,Regular Play,Floyd Ayité,15689.0,Left Center Forward,115,Bastia,2736,['c21c5265-a7da-4611-93f6-07d43352373f'],33,,,,,,,,,,,,,,,,Bastia,2736,00:02:33.432,Pass,
,,,,,,,,,,,,,,,,1.564163,,,,,,,,,,,,2a78b0a7-a468-4813-a8e3-c9488c25de2e,2220,,"[65.7, 7.0]",3829515,47,,,,0.81414425,,Left Foot,,,"[80.9, 23.1]",,Ground Pass,,22.14159,,,Incomplete,,Julian Palmieri,4508.0,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,115,Bastia,2736,"['b0cf6a5e-d302-4a21-a3f1-249719876a07', 'c1797a48-0d82-4149-acb7-9cd77ba712b4']",36,,,,,,,,,,,,,,,,Bastia,2736,00:02:36.934,Pass,
,,,,,,,,,,,,,,,,0.978313,,,,,,,,,,,,b0cf6a5e-d302-4a21-a3f1-249719876a07,2222,,"[39.2, 57.0]",3829515,47,,,,-0.056278538,,Right Foot,,,"[46.3, 56.6]",,Ground Pass,,7.1112585,,,,,Ryad Boudebouz,6661.0,,,,,Recovery,2,Regular Play,Daniel Congré,3011.0,Left Center Back,116,Montpellier,139,"['2a78b0a7-a468-4813-a8e3-c9488c25de2e', '683c66a6-db87-4d83-b9cf-fe33d45ea742']",38,,,,,,,,,,,,,,,,Montpellier,139,00:02:38.498,Pass,
,,,,,,,,,,,,,,,,1.774055,,,,,,,,,,,,dc980d2c-71ac-43e8-a237-a5138b1d7e28,2225,,"[51.8, 55.1]",3829515,47,,,,0.6603063,,Left Foot,,,"[70.6, 69.7]",,Ground Pass,,23.803362,,,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,116,Montpellier,139,['f873ba46-d893-4113-abe3-93a1931f4dc3'],40,,,,,,,,,,,,,,,,Montpellier,139,00:02:40.962,Pass,
,,,,,,,,,,,,,,,,0.869172,,,,,,,,,,,,5409e03c-37f1-4e26-ab31-3aaeb3ee15dd,2229,,"[101.0, 62.4]",3829515,47,,,,-2.4712617,,Left Foot,,,"[89.9, 53.6]",,Ground Pass,,14.165098,,,,,Ryad Boudebouz,6661.0,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Wing,116,Montpellier,139,"['1921b117-d813-4af1-821b-ea0d75d00ab9', '84b76527-e22d-4f50-b8eb-0aad56cb1d4f']",49,,,,,,,,,,,,,,,,Montpellier,139,00:02:49.556,Pass,True
,,,,,,,,,,,,,,,,0.826474,,,,,,,,,,,,2fde24d2-517a-4a9c-93ab-133d85a1f8aa,2233,,"[90.8, 54.1]",3829515,47,,,,-1.5811052,,Left Foot,,,"[90.5, 25.0]",,Ground Pass,,29.101547,,,Incomplete,,Jérôme Roussillon,3676.0,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,116,Montpellier,139,"['46bdcb37-8730-4b5f-bb46-fa069b2e8104', '7a583670-543e-474d-bdd9-48295c3f04f0', 'af2c434e-85ee-4c9e-bcdf-83dbb21077ac']",52,,,,,,,,,,,,,,,,Montpellier,139,00:02:52.288,Pass,True
,,,,,,,,,,,,,,,,0.896362,,,,,,,,,,,,9d640bcd-dbcd-46b9-b9f8-e9734a1d0eab,2238,,"[30.0, 48.3]",3829515,47,,,,-1.9036165,,Left Foot,,,"[27.2, 40.2]",,Ground Pass,,8.570297,,,,,Yannick Cahuzac,4350.0,,,,,,2,Regular Play,Axel Ngando,29875.0,Right Midfield,117,Bastia,2736,"['de2016e7-aca9-46a8-90b0-54a8cc49ec08', 'f729928b-648f-4afe-984c-4dab35222f49']",54,,,,,,,,,,,,,,,,Bastia,2736,00:02:54.265,Pass,True
,,,,,,,,,,,,,,,,1.059014,,,,,,,,,,,,c8f732c1-ee3f-4ebc-a9d9-7aa9058f95d7,2241,,"[27.2, 40.2]",3829515,47,,,,-1.0195988,,Right Foot,,,"[34.7, 28.0]",,Ground Pass,,14.320964,,,,,Seko Fofana,7791.0,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,117,Bastia,2736,['314356a0-a256-4b17-91d8-36842ee4a5b6'],56,,,,,,,,,,,,,,,,Bastia,2736,00:02:56.052,Pass,
,,,,,,,,,,,,,,,,1.24989,,,,,,,,,,,,9dc8b4cf-260d-4997-8646-158a9ef3c818,2243,,"[35.5, 26.7]",3829515,47,,,,1.3565619,,Right Foot,,,"[40.7, 50.6]",,Ground Pass,,24.45915,,,,,Axel Ngando,29875.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,117,Bastia,2736,['c5e09e54-7acc-46ec-b829-aa4e13aff8cc'],57,,,,,,,,,,,,,,,,Bastia,2736,00:02:57.111,Pass,
,,,,,,,,,,,,,,,,1.293546,,,,,,,,,,,,40739902-7776-40fb-a511-8f62270e869f,2246,,"[53.9, 39.5]",3829515,48,,,,-0.4191426,,Left Foot,,,"[64.0, 35.0]",,Low Pass,,11.057124,,,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Axel Ngando,29875.0,Right Midfield,117,Bastia,2736,['29360128-5665-4ea3-85d9-2da610696725'],0,,,,,,,,,,,,,,,,Bastia,2736,00:03:00.502,Pass,
,,,,,,,,,,,,,,,,1.282282,,,,,,,,,,,,a4932943-1101-411a-8762-c1b16632ce70,2249,,"[64.9, 32.9]",3829515,48,,,,-1.8203833,,Left Foot,,,"[63.6, 27.8]",,Ground Pass,,5.263079,,,,,Axel Ngando,29875.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Center Forward,117,Bastia,2736,['90970c71-bfa8-4613-814b-8cd78c898316'],2,,,,,,,,,,,,,,,,Bastia,2736,00:03:02.103,Pass,
,,,,,,,,,,,,,,,,1.386601,,,,,,,,,,,,fa3d7d13-db24-4cee-a9a7-3e29636158bd,2254,,"[64.0, 27.8]",3829515,48,,,,-1.8343602,,Left Foot,,,"[58.9, 8.9]",,Ground Pass,,19.576006,,,,,Julian Palmieri,4508.0,,,,,,2,Regular Play,Axel Ngando,29875.0,Right Midfield,117,Bastia,2736,"['4049ff3d-151d-46ac-96dd-81fbe01ab125', '93458fd3-d41d-49f4-8e14-8f446bb1912f']",6,,,,,,,,,,,,,,,,Bastia,2736,00:03:06.016,Pass,True
,,,,,,,,,,,,,,,,1.489682,,,,,,,,,,,,b275c104-183c-4d7e-86cf-5eb34c0776a6,2257,,"[59.5, 8.3]",3829515,48,,,,2.7866592,,Left Foot,,,"[45.2, 13.6]",,Ground Pass,,15.250574,,,,,Florian Marange,40528.0,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Midfield,117,Bastia,2736,['c75aa712-98d6-4bec-83a7-eb1bc6f91232'],9,,,,,,,,,,,,,,,,Bastia,2736,00:03:09.913,Pass,
,,,,,,,,,,,,,,,,1.243938,,,,,,,,,,,,e1abac6f-aaa8-4649-8c10-c6d94438ebf0,2260,,"[45.0, 13.2]",3829515,48,,,,1.9096601,,Left Foot,,,"[40.7, 25.4]",,Ground Pass,,12.93561,,,,,Mathieu Peybernes,23850.0,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,117,Bastia,2736,['d1e6d0bd-e7ab-4b4a-b7a6-7486e8750d9d'],12,,,,,,,,,,,,,,,,Bastia,2736,00:03:12.453,Pass,
,,,,,,,,,,,,,,,,2.461641,,,,,,,,,,,,edb0a363-651c-48c5-b402-9602ca2b2daf,2263,,"[38.1, 25.0]",3829515,48,,,,1.3118999,,Right Foot,,,"[49.7, 68.8]",,Low Pass,,45.310043,,,,,Gilles Cioni,40517.0,,True,,,,2,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,117,Bastia,2736,['12a0ed4d-24ec-402c-bb0d-23d589cc0565'],15,,,,,,,,,,,,,,,,Bastia,2736,00:03:15.463,Pass,
,,,,,,,,,,,,,,,,1.770786,,,,,,,,,,,,1890dbe9-1839-4386-8000-6e452a890f03,2266,,"[50.9, 67.1]",3829515,48,,,,0.04618562,,Right Foot,,,"[74.7, 68.2]",,Ground Pass,,23.825407,,,,,Axel Ngando,29875.0,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Back,117,Bastia,2736,['42ea9934-e025-4dd9-99ec-6353a9386a53'],19,,,,,,,,,,,,,,,,Bastia,2736,00:03:19.231,Pass,
,,,,,,,,,,,,,,,,1.716377,,,,,,,,,,,,ccfdac44-fcb6-4d4f-befa-9cc0080bc2d6,2269,,"[74.7, 68.2]",3829515,48,,,,2.9642308,,Left Foot,,,"[53.5, 72.0]",,Ground Pass,,21.537874,,,,,Gilles Cioni,40517.0,,,,,,2,Regular Play,Axel Ngando,29875.0,Right Midfield,117,Bastia,2736,['6400d13c-adeb-4368-ba40-db7b1a6bd3cc'],21,,,,,,,,,,,,,,,,Bastia,2736,00:03:21.930,Pass,
,,,,,,,,,,,,,,,,1.440644,,,,,,,,,,,,4d20fb20-9caf-4d5b-8996-f4754389b71b,2272,,"[53.1, 71.8]",3829515,48,,,,-2.5702553,,Right Foot,,,"[40.5, 63.7]",,Ground Pass,,14.978985,,,,,Sébastien Squillaci,26481.0,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Back,117,Bastia,2736,['2145a669-050c-4cd3-a5fb-55a7e64c2b9e'],24,,,,,,,,,,,,,,,,Bastia,2736,00:03:24.083,Pass,
,,,,,,,,,,,,,,,,1.527336,,,,,,,,,,,,2c76b2a4-a36d-440b-aa09-3d0f72ce43aa,2275,,"[41.3, 63.7]",3829515,48,,,,-1.4366856,,Right Foot,,,"[43.0, 51.1]",,Ground Pass,,12.714166,,,,,Seko Fofana,7791.0,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,117,Bastia,2736,['e54b2a3e-7e1a-4b08-ba6e-8e2f2a3f4cd3'],26,,,,,,,,,,,,,,,,Bastia,2736,00:03:26.512,Pass,
,,,,,,,,,,,,,,,,1.370863,,,,,,,,,,,,ff224e49-4e15-4b7c-85fb-52cebe2904ac,2277,,"[42.4, 50.0]",3829515,48,,,,-2.6308885,,Right Foot,,,"[28.3, 42.1]",,Ground Pass,,16.162302,,,,,Mathieu Peybernes,23850.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,117,Bastia,2736,['1eb369f6-c20f-4b1d-9734-f0e6ac121f1a'],28,,,,,,,,,,,,,,,,Bastia,2736,00:03:28.039,Pass,
,,,,,,,,,,,,,,,,1.803064,,,,,,,,,,,,20874832-64c1-4bb8-8832-5d3148f5deed,2280,,"[34.3, 40.0]",3829515,48,,,,-0.99915075,,Right Foot,,,"[55.4, 7.2]",,Ground Pass,,39.00064,,,,,Florian Marange,40528.0,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,117,Bastia,2736,['9dfad0b0-e133-486a-8cc7-086fdaef9669'],31,,,,,,,,,,,,,,,,Bastia,2736,00:03:31.196,Pass,
,,,,,,,,,,,,,,,,1.425454,,,,,,,,,,,,339e82dd-7341-4310-9b92-d11a705d802f,2283,,"[63.6, 10.0]",3829515,48,,,,-0.124354996,,Left Foot,,,"[89.2, 6.8]",,Ground Pass,,25.799225,,,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,117,Bastia,2736,['10b10ba1-260e-4031-b07f-aa5c0e998061'],34,,,,,,,,,,,,,,,,Bastia,2736,00:03:34.525,Pass,
,,,,,,,,,,,,,,,,1.283016,,,,,,,,,,,,058a3ea8-4bab-49fd-84b1-39410a398bb9,2285,,"[89.5, 6.8]",3829515,48,,,,1.8065869,,Left Foot,,,"[85.8, 22.2]",,Low Pass,,15.838244,,,,,Julian Palmieri,4508.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Center Forward,117,Bastia,2736,['d41580ca-f0b1-4c48-b24e-89784df7aaed'],35,,,,,,,,,,,,,,,,Bastia,2736,00:03:35.951,Pass,
,,,,,,,,,,,,,,,,1.655625,,,,,,,,,,,,fca48bed-3b7d-4b70-bd7c-130526383848,2289,,"[91.6, 22.2]",3829515,48,,,,1.2360595,,Left Foot,,,"[98.0, 40.6]",,Ground Pass,,19.481274,,,,,Floyd Ayité,15689.0,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Midfield,117,Bastia,2736,"['688c23f3-79e9-4a4e-81f1-894ae90b8fbb', 'cb00647a-03c5-4a61-beae-3a284f94588f']",38,,,,,,,,,,,,,,,,Bastia,2736,00:03:38.139,Pass,True
,,,,,,,,,,,,,,,,1.306788,,,,,,,,,,,,2e94067f-5ad8-464b-ad4a-7f4206686c98,2293,,"[100.1, 40.8]",3829515,48,,,,1.7126933,9c791116-7be2-448e-b83c-757a7d273720,Right Foot,,,"[98.7, 50.6]",,Ground Pass,,9.899495,,,,,Axel Ngando,29875.0,True,,,,,2,Regular Play,Floyd Ayité,15689.0,Left Center Forward,117,Bastia,2736,"['1b0e97a8-0e2e-4f03-8424-ff512efc16a1', 'cd44fa14-7ce3-42e3-94ce-abeec0e5e6ee']",40,,,,,,,,,,,,,,,,Bastia,2736,00:03:40.674,Pass,True
,,,,,,,,,,,,,,,,1.990258,,,,,,,,,,,,3d37f1fb-45b2-4101-8b95-34e6ac38fc65,2297,,"[6.0, 36.0]",3829515,49,True,,,0.4279485,,Right Foot,,,"[17.4, 41.2]",,High Pass,,12.529964,,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,118,Montpellier,139,['3ebcabfe-a4b6-47cc-ad5c-2110c2cc6d3b'],13,,,,,,,,,,,,,,,,Montpellier,139,00:04:13.107,Pass,
,,,,,,,,,,,,,,,,2.386126,,,,,,,,,,,,e0e1f5f7-3e92-4b10-8adc-64a765871f0a,2299,,"[90.3, 6.6]",3829515,49,,,,1.058008,,Left Foot,True,,"[110.4, 42.3]",,High Pass,,40.9695,,,Incomplete,,Floyd Ayité,15689.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Center Forward,119,Bastia,2736,"['30ffd8e2-c6f5-484e-af63-5d8f91499e02', '5fe9f4ec-15cf-4d91-b3f7-2edf300b8f78']",16,,,,,,,,,,,,,,,,Bastia,2736,00:04:16.596,Pass,
,,,,,,,,,,,,,,,,3.585042,,,,,,,,,,,,24742550-d68b-4f96-b8c1-53874efafe73,2310,,"[6.0, 44.0]",3829515,51,,,,0.17535737,,Right Foot,,,"[72.6, 55.8]",,High Pass,,67.63727,,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,121,Montpellier,139,['c6a01acd-b159-4623-9bc1-27438720d14a'],23,,,,,,,,,,,,,,,,Montpellier,139,00:06:23.901,Pass,
,,,,,,,,,,,,,,,,1.973119,,,,,,,,,,,,84bad028-ba3a-4f1a-a0d2-b35b7e01e4dc,2312,,"[82.4, 38.6]",3829515,51,,,True,1.4644035,,,,,"[84.6, 59.2]",,High Pass,,20.717142,,,Incomplete,,Bryan Dabo,3421.0,,,,,Recovery,2,From Goal Kick,Rodrigue Casimir Ninga,3020.0,Left Wing,121,Montpellier,139,"['299bb9e4-a3d2-4f08-903d-99db47620c65', '93b01784-a8ff-43fe-9e9c-d7cd10984916', 'bbf73993-73cb-47a3-a009-42d2692e12f0']",29,,,,,,,,,,,,,,,,Montpellier,139,00:06:29.208,Pass,True
,,,,,,,,,,,,,,,,2.913211,,,,,,,,,,,,175e3d54-dcea-4e77-ab06-65a8f95fd9be,2318,,"[35.5, 17.3]",3829515,51,,,,0.16336615,,Left Foot,,,"[71.9, 23.3]",,High Pass,,36.89119,,,Incomplete,,,,,,,,,2,From Goal Kick,Florian Marange,40528.0,Left Back,121,Montpellier,139,['2782a010-8a00-4eff-aaad-59fd5fff93a0'],32,,,,,,,,,,,,,,,,Bastia,2736,00:06:32.261,Pass,
,,,,,,,,,,,,,,,,1.96929,,,,,,,,,,,,2782a010-8a00-4eff-aaad-59fd5fff93a0,2319,,"[48.2, 56.8]",3829515,51,,,,0.26984915,,Head,,,"[67.0, 62.0]",,High Pass,,19.505896,,,,,Bryan Dabo,3421.0,,,,,Recovery,2,From Goal Kick,William Jean Rémy,4669.0,Right Defensive Midfield,121,Montpellier,139,"['175e3d54-dcea-4e77-ab06-65a8f95fd9be', 'ee5d61f5-1c5a-4f2e-bcfd-e17a79af2264']",35,,,,,,,,,,,,,,,,Montpellier,139,00:06:35.174,Pass,
,,,,,,,,,,,,,,,,1.624811,,,,,,,,,,,,789f37d8-2cdc-4f4e-91e2-f2d215449945,2324,,"[65.5, 62.0]",3829515,51,,,,-3.09585,,Left Foot,,,"[37.1, 60.7]",,Ground Pass,,28.429737,,,,,Vitorino Hilton da Silva,3674.0,,,,,,2,From Goal Kick,Bryan Dabo,3421.0,Right Wing,121,Montpellier,139,['f6cd1c06-d2d8-451c-9412-ce7302cb9a49'],39,,,,,,,,,,,,,,,,Montpellier,139,00:06:39.212,Pass,
,,,,,,,,,,,,,,,,1.945672,,,,,,,,,,,,b76dc8f5-b1a4-4164-a7bb-73fefc6ed0e9,2327,,"[34.1, 56.2]",3829515,51,,,,-2.5455012,,Right Foot,,,"[11.4, 40.8]",,Ground Pass,,27.430822,,,,,Laurent Pionnier,40645.0,,,,,,2,From Goal Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,121,Montpellier,139,['c8d4b84e-00da-4cf4-8032-af6654064017'],43,,,,,,,,,,,,,,,,Montpellier,139,00:06:43.068,Pass,
,,,,,,,,,,,,,,,,3.249978,,,,,,,,,,,,5a365fe6-4170-45a9-bbcf-42312250f219,2330,,"[24.0, 48.3]",3829515,51,,,,0.0031796396,,Right Foot,,,"[86.9, 48.5]",,High Pass,,62.90032,,,,,Souleymane Camara,3679.0,,,,,,2,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,121,Montpellier,139,['eaf01986-a2f6-4df1-b9e5-4af5aba8b31c'],52,,,,,,,,,,,,,,,,Montpellier,139,00:06:52.616,Pass,
,,,,,,,,,,,,,,,,2.827358,,,,,,,,,,,,022ecc86-40c7-4cf4-9203-d481b3c8e29d,2332,,"[86.5, 48.5]",3829515,51,,,True,1.2490457,,,,,"[92.7, 67.1]",,Low Pass,,19.606121,,,Incomplete,,Bryan Dabo,3421.0,,,,,,2,From Goal Kick,Souleymane Camara,3679.0,Center Forward,121,Montpellier,139,"['05369853-6f57-4787-abe8-837d2fbf5e01', 'af35ad14-bc45-4827-96c3-96268f94b4bd', 'e3358436-236b-48dc-a0b4-57c074769217']",55,,,,,,,,,,,,,,,,Montpellier,139,00:06:55.866,Pass,True
,,,,,,,,,,,,,,,,2.267044,,,,,,,,,,,,e3358436-236b-48dc-a0b4-57c074769217,2336,,"[27.4, 13.0]",3829515,51,,,,-0.1748141,,Left Foot,,,"[67.6, 5.9]",,High Pass,,40.822174,,,,,Gaël Danic,7349.0,,,,,Recovery,2,Regular Play,Florian Marange,40528.0,Left Back,122,Bastia,2736,"['022ecc86-40c7-4cf4-9203-d481b3c8e29d', '04e8aa64-e249-47f4-9c79-883488886439', '5f9bdfc4-d580-49fa-8c17-bbf2293d219c']",58,,,,,,,,,,,,,,,,Bastia,2736,00:06:58.693,Pass,True
,,,,,,,,,,,,,,,,0.741807,,,,,,,,,,,,f5e4dd0b-bdf9-4332-8c0a-0240076a6f3d,2338,,"[66.8, 6.4]",3829515,52,,,,3.1198568,,Left Foot,,,"[57.6, 6.6]",,Low Pass,,9.202173,,,,,Julian Palmieri,4508.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Center Forward,122,Bastia,2736,['73869e16-64c5-4708-bbcb-7cf669a0263e'],0,,,,,,,,,,,,,,,,Bastia,2736,00:07:00.960,Pass,
,,,,,,,,,,,,,,,,0.680403,,,,,,,,,,,,e5724ae3-0e8c-4f27-aa2d-8af916118572,2341,,"[63.1, 6.4]",3829515,52,,,,-0.4095603,,Other,,,"[76.0, 0.8]",,High Pass,,14.063072,,,Out,,Gaël Danic,7349.0,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Midfield,122,Bastia,2736,['1771093f-7737-4388-a32f-2c359978cf71'],1,,,,,,,,,,,,,,,,Bastia,2736,00:07:01.702,Pass,
,,,,,,,,,,,,,,,,1.918508,,,,,,,,,,,,e88aef62-2a3a-4b41-9657-754386d55e18,2343,,"[47.1, 80.0]",3829515,52,True,,,-2.8025527,,,,,"[26.4, 72.7]",,Low Pass,,21.949488,,,,,Vitorino Hilton da Silva,3674.0,,,,,Throw-in,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,123,Montpellier,139,['9f304a6e-4e6e-4079-9ae5-9ccd41806c84'],8,,,,,,,,,,,,,,,,Montpellier,139,00:07:08.888,Pass,
,,,,,,,,,,,,,,,,2.69952,,,,,,,,,,,,d55fe16d-5a5a-4339-9e6c-6452ad0096d9,2345,,"[28.3, 69.5]",3829515,52,,,,-1.7073219,,Right Foot,,,"[24.0, 38.2]",,Ground Pass,,31.593987,,,,,Daniel Congré,3011.0,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,123,Montpellier,139,['b27faeb6-67e6-4064-844d-feebbcb6bc83'],11,,,,,,,,,,,,,,,,Montpellier,139,00:07:11.584,Pass,
,,,,,,,,,,,,,,,,1.446828,,,,,,,,,,,,ae7c3bae-78c6-46f0-9c2a-9599cb8cc716,2348,,"[27.4, 27.3]",3829515,52,,,,-0.7679783,,Right Foot,,,"[42.0, 13.2]",,Ground Pass,,20.297045,,,,,Jérôme Roussillon,3676.0,,,,,,2,From Throw In,Daniel Congré,3011.0,Left Center Back,123,Montpellier,139,['55b86fe1-fde1-4b14-a97b-55914d2397fc'],15,,,,,,,,,,,,,,,,Montpellier,139,00:07:15.529,Pass,
,,,,,,,,,,,,,,,,1.99383,,,,,,,,,,,,af4872d9-f8b7-45eb-bbd1-c1e134101be6,2351,,"[42.6, 13.2]",3829515,52,,,,-0.129112,,Left Foot,,,"[78.8, 8.5]",,High Pass,,36.503834,,,,,Jonas Martin,2950.0,,,,,,2,From Throw In,Jérôme Roussillon,3676.0,Left Back,123,Montpellier,139,['d126198e-2d3e-4d11-be50-d90d2a43a76c'],18,,,,,,,,,,,,,,,,Montpellier,139,00:07:18.117,Pass,
,,,,,,,,,,,,,,,,1.26876,,,,,,,,,,,,fe7daf09-f5d3-4db4-92aa-998fe83dce2a,2358,,"[33.4, 80.0]",3829515,52,,,,-0.2914568,,,,,"[54.4, 73.7]",,High Pass,,21.924644,,,Incomplete,,Axel Ngando,29875.0,,,,,Throw-in,2,From Throw In,Gilles Cioni,40517.0,Right Back,124,Bastia,2736,"['6cb0b4b9-31b8-4e62-974b-d98ad0807109', '7322301e-b6fa-4dc2-8658-c29311c6a121']",36,,,,,,,,,,,,,,,,Bastia,2736,00:07:36.857,Pass,
,,,,,,,,,,,,,,,,0.71579,,,,,,,,,,,,7322301e-b6fa-4dc2-8658-c29311c6a121,2360,,"[65.7, 6.4]",3829515,52,,,,0.20877719,,Left Foot,,,"[77.5, 8.9]",,Low Pass,,12.061924,,,,,Jonas Martin,2950.0,,,,,Interception,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,125,Montpellier,139,"['0d563b16-93e6-4693-9d01-ed83c6287948', 'fe7daf09-f5d3-4db4-92aa-998fe83dce2a']",38,,,,,,,,,,,,,,,,Montpellier,139,00:07:38.125,Pass,
,,,,,,,,,,,,,,,,1.535753,,,,,,,,,,,,e843e3cd-4b90-4095-a2c5-621a478df2a4,2363,,"[82.0, 9.6]",3829515,52,,,,-0.16514868,,Right Foot,,,"[100.0, 6.6]",,Ground Pass,,18.248287,,,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,125,Montpellier,139,['e1eec1df-074a-48e1-98d4-0e3edb8a7d22'],41,,,,,,,,,,,,,,,,Montpellier,139,00:07:41.178,Pass,
,,,,,,,,,,,,,,,,1.001377,,,,,,,,,,,,88213fb7-6b11-44c3-ac8d-ca7bdeec8745,2366,,"[106.8, 6.4]",3829515,52,,,,1.4881123,,Left Foot,,,"[108.3, 24.5]",,Ground Pass,,18.162048,,,Incomplete,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Wing,125,Montpellier,139,['6a8b3434-6c4a-4425-b05b-6f271a495621'],44,,,,,,,,,,,,,,,,Montpellier,139,00:07:44.353,Pass,
,,,,,,,,,,,,,,,,1.900045,,,,,,,,,,,,6a8b3434-6c4a-4425-b05b-6f271a495621,2367,,"[11.8, 55.6]",3829515,52,,,,0.66221553,,Right Foot,,,"[23.6, 64.8]",,Low Pass,,14.96262,,,,,Axel Ngando,29875.0,,,,,Recovery,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,125,Montpellier,139,"['0a27cca4-e357-4b9b-921b-18c0c0ea0005', '88213fb7-6b11-44c3-ac8d-ca7bdeec8745']",45,,,,,,,,,,,,,,,,Bastia,2736,00:07:45.355,Pass,
,,,,,,,,,,,,,,,,3.449659,,,,,,,,,,,,4a701cf3-2ca0-461f-a46e-dc5ef47dd854,2370,,"[23.6, 64.8]",3829515,52,,,,-0.2076547,,Left Foot,,,"[55.4, 58.1]",,High Pass,,32.498154,,,Incomplete,,Floyd Ayité,15689.0,,,,,,2,Regular Play,Axel Ngando,29875.0,Right Midfield,125,Montpellier,139,"['5eebd081-85dc-41ce-a1fb-8ecf9af9d9b7', 'd0931b52-7361-44e0-9a98-9553057602e1']",47,,,,,,,,,,,,,,,,Bastia,2736,00:07:47.255,Pass,
