50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[58.1, 23.3]",,,,,,,,,,,,6.115965,,,,,,,,,,,,,94200664-8774-46c7-a7e7-cfec288bb9f5,592,,,"[46.3, 29.6]",3900509,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samuel Yves Umtiti,5492.0,,Left Center Back,42,Lyon,137,"['3f21a327-a25f-4e4f-9122-8aabc7e2db42', 'baa3d961-48a9-4264-8340-ed0465e62be6']",0,,,,,,,,,,,,,,,,,Lyon,137,00:17:00.861,Carry,
,,,,,"[61.7, 38.7]",,,,,,,,,,,,0.920594,,,,,,,,,,,,,d4bad8ab-d890-47fe-a928-bd5129297a58,595,,,"[65.0, 38.4]",3900509,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Corentin Tolisso,5480.0,,Left Center Midfield,42,Lyon,137,"['4a6bbe94-98bc-4792-98b8-24b8cc1ef88a', '4de88966-c63a-4179-9cc6-498bca6d5ebd', 'cd2e156a-11d6-4d80-8e4b-b0e222f18848']",8,,,,,,,,,,,,,,,,,Lyon,137,00:17:08.030,Carry,True
,,,,,"[58.5, 54.8]",,,,,,,,,,,,4.397771,,,,,,,,,,,,,d1cbeaac-43dd-4109-a54f-e856d539456e,599,,,"[53.6, 52.5]",3900509,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,42,Lyon,137,"['69ceb7cd-12a2-4806-b7ee-1d1f1bafed35', '71dcf214-a5e3-4a31-ae57-0ad9e69024ce']",10,,,,,,,,,,,,,,,,,Lyon,137,00:17:10.019,Carry,
,,,,,"[69.6, 23.5]",,,,,,,,,,,,3.33074,,,,,,,,,,,,,6b98664c-ab16-4e20-aa6c-e5ba71fdb70b,602,,,"[56.6, 25.8]",3900509,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samuel Yves Umtiti,5492.0,,Left Center Back,42,Lyon,137,"['2a12c566-4410-4f85-8f48-6ed00c173987', '351db21f-9ac5-48c2-9b68-6df9a18d0c89']",15,,,,,,,,,,,,,,,,,Lyon,137,00:17:15.849,Carry,
,,,,,"[13.2, 37.2]",,,,,,,,,,,,1.999995,,,,,,,,,,,,,8ccfbb7a-ac28-4d9d-b0a7-3a62b4faf173,606,,,"[9.9, 40.4]",3900509,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stéphane Ruffier,4259.0,,Goalkeeper,43,Saint-Étienne,135,"['162938b8-e6d3-46d0-8183-893f75065e66', 'cdeea897-9aad-4d81-914c-1fa9171e8b15']",21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:21.772,Carry,
,,,,,"[35.5, 4.2]",,,,,,,,,,,,2.223392,,,,,,,,,,,,,dbc672a8-05c5-41c7-8e99-e84b3634e7c8,609,,,"[27.0, 11.4]",3900509,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benoît Assou-Ekotto,3047.0,,Left Back,43,Saint-Étienne,135,"['0369caa5-27b3-44a7-be67-d5de790a6e0f', '80bba958-553e-4faa-a584-967deac89d34', '8c299bd5-9f66-4d94-a86f-7d2d74eb2ce7']",26,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:26.286,Carry,True
,,,,,"[54.0, 76.4]",,,,,,,,,,,,0.473129,,,,,,,,,,,,,5eaabca4-056e-4907-aa67-08e8bbc6f541,617,,,"[52.1, 74.7]",3900509,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,,Right Center Midfield,44,Lyon,137,"['483e9896-09ee-4958-8100-8b9ea9e183b6', '53c269ba-eb5c-4ada-b46c-217dc644f9b7', '7c8e0672-ff91-4b11-9d68-db74b945a0ee']",32,,,,,,,,,,,,,,,,,Lyon,137,00:17:32.600,Carry,True
,,,,,"[56.8, 47.3]",,,,,,,,,,,,1.265304,,,,,,,,,,,,,5177dd49-e49c-4946-ac15-c2c4efed33a2,627,,,"[59.2, 50.8]",3900509,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,,Center Defensive Midfield,46,Lyon,137,"['0aa0048e-730b-4a32-b1b0-430c188f29d0', 'acf3961e-3c0e-4f87-8d90-678eccf7e912']",53,,,,,,,,,,,,,,,,,Lyon,137,00:17:53.932,Carry,
,,,,,"[64.0, 23.5]",,,,,,,,,,,,2.502679,,,,,,,,,,,,,2943f1bd-1fd4-4885-a5f1-a1add38c40bf,630,,,"[65.9, 23.7]",3900509,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,,Left Center Midfield,46,Lyon,137,"['2b07d008-e6e4-403a-a096-98bd54827820', '6b04a367-3e18-4198-bd1d-a66d8ddadf3a', '70bdb0af-5832-4b93-a6d2-1efdd867f258']",56,,,,,,,,,,,,,,,,,Lyon,137,00:17:56.412,Carry,True
,,,,,"[64.3, 51.5]",,,,,,,,,,,,0.046412,,,,,,,,,,,,,852a6980-a632-4eeb-8329-05d9b0559f21,634,,,"[62.0, 48.2]",3900509,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,46,Lyon,137,"['5342661b-2903-40f9-8666-44cabb712a49', '8afb5284-ad8d-4512-8b5c-a1d54620f1f6']",0,,,,,,,,,,,,,,,,,Lyon,137,00:18:00.867,Carry,
,,,,,"[69.6, 55.0]",,,,,,,,,,,,0.131457,,,,,,,,,,,,,5b18a585-c3e0-4ce2-a8ed-b2aa7912c2f5,637,,,"[69.6, 55.0]",3900509,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,,Right Center Midfield,46,Lyon,137,"['6ae08139-2117-4be4-bed8-e7a790564af6', 'c4d3763d-a15d-4c2d-8bac-424fb979cefa']",2,,,,,,,,,,,,,,,,,Lyon,137,00:18:02.685,Carry,
,,,,,"[101.8, 60.6]",,,,,,,,,,,,2.91711,,,,,,,,,,,,,869af248-c81d-4f37-bde5-343116229f21,640,,,"[84.5, 64.5]",3900509,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Lacazette,3451.0,,Left Center Forward,46,Lyon,137,"['137aad44-7271-439c-8cd0-737e3ccdde90', '66c926d4-db31-4535-9fd2-d1e59cf69f40', '82d0c3d6-14fb-4731-9d7b-6d5269bb4cec']",3,,,,,,,,,,,,,,,,,Lyon,137,00:18:03.634,Carry,True
,,,,,"[53.9, 22.9]",,,,,,,,,,,,0.933854,,,,,,,,,,,,,d2e800b1-afb3-4324-84d6-f08d86ca5c33,652,,,"[56.1, 23.3]",3900509,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Berič,4601.0,,Center Forward,47,Saint-Étienne,135,"['1571a279-cc2f-470f-b522-7fd7288bd8b7', '48e9d105-c132-4808-b7ec-0be291b8c61c', '9f50f584-73f5-4091-8dc1-1c5454079022', 'eb84c4d6-8412-45d2-b026-c8afc7f5e06d']",11,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:11.463,Carry,True
,,,,,"[71.4, 54.7]",,,,,,,,,,,,3.167907,,,,,,,,,,,,,eb43519b-af04-4783-b4e6-50c1e980ccc1,657,,,"[61.2, 33.5]",3900509,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Pajot,3414.0,,Left Center Midfield,47,Saint-Étienne,135,"['90615169-7efe-4865-9c08-93d8250acb1a', 'b7fbad23-d127-4cee-ba74-2ecd54187c20']",14,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:14.268,Carry,
,,,,,"[55.7, 77.1]",,,,,,,,,,,,3.807877,,,,,,,,,,,,,fa4e4b0a-e219-4b5a-8a6d-e19446833f59,664,,,"[49.6, 73.6]",3900509,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,,Center Attacking Midfield,48,Lyon,137,"['2a309e86-e7d5-4be9-8e2b-0bae4bbe229d', 'a67882b4-c7db-4f9d-8bf7-ff7b8c8500b2', 'ffe00838-4368-46e6-bf43-986bb1677944']",23,,,,,,,,,,,,,,,,,Lyon,137,00:18:23.789,Carry,True
,,,,,"[51.9, 50.3]",,,,,,,,,,,,4.968083,,,,,,,,,,,,,7c288d02-6503-4f85-ba81-cf755781d0da,667,,,"[47.2, 60.8]",3900509,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,,Center Defensive Midfield,48,Lyon,137,"['3a4746a6-90d5-4352-b724-263127882219', 'af1fa27e-e2a8-4bb7-bc96-733553f7d298', 'fb615541-ce85-4c02-87f9-df053947b137']",29,,,,,,,,,,,,,,,,,Lyon,137,00:18:29.181,Carry,True
,,,,,"[87.5, 24.7]",,,,,,,,,,,,4.997055,,,,,,,,,,,,,d704e0fa-8ac1-498d-a8ea-2529fcafb851,671,,,"[53.1, 27.3]",3900509,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,,Left Center Back,48,Lyon,137,"['bcced412-e540-4cfc-a866-910f6fbcd6f7', 'c34882fd-48c5-4865-bab0-f3cb33abce77']",35,,,,,,,,,,,,,,,,,Lyon,137,00:18:35.942,Carry,
,,,,,"[65.9, 38.9]",,,,,,,,,,,,0.858577,,,,,,,,,,,,,711e70a5-4113-481f-ab9f-196e886ad4d1,687,,,"[64.1, 41.5]",3900509,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,,Left Center Forward,50,Lyon,137,"['3db5ef9d-9ccd-476e-b1b3-81d160915a82', '41803d4a-96f1-491c-b2f7-ef1017c455bf', '988ba58d-f562-4f43-9076-9d649e54b48d', '9ce02911-596f-4135-9205-dbc96f028c22', 'f53131c0-faea-40aa-af95-eca8b4043a8a']",18,,,,,,,,,,,,,,,,,Lyon,137,00:19:18.351,Carry,True
,,,,,"[74.7, 63.6]",,,,,,,,,,,,1.050595,,,,,,,,,,,,,dc30cd5a-b885-464c-a8b6-4968b839e8ed,694,,,"[75.4, 64.3]",3900509,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,,Right Center Midfield,51,Lyon,137,"['8ed7f55b-c2a6-479e-851e-e6d01817bd78', 'd83165ae-165a-4739-8617-98fbda517a97']",35,,,,,,,,,,,,,,,,,Lyon,137,00:19:35.924,Carry,
,,,,,"[68.3, 61.1]",,,,,,,,,,,,1.470468,,,,,,,,,,,,,491eb756-6f4f-487c-844d-70246383ec74,697,,,"[66.9, 60.8]",3900509,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,,Center Attacking Midfield,51,Lyon,137,"['81d926d7-a20a-4833-aec8-2fad444f2fc4', 'f65a99bf-f6a8-482c-80ed-b7fb0d888513']",37,,,,,,,,,,,,,,,,,Lyon,137,00:19:37.642,Carry,
,,,,,"[76.4, 68.1]",,,,,,,,,,,,0.745006,,,,,,,,,,,,,1be17332-21f4-4bb9-ae9a-64d21858396c,701,,,"[75.8, 67.4]",3900509,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,,Right Center Midfield,51,Lyon,137,"['af0765ee-f796-422b-a9ea-7c9c4fbf7250', 'e9222c0f-a094-4604-bf27-d3d3f2a5decd', 'ed986f62-d194-4629-9672-6b93711669c0']",39,,,,,,,,,,,,,,,,,Lyon,137,00:19:39.847,Carry,True
,,,,,"[70.8, 75.1]",,,,,,,,,,,,1.708604,,,,,,,,,,,,,fd949f76-769e-4062-8931-9573d4300494,704,,,"[71.7, 76.6]",3900509,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,,Right Back,51,Lyon,137,"['048d1452-2898-40b1-8820-465d357ad579', '4381b5de-e974-4e72-952e-6dd1197bf35e', 'eb0dc56e-63e1-4b58-a201-4d1283560a2e']",41,,,,,,,,,,,,,,,,,Lyon,137,00:19:41.279,Carry,True
,,,,,"[64.5, 25.6]",,,,,,,,,,,,4.032368,,,,,,,,,,,,,8465395b-1560-4f11-9e10-f3a80e5322b6,710,,,"[57.5, 28.6]",3900509,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,,Left Center Back,51,Lyon,137,"['02abb29a-2935-47d9-b594-6c60c29e6f0a', 'a42f1579-a3ef-4106-ab9f-2d8dec817495']",46,,,,,,,,,,,,,,,,,Lyon,137,00:19:46.638,Carry,
,,,,,"[69.9, 55.2]",,,,,,,,,,,,1.09762,,,,,,,,,,,,,2ced3bab-5faf-43ae-8c2c-39eeda9b62eb,713,,,"[65.7, 48.5]",3900509,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,,Right Center Midfield,51,Lyon,137,"['7a124a0c-e4b7-4014-ab84-5709fa4c6665', 'da2eb523-8788-4a76-a6e0-553e8fd8da51']",52,,,,,,,,,,,,,,,,,Lyon,137,00:19:52.280,Carry,
,,,,,"[102.9, 76.2]",,,,,,,,,,,,1.98597,,,,,,,,,,,,,f9fa9088-88b3-43ee-a087-73c34af187ab,716,,,"[94.4, 75.9]",3900509,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,,Right Back,51,Lyon,137,"['cfe090f0-faa2-4293-9863-cf8853f95388', 'e4a60cfa-bccb-4236-9d4f-c8505212b885']",54,,,,,,,,,,,,,,,,,Lyon,137,00:19:54.804,Carry,
,,,,,"[44.9, 26.8]",,,,,,,,,,,,0.427454,,,,,,,,,,,,,1405be99-390f-4187-995e-9cd99e721946,723,,,"[46.0, 28.2]",3900509,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Berič,4601.0,,Center Forward,51,Lyon,137,"['4922f657-92ad-4bd5-9e5a-fca81604ca47', '8226d894-bb6c-4af5-ac79-e080aeb67e6f', 'caa40d7f-64f7-479d-a7eb-ec887afc3aa1', 'f0479cac-2b9e-4b95-b725-9e715fd067c7']",0,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:00.067,Carry,True
,,,,,"[62.9, 49.7]",,,,,,,,,,,,1.255519,,,,,,,,,,,,,4d44f5d8-a280-461a-b187-d9b01c0be785,728,,,"[63.4, 51.5]",3900509,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,51,Lyon,137,"['e0dbc436-ebdd-43c3-9205-64f223ca4969', 'eee42c0e-033a-45a3-bfe1-f9ed39aac76a']",4,,,,,,,,,,,,,,,,,Lyon,137,00:20:04.173,Carry,
,,,,,"[65.3, 27.1]",,,,,,,,,,,,1.22976,,,,,,,,,,,,,3e839022-09d3-47bf-a3b7-55012fa27714,731,,,"[61.9, 32.2]",3900509,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,,Left Center Back,51,Lyon,137,"['233497c2-c8b4-44a0-8889-deb1d694066d', '2fb380b7-7c5d-4867-9605-9b980645e422']",6,,,,,,,,,,,,,,,,,Lyon,137,00:20:06.783,Carry,
,,,,,"[63.3, 77.5]",,,,,,,,,,,,3.180296,,,,,,,,,,,,,bfd857ce-87dc-4caf-b485-6bdcb3216970,737,,,"[58.2, 73.7]",3900509,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Berič,4601.0,,Center Forward,52,Saint-Étienne,135,"['00faf5df-0fc9-4cad-b632-046a9a7fba0f', '6d0c6e62-8de7-4953-8037-2a16442bb773', '7f89b774-4b7c-4e42-b1d0-b96652574086', 'ab62ee6d-b43f-4bb3-a95d-6119a2d19cde']",28,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:28.233,Carry,True
,,,,,"[52.9, 42.2]",,,,,,,,,,,,2.075433,,,,,,,,,,,,,ef378bd7-32dd-4d56-9d6b-8f51fc41593a,745,,,"[43.8, 42.2]",3900509,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,,Right Back,53,Lyon,137,"['0d9f79b2-068d-44f3-901b-8e88e9a45fb2', 'c0d17fdf-e449-4eae-9833-77754513fbd2']",35,,,,,,,,,,,,,,,,,Lyon,137,00:20:35.594,Carry,
,,,,,"[105.3, 22.2]",,,,,,,,,,,,0.529444,,,,,,,,,,,,,d201de8a-aff7-477e-a1a5-0b86ff55dc14,749,,,"[103.4, 24.1]",3900509,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,,Left Center Forward,53,Lyon,137,"['1a763756-a54e-463b-9423-14844d11a58d', 'ac1e961e-d387-46aa-a9b5-ecbfc7a92ab1', 'cc172fcd-aa2e-4207-9e9d-d07fd07544a4']",40,,,,,,,,,,,,,,,,,Lyon,137,00:20:40.290,Carry,True
,,,,,"[74.0, 54.9]",,,,,,,,,,,,0.11662,,,,,,,,,,,,,e034b1b0-c4af-49b7-a2ad-959f57619a5b,761,,,"[73.1, 57.3]",3900509,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabien Lemoine,7200.0,,Right Center Midfield,54,Saint-Étienne,135,"['3913d979-6b35-4374-b091-d6f9bbe5f6c7', '906b54bd-b457-496e-87dc-2776a8d46943', 'd46171cc-36e5-443e-abe2-9016972776ec']",13,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:13.510,Carry,True
,,,,,"[26.1, 3.0]",,,,,,,,,,,,0.863948,,,,,,,,,,,,,b9fa1ab8-7faf-49da-b46b-785acf106557,767,,,"[28.2, 5.4]",3900509,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,,Left Center Back,55,Saint-Étienne,135,"['69a3765d-00db-43a0-9502-df9a9679e821', 'e04c655f-cb32-46d6-9366-80c9e0ecca11']",23,,,,,,,,,,,,,,,,,Lyon,137,00:21:23.658,Carry,
,,,,,"[86.6, 68.4]",,,,,,,,,,,,4.592126,,,,,,,,,,,,,de07fe78-b87a-4f03-b741-0a652cecef23,774,,,"[76.1, 55.1]",3900509,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florentin Pogba,4802.0,,Left Center Back,55,Saint-Étienne,135,"['13949046-f926-4f37-bb1b-55577b88a993', 'a3d52cf0-2770-46ec-b098-b63d267626bf', 'd8c2eee0-ddbf-4331-8b78-1282cc35c1be']",29,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:29.804,Carry,True
,,,,,"[90.8, 76.5]",,,,,,,,,,,,0.782285,,,,,,,,,,,,,1e24f974-d0b1-426b-92d1-206692bf8626,778,,,"[90.8, 76.5]",3900509,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nolan Roux,3179.0,,Right Wing,55,Saint-Étienne,135,"['670408ca-b343-4fee-91fd-d3f1cc319388', 'a8238037-823d-4886-92f2-ecfd09a273f6']",35,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:35.522,Carry,
,,,,,"[115.4, 73.0]",,,,,,,,,,,,1.175672,,,,,,,,,,,,,7c8fe05a-65be-4d6e-ada1-6fd0bf335263,781,,,"[108.4, 74.9]",3900509,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florentin Pogba,4802.0,,Left Center Back,55,Saint-Étienne,135,"['2b7cf127-e352-4ca6-a7c1-7bbd9bae9a69', '5ade1b86-5b54-43e4-9cf0-becf2eb61528', 'c8601126-3c36-4e0c-bccf-4fc7fd2ac03f']",38,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:38.409,Carry,True
,,,,,"[107.0, 68.6]",,,,,,,,,,,,5.207057,,,,,,,,,,,,,2c5992af-d764-40c5-b88c-139b1c7691be,785,,,"[115.4, 73.0]",3900509,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florentin Pogba,4802.0,,Left Center Back,55,Saint-Étienne,135,"['02ded08b-4df6-4f7c-a308-587564721e4c', 'c8601126-3c36-4e0c-bccf-4fc7fd2ac03f', 'e3035ec7-1556-47bd-86f3-2dadfc38cec0']",39,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:39.585,Carry,True
,,,,,"[91.0, 13.9]",,,,,,,,,,,,0.130586,,,,,,,,,,,,,4ff61b2b-9319-44c3-81d4-c7a597e4b54e,794,,,"[91.5, 14.4]",3900509,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Pajot,3414.0,,Left Center Midfield,55,Saint-Étienne,135,"['6d03d331-fc77-4dfa-bf28-4d7dff767c73', '70ceaa5c-8ca7-425e-a419-8831b58dc509', 'd4ca8dee-58f0-4f9b-8f47-d7c0fba1a8ac']",56,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:56.316,Carry,True
,,,,,"[86.5, 4.1]",,,,,,,,,,,,0.565895,,,,,,,,,,,,,01f7b574-45af-40b2-b7ec-868f14d482cb,800,,,"[87.7, 4.2]",3900509,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Hamouma,4260.0,,Left Wing,56,Saint-Étienne,135,"['37c5494d-ecdf-4abd-9ebd-c589d1693fb6', 'a18125b3-77a1-4a80-80f7-fe6153d4056b', 'ae56dcf0-0006-42cf-983f-9216e32b2b5b']",15,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:15.768,Carry,True
,,,,,"[80.7, 14.8]",,,,,,,,,,,,0.191159,,,,,,,,,,,,,16444c0d-670e-4dcf-bbae-8e14d463ff56,803,,,"[81.0, 11.2]",3900509,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Clément,7442.0,,Center Defensive Midfield,56,Saint-Étienne,135,"['03b3a662-0247-430f-9373-a4f245424ff3', '68ae1e8e-5635-4ed9-8dcc-bf5aee9720ed', '75407fb6-13dc-482d-b478-b87e3c1ae6d0']",16,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:16.940,Carry,True
,,,,,"[36.6, 57.8]",,,,,,,,,,,,0.931033,,,,,,,,,,,,,48918379-9cef-44e5-98cd-0f8ad8c95a75,808,,,"[36.5, 60.6]",3900509,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,,Center Attacking Midfield,57,Lyon,137,"['00584a9c-55a4-412f-b201-4dfae6bc4a74', '6d9347d5-bebc-44a8-aebc-3a4f28e4416d', '7127d024-d4a7-442a-a8d5-fb78ed592a27', 'f638e650-4ead-4765-94b6-b1ca9fcb5251']",20,,,,,,,,,,,,,,,,,Lyon,137,00:22:20.093,Carry,True
,,,,,"[63.2, 10.1]",,,,,,,,,,,,1.371293,,,,,,,,,,,,,5c0233a1-3ea9-4f5b-9981-828ff28a7362,817,,,"[63.2, 10.1]",3900509,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,,Left Center Back,58,Lyon,137,"['7f3d9605-8a7f-4aa8-8cad-09bb1816b550', '9515716f-989d-41cf-9e97-a350a08cf6bf']",7,,,,,,,,,,,,,,,,,Lyon,137,00:23:07.065,Carry,
,,,,,"[56.2, 45.4]",,,,,,,,,,,,1.203877,,,,,,,,,,,,,b0d1ae9e-09d8-430d-8c1f-591ed3df193d,820,,,"[56.2, 45.4]",3900509,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,58,Lyon,137,"['3e064ca5-a83e-4712-a6b3-94eae9704d9d', '9d4f2515-d5e5-4063-b036-5abd03a79046']",10,,,,,,,,,,,,,,,,,Lyon,137,00:23:10.722,Carry,
,,,,,"[63.4, 53.4]",,,,,,,,,,,,1.90584,,,,,,,,,,,,,f4001cce-99ff-43f9-ab8c-70f93e3fbc60,823,,,"[60.4, 56.1]",3900509,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,,Right Center Midfield,58,Lyon,137,"['0076eb72-64ce-4b99-8fab-6cffe0078ade', '1899523d-4298-4009-ba52-00497b4c835e']",12,,,,,,,,,,,,,,,,,Lyon,137,00:23:12.909,Carry,
,,,,,"[63.8, 24.1]",,,,,,,,,,,,2.4594,,,,,,,,,,,,,f4efaa42-581c-4204-a280-dde3078b302b,826,,,"[56.4, 26.9]",3900509,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,,Left Center Back,58,Lyon,137,"['023912af-173c-4ec6-87eb-8054be60cd85', '0b5a5bda-bfa5-486b-a94d-9456cd236c75']",16,,,,,,,,,,,,,,,,,Lyon,137,00:23:16.602,Carry,
,,,,,"[57.5, 45.5]",,,,,,,,,,,,1.634393,,,,,,,,,,,,,3398fbae-e431-4e6f-bfbe-8910160a54c0,829,,,"[62.9, 38.0]",3900509,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,,Center Defensive Midfield,58,Lyon,137,"['127d3cbb-eea6-40ab-9567-a312ab923779', '1d178ecc-f100-47a5-99a1-c26cc955a4b3']",19,,,,,,,,,,,,,,,,,Lyon,137,00:23:19.954,Carry,
,,,,,"[70.8, 59.9]",,,,,,,,,,,,1.768417,,,,,,,,,,,,,83808315-a14a-4a45-a4bd-1903585ef894,832,,,"[64.5, 56.1]",3900509,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,58,Lyon,137,"['8b7f0c51-10dd-4084-919d-211e13a91a6f', 'bcac3180-06c9-48d0-b82a-65391c21a684']",23,,,,,,,,,,,,,,,,,Lyon,137,00:23:23.086,Carry,
