ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af9ef204-9b13-432c-9617-5df7af8a504b,2561,,"[63.2, 38.2]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mohamed Lamine Yattara,7337.0,Center Forward,116,Angers,145,['a03718d1-563a-4e50-9b06-63305408ae8a'],6,,,,,,,,,,,,,,,,,Angers,145,00:09:06.829,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f16eb776-ca98-406e-8847-54bb9fdb2973,2564,,"[69.6, 12.6]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Billy Ketkeophomphone,4441.0,Left Midfield,116,Angers,145,['9819b2d3-139e-4c23-ad18-1fad690e4c20'],10,,,,,,,,,,,,,,,,,Angers,145,00:09:10.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff17a0cb-9220-4c2f-ac17-53983c0f2105,2566,,"[9.5, 44.4]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,117,Paris Saint-Germain,131,['306de3da-afdf-4814-ae72-d565ceb83692'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:13.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0407a8b-b85f-484e-8e93-e651a746d6ed,2569,,"[21.6, 20.3]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,117,Paris Saint-Germain,131,['553265e8-1ed3-4609-914e-9a305222bdb6'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:17.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e998d2d-25b5-450f-bc63-1224853fe6b7,2571,,"[33.6, 6.4]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,117,Paris Saint-Germain,131,['46f70663-8dda-4723-8263-216277bcafdf'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:18.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7faff407-142e-44cf-9803-59c237be77ef,2575,,"[39.4, 21.1]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,117,Paris Saint-Germain,131,"['1f260c9b-7e7e-45b8-9c04-83094d926f6e', '59e441bb-d129-41d9-9ae9-a7f1f38b14b7']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:20.686,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e49b8c-b0b2-4cbe-86a4-ff51e90d5f82,2578,,"[26.8, 17.3]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,117,Paris Saint-Germain,131,['58684be0-5bf8-447d-ad0b-63eddf911188'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:22.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c7af82b-e0b1-4829-a079-f57e74a37615,2581,,"[31.5, 52.1]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,117,Paris Saint-Germain,131,['6150288f-f415-40db-a09a-32253a65901d'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:27.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93a94364-6ade-4238-aa99-69a42dfed05a,2584,,"[31.9, 30.1]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,117,Paris Saint-Germain,131,['ff6af48c-37d4-4b75-9ce6-1e416d569946'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:32.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50655449-0a42-42a6-a157-9800459bc7b9,2587,,"[46.5, 29.7]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,117,Paris Saint-Germain,131,['6d49f07a-ed4e-4a0b-ad26-fddc8b4293dd'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:34.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51ef2cf2-0bf1-41c3-bd89-33e39142d287,2590,,"[43.9, 48.1]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,117,Paris Saint-Germain,131,['c4858941-f13e-40f7-9904-0acfba58591b'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:37.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d91af383-0484-4db6-a0a6-4cdd60031e60,2594,,"[47.1, 50.9]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,117,Paris Saint-Germain,131,['5e36f6a7-03f0-492c-bbf5-6ad100801759'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:38.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51268c09-503f-4a70-a9a4-cb062862e10e,2597,,"[38.1, 49.2]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,117,Paris Saint-Germain,131,"['1f0aef17-35cd-46c6-b6b2-b80276c1c478', '46d93e91-867f-4a56-a928-9da8ac67f914']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:39.379,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,72556224-b4f1-4256-a6b9-504e338ebc0c,2600,,"[43.7, 35.9]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,117,Paris Saint-Germain,131,['a1979c64-937a-451c-93e2-2b2fea9acb17'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:40.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274df24-28d4-4fad-a4ee-4e3e40afb9c8,2603,,"[44.1, 55.6]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,117,Paris Saint-Germain,131,['b42058c0-be86-47d1-86f2-90f94abe64af'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:43.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c8e5bf6-0fdc-4348-a6d5-a8a2de504bde,2605,,"[33.2, 47.0]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,117,Paris Saint-Germain,131,['3d9f7e43-7e85-4e89-b2b1-6b223b2412b3'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:47.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ee0a4b-b87c-4a65-a6b6-1b556ad27a8e,2608,,"[7.1, 42.3]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,117,Paris Saint-Germain,131,['384c4c2b-5688-4881-a5a9-8e390ab0173b'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:50.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e0d4b36-8745-4988-9f1a-1cee6ce15140,2611,,"[14.4, 48.7]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,117,Paris Saint-Germain,131,['af8b5018-37a9-4944-a32d-0b155b187677'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:52.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cb101b8-56a9-49d0-b5c5-b414f80b83e8,2614,,"[20.8, 29.0]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,117,Paris Saint-Germain,131,['35999360-2cd9-450a-992e-3261531f7eca'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:57.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d2550b4-d76d-457b-b164-86dce0abd8ed,2617,,"[40.5, 35.5]",3900591,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,117,Paris Saint-Germain,131,['93e311ce-5093-456c-8ac6-171db3125662'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:59.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1b16661-d175-40e5-82b9-52dd04092a40,2621,,"[43.0, 52.1]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,117,Paris Saint-Germain,131,['73afaca9-2703-47ad-be40-f0a98b93297a'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:06.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3427f7cd-f0fd-4ecc-b568-1e48aec6dbb5,2624,,"[43.0, 27.8]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,117,Paris Saint-Germain,131,['88b333af-cf14-495e-be9e-136ff35c3612'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:09.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19f3b607-7bdc-4777-ada6-4e3e914f62bf,2627,,"[32.3, 47.0]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,117,Paris Saint-Germain,131,['9138bbce-7771-40ba-9716-37363d485f20'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:12.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfaa9208-18f3-422a-b79c-753b751a07be,2629,,"[31.1, 32.9]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,117,Paris Saint-Germain,131,['d9814e67-f957-49eb-b0f0-16fc53a4eb41'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:14.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcf5d845-1728-4b43-9fac-eae477ef3415,2632,,"[34.3, 49.6]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,117,Paris Saint-Germain,131,['38ef7b8a-2b38-4168-97b5-801f1d4177fa'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:17.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d433d6cb-b316-4108-b83a-9dbc6bc5cbdf,2635,,"[34.9, 29.7]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,117,Paris Saint-Germain,131,['1d597191-e075-4dee-8cd1-211e5c3523d0'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:22.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,888ed088-6bf3-4e52-be99-93840897edce,2638,,"[45.8, 40.0]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,117,Paris Saint-Germain,131,['c968c209-e5fd-44ed-ab7f-911b594d90c7'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:24.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9d28933-19d4-4b91-82d8-30de624f554e,2650,,"[57.8, 16.4]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierrick Capelle,3071.0,Left Center Midfield,118,Angers,145,['586169e8-8905-459c-8536-4d7fb8a53e1e'],31,,,,,,,,,,,,,,,,,Angers,145,00:10:31.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c65a8c09-2a89-4ab3-96dd-5b5e73c2fb69,2660,,"[73.6, 28.8]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,118,Angers,145,"['4db72754-a40a-483d-8428-ccb0d5add390', 'd0012edc-7e9f-4bb8-a22d-9b571f70d3df']",37,,,,,,,,,,,,,,,,,Angers,145,00:10:37.333,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9d27fe8-1593-4637-bb7c-18431c448f3d,2665,,"[48.8, 48.3]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,119,Paris Saint-Germain,131,['46304642-8d92-49bf-8b74-4f272ca8f50f'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:38.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928191b-0605-4b64-904e-fc6c71c9404f,2669,,"[39.8, 30.8]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,119,Paris Saint-Germain,131,['df2ce6a4-334e-4bde-99b6-1f7a51b59f0c'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:40.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18fb46e4-25b7-482e-8105-d0453d458ca8,2672,,"[45.0, 33.8]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,119,Paris Saint-Germain,131,['66e84a6d-4eb7-4094-90c0-2c41b4c00e8d'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:43.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb0b9df0-ef22-416f-b0c0-9cf6340c1151,2675,,"[46.0, 42.9]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,119,Paris Saint-Germain,131,['ee124e94-621e-4b98-9d83-48fdd060c2b2'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:45.955,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e66df5c-7202-4a53-9122-3fbe31ceaf05,2678,,"[61.6, 38.7]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,119,Paris Saint-Germain,131,['6d5a1895-f66d-4868-96d4-934cf91438cc'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:47.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8374c5d-be64-46c7-b203-191a6f0e0a7f,2683,,"[62.9, 69.2]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Midfield,120,Angers,145,['dc4b058a-bd6b-4cb0-95b5-a17c4e69416c'],53,,,,,,,,,,,,,,,,,Angers,145,00:10:53.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed17f95c-3004-4f41-b2d6-0da2d1367e2f,2687,,"[64.0, 62.2]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,120,Angers,145,['7178fc94-a4dd-4590-91d2-9f4539768e85'],55,,,,,,,,,,,,,,,,,Angers,145,00:10:55.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ba099c5-6d9a-4594-997f-692eefd2d835,2691,,"[93.3, 65.4]",3900591,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,120,Angers,145,"['b7f72801-d95d-47bb-a400-9124e1e99ac5', 'fbe04cb8-a6e8-4c8f-84f6-43cf020d6415']",58,,,,,,,,,,,,,,,,,Angers,145,00:10:58.703,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a823b5a0-e5a2-4655-b0bf-2a0660230294,2699,,"[32.6, 24.3]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,121,Paris Saint-Germain,131,['6845cc23-9438-4089-9cb6-3a2e416ec569'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:02.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f6ba395-dd42-403a-a36b-bb600bca3504,2701,,"[26.8, 37.8]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,121,Paris Saint-Germain,131,['03b94da2-6cff-4d9a-a11e-c60ab00ed9b0'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:04.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,88011ea7-8fa4-4e52-a5a0-1c997826e1d5,2704,,"[33.4, 60.5]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,121,Paris Saint-Germain,131,['761fdfb3-5d0c-48ba-9cae-6862888fc5b4'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:07.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9d96e6a-7151-4f21-b6b6-889bee8ce000,2708,,"[38.5, 56.2]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,121,Paris Saint-Germain,131,['1eca6cf7-8ba9-4f06-8925-7e712fb9f75a'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:09.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0494657-9f0f-4919-a6c2-882922afb2f7,2711,,"[18.2, 53.9]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,121,Paris Saint-Germain,131,['b87df17e-48ee-4235-b75f-487d851855eb'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:11.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,501b5a49-8b43-4ba7-8600-5564d17bc639,2714,,"[22.1, 28.4]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,121,Paris Saint-Germain,131,['b5ea5ec0-77ba-4748-8713-e7cca16908ad'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:13.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe394b6d-7e3b-4318-97d1-bedb9acd5b7a,2717,,"[33.8, 8.1]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,121,Paris Saint-Germain,131,['80adac1d-afc0-4aa4-ae51-16130b07f6d2'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:16.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64e628fe-d828-4249-9e53-d0cbefd6ce2b,2719,,"[36.8, 16.4]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,121,Paris Saint-Germain,131,['cce01e0f-9a26-4053-8759-3874647c4369'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:17.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da4550ca-7128-4370-902a-802a742fbedc,2722,,"[40.3, 44.2]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,121,Paris Saint-Germain,131,['90460002-7e36-47dd-884f-c60b12b4c01c'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:20.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc80edf1-5000-49b6-b630-b6f384c7bda9,2726,,"[36.4, 54.9]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,121,Paris Saint-Germain,131,['da9538c3-0890-458c-b35f-9ac67441453d'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:27.007,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d99a7123-10c0-4930-97d1-97e7c1e23736,2729,,"[48.4, 29.0]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,121,Paris Saint-Germain,131,['e67eb689-a19e-46bf-8342-30cb0f7410ec'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:29.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d8622a7-4e8d-4e30-8d30-74453ddc9fcb,2731,,"[79.0, 34.2]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,122,Angers,145,['1d260227-a4fd-4e24-a366-0c939dd35eb9'],31,,,,,,,,,,,,,,,,,Angers,145,00:11:31.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,625584a5-81ae-4d9f-a2b6-c1bb34cca6ae,2734,,"[81.6, 48.1]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Midfield,122,Angers,145,['ef65a356-5d01-4413-9792-9948694098a0'],35,,,,,,,,,,,,,,,,,Angers,145,00:11:35.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56dc7e1b-64c8-4cdc-a382-c570cd59cb97,2737,,"[80.7, 36.9]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,122,Angers,145,['834f62fb-3d59-464d-a636-cf2aebceff6a'],43,,,,,,,,,,,,,,,,,Angers,145,00:11:43.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,39d3258f-f5dd-4b37-91fc-13d2ff0b8361,2740,,"[86.9, 37.4]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Left Midfield,122,Angers,145,['b15c60c3-7486-4ddd-a55e-0b9f3de4f930'],44,,,,,,,,,,,,,,,,,Angers,145,00:11:44.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90bb2ef8-478c-4333-a196-fdacddd401be,2743,,"[83.1, 40.4]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Midfield,122,Angers,145,['4bcf2ec4-b0eb-4088-a541-a9a1090b954f'],46,,,,,,,,,,,,,,,,,Angers,145,00:11:46.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc56fbb2-94d6-4e84-8d31-9cd844670a44,2750,,"[68.9, 28.4]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,122,Angers,145,['64f23eeb-e6b9-49cd-b940-9599f2a13e2b'],49,,,,,,,,,,,,,,,,,Angers,145,00:11:49.607,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,63568372-f87e-44a8-ac46-0de392e6b7aa,2754,,"[74.5, 41.6]",3900591,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Left Midfield,122,Angers,145,['4e2f901f-0e3b-43f4-88bf-6c35af2cc0ac'],53,,,,,,,,,,,,,,,,,Angers,145,00:11:53.711,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c6508a1-0623-4ecc-9538-7aded1e4af85,2764,,"[110.2, 29.2]",3900591,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikh N''Doye,5676.0,Right Center Midfield,123,Angers,145,['75937e3c-1684-4ef1-a33c-4ec01900d3ca'],49,,,,,,,,,,,,,,,,,Angers,145,00:12:49.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9384698-6401-46a8-8722-f29e936f675c,2772,,"[59.9, 38.2]",3900591,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Zlatan Ibrahimović,3672.0,Center Forward,125,Paris Saint-Germain,131,['9e72f53a-a03d-47e8-9cb7-deeec3f3adec'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:02.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de3f856d-4cd6-4163-be5f-cb20acd7a244,2775,,"[48.8, 40.0]",3900591,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Motta,4325.0,Center Defensive Midfield,125,Paris Saint-Germain,131,['53b108f2-995c-4e6d-a933-2a5e65481939'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:04.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,317e7f58-7bab-4c1d-b2d2-45b528ef883c,2778,,"[45.6, 16.4]",3900591,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,125,Paris Saint-Germain,131,['e7fcb489-03b8-433a-9152-1b5ee48ef6e4'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:06.156,Ball Receipt*,
