ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c254b2de-2080-4550-be60-cdc318b8db2f,934,,"[78.3, 61.6]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Center Attacking Midfield,54,Nantes,144,"['465ce17a-10c3-47fd-8e5f-95b30c5c43b2', 'ac75a615-2a72-49d0-94af-7f0345c71a8e']",21,,,,,,,,,,,,,,,,,,,,Nantes,144,00:20:21.074,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3554afb3-8bed-43f1-9d85-44e6c55be99f,937,,"[86.5, 58.6]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,54,Nantes,144,['cf7d6685-3b78-4080-a64b-42cd82d0f721'],22,,,,,,,,,,,,,,,,,,,,Nantes,144,00:20:22.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bf1b423-f8df-4e24-85ea-e617cd04ab7b,940,,"[48.8, 6.3]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,54,Nantes,144,"['1a63c523-44e9-4ae6-ac89-27c0ff8aeb3f', '9311dbbf-528b-4ff0-a6fc-66892b4e6c8c']",23,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:23.322,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94497669-f815-4824-8acd-1db4178604ab,946,,"[69.8, 47.5]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,54,Nantes,144,['0f309d50-041a-4873-b171-444eb3258de0'],26,,,,,,,,,,,,,,,,,,,,Nantes,144,00:20:26.391,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,94f42233-216b-4add-ac25-677cfbbb6239,949,,"[82.4, 51.4]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Audel,401477.0,Right Wing,54,Nantes,144,['081b46c7-5786-4b06-8460-9bd587ea9ff0'],26,,,,,,,,,,,,,,,,,,,,Nantes,144,00:20:26.765,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3c67d8-2aab-4aa6-9a84-0d02bc8b2178,957,,"[99.4, 75.7]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,54,Nantes,144,['bc35e304-6ba1-4061-a36d-4edfc05bd1ae'],36,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:36.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e17413b5-dc3b-40a0-a5d3-262ab7b2191c,959,,"[11.5, 30.6]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,54,Nantes,144,['08e23be2-657c-487c-998d-74e79126f8d8'],38,,,,,,,,,,,,,,,,,,,,Nantes,144,00:20:38.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7af42f1d-45f3-45ea-ab12-c58f357fd911,961,,"[27.6, 2.7]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Back,54,Nantes,144,['19a7e4bd-4b51-46cc-aa89-2a024cd99c38'],40,,,,,,,,,,,,,,,,,,,,Nantes,144,00:20:40.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0847b23e-c0cd-41a2-902a-cda95e3d6d00,965,,"[50.8, 14.7]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,54,Nantes,144,['fc9a6cc8-07d2-4df9-8394-f351b7a11835'],42,,,,,,,,,,,,,,,,,,,,Nantes,144,00:20:42.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65609634-c8e6-4ea8-bc4a-665df9fd38c4,969,,"[66.7, 10.8]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Audel,401477.0,Right Wing,54,Nantes,144,['9236fe40-4a55-4d98-bf24-85b2f4fdd264'],45,,,,,,,,,,,,,,,,,,,,Nantes,144,00:20:45.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d571a4b-995a-44e2-8e60-623d0c7c176c,972,,"[50.7, 62.4]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,54,Nantes,144,['265c3d5e-7fb5-4532-ba91-93340b81a243'],52,,,,,,,,,,,,,,,,,,,,Nantes,144,00:20:52.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ec1ebb1-c89a-4146-b4ef-a29dc73d7443,975,,"[61.9, 75.8]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,54,Nantes,144,['1c7c0f01-a1cc-4614-9140-cd8a3615e990'],55,,,,,,,,,,,,,,,,,,,,Nantes,144,00:20:55.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac44ac07-ba0d-49e6-8d54-59b95d94095c,978,,"[81.5, 56.6]",3829436,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Audel,401477.0,Right Wing,54,Nantes,144,['c3661a88-5dd8-4003-971d-a5d16d152f8e'],57,,,,,,,,,,,,,,,,,,,,Nantes,144,00:20:57.919,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ff8429b-2bb6-49cf-9960-56cd783bf34b,982,,"[104.7, 43.7]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,54,Nantes,144,['fbfdef26-597d-4480-ae02-f3d671c0cbaa'],7,,,,,,,,,,,,,,,,,,,,Nantes,144,00:21:07.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fca6630-cc27-4def-ac6b-3e70a01e4f06,987,,"[16.3, 69.0]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,55,Stade de Reims,156,['107164f1-9500-40e8-a331-2f2d07ed60af'],10,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:10.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3848186d-050e-4491-8f8f-f17ee466d175,989,,"[58.6, 70.7]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,55,Stade de Reims,156,['4cefa397-0c5b-4d83-86a4-92dddef3598d'],12,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:12.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f3ca5aa-8aa2-42e5-8ee2-2aa3f78a359a,992,,"[56.8, 79.1]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,55,Stade de Reims,156,"['3efe6508-efa3-4fcc-8066-f57db10c512e', '8fdb0d98-4c23-4f3b-8e39-c029ff429743']",14,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:14.196,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc777258-47c4-4150-a782-db04b38ca16e,999,,"[56.0, 46.2]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Center Midfield,55,Stade de Reims,156,['83e4a4a0-e163-4f6f-a006-ef7aced430de'],21,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:21.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d611aa82-777a-46fe-8356-ac8a6c1b9004,1002,,"[45.1, 40.4]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,55,Stade de Reims,156,['1e76fa20-01eb-40a6-b255-ed69822f2cd5'],22,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:22.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f69aa853-f374-483c-96d4-bc968fd9caaa,1005,,"[31.4, 35.3]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,55,Stade de Reims,156,['8281782f-bad8-4471-9a60-6063048aaff2'],25,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:25.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ac95771-33bd-445c-a7e0-d1162bf65319,1008,,"[8.8, 41.2]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kossi Agassa,401454.0,Goalkeeper,55,Stade de Reims,156,"['20e79595-3ad3-463b-bf01-a2ff8b6b1ba1', 'b98197ff-8792-4dcd-b246-7940cd4dbe0b']",27,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:27.191,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f49c6cab-e58d-451a-acff-304766e3a19e,1010,,"[20.5, 58.7]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,55,Stade de Reims,156,['249522d5-cd84-4589-9dcf-169e4c36d1c6'],28,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:28.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,302621f7-858c-48f2-977b-3c62f1c66864,1012,,"[22.8, 21.5]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,55,Stade de Reims,156,['5879800f-101b-458e-a76f-bcb51c5139af'],36,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:36.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ebf720e-6a0a-4d69-ab78-dba134cce7b8,1014,,"[45.2, 34.7]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,55,Stade de Reims,156,['9f38961a-312a-4474-9c94-cbcb7a6a9b28'],38,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:38.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf5a192f-1e71-4ac0-bc9a-752f26159c46,1017,,"[57.3, 23.3]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Center Midfield,55,Stade de Reims,156,['717a0d81-1b64-4af2-9432-171f6c80a825'],42,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:42.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92b363cb-aa40-412c-9c07-5abf1cf0f0d8,1019,,"[52.0, 27.5]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,55,Stade de Reims,156,['b78fb399-2d9e-45ee-9ff1-808da5ce955c'],42,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:42.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06483206-0918-4c3e-92e9-cbebca699495,1022,,"[46.0, 48.6]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,55,Stade de Reims,156,['d850b79e-fc11-455e-b4dc-b944b475e77c'],46,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:46.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe212a8a-6994-457c-87ce-e3f3087f2616,1025,,"[62.7, 79.7]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,55,Stade de Reims,156,['d634bd68-3005-460a-9acd-ca4d434b0eef'],50,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:50.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf516182-d235-432f-882f-a485df722f95,1028,,"[62.7, 69.3]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,55,Stade de Reims,156,['f47e2680-d045-42d7-8e28-2d273779342b'],53,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:53.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee82ff78-7bd2-430e-a074-9391951ac758,1032,,"[89.1, 62.9]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,55,Stade de Reims,156,['af07c232-a892-4614-8fc9-a1644e445ddd'],55,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:55.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01de38da-7f21-493d-a055-0051001c4aca,1035,,"[80.1, 78.0]",3829436,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,55,Stade de Reims,156,['4af20c6b-434f-4128-99d1-c9f3c92a09e8'],58,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:58.192,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cea8eb3-4ef3-47b4-8184-95e44221205e,1039,,"[97.9, 57.7]",3829436,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,55,Stade de Reims,156,['4a393dfa-8a36-4d55-8535-40818f0c8d76'],3,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:03.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89347c01-94c7-473e-af71-a648fe84697c,1042,,"[39.4, 17.6]",3829436,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,56,Nantes,144,['8b83409b-e362-49b8-8a02-a5a565276d58'],5,,,,,,,,,,,,,,,,,,,,Nantes,144,00:22:05.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,20dc5636-0800-4927-8315-8242ab6c8639,1046,,"[37.5, 6.1]",3829436,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,56,Nantes,144,"['2d1999a8-d20f-4393-9d86-a04052d963f2', 'c9c6410f-2a75-4ef2-a064-e928e641d857']",8,,,,,,,,,,,,,,,,,,,,Nantes,144,00:22:08.703,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d014c88f-e88f-4365-a144-8529df94a2de,1051,,"[32.7, 26.7]",3829436,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Birama Touré,7350.0,Right Defensive Midfield,57,Nantes,144,['5d2b4275-b8ae-49c2-9ab2-b8f9d908bf44'],15,,,,,,,,,,,,,,,,,,,,Nantes,144,00:22:15.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fd53ad5-c4c5-4a56-a59c-885ddf5da37b,1053,,"[45.1, 63.4]",3829436,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Léo Dubois,3144.0,Right Back,57,Nantes,144,['8aa04aef-c3e9-46d6-8c1d-1b30a226aa5e'],18,,,,,,,,,,,,,,,,,,,,Nantes,144,00:22:18.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b910f115-7cae-4d87-9839-e4259b9037a8,1056,,"[67.3, 64.4]",3829436,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Center Attacking Midfield,57,Nantes,144,['202ecfbd-bcbf-4695-8dd9-18d73c7976df'],23,,,,,,,,,,,,,,,,,,,,Nantes,144,00:22:23.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70a394cf-0d8f-4c85-8846-d6123b06cc1d,1059,,"[70.6, 77.1]",3829436,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Léo Dubois,3144.0,Right Back,57,Nantes,144,['0dc84e92-4ef1-42b7-8194-5947c548f8bc'],25,,,,,,,,,,,,,,,,,,,,Nantes,144,00:22:25.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b529dc21-0a1f-40aa-b0f4-652c2f4427be,1062,,"[76.8, 64.6]",3829436,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Audel,401477.0,Right Wing,57,Nantes,144,"['0100b802-063d-4831-9ac9-853bda2434c5', 'b0c65782-e2ed-4e2f-a924-2acb4cb2e17f']",25,,,,,,,,,,,,,,,,,,,,Nantes,144,00:22:25.735,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecb608b0-c558-49ad-9bf9-d2f7763c4b5c,1065,,"[82.3, 53.8]",3829436,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adryan Oliveira Tavares,31687.0,Left Wing,57,Nantes,144,['2fcd2046-dfd8-4ecb-a2da-ae61efc2e973'],27,,,,,,,,,,,,,,,,,,,,Nantes,144,00:22:27.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,869e76be-62b4-4704-82e2-13e7cea8000f,1067,,"[79.3, 49.9]",3829436,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Audel,401477.0,Right Wing,57,Nantes,144,['a2ffda5a-bf38-4564-8518-31c4a66c6f6d'],28,,,,,,,,,,,,,,,,,,,,Nantes,144,00:22:28.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b7aabe1-7898-4711-984d-95f521caf948,1081,,"[15.5, 58.2]",3829436,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,58,Stade de Reims,156,['b6a707ec-7829-4724-ac1d-f38e23ab4a5c'],37,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:37.906,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d668e2e8-4dfe-4fd0-97ae-b7ddd3020ca2,1088,,"[54.9, 64.6]",3829436,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,58,Stade de Reims,156,['4b68493c-4574-497f-be90-05136d8ecff6'],41,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:41.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b697770e-2e6e-4764-acf1-b7692f0f31fb,1092,,"[42.6, 40.1]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Weber,7435.0,Left Center Back,59,Stade de Reims,156,['b930bc67-e007-4dae-bc28-60a903222178'],11,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:11.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d539703-e122-45d9-9420-60f3135aec21,1094,,"[55.5, 30.0]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Prince Oniangué,4545.0,Left Center Midfield,59,Stade de Reims,156,['dc825094-5d17-4502-8cb4-7e382298c3bb'],14,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:14.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3bd4568-7c41-4bcd-a941-aebae3adc71e,1097,,"[68.9, 3.8]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franck Signorino,40521.0,Left Back,59,Stade de Reims,156,['e28ce51e-90bb-4080-95b9-2783d05fd907'],16,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:16.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e33d4ae5-e205-4418-a522-b7727822b32d,1099,,"[62.3, 17.1]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Prince Oniangué,4545.0,Left Center Midfield,59,Stade de Reims,156,['52bf4c9c-2493-41ca-b15a-3cf2527ec2df'],18,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:18.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bab4241-6698-4c78-90e7-390e5bcd1c8a,1102,,"[46.8, 28.8]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Weber,7435.0,Left Center Back,59,Stade de Reims,156,['0bd0ff37-089c-44d4-bade-6d94b81803e4'],21,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:21.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91ac7d4b-8055-4d51-91c3-46d788e38529,1105,,"[49.4, 61.5]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,59,Stade de Reims,156,['80b684e5-4849-4e07-a446-af271235dd48'],23,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:23.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc2c48c-6172-4cb7-a3ec-e988633a21d6,1108,,"[76.2, 70.6]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Bulot,7817.0,Right Wing,59,Stade de Reims,156,['cc0ca7e1-6148-4daa-8501-940dcdf3df24'],27,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:27.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc870839-b27f-461b-836c-5ff19af3e7a2,1113,,"[50.7, 1.0]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,60,Nantes,144,['c25578a2-71af-43a9-8dad-e372ce44db03'],30,,,,,,,,,,,,,,,,,,,,Nantes,144,00:23:30.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0144bbb8-2939-4da8-837c-91b0806275ff,1118,,"[52.4, 7.8]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,60,Nantes,144,['60414aaf-040b-48e3-b4a3-922621262c9a'],32,,,,,,,,,,,,,,,,,,,,Nantes,144,00:23:32.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28fe378a-05ba-4db8-b001-43d9ff2587c1,1121,,"[52.1, 21.4]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,60,Nantes,144,"['0e60e4ee-6f43-4a55-afbd-ad6b096f3c0a', '458f0c79-dc75-459e-8f4e-3bd300fbe014']",34,,,,,,,,,,,,,,,,,,,,Nantes,144,00:23:34.594,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,843cf51d-9dbb-4c0a-a3ac-7ea225e76cb3,1127,,"[77.2, 65.2]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,61,Stade de Reims,156,['fbe7101f-40e9-4f55-8255-cf573462ec9e'],37,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:37.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,578ec2a5-798a-4d69-86d0-1f8095ec8181,1129,,"[72.7, 76.2]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,61,Stade de Reims,156,['93b051d7-65e3-457c-a55f-a8b9798f986c'],38,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:38.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7e610bb-92b1-4aa9-bafb-b7f36d08d023,1133,,"[99.5, 72.4]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,61,Stade de Reims,156,['c95b51a3-7287-4daa-bac9-fd34d6bfa595'],49,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:49.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5e4cf90-d292-4f03-80b0-bdd899130a09,1136,,"[106.4, 78.4]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,61,Stade de Reims,156,['f9b9abc4-8474-4dc8-8549-6f1b40c55c55'],51,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:51.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33134a75-06b9-46e6-98c2-87a1358562ef,1139,,"[101.2, 72.4]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,61,Stade de Reims,156,['c5a92b88-f3ed-44fc-ab68-b03514682b81'],53,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:53.314,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dcad8b5-ab11-4660-8d87-393c2f314e63,1143,,"[109.9, 41.2]",3829436,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Center Midfield,61,Stade de Reims,156,['878c4ca4-95bf-496f-9d3a-32519447036e'],59,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:59.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09fc53fe-f61b-4380-83fd-584e3b36b551,1147,,"[21.0, 64.7]",3829436,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Center Attacking Midfield,62,Nantes,144,['f5e02d91-1226-44e0-9053-b9849ce19a84'],2,,,,,,,,,,,,,,,,,,,,Nantes,144,00:24:02.198,Ball Receipt*,
